date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-12-17,49170,937,410165,902346,52197,28315,474,243159,537950,28940,7655,167,53283,100188,7304,13079,296,88761,177855,13322
2020-12-18,50212,944,413418,910085,53009,28960,478,245066,542182,29346,7809,169,53683,101047,7455,13320,297,89527,179945,13552
2020-12-19,50695,957,415144,914840,53407,29213,486,245908,544408,29523,7890,171,53923,101897,7552,13468,300,90082,181106,13662
2020-12-2,37604,829,372391,774118,39712,21327,415,221431,458156,21419,5420,137,47643,84342,5181,10764,277,80980,154715,10901
2020-12-20,51159,971,416879,918117,53777,29398,496,246552,546414,29706,8008,172,54315,102277,7625,13629,303,90614,181744,13759
2020-12-21,51738,978,418679,926618,54634,29755,500,247582,551850,30265,8113,175,54625,103249,7740,13744,303,90960,183308,13917
2020-12-22,52337,986,420277,933795,55296,30166,505,248592,556015,30628,8223,177,54886,104020,7841,13822,304,91233,185072,14091
2020-12-23,53134,996,423184,943862,56147,30651,510,250243,563285,31235,8329,181,55207,105021,7936,14027,305,91978,186422,14220
2020-12-24,53778,1006,425576,951131,56725,31094,515,251765,567472,31566,8421,184,55456,105951,8022,14136,307,92517,187948,14364
2020-12-25,54590,1018,428387,960600,57413,31489,521,253049,572652,31955,8649,185,55904,107381,8149,14324,312,93354,190014,14513
2020-12-26,55161,1028,430328,971002,58181,31813,527,254088,579431,32421,8757,188,56236,108198,8245,14459,313,93816,192161,14700
2020-12-27,55607,1044,431716,976005,58674,32094,541,255040,582608,32753,8824,190,56338,108672,8302,14555,313,94079,193216,14785
2020-12-28,56312,1054,433439,981956,59457,32558,544,256135,586302,33181,8929,193,56543,109493,8455,14688,317,94398,194310,14965
2020-12-29,56728,1061,434845,988728,60107,32826,547,257049,591357,33616,9004,196,56714,110066,8536,14761,318,94696,195208,15087
2020-12-3,38528,834,374974,783298,40732,21858,418,222923,463599,21983,5659,138,48093,85768,5421,10917,278,81427,156222,11080
2020-12-30,57603,1069,436980,995467,60775,33366,551,258301,594894,33911,9154,197,57014,111306,8696,14942,321,95195,196646,15283
2020-12-31,58230,1080,438422,1000095,61224,33605,557,259034,597456,34131,9309,199,57229,111956,8768,15175,324,95638,197701,15423
2020-12-4,39214,838,377029,792452,41665,22301,421,224201,468858,22533,5795,138,48357,86701,5591,11023,279,81807,158585,11274
2020-12-5,39984,844,379565,799589,42358,22776,425,225610,473034,22918,5943,139,48716,87751,5714,11169,280,82443,159975,11437
2020-12-6,40795,851,382655,804285,42859,23186,428,227123,475771,23179,6154,143,49395,88598,5830,11359,280,83072,160716,11538
2020-12-7,41497,856,384985,813536,43678,23612,430,228593,482607,23755,6289,146,49703,89226,5887,11499,280,83508,161928,11700
2020-12-8,42416,859,387622,822149,44472,24281,432,230480,488495,24294,6424,147,49950,90125,6001,11613,280,83867,163256,11819
2020-12-9,43054,872,389801,831830,45348,24737,436,231874,494737,24804,6521,153,50233,91110,6150,11694,283,84234,164915,11998
2020-3-10,17,0,19,45,1,NA,0,11,29,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,21,0,23,54,1,12,0,13,30,0,0,0,NA,11,0,NA,0,NA,11,0
2020-3-12,21,0,33,86,1,12,0,20,49,0,0,0,NA,14,0,NA,0,NA,20,0
2020-3-13,22,0,53,146,1,13,0,31,84,0,0,0,NA,17,0,NA,0,18,38,0
2020-3-14,22,0,72,377,3,13,0,43,145,NA,0,0,NA,31,0,NA,0,21,173,0
2020-3-15,25,0,88,443,3,13,0,53,163,NA,NA,0,11,36,0,NA,0,24,216,0
2020-3-16,26,0,106,923,18,14,0,60,442,12,NA,0,16,65,NA,NA,0,30,236,NA
2020-3-17,30,0,144,1227,23,17,0,84,606,14,NA,0,24,77,NA,NA,0,36,287,NA
2020-3-18,41,0,201,1413,27,25,0,92,725,18,NA,0,28,98,NA,NA,0,81,318,NA
2020-3-19,54,0,463,1759,38,32,0,166,889,20,NA,0,56,122,NA,12,0,236,407,NA
2020-3-20,62,0,551,2129,43,36,0,213,1081,23,NA,0,69,165,NA,16,0,264,467,11
2020-3-21,69,0,613,2393,69,41,0,248,1191,26,NA,0,77,183,NA,18,0,282,559,30
2020-3-22,81,0,641,2756,83,49,0,264,1430,29,NA,0,83,215,NA,22,0,288,582,32
2020-3-23,120,0,913,3175,95,73,0,419,1655,32,15,0,115,249,NA,32,0,359,698,38
2020-3-24,151,1,1274,3590,102,94,0,699,1810,34,22,0,156,327,NA,35,NA,379,808,40
2020-3-25,169,2,1488,4022,146,105,NA,842,1946,62,25,0,174,417,15,39,NA,419,957,50
2020-3-26,190,3,1747,4498,184,115,NA,958,2107,82,29,0,238,486,21,46,NA,476,1129,59
2020-3-27,228,5,1955,5041,245,140,NA,1022,2335,110,35,0,308,558,32,53,NA,514,1262,79
2020-3-28,275,9,2251,5498,293,158,NA,1149,2543,141,40,NA,361,584,32,77,NA,610,1419,91
2020-3-29,321,10,2464,6088,354,180,NA,1279,2867,187,47,NA,398,691,39,94,NA,635,1495,93
2020-3-30,357,11,2788,6630,438,212,NA,1455,3160,232,47,NA,425,746,48,98,NA,739,1620,113
2020-3-31,427,12,3305,7200,505,254,NA,1684,3354,261,59,NA,539,803,57,114,NA,873,1846,139
2020-3-8,17,0,10,36,1,NA,0,NA,23,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,17,0,15,38,1,NA,0,NA,24,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,464,13,3687,8406,666,278,NA,1850,3982,364,64,NA,577,957,82,122,NA,1016,2107,165
2020-4-10,1487,36,8276,16786,2231,841,19,4402,8099,1106,254,NA,1265,2083,349,391,14,2053,4126,651
2020-4-11,1624,44,8736,17340,2406,883,21,4573,8263,1132,278,NA,1384,2138,373,462,19,2195,4409,769
2020-4-12,1732,49,9115,17831,2524,945,23,4861,8370,1152,298,NA,1426,2313,418,488,21,2225,4547,819
2020-4-13,1878,54,9435,18546,2755,992,25,5023,8660,1205,307,NA,1451,2370,437,578,22,2349,4842,971
2020-4-14,2072,61,9812,19261,2926,1030,29,5133,9045,1278,356,NA,1564,2443,462,685,24,2457,5014,1039
2020-4-15,2134,68,9908,20233,3259,1050,31,5170,9360,1347,368,NA,1582,2608,517,715,28,2495,5410,1244
2020-4-16,2247,71,10192,21026,3466,1108,32,5363,9652,1388,379,NA,1605,2759,551,759,29,2551,5683,1368
2020-4-17,2532,77,10675,21968,3826,1194,33,5601,9915,1444,427,12,1706,2835,578,909,32,2654,6206,1634
2020-4-18,2650,87,11029,22669,4052,1277,37,5858,10102,1477,450,15,1764,2961,612,921,35,2676,6548,1789
2020-4-19,2852,91,11269,23052,4174,1297,38,5913,10201,1513,463,16,1785,3083,644,1090,37,2830,6672,1842
2020-4-2,495,16,4094,9480,835,296,NA,2195,4465,466,70,NA,610,1123,108,129,NA,1028,2342,190
2020-4-20,3040,101,11635,24148,4549,1372,42,6086,10588,1610,492,17,1868,3194,682,1174,42,2922,7191,2068
2020-4-21,3318,106,11995,24918,4769,1432,43,6152,10849,1676,535,19,1954,3289,706,1349,44,3105,7523,2191
2020-4-22,3446,119,12219,26152,5097,1474,51,6220,11322,1757,570,20,2022,3445,744,1400,48,3178,8009,2390
2020-4-23,3589,133,12512,27420,5466,1578,61,6454,11625,1815,588,20,2061,3642,783,1421,52,3193,8655,2648
2020-4-24,3725,149,12698,28468,5782,1596,69,6490,11998,1895,610,24,2117,3776,827,1517,56,3277,9076,2827
2020-4-25,4181,157,13678,29199,5999,1695,72,6928,12193,1927,654,26,2241,3827,844,1829,59,3657,9474,2986
2020-4-26,4311,170,13907,30030,6154,1726,79,7007,12295,1937,682,27,2276,4020,874,1900,64,3756,9900,3095
2020-4-27,4714,183,14950,30879,6357,1794,83,7243,12718,2032,763,29,2500,4143,905,2154,71,4240,10115,3159
2020-4-28,4822,194,15309,31622,6530,1811,88,7328,13131,2115,776,30,2543,4214,920,2232,76,4447,10307,3230
2020-4-29,4861,206,15420,32544,6744,1829,94,7371,13559,2217,788,33,2578,4349,943,2241,79,4456,10561,3309
2020-4-3,668,17,5088,10728,1054,435,NA,2888,5120,603,90,NA,728,1345,154,143,NA,1142,2519,223
2020-4-30,5057,212,15990,33708,6987,1949,96,7778,13949,2292,812,35,2637,4583,986,2293,81,4545,10974,3422
2020-4-4,727,17,5413,11589,1204,465,NA,2972,5585,679,105,NA,839,1421,174,157,NA,1234,2723,271
2020-4-5,797,19,5708,12250,1299,508,12,3163,5976,736,115,NA,858,1452,184,174,NA,1304,2889,293
2020-4-6,891,24,6157,13469,1548,553,15,3360,6585,859,150,NA,993,1638,237,188,NA,1372,3135,360
2020-4-7,1117,28,7144,14339,1730,661,18,3789,7061,935,178,NA,1085,1711,269,278,NA,1775,3361,423
2020-4-8,1233,32,7477,15000,1853,694,19,3872,7329,980,224,NA,1193,1778,283,314,NA,1883,3607,481
2020-4-9,1332,34,7768,16098,2081,768,19,4074,7809,1055,232,NA,1223,1990,329,331,12,1928,3890,578
2020-5-1,5188,224,16333,34879,7228,1976,102,7877,14332,2366,843,36,2716,4695,1012,2365,86,4686,11570,3558
2020-5-10,7162,316,25813,47287,8878,2580,141,10467,17644,2927,1134,54,4265,7038,1313,3437,121,9010,16401,4226
2020-5-11,7278,328,26637,48393,9047,2614,146,10646,18062,2997,1162,57,4424,7162,1332,3491,125,9379,16833,4294
2020-5-12,7344,339,27138,49737,9213,2658,150,10889,18562,3083,1175,58,4548,7370,1348,3500,131,9457,17286,4341
2020-5-13,7406,355,27690,51130,9348,2682,163,11063,19146,3167,1183,58,4638,7570,1356,3530,134,9708,17645,4367
2020-5-14,7525,367,28729,54165,9623,2730,168,11517,19893,3289,1202,61,4803,7881,1387,3582,138,10055,18881,4450
2020-5-15,7971,378,31603,56259,9844,2847,177,12522,20574,3401,1273,62,5097,8030,1410,3840,139,11489,19850,4517
2020-5-16,8109,388,32729,57244,9936,2957,184,13198,20848,3441,1287,62,5257,8148,1425,3853,142,11718,20300,4545
2020-5-17,8298,398,34414,58125,10057,3039,192,13709,21292,3499,1312,63,5414,8295,1450,3935,143,12651,20486,4567
2020-5-18,8408,405,35410,59299,10181,3091,198,14098,21777,3566,1324,63,5523,8385,1458,3980,144,13081,20954,4605
2020-5-19,8484,416,35905,60406,10330,3144,204,14418,22404,3664,1338,65,5595,8502,1470,3989,147,13145,21175,4625
2020-5-2,5341,236,16706,35731,7402,2001,109,7928,14512,2412,872,37,2818,4847,1037,2464,90,4891,11960,3646
2020-5-20,8583,425,36621,61887,10507,3203,210,14787,23229,3772,1354,65,5673,8678,1497,4013,150,13368,21482,4651
2020-5-21,8715,430,37590,64174,10684,3275,212,15200,24573,3848,1371,66,5742,9033,1538,4056,152,13802,21834,4690
2020-5-22,8826,435,38598,65304,10790,3352,214,15740,25152,3915,1386,66,5844,9179,1546,4075,155,14107,22089,4712
2020-5-23,8958,441,39678,66319,10918,3433,218,16363,25697,3990,1414,66,6008,9257,1554,4098,157,14335,22281,4728
2020-5-24,9115,449,41438,68064,11045,3560,221,17591,26112,4027,1428,70,6172,9992,1586,4113,158,14636,22552,4763
2020-5-25,9208,455,42337,68859,11125,3624,224,18158,26625,4077,1438,71,6291,10088,1602,4132,160,14811,22611,4769
2020-5-26,9243,465,42786,69913,11259,3645,230,18394,27191,4167,1443,74,6408,10239,1617,4141,161,14869,22792,4781
2020-5-27,9319,475,44005,72623,11440,3689,238,18857,28248,4251,1462,74,6934,10460,1654,4154,163,15010,23874,4830
2020-5-28,9400,483,44612,74907,11621,3757,242,19227,28920,4343,1469,76,7044,11021,1694,4160,165,15094,24567,4867
2020-5-29,9556,490,45861,76564,11730,3834,245,19693,30144,4413,1502,78,7152,11142,1704,4206,167,15686,24762,4888
2020-5-3,5642,248,17877,36858,7637,2149,113,8497,14744,2445,894,41,2921,5070,1099,2594,94,5341,12525,3777
2020-5-30,9625,494,46987,77330,11803,3873,248,20194,30502,4452,1510,78,7277,11252,1720,4227,168,16131,24977,4904
2020-5-31,9753,497,48813,77890,11862,3971,249,20892,30740,4476,1517,80,7385,11334,1730,4250,168,17070,25147,4923
2020-5-4,5857,258,18589,38236,7906,2182,117,8595,15129,2529,926,42,3030,5243,1131,2744,99,5765,13214,3920
2020-5-5,6023,269,18992,39948,8097,2221,122,8760,15482,2608,990,42,3150,5719,1161,2806,105,5838,13676,3983
2020-5-6,6214,272,19682,42007,8294,2260,123,8891,16078,2705,1002,42,3220,6239,1188,2946,107,6296,14189,4037
2020-5-7,6388,288,20554,43955,8447,2350,126,9258,16458,2757,1027,45,3346,6535,1241,3005,117,6549,15255,4077
2020-5-8,6554,301,21943,45586,8673,2409,132,9544,17216,2864,1058,49,3703,6642,1262,3080,120,6953,15788,4153
2020-5-9,6676,305,23057,46540,8784,2453,134,9777,17404,2894,1092,51,4108,6847,1288,3123,120,7231,16213,4198
2020-6-1,9811,500,49995,79124,11960,3998,250,21586,31385,4526,1526,81,7470,11489,1747,4272,169,17411,25424,4939
2020-6-10,10311,533,59340,93584,12681,4342,264,27155,39461,4941,1598,90,8586,13521,1882,4354,179,19584,28412,5059
2020-6-11,10369,535,61957,96961,12790,4393,264,28867,41591,5015,1601,91,8965,13890,1890,4358,180,19944,28928,5076
2020-6-12,10429,537,64067,99852,12850,4433,265,30291,43183,5054,1608,92,9149,14222,1900,4371,180,20269,29520,5082
2020-6-13,10472,540,65513,102595,12903,4467,267,31254,44930,5085,1610,93,9239,14505,1910,4378,180,20523,29986,5091
2020-6-14,10547,541,68071,105246,12969,4522,268,33135,46552,5114,1618,93,9524,14904,1932,4390,180,20768,30377,5103
2020-6-15,10607,543,69303,106227,13009,4556,269,33824,47061,5138,1629,93,9688,15094,1939,4405,181,21055,30503,5110
2020-6-16,10654,544,69752,107684,13072,4594,269,34050,47787,5175,1635,93,9792,15351,1953,4408,182,21124,30768,5117
2020-6-17,10717,547,71647,112551,13181,4649,271,35721,51148,5261,1639,93,9857,15739,1961,4412,183,21194,31456,5129
2020-6-18,10757,548,73237,115413,13245,4682,272,36859,52801,5299,1643,93,9999,16029,1974,4415,183,21397,32095,5139
2020-6-19,10806,552,75027,118227,13316,4716,273,37907,54549,5345,1647,94,10130,16361,1985,4426,185,21911,32580,5145
2020-6-2,9847,501,50760,80985,12048,4022,250,21869,32503,4584,1529,81,7743,11749,1760,4281,170,17541,25733,4952
2020-6-20,10895,552,77314,121700,13425,4791,273,39702,56914,5422,1652,94,10371,16792,1999,4435,185,22062,33026,5158
2020-6-21,10940,555,78903,124009,13506,4824,275,40787,58416,5471,1658,95,10447,16993,2017,4441,185,22427,33449,5169
2020-6-22,10987,557,79621,125195,13558,4854,275,41168,58960,5500,1666,96,10559,17210,2027,4450,186,22618,33682,5178
2020-6-23,11030,557,80228,127433,13645,4873,275,41350,60038,5545,1675,96,10661,17459,2037,4465,186,22900,34294,5201
2020-6-24,11128,559,82714,132421,13803,4952,276,43146,63228,5644,1680,96,10965,18128,2047,4479,187,23178,34955,5240
2020-6-25,11211,559,83663,135542,13898,5012,276,43722,64944,5706,1690,96,11093,18502,2053,4489,187,23331,35588,5258
2020-6-26,11323,561,85946,140383,14075,5065,277,44914,67444,5788,1718,97,11718,19601,2089,4520,187,23641,36337,5307
2020-6-27,11457,562,87352,143822,14283,5111,278,45429,68770,5865,1727,97,11814,19944,2119,4599,187,24364,37810,5401
2020-6-28,11612,564,90468,148000,14455,5224,279,48136,72007,5980,1737,98,11903,20225,2139,4628,187,24558,38186,5431
2020-6-29,11692,565,91265,149619,14561,5248,279,48469,72796,6034,1755,99,12007,20485,2157,4666,187,24877,38581,5461
2020-6-3,9890,505,51610,82883,12150,4051,250,22353,33281,4636,1532,84,7840,12014,1784,4292,171,17762,26446,4970
2020-6-30,11733,566,91709,152236,14674,5267,280,48699,74035,6090,1768,99,12110,20941,2172,4675,187,24952,39197,5496
2020-6-4,9948,517,52334,83790,12239,4088,255,22765,33749,4678,1545,86,7940,12204,1813,4300,176,17921,26583,4983
2020-6-5,10025,521,53087,84890,12325,4142,259,23238,34385,4731,1554,86,8039,12331,1823,4314,176,18071,26801,4999
2020-6-6,10107,521,54260,85893,12399,4205,259,24150,35029,4779,1571,86,8148,12447,1833,4316,176,18169,26948,5009
2020-6-7,10153,524,55112,87878,12471,4245,261,24803,36299,4823,1572,87,8203,12726,1846,4321,176,18270,27272,5022
2020-6-8,10206,527,55821,89544,12529,4281,262,25205,37007,4856,1579,88,8275,12915,1854,4331,177,18483,27844,5032
2020-6-9,10242,531,56730,91166,12596,4300,262,25501,37941,4893,1583,90,8361,13147,1863,4344,179,18917,28111,5046
2020-7-1,11921,567,95640,160296,14986,5360,280,50593,77905,6250,1782,100,12691,22011,2207,4752,187,26099,41533,5595
2020-7-10,12981,575,111627,191292,16283,5839,286,58978,93130,6819,1968,102,14245,26077,2436,5135,187,31062,50096,5996
2020-7-11,13200,576,114580,193534,16361,5889,286,60080,93981,6841,2022,103,15164,26277,2448,5248,187,31871,50973,6028
2020-7-12,13381,579,116353,197312,16478,5932,286,61141,96528,6918,2039,105,15304,26515,2453,5369,188,32312,51566,6058
2020-7-13,13507,581,118411,199474,16606,6001,287,62695,97590,6975,2057,105,15440,26851,2483,5408,189,32550,52026,6086
2020-7-14,13601,581,120038,202989,16749,6056,287,63711,99857,7057,2070,105,15611,27218,2505,5433,189,32890,52522,6112
2020-7-15,13682,581,121351,208257,16907,6092,287,64536,102833,7141,2089,105,15785,28034,2533,5459,189,33102,53479,6148
2020-7-16,13809,581,124458,212188,17036,6139,287,65515,104646,7195,2116,105,16717,28638,2559,5511,189,34127,54622,6191
2020-7-17,13889,581,126406,216900,17171,6183,287,66972,107560,7274,2137,105,16857,29058,2568,5526,189,34372,55674,6230
2020-7-18,13975,583,128390,220917,17273,6223,289,68004,109747,7328,2144,105,17044,29369,2577,5565,189,35005,56837,6267
2020-7-19,14088,586,131021,224341,17397,6284,291,69867,111759,7390,2164,106,17249,29694,2587,5597,189,35423,57618,6309
2020-7-2,12079,568,97690,164796,15181,5440,280,51727,80692,6343,1798,101,12797,22513,2245,4811,187,26757,42356,5641
2020-7-20,14232,586,133131,226311,17485,6379,291,71222,112874,7450,2173,106,17434,29974,2598,5637,189,35830,57905,6321
2020-7-21,14293,588,134101,229167,17576,6403,291,71728,114864,7503,2187,106,17626,30191,2605,5659,191,36035,58261,6344
2020-7-22,14442,590,136676,232285,17699,6474,292,73113,116623,7581,2228,106,18262,30653,2623,5696,192,36432,58791,6360
