date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-11-27,34785,810,357538,3173,831,19527,403,212111,1912,543,4893,133,45518,487,126,10274,274,78575,447,131
2020-11-28,35393,813,360186,3256,351,19919,405,213885,2166,187,4972,134,45753,314,65,10409,274,79059,619,86
2020-11-29,35813,817,361797,2031,467,20145,407,214680,1021,310,5102,135,46166,543,53,10472,275,79353,357,94
2020-11-3,25684,744,304560,975,166,13626,373,180548,535,93,3655,123,38731,141,20,8324,248,67410,265,41
2020-11-30,36495,820,364159,3044,784,20620,408,216189,1984,582,5195,135,46435,362,78,10585,277,79761,521,94
2020-11-4,25903,745,306031,1690,222,13756,374,181322,904,140,3699,123,38934,247,31,8369,248,67798,433,38
2020-11-5,26197,747,308174,2437,206,13951,376,182751,1624,139,3732,123,39154,253,13,8435,248,68152,420,45
2020-11-6,26414,749,309955,1998,302,14095,377,183804,1197,169,3753,123,39490,357,40,8487,249,68457,357,80
2020-11-7,26726,752,311894,2251,243,14310,379,184956,1367,163,3790,123,39785,332,15,8546,250,68837,439,52
2020-11-8,27041,753,313859,2280,223,14527,380,186295,1556,148,3821,123,40008,254,11,8613,250,69144,374,61
2020-11-9,27247,755,315197,1544,148,14662,380,187212,1052,95,3837,123,40096,104,16,8668,252,69413,324,35
2020-12-1,36861,826,365168,1375,555,20822,412,216727,740,352,5290,137,46666,326,94,10654,277,79956,264,92
2020-12-10,43970,880,387330,3252,778,25212,441,229757,1669,465,6715,155,49913,524,145,11937,284,84256,840,140
2020-12-11,45057,885,390824,4581,1027,25898,443,231920,2849,616,6913,156,50316,601,153,12134,286,84940,881,209
2020-12-12,45670,892,393087,2876,762,26230,448,233047,1459,470,7008,157,50665,444,82,12318,287,85557,801,192
2020-12-13,46708,905,396443,4394,941,26814,457,234793,2330,544,7202,158,51253,782,176,12575,290,86343,1043,182
2020-12-14,47419,912,398730,2998,1056,27280,461,236271,1944,716,7312,159,51488,345,135,12707,292,86728,517,174
2020-12-15,48256,919,401582,3689,1053,27816,464,237929,2194,676,7468,162,52005,673,203,12850,293,87216,631,137
2020-12-16,49126,932,404287,3575,608,28321,472,239304,1880,287,7628,165,52463,618,108,13054,295,87885,873,192
2020-12-17,49481,939,405549,1617,899,28496,476,239986,857,537,7704,167,52634,247,184,13157,296,88205,423,155
2020-12-18,50524,946,408754,4248,812,29141,480,241856,2515,406,7859,169,53030,551,151,13398,297,88966,1002,230
2020-12-19,51012,959,410453,2187,398,29394,488,242677,1074,177,7942,171,53267,320,97,13549,300,89519,704,110
2020-12-2,37649,829,367629,3249,841,21351,415,218191,1993,463,5416,137,46999,459,165,10786,277,80378,554,161
2020-12-20,51476,973,412166,2177,370,29579,498,243312,820,183,8060,172,53654,505,73,13710,303,90046,688,97
2020-12-21,52053,980,413933,2344,857,29934,502,244321,1364,559,8166,175,53954,406,115,13824,303,90391,459,158
2020-12-22,52661,988,415496,2171,662,30345,507,245305,1395,363,8283,177,54210,373,101,13904,304,90662,351,174
2020-12-23,53458,998,418375,3676,851,30828,512,246935,2113,607,8390,181,54530,427,95,14110,305,91404,948,129
2020-12-24,54105,1008,420739,3011,578,31272,517,248441,1950,331,8482,184,54776,338,86,14221,307,91934,641,144
2020-12-25,54921,1020,423519,3596,688,31666,523,249708,1661,389,8712,185,55219,673,127,14412,312,92765,1022,149
2020-12-26,55497,1031,425427,2484,768,31990,530,250727,1343,466,8821,188,55545,435,96,14551,313,93220,594,187
2020-12-27,55948,1047,426792,1816,493,32272,544,251666,1221,332,8889,190,55642,165,57,14650,313,93479,358,85
2020-12-28,56652,1058,428476,2388,783,32735,548,252731,1528,428,8995,193,55844,308,153,14782,317,93794,447,180
2020-12-29,57068,1065,429863,1803,650,33003,551,253633,1170,435,9070,196,56012,243,81,14855,318,94088,367,122
2020-12-3,38577,835,370171,3470,1041,21885,419,219657,2000,578,5656,138,47439,680,243,10939,278,80820,595,182
2020-12-30,57943,1073,431974,2986,669,33543,555,254866,1773,295,9220,197,56311,449,160,15036,321,94584,677,197
2020-12-31,58571,1084,433404,2058,450,33781,561,255589,961,221,9375,199,56525,369,72,15271,324,95026,677,140
2020-12-4,39267,839,372192,2711,950,22330,422,220913,1701,560,5791,138,47694,390,172,11048,279,81197,486,198
2020-12-5,40064,845,374699,3304,698,22812,426,222302,1871,388,5958,139,48046,519,124,11195,280,81830,780,163
2020-12-6,40885,852,377768,3890,507,23231,429,223800,1917,265,6169,143,48724,889,117,11386,280,82456,817,101
2020-12-7,41608,857,380085,3040,844,23663,431,225258,1890,595,6313,146,49030,450,59,11532,280,82893,583,166
2020-12-8,42536,860,382695,3538,802,24336,433,227114,2529,546,6449,147,49281,387,114,11650,280,83251,476,120
2020-12-9,43177,873,384871,2817,900,24795,437,228505,1850,527,6546,153,49558,374,151,11731,283,83622,452,183
2020-3-10,21,0,19,4,0,12,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,25,0,23,8,0,15,0,13,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,25,0,33,10,0,15,0,20,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,26,0,52,20,0,16,0,30,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,26,0,71,19,2,16,0,42,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,29,0,87,19,0,16,0,52,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,30,0,105,19,15,17,0,59,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,34,0,143,42,5,20,0,83,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,45,0,200,68,4,28,0,91,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,58,0,459,272,11,35,0,165,81,NA,NA,0,55,30,NA,13,0,234,156,NA
2020-3-20,66,0,546,95,5,39,0,212,51,NA,NA,0,68,13,0,17,0,261,31,NA
2020-3-21,73,0,608,69,26,44,0,247,40,NA,NA,0,76,NA,NA,19,0,279,20,19
2020-3-22,86,0,636,41,14,53,0,263,25,NA,NA,0,82,NA,NA,23,0,285,11,NA
2020-3-23,125,0,905,308,12,77,0,417,178,NA,15,0,113,36,NA,33,0,355,80,NA
2020-3-24,156,1,1256,382,7,98,0,689,293,NA,22,0,152,46,NA,36,NA,375,23,NA
2020-3-25,174,2,1468,230,44,109,NA,830,152,28,25,0,170,21,NA,40,NA,415,44,NA
2020-3-26,197,3,1725,280,38,121,NA,945,127,20,29,0,234,68,NA,47,NA,471,63,NA
2020-3-27,235,5,1933,246,61,146,NA,1009,89,28,35,0,304,76,11,54,NA,509,45,20
2020-3-28,282,9,2227,341,48,164,NA,1135,144,31,40,NA,356,57,0,78,NA,605,120,12
2020-3-29,328,10,2437,256,61,186,NA,1263,150,46,47,NA,392,43,NA,95,NA,630,42,NA
2020-3-30,364,11,2753,352,84,218,NA,1435,204,45,47,NA,417,25,NA,99,NA,732,106,20
2020-3-31,434,12,3263,580,67,260,NA,1659,266,29,59,NA,531,126,NA,115,NA,865,149,26
2020-3-8,21,0,10,0,0,12,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,21,0,15,5,0,12,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,471,13,3637,411,161,284,NA,1821,186,103,64,NA,569,43,25,123,NA,1005,148,26
2020-4-10,1494,36,8155,655,150,846,19,4327,397,51,253,NA,1243,62,20,394,14,2037,184,73
2020-4-11,1632,44,8609,592,175,889,21,4496,212,26,277,NA,1360,141,24,465,19,2179,213,118
2020-4-12,1740,49,8984,483,118,951,23,4782,348,20,297,NA,1402,62,45,491,21,2208,55,50
2020-4-13,1886,54,9300,462,231,998,25,4940,205,53,306,NA,1427,34,19,581,22,2332,214,152
2020-4-14,2081,61,9673,568,171,1036,29,5050,148,73,356,NA,1539,162,25,688,24,2438,213,68
2020-4-15,2143,68,9769,158,333,1056,31,5087,57,69,368,NA,1557,30,55,718,28,2476,68,205
2020-4-16,2256,71,10049,393,207,1114,32,5277,248,41,379,NA,1579,33,34,762,29,2532,100,124
2020-4-17,2542,77,10522,759,360,1201,33,5510,320,56,427,12,1679,148,27,912,32,2633,251,266
2020-4-18,2660,87,10869,465,226,1284,37,5761,334,33,450,15,1736,80,34,924,35,2655,34,155
2020-4-19,2862,91,11107,440,122,1304,38,5815,74,36,463,16,1757,34,32,1093,37,2808,322,53
2020-4-2,503,16,4038,433,169,302,NA,2160,357,102,70,NA,602,39,26,131,NA,1017,20,25
2020-4-20,3050,101,11470,551,375,1379,42,5985,245,97,492,17,1840,112,38,1177,42,2900,176,226
2020-4-21,3328,106,11826,634,220,1439,43,6051,126,66,535,19,1925,128,24,1352,44,3080,355,123
2020-4-22,3456,119,12049,351,328,1481,51,6119,110,81,570,20,1993,103,38,1403,48,3152,123,199
2020-4-23,3599,133,12337,431,369,1585,61,6351,336,58,588,20,2030,55,39,1424,52,3166,35,258
2020-4-24,3735,149,12521,320,316,1603,69,6386,53,80,610,24,2085,77,44,1520,56,3250,180,179
2020-4-25,4190,157,13485,1419,217,1701,72,6815,527,32,654,26,2208,167,17,1832,59,3624,686,159
2020-4-26,4320,170,13710,355,155,1732,79,6892,108,NA,682,27,2241,61,30,1903,64,3723,170,109
2020-4-27,4723,183,14744,1437,203,1800,83,7125,301,95,763,29,2464,304,31,2157,71,4204,735,64
2020-4-28,4831,194,15098,462,173,1817,88,7210,102,83,776,30,2505,54,15,2235,76,4409,283,71
2020-4-29,4869,206,15209,149,214,1834,94,7253,60,102,788,33,2540,47,23,2244,79,4418,18,79
2020-4-3,675,17,5007,1141,219,440,NA,2833,811,137,90,NA,719,137,46,145,NA,1130,127,33
2020-4-30,5065,212,15774,761,243,1954,96,7655,522,75,812,35,2599,83,43,2296,81,4507,141,113
2020-4-4,734,17,5328,380,150,470,NA,2917,114,76,105,NA,827,123,20,159,NA,1221,105,48
2020-4-5,805,19,5618,361,95,513,12,3104,230,57,115,NA,845,28,NA,177,NA,1291,88,22
2020-4-6,899,24,6063,539,249,558,15,3298,239,123,150,NA,979,169,53,191,NA,1359,82,67
2020-4-7,1125,28,7039,1202,182,666,18,3721,531,76,178,NA,1069,118,32,281,NA,1760,491,63
2020-4-8,1241,32,7367,444,123,699,19,3804,116,45,224,NA,1173,150,14,317,NA,1868,144,58
2020-4-9,1340,34,7654,386,228,773,19,4003,273,75,232,NA,1202,37,46,334,12,1913,62,97
2020-5-1,5196,224,16114,471,241,1981,102,7752,124,74,843,36,2678,110,26,2368,86,4648,213,136
2020-5-10,7168,316,25529,3227,94,2585,141,10311,810,33,1132,54,4214,197,25,3440,121,8955,2087,28
2020-5-11,7284,328,26344,931,169,2619,146,10488,211,70,1160,57,4369,183,19,3494,125,9322,421,68
2020-5-12,7350,339,26833,555,166,2663,150,10727,283,86,1173,58,4488,132,16,3503,131,9398,85,47
2020-5-13,7412,355,27379,608,135,2687,163,10898,195,84,1181,58,4577,97,NA,3533,134,9647,279,26
2020-5-14,7531,367,28409,1149,275,2735,168,11347,497,122,1200,61,4741,183,31,3585,138,9991,396,83
2020-5-15,7978,378,31248,3286,221,2852,177,12331,1101,112,1272,62,5033,364,23,3843,139,11415,1682,67
2020-5-16,8117,388,32359,1250,92,2963,184,12995,775,40,1286,62,5191,172,15,3856,142,11643,241,28
2020-5-17,8306,398,34024,1854,121,3045,192,13493,580,58,1311,63,5343,177,25,3938,143,12574,1013,22
2020-5-18,8416,405,35016,1102,124,3097,198,13882,441,67,1323,63,5452,121,NA,3983,144,13000,471,38
2020-5-19,8492,416,35499,559,149,3150,204,14191,362,98,1337,65,5524,86,12,3992,147,13063,72,20
2020-5-2,5347,236,16484,521,174,2006,109,7803,76,46,871,37,2779,129,25,2466,90,4851,301,88
2020-5-20,8591,425,36199,799,177,3209,210,14549,417,108,1353,65,5598,90,27,4016,150,13285,246,26
2020-5-21,8723,430,37155,1088,177,3281,212,14955,478,76,1370,66,5666,85,41,4059,152,13714,472,39
2020-5-22,8834,435,38150,1106,106,3358,214,15490,612,67,1385,66,5762,111,NA,4078,155,14018,323,22
2020-5-23,8968,441,39226,1210,128,3440,218,16110,702,75,1414,66,5925,192,NA,4101,157,14246,251,16
2020-5-24,9125,449,40970,1901,127,3567,221,17326,1343,37,1428,70,6086,175,32,4116,158,14546,315,35
2020-5-25,9218,455,41860,983,80,3631,224,17888,626,50,1438,71,6201,125,16,4135,160,14721,194,NA
2020-5-26,9253,465,42303,478,134,3652,230,18119,252,90,1443,74,6317,121,15,4144,161,14779,67,12
2020-5-27,9329,475,43510,1283,181,3696,238,18576,501,84,1462,74,6839,541,37,4157,163,14919,153,49
2020-5-28,9410,483,44111,682,181,3764,242,18942,434,92,1469,76,6948,116,40,4163,165,15003,90,37
2020-5-29,9567,490,45353,1399,109,3842,245,19405,541,70,1502,78,7055,140,NA,4209,167,15594,637,21
2020-5-3,5648,248,17639,1456,235,2154,113,8359,704,33,893,41,2880,123,62,2596,94,5300,579,131
2020-5-30,9636,494,46463,1179,73,3881,248,19900,534,39,1510,78,7179,132,16,4230,168,16031,458,16
2020-5-31,9763,497,48269,1933,59,3978,249,20584,781,24,1517,80,7286,114,NA,4253,168,16965,957,19
2020-5-4,5863,258,18344,920,269,2187,117,8455,129,84,925,42,2987,139,32,2746,99,5723,573,143
2020-5-5,6029,269,18744,566,191,2226,122,8619,203,79,989,42,3107,184,30,2808,105,5794,133,63
2020-5-6,6220,272,19431,878,197,2265,123,8749,169,97,1001,42,3177,82,27,2948,107,6250,596,54
2020-5-7,6394,288,20299,1042,153,2355,126,9114,455,52,1026,45,3302,150,53,3007,117,6503,312,40
2020-5-8,6560,301,21685,1552,226,2414,132,9400,345,107,1057,49,3659,388,21,3082,120,6905,477,76
2020-5-9,6682,305,22788,1225,111,2458,134,9628,272,30,1091,51,4058,433,26,3125,120,7183,321,45
2020-6-1,9821,500,49440,1229,98,4004,250,21272,714,50,1526,81,7370,93,17,4276,169,17302,360,16
2020-6-10,10319,533,58677,2656,85,4346,264,26776,1678,48,1598,90,8471,239,19,4358,179,19459,673,13
2020-6-11,10375,535,61261,2640,109,4396,264,28464,1738,74,1600,91,8847,378,NA,4362,180,19816,361,17
2020-6-12,10435,537,63343,2142,60,4436,265,29868,1444,39,1607,92,9030,190,NA,4375,180,20137,334,NA
2020-6-13,10477,540,64772,1471,53,4469,267,30820,985,31,1609,93,9119,91,NA,4382,180,20390,260,NA
2020-6-14,10553,541,67293,2597,66,4525,268,32669,1905,29,1617,93,9403,292,22,4394,180,20633,255,12
2020-6-15,10613,543,68512,1279,40,4559,269,33348,713,24,1628,93,9567,175,NA,4409,181,20917,299,NA
2020-6-16,10659,544,68951,485,63,4596,269,33570,259,37,1634,93,9667,106,14,4412,182,20986,72,NA
2020-6-17,10722,547,70827,1939,109,4651,271,35224,1709,86,1638,93,9731,68,NA,4416,183,21055,73,12
2020-6-18,10762,548,72399,1612,64,4684,272,36348,1157,38,1642,93,9873,146,13,4419,183,21256,204,NA
2020-6-19,10811,552,74174,1824,71,4718,273,37388,1074,46,1646,94,10001,132,11,4430,185,21766,521,NA
2020-6-2,9857,501,50196,792,88,4028,250,21551,303,58,1529,81,7640,273,13,4285,170,17431,138,13
2020-6-20,10900,552,76434,2349,109,4793,273,39162,1849,77,1651,94,10240,244,14,4439,185,21916,159,13
2020-6-21,10945,555,78005,1616,81,4826,275,40234,1105,49,1657,95,10314,80,18,4445,185,22279,369,11
2020-6-22,10992,557,78720,762,52,4856,275,40614,410,29,1665,96,10424,118,NA,4454,186,22470,200,NA
2020-6-23,11036,557,79315,639,87,4875,275,40795,200,45,1674,96,10523,108,NA,4470,186,22746,292,23
2020-6-24,11134,559,81769,2552,158,4954,276,42572,1856,99,1679,96,10819,301,NA,4484,187,23022,290,39
2020-6-25,11217,559,82708,1022,95,5014,276,43140,628,62,1689,96,10946,137,NA,4494,187,23175,163,18
2020-6-26,11328,561,84964,2367,177,5067,277,44317,1230,82,1717,97,11563,645,36,4524,187,23484,339,49
2020-6-27,11462,562,86345,1515,208,5113,278,44825,554,77,1726,97,11656,102,30,4603,187,24194,789,94
2020-6-28,11618,564,89410,3221,172,5226,279,47489,2777,115,1737,98,11740,95,20,4632,187,24386,221,30
2020-6-29,11698,565,90202,872,106,5250,279,47820,355,54,1755,99,11843,121,18,4670,187,24704,356,30
2020-6-3,9900,505,51034,881,102,4057,250,22029,507,52,1532,84,7736,99,24,4296,171,17649,229,18
2020-6-30,11738,566,90643,481,113,5269,280,48049,248,56,1768,99,11944,114,15,4678,187,24779,83,35
2020-6-4,9958,517,51750,774,89,4094,255,22435,443,42,1545,86,7835,112,29,4304,176,17808,167,13
2020-6-5,10034,521,52492,818,86,4147,259,22901,519,53,1554,86,7932,106,NA,4318,176,17958,164,16
2020-6-6,10115,521,53652,1241,74,4209,259,23804,965,48,1571,86,8038,123,NA,4320,176,18055,99,NA
2020-6-7,10161,524,54491,885,72,4249,261,24448,684,44,1572,87,8091,54,13,4325,176,18156,106,13
2020-6-8,10214,527,55195,757,58,4285,262,24848,436,33,1579,88,8162,78,NA,4335,177,18367,221,NA
2020-6-9,10250,531,56090,931,67,4304,262,25140,311,37,1583,90,8247,89,NA,4348,179,18796,442,14
2020-7-1,11924,567,94523,4066,312,5361,280,49920,1963,160,1781,100,12519,588,35,4755,187,25908,1206,99
2020-7-10,12978,575,110292,1447,103,5839,286,58169,484,41,1966,102,14049,189,14,5134,187,30828,634,40
2020-7-11,13196,576,113200,3126,78,5890,286,59252,1134,22,2019,103,14953,957,12,5246,187,31630,914,32
2020-7-12,13375,579,114954,1933,117,5933,286,60300,1091,77,2034,105,15092,154,NA,5367,188,32067,558,30
2020-7-13,13500,581,116991,2162,128,6001,287,61838,1606,57,2052,105,15226,152,30,5406,189,32304,276,28
2020-7-14,13594,581,118601,1704,143,6056,287,62844,1061,82,2065,105,15396,183,22,5431,189,32640,361,26
2020-7-15,13673,581,119892,1370,158,6091,287,63656,847,84,2083,105,15566,188,28,5457,189,32848,234,36
2020-7-16,13799,581,122954,3188,129,6138,287,64613,1004,54,2110,105,16483,944,26,5508,189,33866,1069,43
2020-7-17,13878,581,124884,2009,135,6181,287,66054,1484,79,2131,105,16622,160,NA,5523,189,34110,259,39
2020-7-18,13963,583,126852,2053,102,6221,289,67078,1064,54,2138,105,16808,193,NA,5561,189,34736,664,37
2020-7-19,14077,586,129439,2701,124,6283,291,68909,1893,62,2158,106,17006,218,NA,5593,189,35152,448,42
2020-7-2,12082,568,96547,2182,195,5441,280,51038,1198,93,1797,101,12622,119,38,4814,187,26560,711,46
2020-7-20,14221,586,131513,2218,88,6378,291,70242,1428,60,2167,106,17186,189,11,5633,189,35553,441,12
2020-7-21,14280,588,132470,1016,91,6400,291,70737,517,53,2181,106,17378,206,NA,5655,191,35757,226,23
2020-7-22,14429,590,135009,2688,123,6471,292,72099,1433,78,2222,106,18008,671,18,5692,192,36150,430,16
2020-7-23,14505,590,136546,1613,95,6506,292,72717,653,36,2236,106,18221,227,NA,5718,192,36752,628,40
2020-7-24,14616,592,139003,2568,94,6566,293,74208,1551,55,2248,106,18504,295,11,5756,193,37211,497,23
2020-7-25,14733,594,141724,2838,82,6638,294,75708,1572,51,2273,106,18940,461,13,5773,194,37656,462,11
2020-7-26,14845,595,144441,2829,103,6713,295,77505,1872,57,2285,106,19147,219,NA,5795,194,38188,554,32
2020-7-27,14917,596,145812,1443,92,6748,295,78271,801,54,2292,107,19299,159,11,5825,194,38553,395,15
2020-7-28,15059,596,147890,2220,61,6848,295,79727,1556,33,2307,107,19501,217,14,5845,194,38885,352,NA
2020-7-29,15149,597,149501,1701,165,6912,296,80833,1170,97,2323,107,19755,270,27,5854,194,39026,150,30
2020-7-3,12156,568,98578,2105,81,5490,280,52683,1694,59,1812,101,12741,134,NA,4824,187,26743,193,13
2020-7-30,15245,597,151409,2004,134,6975,296,81983,1213,60,2341,107,19973,236,34,5869,194,39431,420,30
2020-7-31,15334,598,152779,1459,92,7021,297,82608,671,51,2355,107,20177,218,12,5898,194,39891,489,23
2020-7-4,12363,569,102788,4417,176,5597,281,54554,1978,74,1838,101,13054,339,30,4895,187,28513,1841,56
2020-7-5,12474,571,104220,1543,165,5660,283,55094,603,57,1850,101,13183,141,24,4930,187,29187,709,69
2020-7-6,12593,572,105521,1420,100,5696,284,55689,631,51,1891,101,13396,254,21,4970,187,29565,418,24
2020-7-7,12647,573,105812,345,106,5710,285,55903,228,47,1903,101,13424,40,23,4997,187,29601,63,26
2020-7-8,12721,574,106781,1043,183,5753,285,56464,604,74,1913,102,13591,177,34,5018,187,29789,209,61
2020-7-9,12864,574,108959,2321,188,5800,285,57724,1307,73,1946,102,13880,322,39,5079,187,30249,521,66
2020-8-1,15428,600,154572,1887,79,7068,298,83513,952,38,2372,107,20438,278,NA,5926,195,40367,504,28
2020-8-10,16086,606,169801,1438,80,7477,301,92953,921,34,2479,109,22485,168,18,6062,196,43133,283,21
2020-8-11,16154,608,170879,1146,85,7508,302,93518,596,46,2500,109,22700,236,20,6077,197,43332,214,12
2020-8-12,16248,608,172584,1799,101,7559,302,94649,1182,49,2521,109,22992,313,31,6099,197,43501,191,13
2020-8-13,16321,608,173950,1439,88,7594,302,95330,716,38,2537,109,23216,240,16,6120,197,43803,323,30
2020-8-14,16390,608,175105,1224,70,7645,302,95949,670,39,2543,109,23426,216,NA,6131,197,44053,261,19
