date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-23,24025,705,286220,2013,179,12722,354,169054,1143,85,3430,120,36574,225,23,7794,231,63683,567,62
2020-10-24,24148,709,288052,1955,123,12792,357,170294,1310,75,3446,120,36777,219,NA,7831,232,63982,336,32
2020-10-25,24351,716,290427,2578,96,12918,361,171881,1713,54,3469,120,37050,296,11,7885,235,64410,482,30
2020-10-26,24437,717,291361,1020,69,12959,362,172395,555,30,3486,120,37216,183,NA,7913,235,64634,252,28
2020-10-27,24572,717,292921,1695,151,13035,362,173348,1029,110,3504,120,37366,168,15,7954,235,64980,387,22
2020-10-28,24730,721,294194,1431,177,13128,364,174114,859,102,3528,120,37478,136,22,7995,237,65232,293,44
2020-10-29,24921,729,296015,2012,177,13215,368,175214,1187,92,3561,121,37700,255,23,8066,240,65630,469,51
2020-10-3,21361,660,248506,1540,101,11105,330,143780,881,57,3169,118,32606,223,NA,7010,212,57045,366,34
2020-10-30,25120,731,297914,2098,160,13328,368,176487,1386,79,3586,122,37885,210,15,8127,241,66000,431,58
2020-10-31,25306,735,299311,1583,126,13404,369,177172,761,73,3626,122,38128,283,12,8197,244,66387,457,36
2020-10-4,21518,661,250605,2256,92,11220,331,145111,1446,70,3178,118,32851,254,NA,7042,212,57459,446,15
2020-10-5,21605,663,251493,975,78,11275,333,145654,598,45,3184,118,32981,136,14,7068,212,57620,187,17
2020-10-6,21735,663,253260,1897,103,11353,333,146913,1337,71,3197,118,33138,170,NA,7107,212,57883,302,22
2020-10-7,21835,666,254951,1791,124,11423,335,148245,1402,89,3200,119,33202,67,NA,7134,212,58103,247,23
2020-10-8,21992,668,257472,2678,185,11532,336,150201,2065,133,3207,119,33418,223,NA,7175,213,58355,293,34
2020-10-9,22173,670,260380,3089,133,11649,337,152258,2174,74,3229,119,33788,392,NA,7216,214,58704,390,47
2020-11-1,25491,738,301309,2183,113,13540,372,178605,1569,77,3634,122,38286,166,NA,8238,244,66709,363,29
2020-11-10,27513,758,314887,1504,220,14813,383,186878,796,133,3888,123,40101,274,28,8732,252,69423,333,51
2020-11-11,27710,760,316251,1561,447,14937,383,187580,826,318,3912,123,40310,233,22,8781,254,69742,368,79
2020-11-12,28172,762,318716,2927,304,15246,384,189217,1946,155,3964,123,40527,269,62,8882,255,70230,589,66
2020-11-13,28553,765,320465,2130,442,15474,385,190204,1215,319,4037,123,40843,389,27,8960,257,70585,433,87
2020-11-14,28953,766,322495,2430,232,15756,385,191451,1529,131,4054,123,41061,235,25,9061,258,71043,559,71
2020-11-15,29355,769,325121,3028,429,15998,386,192909,1700,313,4111,123,41424,420,33,9164,260,71716,776,70
2020-11-16,29718,773,327320,2562,189,16261,387,194359,1713,122,4152,123,41680,297,20,9223,263,72088,431,37
2020-11-17,29940,776,328309,1211,396,16388,389,194881,649,255,4186,124,41851,205,49,9284,263,72311,284,76
2020-11-18,30335,779,330231,2317,578,16628,391,195969,1328,364,4244,124,42129,336,57,9380,264,72704,489,122
2020-11-19,30979,782,333746,4159,456,17031,392,197993,2427,308,4343,126,42605,575,41,9522,264,73482,920,87
2020-11-2,25592,740,302170,962,81,13593,373,179094,542,55,3646,123,38388,114,NA,8274,244,66942,269,17
2020-11-20,31498,784,336822,3595,444,17402,392,199991,2369,254,4397,126,42901,350,74,9616,266,74064,676,91
2020-11-21,31995,786,339789,3464,396,17736,392,201547,1890,243,4460,126,43403,565,65,9716,268,74780,816,72
2020-11-22,32382,790,341861,2459,346,17967,394,202711,1395,227,4512,128,43649,298,27,9819,268,75333,656,70
2020-11-23,32829,796,344767,3353,430,18262,397,204636,2220,297,4574,130,43955,368,57,9905,269,75861,614,55
2020-11-24,33143,800,346885,2432,316,18486,400,206074,1662,231,4615,131,44136,222,27,9954,269,76228,416,48
2020-11-25,33732,802,350084,3788,642,18841,400,207718,1999,359,4696,131,44427,372,103,10105,271,77255,1178,154
2020-11-26,34309,805,353118,3611,506,19224,401,209403,2068,297,4791,132,44898,566,88,10204,272,77910,754,93
2020-11-27,34820,810,355764,3157,833,19558,403,210973,1904,545,4893,133,45281,485,126,10278,274,78278,442,131
2020-11-28,35429,813,358398,3243,351,19951,405,212735,2155,187,4972,134,45515,313,65,10413,274,78761,618,86
2020-11-29,35851,817,360000,2024,467,20179,407,213523,1016,310,5102,135,45928,543,53,10476,275,79054,356,94
2020-11-3,25709,744,303025,972,167,13649,373,179572,534,94,3655,123,38519,140,20,8326,248,67154,264,41
2020-11-30,36534,820,362344,3027,790,20655,408,215021,1974,588,5195,135,46191,356,78,10589,277,79462,521,94
2020-11-4,25929,745,304492,1687,223,13779,374,180344,902,141,3700,123,38721,247,31,8371,248,67541,432,38
2020-11-5,26224,747,306631,2434,207,13975,376,181769,1621,140,3733,123,38941,253,13,8437,248,67895,420,45
2020-11-6,26441,749,308404,1990,303,14119,377,182819,1194,170,3754,123,39273,353,40,8489,249,68199,356,80
2020-11-7,26754,752,310331,2240,243,14335,379,183962,1359,163,3791,123,39567,331,15,8548,250,68578,438,52
2020-11-8,27068,753,312288,2271,223,14551,380,185295,1549,148,3822,123,39789,253,11,8615,250,68884,373,61
2020-11-9,27274,755,313622,1540,148,14687,380,186208,1049,95,3838,123,39877,104,16,8669,252,69153,323,35
2020-12-1,36902,826,363344,1368,562,20859,412,215555,738,358,5290,137,46419,323,94,10658,277,79655,262,92
2020-12-10,44060,880,385524,3242,784,25296,441,228628,1661,471,6716,155,49646,523,145,11942,284,83949,839,140
2020-12-11,45150,885,389012,4578,1038,25986,443,230795,2857,627,6913,156,50048,599,153,12139,286,84628,876,209
2020-12-12,45768,892,391287,2893,772,26323,448,231934,1476,478,7008,157,50397,444,84,12323,287,85245,801,192
2020-12-13,46810,905,394651,4406,949,26912,457,233696,2351,551,7202,158,50979,776,176,12579,290,86028,1039,182
2020-12-14,47528,912,396975,3042,1064,27385,461,235215,1992,724,7312,159,51215,346,135,12711,292,86410,514,174
2020-12-15,48373,919,399842,3712,1057,27928,464,236894,2222,678,7469,162,51732,674,204,12854,293,86893,626,137
2020-12-16,49251,932,402560,3596,626,28441,472,238289,1908,304,7629,165,52185,613,108,13058,295,87559,870,192
2020-12-17,49606,939,403818,1613,916,28616,476,238969,855,553,7705,167,52354,245,184,13161,296,87879,423,155
2020-12-18,50652,946,407036,4264,835,29263,480,240855,2533,424,7860,169,52746,547,156,13403,297,88640,1003,230
2020-12-19,51153,959,408761,2226,419,29529,488,241702,1113,194,7943,171,52984,321,99,13554,300,89193,704,110
2020-12-2,37691,829,365786,3231,847,21388,415,217010,1984,469,5417,137,46749,457,165,10790,277,80075,552,161
2020-12-20,51631,973,410505,2222,380,29727,498,242364,860,190,8062,172,53372,507,76,13715,303,89719,687,97
2020-12-21,52224,980,412302,2390,867,30095,502,243402,1406,569,8171,175,53675,412,115,13829,303,90062,457,158
2020-12-22,52854,988,413915,2243,678,30524,507,244422,1449,370,8292,177,53947,393,105,13909,304,90331,349,176
2020-12-23,53660,998,416840,3731,880,31012,512,246091,2157,629,8402,181,54271,434,100,14116,305,91072,948,129
2020-12-24,54308,1008,419196,3004,606,31456,517,247590,1943,350,8494,184,54517,338,94,14228,307,91601,641,145
2020-12-25,55139,1020,422013,3648,716,31858,523,248885,1697,408,8730,185,54968,687,135,14420,312,92426,1017,150
2020-12-26,55733,1031,423969,2550,768,32193,530,249943,1393,466,8840,188,55296,438,96,14565,313,92880,599,187
2020-12-27,56211,1047,425404,1913,503,32490,544,250938,1292,340,8917,190,55406,187,57,14667,313,93137,359,85
2020-12-28,56935,1058,427171,2491,794,32969,548,252065,1606,438,9027,193,55622,326,153,14799,317,93454,449,180
2020-12-29,57352,1065,428554,1800,663,33237,551,252964,1167,439,9103,196,55789,243,87,14872,318,93748,367,123
2020-12-3,38619,835,368313,3455,1056,21922,419,218466,1990,593,5657,138,47184,675,243,10943,278,80517,595,182
2020-12-30,58235,1073,430680,3009,689,33785,555,254204,1788,313,9253,197,56089,450,162,15053,321,94246,679,197
2020-12-31,58861,1084,432105,2051,482,34022,561,254924,957,244,9407,199,56302,367,80,15288,324,94688,677,140
2020-12-4,39315,839,370328,2711,958,22373,422,219716,1701,568,5792,138,47438,389,172,11052,279,80893,485,198
2020-12-5,40118,845,372854,3329,712,22861,426,221124,1896,401,5959,139,47788,517,124,11199,280,81525,779,164
2020-12-6,40949,852,375944,3921,513,23290,429,222646,1951,270,6170,143,48462,885,118,11390,280,82151,817,101
2020-12-7,41680,857,378276,3063,849,23729,431,224117,1910,600,6314,146,48769,451,59,11537,280,82588,584,166
2020-12-8,42619,860,380900,3563,802,24413,433,225987,2554,546,6450,147,49020,387,114,11655,280,82944,474,120
2020-12-9,43265,873,383077,2823,912,24877,437,227386,1863,537,6547,153,49292,369,152,11736,283,83316,453,183
2020-3-10,19,0,18,4,0,12,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,23,0,22,8,0,13,0,12,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,23,0,32,10,0,13,0,19,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,24,0,51,20,0,14,0,29,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,24,0,70,19,2,14,0,41,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,27,0,86,19,0,14,0,51,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,28,0,104,19,15,15,0,58,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,32,0,142,42,5,18,0,82,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,43,0,199,68,4,26,0,90,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,56,0,458,272,11,33,0,164,81,NA,NA,0,55,30,NA,13,0,234,156,NA
2020-3-20,64,0,545,95,5,37,0,211,51,NA,NA,0,68,13,0,17,0,261,31,NA
2020-3-21,71,0,607,69,26,42,0,246,40,NA,NA,0,76,NA,NA,19,0,279,20,19
2020-3-22,84,0,635,41,14,51,0,262,25,NA,NA,0,82,NA,NA,23,0,285,11,NA
2020-3-23,123,0,903,307,12,75,0,415,177,NA,15,0,113,36,NA,33,0,355,80,NA
2020-3-24,154,1,1251,379,7,96,0,684,290,NA,22,0,152,46,NA,36,NA,375,23,NA
2020-3-25,172,2,1463,230,44,107,NA,825,152,28,25,0,170,21,NA,40,NA,415,44,NA
2020-3-26,195,3,1719,279,38,119,NA,939,126,20,29,0,234,68,NA,47,NA,471,63,NA
2020-3-27,233,5,1926,245,61,144,NA,1002,88,28,35,0,304,76,11,54,NA,509,45,20
2020-3-28,280,9,2218,339,48,162,NA,1128,144,31,40,NA,354,55,0,78,NA,605,120,12
2020-3-29,326,10,2426,254,61,184,NA,1254,148,46,47,NA,390,43,NA,95,NA,630,42,NA
2020-3-30,362,11,2742,352,84,216,NA,1426,204,45,47,NA,415,25,NA,99,NA,732,106,20
2020-3-31,432,12,3249,577,67,258,NA,1648,264,29,59,NA,529,126,NA,115,NA,864,148,26
2020-3-8,19,0,10,0,0,12,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,19,0,14,4,0,12,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,469,13,3618,406,161,282,NA,1807,183,103,64,NA,567,43,25,123,NA,1002,146,26
2020-4-10,1492,36,8099,655,150,845,19,4290,397,51,253,NA,1235,62,20,393,14,2027,184,73
2020-4-11,1630,44,8549,588,175,888,21,4458,211,26,277,NA,1352,141,24,464,19,2167,211,118
2020-4-12,1738,49,8921,480,118,950,23,4741,345,20,297,NA,1394,62,45,490,21,2196,55,50
2020-4-13,1884,54,9234,459,231,997,25,4898,204,53,306,NA,1419,34,19,580,22,2318,212,152
2020-4-14,2079,61,9606,567,171,1035,29,5008,148,73,356,NA,1531,162,25,687,24,2424,213,68
2020-4-15,2141,68,9702,158,333,1055,31,5045,57,69,368,NA,1549,30,55,717,28,2462,68,205
2020-4-16,2254,71,9981,392,207,1113,32,5234,247,41,379,NA,1571,33,34,761,29,2518,100,124
2020-4-17,2540,77,10454,759,360,1200,33,5467,320,56,427,12,1671,148,27,911,32,2619,251,266
2020-4-18,2658,87,10796,460,226,1283,37,5714,330,33,450,15,1728,80,34,923,35,2641,34,155
2020-4-19,2860,91,11032,438,122,1303,38,5768,74,36,463,16,1749,34,32,1092,37,2792,320,53
2020-4-2,501,16,4016,430,169,300,NA,2143,354,102,70,NA,600,39,26,131,NA,1014,20,25
2020-4-20,3048,101,11393,549,375,1378,42,5938,245,97,492,17,1831,111,38,1176,42,2883,175,226
2020-4-21,3326,106,11748,633,220,1438,43,6004,126,66,535,19,1915,127,24,1351,44,3063,355,123
2020-4-22,3454,119,11971,351,328,1480,51,6072,110,81,570,20,1983,103,38,1402,48,3135,123,199
2020-4-23,3597,133,12259,431,369,1584,61,6304,336,58,588,20,2020,55,39,1423,52,3149,35,258
2020-4-24,3733,149,12443,320,316,1602,69,6339,53,80,610,24,2075,77,44,1519,56,3233,180,179
2020-4-25,4189,157,13400,1413,217,1700,72,6764,523,32,655,26,2195,165,17,1831,59,3607,686,159
2020-4-26,4319,170,13624,354,155,1731,79,6840,107,NA,683,27,2228,61,30,1902,64,3706,170,109
2020-4-27,4722,183,14653,1432,203,1799,83,7070,298,95,764,29,2450,303,31,2156,71,4186,734,64
2020-4-28,4830,194,15004,459,173,1816,88,7155,102,83,777,30,2490,53,15,2234,76,4390,282,71
2020-4-29,4868,206,15115,149,215,1833,94,7198,60,103,789,33,2525,47,23,2243,79,4399,18,79
2020-4-3,673,17,4972,1128,219,438,NA,2808,803,137,90,NA,714,134,46,145,NA,1126,126,33
2020-4-30,5064,212,15678,759,243,1953,96,7598,520,75,813,35,2584,83,43,2295,81,4488,141,113
2020-4-4,733,17,5290,378,150,469,NA,2891,114,76,105,NA,821,122,20,159,NA,1216,104,48
2020-4-5,804,19,5576,357,95,512,12,3076,228,57,115,NA,839,28,NA,177,NA,1284,86,22
2020-4-6,898,24,6016,534,249,557,15,3265,234,123,150,NA,973,169,53,191,NA,1352,82,67
2020-4-7,1124,28,6986,1196,182,665,18,3684,527,76,178,NA,1063,118,32,281,NA,1751,489,63
2020-4-8,1239,32,7313,442,123,698,19,3767,116,45,224,NA,1166,149,14,316,NA,1859,143,58
2020-4-9,1338,34,7598,384,228,772,19,3966,273,75,232,NA,1194,36,46,333,12,1903,61,97
2020-5-1,5195,224,16016,469,242,1980,102,7695,124,74,844,36,2662,109,26,2367,86,4628,212,136
2020-5-10,7170,316,25398,3224,94,2585,141,10245,810,33,1133,54,4192,197,25,3441,121,8921,2085,28
2020-5-11,7286,328,26207,925,169,2619,146,10422,211,70,1161,57,4346,182,19,3495,125,9283,416,68
2020-5-12,7352,339,26694,553,166,2663,150,10659,281,86,1174,58,4465,132,16,3504,131,9359,85,47
2020-5-13,7414,355,27239,607,135,2687,163,10829,194,84,1182,58,4554,97,NA,3534,134,9608,279,26
2020-5-14,7533,367,28261,1141,275,2735,168,11274,493,122,1201,61,4717,182,31,3586,138,9950,394,83
2020-5-15,7980,378,31091,3277,221,2852,177,12257,1100,112,1273,62,5008,363,23,3844,139,11367,1675,67
2020-5-16,8119,388,32196,1244,92,2963,184,12916,770,40,1287,62,5165,171,15,3857,142,11595,241,28
2020-5-17,8308,398,33855,1848,121,3045,192,13411,577,58,1312,63,5317,177,25,3939,143,12523,1010,22
2020-5-18,8418,405,34844,1099,124,3097,198,13798,439,67,1324,63,5425,120,NA,3984,144,12949,471,38
2020-5-19,8494,416,35324,556,149,3150,204,14105,360,98,1338,65,5497,86,12,3993,147,13012,72,20
2020-5-2,5346,236,16386,521,174,2005,109,7746,76,46,872,37,2763,129,25,2465,90,4831,301,88
2020-5-20,8594,425,36022,798,177,3210,210,14461,416,108,1354,65,5571,90,27,4017,150,13234,246,26
2020-5-21,8726,430,36974,1084,177,3282,212,14865,476,76,1371,66,5639,85,41,4060,152,13663,472,39
2020-5-22,8837,435,37965,1102,106,3359,214,15398,610,67,1386,66,5735,111,NA,4079,155,13967,323,22
2020-5-23,8972,441,39038,1208,128,3442,218,16016,701,75,1415,66,5898,192,NA,4102,157,14194,250,16
2020-5-24,9129,449,40775,1894,127,3569,221,17226,1337,37,1429,70,6059,175,32,4117,158,14493,314,35
2020-5-25,9222,455,41662,980,80,3633,224,17785,623,50,1439,71,6174,125,16,4136,160,14668,194,NA
2020-5-26,9257,465,42105,478,135,3654,230,18016,252,91,1444,74,6290,121,15,4145,161,14726,67,12
2020-5-27,9333,475,43308,1279,181,3698,238,18470,498,84,1463,74,6812,541,37,4158,163,14866,153,49
2020-5-28,9414,483,43905,678,181,3766,242,18832,430,92,1470,76,6921,116,40,4164,165,14950,90,37
2020-5-29,9571,490,45143,1395,110,3844,245,19293,539,70,1503,78,7028,140,NA,4210,167,15539,635,21
2020-5-3,5648,248,17536,1452,235,2154,113,8301,704,33,894,41,2863,122,62,2595,94,5278,577,131
2020-5-30,9641,494,46249,1176,73,3883,248,19785,531,39,1512,78,7152,133,16,4231,168,15975,457,16
2020-5-31,9768,497,48051,1929,59,3980,249,20467,779,24,1519,80,7258,113,NA,4254,168,16908,956,19
2020-5-4,5864,258,18237,917,269,2187,117,8397,129,84,926,42,2969,138,32,2746,99,5699,572,143
2020-5-5,6029,269,18637,565,191,2226,122,8561,203,79,989,42,3089,183,30,2808,105,5770,133,63
2020-5-6,6220,272,19323,877,198,2265,123,8691,169,98,1001,42,3159,82,27,2948,107,6225,595,54
2020-5-7,6394,288,20184,1035,154,2355,126,9051,450,53,1026,45,3283,149,53,3007,117,6477,311,40
2020-5-8,6560,301,21558,1540,226,2414,132,9334,342,107,1057,49,3637,385,21,3082,120,6874,472,76
2020-5-9,6683,305,22661,1226,111,2458,134,9562,272,30,1092,51,4036,434,26,3125,120,7152,321,45
2020-6-1,9826,500,49218,1225,98,4006,250,21151,710,50,1528,81,7342,93,17,4277,169,17245,360,16
2020-6-10,10324,533,58414,2649,85,4348,264,26623,1671,48,1600,90,8440,239,19,4359,179,19398,673,13
2020-6-11,10380,535,60986,2628,109,4398,264,28301,1728,74,1602,91,8815,377,NA,4363,180,19754,360,17
2020-6-12,10440,537,63064,2138,60,4438,265,29702,1441,39,1609,92,8998,190,NA,4376,180,20075,334,NA
2020-6-13,10482,540,64484,1462,53,4471,267,30647,978,31,1611,93,9087,91,NA,4383,180,20327,259,NA
2020-6-14,10558,541,66989,2581,66,4527,268,32484,1893,29,1619,93,9371,292,22,4395,180,20569,254,12
2020-6-15,10618,543,68202,1273,40,4561,269,33158,708,24,1630,93,9535,175,NA,4410,181,20852,298,NA
2020-6-16,10665,544,68637,482,63,4599,269,33376,256,37,1636,93,9635,106,14,4413,182,20921,72,NA
2020-6-17,10728,547,70509,1935,109,4654,271,35026,1705,86,1640,93,9699,68,NA,4417,183,20990,73,12
2020-6-18,10768,548,72076,1607,64,4687,272,36146,1153,38,1644,93,9841,146,13,4420,183,21190,203,NA
2020-6-19,10817,552,73847,1820,71,4721,273,37183,1071,46,1648,94,9968,131,11,4431,185,21700,521,NA
2020-6-2,9862,501,49968,786,88,4030,250,21426,299,58,1531,81,7612,273,13,4286,170,17374,138,13
2020-6-20,10906,552,76102,2344,109,4796,273,38954,1846,77,1653,94,10207,244,14,4440,185,21849,158,13
2020-6-21,10951,555,77667,1610,81,4829,275,40023,1102,49,1659,95,10280,79,18,4446,185,22210,367,11
2020-6-22,10998,557,78378,758,52,4859,275,40400,407,29,1667,96,10389,117,NA,4455,186,22401,200,NA
2020-6-23,11042,557,78973,639,87,4878,275,40581,200,45,1676,96,10488,108,NA,4471,186,22677,292,23
2020-6-24,11140,559,81421,2546,158,4957,276,42354,1852,99,1681,96,10783,300,NA,4485,187,22952,289,39
2020-6-25,11224,559,82349,1012,96,5018,276,42916,623,63,1691,96,10909,136,NA,4495,187,23104,162,18
2020-6-26,11335,561,84594,2356,177,5071,277,44088,1225,82,1719,97,11521,640,36,4525,187,23412,338,49
2020-6-27,11469,562,85968,1508,208,5117,278,44591,549,77,1728,97,11614,102,30,4604,187,24120,787,94
2020-6-28,11625,564,89017,3205,172,5230,279,47241,2763,115,1739,98,11697,94,20,4633,187,24311,220,30
2020-6-29,11705,565,89802,865,106,5254,279,47570,353,54,1757,99,11798,119,18,4671,187,24626,353,30
2020-6-3,9905,505,50800,875,102,4059,250,21900,503,52,1534,84,7707,98,24,4297,171,17591,228,18
2020-6-30,11745,566,90241,479,113,5273,280,47798,247,56,1770,99,11899,114,15,4679,187,24700,82,35
2020-6-4,9963,517,51514,772,89,4096,255,22304,441,42,1547,86,7806,112,29,4305,176,17750,167,13
2020-6-5,10039,521,52251,813,86,4149,259,22766,515,53,1556,86,7902,105,NA,4319,176,17900,164,16
2020-6-6,10120,521,53404,1234,74,4211,259,23662,958,48,1573,86,8008,123,NA,4321,176,17997,99,NA
2020-6-7,10166,524,54241,883,72,4251,261,24304,682,44,1574,87,8061,54,13,4326,176,18098,106,13
2020-6-8,10219,527,54942,754,58,4287,262,24703,435,33,1581,88,8131,77,NA,4336,177,18308,220,NA
2020-6-9,10255,531,55834,928,67,4306,262,24994,310,37,1585,90,8216,89,NA,4349,179,18735,440,14
2020-7-1,11931,567,94101,4046,312,5365,280,49660,1954,160,1783,100,12470,584,35,4756,187,25824,1201,99
2020-7-10,12985,575,109780,1441,103,5843,286,57854,483,41,1968,102,13989,186,14,5135,187,30726,633,40
2020-7-11,13202,576,112676,3113,78,5894,286,58933,1130,22,2021,103,14891,955,12,5246,187,31524,909,32
2020-7-12,13381,579,114420,1923,117,5937,286,59974,1084,77,2036,105,15029,153,NA,5367,188,31960,557,30
2020-7-13,13506,581,116452,2157,129,6005,287,61507,1601,58,2054,105,15163,152,30,5406,189,32197,276,28
2020-7-14,13600,581,118051,1693,143,6060,287,62504,1052,82,2067,105,15332,182,22,5431,189,32532,360,26
2020-7-15,13679,581,119336,1364,158,6095,287,63311,842,84,2085,105,15502,188,28,5457,189,32740,234,36
2020-7-16,13805,581,122383,3173,129,6142,287,64262,998,54,2111,105,16416,940,26,5509,189,33753,1065,43
2020-7-17,13884,581,124298,1994,135,6185,287,65691,1472,79,2132,105,16554,159,NA,5524,189,33996,258,39
2020-7-18,13969,583,126257,2044,102,6225,289,66712,1061,54,2139,105,16739,192,NA,5562,189,34619,661,37
2020-7-19,14084,586,128831,2689,124,6288,291,68534,1885,62,2159,106,16935,216,NA,5594,189,35033,446,42
2020-7-2,12089,568,96114,2171,195,5445,280,50771,1191,93,1799,101,12572,118,38,4815,187,26474,709,46
2020-7-20,14228,586,130899,2212,89,6383,291,69864,1425,61,2168,106,17114,188,11,5634,189,35433,440,12
2020-7-21,14287,588,131852,1012,91,6405,291,70358,516,53,2182,106,17305,205,NA,5656,191,35637,226,23
2020-7-22,14436,590,134376,2673,123,6476,292,71711,1424,78,2223,106,17931,667,18,5693,192,36029,429,16
2020-7-23,14512,590,135906,1606,95,6511,292,72326,650,36,2237,106,18142,225,NA,5719,192,36630,627,40
2020-7-24,14625,592,138354,2561,94,6573,293,73811,1547,55,2249,106,18423,293,11,5757,193,37088,496,23
2020-7-25,14742,594,141065,2828,82,6645,294,75305,1566,51,2274,106,18858,460,13,5774,194,37530,459,11
2020-7-26,14854,595,143769,2816,103,6720,295,77091,1861,57,2286,106,19065,219,NA,5796,194,38060,552,32
2020-7-27,14925,596,145133,1435,92,6754,295,77853,796,54,2293,107,19217,159,11,5826,194,38422,392,15
2020-7-28,15067,596,147201,2210,61,6854,295,79302,1549,33,2308,107,19418,216,14,5846,194,38753,351,NA
2020-7-29,15157,597,148803,1692,165,6918,296,80400,1162,97,2324,107,19671,269,27,5855,194,38894,150,30
2020-7-3,12163,568,98133,2093,81,5494,280,52405,1683,59,1814,101,12691,134,NA,4825,187,26657,193,13
2020-7-30,15253,597,150697,1990,134,6981,296,81543,1206,60,2342,107,19886,233,34,5870,194,39296,417,30
2020-7-31,15343,598,152060,1453,92,7028,297,82162,666,51,2356,107,20090,218,12,5899,194,39755,488,23
2020-7-4,12370,569,102325,4399,176,5601,281,54268,1970,74,1840,101,13003,338,30,4896,187,28419,1833,56
2020-7-5,12481,571,103744,1530,165,5664,283,54801,596,57,1852,101,13129,138,24,4931,187,29091,707,69
2020-7-6,12600,572,105042,1417,100,5700,284,55394,629,51,1893,101,13342,254,21,4971,187,29468,417,24
2020-7-7,12654,573,105330,342,106,5714,285,55605,225,47,1905,101,13370,40,23,4998,187,29504,63,26
2020-7-8,12728,574,106295,1039,184,5757,285,56164,602,75,1915,102,13535,175,34,5019,187,29692,209,61
2020-7-9,12871,574,108453,2301,188,5804,285,57410,1293,73,1948,102,13823,321,39,5080,187,30148,517,66
2020-8-1,15437,600,153847,1881,79,7075,298,83065,950,38,2373,107,20350,277,NA,5927,195,40228,501,28
2020-8-10,16097,606,168995,1431,80,7486,301,92459,917,34,2480,109,22384,165,18,6063,196,42979,283,21
2020-8-11,16165,608,170069,1142,85,7517,302,93024,596,46,2501,109,22596,233,20,6078,197,43177,213,12
2020-8-12,16259,608,171764,1789,101,7568,302,94150,1177,49,2522,109,22886,311,31,6100,197,43343,188,13
2020-8-13,16332,608,173125,1434,90,7603,302,94829,714,40,2538,109,23110,240,16,6121,197,43645,323,30
2020-8-14,16401,608,174270,1214,70,7654,302,95441,663,39,2544,109,23320,216,NA,6132,197,43893,259,19
