date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-11-1,25491,738,301102,2179,113,13538,372,178472,1566,77,3636,122,38266,166,NA,8238,244,66663,362,29
2020-11-10,27515,758,314672,1504,220,14811,383,186743,796,133,3891,123,40081,275,28,8732,252,69372,333,51
2020-11-11,27712,760,316034,1559,447,14935,383,187444,825,318,3915,123,40290,233,22,8781,254,69690,367,79
2020-11-12,28175,762,318497,2926,304,15244,384,189080,1945,155,3967,123,40507,269,62,8883,255,70178,590,66
2020-11-13,28556,765,320243,2127,442,15472,385,190064,1212,319,4040,123,40823,389,27,8961,257,70533,433,87
2020-11-14,28957,766,322269,2427,232,15755,385,191307,1526,131,4057,123,41041,235,25,9062,258,70991,559,71
2020-11-15,29359,769,324894,3027,429,15997,386,192765,1700,313,4114,123,41404,420,33,9165,260,71663,775,70
2020-11-16,29722,773,327093,2562,189,16260,387,194215,1713,122,4155,123,41660,297,20,9224,263,72035,431,37
2020-11-17,29944,776,328081,1210,396,16387,389,194736,648,255,4189,124,41831,205,49,9285,263,72258,284,76
2020-11-18,30339,779,330003,2317,578,16627,391,195824,1328,364,4247,124,42109,336,57,9381,264,72651,489,122
2020-11-19,30983,782,333514,4155,456,17030,392,197845,2424,308,4346,126,42584,574,41,9523,264,73429,920,87
2020-11-2,25592,740,301962,961,81,13591,373,178961,542,55,3648,123,38368,114,NA,8274,244,66895,268,17
2020-11-20,31502,784,336587,3592,444,17401,392,199840,2366,254,4400,126,42880,350,74,9617,266,74011,676,91
2020-11-21,31999,786,339552,3462,396,17735,392,201396,1890,243,4463,126,43381,564,65,9717,268,74726,815,72
2020-11-22,32386,790,341621,2456,346,17966,394,202557,1392,227,4515,128,43627,298,27,9820,268,75279,656,70
2020-11-23,32833,796,344525,3351,430,18261,397,204482,2220,297,4577,130,43932,367,57,9906,269,75806,613,55
2020-11-24,33147,800,346643,2432,316,18485,400,205920,1662,231,4618,131,44113,222,27,9955,269,76173,416,48
2020-11-25,33736,802,349841,3787,642,18840,400,207564,1999,359,4699,131,44404,372,103,10106,271,77200,1178,154
2020-11-26,34313,805,352872,3608,506,19223,401,209249,2068,297,4794,132,44875,566,88,10205,272,77852,751,93
2020-11-27,34824,810,355516,3155,833,19557,403,210817,1902,545,4896,133,45258,485,126,10279,274,78220,442,131
2020-11-28,35434,813,358149,3243,351,19950,405,212579,2155,187,4975,134,45492,313,65,10415,274,78702,618,86
2020-11-29,35856,817,359751,2024,467,20178,407,213367,1016,310,5105,135,45905,543,53,10478,275,78995,356,94
2020-11-3,25709,744,302816,971,167,13647,373,179439,534,94,3657,123,38499,140,20,8326,248,67106,263,41
2020-11-30,36538,820,362094,3025,790,20653,408,214865,1973,588,5198,135,46167,355,78,10591,277,79403,521,94
2020-11-4,25929,745,304283,1687,223,13777,374,180211,902,141,3702,123,38701,247,31,8371,248,67493,432,38
2020-11-5,26224,747,306421,2433,207,13973,376,181636,1621,140,3735,123,38921,253,13,8437,248,67846,419,45
2020-11-6,26441,749,308194,1990,303,14117,377,182686,1194,170,3756,123,39253,353,40,8489,249,68150,356,80
2020-11-7,26755,752,310119,2239,243,14333,379,183828,1358,163,3793,123,39547,331,15,8548,250,68528,437,52
2020-11-8,27069,753,312075,2270,223,14549,380,185160,1548,148,3824,123,39769,253,11,8615,250,68834,373,61
2020-11-9,27275,755,313408,1539,148,14685,380,186073,1049,95,3840,123,39857,104,16,8669,252,69102,322,35
2020-12-1,36906,826,363093,1367,563,20857,412,215398,737,359,5293,137,46395,323,94,10660,277,79596,262,92
2020-12-10,44065,880,385259,3241,784,25295,441,228465,1660,471,6719,155,49622,523,145,11944,284,83882,839,140
2020-12-11,45155,885,388744,4575,1038,25985,443,230630,2855,627,6916,156,50024,599,153,12141,286,84560,875,209
2020-12-12,45773,892,391018,2892,772,26322,448,231768,1475,478,7011,157,50373,444,84,12325,287,85177,801,192
2020-12-13,46815,905,394380,4404,949,26911,457,233529,2350,551,7205,158,50955,776,176,12581,290,85959,1038,182
2020-12-14,47533,912,396701,3039,1064,27384,461,235046,1990,724,7315,159,51191,346,135,12713,292,86340,513,174
2020-12-15,48379,919,399565,3710,1057,27927,464,236724,2221,678,7472,162,51706,672,204,12857,293,86823,627,137
2020-12-16,49257,932,402282,3595,626,28440,472,238118,1907,304,7632,165,52159,613,108,13061,295,87489,870,192
2020-12-17,49612,939,403539,1612,916,28615,476,238797,854,553,7708,167,52328,245,184,13164,296,87809,423,155
2020-12-18,50659,946,406757,4265,835,29262,480,240683,2533,424,7864,169,52720,548,156,13406,297,88570,1003,230
2020-12-19,51160,959,408481,2225,419,29528,488,241530,1113,194,7947,171,52957,320,99,13557,300,89123,704,110
2020-12-2,37695,829,365533,3229,847,21386,415,216852,1983,469,5420,137,46725,457,165,10792,277,80015,551,161
2020-12-20,51638,973,410224,2221,380,29726,498,242191,859,190,8066,172,53345,507,76,13718,303,89649,687,97
2020-12-21,52230,980,412020,2388,867,30094,502,243229,1406,569,8175,175,53647,411,115,13831,303,89992,456,158
2020-12-22,52860,988,413633,2243,678,30523,507,244249,1449,370,8296,177,53919,393,105,13911,304,90261,349,176
2020-12-23,53666,998,416556,3729,880,31011,512,245917,2156,629,8406,181,54243,434,100,14118,305,91001,947,129
2020-12-24,54314,1008,418910,3002,606,31455,517,247414,1941,350,8498,184,54489,338,94,14230,307,91530,641,145
2020-12-25,55145,1020,421725,3646,716,31857,523,248708,1696,408,8734,185,54940,687,135,14422,312,92354,1016,150
2020-12-26,55738,1031,423681,2549,768,32192,530,249766,1393,466,8843,188,55268,437,96,14567,313,92808,599,187
2020-12-27,56216,1047,425112,1909,503,32489,544,250758,1289,340,8920,190,55378,187,57,14669,313,93065,359,85
2020-12-28,56940,1058,426879,2491,794,32968,548,251885,1606,438,9030,193,55594,326,153,14801,317,93382,449,180
2020-12-29,57357,1065,428261,1799,663,33236,551,252783,1166,439,9106,196,55761,243,87,14874,318,93676,367,123
2020-12-3,38623,835,368059,3454,1056,21920,419,218308,1990,593,5660,138,47160,675,243,10945,278,80456,594,182
2020-12-30,58240,1073,430384,3006,689,33784,555,254022,1787,313,9256,197,56060,449,162,15055,321,94173,678,197
2020-12-31,58866,1084,431809,2051,482,34021,561,254742,957,244,9410,199,56273,367,80,15290,324,94615,677,140
2020-12-4,39319,839,370072,2709,958,22371,422,219556,1699,568,5795,138,47414,389,172,11054,279,80832,485,198
2020-12-5,40123,845,372596,3328,712,22860,426,220964,1897,401,5962,139,47764,517,124,11201,280,81462,777,164
2020-12-6,40953,852,375685,3919,513,23288,429,222486,1950,270,6173,143,48438,885,118,11392,280,82087,816,101
2020-12-7,41684,857,378015,3061,849,23727,431,223957,1910,600,6317,146,48745,451,59,11539,280,82522,582,166
2020-12-8,42624,860,380639,3564,803,24412,433,225827,2555,547,6453,147,48996,387,114,11657,280,82878,474,120
2020-12-9,43270,873,382813,2820,912,24876,437,227224,1861,537,6550,153,49268,369,152,11738,283,83249,452,183
2020-3-10,19,0,18,4,0,12,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,23,0,22,8,0,13,0,12,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,23,0,32,10,0,13,0,19,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,24,0,51,20,0,14,0,29,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,24,0,70,19,2,14,0,41,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,27,0,86,19,0,14,0,51,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,28,0,104,19,15,15,0,58,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,32,0,142,42,5,18,0,82,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,43,0,199,68,4,26,0,90,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,56,0,458,272,11,33,0,164,81,NA,NA,0,55,30,NA,13,0,234,156,NA
2020-3-20,64,0,545,95,5,37,0,211,51,NA,NA,0,68,13,0,17,0,261,31,NA
2020-3-21,71,0,607,69,26,42,0,246,40,NA,NA,0,76,NA,NA,19,0,279,20,19
2020-3-22,84,0,635,41,14,51,0,262,25,NA,NA,0,82,NA,NA,23,0,285,11,NA
2020-3-23,123,0,903,307,12,75,0,415,177,NA,15,0,113,36,NA,33,0,355,80,NA
2020-3-24,154,1,1250,378,7,96,0,683,289,NA,22,0,152,46,NA,36,NA,375,23,NA
2020-3-25,172,2,1462,230,44,107,NA,824,152,28,25,0,170,21,NA,40,NA,415,44,NA
2020-3-26,195,3,1718,279,38,119,NA,938,126,20,29,0,234,68,NA,47,NA,471,63,NA
2020-3-27,233,5,1925,245,61,144,NA,1001,88,28,35,0,304,76,11,54,NA,509,45,20
2020-3-28,280,9,2217,339,48,162,NA,1127,144,31,40,NA,354,55,0,78,NA,605,120,12
2020-3-29,326,10,2425,254,61,184,NA,1253,148,46,47,NA,390,43,NA,95,NA,630,42,NA
2020-3-30,362,11,2740,351,84,216,NA,1424,203,45,47,NA,415,25,NA,99,NA,732,106,20
2020-3-31,432,12,3247,577,67,258,NA,1646,264,29,59,NA,529,126,NA,115,NA,864,148,26
2020-3-8,19,0,10,0,0,12,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,19,0,14,4,0,12,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,469,13,3616,406,161,282,NA,1805,183,103,64,NA,567,43,25,123,NA,1002,146,26
2020-4-10,1492,36,8090,653,150,845,19,4282,395,51,253,NA,1235,62,20,393,14,2026,184,73
2020-4-11,1630,44,8540,588,175,888,21,4450,211,26,277,NA,1352,141,24,464,19,2166,211,118
2020-4-12,1738,49,8912,480,118,950,23,4733,345,20,297,NA,1394,62,45,490,21,2195,55,50
2020-4-13,1884,54,9225,459,231,997,25,4890,204,53,306,NA,1419,34,19,580,22,2317,212,152
2020-4-14,2079,61,9596,566,171,1035,29,5000,148,73,356,NA,1531,162,25,687,24,2422,212,68
2020-4-15,2141,68,9691,157,333,1055,31,5037,57,69,368,NA,1549,30,55,717,28,2459,67,205
2020-4-16,2254,71,9970,392,207,1113,32,5226,247,41,379,NA,1571,33,34,761,29,2515,100,124
2020-4-17,2540,77,10443,759,360,1200,33,5459,320,56,427,12,1671,148,27,911,32,2616,251,266
2020-4-18,2658,87,10785,460,226,1283,37,5706,330,33,450,15,1728,80,34,923,35,2638,34,155
2020-4-19,2860,91,11021,438,122,1303,38,5760,74,36,463,16,1749,34,32,1092,37,2789,320,53
2020-4-2,501,16,4014,430,169,300,NA,2141,354,102,70,NA,600,39,26,131,NA,1014,20,25
2020-4-20,3048,101,11382,549,375,1378,42,5930,245,97,492,17,1831,111,38,1176,42,2880,175,226
2020-4-21,3326,106,11737,633,220,1438,43,5996,126,66,535,19,1915,127,24,1351,44,3060,355,123
2020-4-22,3454,119,11959,350,328,1480,51,6064,110,81,570,20,1983,103,38,1402,48,3131,122,199
2020-4-23,3597,133,12247,431,369,1584,61,6296,336,58,588,20,2020,55,39,1423,52,3145,35,258
2020-4-24,3733,149,12431,320,316,1602,69,6331,53,80,610,24,2075,77,44,1519,56,3229,180,179
2020-4-25,4189,157,13386,1411,217,1700,72,6755,522,32,655,26,2195,165,17,1831,59,3602,685,159
2020-4-26,4319,170,13610,354,155,1731,79,6831,107,NA,683,27,2228,61,30,1902,64,3701,170,109
2020-4-27,4722,183,14637,1430,203,1799,83,7060,297,95,764,29,2449,302,31,2156,71,4181,734,64
2020-4-28,4830,194,14988,459,173,1816,88,7145,102,83,777,30,2489,53,15,2234,76,4385,282,71
2020-4-29,4868,206,15099,149,215,1833,94,7188,60,103,789,33,2524,47,23,2243,79,4394,18,79
2020-4-3,673,17,4967,1125,219,438,NA,2804,801,137,90,NA,714,134,46,145,NA,1125,125,33
2020-4-30,5064,212,15662,759,243,1953,96,7588,520,75,813,35,2583,83,43,2295,81,4483,141,113
2020-4-4,733,17,5285,378,150,469,NA,2887,114,76,105,NA,821,122,20,159,NA,1215,104,48
2020-4-5,804,19,5570,356,95,512,12,3071,227,57,115,NA,839,28,NA,177,NA,1283,86,22
2020-4-6,898,24,6009,533,249,557,15,3259,233,123,150,NA,973,169,53,191,NA,1351,82,67
2020-4-7,1124,28,6979,1196,182,665,18,3678,527,76,178,NA,1063,118,32,281,NA,1750,489,63
2020-4-8,1239,32,7306,442,123,698,19,3761,116,45,224,NA,1166,149,14,316,NA,1858,143,58
2020-4-9,1338,34,7591,384,228,772,19,3960,273,75,232,NA,1194,36,46,333,12,1902,61,97
2020-5-1,5195,224,16000,469,242,1980,102,7685,124,74,844,36,2661,109,26,2367,86,4623,212,136
2020-5-10,7171,316,25381,3224,94,2585,141,10235,810,33,1133,54,4190,197,25,3442,121,8916,2085,28
2020-5-11,7287,328,26190,925,169,2619,146,10412,211,70,1161,57,4344,182,19,3496,125,9278,416,68
2020-5-12,7353,339,26677,553,166,2663,150,10649,281,86,1174,58,4463,132,16,3505,131,9354,85,47
2020-5-13,7415,355,27222,607,136,2687,163,10819,194,85,1182,58,4552,97,NA,3535,134,9603,279,26
2020-5-14,7534,367,28244,1141,275,2735,168,11264,493,122,1201,61,4715,182,31,3587,138,9945,394,83
2020-5-15,7981,378,31072,3275,221,2852,177,12246,1099,112,1273,62,5006,363,23,3845,139,11361,1674,67
2020-5-16,8120,388,32177,1244,92,2963,184,12905,770,40,1287,62,5163,171,15,3858,142,11589,241,28
2020-5-17,8309,398,33833,1845,121,3045,192,13399,576,58,1312,63,5315,177,25,3940,143,12515,1008,22
2020-5-18,8419,405,34822,1099,124,3097,198,13786,439,67,1324,63,5423,120,NA,3985,144,12941,471,38
2020-5-19,8495,416,35302,556,149,3150,204,14093,360,98,1338,65,5495,86,12,3994,147,13004,72,20
2020-5-2,5346,236,16370,521,174,2005,109,7736,76,46,872,37,2762,129,25,2465,90,4826,301,88
2020-5-20,8595,425,35999,797,177,3210,210,14448,415,108,1354,65,5569,90,27,4018,150,13226,246,26
2020-5-21,8727,430,36949,1082,177,3282,212,14852,476,76,1371,66,5637,85,41,4061,152,13653,470,39
2020-5-22,8838,435,37939,1101,106,3359,214,15384,609,67,1386,66,5733,111,NA,4080,155,13957,323,22
2020-5-23,8973,441,39012,1208,128,3442,218,16002,701,75,1415,66,5896,192,NA,4103,157,14184,250,16
2020-5-24,9130,449,40749,1894,127,3569,221,17212,1337,37,1429,70,6057,175,32,4118,158,14483,314,35
2020-5-25,9224,455,41636,981,80,3633,224,17771,623,50,1440,71,6172,126,16,4137,160,14658,194,NA
2020-5-26,9259,465,42079,478,135,3654,230,18002,252,91,1445,74,6288,121,15,4146,161,14716,67,12
2020-5-27,9335,475,43280,1277,181,3698,238,18455,497,84,1464,74,6809,540,37,4159,163,14856,153,49
2020-5-28,9416,483,43874,675,181,3766,242,18815,428,92,1471,76,6918,116,40,4165,165,14939,89,37
2020-5-29,9573,490,45112,1395,110,3844,245,19276,539,70,1504,78,7025,140,NA,4211,167,15528,635,21
2020-5-3,5648,248,17520,1452,235,2154,113,8291,704,33,894,41,2862,122,62,2595,94,5273,577,131
2020-5-30,9643,494,46218,1176,73,3883,248,19768,531,39,1513,78,7149,133,16,4232,168,15964,457,16
2020-5-31,9770,497,48019,1928,59,3980,249,20449,778,24,1520,80,7255,113,NA,4255,168,16897,956,19
2020-5-4,5864,258,18221,917,269,2187,117,8387,129,84,926,42,2968,138,32,2746,99,5694,572,143
2020-5-5,6029,269,18621,565,192,2226,122,8551,203,80,989,42,3088,183,30,2808,105,5765,133,63
2020-5-6,6220,272,19307,877,198,2265,123,8681,169,98,1001,42,3158,82,27,2948,107,6220,595,54
2020-5-7,6394,288,20168,1035,154,2355,126,9041,450,53,1026,45,3282,149,53,3007,117,6472,311,40
2020-5-8,6560,301,21541,1539,226,2414,132,9324,342,107,1057,49,3635,384,21,3082,120,6869,472,76
2020-5-9,6684,305,22644,1227,111,2458,134,9552,272,30,1092,51,4034,434,26,3126,120,7147,322,45
2020-6-1,9828,500,49186,1225,98,4006,250,21133,710,50,1529,81,7339,93,17,4278,169,17234,360,16
2020-6-10,10326,533,58376,2649,85,4348,264,26600,1671,48,1601,90,8436,239,19,4360,179,19387,673,13
2020-6-11,10382,535,60947,2627,109,4398,264,28277,1727,74,1603,91,8811,377,NA,4364,180,19743,360,17
2020-6-12,10442,537,63025,2138,60,4438,265,29678,1441,39,1610,92,8994,190,NA,4377,180,20064,334,NA
2020-6-13,10484,540,64441,1458,53,4471,267,30620,975,31,1612,93,9083,91,NA,4384,180,20316,259,NA
2020-6-14,10560,541,66941,2576,66,4527,268,32453,1889,29,1620,93,9367,292,22,4396,180,20557,253,12
2020-6-15,10620,543,68154,1273,40,4561,269,33127,708,24,1631,93,9531,175,NA,4411,181,20840,298,NA
2020-6-16,10667,544,68589,482,63,4599,269,33345,256,37,1637,93,9631,106,14,4414,182,20909,72,NA
2020-6-17,10730,547,70461,1935,109,4654,271,34995,1705,86,1641,93,9695,68,NA,4418,183,20978,73,12
2020-6-18,10770,548,72027,1606,64,4687,272,36114,1152,38,1645,93,9837,146,13,4421,183,21178,203,NA
2020-6-19,10819,552,73798,1820,71,4721,273,37151,1071,46,1649,94,9964,131,11,4432,185,21688,521,NA
2020-6-2,9864,501,49934,784,88,4030,250,21407,298,58,1532,81,7608,272,13,4287,170,17363,138,13
2020-6-20,10908,552,76053,2344,109,4796,273,38922,1846,77,1654,94,10203,244,14,4441,185,21837,158,13
2020-6-21,10953,555,77618,1610,81,4829,275,39991,1102,49,1660,95,10276,79,18,4447,185,22198,367,11
2020-6-22,11000,557,78329,758,52,4859,275,40368,407,29,1668,96,10385,117,NA,4456,186,22389,200,NA
2020-6-23,11044,557,78924,639,87,4878,275,40549,200,45,1677,96,10484,108,NA,4472,186,22665,292,23
2020-6-24,11142,559,81371,2545,158,4957,276,42321,1851,99,1682,96,10779,300,NA,4486,187,22940,289,39
2020-6-25,11226,559,82299,1012,96,5018,276,42883,623,63,1692,96,10905,136,NA,4496,187,23092,162,18
2020-6-26,11337,561,84544,2356,177,5071,277,44055,1225,82,1720,97,11517,640,36,4526,187,23400,338,49
2020-6-27,11471,562,85916,1506,208,5117,278,44557,548,77,1729,97,11610,102,30,4605,187,24107,786,94
2020-6-28,11627,564,88964,3204,172,5230,279,47206,2762,115,1740,98,11693,94,20,4634,187,24298,220,30
2020-6-29,11707,565,89747,863,106,5254,279,47535,353,54,1758,99,11794,119,18,4672,187,24611,351,30
2020-6-3,9907,505,50766,875,102,4059,250,21881,503,52,1535,84,7703,98,24,4298,171,17580,228,18
2020-6-30,11747,566,90186,479,113,5273,280,47763,247,56,1771,99,11895,114,15,4680,187,24685,82,35
2020-6-4,9965,517,51480,772,89,4096,255,22285,441,42,1548,86,7802,112,29,4306,176,17739,167,13
2020-6-5,10041,521,52216,812,86,4149,259,22746,514,53,1557,86,7898,105,NA,4320,176,17889,164,16
2020-6-6,10122,521,53368,1233,74,4211,259,23641,957,48,1574,86,8004,123,NA,4322,176,17986,99,NA
2020-6-7,10168,524,54205,883,72,4251,261,24283,682,44,1575,87,8057,54,13,4327,176,18087,106,13
2020-6-8,10221,527,54904,752,58,4287,262,24680,433,33,1582,88,8127,77,NA,4337,177,18297,220,NA
2020-6-9,10257,531,55796,928,67,4306,262,24971,310,37,1586,90,8212,89,NA,4350,179,18724,440,14
2020-7-1,11933,567,94043,4043,312,5365,280,49623,1952,160,1784,100,12465,583,35,4757,187,25809,1201,99
2020-7-10,12987,575,109702,1439,103,5843,286,57805,482,41,1969,102,13982,185,14,5136,187,30707,633,40
2020-7-11,13204,576,112597,3112,78,5894,286,58884,1130,22,2022,103,14883,954,12,5247,187,31505,909,32
2020-7-12,13383,579,114339,1921,117,5937,286,59923,1082,77,2037,105,15021,153,NA,5368,188,31941,557,30
2020-7-13,13508,581,116370,2156,129,6005,287,61455,1600,58,2055,105,15155,152,30,5407,189,32178,276,28
2020-7-14,13602,581,117969,1693,143,6060,287,62452,1052,82,2068,105,15324,182,22,5432,189,32513,360,26
2020-7-15,13681,581,119254,1364,158,6095,287,63259,842,84,2086,105,15494,188,28,5458,189,32721,234,36
2020-7-16,13807,581,122297,3169,129,6142,287,64208,996,54,2112,105,16407,939,26,5510,189,33733,1064,43
2020-7-17,13886,581,124212,1994,135,6185,287,65637,1472,79,2133,105,16545,159,NA,5525,189,33976,258,39
2020-7-18,13971,583,126168,2041,102,6225,289,66656,1059,54,2140,105,16730,192,NA,5563,189,34598,660,37
2020-7-19,14086,586,128741,2688,124,6288,291,68477,1884,62,2160,106,16926,216,NA,5595,189,35012,446,42
2020-7-2,12091,568,96055,2170,195,5445,280,50734,1191,93,1800,101,12567,118,38,4816,187,26458,708,46
2020-7-20,14230,586,130808,2211,89,6383,291,69806,1424,61,2169,106,17105,188,11,5635,189,35412,440,12
2020-7-21,14289,588,131760,1011,91,6405,291,70299,515,53,2183,106,17296,205,NA,5657,191,35616,226,23
2020-7-22,14438,590,134283,2672,123,6476,292,71651,1423,78,2224,106,17922,667,18,5694,192,36008,429,16
2020-7-23,14514,590,135813,1606,95,6511,292,72266,650,36,2238,106,18133,225,NA,5720,192,36609,627,40
2020-7-24,14627,592,138254,2554,94,6573,293,73746,1542,55,2250,106,18412,291,11,5758,193,37067,496,23
2020-7-25,14745,594,140963,2827,82,6645,294,75239,1565,51,2276,106,18846,460,13,5775,194,37509,459,11
2020-7-26,14857,595,143664,2813,103,6720,295,77022,1858,57,2288,106,19053,219,NA,5797,194,38039,552,32
2020-7-27,14928,596,145025,1432,92,6754,295,77782,794,54,2295,107,19204,158,11,5827,194,38401,392,15
2020-7-28,15070,596,147091,2208,61,6854,295,79229,1547,33,2310,107,19405,216,14,5847,194,38732,351,NA
2020-7-29,15160,597,148692,1691,165,6918,296,80327,1162,97,2326,107,19658,269,27,5856,194,38873,150,30
2020-7-3,12165,568,98070,2089,81,5494,280,52364,1679,59,1815,101,12686,134,NA,4826,187,26641,193,13
2020-7-30,15256,597,150584,1988,134,6981,296,81470,1206,60,2344,107,19873,233,34,5871,194,39273,415,30
2020-7-31,15346,598,151945,1451,92,7028,297,82088,665,51,2358,107,20077,218,12,5900,194,39732,488,23
2020-7-4,12372,569,102256,4393,176,5601,281,54225,1968,74,1841,101,12997,337,30,4897,187,28400,1830,56
2020-7-5,12483,571,103673,1528,165,5664,283,54756,594,57,1853,101,13123,138,24,4932,187,29072,707,69
2020-7-6,12602,572,104969,1415,100,5700,284,55348,628,51,1894,101,13336,254,21,4972,187,29449,417,24
2020-7-7,12656,573,105256,341,106,5714,285,55558,224,47,1906,101,13364,40,23,4999,187,29485,63,26
2020-7-8,12730,574,106219,1037,184,5757,285,56116,601,75,1916,102,13529,175,34,5020,187,29673,209,61
2020-7-9,12873,574,108377,2301,188,5804,285,57362,1293,73,1949,102,13817,321,39,5081,187,30129,517,66
2020-8-1,15440,600,153732,1881,79,7075,298,82991,950,38,2375,107,20337,277,NA,5928,195,40205,501,28
2020-8-10,16099,606,168873,1431,80,7485,301,92382,917,34,2482,109,22371,165,18,6064,196,42953,283,21
2020-8-11,16167,608,169947,1142,85,7516,302,92947,596,46,2503,109,22583,233,20,6079,197,43151,213,12
2020-8-12,16261,608,171640,1787,101,7567,302,94071,1175,49,2524,109,22873,311,31,6101,197,43317,188,13
2020-8-13,16334,608,173000,1433,90,7602,302,94750,714,40,2540,109,23097,240,16,6122,197,43618,322,30
2020-8-14,16403,608,174144,1213,70,7653,302,95361,662,39,2546,109,23307,216,NA,6133,197,43866,259,19
