date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-11,27732,782,302900,1485,14951,394,180168,790,3916,125,38207,225,8783,263,66799,351
2020-11-12,28197,784,305269,2834,15263,395,181746,1890,3969,125,38412,258,8883,264,67266,567
2020-11-13,28578,788,306938,2050,15491,396,182690,1172,4041,125,38717,377,8962,267,67601,414
2020-11-14,28986,789,308878,2348,15778,396,183877,1474,4058,125,38925,225,9066,268,68044,547
2020-11-15,29388,793,311390,2914,16020,397,185274,1639,4115,126,39271,403,9169,270,68685,744
2020-11-16,29753,797,313502,2477,16284,398,186674,1664,4156,126,39507,277,9229,273,69045,420
2020-11-17,29976,800,314451,1172,16412,400,187178,632,4190,127,39672,199,9290,273,69256,272
2020-11-18,30372,803,316293,2238,16653,402,188226,1289,4247,127,39938,323,9387,274,69627,468
2020-11-19,31020,806,319637,3992,17057,403,190153,2331,4348,129,40393,556,9530,274,70361,877
2020-11-2,25600,759,289511,933,13601,383,172037,529,3645,124,36401,107,8274,252,64163,263
2020-11-20,31539,810,322592,3474,17429,404,192078,2297,4401,130,40671,331,9624,276,70920,653
2020-11-21,32032,812,325434,3335,17762,404,193574,1829,4464,130,41145,537,9721,278,71606,783
2020-11-22,32419,817,327406,2359,17994,406,194689,1347,4516,132,41373,280,9823,279,72132,628
2020-11-23,32872,824,330152,3199,18292,409,196512,2121,4578,135,41657,346,9912,280,72632,589
2020-11-24,33192,828,332182,2350,18520,412,197898,1614,4621,136,41822,208,9961,280,72985,402
2020-11-25,33779,830,335242,3647,18872,412,199482,1936,4702,136,42093,352,10113,282,73963,1130
2020-11-26,34354,833,338150,3483,19253,413,201107,2006,4798,137,42538,541,10211,283,74591,726
2020-11-27,34867,838,340687,3050,19586,415,202620,1846,4902,138,42906,472,10286,285,74940,424
2020-11-28,35472,841,343200,3118,19977,417,204312,2083,4980,139,43126,298,10420,285,75398,592
2020-11-29,35894,846,344733,1955,20206,419,205069,986,5109,141,43516,519,10483,286,75677,342
2020-11-3,25717,763,290327,933,13657,383,172499,518,3654,124,36523,131,8326,256,64363,252
2020-11-30,36580,850,346967,2920,20683,421,206501,1909,5204,141,43762,341,10596,288,76064,500
2020-11-4,25939,764,291719,1614,13788,384,173231,863,3700,124,36713,236,8371,256,64731,413
2020-11-5,26233,766,293746,2321,13984,386,174594,1559,3733,124,36921,241,8436,256,65052,386
2020-11-6,26454,768,295432,1907,14130,387,175603,1155,3756,124,37228,330,8488,257,65341,341
2020-11-7,26771,771,297267,2152,14347,389,176702,1316,3794,124,37504,314,8548,258,65698,417
2020-11-8,27084,772,299146,2192,14564,390,177998,1513,3824,124,37710,236,8614,258,65983,351
2020-11-9,27289,774,300416,1475,14700,390,178869,1007,3840,124,37791,97,8667,260,66240,310
2020-12-1,36951,857,347931,1335,20890,426,207017,723,5299,143,43977,310,10665,288,76254,259
2020-12-10,44146,917,369173,3150,25345,457,219611,1620,6732,165,47033,497,11961,295,80332,817
2020-12-11,45238,922,372489,4408,26033,459,221690,2767,6930,166,47404,569,12161,297,80971,839
2020-12-12,45857,929,374674,2804,26369,464,222784,1430,7025,167,47740,431,12347,298,81562,777
2020-12-13,46896,943,377895,4260,26956,474,224483,2286,7217,168,48291,743,12604,301,82311,1006
2020-12-14,47602,950,380129,2940,27423,478,225951,1935,7323,169,48514,329,12734,303,82676,495
2020-12-15,48447,959,382880,3596,27965,482,227571,2162,7480,172,49007,650,12878,305,83138,606
2020-12-16,49320,972,385484,3477,28476,490,228924,1864,7639,175,49432,584,13080,307,83774,838
2020-12-17,49674,980,386701,1571,28650,494,229584,834,7715,178,49589,233,13183,308,84086,415
2020-12-18,50723,988,389791,4139,29298,498,231405,2469,7869,181,49961,526,13428,309,84811,970
2020-12-19,51223,1002,391452,2161,29564,506,232227,1088,7950,183,50181,301,13580,313,85345,686
2020-12-2,37744,860,350260,3122,21422,429,208400,1915,5425,143,44294,443,10799,288,76655,535
2020-12-20,51697,1017,393124,2146,29763,517,232868,840,8067,184,50553,489,13738,316,85846,659
2020-12-21,52292,1024,394837,2308,30131,521,233861,1361,8178,187,50838,396,13852,316,86170,438
2020-12-22,52920,1033,396389,2180,30559,526,234848,1415,8298,190,51091,373,13932,317,86432,342
2020-12-23,53723,1044,399206,3620,31047,531,236468,2108,8406,194,51392,409,14138,319,87140,914
2020-12-24,54369,1054,401466,2906,31492,536,237913,1890,8495,197,51627,324,14250,321,87645,617
2020-12-25,55199,1066,404173,3537,31895,542,239162,1652,8730,198,52052,660,14441,326,88445,991
2020-12-26,55789,1077,406041,2458,32228,549,240180,1351,8841,201,52364,423,14583,327,88875,572
2020-12-27,56268,1094,407406,1844,32524,563,241132,1248,8919,204,52466,180,14686,327,89117,345
2020-12-28,56996,1105,409117,2439,33005,567,242229,1578,9030,207,52673,318,14819,331,89426,442
2020-12-29,57411,1112,410456,1754,33274,570,243094,1134,9106,210,52837,240,14889,332,89713,357
2020-12-3,38682,868,352685,3363,21958,434,209809,1945,5671,145,44710,662,10954,289,77076,576
2020-12-30,58292,1121,412495,2920,33820,575,244292,1744,9255,211,53119,431,15071,335,90189,658
2020-12-31,58918,1132,413876,2007,34057,581,244986,931,9409,213,53327,362,15306,338,90621,667
2020-12-4,39376,872,354634,2643,22408,437,211022,1663,5806,145,44956,381,11062,290,77434,466
2020-12-5,40186,879,357034,3210,22900,441,212370,1840,5972,147,45285,495,11213,291,78028,745
2020-12-6,41013,886,359983,3776,23325,444,213829,1884,6182,151,45921,846,11405,291,78630,794
2020-12-7,41751,892,362221,2976,23772,446,215264,1882,6326,155,46209,432,11551,291,79034,550
2020-12-8,42696,896,364738,3462,24459,448,217066,2489,6465,157,46446,376,11669,291,79372,456
2020-12-9,43346,910,366823,2735,24924,453,218412,1811,6563,163,46705,357,11752,294,79724,435
2020-3-10,13,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,18,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,21,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,22,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,26,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,37,0,194,65,21,0,90,16,NA,0,28,5,NA,0,76,44
2020-3-19,50,0,435,254,28,0,157,74,NA,0,52,27,12,0,221,148
2020-3-20,59,0,521,95,33,0,204,52,NA,0,64,12,16,0,248,31
2020-3-21,66,0,576,62,38,0,235,36,NA,0,72,8,18,0,264,18
2020-3-22,79,0,602,39,47,0,251,25,NA,0,76,4,22,0,270,10
2020-3-23,118,0,859,296,71,0,398,171,15,0,106,35,32,0,336,76
2020-3-24,150,1,1181,354,93,0,647,271,22,0,141,42,35,NA,356,23
2020-3-25,168,2,1386,223,104,NA,784,148,25,0,157,19,39,NA,395,43
2020-3-26,191,3,1635,272,116,NA,894,122,29,0,219,66,46,NA,451,63
2020-3-27,229,5,1832,235,141,NA,955,86,35,0,286,73,53,NA,487,43
2020-3-28,277,9,2110,326,160,NA,1075,139,40,NA,332,51,77,NA,579,116
2020-3-29,323,10,2312,248,182,NA,1198,145,47,NA,368,43,94,NA,603,41
2020-3-30,359,11,2615,339,214,NA,1363,197,47,NA,391,23,98,NA,701,102
2020-3-31,429,12,3098,553,256,NA,1577,256,59,NA,499,120,114,NA,824,139
2020-3-8,13,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,466,13,3455,394,280,NA,1730,177,64,NA,536,42,122,NA,958,142
2020-4-10,1490,36,7725,633,844,19,4100,383,253,NA,1164,60,392,14,1939,178
2020-4-11,1627,44,8154,566,887,21,4258,201,277,NA,1278,138,462,19,2072,203
2020-4-12,1735,49,8513,467,949,23,4530,334,297,NA,1319,61,488,21,2100,54
2020-4-13,1881,54,8818,451,996,25,4686,203,306,NA,1343,33,578,22,2216,206
2020-4-14,2074,61,9172,547,1033,29,4792,143,355,NA,1452,158,685,24,2315,206
2020-4-15,2136,68,9264,154,1053,31,4827,55,367,NA,1470,30,715,28,2351,66
2020-4-16,2249,72,9531,380,1111,33,5007,238,378,NA,1491,32,759,29,2405,98
2020-4-17,2535,78,9983,738,1198,34,5232,312,426,12,1586,143,909,32,2500,245
2020-4-18,2652,88,10307,441,1280,38,5466,316,449,15,1640,77,921,35,2520,32
2020-4-19,2852,92,10533,426,1299,39,5520,73,462,16,1659,32,1089,37,2664,312
2020-4-2,499,16,3836,414,299,NA,2052,341,70,NA,566,36,130,NA,970,20
2020-4-20,3041,102,10872,528,1375,43,5681,237,491,17,1737,107,1173,42,2747,167
2020-4-21,3318,107,11206,611,1434,44,5744,122,534,19,1816,122,1348,44,2915,343
2020-4-22,3446,120,11413,335,1476,52,5810,108,569,20,1877,96,1399,48,2982,118
2020-4-23,3588,134,11689,418,1580,62,6030,324,586,20,1914,54,1420,52,2996,35
2020-4-24,3724,150,11862,309,1598,70,6064,52,608,24,1965,73,1516,56,3074,174
2020-4-25,4180,158,12764,1358,1697,73,6467,502,653,26,2077,157,1827,59,3426,663
2020-4-26,4310,171,12980,346,1728,80,6541,105,681,27,2106,57,1898,64,3523,168
2020-4-27,4713,184,13969,1392,1796,84,6762,289,762,29,2318,293,2152,71,3984,715
2020-4-28,4823,195,14297,438,1813,89,6842,97,775,30,2357,52,2232,76,4171,267
2020-4-29,4861,207,14405,146,1831,95,6884,60,786,33,2391,45,2241,79,4180,18
2020-4-3,671,17,4741,1077,437,NA,2682,768,90,NA,673,127,144,NA,1075,119
2020-4-30,5057,213,14936,727,1951,97,7263,499,810,35,2445,78,2293,81,4264,136
2020-4-4,731,17,5043,362,468,NA,2761,110,105,NA,774,116,158,NA,1161,100
2020-4-5,802,19,5319,347,511,12,2942,224,115,NA,792,28,176,NA,1223,80
2020-4-6,896,24,5737,512,556,15,3121,224,150,NA,921,164,190,NA,1288,79
2020-4-7,1122,28,6656,1145,664,18,3514,501,178,NA,1004,111,280,NA,1672,474
2020-4-8,1238,32,6965,425,698,19,3593,113,224,NA,1098,140,315,11,1777,140
2020-4-9,1337,34,7245,379,772,19,3789,270,232,NA,1125,35,332,12,1821,61
2020-5-1,5188,225,15255,450,1978,103,7351,115,841,36,2518,104,2365,86,4401,209
2020-5-10,7167,318,24273,3142,2583,142,9809,785,1132,54,3974,193,3441,122,8531,2035
2020-5-11,7283,329,25048,891,2618,147,9980,206,1160,57,4118,172,3494,125,8880,402
2020-5-12,7349,340,25518,536,2662,151,10209,273,1173,58,4233,128,3503,131,8953,82
2020-5-13,7411,356,26035,579,2686,164,10367,182,1181,58,4321,96,3533,134,9190,267
2020-5-14,7530,368,27018,1102,2735,169,10793,475,1199,61,4477,174,3585,138,9521,383
2020-5-15,7971,379,29757,3180,2852,178,11743,1067,1269,62,4755,348,3839,139,10897,1630
2020-5-16,8110,390,30812,1194,2963,186,12370,738,1283,62,4907,166,3852,142,11114,230
2020-5-17,8301,400,32402,1781,3045,194,12840,552,1308,63,5053,171,3935,143,12007,976
2020-5-18,8411,407,33356,1064,3097,200,13212,424,1320,63,5157,116,3980,144,12419,457
2020-5-19,8487,418,33813,533,3150,206,13507,348,1334,65,5224,81,3989,147,12477,67
2020-5-2,5338,237,15598,493,2003,110,7401,75,869,37,2612,122,2462,90,4586,282
2020-5-20,8588,427,34481,769,3211,212,13851,405,1350,65,5296,88,4013,150,12685,232
2020-5-21,8720,432,35390,1041,3283,214,14240,461,1367,66,5360,81,4056,152,13092,450
2020-5-22,8830,437,36341,1061,3359,216,14755,591,1382,66,5454,109,4075,155,13378,305
2020-5-23,8967,443,37364,1160,3443,220,15346,675,1412,66,5608,184,4098,157,13594,239
2020-5-24,9124,451,39019,1812,3570,223,16507,1288,1426,70,5756,162,4113,158,13877,298
2020-5-25,9219,457,39865,941,3635,226,17048,606,1437,71,5859,114,4132,160,14043,185
2020-5-26,9254,467,40281,451,3656,232,17264,237,1442,74,5969,115,4141,161,14098,64
2020-5-27,9330,477,41435,1230,3700,240,17701,481,1461,74,6472,522,4154,163,14232,147
2020-5-28,9412,485,42004,651,3769,244,18048,416,1468,76,6572,107,4160,165,14313,87
2020-5-29,9569,492,43201,1354,3847,247,18489,519,1501,78,6677,138,4206,167,14885,618
2020-5-3,5643,249,16697,1404,2155,114,7931,682,891,41,2706,116,2592,94,5015,559
2020-5-30,9640,496,44256,1126,3887,250,18952,503,1510,78,6796,128,4227,168,15306,442
2020-5-31,9767,499,46018,1889,3984,251,19611,756,1517,80,6900,111,4250,168,16227,944
2020-5-4,5860,259,17358,878,2188,118,8024,126,923,42,2807,133,2744,99,5409,546
2020-5-5,6025,270,17735,542,2226,123,8182,196,987,42,2917,174,2806,105,5476,129
2020-5-6,6215,273,18389,844,2264,124,8307,163,999,42,2980,75,2946,107,5912,576
2020-5-7,6388,289,19211,995,2353,127,8652,434,1024,45,3095,140,3005,117,6158,305
2020-5-8,6555,302,20541,1497,2412,133,8927,334,1055,49,3431,367,3081,120,6544,462
2020-5-9,6680,306,21618,1202,2456,135,9151,268,1090,51,3823,427,3126,120,6811,312
2020-6-1,9825,502,47153,1193,4010,252,20275,690,1526,81,6978,87,4273,169,16558,354
2020-6-10,10321,536,56016,2577,4350,267,25558,1620,1598,90,8022,233,4355,179,18642,662
2020-6-11,10378,538,58478,2519,4401,267,27176,1669,1600,91,8381,361,4359,180,18980,342
2020-6-12,10438,540,60466,2048,4441,268,28526,1390,1607,92,8551,177,4372,180,19285,318
2020-6-13,10480,543,61819,1395,4474,270,29437,944,1609,93,8634,85,4379,180,19518,240
2020-6-14,10556,544,64218,2475,4530,271,31194,1813,1617,93,8909,283,4391,180,19747,241
2020-6-15,10614,546,65377,1217,4563,272,31844,683,1628,93,9064,166,4405,181,20014,281
2020-6-16,10661,547,65797,467,4601,272,32057,251,1634,93,9157,99,4408,182,20080,69
2020-6-17,10724,550,67613,1879,4656,274,33660,1658,1638,93,9216,63,4412,183,20147,71
2020-6-18,10764,552,69120,1547,4689,275,34747,1120,1642,93,9349,137,4415,184,20338,194
2020-6-19,10813,557,70835,1764,4723,277,35754,1041,1646,94,9466,121,4426,186,20839,512
2020-6-2,9861,503,47866,749,4034,252,20536,285,1529,81,7233,258,4282,170,16680,131
2020-6-20,10902,557,73010,2264,4798,277,37471,1792,1651,94,9688,227,4435,186,20981,151
2020-6-21,10948,561,74521,1557,4832,280,38508,1071,1657,95,9757,75,4441,186,21327,352
2020-6-22,10995,563,75200,726,4862,280,38864,386,1665,96,9864,115,4450,187,21510,192
2020-6-23,11039,563,75776,620,4881,280,39040,195,1674,96,9959,104,4466,187,21777,283
2020-6-24,11137,565,78129,2451,4960,281,40750,1789,1679,96,10234,280,4480,188,22044,281
2020-6-25,11219,566,79011,964,5019,281,41284,593,1689,96,10353,129,4490,189,22190,156
2020-6-26,11331,568,81162,2263,5073,282,42411,1181,1717,97,10932,607,4520,189,22488,328
2020-6-27,11465,569,82479,1451,5119,283,42893,528,1726,97,11020,97,4599,189,23166,757
2020-6-28,11620,571,85406,3082,5232,284,45450,2670,1737,98,11096,87,4627,189,23344,206
2020-6-29,11700,572,86156,830,5256,284,45766,340,1755,99,11190,112,4665,189,23644,338
2020-6-3,9904,507,48657,834,4063,252,20990,483,1532,84,7323,93,4293,171,16882,213
2020-6-30,11740,573,86584,468,5275,285,45986,239,1768,99,11289,112,4673,189,23717,81
2020-6-4,9962,519,49328,729,4100,257,21375,422,1545,86,7417,107,4301,176,17027,153
2020-6-5,10038,523,50043,791,4153,261,21819,497,1554,86,7510,102,4315,176,17176,163
2020-6-6,10118,523,51159,1196,4214,261,22689,931,1571,86,7608,115,4317,176,17272,98
2020-6-7,10164,526,51972,859,4254,263,23315,666,1572,87,7659,52,4322,176,17368,101
2020-6-8,10217,530,52651,732,4290,265,23704,425,1579,88,7723,71,4332,177,17573,215
2020-6-9,10253,534,53507,892,4309,265,23979,294,1583,90,7804,85,4345,179,17990,430
2020-7-1,11926,574,90267,3869,5367,285,47749,1855,1781,100,11831,555,4750,189,24808,1168
2020-7-10,12980,585,105227,1389,5844,293,55585,467,1966,103,13261,175,5130,189,29496,615
2020-7-11,13198,587,107997,2988,5895,293,56613,1079,2019,104,14126,918,5242,190,30262,878
2020-7-12,13377,591,109668,1850,5938,293,57615,1045,2034,106,14255,144,5363,192,30680,539
2020-7-13,13502,593,111620,2077,6006,294,59082,1535,2052,106,14384,147,5402,193,30914,273
2020-7-14,13596,593,113157,1631,6061,294,60049,1022,2064,106,14547,175,5428,193,31227,339
2020-7-15,13675,593,114398,1320,6096,294,60833,819,2082,106,14709,180,5454,193,31424,223
2020-7-16,13800,593,117284,3011,6143,294,61740,954,2108,106,15564,881,5505,193,32387,1014
2020-7-17,13879,593,119118,1913,6186,294,63116,1419,2129,106,15691,148,5520,193,32623,251
2020-7-18,13964,595,120982,1949,6226,296,64094,1018,2136,106,15865,181,5558,193,33211,626
2020-7-19,14079,598,123445,2578,6289,298,65841,1810,2156,107,16055,210,5590,193,33604,425
2020-7-2,12084,575,92177,2068,5447,285,48809,1140,1797,101,11927,112,4809,189,25418,669
2020-7-20,14222,598,125423,2121,6383,298,67119,1372,2165,107,16220,174,5630,193,33984,420
2020-7-21,14281,600,126328,964,6405,298,67590,493,2179,107,16401,195,5652,195,34178,216
2020-7-22,14430,602,128753,2574,6476,299,68891,1372,2220,107,17003,643,5689,196,34548,407
2020-7-23,14507,602,130226,1550,6511,299,69477,621,2235,107,17202,214,5715,196,35135,613
2020-7-24,14620,604,132587,2474,6573,300,70904,1489,2247,107,17472,282,5753,197,35583,486
2020-7-25,14738,607,135187,2718,6645,301,72346,1514,2273,107,17882,436,5770,199,36012,446
2020-7-26,14850,608,137769,2694,6720,302,74054,1783,2285,107,18078,208,5792,199,36517,527
2020-7-27,14921,609,139077,1379,6754,302,74791,771,2292,108,18223,152,5822,199,36859,372
2020-7-28,15063,609,141055,2120,6854,302,76172,1481,2307,108,18414,206,5842,199,37182,343
2020-7-29,15153,610,142580,1615,6918,303,77221,1113,2323,108,18649,251,5851,199,37316,143
2020-7-3,12159,575,94105,2003,5497,285,50371,1612,1812,101,12039,127,4819,189,25594,186
2020-7-30,15249,610,144393,1909,6981,303,78325,1167,2341,108,18853,222,5866,199,37692,391
2020-7-31,15340,611,145712,1410,7029,304,78919,642,2355,108,19050,211,5895,199,38143,480
2020-7-4,12367,576,98111,4214,5604,286,52151,1887,1838,101,12334,321,4891,189,27284,1762
2020-7-5,12478,578,99461,1461,5667,288,52659,571,1850,101,12456,134,4926,189,27920,671
2020-7-6,12597,580,100701,1359,5703,289,53233,610,1891,102,12656,241,4966,189,28283,403
2020-7-7,12651,581,100972,325,5717,290,53434,215,1903,102,12682,38,4993,189,28316,60
2020-7-8,12725,582,101891,993,5760,290,53965,574,1913,103,12837,165,5014,189,28498,203
2020-7-9,12867,582,103951,2202,5806,290,55156,1237,1946,103,13106,302,5075,189,28936,499
2020-8-1,15433,613,147414,1795,7076,305,79781,909,2371,108,19294,260,5923,200,38593,478
2020-8-10,16093,619,161937,1384,7487,308,88802,885,2478,110,21247,163,6059,201,41226,272
2020-8-11,16161,621,162965,1096,7518,309,89344,573,2499,110,21451,225,6074,202,41413,202
2020-8-12,16255,621,164585,1714,7569,309,90423,1130,2520,110,21727,297,6096,202,41570,179
2020-8-13,16328,621,165877,1365,7604,309,91071,683,2536,110,21932,221,6117,202,41859,310
2020-8-14,16397,621,166980,1172,7656,309,91663,644,2542,110,22136,210,6127,202,42093,244
2020-8-15,16454,622,168378,1455,7691,309,92712,1084,2554,110,22261,137,6137,203,42252,169
2020-8-16,16544,622,170292,2004,7746,309,93897,1240,2569,110,22477,231,6157,203,42661,429
2020-8-17,16599,624,171299,1062,7775,309,94401,533,2579,111,22706,239,6173,204,42899,254
2020-8-18,16644,625,172177,923,7810,309,95061,695,2586,112,22787,88,6176,204,42992,96
2020-8-19,16728,625,173952,1859,7857,309,96212,1198,2612,112,23076,315,6187,204,43207,226
2020-8-2,15542,613,149685,2380,7151,305,81211,1505,2389,108,19582,306,5939,200,38992,415
2020-8-20,16784,625,174820,924,7893,309,96629,453,2619,112,23177,108,6200,204,43512,318
2020-8-21,16868,626,176451,1715,7938,310,97679,1095,2635,112,23462,301,6222,204,43717,227
2020-8-22,16957,627,178146,1784,8003,310,98741,1127,2642,112,23723,268,6238,205,44019,318
2020-8-23,17025,628,179592,1514,8050,310,99705,1011,2649,113,23929,213,6252,205,44230,225
2020-8-24,17105,628,181237,1725,8102,310,100758,1105,2662,113,24071,155,6267,205,44617,402
2020-8-25,17174,628,182809,1641,8150,310,101872,1162,2671,113,24239,177,6278,205,44805,199
2020-8-26,17241,628,183701,959,8187,310,102454,619,2689,113,24381,160,6290,205,44926,133
2020-8-27,17371,628,186224,2653,8259,310,104189,1807,2712,113,24656,298,6325,205,45311,420
2020-8-28,17474,629,187710,1589,8323,311,105124,999,2720,113,24914,266,6356,205,45530,250
2020-8-29,17584,629,189327,1727,8395,311,106211,1159,2734,113,25109,209,6380,205,45783,277
2020-8-3,15620,613,151075,1468,7206,305,81993,837,2400,108,19811,240,5951,200,39280,300
2020-8-30,17684,629,191305,2078,8449,311,107525,1368,2754,113,25344,255,6406,205,46121,364
2020-8-31,17780,631,192618,1409,8512,313,108362,900,2769,113,25470,141,6424,205,46414,311
2020-8-4,15683,614,152140,1128,7245,306,82697,743,2413,108,19907,109,5961,200,39488,218
2020-8-5,15753,619,153831,1761,7296,308,84004,1358,2424,110,20070,174,5969,201,39609,129
2020-8-6,15840,619,155604,1860,7348,308,85072,1120,2442,110,20315,263,5986,201,39920,328
2020-8-7,15900,619,156564,1020,7377,308,85506,463,2452,110,20489,184,6007,201,40214,315
2020-8-8,15954,619,158469,1959,7408,308,86666,1191,2460,110,20731,250,6022,201,40609,410
2020-8-9,16024,619,160622,2223,7449,308,87955,1330,2470,110,21092,371,6036,201,40977,382
2020-9-1,17847,634,195200,2649,8562,315,109976,1664,2776,113,25673,210,6434,206,47154,750
2020-9-10,18726,643,208302,1125,9184,319,118650,659,2898,117,27362,130,6569,207,49395,308
2020-9-11,18858,645,209653,1483,9275,320,119594,1035,2919,117,27520,179,6589,208,49592,217
2020-9-12,18993,645,211068,1550,9392,320,120578,1101,2924,117,27675,160,6602,208,49821,242
2020-9-13,19095,645,212059,1093,9450,320,121071,551,2946,117,27896,243,6624,208,50046,247
2020-9-14,19180,646,213331,1357,9517,320,121930,926,2955,117,28032,145,6633,209,50273,236
2020-9-15,19265,647,214827,1581,9590,320,122985,1128,2963,117,28122,98,6637,210,50557,288
2020-9-16,19355,649,215895,1158,9659,322,123706,790,2972,117,28248,135,6649,210,50728,183
2020-9-17,19497,649,217201,1448,9760,322,124632,1027,2986,117,28398,164,6675,210,50910,208
2020-9-18,19579,649,218083,964,9800,322,125082,490,2997,117,28518,131,6706,210,51164,285
2020-9-19,19699,650,219542,1579,9873,323,125996,987,3014,117,28730,229,6735,210,51437,302
2020-9-2,17959,636,197321,2233,8638,317,111589,1689,2798,113,25924,273,6448,206,47330,190
2020-9-20,19800,650,221058,1617,9944,323,127024,1099,3028,117,28891,175,6751,210,51696,275
2020-9-21,19890,651,222425,1457,10012,323,127831,875,3037,117,29141,259,6764,211,51945,262
2020-9-22,19971,653,223431,1087,10064,324,128441,662,3054,118,29313,189,6776,211,52117,184
2020-9-23,20091,655,224995,1684,10158,325,129683,1336,3063,118,29424,120,6793,212,52288,188
2020-9-24,20213,657,226208,1335,10252,326,130534,945,3066,118,29480,59,6818,213,52529,266
2020-9-25,20302,658,227054,935,10319,327,131132,665,3077,118,29578,109,6829,213,52631,113
2020-9-26,20403,661,228364,1411,10398,329,132028,975,3090,119,29733,168,6838,213,52840,218
2020-9-27,20548,661,230183,1964,10501,329,133168,1243,3105,119,29951,233,6865,213,53188,375
