date_confirmed,zip,cases,casesPer10k,deaths,deathsPer10k
2022-04-10,19701,9739,2496.6,74,16.8
2022-04-10,19702,13604,2463.8,80,21.5
2022-04-10,19703,3896,2701.3,29,18.1
2022-04-10,19706,NA,NA,NA,NA
2022-04-10,19707,3374,2455.7,55,19.5
2022-04-10,19709,12809,3159.2,85,21.4
2022-04-10,19711,11706,2160.6,101,16.4
2022-04-10,19713,7992,2740.7,103,25.4
2022-04-10,19716,NA,NA,NA,NA
2022-04-10,19717,779,4217,0,0
2022-04-10,19720,17189,2939.5,146,23.3
2022-04-10,19730,NA,NA,NA,NA
2022-04-10,19731,NA,NA,NA,NA
2022-04-10,19732,NA,NA,NA,NA
2022-04-10,19733,NA,NA,NA,NA
2022-04-10,19734,4131,3479.4,22,21.3
2022-04-10,19736,NA,NA,NA,NA
2022-04-10,19801,5036,2990.6,39,36.9
2022-04-10,19802,6822,2729.2,76,25.8
2022-04-10,19803,4769,2534.3,95,20.2
2022-04-10,19804,4811,2866.4,48,20.3
2022-04-10,19805,11535,3063.7,105,32
2022-04-10,19806,2132,2290.3,49,29.3
2022-04-10,19807,1525,2566.4,17,8.9
2022-04-10,19808,8914,2482.4,112,20.2
2022-04-10,19809,3122,2119.8,33,19.9
2022-04-10,19810,4950,2114.1,64,14.9
2022-04-10,19901,9418,2645,118,28.5
2022-04-10,19902,NA,NA,NA,NA
2022-04-10,19904,10034,2780.1,177,38.7
2022-04-10,19930,NA,NA,NA,NA
2022-04-10,19931,NA,NA,NA,NA
2022-04-10,19933,2625,2627.4,38,37.3
2022-04-10,19934,3371,2586,34,18.5
2022-04-10,19938,2819,3376.6,25,24.3
2022-04-10,19939,1666,2554.2,18,13.7
2022-04-10,19940,1692,3264.1,NA,NA
2022-04-10,19941,838,3150.2,14,67
2022-04-10,19943,3304,2671.3,34,21.8
2022-04-10,19944,NA,NA,NA,NA
2022-04-10,19945,1949,3588.5,11,9.6
2022-04-10,19946,1261,2596.9,14,24.7
2022-04-10,19947,6390,3411.3,74,35
2022-04-10,19950,1896,2733.7,37,31.4
2022-04-10,19951,NA,NA,NA,NA
2022-04-10,19952,2593,2838.5,32,23.3
2022-04-10,19953,1006,2554.9,16,28.7
2022-04-10,19954,NA,NA,NA,NA
2022-04-10,19956,4823,3378.2,56,33.5
2022-04-10,19958,5296,2603,103,16.9
2022-04-10,19960,1967,3206.4,17,19.1
2022-04-10,19962,3457,3116.8,25,18.8
2022-04-10,19963,5670,2882.7,116,38.2
2022-04-10,19964,NA,NA,NA,NA
2022-04-10,19966,7610,2952.2,119,23.1
2022-04-10,19967,NA,NA,NA,NA
2022-04-10,19968,2740,2788,27,16.6
2022-04-10,19970,1596,2559,15,8
2022-04-10,19971,2907,3084,44,13.9
2022-04-10,19973,7363,3131.7,104,30.3
2022-04-10,19975,2147,2811.8,17,7.2
2022-04-10,19977,8414,3369.6,113,39.7
2022-04-10,19979,NA,NA,NA,NA
