date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-4-15,2135,68,9665,157,1051,31,5020,57,368,NA,1544,30,715,28,2456,67
2020-4-16,2248,72,9944,392,1109,33,5209,247,379,NA,1566,33,759,29,2512,100
2020-4-17,2534,78,10416,758,1196,34,5442,320,427,12,1666,148,909,32,2613,251
2020-4-18,2652,88,10756,458,1279,38,5687,328,450,15,1723,80,921,35,2635,34
2020-4-19,2854,92,10991,437,1299,39,5741,74,463,16,1744,34,1090,37,2785,319
2020-4-2,496,16,4005,430,297,NA,2134,354,70,NA,598,39,129,NA,1014,20
2020-4-20,3043,102,11352,550,1375,43,5911,246,492,17,1826,111,1174,42,2876,175
2020-4-21,3320,107,11707,632,1434,44,5977,125,535,19,1910,127,1349,44,3056,355
2020-4-22,3448,120,11929,350,1476,52,6045,110,570,20,1978,103,1400,48,3127,122
2020-4-23,3591,134,12217,431,1580,62,6277,336,588,20,2015,55,1421,52,3141,35
2020-4-24,3727,150,12401,320,1598,70,6312,53,610,24,2070,77,1517,56,3225,180
2020-4-25,4184,158,13351,1407,1697,73,6735,522,655,26,2190,165,1829,59,3594,681
2020-4-26,4314,171,13575,354,1728,80,6811,107,683,27,2223,61,1900,64,3693,170
2020-4-27,4717,184,14599,1427,1796,84,7040,297,764,29,2444,302,2154,71,4170,731
2020-4-28,4825,195,14950,459,1813,89,7125,102,777,30,2484,53,2232,76,4374,282
2020-4-29,4863,207,15061,149,1830,95,7168,60,789,33,2519,47,2241,79,4383,18
2020-4-3,667,17,4953,1119,434,NA,2792,795,90,NA,712,134,143,NA,1125,125
2020-4-30,5059,213,15621,756,1950,97,7567,519,813,35,2576,81,2293,81,4472,141
2020-4-4,727,17,5268,375,465,NA,2873,112,105,NA,818,121,157,NA,1215,104
2020-4-5,798,19,5553,356,508,12,3057,227,115,NA,836,28,175,NA,1283,86
2020-4-6,892,24,5990,531,553,15,3244,232,150,NA,970,169,189,NA,1351,82
2020-4-7,1118,28,6956,1192,661,18,3662,526,178,NA,1060,118,279,NA,1747,486
2020-4-8,1233,32,7282,441,694,19,3745,116,224,NA,1162,148,314,NA,1855,143
2020-4-9,1332,34,7567,384,768,19,3944,273,232,NA,1190,36,331,12,1899,61
2020-5-1,5190,225,15959,469,1977,103,7664,124,844,36,2654,109,2365,86,4612,212
2020-5-10,7168,318,25321,3218,2583,142,10207,806,1133,54,4181,197,3441,122,8898,2083
2020-5-11,7284,329,26128,923,2617,147,10384,211,1161,57,4333,180,3495,125,9260,416
2020-5-12,7350,340,26615,553,2661,151,10621,281,1174,58,4452,132,3504,131,9336,85
2020-5-13,7412,356,27158,605,2685,164,10790,193,1182,58,4541,97,3534,134,9584,278
2020-5-14,7531,368,28178,1139,2733,169,11233,491,1201,61,4704,182,3586,138,9926,394
2020-5-15,7977,379,31002,3270,2850,178,12212,1096,1273,62,4995,363,3843,139,11341,1672
2020-5-16,8116,389,32106,1243,2961,185,12871,770,1287,62,5152,171,3856,142,11568,240
2020-5-17,8305,399,33759,1842,3043,193,13363,574,1312,63,5304,177,3938,143,12493,1007
2020-5-18,8415,406,34747,1098,3095,199,13749,438,1324,63,5412,120,3983,144,12919,471
2020-5-19,8491,417,35227,556,3148,205,14056,360,1338,65,5484,86,3992,147,12982,72
2020-5-2,5341,237,16328,520,2002,110,7715,76,872,37,2754,128,2463,90,4815,301
2020-5-20,8591,426,35924,797,3208,211,14411,415,1354,65,5559,91,4016,150,13204,246
2020-5-21,8723,431,36870,1078,3280,213,14812,473,1371,66,5627,85,4059,152,13630,469
2020-5-22,8834,436,37859,1100,3357,215,15344,609,1386,66,5723,111,4078,155,13933,322
2020-5-23,8970,442,38930,1207,3441,219,15960,700,1415,66,5886,192,4101,157,14160,250
2020-5-24,9127,450,40666,1893,3568,222,17169,1336,1429,70,6047,175,4116,158,14459,314
2020-5-25,9222,456,41549,978,3633,225,17726,622,1440,71,6160,124,4135,160,14634,194
2020-5-26,9257,466,41992,478,3654,231,17957,252,1445,74,6276,121,4144,161,14692,67
2020-5-27,9333,476,43192,1276,3698,239,18409,496,1464,74,6797,540,4157,163,14833,154
2020-5-28,9414,484,43786,675,3766,243,18769,428,1471,76,6906,116,4163,165,14916,89
2020-5-29,9571,491,45021,1392,3844,246,19229,538,1504,78,7013,140,4209,167,15503,633
2020-5-3,5644,249,17476,1451,2152,114,8268,703,894,41,2854,122,2593,94,5262,577
2020-5-30,9641,495,46125,1174,3883,249,19719,529,1513,78,7137,133,4230,168,15939,457
2020-5-31,9768,498,47923,1925,3980,250,20399,777,1520,80,7243,113,4253,168,16870,954
2020-5-4,5861,259,18175,916,2185,118,8364,129,926,42,2960,138,2745,99,5681,571
2020-5-5,6026,270,18575,565,2224,123,8528,203,989,42,3080,183,2807,105,5752,133
2020-5-6,6217,273,19260,876,2263,124,8658,169,1001,42,3150,82,2947,107,6206,594
2020-5-7,6391,289,20116,1030,2353,127,9017,449,1026,45,3274,149,3006,117,6457,310
2020-5-8,6557,302,21488,1538,2412,133,9300,342,1057,49,3627,384,3081,120,6853,471
2020-5-9,6681,306,22590,1226,2456,135,9528,272,1092,51,4025,433,3125,120,7131,322
2020-6-1,9826,501,49088,1223,4006,251,21082,709,1529,81,7326,92,4276,169,17207,360
2020-6-10,10323,534,58262,2647,4347,265,26538,1669,1601,90,8420,239,4358,179,19359,673
2020-6-11,10379,536,60830,2624,4397,265,28213,1725,1603,91,8794,376,4362,180,19715,360
2020-6-12,10439,538,62900,2130,4437,266,29610,1437,1610,92,8975,188,4375,180,20034,332
2020-6-13,10481,541,64309,1451,4470,268,30550,973,1612,93,9064,91,4382,180,20283,256
2020-6-14,10557,542,66804,2571,4526,269,32380,1886,1620,93,9348,292,4394,180,20523,252
2020-6-15,10616,544,68013,1268,4560,270,33053,707,1631,93,9512,175,4408,181,20804,295
2020-6-16,10663,545,68448,482,4598,270,33271,256,1637,93,9612,106,4411,182,20873,72
2020-6-17,10726,548,70315,1930,4653,272,34917,1701,1641,93,9675,67,4415,183,20942,73
2020-6-18,10766,549,71878,1603,4686,273,36033,1149,1645,93,9817,146,4418,183,21142,203
2020-6-19,10815,553,73646,1817,4720,274,37068,1069,1649,94,9944,131,4429,185,21651,520
2020-6-2,9862,502,49833,781,4030,251,21356,298,1532,81,7593,270,4285,170,17335,137
2020-6-20,10904,553,75894,2337,4795,274,38833,1840,1654,94,10182,243,4438,185,21800,158
2020-6-21,10949,556,77455,1606,4828,276,39899,1099,1660,95,10255,79,4444,185,22160,366
2020-6-22,10996,558,78165,757,4858,276,40275,406,1668,96,10364,117,4453,186,22351,200
2020-6-23,11040,558,78760,639,4877,276,40456,200,1677,96,10463,108,4469,186,22627,292
2020-6-24,11138,560,81205,2543,4956,277,42226,1849,1682,96,10758,300,4483,187,22902,289
2020-6-25,11221,560,82130,1008,5016,277,42785,619,1692,96,10884,136,4493,187,23054,162
2020-6-26,11332,562,84373,2354,5069,278,43957,1225,1720,97,11494,638,4523,187,23362,338
2020-6-27,11466,563,85743,1504,5115,279,44457,546,1729,97,11587,102,4602,187,24069,786
2020-6-28,11622,565,88786,3199,5228,280,47102,2758,1740,98,11669,93,4631,187,24260,220
2020-6-29,11702,566,89569,863,5252,280,47431,353,1758,99,11770,119,4669,187,24573,351
2020-6-3,9905,506,50664,874,4059,251,21829,502,1535,84,7688,98,4296,171,17552,228
2020-6-30,11742,567,90008,479,5271,281,47659,247,1771,99,11871,114,4677,187,24647,82
2020-6-4,9963,518,51376,770,4096,256,22232,440,1548,86,7787,112,4304,176,17711,167
2020-6-5,10039,522,52111,811,4149,260,22692,513,1557,86,7883,105,4318,176,17861,164
2020-6-6,10119,522,53261,1230,4210,260,23585,954,1574,86,7989,123,4320,176,17958,99
2020-6-7,10165,525,54098,883,4250,262,24227,682,1575,87,8042,54,4325,176,18059,106
2020-6-8,10218,528,54795,750,4286,263,24622,431,1582,88,8112,77,4335,177,18269,220
2020-6-9,10254,532,55684,925,4305,263,24911,308,1586,90,8196,88,4348,179,18696,440
2020-7-1,11928,568,93857,4035,5363,281,49514,1947,1784,100,12440,582,4754,187,25770,1200
2020-7-10,12982,576,109475,1436,5841,287,57682,481,1969,102,13952,183,5133,187,30651,633
2020-7-11,13200,577,112365,3108,5892,287,58757,1126,2022,103,14853,954,5245,187,31449,910
2020-7-12,13379,580,114104,1918,5935,287,59794,1080,2037,105,14991,153,5366,188,31884,556
2020-7-13,13504,582,116134,2155,6003,288,61325,1599,2055,105,15125,152,5405,189,32121,276
2020-7-14,13598,582,117727,1687,6058,288,62318,1048,2067,105,15292,179,5431,189,32456,361
2020-7-15,13677,582,119011,1363,6093,288,63124,841,2085,105,15462,188,5457,189,32664,234
2020-7-16,13803,582,122048,3163,6140,288,64072,995,2111,105,16372,936,5509,189,33675,1063
2020-7-17,13882,582,123962,1993,6183,288,65500,1471,2132,105,16510,159,5524,189,33918,258
2020-7-18,13967,584,125916,2039,6223,290,66519,1059,2139,105,16694,191,5562,189,34539,659
2020-7-19,14082,587,128481,2680,6286,292,68336,1880,2159,106,16890,216,5594,189,34951,444
2020-7-2,12086,569,95862,2163,5443,281,50621,1187,1800,101,12542,118,4813,187,26417,706
2020-7-20,14226,587,130545,2208,6381,292,69663,1422,2168,106,17068,187,5634,189,35351,440
2020-7-21,14285,589,131496,1010,6403,292,70155,514,2182,106,17259,205,5656,191,35555,226
2020-7-22,14434,591,134011,2664,6474,293,71501,1417,2223,106,17884,666,5693,192,35946,428
2020-7-23,14510,591,135538,1603,6509,293,72114,648,2237,106,18094,224,5719,192,36547,627
2020-7-24,14623,593,137979,2554,6571,294,73594,1542,2249,106,18373,291,5757,193,37005,496
2020-7-25,14741,595,140680,2819,6643,295,75081,1559,2275,106,18805,458,5774,194,37447,459
2020-7-26,14853,596,143378,2810,6718,296,76862,1856,2287,106,19012,219,5796,194,37976,551
2020-7-27,14924,597,144739,1432,6752,296,77622,794,2294,107,19163,158,5826,194,38338,392
2020-7-28,15066,597,146804,2207,6852,296,79068,1546,2309,107,19364,216,5846,194,38669,351
2020-7-29,15156,598,148403,1689,6916,297,80165,1161,2325,107,19616,268,5855,194,38810,150
2020-7-3,12160,569,97874,2086,5492,281,52248,1676,1815,101,12661,134,4823,187,26600,193
2020-7-30,15252,598,150289,1982,6979,297,81307,1205,2343,107,19830,232,5870,194,39206,411
2020-7-31,15342,599,151650,1451,7026,298,81925,665,2357,107,20034,218,5899,194,39665,488
2020-7-4,12367,570,102047,4380,5599,282,54107,1966,1841,101,12971,336,4894,187,28352,1823
2020-7-5,12478,572,103460,1524,5662,284,54637,593,1853,101,13097,138,4929,187,29021,704
2020-7-6,12597,573,104752,1411,5698,285,55229,628,1894,101,13309,253,4969,187,29396,415
2020-7-7,12651,574,105038,340,5712,286,55439,224,1906,101,13337,40,4996,187,29431,62
2020-7-8,12725,575,106001,1037,5755,286,55997,601,1916,102,13502,175,5017,187,29619,209
2020-7-9,12868,575,108153,2295,5802,286,57240,1290,1949,102,13789,320,5078,187,30073,515
2020-8-1,15436,601,153432,1876,7073,299,82826,948,2374,107,20294,277,5927,195,40136,499
2020-8-10,16095,607,168547,1430,7483,302,92201,916,2481,109,22326,165,6063,196,42879,283
2020-8-11,16163,609,169619,1140,7514,303,92764,594,2502,109,22538,233,6078,197,43077,213
2020-8-12,16257,609,171308,1783,7565,303,93884,1171,2523,109,22828,311,6100,197,43243,188
2020-8-13,16330,609,172661,1426,7600,303,94560,711,2539,109,23050,238,6121,197,43544,322
2020-8-14,16399,609,173803,1211,7651,303,95171,662,2545,109,23260,216,6132,197,43790,257
2020-8-15,16456,609,175241,1495,7686,303,96252,1116,2557,109,23389,141,6142,197,43953,173
2020-8-16,16546,609,177222,2071,7741,303,97468,1271,2572,109,23613,239,6162,197,44384,451
2020-8-17,16601,611,178260,1093,7770,303,97986,547,2582,110,23851,248,6178,198,44629,261
2020-8-18,16646,612,179178,963,7805,303,98673,722,2589,111,23936,92,6181,198,44727,101
2020-8-19,16731,612,181026,1933,7853,303,99868,1243,2615,111,24236,326,6192,198,44954,238
2020-8-2,15546,601,155819,2497,7149,299,84319,1569,2392,107,20595,319,5943,195,40560,440
2020-8-20,16787,612,181921,951,7889,303,100301,469,2622,111,24339,110,6205,198,45267,326
2020-8-21,16870,613,183607,1769,7933,304,101393,1136,2638,111,24633,310,6227,198,45474,229
2020-8-22,16959,614,185375,1857,7998,304,102488,1160,2645,111,24911,285,6243,199,45795,337
2020-8-23,17027,615,186872,1565,8045,304,103483,1042,2652,112,25130,226,6257,199,46010,229
2020-8-24,17107,615,188581,1789,8097,304,104576,1145,2665,112,25283,166,6272,199,46409,414
2020-8-25,17176,615,190209,1697,8145,304,105729,1201,2674,112,25459,185,6283,199,46603,205
2020-8-26,17243,615,191134,992,8182,304,106327,635,2692,112,25608,167,6295,199,46730,139
2020-8-27,17373,615,193763,2759,8254,304,108134,1879,2715,112,25897,312,6330,199,47129,434
2020-8-28,17476,616,195308,1648,8318,305,109100,1030,2723,112,26165,276,6361,199,47362,264
2020-8-29,17586,616,196989,1791,8390,305,110224,1196,2737,112,26367,216,6385,199,47631,293
2020-8-3,15623,601,157260,1518,7203,299,85128,863,2403,107,20831,247,5955,195,40856,308
2020-8-30,17686,616,199030,2141,8444,305,111571,1401,2757,112,26613,266,6411,199,47983,378
2020-8-31,17782,618,200385,1451,8507,307,112441,933,2772,112,26743,145,6429,199,48280,315
2020-8-4,15686,602,158368,1171,7242,300,85855,766,2416,107,20937,119,5965,195,41074,228
2020-8-5,15756,607,160129,1831,7293,302,87216,1412,2427,109,21105,179,5973,196,41201,135
2020-8-6,15842,607,161955,1912,7344,302,88312,1147,2445,109,21357,270,5990,196,41523,339
2020-8-7,15902,607,162958,1063,7373,302,88771,488,2455,109,21535,188,6011,196,41830,328
2020-8-8,15956,607,164938,2034,7404,302,89981,1241,2463,109,21787,260,6026,196,42235,420
2020-8-9,16026,607,167186,2318,7445,302,91323,1383,2473,109,22169,392,6040,196,42619,398
2020-9-1,17849,621,203075,2757,8557,309,114116,1725,2779,112,26964,228,6439,200,49047,777
2020-9-10,18727,629,216712,1156,9179,312,123113,680,2901,116,28739,134,6573,201,51391,312
2020-9-11,18859,631,218116,1536,9270,313,124095,1073,2922,116,28897,179,6593,202,51597,226
2020-9-12,18994,631,219595,1614,9387,313,125116,1138,2927,116,29064,172,6606,202,51839,255
2020-9-13,19096,631,220631,1138,9445,313,125629,571,2949,116,29298,256,6628,202,52074,257
2020-9-14,19180,632,221960,1413,9511,313,126522,959,2958,116,29438,149,6637,203,52313,248
2020-9-15,19265,633,223505,1630,9584,313,127614,1165,2966,116,29530,100,6641,204,52605,296
2020-9-16,19355,635,224616,1201,9653,315,128357,812,2975,116,29664,143,6653,204,52786,193
2020-9-17,19498,635,225986,1513,9754,315,129325,1069,2990,116,29822,173,6679,204,52981,221
2020-9-18,19580,635,226912,1008,9794,315,129796,511,3001,116,29953,142,6710,204,53247,297
2020-9-19,19700,636,228422,1630,9867,316,130744,1021,3018,116,30171,235,6739,204,53527,309
2020-9-2,17961,623,205279,2316,8633,311,115786,1746,2801,112,27230,288,6453,200,49231,198
2020-9-20,19801,636,229993,1672,9938,316,131807,1134,3032,116,30341,184,6755,204,53795,284
2020-9-21,19891,637,231403,1500,10006,316,132634,895,3041,116,30604,272,6768,205,54050,268
2020-9-22,19973,639,232434,1113,10059,317,133254,673,3058,117,30782,195,6780,205,54230,192
2020-9-23,20094,641,234053,1740,10154,318,134539,1380,3067,117,30897,124,6797,206,54408,195
2020-9-24,20216,643,235308,1377,10248,319,135421,976,3070,117,30955,61,6822,207,54656,273
2020-9-25,20305,644,236192,973,10315,320,136048,694,3081,117,31058,114,6833,207,54760,115
2020-9-26,20406,647,237573,1482,10394,322,136995,1026,3094,118,31221,176,6842,207,54979,228
