date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-26,34346,833,343335,3516,19248,413,204125,2027,4795,137,43359,549,10210,283,75616,730
2020-11-27,34857,838,345904,3080,19579,415,205655,1861,4899,138,43734,479,10285,285,75969,428
2020-11-28,35463,841,348461,3163,19970,417,207376,2112,4977,139,43959,303,10420,285,76433,599
2020-11-29,35885,846,350018,1979,20199,419,208145,998,5106,141,44356,526,10483,286,76716,346
2020-11-3,25725,763,294725,946,13662,383,175044,521,3654,124,37218,136,8328,256,65247,256
2020-11-30,36569,850,352293,2959,20675,421,209602,1933,5201,141,44610,349,10595,288,77109,505
2020-11-4,25947,764,296149,1646,13793,384,175793,880,3700,124,37414,242,8373,256,65621,419
2020-11-5,26243,766,298216,2363,13989,386,177181,1584,3734,124,37626,246,8439,256,65952,397
2020-11-6,26462,768,299932,1935,14134,387,178206,1170,3756,124,37942,338,8491,257,66244,344
2020-11-7,26778,771,301794,2178,14350,389,179320,1330,3794,124,38223,319,8551,258,66607,423
2020-11-8,27090,772,303695,2213,14566,390,180630,1526,3824,124,38431,238,8617,258,66898,357
2020-11-9,27295,774,304988,1498,14702,390,181516,1022,3840,124,38513,98,8670,260,67161,316
2020-12-1,36935,857,353268,1341,20878,426,210121,722,5295,143,44831,315,10664,288,77301,261
2020-12-10,44094,917,374853,3174,25313,457,222892,1627,6724,165,47948,512,11948,295,81457,818
2020-12-11,45186,922,378234,4473,26002,459,225010,2807,6920,166,48327,575,12149,297,82110,854
2020-12-12,45805,929,380458,2843,26338,464,226124,1450,7015,167,48673,441,12335,298,82710,786
2020-12-13,46846,943,383732,4315,26926,474,227846,2310,7208,168,49234,754,12592,301,83471,1018
2020-12-14,47560,950,386002,2984,27398,478,229330,1956,7316,169,49466,340,12723,303,83844,504
2020-12-15,48407,959,388804,3649,27941,482,230983,2196,7473,172,49965,656,12868,305,84316,617
2020-12-16,49286,972,391445,3520,28456,490,232348,1880,7632,175,50401,595,13072,307,84959,847
2020-12-17,49640,980,392679,1588,28630,494,233015,841,7708,178,50564,239,13175,308,85275,419
2020-12-18,50684,988,395820,4185,29275,498,234863,2493,7863,181,50946,537,13417,309,86012,979
2020-12-19,51183,1002,397506,2185,29541,506,235698,1101,7944,183,51172,307,13568,313,86552,691
2020-12-2,37724,860,355637,3158,21407,429,211529,1937,5421,143,45153,448,10797,288,77709,541
2020-12-20,51661,1017,399197,2169,29740,517,236346,847,8062,184,51547,493,13729,316,87059,668
2020-12-21,52256,1024,400946,2344,30109,521,237360,1383,8171,187,51838,400,13844,316,87390,446
2020-12-22,52884,1033,402515,2197,30536,526,238358,1425,8292,190,52095,378,13924,317,87654,344
2020-12-23,53693,1044,405370,3664,31026,531,239994,2126,8402,194,52402,417,14132,319,88376,930
2020-12-24,54341,1054,407657,2935,31472,536,241457,1909,8492,197,52640,328,14244,321,88885,621
2020-12-25,55172,1066,410407,3581,31875,542,242723,1669,8728,198,53076,672,14435,326,89695,1001
2020-12-26,55764,1077,412308,2493,32209,549,243754,1365,8838,201,53393,427,14579,327,90135,584
2020-12-27,56243,1094,413689,1860,32506,563,244713,1256,8915,204,53497,181,14682,327,90383,351
2020-12-28,56967,1105,415422,2457,32985,567,245822,1588,9025,207,53707,320,14814,331,90696,445
2020-12-29,57384,1112,416780,1775,33253,570,246701,1147,9101,210,53873,242,14887,332,90986,363
2020-12-3,38653,868,358101,3393,21940,434,212954,1958,5662,145,45575,663,10951,289,78141,586
2020-12-30,58267,1121,418848,2951,33800,575,247915,1761,9251,211,54161,438,15069,335,91467,663
2020-12-31,58893,1132,420247,2025,34037,581,248619,941,9405,213,54371,364,15304,338,91904,672
2020-12-4,39347,872,360076,2669,22390,437,214184,1680,5797,145,45824,384,11059,290,78505,472
2020-12-5,40152,879,362525,3254,22880,441,215553,1859,5964,147,46159,502,11206,291,79118,760
2020-12-6,40981,886,365528,3832,23306,444,217040,1913,6177,151,46807,861,11396,291,79726,798
2020-12-7,41712,892,367801,3004,23745,446,218493,1892,6321,155,47103,440,11543,291,80137,558
2020-12-8,42651,896,370355,3493,24429,448,220317,2508,6457,157,47343,376,11661,291,80485,466
2020-12-9,43297,910,372476,2767,24893,453,221685,1832,6554,163,47606,360,11742,294,80845,441
2020-3-10,12,0,18,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,16,0,22,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,16,0,32,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,17,0,51,20,12,0,29,11,0,0,NA,NA,NA,0,18,8
2020-3-14,17,0,69,18,12,0,41,12,0,0,NA,NA,NA,0,20,2
2020-3-15,20,0,85,19,12,0,51,10,NA,0,11,6,NA,0,23,3
2020-3-16,21,0,103,19,11,0,58,8,NA,0,16,5,NA,0,29,6
2020-3-17,25,0,141,42,13,0,82,27,NA,0,24,9,NA,0,35,6
2020-3-18,36,0,197,67,21,0,90,16,NA,0,28,5,NA,0,79,46
2020-3-19,49,0,444,260,28,0,160,77,NA,0,54,29,11,0,225,149
2020-3-20,58,0,530,95,32,0,207,51,NA,0,66,12,15,0,252,31
2020-3-21,65,0,586,63,37,0,239,37,NA,0,74,8,17,0,268,18
2020-3-22,78,0,612,39,46,0,255,25,NA,0,78,4,21,0,274,10
2020-3-23,117,0,874,301,70,0,404,173,15,0,108,35,31,0,343,79
2020-3-24,148,1,1206,363,91,0,662,279,22,0,144,43,34,NA,363,23
2020-3-25,166,2,1413,225,102,NA,799,148,25,0,162,21,38,NA,402,43
2020-3-26,189,3,1665,275,114,NA,910,123,29,0,225,67,45,NA,458,63
2020-3-27,227,5,1866,239,139,NA,971,86,35,0,292,73,52,NA,496,45
2020-3-28,275,9,2147,329,158,NA,1092,140,40,NA,338,51,76,NA,590,118
2020-3-29,321,10,2350,249,180,NA,1216,146,47,NA,374,43,93,NA,614,41
2020-3-30,357,11,2654,340,212,NA,1382,198,47,NA,397,23,97,NA,712,102
2020-3-31,427,12,3145,561,254,NA,1597,257,59,NA,507,122,113,NA,840,144
2020-3-8,12,0,10,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,12,0,14,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,464,13,3509,401,278,NA,1753,180,64,NA,544,42,121,NA,977,145
2020-4-10,1489,36,7847,642,843,19,4161,388,253,NA,1184,60,391,14,1974,182
2020-4-11,1627,44,8282,573,886,21,4320,202,277,NA,1299,139,462,19,2111,208
2020-4-12,1735,49,8646,472,948,23,4596,338,297,NA,1340,61,488,21,2140,55
2020-4-13,1881,54,8953,453,995,25,4752,203,306,NA,1364,33,578,22,2258,208
2020-4-14,2075,61,9313,554,1033,29,4860,146,355,NA,1475,160,685,24,2359,208
2020-4-15,2137,68,9406,155,1053,31,4896,56,367,NA,1493,30,715,28,2395,66
2020-4-16,2250,72,9675,382,1111,33,5078,240,378,NA,1514,32,759,29,2449,98
2020-4-17,2536,78,10140,751,1198,34,5308,317,426,12,1612,146,909,32,2548,249
2020-4-18,2653,88,10471,448,1280,38,5546,320,449,15,1668,79,921,35,2569,33
2020-4-19,2854,92,10703,433,1300,39,5600,74,462,16,1688,33,1089,37,2717,316
2020-4-2,497,16,3898,422,297,NA,2081,347,70,NA,576,38,129,NA,989,20
2020-4-20,3043,102,11049,535,1376,43,5764,240,491,17,1767,108,1173,42,2803,170
2020-4-21,3320,107,11386,614,1435,44,5827,122,534,19,1847,123,1348,44,2973,345
2020-4-22,3448,120,11596,338,1477,52,5893,108,569,20,1908,96,1399,48,3043,121
2020-4-23,3590,134,11877,423,1581,62,6118,329,586,20,1945,54,1420,52,3057,35
2020-4-24,3726,150,12054,313,1599,70,6152,52,608,24,1998,75,1516,56,3137,176
2020-4-25,4182,158,12972,1374,1698,73,6563,510,653,26,2112,159,1827,59,3494,668
2020-4-26,4312,171,13190,348,1729,80,6639,107,681,27,2141,57,1898,64,3591,168
2020-4-27,4715,184,14194,1407,1797,84,6866,295,762,29,2354,294,2152,71,4059,722
2020-4-28,4825,195,14528,444,1814,89,6950,101,775,30,2394,53,2232,76,4247,268
2020-4-29,4863,207,14638,148,1832,95,6993,61,786,33,2428,45,2241,79,4256,18
2020-4-3,669,17,4823,1097,435,NA,2724,781,90,NA,686,130,143,NA,1098,123
2020-4-30,5059,213,15179,737,1952,97,7379,506,810,35,2484,80,2293,81,4341,137
2020-4-4,729,17,5126,363,466,NA,2803,110,105,NA,788,117,157,NA,1184,100
2020-4-5,800,19,5405,350,509,12,2984,224,115,NA,806,28,175,NA,1249,83
2020-4-6,894,24,5828,517,554,15,3166,227,150,NA,936,165,189,NA,1314,79
2020-4-7,1120,28,6762,1160,662,18,3566,508,178,NA,1023,115,279,NA,1702,478
2020-4-8,1236,32,7078,432,696,19,3649,117,224,NA,1118,141,314,11,1808,141
2020-4-9,1335,34,7359,380,770,19,3846,271,232,NA,1145,35,331,12,1852,61
2020-5-1,5190,225,15506,458,1979,103,7474,122,841,36,2557,104,2365,86,4479,210
2020-5-10,7169,318,24634,3171,2584,142,9964,793,1132,54,4033,194,3441,122,8658,2054
2020-5-11,7286,329,25420,903,2619,147,10139,210,1160,57,4179,174,3495,125,9010,406
2020-5-12,7352,340,25894,540,2663,151,10371,276,1173,58,4294,128,3504,131,9084,83
2020-5-13,7414,356,26423,591,2687,164,10535,188,1181,58,4382,96,3534,134,9325,271
2020-5-14,7532,368,27420,1115,2735,169,10968,481,1199,61,4540,176,3586,138,9661,388
2020-5-15,7973,379,30188,3209,2852,178,11924,1073,1269,62,4823,353,3840,139,11054,1647
2020-5-16,8112,390,31266,1217,2963,186,12567,754,1283,62,4977,168,3853,142,11275,234
2020-5-17,8303,400,32880,1805,3045,194,13047,562,1308,63,5125,173,3936,143,12178,986
2020-5-18,8413,407,33845,1075,3097,200,13424,429,1320,63,5231,118,3981,144,12594,461
2020-5-19,8489,418,34314,545,3150,206,13723,352,1334,65,5302,85,3990,147,12655,70
2020-5-2,5340,237,15856,500,2004,110,7524,75,869,37,2651,122,2462,90,4670,288
2020-5-20,8590,427,34991,778,3211,212,14072,410,1350,65,5374,88,4014,150,12867,236
2020-5-21,8722,432,35913,1054,3283,214,14463,463,1367,66,5441,84,4057,152,13282,458
2020-5-22,8832,437,36874,1071,3359,216,14981,594,1382,66,5536,110,4076,155,13572,309
2020-5-23,8969,443,37913,1176,3443,220,15584,687,1412,66,5692,186,4099,157,13789,240
2020-5-24,9126,451,39592,1836,3570,223,16761,1304,1426,70,5844,166,4114,158,14076,302
2020-5-25,9221,457,40457,960,3635,226,17310,614,1437,71,5954,121,4133,160,14246,189
2020-5-26,9256,467,40884,462,3656,232,17533,244,1442,74,6067,118,4142,161,14301,64
2020-5-27,9332,477,42050,1242,3700,240,17977,488,1461,74,6574,526,4155,163,14435,147
2020-5-28,9414,485,42630,662,3769,244,18330,422,1468,76,6679,112,4161,165,14516,87
2020-5-29,9571,492,43845,1372,3847,247,18781,529,1501,78,6786,140,4207,167,15093,623
2020-5-3,5644,249,16967,1415,2155,114,8060,687,891,41,2745,116,2592,94,5103,563
2020-5-30,9642,496,44912,1138,3887,250,19249,508,1510,78,6907,130,4228,168,15519,447
2020-5-31,9769,499,46684,1899,3984,251,19913,761,1517,80,7011,111,4251,168,16445,949
2020-5-4,5861,259,17636,886,2188,118,8155,128,923,42,2846,133,2744,99,5503,552
2020-5-5,6026,270,18025,554,2226,123,8316,199,987,42,2962,180,2806,105,5571,130
2020-5-6,6216,273,18686,851,2264,124,8441,163,999,42,3027,77,2946,107,6012,581
2020-5-7,6390,289,19521,1009,2354,127,8794,443,1024,45,3145,143,3005,117,6259,306
2020-5-8,6557,302,20863,1509,2413,133,9071,336,1055,49,3487,373,3081,120,6648,465
2020-5-9,6682,306,21950,1212,2457,135,9298,271,1090,51,3881,429,3126,120,6919,316
2020-6-1,9827,502,47830,1204,4010,252,20584,697,1526,81,7091,89,4274,169,16778,356
2020-6-10,10324,536,56789,2602,4351,267,25913,1635,1598,90,8154,235,4356,179,18884,669
2020-6-11,10381,538,59297,2565,4402,267,27558,1696,1600,91,8521,369,4360,180,19228,348
2020-6-12,10441,540,61315,2078,4442,268,28922,1404,1607,92,8696,182,4373,180,19541,326
2020-6-13,10483,543,62690,1417,4475,270,29845,956,1609,93,8781,87,4380,180,19781,247
2020-6-14,10559,544,65126,2512,4531,271,31629,1840,1617,93,9061,288,4392,180,20013,244
2020-6-15,10617,546,66308,1240,4564,272,32292,696,1628,93,9220,170,4406,181,20286,287
2020-6-16,10664,547,66733,472,4602,272,32506,252,1634,93,9315,101,4409,182,20354,71
2020-6-17,10727,550,68568,1898,4657,274,34124,1673,1638,93,9376,65,4413,183,20422,72
2020-6-18,10767,552,70094,1566,4690,275,35221,1130,1642,93,9514,142,4416,184,20616,197
2020-6-19,10816,557,71826,1781,4724,277,36238,1051,1646,94,9635,125,4427,186,21119,514
2020-6-2,9863,503,48552,758,4034,252,20848,288,1529,81,7348,260,4283,170,16903,134
2020-6-20,10905,557,74029,2292,4799,277,37974,1811,1651,94,9865,235,4436,186,21262,152
2020-6-21,10951,561,75562,1579,4833,280,39023,1083,1657,95,9937,78,4442,186,21613,357
2020-6-22,10998,563,76253,738,4863,280,39386,393,1665,96,10045,116,4451,187,21800,196
2020-6-23,11042,563,76837,628,4882,280,39564,197,1674,96,10142,106,4467,187,22071,287
2020-6-24,11140,565,79227,2488,4961,281,41297,1812,1679,96,10426,289,4481,188,22341,284
2020-6-25,11222,566,80122,977,5020,281,41839,601,1689,96,10547,131,4491,189,22490,159
2020-6-26,11333,568,82304,2293,5073,282,42979,1193,1717,97,11140,621,4521,189,22790,330
2020-6-27,11467,569,83638,1468,5119,283,43466,533,1726,97,11230,99,4600,189,23477,766
2020-6-28,11622,571,86613,3130,5232,284,46063,2710,1737,98,11307,88,4628,189,23659,210
2020-6-29,11702,572,87381,848,5256,284,46386,347,1755,99,11404,115,4666,189,23967,346
2020-6-3,9906,507,49354,845,4063,252,21307,488,1532,84,7440,95,4294,171,17108,216
2020-6-30,11742,573,87813,472,5275,285,46608,241,1768,99,11504,113,4674,189,24041,82
2020-6-4,9964,519,50035,739,4100,257,21695,425,1545,86,7537,110,4302,176,17257,157
2020-6-5,10040,523,50759,800,4153,261,22145,503,1554,86,7633,105,4316,176,17406,163
2020-6-6,10120,523,51884,1205,4214,261,23021,937,1571,86,7733,117,4318,176,17502,98
2020-6-7,10166,526,52705,867,4254,263,23652,671,1572,87,7785,53,4323,176,17600,103
2020-6-8,10219,530,53389,737,4290,265,24042,426,1579,88,7852,74,4333,177,17806,216
2020-6-9,10255,534,54256,903,4309,265,24320,297,1583,90,7934,86,4346,179,18225,432
2020-7-1,11928,574,91537,3910,5367,285,48398,1882,1781,100,12054,563,4751,189,25136,1172
2020-7-10,12984,585,106747,1412,5846,293,56376,475,1966,103,13513,176,5131,189,29886,624
2020-7-11,13202,587,109557,3028,5897,293,57420,1095,2019,104,14391,931,5243,190,30661,887
2020-7-12,13381,591,111250,1872,5940,293,58432,1055,2034,106,14522,146,5364,192,31089,549
2020-7-13,13506,593,113232,2107,6008,294,59926,1562,2052,106,14653,149,5403,193,31323,273
2020-7-14,13600,593,114791,1653,6063,294,60902,1031,2064,106,14816,175,5429,193,31646,349
2020-7-15,13679,593,116044,1332,6098,294,61692,825,2082,106,14980,182,5455,193,31846,226
2020-7-16,13804,593,118986,3067,6145,294,62620,975,2108,106,15848,894,5506,193,32827,1032
2020-7-17,13883,593,120845,1938,6188,294,64012,1435,2129,106,15978,151,5521,193,33064,252
2020-7-18,13968,595,122733,1973,6228,296,65003,1031,2136,106,16153,182,5559,193,33661,635
2020-7-19,14083,598,125231,2613,6291,298,66775,1835,2156,107,16345,212,5591,193,34058,429
2020-7-2,12086,575,93486,2107,5447,285,49481,1163,1797,101,12152,114,4810,189,25759,682
2020-7-20,14226,598,127241,2153,6385,298,68070,1389,2165,107,16516,180,5631,193,34445,427
2020-7-21,14285,600,128171,989,6407,298,68553,505,2179,107,16703,201,5653,195,34643,220
2020-7-22,14434,602,130627,2605,6478,299,69873,1391,2220,107,17311,649,5690,196,35018,412
2020-7-23,14510,602,132125,1574,6513,299,70472,634,2234,107,17516,219,5716,196,35610,618
2020-7-24,14623,604,134518,2506,6575,300,71919,1509,2246,107,17791,287,5754,197,36062,490
2020-7-25,14741,607,137160,2760,6647,301,73379,1532,2272,107,18211,446,5771,199,36494,449
2020-7-26,14853,608,139783,2735,6722,302,75115,1811,2284,107,18411,212,5793,199,37006,534
2020-7-27,14924,609,141103,1391,6756,302,75857,776,2291,108,18557,153,5823,199,37352,376
2020-7-28,15066,609,143115,2154,6856,302,77262,1505,2306,108,18754,212,5843,199,37676,344
2020-7-29,15156,610,144670,1645,6920,303,78336,1138,2322,108,18994,256,5852,199,37810,143
2020-7-3,12161,575,95439,2028,5497,285,51063,1632,1812,101,12266,129,4820,189,25936,187
2020-7-30,15252,610,146507,1933,6983,303,79453,1180,2340,108,19204,228,5867,199,38191,396
2020-7-31,15343,611,147844,1428,7031,304,80060,655,2354,108,19403,213,5896,199,38644,482
2020-7-4,12369,576,99503,4272,5604,286,52874,1918,1838,101,12568,328,4892,189,27644,1780
2020-7-5,12480,578,100876,1484,5667,288,53391,580,1850,101,12692,136,4927,189,28289,680
2020-7-6,12599,580,102135,1378,5703,289,53975,620,1891,102,12893,242,4967,189,28657,408
2020-7-7,12653,581,102413,332,5717,290,54180,219,1903,102,12920,39,4994,189,28692,62
2020-7-8,12727,582,103351,1012,5760,290,54724,587,1913,103,13080,170,5015,189,28875,204
2020-7-9,12870,582,105449,2241,5807,290,55940,1263,1946,103,13357,310,5076,189,29317,503
2020-8-1,15436,613,149568,1817,7078,305,80936,923,2370,108,19649,262,5924,200,39100,484
2020-8-10,16098,619,164317,1401,7491,308,90101,896,2477,110,21627,164,6060,201,41771,277
2020-8-11,16166,621,165367,1118,7522,309,90653,583,2498,110,21838,232,6075,202,41962,206
2020-8-12,16260,621,167018,1745,7573,309,91755,1153,2519,110,22120,303,6097,202,42121,181
2020-8-13,16333,621,168330,1385,7608,309,92413,693,2535,110,22331,227,6118,202,42413,313
2020-8-14,16402,621,169446,1185,7660,309,93013,652,2541,110,22536,211,6128,202,42651,248
2020-8-15,16459,622,170860,1471,7695,309,94074,1096,2553,110,22663,139,6138,203,42812,171
2020-8-16,16549,622,172794,2024,7750,309,95270,1251,2568,110,22882,234,6158,203,43224,432
2020-8-17,16604,624,173806,1067,7779,309,95777,536,2578,111,23112,240,6174,204,43463,255
2020-8-18,16649,625,174697,936,7814,309,96446,704,2585,112,23194,89,6177,204,43558,98
2020-8-19,16733,625,176500,1887,7861,309,97615,1216,2611,112,23486,318,6188,204,43776,229
2020-8-2,15546,613,151879,2421,7154,305,82389,1529,2388,108,19939,308,5940,200,39505,421
2020-8-20,16789,625,177376,932,7897,309,98036,457,2618,112,23589,110,6201,204,44083,320
2020-8-21,16873,626,179022,1730,7942,310,99097,1106,2634,112,23876,303,6223,204,44289,228
2020-8-22,16962,627,180745,1812,8007,310,100168,1136,2641,112,24146,277,6239,205,44600,327
2020-8-23,17030,628,182210,1533,8054,310,101141,1020,2648,113,24357,218,6253,205,44814,228
2020-8-24,17110,628,183872,1742,8106,310,102205,1116,2661,113,24503,159,6268,205,45203,404
2020-8-25,17179,628,185463,1660,8154,310,103333,1176,2670,113,24673,179,6279,205,45392,200
2020-8-26,17246,628,186366,970,8191,310,103920,624,2688,113,24817,162,6291,205,45515,135
2020-8-27,17376,628,188943,2707,8263,310,105693,1845,2711,113,25100,306,6326,205,45906,426
2020-8-28,17479,629,190458,1618,8327,311,106643,1014,2719,113,25364,272,6357,205,46133,258
2020-8-29,17589,629,192101,1753,8399,311,107742,1171,2733,113,25562,212,6381,205,46395,286
2020-8-3,15624,613,153290,1489,7209,305,83183,849,2399,108,20170,242,5952,200,39797,304
2020-8-30,17689,629,194096,2095,8453,311,109066,1378,2753,113,25801,259,6407,205,46736,367
2020-8-31,17785,631,195432,1432,8516,313,109921,918,2768,113,25928,142,6425,205,47032,314
2020-8-4,15687,614,154370,1143,7248,306,83896,752,2412,108,20267,110,5962,200,40010,223
2020-8-5,15757,619,156091,1791,7299,308,85228,1383,2423,110,20432,176,5970,201,40132,130
2020-8-6,15844,619,157881,1877,7351,308,86306,1130,2441,110,20679,265,5987,201,40446,331
2020-8-7,15904,619,158859,1038,7380,308,86752,475,2451,110,20854,185,6008,201,40745,320
2020-8-8,15958,619,160802,1997,7411,308,87937,1216,2459,110,21101,255,6023,201,41146,416
2020-8-9,16029,619,162985,2254,7453,308,89243,1348,2469,110,21471,380,6037,201,41517,385
2020-9-1,17852,634,198058,2693,8566,315,111556,1685,2775,113,26139,218,6435,206,47785,763
2020-9-10,18731,643,211348,1133,9188,319,120348,663,2897,117,27854,132,6570,207,50062,310
2020-9-11,18863,645,212719,1503,9279,320,121309,1052,2918,117,28012,179,6590,208,50261,219
2020-9-12,18998,645,214158,1574,9396,320,122307,1115,2923,117,28171,164,6603,208,50496,248
2020-9-13,19100,645,215163,1107,9454,320,122807,558,2945,117,28398,249,6625,208,50722,248
2020-9-14,19185,646,216453,1375,9521,320,123673,933,2954,117,28535,146,6634,209,50957,244
2020-9-15,19270,647,217973,1605,9594,320,124746,1146,2962,117,28626,99,6638,210,51244,291
2020-9-16,19360,649,219060,1177,9663,322,125478,801,2971,117,28754,137,6650,210,51421,189
2020-9-17,19503,649,220385,1468,9764,322,126417,1040,2986,117,28906,167,6676,210,51607,212
2020-9-18,19585,649,221284,981,9804,322,126876,499,2997,117,29030,135,6707,210,51865,289
2020-9-19,19705,650,222770,1606,9877,323,127808,1005,3014,117,29244,231,6736,210,52142,306
2020-9-2,17964,636,200209,2263,8642,317,113192,1712,2797,113,26393,276,6449,206,47963,192
2020-9-20,19806,650,224311,1642,9948,323,128849,1112,3028,117,29412,182,6752,210,52405,279
2020-9-21,19896,651,225693,1472,10016,323,129663,882,3037,117,29666,263,6765,211,52655,263
2020-9-22,19978,653,226703,1092,10069,324,130275,665,3054,118,29839,190,6777,211,52828,185
2020-9-23,20098,655,228290,1707,10163,325,131536,1355,3063,118,29953,123,6794,212,52999,188
2020-9-24,20220,657,229520,1352,10257,326,132398,956,3066,118,30010,60,6819,213,53244,270
2020-9-25,20309,658,230379,948,10324,327,133005,674,3077,118,30111,112,6830,213,53347,114
2020-9-26,20410,661,231708,1430,10403,329,133911,985,3090,119,30269,171,6839,213,53562,224
