date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-22,32420,817,329724,2372,17995,406,196113,1355,4516,132,41735,281,9822,279,72537,629
2020-11-23,32873,824,332493,3222,18293,409,197951,2136,4578,135,42024,351,9911,280,73039,591
2020-11-24,33185,828,334539,2358,18515,412,199346,1617,4620,136,42195,213,9959,280,73392,401
2020-11-25,33772,830,337621,3669,18867,412,200942,1948,4701,136,42468,354,10111,282,74376,1136
2020-11-26,34347,833,340545,3499,19248,413,202579,2018,4797,137,42916,544,10209,283,75005,727
2020-11-27,34859,838,343095,3062,19580,415,204100,1853,4901,138,43288,476,10284,285,75355,425
2020-11-28,35465,841,345631,3142,19972,417,205811,2103,4979,139,43510,300,10418,285,75814,593
2020-11-29,35887,846,347173,1964,20201,419,206572,990,5108,141,43901,520,10481,286,76096,345
2020-11-3,25717,763,292341,938,13657,383,173734,518,3653,124,36839,133,8326,256,64717,254
2020-11-30,36573,850,349423,2936,20678,421,208014,1919,5203,141,44152,346,10594,288,76483,500
2020-11-4,25939,764,293750,1631,13788,384,174473,870,3699,124,37033,240,8371,256,65088,416
2020-11-5,26234,766,295796,2341,13984,386,175846,1569,3733,124,37244,245,8436,256,65414,391
2020-11-6,26455,768,297499,1924,14130,387,176864,1164,3756,124,37558,337,8488,257,65703,341
2020-11-7,26772,771,299349,2167,14347,389,177972,1325,3794,124,37837,317,8548,258,66062,419
2020-11-8,27085,772,301237,2201,14564,390,179272,1517,3824,124,38044,237,8614,258,66351,355
2020-11-9,27290,774,302514,1482,14700,390,180147,1011,3840,124,38126,98,8667,260,66610,312
2020-12-1,36944,857,350393,1341,20885,426,208532,725,5298,143,44370,313,10663,288,76674,260
2020-12-10,44137,917,371775,3161,25339,457,221203,1623,6731,165,47451,504,11958,295,80775,817
2020-12-11,45229,922,375121,4438,26026,459,223304,2788,6929,166,47825,572,12159,297,81418,844
2020-12-12,45848,929,377325,2823,26362,464,224408,1440,7024,167,48166,436,12345,298,82013,781
2020-12-13,46887,943,380571,4285,26949,474,226116,2295,7216,168,48724,750,12602,301,82765,1009
2020-12-14,47594,950,382822,2958,27417,478,227592,1944,7322,169,48952,334,12732,303,83133,498
2020-12-15,48439,959,385600,3623,27959,482,229228,2178,7479,172,49450,655,12876,305,83601,612
2020-12-16,49312,972,388225,3498,28470,490,230587,1870,7638,175,49881,590,13078,307,84240,841
2020-12-17,49666,980,389452,1581,28644,494,231251,838,7714,178,50041,236,13181,308,84555,418
2020-12-18,50713,988,392569,4164,29291,498,233087,2483,7868,181,50416,529,13425,309,85288,977
2020-12-19,51214,1002,394240,2172,29558,506,233914,1094,7949,183,50640,305,13577,313,85823,687
2020-12-2,37738,860,352739,3140,21418,429,209926,1927,5424,143,44689,445,10797,288,77078,538
2020-12-20,51689,1017,395920,2155,29757,517,234559,844,8066,184,51013,490,13736,316,86326,662
2020-12-21,52283,1024,397654,2328,30125,521,235565,1374,8177,187,51304,402,13849,316,86652,439
2020-12-22,52912,1033,399216,2191,30554,526,236556,1420,8297,190,51561,377,13929,317,86916,344
2020-12-23,53716,1044,402056,3644,31042,531,238185,2117,8406,194,51868,416,14135,319,87632,922
2020-12-24,54363,1054,404327,2918,31488,536,239640,1901,8495,197,52103,324,14247,321,88137,617
2020-12-25,55193,1066,407048,3551,31889,542,240895,1656,8731,198,52532,665,14439,326,88941,996
2020-12-26,55783,1077,408926,2468,32221,549,241920,1357,8842,201,52845,424,14582,327,89371,573
2020-12-27,56260,1094,410299,1850,32515,563,242877,1251,8920,204,52947,180,14685,327,89615,347
2020-12-28,56981,1105,412019,2441,32991,567,243979,1578,9031,207,53156,320,14816,331,89924,440
2020-12-29,57394,1112,413365,1759,33258,570,244849,1137,9107,210,53322,242,14886,332,90211,357
2020-12-3,38676,868,355183,3382,21954,434,211344,1954,5670,145,45107,664,10952,289,77504,581
2020-12-30,58275,1121,415422,2938,33804,575,246059,1756,9256,211,53607,434,15068,335,90689,660
2020-12-31,58900,1132,416812,2015,34040,581,246759,936,9410,213,53816,363,15303,338,91122,668
2020-12-4,39371,872,357139,2651,22405,437,212561,1668,5805,145,45354,382,11060,290,77864,468
2020-12-5,40181,879,359558,3229,22897,441,213922,1853,5971,147,45685,497,11211,291,78462,749
2020-12-6,41009,886,362534,3804,23322,444,215393,1896,6182,151,46328,854,11403,291,79067,797
2020-12-7,41747,892,364783,2987,23769,446,216834,1888,6326,155,46618,434,11549,291,79472,551
2020-12-8,42692,896,367313,3475,24456,448,218647,2500,6465,157,46855,376,11667,291,79811,457
2020-12-9,43338,910,369413,2746,24919,453,220000,1816,6562,163,47116,358,11749,294,80167,438
2020-3-10,13,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,18,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,21,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,22,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,26,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,37,0,195,66,21,0,90,16,NA,0,28,5,NA,0,77,45
2020-3-19,50,0,438,256,28,0,158,75,NA,0,53,28,12,0,222,148
2020-3-20,59,0,524,95,32,0,205,51,NA,0,65,12,16,0,249,31
2020-3-21,66,0,580,63,37,0,237,37,NA,0,73,8,18,0,265,18
2020-3-22,79,0,606,39,46,0,253,25,NA,0,77,4,22,0,271,10
2020-3-23,118,0,863,296,70,0,400,171,15,0,107,35,32,0,337,76
2020-3-24,149,1,1188,356,91,0,652,273,22,0,142,42,35,NA,357,23
2020-3-25,167,2,1394,224,102,NA,789,148,25,0,159,20,39,NA,396,43
2020-3-26,190,3,1645,274,114,NA,900,123,29,0,222,67,46,NA,452,63
2020-3-27,228,5,1843,236,139,NA,961,86,35,0,289,73,53,NA,489,44
2020-3-28,276,9,2122,327,158,NA,1081,139,40,NA,335,51,77,NA,582,117
2020-3-29,322,10,2324,248,180,NA,1204,145,47,NA,371,43,94,NA,606,41
2020-3-30,358,11,2628,340,212,NA,1370,198,47,NA,394,23,98,NA,704,102
2020-3-31,428,12,3114,556,254,NA,1585,257,59,NA,502,120,114,NA,829,141
2020-3-8,13,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,465,13,3475,398,278,NA,1740,179,64,NA,539,42,122,NA,964,143
2020-4-10,1489,36,7780,636,842,19,4129,384,253,NA,1175,60,392,14,1953,180
2020-4-11,1626,44,8210,567,885,21,4288,202,277,NA,1289,138,462,19,2086,203
2020-4-12,1734,49,8572,470,947,23,4563,337,297,NA,1330,61,488,21,2114,54
2020-4-13,1880,54,8877,451,994,25,4719,203,306,NA,1354,33,578,22,2230,206
2020-4-14,2074,61,9235,552,1032,29,4827,146,355,NA,1463,158,685,24,2331,208
2020-4-15,2136,68,9328,155,1052,31,4863,56,367,NA,1481,30,715,28,2367,66
2020-4-16,2249,72,9596,381,1110,33,5044,239,378,NA,1502,32,759,29,2421,98
2020-4-17,2535,78,10054,744,1197,34,5272,315,426,12,1598,144,909,32,2517,246
2020-4-18,2652,88,10379,442,1279,38,5506,316,449,15,1653,78,921,35,2537,32
2020-4-19,2852,92,10608,429,1298,39,5560,73,462,16,1672,32,1089,37,2684,315
2020-4-2,498,16,3862,420,297,NA,2067,346,70,NA,570,37,130,NA,976,20
2020-4-20,3041,102,10950,531,1374,43,5722,238,491,17,1751,108,1173,42,2768,168
2020-4-21,3318,107,11286,613,1433,44,5785,122,534,19,1831,123,1348,44,2937,344
2020-4-22,3446,120,11493,335,1475,52,5851,108,569,20,1892,96,1399,48,3004,118
2020-4-23,3588,134,11771,420,1579,62,6073,326,586,20,1929,54,1420,52,3018,35
2020-4-24,3724,150,11946,311,1597,70,6107,52,608,24,1982,75,1516,56,3096,174
2020-4-25,4180,158,12854,1364,1696,73,6511,503,653,26,2096,159,1827,59,3450,665
2020-4-26,4310,171,13072,348,1727,80,6587,107,681,27,2125,57,1898,64,3547,168
2020-4-27,4713,184,14068,1399,1795,84,6812,293,762,29,2337,293,2152,71,4011,718
2020-4-28,4823,195,14399,441,1812,89,6895,100,775,30,2376,52,2232,76,4198,267
2020-4-29,4861,207,14507,146,1830,95,6937,60,786,33,2410,45,2241,79,4207,18
2020-4-3,670,17,4778,1088,435,NA,2705,776,90,NA,679,129,144,NA,1082,120
2020-4-30,5057,213,15041,730,1950,97,7317,500,810,35,2465,79,2293,81,4292,137
2020-4-4,730,17,5081,363,466,NA,2784,110,105,NA,781,117,158,NA,1168,100
2020-4-5,801,19,5359,349,509,12,2965,224,115,NA,799,28,176,NA,1232,82
2020-4-6,895,24,5779,514,554,15,3145,225,150,NA,929,165,190,NA,1297,79
2020-4-7,1121,28,6704,1151,662,18,3540,503,178,NA,1014,113,280,NA,1683,476
2020-4-8,1237,32,7016,428,696,19,3620,114,224,NA,1109,141,315,11,1789,141
2020-4-9,1336,34,7297,380,770,19,3817,271,232,NA,1136,35,332,12,1833,61
2020-5-1,5188,225,15364,454,1977,103,7409,119,841,36,2538,104,2365,86,4429,209
2020-5-10,7167,318,24429,3150,2582,142,9881,787,1132,54,4004,194,3441,122,8578,2040
2020-5-11,7283,329,25208,895,2617,147,10052,206,1160,57,4150,174,3494,125,8929,404
2020-5-12,7349,340,25679,537,2661,151,10282,274,1173,58,4265,128,3503,131,9002,82
2020-5-13,7411,356,26200,583,2685,164,10442,184,1181,58,4353,96,3533,134,9241,269
2020-5-14,7530,368,27189,1108,2734,169,10870,477,1199,61,4510,175,3585,138,9575,386
2020-5-15,7971,379,29935,3187,2851,178,11822,1069,1269,62,4790,350,3839,139,10954,1633
2020-5-16,8110,390,30999,1203,2962,186,12452,741,1283,62,4944,168,3852,142,11174,233
2020-5-17,8301,400,32602,1794,3044,194,12929,559,1308,63,5090,171,3935,143,12072,981
2020-5-18,8411,407,33560,1068,3096,200,13303,426,1320,63,5194,116,3980,144,12486,459
2020-5-19,8487,418,34026,542,3149,206,13602,352,1334,65,5264,84,3989,147,12545,68
2020-5-2,5338,237,15712,498,2002,110,7459,75,869,37,2632,122,2462,90,4618,286
2020-5-20,8588,427,34697,772,3210,212,13947,406,1350,65,5336,88,4013,150,12755,234
2020-5-21,8720,432,35611,1046,3282,214,14337,462,1367,66,5402,83,4056,152,13164,452
2020-5-22,8830,437,36565,1064,3358,216,14853,592,1382,66,5496,109,4075,155,13450,305
2020-5-23,8967,443,37595,1167,3442,220,15450,681,1412,66,5650,184,4098,157,13667,240
2020-5-24,9124,451,39265,1827,3569,223,16619,1296,1426,70,5802,166,4113,158,13953,301
2020-5-25,9219,457,40122,952,3634,226,17165,611,1437,71,5909,118,4132,160,14121,187
2020-5-26,9254,467,40542,455,3655,232,17383,239,1442,74,6020,116,4141,161,14176,64
2020-5-27,9330,477,41700,1234,3699,240,17822,483,1461,74,6525,524,4154,163,14310,147
2020-5-28,9412,485,42275,657,3768,244,18173,420,1468,76,6627,109,4160,165,14391,87
2020-5-29,9569,492,43481,1363,3846,247,18619,524,1501,78,6734,140,4206,167,14964,619
2020-5-3,5642,249,16818,1410,2153,114,7994,686,891,41,2726,116,2592,94,5048,560
2020-5-30,9640,496,44539,1129,3886,250,19083,504,1510,78,6854,129,4227,168,15386,443
2020-5-31,9767,499,46306,1894,3983,251,19745,759,1517,80,6958,111,4250,168,16309,946
2020-5-4,5859,259,17482,881,2186,118,8088,127,923,42,2827,133,2744,99,5444,548
2020-5-5,6024,270,17865,548,2224,123,8247,197,987,42,2940,177,2806,105,5512,130
2020-5-6,6214,273,18521,846,2262,124,8372,163,999,42,3003,75,2946,107,5950,578
2020-5-7,6388,289,19350,1003,2352,127,8721,439,1024,45,3120,142,3005,117,6197,306
2020-5-8,6555,302,20684,1501,2411,133,8996,334,1055,49,3458,369,3081,120,6584,463
2020-5-9,6680,306,21766,1207,2455,135,9221,269,1090,51,3852,429,3126,120,6853,314
2020-6-1,9825,502,47445,1197,4009,252,20411,692,1526,81,7037,88,4273,169,16641,355
2020-6-10,10321,536,56357,2590,4349,267,25723,1629,1598,90,8088,233,4355,179,18733,665
2020-6-11,10378,538,58845,2545,4400,267,27357,1685,1600,91,8452,366,4359,180,19072,343
2020-6-12,10438,540,60849,2064,4440,268,28715,1398,1607,92,8624,179,4372,180,19381,322
2020-6-13,10480,543,62215,1408,4473,270,29633,951,1609,93,8708,86,4379,180,19618,244
2020-6-14,10556,544,64634,2495,4529,271,31405,1828,1617,93,8987,287,4391,180,19848,242
2020-6-15,10614,546,65804,1228,4562,272,32063,691,1628,93,9144,168,4405,181,20116,282
2020-6-16,10661,547,66227,470,4600,272,32277,252,1634,93,9239,101,4408,182,20182,69
2020-6-17,10724,550,68046,1882,4655,274,33882,1660,1638,93,9298,63,4412,183,20249,71
2020-6-18,10764,552,69559,1553,4688,275,34972,1123,1642,93,9433,139,4415,184,20441,195
2020-6-19,10813,557,71280,1770,4722,277,35984,1046,1646,94,9551,122,4426,186,20942,512
2020-6-2,9861,503,48162,753,4033,252,20674,287,1529,81,7293,259,4282,170,16764,132
2020-6-20,10902,557,73467,2276,4797,277,37709,1800,1651,94,9776,230,4435,186,21085,152
2020-6-21,10948,561,74987,1566,4831,280,38749,1074,1657,95,9846,76,4441,186,21435,356
2020-6-22,10995,563,75672,732,4861,280,39110,391,1665,96,9953,115,4450,187,21619,193
2020-6-23,11039,563,76253,625,4880,280,39288,197,1674,96,10049,105,4466,187,21888,285
2020-6-24,11137,565,78626,2471,4959,281,41007,1798,1679,96,10331,287,4480,188,22157,283
2020-6-25,11219,566,79514,970,5018,281,41546,598,1689,96,10450,129,4490,189,22304,157
2020-6-26,11331,568,81682,2280,5072,282,42682,1190,1717,97,11035,613,4520,189,22603,329
2020-6-27,11465,569,83005,1457,5118,283,43164,528,1726,97,11124,98,4599,189,23285,761
2020-6-28,11620,571,85961,3111,5231,284,45746,2695,1737,98,11201,88,4627,189,23463,206
2020-6-29,11700,572,86722,841,5255,284,46068,346,1755,99,11296,113,4665,189,23767,342
2020-6-3,9904,507,48958,839,4062,252,21129,484,1532,84,7384,94,4293,171,16969,216
2020-6-30,11740,573,87151,469,5274,285,46289,240,1768,99,11395,112,4673,189,23840,81
2020-6-4,9962,519,49632,732,4099,257,21517,425,1545,86,7478,107,4301,176,17114,153
2020-6-5,10038,523,50351,795,4152,261,21965,501,1554,86,7571,102,4315,176,17263,163
2020-6-6,10118,523,51472,1201,4213,261,22839,935,1571,86,7670,116,4317,176,17359,98
2020-6-7,10164,526,52289,863,4253,263,23468,669,1572,87,7722,53,4322,176,17455,101
2020-6-8,10217,530,52971,735,4289,265,23857,425,1579,88,7788,73,4332,177,17661,216
2020-6-9,10253,534,53835,900,4308,265,24135,297,1583,90,7870,86,4345,179,18078,430
2020-7-1,11926,574,90850,3885,5366,285,48060,1863,1781,100,11940,558,4750,189,24934,1171
2020-7-10,12981,585,105937,1402,5844,293,55980,474,1966,103,13382,176,5130,189,29647,618
2020-7-11,13199,587,108722,3003,5895,293,57017,1088,2019,104,14250,921,5242,190,30416,881
2020-7-12,13378,591,110404,1861,5938,293,58025,1051,2034,106,14381,146,5363,192,30837,542
2020-7-13,13503,593,112366,2087,6006,294,59501,1544,2052,106,14511,148,5402,193,31071,273
2020-7-14,13597,593,113911,1639,6061,294,60470,1024,2064,106,14674,175,5428,193,31389,344
2020-7-15,13676,593,115157,1325,6096,294,61256,821,2082,106,14838,182,5454,193,31587,224
2020-7-16,13801,593,118062,3030,6143,294,62170,961,2108,106,15697,885,5505,193,32558,1022
2020-7-17,13880,593,119903,1920,6186,294,63550,1423,2129,106,15826,150,5520,193,32794,251
2020-7-18,13965,595,121777,1959,6226,296,64534,1024,2136,106,16000,181,5558,193,33386,630
2020-7-19,14080,598,124255,2593,6289,298,66291,1820,2156,107,16191,211,5590,193,33782,428
2020-7-2,12084,575,92777,2085,5446,285,49131,1151,1797,101,12037,113,4809,189,25549,674
2020-7-20,14223,598,126241,2129,6383,298,67574,1377,2165,107,16358,176,5630,193,34162,420
2020-7-21,14282,600,127162,980,6405,298,68050,498,2179,107,16544,200,5652,195,34360,220
2020-7-22,14431,602,129605,2592,6476,299,69363,1384,2220,107,17150,647,5689,196,34731,408
2020-7-23,14507,602,131095,1566,6511,299,69956,628,2234,107,17354,218,5715,196,35322,617
2020-7-24,14620,604,133474,2492,6573,300,71396,1502,2246,107,17627,285,5753,197,35771,487
2020-7-25,14738,607,136094,2738,6645,301,72845,1521,2272,107,18043,442,5770,199,36201,447
2020-7-26,14850,608,138689,2707,6720,302,74563,1793,2284,107,18241,210,5792,199,36707,528
2020-7-27,14921,609,140001,1383,6754,302,75303,774,2291,108,18386,152,5822,199,37049,372
2020-7-28,15063,609,141995,2136,6854,302,76696,1493,2306,108,18581,210,5842,199,37372,343
2020-7-29,15153,610,143528,1623,6918,303,77753,1121,2322,108,18816,251,5851,199,37506,143
2020-7-3,12159,575,94722,2020,5496,285,50707,1626,1812,101,12151,129,4819,189,25725,186
2020-7-30,15249,610,145354,1922,6981,303,78863,1173,2340,108,19024,226,5866,199,37885,394
2020-7-31,15340,611,146682,1419,7029,304,79464,649,2354,108,19222,212,5895,199,38337,481
2020-7-4,12367,576,98758,4244,5603,286,52503,1903,1838,101,12449,324,4891,189,27424,1771
2020-7-5,12478,578,100117,1470,5666,288,53016,576,1850,101,12571,134,4926,189,28064,675
2020-7-6,12597,580,101369,1371,5702,289,53597,617,1891,102,12771,241,4966,189,28431,407
2020-7-7,12651,581,101644,329,5716,290,53802,219,1903,102,12797,38,4993,189,28464,60
2020-7-8,12725,582,102569,999,5759,290,54338,579,1913,103,12953,166,5014,189,28646,203
2020-7-9,12868,582,104648,2222,5806,290,55544,1253,1946,103,13226,306,5075,189,29084,499
2020-8-1,15433,613,148394,1805,7076,305,80332,915,2370,108,19466,260,5923,200,38791,482
2020-8-10,16094,619,163016,1391,7488,308,89412,889,2477,110,21430,163,6059,201,41444,275
2020-8-11,16162,621,164053,1105,7519,309,89959,578,2498,110,21637,228,6074,202,41632,203
2020-8-12,16256,621,165687,1728,7570,309,91049,1141,2519,110,21916,300,6096,202,41789,179
2020-8-13,16329,621,166991,1377,7605,309,91703,689,2535,110,22123,223,6117,202,42081,313
2020-8-14,16398,621,168099,1177,7657,309,92297,646,2541,110,22327,210,6127,202,42318,247
2020-8-15,16455,622,169506,1464,7692,309,93352,1090,2553,110,22453,138,6137,203,42479,171
2020-8-16,16545,622,171431,2015,7747,309,94545,1248,2568,110,22669,231,6157,203,42889,430
2020-8-17,16600,624,172440,1064,7776,309,95051,535,2578,111,22898,239,6173,204,43127,254
2020-8-18,16645,625,173323,928,7811,309,95716,700,2585,112,22979,88,6176,204,43220,96
2020-8-19,16729,625,175112,1873,7858,309,96877,1208,2611,112,23270,317,6187,204,43436,227
2020-8-2,15542,613,150680,2395,7151,305,81770,1513,2388,108,19755,307,5939,200,39193,418
2020-8-20,16785,625,175983,927,7894,309,97296,455,2618,112,23372,109,6200,204,43741,318
2020-8-21,16869,626,177623,1724,7939,310,98353,1102,2634,112,23659,303,6222,204,43946,227
2020-8-22,16958,627,179331,1797,8004,310,99421,1133,2641,112,23925,273,6238,205,44250,320
2020-8-23,17026,628,180791,1528,8051,310,100391,1017,2648,113,24136,218,6252,205,44463,227
2020-8-24,17106,628,182444,1733,8103,310,101449,1110,2661,113,24280,157,6267,205,44851,403
2020-8-25,17175,628,184028,1653,8151,310,102572,1171,2670,113,24449,178,6278,205,45039,199
2020-8-26,17242,628,184926,965,8188,310,103158,623,2688,113,24592,161,6290,205,45160,133
2020-8-27,17372,628,187482,2686,8260,310,104919,1833,2711,113,24870,301,6325,205,45548,423
2020-8-28,17475,629,188982,1603,8324,311,105862,1007,2719,113,25130,268,6356,205,45771,254
2020-8-29,17585,629,190611,1739,8396,311,106956,1166,2733,113,25326,210,6380,205,46028,281
2020-8-3,15620,613,152077,1475,7206,305,82556,841,2399,108,19985,241,5951,200,39482,301
2020-8-30,17685,629,192597,2086,8450,311,108276,1374,2753,113,25562,256,6406,205,46367,365
2020-8-31,17781,631,193921,1420,8513,313,109122,909,2768,113,25689,142,6424,205,46661,312
2020-8-4,15683,614,153149,1135,7245,306,83263,746,2412,108,20082,110,5961,200,39693,221
2020-8-5,15753,619,154855,1776,7296,308,84583,1371,2423,110,20246,175,5969,201,39815,130
2020-8-6,15840,619,156639,1871,7348,308,85657,1126,2441,110,20492,264,5986,201,40128,330
2020-8-7,15900,619,157604,1025,7377,308,86093,465,2451,110,20667,185,6007,201,40424,317
2020-8-8,15954,619,159526,1976,7408,308,87262,1200,2459,110,20912,253,6022,201,40822,413
2020-8-9,16025,619,161694,2239,7450,308,88561,1341,2469,110,21275,373,6036,201,41192,384
2020-9-1,17848,634,196526,2672,8563,315,110749,1677,2775,113,25898,216,6434,206,47405,754
2020-9-10,18727,643,209700,1127,9185,319,119473,661,2897,117,27598,130,6569,207,49657,308
2020-9-11,18859,645,211060,1492,9276,320,120424,1042,2918,117,27756,179,6589,208,49855,218
2020-9-12,18994,645,212489,1564,9393,320,121416,1109,2923,117,27913,162,6602,208,50088,246
2020-9-13,19096,645,213486,1099,9451,320,121912,554,2945,117,28137,246,6624,208,50313,247
2020-9-14,19181,646,214768,1367,9518,320,122775,930,2954,117,28274,146,6633,209,50544,240
2020-9-15,19266,647,216276,1593,9591,320,123839,1137,2962,117,28364,98,6637,210,50830,290
2020-9-16,19356,649,217350,1164,9660,322,124565,795,2971,117,28490,135,6649,210,51002,184
2020-9-17,19498,649,218662,1454,9761,322,125495,1031,2985,117,28641,165,6675,210,51185,209
2020-9-18,19580,649,219548,968,9801,322,125948,493,2996,117,28761,131,6706,210,51440,286
2020-9-19,19700,650,221017,1589,9874,323,126869,994,3013,117,28973,229,6735,210,51715,304
2020-9-2,17960,636,198656,2242,8639,317,112371,1698,2797,113,26149,273,6448,206,47581,190
2020-9-20,19801,650,222543,1627,9945,323,127904,1106,3027,117,29137,178,6751,210,51974,275
2020-9-21,19891,651,223919,1466,10013,323,128716,880,3036,117,29389,261,6764,211,52223,262
2020-9-22,19972,653,224926,1088,10065,324,129326,662,3053,118,29561,189,6776,211,52396,185
2020-9-23,20092,655,226506,1700,10159,325,130582,1350,3062,118,29673,121,6793,212,52567,188
2020-9-24,20214,657,227728,1344,10253,326,131438,950,3065,118,29729,59,6818,213,52811,269
2020-9-25,20303,658,228578,939,10320,327,132039,668,3076,118,29828,110,6829,213,52913,113
2020-9-26,20404,661,229898,1421,10399,329,132940,980,3089,119,29986,171,6838,213,53124,220
2020-9-27,20549,661,231733,1980,10502,329,134091,1254,3104,119,30207,236,6865,213,53474,377
