date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-12-18,50674,988,399220,4205,29267,498,236694,2503,7862,181,51506,539,13417,309,86795,987
2020-12-19,51175,1002,400915,2196,29533,506,237531,1103,7945,183,51736,313,13568,313,87337,693
2020-12-2,37705,860,358711,3190,21395,429,213219,1960,5418,143,45644,452,10794,288,78405,544
2020-12-20,51653,1017,402623,2186,29732,517,238181,849,8063,184,52114,496,13729,316,87853,677
2020-12-21,52248,1024,404386,2358,30101,521,239203,1391,8172,187,52408,403,13844,316,88187,449
2020-12-22,52875,1033,405969,2210,30527,526,240208,1431,8293,190,52671,384,13924,317,88451,344
2020-12-23,53682,1044,408843,3681,31016,531,241852,2133,8403,194,52985,424,14131,319,89176,932
2020-12-24,54329,1054,411146,2950,31461,536,243324,1917,8493,197,53225,330,14243,321,89689,625
2020-12-25,55160,1066,413911,3596,31863,542,244596,1674,8729,198,53664,675,14435,326,90503,1006
2020-12-26,55752,1077,415829,2510,32197,549,245637,1375,8839,201,53985,431,14579,327,90946,587
2020-12-27,56231,1094,417229,1879,32495,563,246610,1271,8916,204,54091,183,14681,327,91197,353
2020-12-28,56955,1105,418971,2466,32974,567,247722,1591,9026,207,54303,322,14813,331,91511,446
2020-12-29,57372,1112,420336,1782,33242,570,248607,1153,9102,210,54469,242,14886,332,91802,364
2020-12-3,38635,868,361198,3417,21929,434,214651,1966,5659,145,46072,669,10948,289,78843,592
2020-12-30,58256,1121,422422,2970,33790,575,249832,1773,9252,211,54761,442,15068,335,92283,663
2020-12-31,58882,1132,423830,2034,34027,581,250542,947,9406,213,54972,365,15303,338,92721,673
2020-12-4,39329,872,363185,2681,22379,437,215887,1686,5794,145,46322,385,11056,290,79211,476
2020-12-5,40135,879,365662,3283,22870,441,217272,1876,5961,147,46660,505,11203,291,79830,766
2020-12-6,40964,886,368693,3860,23296,444,218770,1924,6173,151,47315,867,11394,291,80444,805
2020-12-7,41695,892,370990,3028,23735,446,220229,1898,6317,155,47618,447,11541,291,80864,567
2020-12-8,42635,896,373569,3519,24420,448,222070,2526,6453,157,47863,381,11659,291,81215,469
2020-12-9,43281,910,375702,2779,24884,453,223439,1833,6550,163,48132,366,11740,294,81580,446
2020-3-10,12,0,18,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,16,0,22,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,16,0,32,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,17,0,51,20,12,0,29,11,0,0,NA,NA,NA,0,18,8
2020-3-14,17,0,69,18,12,0,41,12,0,0,NA,NA,NA,0,20,2
2020-3-15,20,0,85,19,12,0,51,10,NA,0,11,6,NA,0,23,3
2020-3-16,21,0,103,19,11,0,58,8,NA,0,16,5,NA,0,29,6
2020-3-17,25,0,141,42,13,0,82,27,NA,0,24,9,NA,0,35,6
2020-3-18,36,0,197,67,21,0,90,16,NA,0,28,5,NA,0,79,46
2020-3-19,49,0,451,267,28,0,164,81,NA,0,55,30,11,0,227,151
2020-3-20,57,0,537,94,32,0,211,51,NA,0,67,12,15,0,254,31
2020-3-21,64,0,594,64,37,0,244,38,NA,0,75,8,17,0,270,18
2020-3-22,77,0,621,40,46,0,260,25,NA,0,80,5,21,0,276,10
2020-3-23,116,0,886,304,70,0,411,175,15,0,110,35,31,0,346,80
2020-3-24,147,1,1224,369,91,0,672,282,22,0,147,44,34,NA,366,23
2020-3-25,165,2,1432,226,102,NA,810,149,25,0,165,21,38,NA,405,43
2020-3-26,188,3,1684,275,114,NA,921,123,29,0,228,67,45,NA,461,63
2020-3-27,226,5,1888,242,139,NA,983,87,35,0,296,74,52,NA,499,45
2020-3-28,274,9,2171,331,158,NA,1104,140,40,NA,343,52,76,NA,594,119
2020-3-29,320,10,2376,251,180,NA,1230,148,47,NA,379,43,93,NA,618,41
2020-3-30,356,11,2681,341,212,NA,1396,198,47,NA,402,23,97,NA,717,103
2020-3-31,426,12,3179,568,254,NA,1615,261,59,NA,514,124,113,NA,846,145
2020-3-8,12,0,10,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,12,0,14,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,463,13,3545,403,278,NA,1773,182,64,NA,551,42,121,NA,983,145
2020-4-10,1488,36,7922,643,843,19,4202,388,253,NA,1198,60,391,14,1988,183
2020-4-11,1626,44,8360,576,886,21,4363,204,277,NA,1313,139,462,19,2126,209
2020-4-12,1734,49,8726,474,948,23,4641,340,297,NA,1354,61,488,21,2155,55
2020-4-13,1880,54,9033,453,995,25,4797,203,306,NA,1378,33,578,22,2273,208
2020-4-14,2075,61,9397,559,1033,29,4907,148,356,NA,1489,161,685,24,2376,210
2020-4-15,2137,68,9492,157,1053,31,4944,57,368,NA,1507,30,715,28,2413,67
2020-4-16,2250,72,9768,389,1111,33,5131,245,379,NA,1528,32,759,29,2469,100
2020-4-17,2536,78,10235,753,1198,34,5362,318,427,12,1627,147,909,32,2568,249
2020-4-18,2654,88,10569,452,1281,38,5603,324,450,15,1683,79,921,35,2589,33
2020-4-19,2856,92,10801,434,1301,39,5657,74,463,16,1703,33,1090,37,2737,317
2020-4-2,496,16,3938,426,297,NA,2104,350,70,NA,584,39,129,NA,995,20
2020-4-20,3045,102,11151,539,1377,43,5821,240,492,17,1783,109,1174,42,2825,172
2020-4-21,3322,107,11492,618,1436,44,5885,123,535,19,1864,124,1349,44,2996,346
2020-4-22,3450,120,11705,341,1478,52,5952,109,570,20,1927,98,1400,48,3066,121
2020-4-23,3593,134,11988,426,1582,62,6179,331,588,20,1964,55,1421,52,3080,35
2020-4-24,3729,150,12168,316,1600,70,6213,52,610,24,2018,76,1517,56,3162,178
2020-4-25,4185,158,13098,1386,1699,73,6630,516,655,26,2134,161,1828,59,3523,672
2020-4-26,4315,171,13319,351,1730,80,6706,107,683,27,2165,59,1899,64,3621,169
2020-4-27,4718,184,14329,1413,1798,84,6933,295,764,29,2380,296,2153,71,4092,725
2020-4-28,4827,195,14673,453,1815,89,7017,101,777,30,2420,53,2232,76,4290,277
2020-4-29,4865,207,14784,149,1833,95,7060,61,788,33,2455,46,2241,79,4299,18
2020-4-3,668,17,4872,1106,435,NA,2754,788,90,NA,695,131,143,NA,1104,123
2020-4-30,5061,213,15334,746,1953,97,7454,514,812,35,2511,80,2293,81,4385,138
2020-4-4,728,17,5178,366,466,NA,2834,111,105,NA,797,117,157,NA,1192,102
2020-4-5,799,19,5457,350,509,12,3015,224,115,NA,815,28,175,NA,1257,83
2020-4-6,893,24,5885,522,554,15,3198,228,150,NA,946,166,189,NA,1323,80
2020-4-7,1119,28,6830,1171,662,18,3606,516,178,NA,1034,116,279,NA,1713,480
2020-4-8,1235,32,7150,436,696,19,3689,117,224,NA,1131,143,314,11,1821,143
2020-4-9,1334,34,7433,382,770,19,3887,272,232,NA,1159,36,331,12,1865,61
2020-5-1,5192,225,15664,461,1980,103,7549,122,843,36,2586,106,2365,86,4523,210
2020-5-10,7168,318,24870,3194,2584,142,10061,801,1132,54,4078,197,3441,122,8736,2064
2020-5-11,7284,329,25661,907,2618,147,10236,209,1160,57,4227,177,3495,125,9089,407
2020-5-12,7350,340,26142,547,2662,151,10471,279,1173,58,4344,130,3504,131,9164,84
2020-5-13,7412,356,26679,599,2686,164,10637,190,1181,58,4432,96,3534,134,9410,276
2020-5-14,7531,368,27686,1126,2734,169,11073,484,1200,61,4593,180,3586,138,9749,391
2020-5-15,7973,379,30471,3227,2851,178,12038,1082,1270,62,4877,354,3841,139,11148,1654
2020-5-16,8112,390,31553,1221,2962,186,12682,755,1284,62,5031,168,3854,142,11371,236
2020-5-17,8302,400,33178,1815,3044,194,13164,564,1309,63,5181,175,3936,143,12281,992
2020-5-18,8412,407,34148,1080,3096,200,13542,430,1321,63,5287,118,3981,144,12700,464
2020-5-19,8488,418,34620,548,3149,206,13843,354,1335,65,5358,85,3990,147,12762,71
2020-5-2,5342,237,16021,507,2005,110,7600,76,871,37,2681,123,2462,90,4719,293
2020-5-20,8589,427,35305,786,3210,212,14194,412,1351,65,5431,89,4014,150,12978,240
2020-5-21,8721,432,36234,1061,3282,214,14588,466,1368,66,5499,85,4057,152,13396,461
2020-5-22,8832,437,37207,1084,3359,216,15110,599,1383,66,5595,111,4076,155,13693,316
2020-5-23,8968,443,38256,1185,3443,220,15718,692,1412,66,5754,188,4099,157,13912,242
2020-5-24,9125,451,39951,1852,3570,223,16906,1315,1426,70,5909,169,4114,158,14201,304
2020-5-25,9220,457,40822,966,3635,226,17458,617,1437,71,6020,122,4133,160,14373,191
2020-5-26,9255,467,41255,468,3656,232,17684,247,1442,74,6134,119,4142,161,14429,65
2020-5-27,9331,477,42432,1253,3700,240,18129,489,1461,74,6647,532,4155,163,14566,150
2020-5-28,9413,485,43018,668,3769,244,18484,424,1468,76,6754,114,4161,165,14649,89
2020-5-29,9570,492,44238,1377,3847,247,18936,530,1501,78,6861,140,4207,167,15230,627
2020-5-3,5645,249,17144,1426,2155,114,8141,691,893,41,2776,117,2592,94,5158,569
2020-5-30,9640,496,45316,1148,3886,250,19412,515,1510,78,6982,130,4228,168,15659,450
2020-5-31,9767,499,47095,1906,3983,251,20081,766,1517,80,7086,111,4251,168,16586,950
2020-5-4,5862,259,17821,894,2188,118,8236,128,925,42,2881,137,2744,99,5561,555
2020-5-5,6026,270,18213,556,2226,123,8397,199,988,42,2999,181,2806,105,5630,131
2020-5-6,6216,273,18883,860,2264,124,8525,166,1000,42,3066,79,2946,107,6075,585
2020-5-7,6390,289,19722,1013,2354,127,8881,446,1025,45,3184,143,3005,117,6322,306
2020-5-8,6556,302,21073,1517,2413,133,9160,338,1055,49,3528,374,3081,120,6714,468
2020-5-9,6681,306,22163,1215,2457,135,9387,271,1090,51,3923,430,3126,120,6987,318
2020-6-1,9825,502,48248,1211,4009,252,20756,701,1526,81,7167,90,4274,169,16921,358
2020-6-10,10322,536,57283,2622,4350,267,26135,1650,1598,90,8242,239,4356,179,19038,669
2020-6-11,10379,538,59805,2579,4401,267,27790,1706,1600,91,8609,369,4360,180,19386,352
2020-6-12,10439,540,61840,2095,4441,268,29171,1421,1607,92,8784,182,4373,180,19699,326
2020-6-13,10481,543,63224,1426,4474,270,30100,962,1609,93,8870,88,4380,180,19940,248
2020-6-14,10557,544,65676,2528,4530,271,31900,1856,1617,93,9150,288,4392,180,20172,244
2020-6-15,10616,546,66868,1251,4564,272,32567,701,1628,93,9310,171,4406,181,20448,290
2020-6-16,10663,547,67298,477,4602,272,32783,254,1634,93,9407,103,4409,182,20517,72
2020-6-17,10726,550,69141,1906,4657,274,34409,1681,1638,93,9468,65,4413,183,20585,72
2020-6-18,10766,552,70676,1575,4690,275,35513,1137,1642,93,9606,142,4416,184,20780,198
2020-6-19,10815,557,72420,1793,4724,277,36537,1058,1646,94,9728,126,4427,186,21285,516
2020-6-2,9861,503,48977,765,4033,252,21023,291,1529,81,7428,264,4283,170,17046,134
2020-6-20,10904,557,74634,2303,4799,277,38279,1817,1651,94,9961,238,4436,186,21430,154
2020-6-21,10949,561,76173,1584,4832,280,39331,1085,1657,95,10033,78,4442,186,21783,359
2020-6-22,10996,563,76872,746,4862,280,39699,398,1665,96,10141,116,4451,187,21972,198
2020-6-23,11040,563,77460,632,4881,280,39879,199,1674,96,10238,106,4467,187,22244,288
2020-6-24,11138,565,79868,2506,4960,281,41623,1823,1679,96,10527,294,4481,188,22515,285
2020-6-25,11220,566,80773,987,5019,281,42172,608,1689,96,10650,133,4491,189,22664,159
2020-6-26,11331,568,82970,2308,5072,282,43319,1200,1717,97,11248,626,4521,189,22965,331
2020-6-27,11465,569,84315,1479,5118,283,43809,536,1726,97,11340,101,4600,189,23658,772
2020-6-28,11620,571,87310,3150,5231,284,46417,2721,1737,98,11419,90,4628,189,23844,214
2020-6-29,11700,572,88085,855,5255,284,46744,351,1755,99,11517,116,4666,189,24154,348
2020-6-3,9904,507,49786,852,4062,252,21486,492,1532,84,7522,97,4294,171,17252,217
2020-6-30,11740,573,88518,473,5274,285,46967,242,1768,99,11617,113,4674,189,24228,82
2020-6-4,9962,519,50481,753,4099,257,21878,429,1545,86,7621,112,4302,176,17408,164
2020-6-5,10038,523,51209,804,4152,261,22331,506,1554,86,7717,105,4316,176,17558,164
2020-6-6,10118,523,52347,1218,4213,261,23219,949,1571,86,7817,117,4318,176,17655,99
2020-6-7,10164,526,53170,869,4253,263,23852,673,1572,87,7869,53,4323,176,17753,103
2020-6-8,10217,530,53856,739,4289,265,24243,427,1579,88,7936,74,4333,177,17959,216
2020-6-9,10253,534,54730,910,4308,265,24527,303,1583,90,8018,86,4346,179,18379,433
2020-7-1,11926,574,92287,3955,5366,285,48781,1906,1781,100,12177,573,4751,189,25331,1180
2020-7-10,12981,585,107629,1422,5844,293,56829,477,1966,103,13657,178,5131,189,30111,628
2020-7-11,13199,587,110465,3054,5895,293,57879,1101,2019,104,14544,940,5243,190,30895,896
2020-7-12,13378,591,112170,1884,5938,293,58896,1060,2034,106,14677,148,5364,192,31326,552
2020-7-13,13503,593,114173,2128,6006,294,60405,1577,2052,106,14809,150,5403,193,31561,274
2020-7-14,13597,593,115746,1667,6061,294,61389,1039,2064,106,14974,177,5429,193,31887,352
2020-7-15,13676,593,117009,1342,6096,294,62183,829,2082,106,15139,183,5455,193,32092,231
2020-7-16,13801,593,119991,3107,6143,294,63117,981,2108,106,16024,911,5506,193,33089,1048
2020-7-17,13880,593,121865,1953,6186,294,64521,1447,2129,106,16155,152,5521,193,33327,253
2020-7-18,13965,595,123778,1998,6226,296,65523,1042,2136,106,16333,185,5559,193,33933,644
2020-7-19,14080,598,126306,2643,6289,298,67311,1851,2156,107,16525,212,5591,193,34342,441
2020-7-2,12084,575,94256,2127,5446,285,49875,1174,1797,101,12277,116,4810,189,25959,687
2020-7-20,14223,598,128334,2171,6383,298,68615,1398,2165,107,16699,183,5631,193,34735,433
2020-7-21,14282,600,129273,998,6405,298,69103,510,2179,107,16888,203,5653,195,34934,221
2020-7-22,14431,602,131747,2623,6476,299,70431,1399,2220,107,17501,654,5690,196,35314,417
2020-7-23,14507,602,133253,1582,6511,299,71034,638,2234,107,17707,220,5716,196,35908,620
2020-7-24,14620,604,135664,2524,6573,300,72496,1524,2246,107,17984,289,5754,197,36360,490
2020-7-25,14738,607,138319,2773,6645,301,73959,1535,2272,107,18407,449,5771,199,36796,453
2020-7-26,14850,608,140961,2754,6720,302,75705,1821,2284,107,18611,216,5793,199,37310,536
2020-7-27,14921,609,142292,1402,6754,302,76449,778,2291,108,18760,156,5823,199,37660,380
2020-7-28,15063,609,144325,2175,6854,302,77871,1522,2306,108,18959,214,5843,199,37986,346
2020-7-29,15153,610,145891,1656,6918,303,78952,1145,2322,108,19202,259,5852,199,38121,144
2020-7-3,12158,575,96224,2042,5495,285,51470,1644,1812,101,12391,129,4820,189,26137,188
2020-7-30,15249,610,147753,1958,6981,303,80080,1191,2340,108,19413,229,5867,199,38511,405
2020-7-31,15339,611,149098,1435,7028,304,80692,659,2354,108,19613,214,5896,199,38965,483
2020-7-4,12366,576,100320,4304,5602,286,53299,1936,1838,101,12695,330,4892,189,27856,1791
2020-7-5,12477,578,101703,1494,5665,288,53820,584,1850,101,12820,137,4927,189,28506,685
2020-7-6,12596,580,102973,1389,5701,289,54405,621,1891,102,13028,249,4967,189,28874,408
2020-7-7,12650,581,103254,335,5715,290,54613,222,1903,102,13055,39,4994,189,28909,62
2020-7-8,12724,582,104204,1024,5758,290,55165,595,1913,103,13218,173,5015,189,29093,205
2020-7-9,12867,582,106321,2260,5805,290,56391,1273,1946,103,13499,314,5076,189,29538,506
2020-8-1,15432,613,150838,1833,7075,305,81575,930,2370,108,19862,265,5924,200,39426,489
2020-8-10,16093,619,165718,1411,7487,308,90820,903,2477,110,21856,165,6060,201,42123,278
2020-8-11,16161,621,166771,1121,7518,309,91374,585,2498,110,22067,232,6075,202,42314,206
2020-8-12,16255,621,168435,1758,7569,309,92483,1160,2519,110,22351,305,6097,202,42475,183
2020-8-13,16328,621,169758,1396,7604,309,93149,701,2535,110,22563,228,6118,202,42769,315
2020-8-14,16398,621,170881,1193,7656,309,93753,656,2541,110,22769,212,6129,202,43008,250
2020-8-15,16455,622,172303,1479,7691,309,94821,1103,2553,110,22896,139,6139,203,43170,172
2020-8-16,16545,622,174255,2042,7746,309,96024,1258,2568,110,23117,236,6159,203,43591,441
2020-8-17,16600,624,175272,1072,7775,309,96535,540,2578,111,23347,240,6175,204,43831,256
2020-8-18,16645,625,176169,942,7810,309,97206,706,2585,112,23430,90,6178,204,43929,101
2020-8-19,16730,625,177987,1903,7858,309,98383,1225,2611,112,23724,320,6189,204,44150,232
2020-8-2,15542,613,153175,2447,7151,305,83040,1541,2388,108,20156,312,5940,200,39839,429
2020-8-20,16786,625,178870,939,7894,309,98809,462,2618,112,23827,110,6202,204,44459,322
2020-8-21,16870,626,180532,1746,7939,310,99881,1117,2634,112,24119,308,6224,204,44665,228
2020-8-22,16959,627,182272,1829,8004,310,100959,1143,2641,112,24394,282,6240,205,44981,332
2020-8-23,17027,628,183744,1540,8051,310,101936,1024,2648,113,24608,221,6254,205,45195,228
2020-8-24,17107,628,185417,1753,8103,310,103007,1123,2661,113,24754,159,6269,205,45587,407
2020-8-25,17176,628,187016,1668,8151,310,104141,1182,2670,113,24925,180,6280,205,45777,201
2020-8-26,17243,628,187929,980,8188,310,104732,628,2688,113,25071,164,6292,205,45902,137
2020-8-27,17373,628,190528,2729,8260,310,106519,1859,2711,113,25356,308,6327,205,46298,431
2020-8-28,17476,629,192052,1627,8324,311,107475,1020,2719,113,25620,272,6358,205,46527,260
2020-8-29,17586,629,193713,1771,8396,311,108587,1184,2733,113,25818,212,6382,205,46792,289
2020-8-3,15620,613,154593,1496,7206,305,83836,851,2399,108,20387,242,5952,200,40134,307
2020-8-30,17686,629,195722,2109,8450,311,109919,1386,2753,113,26059,261,6408,205,47136,370
2020-8-31,17782,631,197064,1438,8513,313,110777,921,2768,113,26188,144,6426,205,47433,315
2020-8-4,15683,614,155683,1153,7245,306,84555,758,2412,108,20487,113,5962,200,40348,224
2020-8-5,15753,619,157422,1809,7296,308,85901,1397,2423,110,20653,177,5970,201,40472,132
2020-8-6,15839,619,159226,1890,7347,308,86986,1136,2441,110,20902,267,5987,201,40789,334
2020-8-7,15899,619,160214,1048,7376,308,87438,481,2451,110,21078,186,6008,201,41091,323
2020-8-8,15953,619,162169,2009,7407,308,88631,1224,2459,110,21327,257,6023,201,41494,418
2020-8-9,16024,619,164376,2278,7449,308,89955,1366,2469,110,21699,382,6037,201,41868,388
2020-9-1,17849,634,199710,2713,8563,315,112424,1697,2775,113,26402,221,6436,206,48191,768
2020-9-10,18728,643,213119,1143,9185,319,121292,669,2897,117,28134,134,6571,207,50489,311
2020-9-11,18860,645,214499,1512,9276,320,122261,1060,2918,117,28292,179,6591,208,50689,220
2020-9-12,18995,645,215950,1586,9393,320,123264,1120,2923,117,28455,168,6604,208,50927,251
2020-9-13,19097,645,216965,1117,9451,320,123771,565,2945,117,28683,250,6626,208,51155,250
2020-9-14,19182,646,218273,1393,9518,320,124650,946,2954,117,28822,148,6635,209,51391,245
2020-9-15,19267,647,219798,1610,9591,320,125726,1149,2962,117,28913,99,6639,210,51680,293
2020-9-16,19357,649,220896,1188,9660,322,126463,806,2971,117,29044,140,6651,210,51860,192
2020-9-17,19500,649,222236,1483,9761,322,127411,1049,2986,117,29197,168,6677,210,52051,217
2020-9-18,19582,649,223149,995,9801,322,127876,505,2997,117,29325,139,6708,210,52313,293
2020-9-19,19702,650,224639,1610,9874,323,128811,1008,3014,117,29539,231,6737,210,52591,307
2020-9-2,17961,636,201880,2282,8639,317,114075,1727,2797,113,26660,280,6450,206,48369,192
2020-9-20,19803,650,226190,1652,9945,323,129860,1120,3028,117,29707,182,6753,210,52856,281
2020-9-21,19893,651,227587,1487,10013,323,130681,889,3037,117,29965,267,6766,211,53109,266
2020-9-22,19975,653,228603,1098,10066,324,131295,667,3054,118,30140,192,6778,211,53283,186
2020-9-23,20095,655,230198,1715,10160,325,132561,1360,3063,118,30255,124,6795,212,53456,190
2020-9-24,20217,657,231439,1363,10254,326,133431,964,3066,118,30313,61,6820,213,53703,272
2020-9-25,20306,658,232302,952,10321,327,134042,678,3077,118,30414,112,6831,213,53806,114
2020-9-26,20407,661,233650,1449,10400,329,134960,997,3090,119,30576,175,6840,213,54023,226
