date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-27,24535,717,297565,558657,26945,13007,362,176432,319406,13343,3504,120,38009,62592,3579,7946,235,65628,117033,8364
2020-10-28,24693,721,298870,563871,27120,13100,364,177217,322757,13444,3528,120,38128,63048,3601,7987,237,65884,117926,8408
2020-10-29,24885,729,300713,569393,27296,13188,368,178334,326159,13535,3561,121,38351,63516,3624,8058,240,66283,119165,8459
2020-10-3,21330,660,252367,455063,24081,11083,330,146304,251067,11598,3168,118,33163,53292,3340,7003,212,57595,99185,7579
2020-10-30,25084,731,302655,574132,27455,13301,368,179641,328880,13613,3586,122,38539,63965,3639,8119,241,66659,120379,8517
2020-10-31,25269,735,304080,577823,27581,13376,369,180339,331201,13686,3626,122,38786,64443,3651,8189,244,67054,121040,8553
2020-10-4,21486,661,254506,458178,24173,11197,331,147667,253407,11668,3177,118,33411,53503,3345,7035,212,58012,99541,7594
2020-10-5,21573,663,255412,460667,24251,11252,333,148221,255026,11713,3183,118,33545,53774,3359,7061,212,58174,99942,7611
2020-10-6,21703,663,257216,464162,24353,11330,333,149505,257707,11783,3196,118,33704,53984,3365,7100,212,58445,100334,7633
2020-10-7,21803,666,258926,471046,24477,11400,335,150852,262447,11872,3199,119,33771,54470,3371,7127,212,58665,101299,7656
2020-10-8,21960,668,261499,479437,24662,11509,336,152852,268660,12005,3206,119,33990,55209,3380,7168,213,58920,102202,7690
2020-10-9,22140,670,264455,485787,24795,11625,337,154943,272717,12079,3228,119,34365,55944,3390,7209,214,59274,103356,7737
2020-11-1,25453,738,306117,580196,27694,13511,372,181798,332981,13763,3634,122,38949,64573,3654,8230,244,67381,121351,8582
2020-11-10,27472,758,319900,619738,29504,14781,383,190199,358257,14897,3886,123,40807,68814,3836,8726,252,70122,128150,9002
2020-11-11,27669,760,321276,628211,29950,14905,383,190909,363687,15215,3910,123,41015,69390,3858,8775,254,70443,129731,9081
2020-11-12,28131,762,323783,634165,30254,15214,384,192579,367081,15370,3962,123,41237,70229,3920,8876,255,70935,130941,9147
2020-11-13,28512,765,325565,641040,30696,15442,385,193591,371601,15689,4035,123,41558,70698,3947,8954,257,71291,132340,9234
2020-11-14,28914,766,327630,645588,30928,15725,385,194864,374267,15820,4052,123,41778,71305,3972,9056,258,71754,133316,9305
2020-11-15,29316,769,330291,653513,31357,15967,386,196347,380370,16133,4109,123,42146,71770,4005,9159,260,72430,134225,9375
2020-11-16,29677,773,332520,656501,31544,16231,387,197813,382398,16253,4150,123,42407,72047,4025,9215,263,72806,134647,9412
2020-11-17,29899,776,333524,661743,31940,16358,389,198345,385599,16508,4184,124,42582,72796,4074,9276,263,73030,135492,9488
2020-11-18,30296,779,335479,673456,32517,16599,391,199454,392939,16872,4243,124,42866,73970,4131,9372,264,73427,137389,9610
2020-11-19,30940,782,339054,683118,32972,17002,392,201512,399015,17179,4342,126,43348,74663,4172,9514,264,74214,139590,9697
2020-11-2,25554,740,306989,582497,27775,13564,373,182293,334592,13818,3646,123,39053,64740,3662,8266,244,67615,121731,8599
2020-11-20,31457,784,342187,691510,33416,17371,392,203547,403773,17433,4396,126,43651,75709,4246,9608,266,74805,141467,9788
2020-11-21,31953,786,345189,697021,33812,17704,392,205129,407410,17676,4459,126,44158,76409,4311,9708,268,75523,142310,9860
2020-11-22,32340,790,347290,702821,34158,17935,394,206311,411673,17903,4511,128,44408,76795,4338,9811,268,76083,143140,9930
2020-11-23,32786,796,350243,709898,34583,18229,397,208266,416941,18196,4573,130,44723,77318,4395,9897,269,76617,144040,9985
2020-11-24,33099,800,352390,713588,34897,18452,400,209724,419465,18426,4614,131,44908,77668,4422,9946,269,76989,144619,10033
2020-11-25,33687,802,355645,725085,35537,18807,400,211400,425811,18783,4695,131,45206,78979,4525,10096,271,78032,147591,10187
2020-11-26,34262,805,358729,733958,36043,19189,401,213108,431210,19080,4790,132,45683,80173,4613,10194,272,78701,148868,10280
2020-11-27,34770,810,361427,745469,36874,19520,403,214708,438839,19623,4892,133,46075,81476,4739,10268,274,79078,150575,10411
2020-11-28,35377,813,364098,749223,37225,19912,405,216501,440973,19810,4971,134,46310,81962,4804,10402,274,79564,151435,10497
2020-11-29,35795,817,365728,753719,37692,20138,407,217307,444096,20120,5101,135,46725,82298,4857,10463,275,79863,152169,10591
2020-11-3,25671,744,307855,585909,27941,13620,373,182777,336553,13911,3655,123,39186,65146,3682,8318,248,67830,122493,8640
2020-11-30,36477,820,368113,762213,38476,20614,408,218832,450487,20702,5194,135,46997,82887,4935,10575,277,80274,153096,10685
2020-11-4,25888,745,309345,591882,28163,13749,374,183560,340292,14051,3698,123,39394,65694,3713,8363,248,68223,123456,8678
2020-11-5,26182,747,311517,597258,28369,13944,376,185013,343979,14190,3731,123,39618,66083,3726,8429,248,68578,124420,8723
2020-11-6,26400,749,313319,603442,28671,14088,377,186080,347246,14359,3752,123,39959,66903,3766,8482,249,68885,125897,8803
2020-11-7,26712,752,315280,608520,28914,14303,379,187241,350666,14522,3789,123,40262,67604,3781,8541,250,69269,126527,8855
2020-11-8,27028,753,317262,612576,29137,14521,380,188589,353896,14670,3820,123,40489,67762,3792,8608,250,69579,127014,8916
2020-11-9,27234,755,318615,615495,29285,14656,380,189517,355901,14765,3836,123,40579,68014,3808,8663,252,69849,127463,8951
2020-12-1,36839,826,369136,767134,39031,20817,412,219380,453581,21054,5289,137,47230,83509,5029,10639,277,80470,153936,10777
2020-12-10,43935,878,391585,843535,46392,25202,439,232602,502050,25441,6714,155,50524,92509,6319,11914,284,84807,166999,12191
2020-12-11,45019,883,395121,853320,47419,25887,441,234794,507956,26057,6912,156,50932,93685,6472,12109,286,85498,168807,12400
2020-12-12,45632,890,397410,862154,48181,26219,446,235936,513376,26527,7007,157,51288,94579,6554,12293,287,86118,170708,12592
2020-12-13,46669,903,400804,872446,49122,26802,455,237708,519111,27071,7201,158,51885,96259,6730,12550,290,86906,172884,12774
2020-12-14,47380,910,403125,884212,50178,27268,459,239212,527750,27787,7311,159,52125,97166,6865,12682,292,87293,174366,12948
2020-12-15,48215,917,406012,894109,51231,27804,462,240888,533613,28463,7467,162,52651,98895,7068,12823,293,87785,175958,13085
2020-12-16,49086,930,408747,901669,51839,28309,470,242276,538138,28750,7628,165,53113,99733,7176,13027,295,88465,177399,13277
2020-12-17,49441,937,410022,909934,52738,28484,474,242970,542963,29287,7704,167,53285,100992,7360,13130,296,88785,179106,13432
2020-12-18,50484,944,413259,917673,53550,29129,478,244863,547195,29693,7859,169,53684,101851,7511,13371,297,89550,181196,13662
2020-12-19,50969,957,414976,922428,53948,29382,486,245698,549421,29870,7941,171,53923,102701,7608,13520,300,90104,182357,13772
2020-12-2,37627,829,371625,776919,39872,21346,415,220864,459994,21517,5415,137,47566,84627,5194,10771,277,80895,155193,10938
2020-12-20,51434,971,416705,925705,54318,29568,496,246340,551427,30053,8059,172,54311,103081,7681,13681,303,90636,182995,13869
2020-12-21,52012,978,418496,934207,55175,29924,500,247363,556863,30612,8165,175,54620,104053,7796,13795,303,90981,184560,14027
2020-12-22,52621,986,420088,941385,55837,30336,505,248368,561029,30975,8282,177,54880,104824,7897,13875,304,91254,186324,14201
2020-12-23,53416,996,422983,951455,56688,30819,510,250010,568302,31582,8388,181,55200,105825,7992,14080,305,91999,187674,14330
2020-12-24,54063,1006,425365,958724,57266,31263,515,251525,572489,31913,8480,184,55449,106755,8078,14191,307,92535,189200,14474
2020-12-25,54880,1018,428170,968194,57954,31658,521,252806,577669,32302,8710,185,55897,108185,8205,14382,312,93369,191267,14623
2020-12-26,55453,1028,430105,978598,58722,31982,527,253842,584449,32768,8819,188,56227,109002,8301,14518,313,93830,193415,14810
2020-12-27,55903,1044,431487,983601,59215,32264,541,254791,587626,33100,8887,190,56329,109476,8358,14616,313,94091,194470,14895
2020-12-28,56609,1054,433196,989553,59998,32728,544,255875,591320,33528,8993,193,56532,110298,8511,14749,317,94409,195564,15075
2020-12-29,57025,1061,434593,996327,60648,32996,547,256783,596376,33963,9068,196,56703,110872,8592,14822,318,94704,196462,15197
2020-12-3,38555,834,374205,786287,40913,21880,418,222354,465540,22095,5655,138,48015,86089,5437,10924,278,81342,156727,11120
2020-12-30,57899,1069,436721,1003068,61316,33536,551,258030,599913,34258,9218,197,57003,112112,8752,15002,321,95201,197902,15393
2020-12-31,58528,1080,438161,1007697,61765,33775,557,258761,602476,34478,9373,199,57218,112762,8824,15237,324,95644,198957,15533
2020-12-4,39241,838,376256,795625,41863,22323,421,223629,470912,22655,5790,138,48279,87035,5609,11031,279,81721,159132,11318
2020-12-5,40039,844,378803,802839,42561,22806,425,225038,475139,23043,5957,139,48640,88098,5733,11178,280,82363,160531,11481
2020-12-6,40856,851,381906,807608,43068,23221,428,226559,477919,23308,6168,143,49322,88962,5850,11369,280,82992,161279,11582
2020-12-7,41577,856,384254,817113,43912,23654,430,228041,484953,23903,6312,146,49630,89606,5909,11512,280,83433,162519,11748
2020-12-8,42501,859,386895,825908,44714,24327,432,229924,490983,24449,6448,147,49883,90512,6023,11626,280,83792,163869,11868
2020-12-9,43142,872,389101,835857,45614,24785,436,231337,497411,24976,6545,153,50167,91518,6174,11708,283,84164,165572,12051
2020-3-10,17,0,19,45,1,NA,0,11,29,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,21,0,23,54,1,12,0,13,30,0,0,0,NA,11,0,NA,0,NA,11,0
2020-3-12,21,0,33,86,1,12,0,20,49,0,0,0,NA,14,0,NA,0,NA,20,0
2020-3-13,22,0,53,146,1,13,0,31,84,0,0,0,NA,17,0,NA,0,18,38,0
2020-3-14,22,0,72,377,3,13,0,43,145,NA,0,0,NA,31,0,NA,0,21,173,0
2020-3-15,25,0,88,443,3,13,0,53,163,NA,NA,0,11,36,0,NA,0,24,216,0
2020-3-16,26,0,106,923,18,14,0,60,442,12,NA,0,16,65,NA,NA,0,30,236,NA
2020-3-17,30,0,144,1227,23,17,0,84,606,14,NA,0,24,77,NA,NA,0,36,287,NA
2020-3-18,41,0,201,1413,27,25,0,92,725,18,NA,0,28,98,NA,NA,0,81,318,NA
2020-3-19,54,0,462,1759,38,32,0,166,889,20,NA,0,56,122,NA,12,0,235,407,NA
2020-3-20,62,0,550,2129,43,36,0,213,1081,23,NA,0,69,165,NA,16,0,263,467,11
2020-3-21,69,0,612,2393,69,41,0,248,1191,26,NA,0,77,183,NA,18,0,281,559,30
2020-3-22,82,0,640,2756,83,50,0,264,1430,29,NA,0,83,215,NA,22,0,287,582,32
2020-3-23,121,0,911,3175,95,74,0,418,1655,32,15,0,115,249,NA,32,0,358,698,38
2020-3-24,152,1,1270,3590,102,95,0,697,1810,34,22,0,155,327,NA,35,NA,378,808,40
2020-3-25,170,2,1482,4022,146,106,NA,838,1946,62,25,0,173,417,15,39,NA,418,957,50
2020-3-26,191,3,1741,4498,184,116,NA,954,2107,82,29,0,237,486,21,46,NA,475,1129,59
2020-3-27,229,5,1949,5041,245,141,NA,1018,2335,110,35,0,307,558,32,53,NA,513,1262,79
2020-3-28,276,9,2245,5498,293,159,NA,1145,2543,141,40,NA,360,584,32,77,NA,609,1419,91
2020-3-29,322,10,2456,6088,354,181,NA,1274,2867,187,47,NA,396,691,39,94,NA,634,1495,93
2020-3-30,358,11,2780,6630,438,213,NA,1450,3160,232,47,NA,423,746,48,98,NA,738,1620,113
2020-3-31,428,12,3294,7200,505,255,NA,1677,3354,261,59,NA,538,803,57,114,NA,871,1846,139
2020-3-8,17,0,10,36,1,NA,0,NA,23,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,17,0,15,38,1,NA,0,NA,24,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,465,13,3675,8406,666,279,NA,1842,3982,364,64,NA,576,957,82,122,NA,1014,2107,165
2020-4-10,1487,36,8251,16786,2231,842,19,4385,8099,1106,253,NA,1261,2083,349,391,14,2050,4126,651
2020-4-11,1624,44,8711,17340,2406,884,21,4556,8263,1132,277,NA,1380,2138,373,462,19,2192,4409,769
2020-4-12,1732,49,9089,17831,2524,946,23,4843,8370,1152,297,NA,1422,2313,418,488,21,2222,4547,819
2020-4-13,1878,54,9409,18546,2755,993,25,5005,8660,1205,306,NA,1447,2370,437,578,22,2346,4842,971
2020-4-14,2072,61,9786,19261,2926,1031,29,5115,9045,1278,355,NA,1560,2443,462,685,24,2454,5014,1039
2020-4-15,2134,68,9882,20233,3259,1051,31,5152,9360,1347,367,NA,1578,2608,517,715,28,2492,5410,1244
2020-4-16,2247,71,10165,21026,3466,1109,32,5344,9652,1388,378,NA,1601,2759,551,759,29,2548,5683,1368
2020-4-17,2532,77,10647,21968,3826,1195,33,5581,9915,1444,426,12,1702,2835,578,909,32,2651,6206,1634
2020-4-18,2650,87,10999,22669,4052,1278,37,5836,10102,1477,449,15,1760,2961,612,921,35,2673,6548,1789
2020-4-19,2852,91,11239,23052,4174,1298,38,5891,10201,1513,462,16,1781,3083,644,1090,37,2827,6672,1842
2020-4-2,496,16,4081,9480,835,297,NA,2186,4465,466,70,NA,609,1123,108,129,NA,1026,2342,190
2020-4-20,3040,101,11605,24148,4549,1373,42,6064,10588,1610,491,17,1864,3194,682,1174,42,2919,7191,2068
2020-4-21,3318,106,11965,24918,4769,1433,43,6130,10849,1676,534,19,1950,3289,706,1349,44,3102,7523,2191
2020-4-22,3446,119,12189,26152,5097,1475,51,6198,11322,1757,569,20,2018,3445,744,1400,48,3175,8009,2390
2020-4-23,3589,133,12482,27420,5466,1579,61,6432,11625,1815,587,20,2057,3642,783,1421,52,3190,8655,2648
2020-4-24,3725,149,12667,28468,5782,1597,69,6468,11998,1895,609,24,2112,3776,827,1517,56,3274,9076,2827
2020-4-25,4181,157,13644,29199,5999,1696,72,6904,12193,1927,653,26,2236,3827,844,1829,59,3653,9474,2986
2020-4-26,4311,170,13873,30030,6154,1727,79,6983,12295,1937,681,27,2271,4020,874,1900,64,3752,9900,3095
2020-4-27,4714,183,14914,30879,6357,1795,83,7217,12718,2032,762,29,2495,4143,905,2154,71,4236,10115,3159
2020-4-28,4822,194,15273,31622,6530,1812,88,7302,13131,2115,775,30,2538,4214,920,2232,76,4443,10307,3230
2020-4-29,4860,206,15384,32544,6744,1829,94,7345,13559,2217,787,33,2573,4349,943,2241,79,4452,10561,3309
2020-4-3,669,17,5071,10728,1054,436,NA,2875,5120,603,90,NA,727,1345,154,143,NA,1140,2519,223
2020-4-30,5056,212,15953,33708,6987,1949,96,7751,13949,2292,811,35,2632,4583,986,2293,81,4541,10974,3422
2020-4-4,728,17,5394,11589,1204,466,NA,2959,5585,679,105,NA,836,1421,174,157,NA,1232,2723,271
2020-4-5,798,19,5689,12250,1299,509,12,3150,5976,736,115,NA,855,1452,184,174,NA,1302,2889,293
2020-4-6,892,24,6138,13469,1548,554,15,3347,6585,859,150,NA,990,1638,237,188,NA,1370,3135,360
2020-4-7,1118,28,7123,14339,1730,662,18,3775,7061,935,178,NA,1082,1711,269,278,NA,1772,3361,423
2020-4-8,1234,32,7456,15000,1853,695,19,3858,7329,980,224,NA,1190,1778,283,314,NA,1880,3607,481
2020-4-9,1333,34,7744,16098,2081,769,19,4058,7809,1055,232,NA,1219,1990,329,331,12,1925,3890,578
2020-5-1,5187,224,16296,34879,7228,1976,102,7850,14332,2366,842,36,2711,4695,1012,2365,86,4682,11570,3558
2020-5-10,7160,316,25767,47287,8878,2580,141,10433,17644,2927,1133,54,4261,7038,1313,3436,121,9004,16401,4226
2020-5-11,7276,328,26588,48393,9047,2614,146,10611,18062,2997,1161,57,4420,7162,1332,3490,125,9372,16833,4294
2020-5-12,7342,339,27089,49737,9213,2658,150,10854,18562,3083,1174,58,4544,7370,1348,3499,131,9450,17286,4341
2020-5-13,7404,355,27639,51130,9348,2682,163,11027,19146,3167,1182,58,4633,7570,1356,3529,134,9701,17645,4367
2020-5-14,7523,367,28676,54166,9623,2730,168,11479,19894,3289,1201,61,4798,7881,1387,3581,138,10048,18881,4450
2020-5-15,7969,378,31543,56260,9844,2847,177,12480,20575,3401,1272,62,5092,8030,1410,3839,139,11479,19850,4517
2020-5-16,8107,388,32666,57245,9936,2957,184,13153,20849,3441,1286,62,5252,8148,1425,3852,142,11708,20300,4545
2020-5-17,8296,398,34347,58126,10057,3039,192,13662,21293,3499,1311,63,5407,8295,1450,3934,143,12641,20486,4567
2020-5-18,8406,405,35340,59301,10181,3091,198,14051,21779,3566,1323,63,5516,8385,1458,3979,144,13068,20954,4605
2020-5-19,8482,416,35835,60408,10330,3144,204,14371,22406,3664,1337,65,5588,8502,1470,3988,147,13132,21175,4625
2020-5-2,5340,236,16669,35731,7402,2001,109,7901,14512,2412,871,37,2813,4847,1037,2464,90,4887,11960,3646
2020-5-20,8581,425,36546,61890,10507,3203,210,14736,23231,3772,1353,65,5665,8678,1497,4012,150,13355,21483,4651
2020-5-21,8713,430,37512,64177,10684,3275,212,15147,24575,3848,1370,66,5734,9033,1538,4055,152,13788,21835,4690
2020-5-22,8824,435,38516,65307,10790,3352,214,15685,25154,3915,1385,66,5835,9179,1546,4074,155,14093,22090,4712
2020-5-23,8956,441,39596,66322,10918,3433,218,16308,25699,3990,1413,66,5999,9257,1554,4097,157,14321,22282,4728
2020-5-24,9113,449,41350,68068,11045,3560,221,17531,26115,4027,1427,70,6162,9992,1586,4112,158,14622,22553,4763
2020-5-25,9206,455,42248,68863,11125,3624,224,18097,26628,4077,1437,71,6281,10088,1602,4131,160,14797,22612,4769
2020-5-26,9241,465,42694,69917,11259,3645,230,18330,27194,4167,1442,74,6398,10239,1617,4140,161,14855,22793,4781
2020-5-27,9317,475,43908,72627,11440,3689,238,18788,28251,4251,1461,74,6924,10460,1654,4153,163,14996,23875,4830
2020-5-28,9398,483,44514,74912,11621,3757,242,19157,28924,4343,1468,76,7034,11021,1694,4159,165,15080,24568,4867
2020-5-29,9554,490,45760,76571,11730,3834,245,19623,30149,4413,1501,78,7142,11142,1704,4205,167,15671,24764,4888
2020-5-3,5641,248,17836,36858,7637,2149,113,8466,14744,2445,893,41,2916,5070,1099,2594,94,5337,12525,3777
2020-5-30,9623,494,46883,77337,11803,3873,248,20121,30507,4452,1509,78,7267,11252,1720,4226,168,16116,24979,4904
2020-5-31,9751,497,48705,77897,11862,3971,249,20815,30745,4476,1516,80,7375,11334,1730,4249,168,17055,25149,4923
2020-5-4,5856,258,18547,38236,7906,2182,117,8563,15129,2529,925,42,3026,5243,1131,2744,99,5761,13214,3920
2020-5-5,6022,269,18950,39948,8097,2221,122,8728,15482,2608,989,42,3146,5719,1161,2806,105,5834,13676,3983
2020-5-6,6213,272,19640,42007,8294,2260,123,8859,16078,2705,1001,42,3216,6239,1188,2946,107,6292,14189,4037
2020-5-7,6387,288,20512,43955,8447,2350,126,9226,16458,2757,1026,45,3342,6535,1241,3005,117,6545,15255,4077
2020-5-8,6553,301,21901,45586,8673,2409,132,9512,17216,2864,1057,49,3699,6642,1262,3080,120,6949,15788,4153
2020-5-9,6675,305,23014,46540,8784,2453,134,9744,17404,2894,1091,51,4104,6847,1288,3123,120,7227,16213,4198
2020-6-1,9808,500,49886,79131,11960,3997,250,21509,31390,4526,1525,81,7460,11489,1747,4271,169,17395,25426,4939
2020-6-10,10306,533,59210,93593,12681,4339,264,27067,39468,4941,1597,90,8574,13521,1882,4353,179,19563,28414,5059
2020-6-11,10362,535,61818,96970,12790,4389,264,28772,41598,5015,1599,91,8952,13890,1890,4357,180,19922,28930,5076
2020-6-12,10422,537,63922,99861,12850,4429,265,30192,43190,5054,1606,92,9136,14222,1900,4370,180,20245,29522,5082
2020-6-13,10465,540,65363,102605,12903,4463,267,31150,44937,5085,1608,93,9226,14506,1910,4377,180,20499,29988,5091
2020-6-14,10540,541,67913,105256,12969,4518,268,33025,46559,5114,1616,93,9511,14905,1932,4389,180,20742,30379,5103
2020-6-15,10600,543,69140,106237,13009,4552,269,33710,47068,5138,1627,93,9675,15095,1939,4404,181,21028,30505,5110
2020-6-16,10647,544,69587,107695,13072,4590,269,33936,47794,5175,1633,93,9778,15353,1953,4407,182,21097,30770,5117
2020-6-17,10710,547,71478,112562,13181,4645,271,35604,51155,5261,1637,93,9843,15741,1961,4411,183,21166,31458,5129
2020-6-18,10750,548,73065,115424,13245,4678,272,36739,52808,5299,1641,93,9985,16031,1974,4414,183,21369,32097,5139
2020-6-19,10799,552,74850,118238,13316,4712,273,37783,54556,5345,1645,94,10115,16363,1985,4425,185,21883,32582,5145
2020-6-2,9844,501,50649,80992,12048,4021,250,21791,32508,4584,1528,81,7732,11749,1760,4280,170,17525,25735,4952
2020-6-20,10888,552,77134,121711,13425,4787,273,39576,56921,5422,1650,94,10355,16794,1999,4434,185,22034,33028,5158
2020-6-21,10933,555,78718,124020,13506,4820,275,40657,58423,5471,1656,95,10431,16995,2017,4440,185,22398,33451,5169
2020-6-22,10980,557,79435,125206,13558,4850,275,41037,58967,5500,1664,96,10543,17212,2027,4449,186,22589,33684,5178
2020-6-23,11023,557,80040,127444,13645,4869,275,41219,60045,5545,1673,96,10644,17461,2037,4464,186,22871,34296,5201
2020-6-24,11121,559,82523,132434,13803,4948,276,43013,63236,5644,1678,96,10947,18131,2047,4478,187,23149,34957,5240
2020-6-25,11204,559,83470,135555,13898,5008,276,43588,64952,5706,1688,96,11075,18505,2053,4488,187,23302,35590,5258
2020-6-26,11315,561,85745,140396,14075,5061,277,44774,67452,5788,1716,97,11700,19604,2089,4518,187,23612,36339,5307
2020-6-27,11449,562,87142,143835,14283,5107,278,45287,68778,5865,1725,97,11795,19947,2119,4597,187,24329,37812,5401
2020-6-28,11605,564,90244,148015,14455,5220,279,47982,72017,5980,1736,98,11882,20228,2139,4626,187,24523,38188,5431
2020-6-29,11685,565,91040,149634,14561,5244,279,48315,72806,6034,1754,99,11986,20488,2157,4664,187,24842,38583,5461
2020-6-3,9887,505,51495,82890,12150,4050,250,22274,33286,4636,1531,84,7829,12014,1784,4291,171,17743,26448,4970
2020-6-30,11725,566,91483,152251,14674,5263,280,48545,74045,6090,1767,99,12088,20944,2172,4672,187,24917,39199,5496
2020-6-4,9945,517,52215,83797,12239,4087,255,22683,33754,4678,1544,86,7929,12204,1813,4299,176,17902,26585,4983
2020-6-5,10021,521,52967,84897,12325,4140,259,23155,34390,4731,1553,86,8028,12331,1823,4313,176,18052,26803,4999
2020-6-6,10102,521,54140,85900,12399,4202,259,24067,35034,4779,1570,86,8137,12447,1833,4315,176,18150,26950,5009
2020-6-7,10148,524,54990,87886,12471,4242,261,24719,36305,4823,1571,87,8192,12726,1846,4320,176,18251,27274,5022
2020-6-8,10201,527,55696,89552,12529,4278,262,25121,37013,4856,1578,88,8263,12915,1854,4330,177,18462,27846,5032
2020-6-9,10237,531,56604,91175,12596,4297,262,25417,37948,4893,1582,90,8349,13147,1863,4343,179,18896,28113,5046
2020-7-1,11911,567,95399,160311,14986,5355,280,50436,77915,6250,1780,100,12667,22014,2207,4749,187,26056,41535,5595
2020-7-10,12965,575,111341,191308,16283,5833,286,58789,93141,6819,1965,102,14220,26080,2436,5128,187,31010,50098,5996
2020-7-11,13183,576,114285,193550,16361,5883,286,59886,93992,6841,2019,103,15136,26280,2448,5240,187,31819,50975,6028
2020-7-12,13362,579,116057,197330,16478,5926,286,60946,96541,6918,2034,105,15276,26518,2453,5361,188,32260,51568,6058
2020-7-13,13487,581,118109,199493,16606,5994,287,62496,97604,6975,2052,105,15412,26854,2483,5400,189,32498,52028,6086
2020-7-14,13581,581,119736,203008,16749,6049,287,63512,99871,7057,2065,105,15583,27221,2505,5425,189,32838,52524,6112
2020-7-15,13660,581,121043,208278,16907,6084,287,64334,102849,7141,2083,105,15757,28037,2533,5451,189,33047,53481,6148
2020-7-16,13786,581,124138,212209,17036,6131,287,65306,104662,7195,2110,105,16686,28641,2559,5502,189,34071,54624,6191
2020-7-17,13865,581,126083,216921,17171,6174,287,66760,107576,7274,2131,105,16826,29061,2568,5517,189,34316,55676,6230
2020-7-18,13950,583,128063,220939,17273,6214,289,67789,109764,7328,2138,105,17013,29372,2577,5555,189,34948,56839,6267
2020-7-19,14063,586,130684,224363,17397,6275,291,69645,111776,7390,2158,106,17216,29697,2587,5587,189,35366,57620,6309
2020-7-2,12069,568,97436,164812,15181,5435,280,51562,80703,6343,1796,101,12772,22516,2245,4808,187,26710,42358,5641
2020-7-20,14207,586,132782,226333,17485,6370,291,70993,112891,7450,2167,106,17400,29977,2598,5627,189,35770,57907,6321
2020-7-21,14266,588,133749,229189,17576,6392,291,71497,114881,7503,2181,106,17592,30194,2605,5649,191,35975,58263,6344
2020-7-22,14415,590,136319,232307,17699,6463,292,72880,116640,7581,2222,106,18227,30656,2623,5686,192,36371,58793,6360
