date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-12-2,37608,829,372190,774121,39712,21331,415,221292,458157,21419,5420,137,47617,84343,5181,10764,277,80954,154715,10901
2020-12-20,51164,971,416646,918120,53777,29402,496,246389,546415,29706,8009,172,54287,102278,7625,13629,303,90582,181744,13759
2020-12-21,51743,978,418446,926621,54634,29759,500,247419,551851,30265,8114,175,54597,103250,7740,13744,303,90928,183308,13917
2020-12-22,52342,986,420044,933798,55296,30170,505,248429,556016,30628,8224,177,54858,104021,7841,13822,304,91201,185072,14091
2020-12-23,53139,996,422949,943865,56147,30655,510,250078,563286,31235,8330,181,55179,105022,7936,14027,305,91946,186422,14220
2020-12-24,53783,1006,425340,951134,56725,31098,515,251600,567473,31566,8422,184,55428,105952,8022,14136,307,92484,187948,14364
2020-12-25,54595,1018,428151,960603,57413,31493,521,252884,572653,31955,8650,185,55876,107382,8149,14324,312,93321,190014,14513
2020-12-26,55166,1028,430090,971005,58181,31817,527,253923,579432,32421,8758,188,56206,108199,8245,14459,313,93783,192161,14700
2020-12-27,55612,1044,431476,976008,58674,32098,541,254875,582609,32753,8825,190,56308,108673,8302,14555,313,94044,193216,14785
2020-12-28,56317,1054,433199,981959,59457,32562,544,255970,586303,33181,8930,193,56513,109494,8455,14688,317,94363,194310,14965
2020-12-29,56733,1061,434605,988732,60107,32830,547,256884,591358,33616,9005,196,56684,110068,8536,14761,318,94661,195208,15087
2020-12-3,38532,834,374770,783301,40732,21862,418,222781,463600,21983,5659,138,48067,85769,5421,10917,278,81401,156222,11080
2020-12-30,57608,1069,436737,995471,60775,33370,551,258134,594895,33911,9155,197,56984,111308,8696,14942,321,95159,196646,15283
2020-12-31,58235,1080,438179,1000099,61224,33609,557,258867,597457,34131,9310,199,57199,111958,8768,15175,324,95602,197701,15423
2020-12-4,39218,838,376824,792455,41665,22305,421,224058,468859,22533,5795,138,48331,86702,5591,11023,279,81781,158585,11274
2020-12-5,39989,844,379358,799592,42358,22780,425,225465,473035,22918,5944,139,48690,87752,5714,11169,280,82417,159975,11437
2020-12-6,40800,851,382447,804288,42859,23190,428,226977,475772,23179,6155,143,49369,88599,5830,11359,280,83046,160716,11538
2020-12-7,41502,856,384775,813539,43678,23616,430,228447,482608,23755,6290,146,49676,89227,5887,11499,280,83481,161928,11700
2020-12-8,42421,859,387410,822152,44472,24285,432,230333,488496,24294,6425,147,49923,90126,6001,11613,280,83839,163256,11819
2020-12-9,43059,872,389589,831833,45348,24741,436,231727,494738,24804,6522,153,50206,91111,6150,11694,283,84206,164915,11998
2020-3-10,17,0,19,45,1,NA,0,11,29,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,21,0,23,54,1,12,0,13,30,0,0,0,NA,11,0,NA,0,NA,11,0
2020-3-12,21,0,33,86,1,12,0,20,49,0,0,0,NA,14,0,NA,0,NA,20,0
2020-3-13,22,0,53,146,1,13,0,31,84,0,0,0,NA,17,0,NA,0,18,38,0
2020-3-14,22,0,72,377,3,13,0,43,145,NA,0,0,NA,31,0,NA,0,21,173,0
2020-3-15,25,0,88,443,3,13,0,53,163,NA,NA,0,11,36,0,NA,0,24,216,0
2020-3-16,26,0,106,923,18,14,0,60,442,12,NA,0,16,65,NA,NA,0,30,236,NA
2020-3-17,30,0,144,1227,23,17,0,84,606,14,NA,0,24,77,NA,NA,0,36,287,NA
2020-3-18,41,0,201,1413,27,25,0,92,725,18,NA,0,28,98,NA,NA,0,81,318,NA
2020-3-19,54,0,463,1759,38,32,0,166,889,20,NA,0,56,122,NA,12,0,236,407,NA
2020-3-20,62,0,551,2129,43,36,0,213,1081,23,NA,0,69,165,NA,16,0,264,467,11
2020-3-21,69,0,613,2393,69,41,0,248,1191,26,NA,0,77,183,NA,18,0,282,559,30
2020-3-22,81,0,641,2756,83,49,0,264,1430,29,NA,0,83,215,NA,22,0,288,582,32
2020-3-23,120,0,913,3175,95,73,0,419,1655,32,15,0,115,249,NA,32,0,359,698,38
2020-3-24,151,1,1274,3590,102,94,0,699,1810,34,22,0,156,327,NA,35,NA,379,808,40
2020-3-25,169,2,1488,4022,146,105,NA,842,1946,62,25,0,174,417,15,39,NA,419,957,50
2020-3-26,190,3,1747,4498,184,115,NA,958,2107,82,29,0,238,486,21,46,NA,476,1129,59
2020-3-27,228,5,1955,5041,245,140,NA,1022,2335,110,35,0,308,558,32,53,NA,514,1262,79
2020-3-28,275,9,2251,5498,293,158,NA,1149,2543,141,40,NA,361,584,32,77,NA,610,1419,91
2020-3-29,321,10,2464,6088,354,180,NA,1279,2867,187,47,NA,398,691,39,94,NA,635,1495,93
2020-3-30,357,11,2788,6630,438,212,NA,1455,3160,232,47,NA,425,746,48,98,NA,739,1620,113
2020-3-31,427,12,3304,7200,505,254,NA,1684,3354,261,59,NA,539,803,57,114,NA,872,1846,139
2020-3-8,17,0,10,36,1,NA,0,NA,23,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,17,0,15,38,1,NA,0,NA,24,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,464,13,3686,8406,666,278,NA,1850,3982,364,64,NA,577,957,82,122,NA,1015,2107,165
2020-4-10,1487,36,8271,16786,2231,841,19,4400,8099,1106,254,NA,1264,2083,349,391,14,2051,4126,651
2020-4-11,1624,44,8731,17340,2406,883,21,4571,8263,1132,278,NA,1383,2138,373,462,19,2193,4409,769
2020-4-12,1732,49,9110,17831,2524,945,23,4859,8370,1152,298,NA,1425,2313,418,488,21,2223,4547,819
2020-4-13,1878,54,9430,18546,2755,992,25,5021,8660,1205,307,NA,1450,2370,437,578,22,2347,4842,971
2020-4-14,2072,61,9807,19261,2926,1030,29,5131,9045,1278,356,NA,1563,2443,462,685,24,2455,5014,1039
2020-4-15,2134,68,9903,20233,3259,1050,31,5168,9360,1347,368,NA,1581,2608,517,715,28,2493,5410,1244
2020-4-16,2247,71,10187,21026,3466,1108,32,5361,9652,1388,379,NA,1604,2759,551,759,29,2549,5683,1368
2020-4-17,2532,77,10670,21968,3826,1194,33,5599,9915,1444,427,12,1705,2835,578,909,32,2652,6206,1634
2020-4-18,2650,87,11024,22669,4052,1277,37,5856,10102,1477,450,15,1763,2961,612,921,35,2674,6548,1789
2020-4-19,2852,91,11264,23052,4174,1297,38,5911,10201,1513,463,16,1784,3083,644,1090,37,2828,6672,1842
2020-4-2,495,16,4092,9480,835,296,NA,2194,4465,466,70,NA,610,1123,108,129,NA,1027,2342,190
2020-4-20,3040,101,11630,24148,4549,1372,42,6084,10588,1610,492,17,1867,3194,682,1174,42,2920,7191,2068
2020-4-21,3318,106,11990,24918,4769,1432,43,6150,10849,1676,535,19,1953,3289,706,1349,44,3103,7523,2191
2020-4-22,3446,119,12214,26152,5097,1474,51,6218,11322,1757,570,20,2021,3445,744,1400,48,3176,8009,2390
2020-4-23,3589,133,12507,27420,5466,1578,61,6452,11625,1815,588,20,2060,3642,783,1421,52,3191,8655,2648
2020-4-24,3725,149,12692,28468,5782,1596,69,6488,11998,1895,610,24,2115,3776,827,1517,56,3275,9076,2827
2020-4-25,4181,157,13672,29199,5999,1695,72,6926,12193,1927,654,26,2239,3827,844,1829,59,3655,9474,2986
2020-4-26,4311,170,13901,30030,6154,1726,79,7005,12295,1937,682,27,2274,4020,874,1900,64,3754,9900,3095
2020-4-27,4714,183,14944,30879,6357,1794,83,7241,12718,2032,763,29,2498,4143,905,2154,71,4238,10115,3159
2020-4-28,4822,194,15303,31622,6530,1811,88,7326,13131,2115,776,30,2541,4214,920,2232,76,4445,10307,3230
2020-4-29,4861,206,15414,32544,6744,1829,94,7369,13559,2217,788,33,2576,4349,943,2241,79,4454,10561,3309
2020-4-3,668,17,5085,10728,1054,435,NA,2886,5120,603,90,NA,728,1345,154,143,NA,1141,2519,223
2020-4-30,5057,212,15984,33708,6987,1949,96,7776,13949,2292,812,35,2635,4583,986,2293,81,4543,10974,3422
2020-4-4,727,17,5409,11589,1204,465,NA,2970,5585,679,105,NA,838,1421,174,157,NA,1233,2723,271
2020-4-5,797,19,5704,12250,1299,508,12,3161,5976,736,115,NA,857,1452,184,174,NA,1303,2889,293
2020-4-6,891,24,6153,13469,1548,553,15,3358,6585,859,150,NA,992,1638,237,188,NA,1371,3135,360
2020-4-7,1117,28,7139,14339,1730,661,18,3787,7061,935,178,NA,1084,1711,269,278,NA,1773,3361,423
2020-4-8,1233,32,7472,15000,1853,694,19,3870,7329,980,224,NA,1192,1778,283,314,NA,1881,3607,481
2020-4-9,1332,34,7763,16098,2081,768,19,4072,7809,1055,232,NA,1222,1990,329,331,12,1926,3890,578
2020-5-1,5188,224,16327,34879,7228,1976,102,7875,14332,2366,843,36,2714,4695,1012,2365,86,4684,11570,3558
2020-5-10,7162,316,25804,47287,8878,2580,141,10462,17644,2927,1134,54,4263,7038,1313,3437,121,9008,16401,4226
2020-5-11,7278,328,26627,48393,9047,2614,146,10641,18062,2997,1162,57,4422,7162,1332,3491,125,9376,16833,4294
2020-5-12,7344,339,27128,49737,9213,2658,150,10884,18562,3083,1175,58,4546,7370,1348,3500,131,9454,17286,4341
2020-5-13,7406,355,27680,51130,9348,2682,163,11058,19146,3167,1183,58,4636,7570,1356,3530,134,9705,17645,4367
2020-5-14,7525,367,28719,54165,9623,2730,168,11512,19893,3289,1202,61,4801,7881,1387,3582,138,10052,18881,4450
2020-5-15,7971,378,31590,56259,9844,2847,177,12515,20574,3401,1273,62,5095,8030,1410,3840,139,11485,19850,4517
2020-5-16,8109,388,32716,57244,9936,2957,184,13191,20848,3441,1287,62,5255,8148,1425,3853,142,11714,20300,4545
2020-5-17,8298,398,34401,58125,10057,3039,192,13702,21292,3499,1312,63,5412,8295,1450,3935,143,12647,20486,4567
2020-5-18,8408,405,35397,59299,10181,3091,198,14091,21777,3566,1324,63,5521,8385,1458,3980,144,13077,20954,4605
2020-5-19,8484,416,35892,60406,10330,3144,204,14411,22404,3664,1338,65,5593,8502,1470,3989,147,13141,21175,4625
2020-5-2,5341,236,16700,35731,7402,2001,109,7926,14512,2412,872,37,2816,4847,1037,2464,90,4889,11960,3646
2020-5-20,8583,425,36607,61887,10507,3203,210,14779,23229,3772,1354,65,5671,8678,1497,4013,150,13364,21482,4651
2020-5-21,8715,430,37576,64174,10684,3275,212,15192,24573,3848,1371,66,5740,9033,1538,4056,152,13798,21834,4690
2020-5-22,8826,435,38584,65304,10790,3352,214,15732,25152,3915,1386,66,5842,9179,1546,4075,155,14103,22089,4712
2020-5-23,8958,441,39664,66319,10918,3433,218,16355,25697,3990,1414,66,6006,9257,1554,4098,157,14331,22281,4728
2020-5-24,9115,449,41422,68064,11045,3560,221,17581,26112,4027,1428,70,6170,9992,1586,4113,158,14632,22552,4763
2020-5-25,9208,455,42320,68859,11125,3624,224,18147,26625,4077,1438,71,6289,10088,1602,4132,160,14807,22611,4769
2020-5-26,9243,465,42768,69913,11259,3645,230,18382,27191,4167,1443,74,6406,10239,1617,4141,161,14865,22792,4781
2020-5-27,9319,475,43986,72623,11440,3689,238,18844,28248,4251,1462,74,6932,10460,1654,4154,163,15006,23874,4830
2020-5-28,9400,483,44593,74907,11621,3757,242,19214,28920,4343,1469,76,7042,11021,1694,4160,165,15090,24567,4867
2020-5-29,9556,490,45842,76564,11730,3834,245,19680,30144,4413,1502,78,7150,11142,1704,4206,167,15682,24762,4888
2020-5-3,5642,248,17869,36858,7637,2149,113,8493,14744,2445,894,41,2919,5070,1099,2594,94,5339,12525,3777
2020-5-30,9625,494,46968,77330,11803,3873,248,20181,30502,4452,1510,78,7275,11252,1720,4227,168,16127,24977,4904
2020-5-31,9753,497,48793,77890,11862,3971,249,20878,30740,4476,1517,80,7383,11334,1730,4250,168,17066,25147,4923
2020-5-4,5857,258,18580,38236,7906,2182,117,8590,15129,2529,926,42,3028,5243,1131,2744,99,5763,13214,3920
2020-5-5,6023,269,18983,39948,8097,2221,122,8755,15482,2608,990,42,3148,5719,1161,2806,105,5836,13676,3983
2020-5-6,6214,272,19673,42007,8294,2260,123,8886,16078,2705,1002,42,3218,6239,1188,2946,107,6294,14189,4037
2020-5-7,6388,288,20545,43955,8447,2350,126,9253,16458,2757,1027,45,3344,6535,1241,3005,117,6547,15255,4077
2020-5-8,6554,301,21934,45586,8673,2409,132,9539,17216,2864,1058,49,3701,6642,1262,3080,120,6951,15788,4153
2020-5-9,6676,305,23048,46540,8784,2453,134,9772,17404,2894,1092,51,4106,6847,1288,3123,120,7229,16213,4198
2020-6-1,9811,500,49975,79124,11960,3998,250,21572,31385,4526,1526,81,7468,11489,1747,4272,169,17407,25424,4939
2020-6-10,10311,533,59318,93584,12681,4342,264,27141,39461,4941,1598,90,8583,13521,1882,4354,179,19579,28412,5059
2020-6-11,10369,535,61935,96961,12790,4393,264,28853,41591,5015,1601,91,8962,13890,1890,4358,180,19939,28928,5076
2020-6-12,10429,537,64044,99852,12850,4433,265,30276,43183,5054,1608,92,9146,14222,1900,4371,180,20264,29520,5082
2020-6-13,10472,540,65489,102596,12903,4467,267,31238,44930,5085,1610,93,9236,14506,1910,4378,180,20518,29986,5091
2020-6-14,10547,541,68046,105247,12969,4522,268,33118,46552,5114,1618,93,9521,14905,1932,4390,180,20763,30377,5103
2020-6-15,10607,543,69277,106228,13009,4556,269,33807,47061,5138,1629,93,9685,15095,1939,4405,181,21049,30503,5110
2020-6-16,10654,544,69725,107685,13072,4594,269,34033,47787,5175,1635,93,9788,15352,1953,4408,182,21118,30768,5117
2020-6-17,10717,547,71619,112552,13181,4649,271,35704,51148,5261,1639,93,9853,15740,1961,4412,183,21187,31456,5129
2020-6-18,10757,548,73208,115414,13245,4682,272,36841,52801,5299,1643,93,9995,16030,1974,4415,183,21390,32095,5139
2020-6-19,10806,552,74997,118228,13316,4716,273,37889,54549,5345,1647,94,10125,16362,1985,4426,185,21904,32580,5145
2020-6-2,9847,501,50739,80985,12048,4022,250,21855,32503,4584,1529,81,7740,11749,1760,4281,170,17537,25733,4952
2020-6-20,10895,552,77284,121701,13425,4791,273,39684,56914,5422,1652,94,10366,16793,1999,4435,185,22055,33026,5158
2020-6-21,10940,555,78873,124010,13506,4824,275,40769,58416,5471,1658,95,10442,16994,2017,4441,185,22420,33449,5169
2020-6-22,10987,557,79591,125196,13558,4854,275,41150,58960,5500,1666,96,10554,17211,2027,4450,186,22611,33682,5178
2020-6-23,11030,557,80198,127434,13645,4873,275,41332,60038,5545,1675,96,10656,17460,2037,4465,186,22893,34294,5201
2020-6-24,11128,559,82684,132422,13803,4952,276,43128,63228,5644,1680,96,10960,18129,2047,4479,187,23171,34955,5240
2020-6-25,11211,559,83633,135543,13898,5012,276,43704,64944,5706,1690,96,11088,18503,2053,4489,187,23324,35588,5258
2020-6-26,11323,561,85913,140384,14075,5065,277,44894,67444,5788,1718,97,11713,19602,2089,4520,187,23634,36337,5307
2020-6-27,11457,562,87318,143823,14283,5111,278,45408,68770,5865,1727,97,11809,19945,2119,4599,187,24357,37810,5401
2020-6-28,11612,564,90432,148001,14455,5224,279,48113,72007,5980,1737,98,11898,20226,2139,4628,187,24551,38186,5431
2020-6-29,11692,565,91228,149620,14561,5248,279,48446,72796,6034,1755,99,12002,20486,2157,4666,187,24870,38581,5461
2020-6-3,9890,505,51588,82883,12150,4051,250,22339,33281,4636,1532,84,7837,12014,1784,4292,171,17757,26446,4970
2020-6-30,11733,566,91671,152237,14674,5267,280,48676,74035,6090,1768,99,12104,20942,2172,4675,187,24945,39197,5496
2020-6-4,9948,517,52312,83790,12239,4088,255,22751,33749,4678,1545,86,7937,12204,1813,4300,176,17916,26583,4983
2020-6-5,10025,521,53065,84890,12325,4142,259,23224,34385,4731,1554,86,8036,12331,1823,4314,176,18066,26801,4999
2020-6-6,10107,521,54238,85893,12399,4205,259,24136,35029,4779,1571,86,8145,12447,1833,4316,176,18164,26948,5009
2020-6-7,10153,524,55090,87878,12471,4245,261,24789,36299,4823,1572,87,8200,12726,1846,4321,176,18265,27272,5022
2020-6-8,10206,527,55799,89544,12529,4281,262,25191,37007,4856,1579,88,8272,12915,1854,4331,177,18478,27844,5032
2020-6-9,10242,531,56708,91166,12596,4300,262,25487,37941,4893,1583,90,8358,13147,1863,4344,179,18912,28111,5046
2020-7-1,11921,567,95600,160297,14986,5360,280,50569,77905,6250,1782,100,12685,22012,2207,4752,187,26091,41533,5595
2020-7-10,12981,575,111581,191293,16283,5839,286,58949,93130,6819,1968,102,14239,26078,2436,5135,187,31054,50096,5996
2020-7-11,13200,576,114532,193535,16361,5889,286,60049,93981,6841,2022,103,15158,26278,2448,5248,187,31863,50973,6028
2020-7-12,13381,579,116305,197313,16478,5932,286,61110,96528,6918,2039,105,15298,26516,2453,5369,188,32304,51566,6058
2020-7-13,13507,581,118363,199475,16606,6001,287,62664,97590,6975,2057,105,15434,26852,2483,5408,189,32542,52026,6086
2020-7-14,13601,581,119990,202990,16749,6056,287,63680,99857,7057,2070,105,15605,27219,2505,5433,189,32882,52522,6112
2020-7-15,13682,581,121303,208258,16907,6092,287,64505,102833,7141,2089,105,15779,28035,2533,5459,189,33094,53479,6148
2020-7-16,13809,581,124410,212189,17036,6139,287,65484,104646,7195,2116,105,16711,28639,2559,5511,189,34119,54622,6191
2020-7-17,13889,581,126358,216901,17171,6183,287,66941,107560,7274,2137,105,16851,29059,2568,5526,189,34364,55674,6230
2020-7-18,13975,583,128340,220918,17273,6223,289,67972,109747,7328,2144,105,17038,29370,2577,5565,189,34996,56837,6267
2020-7-19,14088,586,130969,224342,17397,6284,291,69833,111759,7390,2164,106,17243,29695,2587,5597,189,35414,57618,6309
2020-7-2,12079,568,97648,164797,15181,5440,280,51701,80692,6343,1798,101,12791,22514,2245,4811,187,26749,42356,5641
2020-7-20,14232,586,133077,226312,17485,6379,291,71188,112874,7450,2173,106,17428,29975,2598,5637,189,35819,57905,6321
2020-7-21,14293,588,134047,229168,17576,6403,291,71694,114864,7503,2187,106,17620,30192,2605,5659,191,36024,58261,6344
2020-7-22,14442,590,136621,232286,17699,6474,292,73078,116623,7581,2228,106,18256,30654,2623,5696,192,36421,58791,6360
