date_confirmed,zip,cases,casesPer10k,deaths,deathsPer10k
2021-08-03,19701,4581,1156,40,8.9
2021-08-03,19702,6341,1146.8,52,14.2
2021-08-03,19703,1687,1159,18,11.4
2021-08-03,19706,NA,NA,NA,NA
2021-08-03,19707,1521,1080.6,45,15.7
2021-08-03,19709,5430,1345.1,51,14.4
2021-08-03,19711,6014,1018.1,63,10.2
2021-08-03,19713,3839,1298.7,67,16
2021-08-03,19716,NA,NA,NA,NA
2021-08-03,19717,227,325.5,0,0
2021-08-03,19720,8453,1430.1,90,14.5
2021-08-03,19730,NA,NA,NA,NA
2021-08-03,19731,NA,NA,NA,NA
2021-08-03,19732,NA,NA,NA,NA
2021-08-03,19733,NA,NA,NA,NA
2021-08-03,19734,1649,1395.8,14,16.6
2021-08-03,19736,NA,NA,NA,NA
2021-08-03,19801,2299,1351.8,23,23.9
2021-08-03,19802,3020,1195.9,37,12.4
2021-08-03,19803,2121,1115.9,77,16.1
2021-08-03,19804,2433,1421.7,32,13.6
2021-08-03,19805,5632,1500.6,80,24.8
2021-08-03,19806,1022,1050,39,22.6
2021-08-03,19807,719,1218,NA,NA
2021-08-03,19808,4234,1158.4,75,13.3
2021-08-03,19809,1333,897.8,27,16.1
2021-08-03,19810,2087,874.6,42,9
2021-08-03,19901,3643,996.1,77,18.7
2021-08-03,19902,NA,NA,NA,NA
2021-08-03,19904,3986,1070.4,129,27.8
2021-08-03,19930,NA,NA,NA,NA
2021-08-03,19931,NA,NA,NA,NA
2021-08-03,19933,1120,1120.9,24,25.2
2021-08-03,19934,1234,936.4,16,8.4
2021-08-03,19938,1004,1198.8,14,14.3
2021-08-03,19939,743,1121,NA,NA
2021-08-03,19940,725,1342.9,NA,NA
2021-08-03,19941,334,1305.4,NA,NA
2021-08-03,19943,1170,924.6,16,10.6
2021-08-03,19944,NA,NA,NA,NA
2021-08-03,19945,896,1592.3,NA,NA
2021-08-03,19946,498,1025.3,NA,NA
2021-08-03,19947,3356,1786.5,50,23.7
2021-08-03,19950,802,1126.7,25,21.1
2021-08-03,19951,NA,NA,NA,NA
2021-08-03,19952,988,1040.3,13,8.5
2021-08-03,19953,408,984.6,NA,NA
2021-08-03,19954,NA,NA,NA,NA
2021-08-03,19956,1996,1389.6,31,18.7
2021-08-03,19958,2342,1136.6,81,13.5
2021-08-03,19960,853,1377.5,NA,NA
2021-08-03,19962,1296,1140.5,NA,NA
2021-08-03,19963,2385,1175.2,77,24.6
2021-08-03,19964,NA,NA,NA,NA
2021-08-03,19966,3282,1236.2,82,16.3
2021-08-03,19967,NA,NA,NA,NA
2021-08-03,19968,1060,1047.5,16,11.4
2021-08-03,19970,772,1141.8,NA,NA
2021-08-03,19971,1470,1578.5,32,9.3
2021-08-03,19973,3179,1311.2,71,20.4
2021-08-03,19975,1146,1472.2,13,5.5
2021-08-03,19977,3424,1342.1,72,25.5
2021-08-03,19979,NA,NA,NA,NA
