date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-11,27719,782,311427,1536,14943,394,184978,815,3913,125,39565,230,8781,263,68624,365
2020-11-12,28180,784,313867,2901,15251,395,186600,1930,3965,125,39782,269,8882,264,69105,582
2020-11-13,28561,788,315577,2091,15479,396,187566,1194,4038,125,40094,385,8960,267,69446,419
2020-11-14,28962,789,317577,2401,15762,396,188792,1509,4055,125,40308,231,9061,268,69901,556
2020-11-15,29365,793,320163,2989,16004,397,190234,1684,4113,126,40664,414,9164,270,70558,760
2020-11-16,29728,797,322332,2532,16267,398,191670,1699,4154,126,40913,290,9223,273,70924,425
2020-11-17,29950,800,323303,1193,16394,400,192185,642,4188,127,41082,203,9284,273,71140,277
2020-11-18,30344,803,325199,2290,16634,402,193258,1313,4245,127,41358,333,9380,274,71526,482
2020-11-19,30987,806,328659,4103,17036,403,195249,2393,4344,129,41827,568,9522,274,72291,907
2020-11-2,25600,759,297601,949,13601,383,176619,539,3645,124,37679,110,8274,252,65888,265
2020-11-20,31506,810,331688,3548,17407,404,197224,2346,4398,130,42118,345,9616,276,72858,661
2020-11-21,32003,812,334605,3414,17741,404,198760,1870,4461,130,42607,552,9716,278,73558,800
2020-11-22,32390,817,336633,2415,17973,406,199902,1374,4512,132,42845,289,9819,279,74100,645
2020-11-23,32838,824,339478,3293,18268,409,201794,2187,4574,135,43139,356,9906,280,74613,600
2020-11-24,33152,828,341567,2403,18492,412,203218,1648,4615,136,43316,218,9955,280,74972,408
2020-11-25,33739,830,344720,3740,18845,412,204846,1981,4696,136,43599,364,10106,282,75981,1160
2020-11-26,34315,833,347702,3558,19227,413,206509,2045,4791,137,44062,558,10205,283,76621,739
2020-11-27,34828,838,350298,3109,19562,415,208054,1880,4893,138,44443,483,10280,285,76977,431
2020-11-28,35437,841,352884,3195,19954,417,209791,2129,4972,139,44674,310,10416,285,77446,605
2020-11-29,35859,846,354465,2003,20182,419,210571,1008,5102,141,45077,533,10479,286,77736,353
2020-11-3,25717,763,298445,961,13657,383,177093,530,3654,124,37808,138,8326,256,66096,260
2020-11-30,36540,850,356767,2983,20656,421,212045,1948,5195,141,45335,351,10592,288,78134,511
2020-11-4,25937,764,299887,1662,13787,384,177852,889,3699,124,38008,245,8371,256,66474,423
2020-11-5,26232,766,301987,2395,13983,386,179257,1601,3732,124,38225,250,8437,256,66815,407
2020-11-6,26448,768,303729,1958,14126,387,180292,1178,3753,124,38551,347,8489,257,67110,347
2020-11-7,26761,771,305622,2206,14341,389,181420,1343,3790,124,38841,327,8548,258,67479,428
2020-11-8,27073,772,307542,2232,14556,390,182738,1533,3821,124,39054,244,8614,258,67775,362
2020-11-9,27280,774,308855,1520,14693,390,183634,1033,3837,124,39141,103,8668,260,68042,321
2020-12-1,36908,857,357753,1354,20860,426,212572,731,5290,143,45559,319,10661,288,78326,261
2020-12-10,44073,917,379616,3206,25299,457,225479,1644,6719,165,48735,518,11947,295,82544,827
2020-12-11,45169,922,383043,4523,25991,459,227614,2827,6916,166,49126,588,12148,297,83211,868
2020-12-12,45789,929,385292,2869,26328,464,228736,1459,7011,167,49474,443,12334,298,83823,798
2020-12-13,46833,943,388614,4366,26918,474,230475,2329,7205,168,50049,769,12591,301,84598,1032
2020-12-14,47549,950,390910,3012,27390,478,231977,1974,7314,169,50282,342,12723,303,84975,509
2020-12-15,48396,959,393746,3683,27933,482,233643,2209,7471,172,50791,666,12868,305,85452,622
2020-12-16,49274,972,396413,3545,28447,490,235016,1887,7630,175,51233,601,13072,307,86102,854
2020-12-17,49629,980,397658,1600,28622,494,235689,848,7706,178,51398,241,13175,308,86421,422
2020-12-18,50676,988,400828,4217,29269,498,237551,2509,7862,181,51784,542,13417,309,87167,988
2020-12-19,51177,1002,402533,2206,29535,506,238392,1107,7945,183,52017,316,13568,313,87712,696
2020-12-2,37699,860,360158,3196,21390,429,214006,1964,5417,143,45885,453,10794,288,78737,544
2020-12-20,51655,1017,404247,2192,29734,517,239044,851,8063,184,52395,496,13729,316,88231,680
2020-12-21,52250,1024,406018,2366,30103,521,240070,1395,8172,187,52689,403,13844,316,88569,453
2020-12-22,52877,1033,407609,2218,30529,526,241077,1433,8293,190,52956,388,13924,317,88835,346
2020-12-23,53684,1044,410494,3692,31018,531,242724,2136,8403,194,53272,426,14131,319,89566,938
2020-12-24,54330,1054,412812,2964,31462,536,244208,1928,8493,197,53512,330,14243,321,90081,627
2020-12-25,55161,1066,415589,3608,31864,542,245489,1683,8729,198,53953,677,14435,326,90896,1007
2020-12-26,55753,1077,417515,2518,32198,549,246535,1380,8839,201,54274,431,14579,327,91342,590
2020-12-27,56232,1094,418922,1886,32496,563,247512,1275,8916,204,54380,183,14681,327,91596,356
2020-12-28,56956,1105,420668,2470,32975,567,248626,1593,9026,207,54594,324,14813,331,91910,446
2020-12-29,57373,1112,422035,1784,33243,570,249513,1155,9102,210,54760,242,14886,332,92201,364
2020-12-3,38630,868,362655,3428,21924,434,215444,1972,5658,145,46316,672,10949,289,79176,594
2020-12-30,58257,1121,424126,2975,33791,575,250740,1775,9252,211,55053,443,15068,335,92684,665
2020-12-31,58883,1132,425537,2037,34028,581,251451,948,9406,213,55264,365,15303,338,93124,675
2020-12-4,39324,872,364650,2689,22374,437,216684,1690,5793,145,46567,386,11057,290,79547,479
2020-12-5,40130,879,367137,3293,22865,441,218071,1878,5960,147,46910,510,11204,291,80169,769
2020-12-6,40960,886,370177,3870,23292,444,219573,1929,6172,151,47569,871,11395,291,80783,805
2020-12-7,41691,892,372483,3037,23731,446,221037,1903,6316,155,47873,448,11542,291,81205,569
2020-12-8,42631,896,375068,3525,24416,448,222883,2531,6452,157,48118,381,11660,291,81556,469
2020-12-9,43277,910,377206,2784,24880,453,224254,1835,6549,163,48387,366,11741,294,81923,448
2020-3-10,13,0,18,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,22,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,32,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,51,20,12,0,29,11,0,0,NA,NA,NA,0,18,8
2020-3-14,18,0,69,18,12,0,41,12,0,0,NA,NA,NA,0,20,2
2020-3-15,21,0,85,19,12,0,51,10,NA,0,11,6,NA,0,23,3
2020-3-16,22,0,103,19,11,0,58,8,NA,0,16,5,NA,0,29,6
2020-3-17,26,0,141,42,14,0,82,27,NA,0,24,9,NA,0,35,6
2020-3-18,37,0,197,67,22,0,90,16,NA,0,28,5,NA,0,79,46
2020-3-19,50,0,451,267,29,0,164,81,NA,0,55,30,11,0,227,151
2020-3-20,58,0,537,94,33,0,211,51,NA,0,67,12,15,0,254,31
2020-3-21,65,0,595,65,38,0,244,38,NA,0,75,8,17,0,271,19
2020-3-22,78,0,622,40,47,0,260,25,NA,0,80,5,21,0,277,10
2020-3-23,117,0,887,304,71,0,411,175,15,0,110,35,31,0,347,80
2020-3-24,148,1,1228,372,92,0,674,284,22,0,148,45,34,NA,367,23
2020-3-25,166,2,1437,227,103,NA,813,150,25,0,166,21,38,NA,406,43
2020-3-26,189,3,1689,275,115,NA,924,123,29,0,229,67,45,NA,462,63
2020-3-27,227,5,1893,242,140,NA,986,87,35,0,297,74,52,NA,500,45
2020-3-28,274,9,2178,332,158,NA,1108,140,40,NA,345,53,76,NA,595,119
2020-3-29,320,10,2384,252,180,NA,1234,148,47,NA,381,43,93,NA,620,42
2020-3-30,356,11,2693,345,212,NA,1402,200,47,NA,405,24,97,NA,720,104
2020-3-31,426,12,3194,571,254,NA,1622,262,59,NA,519,126,113,NA,849,145
2020-3-8,13,0,10,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,14,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,463,13,3560,403,278,NA,1780,182,64,NA,556,42,121,NA,986,145
2020-4-10,1488,36,7955,646,843,19,4218,390,253,NA,1205,60,391,14,1997,184
2020-4-11,1626,44,8394,577,886,21,4379,204,277,NA,1321,140,462,19,2135,209
2020-4-12,1734,49,8763,477,948,23,4660,343,297,NA,1362,61,488,21,2164,55
2020-4-13,1880,54,9071,454,995,25,4816,203,306,NA,1386,33,578,22,2283,209
2020-4-14,2075,61,9437,561,1033,29,4926,148,356,NA,1497,161,685,24,2386,210
2020-4-15,2137,68,9532,157,1053,31,4963,57,368,NA,1515,30,715,28,2423,67
2020-4-16,2250,72,9809,390,1111,33,5151,246,379,NA,1536,32,759,29,2479,100
2020-4-17,2536,78,10277,754,1198,34,5382,318,427,12,1635,147,909,32,2579,250
2020-4-18,2654,88,10612,453,1281,38,5623,324,450,15,1692,80,921,35,2600,33
2020-4-19,2856,92,10845,435,1301,39,5677,74,463,16,1712,33,1090,37,2749,318
2020-4-2,496,16,3954,427,297,NA,2112,351,70,NA,589,39,129,NA,998,20
2020-4-20,3045,102,11197,541,1377,43,5843,242,492,17,1792,109,1174,42,2837,172
2020-4-21,3322,107,11540,620,1436,44,5907,123,535,19,1873,124,1349,44,3010,348
2020-4-22,3450,120,11754,342,1478,52,5974,109,570,20,1936,98,1400,48,3080,121
2020-4-23,3593,134,12038,427,1582,62,6202,332,588,20,1973,55,1421,52,3094,35
2020-4-24,3729,150,12218,316,1600,70,6236,52,610,24,2027,76,1517,56,3176,178
2020-4-25,4185,158,13153,1391,1699,73,6654,517,655,26,2143,161,1828,59,3540,675
2020-4-26,4315,171,13374,351,1730,80,6730,107,683,27,2174,59,1899,64,3638,169
2020-4-27,4718,184,14385,1414,1798,84,6957,295,764,29,2389,296,2153,71,4110,726
2020-4-28,4827,195,14729,453,1815,89,7041,101,777,30,2429,53,2232,76,4308,277
2020-4-29,4865,207,14840,149,1833,95,7084,61,788,33,2464,46,2241,79,4317,18
2020-4-3,668,17,4890,1108,435,NA,2764,790,90,NA,700,131,143,NA,1107,123
2020-4-30,5061,213,15395,751,1953,97,7481,517,812,35,2520,80,2293,81,4404,139
2020-4-4,728,17,5199,369,466,NA,2844,111,105,NA,803,118,157,NA,1197,104
2020-4-5,799,19,5480,352,509,12,3027,226,115,NA,821,28,175,NA,1262,83
2020-4-6,893,24,5910,524,554,15,3211,229,150,NA,952,166,189,NA,1329,81
2020-4-7,1119,28,6858,1174,662,18,3619,516,178,NA,1041,117,279,NA,1721,482
2020-4-8,1235,32,7179,437,696,19,3702,117,224,NA,1138,143,314,11,1829,143
2020-4-9,1334,34,7463,383,770,19,3901,273,232,NA,1166,36,331,12,1873,61
2020-5-1,5192,225,15726,462,1980,103,7577,123,843,36,2595,106,2365,86,4542,210
2020-5-10,7168,318,24981,3200,2584,142,10099,803,1132,54,4094,196,3441,122,8781,2069
2020-5-11,7284,329,25776,911,2618,147,10275,210,1160,57,4244,178,3495,125,9136,409
2020-5-12,7350,340,26258,548,2662,151,10510,279,1173,58,4362,131,3504,131,9211,84
2020-5-13,7412,356,26797,601,2686,164,10676,190,1181,58,4450,96,3534,134,9459,278
2020-5-14,7531,368,27807,1129,2734,169,11113,485,1200,61,4612,181,3586,138,9799,392
2020-5-15,7973,379,30601,3236,2851,178,12080,1084,1270,62,4898,356,3841,139,11203,1659
2020-5-16,8112,390,31685,1223,2962,186,12725,756,1284,62,5053,169,3854,142,11426,236
2020-5-17,8302,400,33320,1825,3044,194,13210,567,1309,63,5203,175,3936,143,12343,999
2020-5-18,8412,407,34295,1085,3096,200,13590,432,1321,63,5310,119,3981,144,12764,466
2020-5-19,8488,418,34767,548,3149,206,13891,354,1335,65,5381,85,3990,147,12826,71
2020-5-2,5342,237,16085,509,2005,110,7628,76,871,37,2691,124,2462,90,4739,294
2020-5-20,8589,427,35454,788,3210,212,14244,414,1351,65,5454,89,4014,150,13042,240
2020-5-21,8721,432,36386,1064,3282,214,14639,467,1368,66,5523,86,4057,152,13461,462
2020-5-22,8832,437,37360,1085,3359,216,15162,600,1383,66,5619,111,4076,155,13758,316
2020-5-23,8968,443,38413,1189,3443,220,15772,694,1412,66,5778,188,4099,157,13978,243
2020-5-24,9125,451,40117,1861,3570,223,16967,1322,1426,70,5934,170,4114,158,14268,305
2020-5-25,9220,457,40989,967,3635,226,17519,617,1437,71,6046,123,4133,160,14440,191
2020-5-26,9255,467,41425,471,3656,232,17747,249,1442,74,6160,119,4142,161,14497,66
2020-5-27,9331,477,42604,1255,3700,240,18192,489,1461,74,6674,533,4155,163,14634,150
2020-5-28,9413,485,43190,668,3769,244,18547,424,1468,76,6781,114,4161,165,14717,89
2020-5-29,9570,492,44416,1383,3847,247,19001,532,1501,78,6888,140,4207,167,15301,630
2020-5-3,5645,249,17215,1433,2155,114,8170,692,893,41,2786,117,2592,94,5184,575
2020-5-30,9640,496,45501,1155,3886,250,19480,518,1510,78,7010,131,4228,168,15733,453
2020-5-31,9767,499,47282,1908,3983,251,20150,767,1517,80,7115,112,4251,168,16660,950
2020-5-4,5862,259,17900,902,2188,118,8266,129,925,42,2892,138,2744,99,5592,560
2020-5-5,6026,270,18295,559,2226,123,8429,201,988,42,3010,181,2806,105,5662,132
2020-5-6,6216,273,18972,867,2264,124,8558,167,1000,42,3079,81,2946,107,6110,588
2020-5-7,6390,289,19817,1019,2354,127,8915,447,1025,45,3198,144,3005,117,6360,309
2020-5-8,6557,302,21174,1524,2413,133,9196,340,1056,49,3544,377,3081,120,6752,468
2020-5-9,6682,306,22267,1218,2457,135,9423,271,1091,51,3939,430,3126,120,7027,320
2020-6-1,9825,502,48438,1214,4009,252,20828,704,1526,81,7196,90,4274,169,16995,358
2020-6-10,10322,536,57499,2625,4350,267,26222,1653,1598,90,8274,239,4356,179,19119,669
2020-6-11,10379,538,60027,2585,4401,267,27878,1707,1600,91,8643,371,4360,180,19469,354
2020-6-12,10439,540,62066,2099,4441,268,29261,1423,1607,92,8818,182,4373,180,19783,327
2020-6-13,10481,543,63454,1430,4474,270,30193,965,1609,93,8904,88,4380,180,20024,248
2020-6-14,10557,544,65915,2537,4530,271,31996,1859,1617,93,9186,290,4392,180,20260,248
2020-6-15,10616,546,67112,1256,4564,272,32664,702,1628,93,9347,172,4406,181,20538,292
2020-6-16,10663,547,67543,478,4602,272,32881,255,1634,93,9444,103,4409,182,20607,72
2020-6-17,10726,550,69395,1915,4657,274,34515,1689,1638,93,9505,65,4413,183,20676,73
2020-6-18,10766,552,70936,1581,4690,275,35622,1140,1642,93,9643,142,4416,184,20873,200
2020-6-19,10815,557,72685,1798,4724,277,36649,1061,1646,94,9765,126,4427,186,21380,518
2020-6-2,9861,503,49169,767,4033,252,21096,292,1529,81,7458,265,4283,170,17120,134
2020-6-20,10904,557,74908,2312,4799,277,38398,1824,1651,94,9999,239,4436,186,21526,155
2020-6-21,10949,561,76449,1586,4832,280,39451,1086,1657,95,10071,78,4442,186,21880,360
2020-6-22,10996,563,77149,747,4862,280,39820,399,1665,96,10179,116,4451,187,22069,198
2020-6-23,11040,563,77738,633,4881,280,40000,199,1674,96,10276,106,4467,187,22342,289
2020-6-24,11138,565,80154,2514,4960,281,41749,1828,1679,96,10567,296,4481,188,22614,286
2020-6-25,11220,566,81064,992,5019,281,42300,610,1689,96,10691,134,4491,189,22764,160
2020-6-26,11331,568,83276,2323,5072,282,43457,1210,1717,97,11292,629,4521,189,23066,332
2020-6-27,11465,569,84623,1481,5118,283,43948,537,1726,97,11384,101,4600,189,23760,773
2020-6-28,11620,571,87630,3162,5231,284,46566,2731,1737,98,11464,91,4628,189,23947,215
2020-6-29,11700,572,88407,857,5255,284,46893,351,1755,99,11564,118,4666,189,24257,348
2020-6-3,9904,507,49984,858,4062,252,21559,492,1532,84,7553,98,4294,171,17331,222
2020-6-30,11740,573,88841,474,5274,285,47117,243,1768,99,11664,113,4674,189,24331,82
2020-6-4,9962,519,50686,760,4099,257,21956,434,1545,86,7652,112,4302,176,17488,165
2020-6-5,10038,523,51416,806,4152,261,22411,508,1554,86,7748,105,4316,176,17638,164
2020-6-6,10118,523,52555,1219,4213,261,23300,950,1571,86,7848,117,4318,176,17735,99
2020-6-7,10164,526,53381,872,4253,263,23935,675,1572,87,7901,54,4323,176,17833,103
2020-6-8,10217,530,54068,740,4289,265,24326,427,1579,88,7968,74,4333,177,18040,217
2020-6-9,10253,534,54943,911,4308,265,24611,304,1583,90,8050,86,4346,179,18460,433
2020-7-1,11926,574,92625,3970,5366,285,48941,1916,1781,100,12225,574,4751,189,25436,1182
2020-7-10,12981,585,108036,1423,5844,293,57016,477,1966,103,13714,178,5131,189,30244,629
2020-7-11,13199,587,110880,3062,5895,293,58068,1103,2019,104,14603,942,5243,190,31032,900
2020-7-12,13378,591,112601,1900,5938,293,59091,1066,2034,106,14739,151,5364,192,31467,556
2020-7-13,13503,593,114608,2132,6006,294,60603,1580,2052,106,14871,150,5403,193,31703,275
2020-7-14,13597,593,116183,1669,6061,294,61589,1041,2064,106,15036,177,5429,193,32029,352
2020-7-15,13676,593,117452,1348,6096,294,62385,831,2082,106,15203,185,5455,193,32235,232
2020-7-16,13802,593,120441,3115,6143,294,63323,985,2108,106,16091,914,5507,193,33232,1049
2020-7-17,13881,593,122322,1960,6186,294,64731,1451,2129,106,16224,154,5522,193,33471,254
2020-7-18,13966,595,124241,2004,6226,296,65736,1045,2136,106,16404,187,5560,193,34078,645
2020-7-19,14081,598,126779,2653,6289,298,67530,1857,2156,107,16598,214,5592,193,34488,442
2020-7-2,12084,575,94607,2140,5446,285,50039,1178,1797,101,12325,116,4810,189,26072,695
2020-7-20,14224,598,128812,2176,6383,298,68837,1401,2165,107,16774,185,5632,193,34881,433
2020-7-21,14283,600,129756,1003,6405,298,69327,512,2179,107,16965,205,5654,195,35081,222
2020-7-22,14432,602,132238,2631,6476,299,70658,1402,2220,107,17581,657,5691,196,35463,419
2020-7-23,14508,602,133750,1588,6511,299,71263,640,2234,107,17789,222,5717,196,36059,622
2020-7-24,14621,604,136169,2532,6573,300,72730,1529,2246,107,18067,290,5755,197,36512,491
2020-7-25,14739,607,138838,2787,6645,301,74201,1543,2272,107,18491,450,5772,199,36948,453
2020-7-26,14851,608,141486,2760,6720,302,75953,1827,2284,107,18695,216,5794,199,37462,536
2020-7-27,14922,609,142822,1407,6754,302,76700,781,2291,108,18844,156,5824,199,37814,382
2020-7-28,15064,609,144865,2185,6854,302,78130,1530,2306,108,19043,214,5844,199,38142,348
2020-7-29,15154,610,146437,1662,6918,303,79214,1148,2322,108,19288,261,5853,199,38278,145
2020-7-3,12158,575,96585,2052,5495,285,51641,1651,1812,101,12440,130,4820,189,26251,189
2020-7-30,15250,610,148301,1960,6981,303,80344,1193,2340,108,19499,229,5868,199,38668,405
2020-7-31,15340,611,149647,1436,7028,304,80957,660,2354,108,19699,214,5897,199,39122,483
2020-7-4,12366,576,100697,4320,5602,286,53474,1940,1838,101,12747,333,4892,189,27977,1798
2020-7-5,12477,578,102085,1499,5665,288,53995,584,1850,101,12873,138,4927,189,28631,689
2020-7-6,12596,580,103364,1398,5701,289,54585,626,1891,102,13081,249,4967,189,29002,411
2020-7-7,12650,581,103647,337,5715,290,54794,223,1903,102,13109,40,4994,189,29037,62
2020-7-8,12724,582,104602,1029,5758,290,55349,598,1913,103,13273,174,5015,189,29222,206
2020-7-9,12867,582,106727,2268,5805,290,56578,1276,1946,103,13556,316,5076,189,29670,509
2020-8-1,15433,613,151397,1843,7075,305,81844,934,2370,108,19951,268,5925,200,39585,491
2020-8-10,16093,619,166338,1415,7486,308,91124,906,2477,110,21952,165,6061,201,42297,279
2020-8-11,16161,621,167395,1125,7517,309,91680,587,2498,110,22164,233,6076,202,42489,207
2020-8-12,16255,621,169066,1765,7568,309,92793,1164,2519,110,22450,307,6098,202,42650,183
2020-8-13,16328,621,170398,1405,7603,309,93460,702,2535,110,22666,232,6119,202,42947,318
2020-8-14,16398,621,171524,1196,7655,309,94064,656,2541,110,22874,214,6130,202,43187,251
2020-8-15,16455,622,172949,1482,7690,309,95134,1105,2553,110,23002,140,6140,203,43349,172
2020-8-16,16545,622,174905,2046,7745,309,96338,1259,2568,110,23224,237,6160,203,43771,442
2020-8-17,16600,624,175926,1076,7774,309,96850,541,2578,111,23456,242,6176,204,44012,257
2020-8-18,16645,625,176828,947,7809,309,97525,710,2585,112,23539,90,6179,204,44110,101
2020-8-19,16730,625,178654,1911,7857,309,98708,1231,2611,112,23834,321,6190,204,44332,233
2020-8-2,15543,613,153747,2460,7151,305,83316,1548,2388,108,20246,313,5941,200,40001,432
2020-8-20,16786,625,179539,941,7893,309,99135,463,2618,112,23937,110,6203,204,44641,322
2020-8-21,16870,626,181206,1751,7938,310,100211,1121,2634,112,24229,308,6225,204,44848,229
2020-8-22,16959,627,182954,1837,8003,310,101296,1150,2641,112,24504,282,6241,205,45164,332
2020-8-23,17027,628,184429,1543,8050,310,102275,1026,2648,113,24719,222,6255,205,45378,228
2020-8-24,17107,628,186114,1765,8102,310,103353,1130,2661,113,24869,163,6270,205,45771,408
2020-8-25,17176,628,187721,1676,8150,310,104493,1188,2670,113,25041,181,6281,205,45961,201
2020-8-26,17243,628,188637,983,8187,310,105086,630,2688,113,25188,165,6293,205,46086,137
2020-8-27,17373,628,191245,2738,8259,310,106880,1866,2711,113,25474,309,6328,205,46482,431
2020-8-28,17476,629,192776,1634,8323,311,107839,1023,2719,113,25739,273,6359,205,46713,262
2020-8-29,17586,629,194444,1778,8395,311,108956,1189,2733,113,25937,212,6383,205,46980,291
2020-8-3,15621,613,155171,1502,7206,305,84115,854,2399,108,20480,245,5953,200,40296,307
2020-8-30,17686,629,196466,2122,8449,311,110299,1397,2753,113,26179,262,6409,205,47325,371
2020-8-31,17782,631,197811,1441,8512,313,111160,924,2768,113,26308,144,6427,205,47622,315
2020-8-4,15684,614,156268,1160,7245,306,84838,762,2412,108,20581,114,5963,200,40512,226
2020-8-5,15754,619,158012,1814,7296,308,86188,1401,2423,110,20747,177,5971,201,40637,133
2020-8-6,15840,619,159822,1896,7347,308,87276,1139,2441,110,20997,268,5988,201,40956,336
2020-8-7,15900,619,160811,1049,7376,308,87729,482,2451,110,21173,186,6009,201,41258,323
2020-8-8,15954,619,162770,2013,7407,308,88925,1227,2459,110,21422,257,6024,201,41662,419
2020-8-9,16024,619,164992,2292,7448,308,90256,1372,2469,110,21795,383,6038,201,42041,393
2020-9-1,17849,634,200468,2724,8562,315,112813,1703,2775,113,26525,224,6437,206,48382,770
2020-9-10,18729,643,213933,1150,9185,319,121712,675,2897,117,28266,135,6572,207,50694,311
2020-9-11,18861,645,215315,1514,9276,320,122682,1061,2918,117,28424,179,6592,208,50895,221
2020-9-12,18996,645,216773,1593,9393,320,123691,1126,2923,117,28588,169,6605,208,51133,251
2020-9-13,19098,645,217793,1122,9451,320,124199,566,2945,117,28817,251,6627,208,51363,252
2020-9-14,19182,646,219105,1396,9517,320,125080,947,2954,117,28957,149,6636,209,51600,246
2020-9-15,19267,647,220634,1614,9590,320,126159,1152,2962,117,29048,99,6640,210,51890,294
2020-9-16,19357,649,221737,1193,9659,322,126897,807,2971,117,29182,143,6652,210,52071,193
2020-9-17,19500,649,223087,1493,9760,322,127852,1056,2986,117,29337,170,6678,210,52262,217
2020-9-18,19582,649,224003,998,9800,322,128319,507,2997,117,29465,139,6709,210,52525,294
2020-9-19,19702,650,225496,1613,9873,323,129255,1009,3014,117,29681,233,6738,210,52803,307
2020-9-2,17961,636,202649,2293,8638,317,114471,1734,2797,113,26784,281,6451,206,48563,195
2020-9-20,19803,650,227055,1660,9944,323,130308,1124,3028,117,29851,184,6754,210,53070,283
2020-9-21,19893,651,228456,1491,10012,323,131132,892,3037,117,30109,267,6767,211,53324,267
2020-9-22,19975,653,229473,1099,10065,324,131747,668,3054,118,30284,192,6779,211,53498,186
2020-9-23,20095,655,231075,1722,10159,325,133020,1367,3063,118,30399,124,6796,212,53671,190
2020-9-24,20217,657,232318,1365,10253,326,133891,965,3066,118,30457,61,6821,213,53919,273
2020-9-25,20306,658,233183,954,10320,327,134503,679,3077,118,30558,112,6832,213,54023,115
2020-9-26,20407,661,234548,1466,10399,329,135437,1013,3090,119,30721,176,6841,213,54240,226
