date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-11-7,26727,752,312265,2254,243,14311,379,185194,1367,163,3790,123,39834,333,15,8546,250,68900,441,52
2020-11-8,27043,753,314230,2281,223,14529,380,186533,1557,148,3821,123,40057,254,11,8613,250,69207,374,61
2020-11-9,27249,755,315571,1547,148,14664,380,187452,1054,95,3837,123,40146,105,16,8668,252,69476,324,35
2020-12-1,36864,826,365609,1378,555,20825,412,217006,742,352,5290,137,46725,326,94,10654,277,80034,265,92
2020-12-10,43972,880,387800,3254,778,25214,441,230053,1669,465,6715,155,49974,524,145,11937,284,84342,842,140
2020-12-11,45059,885,391297,4584,1027,25900,443,232219,2852,616,6913,156,50377,601,153,12134,286,85026,881,209
2020-12-12,45672,892,393562,2878,762,26232,448,233348,1461,470,7008,157,50726,444,82,12318,287,85643,801,192
2020-12-13,46710,905,396926,4402,941,26816,457,235098,2334,544,7202,158,51318,786,176,12575,290,86429,1043,182
2020-12-14,47421,912,399217,3002,1056,27282,461,236579,1947,716,7312,159,51554,346,135,12707,292,86814,517,174
2020-12-15,48259,919,402072,3693,1053,27819,464,238239,2197,676,7468,162,52072,674,203,12850,293,87302,631,137
2020-12-16,49129,932,404782,3580,608,28324,472,239616,1882,287,7628,165,52530,618,108,13054,295,87973,875,192
2020-12-17,49484,939,406045,1618,899,28499,476,240299,858,537,7704,167,52701,247,184,13157,296,88293,423,155
2020-12-18,50527,946,409253,4251,812,29144,480,242171,2517,406,7859,169,53097,551,151,13398,297,89055,1003,230
2020-12-19,51015,959,410955,2190,398,29397,488,242994,1076,177,7942,171,53335,321,97,13549,300,89608,704,110
2020-12-2,37652,829,368072,3251,841,21354,415,218471,1994,463,5416,137,47058,459,165,10786,277,80457,555,161
2020-12-20,51479,973,412670,2179,370,29582,498,243630,821,183,8060,172,53723,506,73,13710,303,90135,688,97
2020-12-21,52056,980,414438,2345,857,29937,502,244639,1364,559,8166,175,54024,407,115,13824,303,90480,459,158
2020-12-22,52664,988,416003,2173,662,30348,507,245625,1397,363,8283,177,54280,373,101,13904,304,90751,351,174
2020-12-23,53461,998,418885,3679,851,30831,512,247256,2114,607,8390,181,54600,427,95,14110,305,91495,950,129
2020-12-24,54108,1008,421251,3013,578,31275,517,248764,1952,331,8482,184,54846,338,86,14221,307,92025,641,144
2020-12-25,54924,1020,424035,3600,688,31669,523,250033,1663,389,8712,185,55290,674,127,14412,312,92856,1022,149
2020-12-26,55499,1031,425945,2485,768,31993,530,251053,1344,466,8821,188,55616,435,96,14550,313,93312,594,187
2020-12-27,55950,1047,427313,1819,493,32275,544,251993,1222,332,8889,190,55715,167,57,14649,313,93571,358,85
2020-12-28,56654,1058,428997,2388,783,32738,548,253058,1528,428,8995,193,55917,308,153,14781,317,93886,447,180
2020-12-29,57070,1065,430386,1805,650,33006,551,253960,1170,435,9070,196,56087,245,81,14854,318,94180,367,122
2020-12-3,38580,835,370617,3473,1041,21888,419,219938,2001,578,5656,138,47499,681,243,10939,278,80900,596,182
2020-12-30,57945,1073,432501,2990,668,33546,555,255196,1776,295,9220,197,56387,450,160,15035,321,94676,677,196
2020-12-31,58574,1084,433933,2061,450,33784,561,255921,963,221,9375,199,56601,369,72,15271,324,95118,678,140
2020-12-4,39270,839,372640,2713,950,22333,422,221195,1702,560,5791,138,47755,391,172,11048,279,81277,486,198
2020-12-5,40067,845,375151,3308,698,22815,426,222587,1874,388,5958,139,48107,519,124,11195,280,81911,781,163
2020-12-6,40887,852,378224,3893,507,23233,429,224087,1918,265,6169,143,48785,889,117,11386,280,82537,817,101
2020-12-7,41610,857,380544,3043,844,23665,431,225547,1892,595,6313,146,49091,450,59,11532,280,82975,584,166
2020-12-8,42538,860,383157,3541,802,24338,433,227405,2531,546,6449,147,49342,387,114,11650,280,83334,477,120
2020-12-9,43179,873,385339,2823,900,24797,437,228801,1855,527,6546,153,49619,374,151,11731,283,83706,453,183
2020-3-10,21,0,19,4,0,12,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,25,0,23,8,0,15,0,13,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,25,0,33,10,0,15,0,20,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,26,0,52,20,0,16,0,30,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,26,0,71,19,2,16,0,42,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,29,0,87,19,0,16,0,52,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,30,0,105,19,15,17,0,59,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,34,0,143,42,5,20,0,83,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,45,0,200,68,4,28,0,91,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,58,0,459,272,11,35,0,165,81,NA,NA,0,55,30,NA,13,0,234,156,NA
2020-3-20,66,0,546,95,5,39,0,212,51,NA,NA,0,68,13,0,17,0,261,31,NA
2020-3-21,73,0,608,69,26,44,0,247,40,NA,NA,0,76,NA,NA,19,0,279,20,19
2020-3-22,86,0,636,41,14,53,0,263,25,NA,NA,0,82,NA,NA,23,0,285,11,NA
2020-3-23,125,0,905,308,12,77,0,417,178,NA,15,0,113,36,NA,33,0,355,80,NA
2020-3-24,156,1,1257,383,7,98,0,690,294,NA,22,0,152,46,NA,36,NA,375,23,NA
2020-3-25,174,2,1469,230,44,109,NA,831,152,28,25,0,170,21,NA,40,NA,415,44,NA
2020-3-26,197,3,1726,280,38,121,NA,946,127,20,29,0,234,68,NA,47,NA,471,63,NA
2020-3-27,235,5,1934,246,61,146,NA,1010,89,28,35,0,304,76,11,54,NA,509,45,20
2020-3-28,282,9,2228,341,48,164,NA,1136,144,31,40,NA,356,57,0,78,NA,605,120,12
2020-3-29,328,10,2438,256,61,186,NA,1264,150,46,47,NA,392,43,NA,95,NA,630,42,NA
2020-3-30,364,11,2756,354,84,218,NA,1437,205,45,47,NA,417,25,NA,99,NA,733,107,20
2020-3-31,434,12,3266,580,67,260,NA,1661,266,29,59,NA,531,126,NA,115,NA,866,149,26
2020-3-8,21,0,10,0,0,12,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,21,0,15,5,0,12,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,471,13,3640,411,161,284,NA,1823,186,103,64,NA,569,43,25,123,NA,1006,148,26
2020-4-10,1494,36,8164,655,150,846,19,4334,397,51,253,NA,1244,62,20,394,14,2038,184,73
2020-4-11,1632,44,8619,593,175,889,21,4504,213,26,277,NA,1361,141,24,465,19,2180,213,118
2020-4-12,1740,49,8994,483,118,951,23,4790,348,20,297,NA,1403,62,45,491,21,2209,55,50
2020-4-13,1886,54,9310,462,231,998,25,4948,205,53,306,NA,1428,34,19,581,22,2333,214,152
2020-4-14,2081,61,9683,568,171,1036,29,5058,148,73,356,NA,1540,162,25,688,24,2439,213,68
2020-4-15,2143,68,9779,158,333,1056,31,5095,57,69,368,NA,1558,30,55,718,28,2477,68,205
2020-4-16,2256,71,10059,393,207,1114,32,5285,248,41,379,NA,1580,33,34,762,29,2533,100,124
2020-4-17,2542,77,10533,760,360,1201,33,5519,321,56,427,12,1680,148,27,912,32,2634,251,266
2020-4-18,2660,87,10881,466,226,1284,37,5771,335,33,450,15,1737,80,34,924,35,2656,34,155
2020-4-19,2862,91,11119,440,122,1304,38,5825,74,36,463,16,1758,34,32,1093,37,2809,322,53
2020-4-2,503,16,4042,434,169,302,NA,2163,358,102,70,NA,602,39,26,131,NA,1018,20,25
2020-4-20,3050,101,11483,552,375,1379,42,5996,246,97,492,17,1841,112,38,1177,42,2901,176,226
2020-4-21,3328,106,11839,634,220,1439,43,6062,126,66,535,19,1926,128,24,1352,44,3081,355,123
2020-4-22,3456,119,12062,351,328,1481,51,6130,110,81,570,20,1994,103,38,1403,48,3153,123,199
2020-4-23,3599,133,12351,432,369,1585,61,6363,337,58,588,20,2031,55,39,1424,52,3167,35,258
2020-4-24,3735,149,12535,320,316,1603,69,6398,53,80,610,24,2086,77,44,1520,56,3251,180,179
2020-4-25,4190,157,13500,1420,217,1701,72,6827,527,32,654,26,2210,168,17,1832,59,3625,686,159
2020-4-26,4320,170,13725,355,155,1732,79,6904,108,NA,682,27,2243,61,30,1903,64,3724,170,109
2020-4-27,4723,183,14761,1439,203,1800,83,7137,301,95,763,29,2466,304,31,2157,71,4206,736,64
2020-4-28,4831,194,15115,462,173,1817,88,7222,102,83,776,30,2507,54,15,2235,76,4411,283,71
2020-4-29,4869,206,15226,149,214,1834,94,7265,60,102,788,33,2542,47,23,2244,79,4420,18,79
2020-4-3,675,17,5013,1143,219,440,NA,2838,813,137,90,NA,719,137,46,145,NA,1131,127,33
2020-4-30,5065,212,15792,762,243,1954,96,7668,523,75,812,35,2601,83,43,2296,81,4509,141,113
2020-4-4,734,17,5334,380,150,470,NA,2922,114,76,105,NA,827,123,20,159,NA,1222,105,48
2020-4-5,805,19,5625,362,95,513,12,3109,230,57,115,NA,846,29,NA,177,NA,1292,88,22
2020-4-6,899,24,6072,541,249,558,15,3305,241,123,150,NA,980,169,53,191,NA,1360,82,67
2020-4-7,1125,28,7048,1202,182,666,18,3728,531,76,178,NA,1070,118,32,281,NA,1761,491,63
2020-4-8,1241,32,7376,444,123,699,19,3811,116,45,224,NA,1174,150,14,317,NA,1869,144,58
2020-4-9,1340,34,7663,386,228,773,19,4010,273,75,232,NA,1203,37,46,334,12,1914,62,97
2020-5-1,5196,224,16132,471,241,1981,102,7765,124,74,843,36,2680,110,26,2368,86,4650,213,136
2020-5-10,7169,316,25550,3227,94,2585,141,10325,810,33,1133,54,4218,197,25,3440,121,8957,2087,28
2020-5-11,7285,328,26366,932,169,2619,146,10502,211,70,1161,57,4374,184,19,3494,125,9324,421,68
2020-5-12,7351,339,26856,556,166,2663,150,10741,283,86,1174,58,4493,132,16,3503,131,9401,86,47
2020-5-13,7413,355,27402,608,135,2687,163,10912,195,84,1182,58,4582,97,NA,3533,134,9650,279,26
2020-5-14,7532,367,28433,1150,275,2735,168,11361,497,122,1201,61,4746,183,31,3585,138,9995,397,83
2020-5-15,7979,378,31274,3288,221,2852,177,12347,1103,112,1273,62,5038,364,23,3843,139,11419,1682,67
2020-5-16,8118,388,32386,1251,92,2963,184,13011,775,40,1287,62,5197,173,15,3856,142,11647,241,28
2020-5-17,8307,398,34052,1855,121,3045,192,13509,580,58,1312,63,5349,177,25,3938,143,12579,1014,22
2020-5-18,8417,405,35044,1102,124,3097,198,13898,441,67,1324,63,5458,121,NA,3983,144,13005,471,38
2020-5-19,8493,416,35527,559,149,3150,204,14207,362,98,1338,65,5530,86,12,3992,147,13068,72,20
2020-5-2,5348,236,16502,522,174,2006,109,7816,76,46,872,37,2781,130,25,2466,90,4853,301,88
2020-5-20,8592,425,36230,802,177,3209,210,14567,419,108,1354,65,5605,91,27,4016,150,13290,246,26
2020-5-21,8724,430,37187,1089,177,3281,212,14974,479,76,1371,66,5673,85,41,4059,152,13719,472,39
2020-5-22,8835,435,38184,1108,106,3358,214,15510,613,67,1386,66,5769,111,NA,4078,155,14024,324,22
2020-5-23,8968,441,39261,1210,128,3440,218,16130,702,75,1414,66,5933,192,NA,4101,157,14252,251,16
2020-5-24,9125,449,41006,1902,127,3567,221,17347,1344,37,1428,70,6094,175,32,4116,158,14552,315,35
2020-5-25,9218,455,41899,986,80,3631,224,17911,628,50,1438,71,6210,126,16,4135,160,14727,194,NA
2020-5-26,9253,465,42342,478,134,3652,230,18142,252,90,1443,74,6326,121,15,4144,161,14785,67,12
2020-5-27,9329,475,43554,1288,181,3696,238,18600,502,84,1462,74,6852,545,37,4157,163,14925,153,49
2020-5-28,9410,483,44155,682,181,3764,242,18966,434,92,1469,76,6961,116,40,4163,165,15009,90,37
2020-5-29,9567,490,45398,1400,109,3842,245,19430,542,70,1502,78,7068,140,NA,4209,167,15600,637,21
2020-5-3,5649,248,17659,1458,235,2154,113,8373,705,33,894,41,2883,124,62,2596,94,5302,579,131
2020-5-30,9636,494,46508,1179,73,3881,248,19925,534,39,1510,78,7192,132,16,4230,168,16037,458,16
2020-5-31,9764,497,48316,1936,59,3979,249,20610,783,24,1517,80,7299,114,NA,4253,168,16972,958,19
2020-5-4,5864,258,18364,920,269,2187,117,8469,129,84,926,42,2990,139,32,2746,99,5725,573,143
2020-5-5,6030,269,18764,566,191,2226,122,8633,203,79,990,42,3110,184,30,2808,105,5796,133,63
2020-5-6,6221,272,19451,878,197,2265,123,8763,169,97,1002,42,3180,82,27,2948,107,6252,596,54
2020-5-7,6395,288,20319,1042,153,2355,126,9128,455,52,1027,45,3305,150,53,3007,117,6505,312,40
2020-5-8,6561,301,21705,1552,226,2414,132,9414,345,107,1058,49,3662,388,21,3082,120,6907,477,76
2020-5-9,6683,305,22809,1226,111,2458,134,9642,272,30,1092,51,4062,434,26,3125,120,7185,321,45
2020-6-1,9822,500,49487,1229,98,4005,250,21298,714,50,1526,81,7383,93,17,4276,169,17309,360,16
2020-6-10,10320,533,58734,2657,85,4347,264,26809,1678,48,1598,90,8486,240,19,4358,179,19466,673,13
2020-6-11,10376,535,61319,2641,109,4397,264,28498,1739,74,1600,91,8862,378,NA,4362,180,19823,361,17
2020-6-12,10436,537,63403,2144,60,4437,265,29903,1445,39,1607,92,9045,190,NA,4375,180,20144,334,NA
2020-6-13,10478,540,64834,1473,53,4470,267,30856,986,31,1609,93,9134,91,NA,4382,180,20397,260,NA
2020-6-14,10554,541,67358,2600,66,4526,268,32708,1908,29,1617,93,9418,292,22,4394,180,20640,255,12
2020-6-15,10614,543,68578,1280,40,4560,269,33388,714,24,1628,93,9582,175,NA,4409,181,20924,299,NA
2020-6-16,10660,544,69018,486,63,4597,269,33611,260,37,1634,93,9682,106,14,4412,182,20993,72,NA
2020-6-17,10723,547,70895,1940,109,4652,271,35266,1710,86,1638,93,9746,68,NA,4416,183,21062,73,12
2020-6-18,10763,548,72469,1614,64,4685,272,36392,1159,38,1642,93,9888,146,13,4419,183,21263,204,NA
2020-6-19,10812,552,74245,1825,71,4719,273,37433,1075,46,1646,94,10016,132,11,4430,185,21773,521,NA
2020-6-2,9858,501,50245,794,88,4029,250,21578,304,58,1529,81,7654,274,13,4285,170,17438,138,13
2020-6-20,10901,552,76507,2351,109,4794,273,39209,1851,77,1651,94,10255,244,14,4439,185,21923,159,13
2020-6-21,10946,555,78080,1618,81,4827,275,40283,1107,49,1657,95,10329,80,18,4445,185,22286,369,11
2020-6-22,10993,557,78795,762,52,4857,275,40663,410,29,1665,96,10439,118,NA,4454,186,22477,200,NA
2020-6-23,11037,557,79391,640,87,4876,275,40844,200,45,1674,96,10538,108,NA,4470,186,22753,292,23
2020-6-24,11135,559,81847,2554,158,4955,276,42623,1858,99,1679,96,10834,301,NA,4484,187,23029,290,39
2020-6-25,11218,559,82786,1022,95,5015,276,43191,628,62,1689,96,10961,137,NA,4494,187,23182,163,18
2020-6-26,11329,561,85044,2369,177,5068,277,44370,1232,82,1717,97,11578,645,36,4524,187,23491,339,49
2020-6-27,11463,562,86429,1519,208,5114,278,44878,554,77,1726,97,11673,104,30,4603,187,24202,790,94
2020-6-28,11619,564,89498,3225,172,5227,279,47546,2781,115,1737,98,11757,95,20,4632,187,24394,221,30
2020-6-29,11699,565,90291,873,106,5251,279,47877,355,54,1755,99,11861,122,18,4670,187,24712,356,30
2020-6-3,9901,505,51084,882,102,4058,250,22057,508,52,1532,84,7750,99,24,4296,171,17656,229,18
2020-6-30,11739,566,90732,481,113,5270,280,48106,248,56,1768,99,11962,114,15,4678,187,24787,83,35
2020-6-4,9959,517,51801,775,89,4095,255,22464,444,42,1545,86,7849,112,29,4304,176,17815,167,13
2020-6-5,10035,521,52544,819,86,4148,259,22931,520,53,1554,86,7946,106,NA,4318,176,17965,164,16
2020-6-6,10116,521,53705,1242,74,4210,259,23835,966,48,1571,86,8052,123,NA,4320,176,18062,99,NA
2020-6-7,10162,524,54545,886,72,4250,261,24480,685,44,1572,87,8105,54,13,4325,176,18163,106,13
2020-6-8,10215,527,55250,758,58,4286,262,24881,437,33,1579,88,8176,78,NA,4335,177,18374,221,NA
2020-6-9,10251,531,56146,932,67,4305,262,25173,311,37,1583,90,8261,89,NA,4348,179,18803,442,14
2020-7-1,11925,567,94622,4076,312,5362,280,49982,1968,160,1781,100,12538,589,35,4755,187,25920,1210,99
2020-7-10,12979,575,110398,1447,103,5840,286,58235,484,41,1966,102,14070,189,14,5134,187,30840,634,40
2020-7-11,13197,576,113308,3128,78,5891,286,59319,1135,22,2019,103,14974,957,12,5246,187,31642,914,32
2020-7-12,13376,579,115063,1934,117,5934,286,60367,1091,77,2034,105,15113,154,NA,5367,188,32080,559,30
2020-7-13,13501,581,117101,2163,128,6002,287,61906,1607,57,2052,105,15247,152,30,5406,189,32317,276,28
2020-7-14,13595,581,118714,1707,143,6057,287,62914,1063,82,2065,105,15417,183,22,5431,189,32654,362,26
2020-7-15,13674,581,120006,1371,158,6092,287,63726,847,84,2083,105,15587,188,28,5457,189,32863,235,36
2020-7-16,13800,581,123070,3190,129,6139,287,64683,1004,54,2110,105,16505,945,26,5508,189,33882,1070,43
2020-7-17,13879,581,125002,2011,135,6182,287,66126,1486,79,2131,105,16644,160,NA,5523,189,34126,259,39
2020-7-18,13964,583,126973,2056,102,6222,289,67152,1066,54,2138,105,16830,193,NA,5561,189,34753,665,37
2020-7-19,14078,586,129564,2705,124,6284,291,68986,1896,62,2158,106,17029,219,NA,5593,189,35169,448,42
2020-7-2,12083,568,96647,2183,195,5442,280,51101,1199,93,1797,101,12641,119,38,4814,187,26572,711,46
2020-7-20,14222,586,131642,2222,88,6379,291,70322,1431,60,2167,106,17209,189,11,5633,189,35571,442,12
2020-7-21,14281,588,132600,1017,91,6401,291,70818,518,53,2181,106,17401,206,NA,5655,191,35775,226,23
2020-7-22,14430,590,135144,2693,123,6472,292,72183,1436,78,2222,106,18031,671,18,5692,192,36170,432,16
2020-7-23,14506,590,136682,1614,95,6507,292,72802,654,36,2236,106,18244,227,NA,5718,192,36772,628,40
2020-7-24,14617,592,139141,2570,94,6567,293,74295,1553,55,2248,106,18527,295,11,5756,193,37231,497,23
2020-7-25,14734,594,141863,2839,82,6639,294,75795,1572,51,2273,106,18963,461,13,5773,194,37677,463,11
2020-7-26,14846,595,144587,2836,103,6714,295,77597,1877,57,2285,106,19171,220,NA,5795,194,38209,554,32
2020-7-27,14918,596,145960,1445,92,6749,295,78365,803,54,2292,107,19323,159,11,5825,194,38574,395,15
2020-7-28,15060,596,148041,2223,61,6849,295,79823,1558,33,2307,107,19525,217,14,5845,194,38907,353,NA
2020-7-29,15150,597,149654,1703,165,6913,296,80929,1170,97,2323,107,19779,270,27,5854,194,39050,152,30
2020-7-3,12157,568,98678,2105,81,5491,280,52746,1694,59,1812,101,12760,134,NA,4824,187,26755,193,13
2020-7-30,15246,597,151563,2005,134,6976,296,82080,1214,60,2341,107,19997,236,34,5869,194,39455,420,30
2020-7-31,15335,598,152933,1459,92,7022,297,82705,671,51,2355,107,20201,218,12,5898,194,39915,489,23
2020-7-4,12364,569,102889,4418,176,5598,281,54617,1978,74,1838,101,13074,340,30,4895,187,28525,1841,56
2020-7-5,12475,571,104322,1544,165,5661,283,55158,604,57,1850,101,13203,141,24,4930,187,29199,709,69
2020-7-6,12594,572,105625,1422,100,5697,284,55754,632,51,1891,101,13416,254,21,4970,187,29577,418,24
2020-7-7,12648,573,105916,345,106,5711,285,55968,228,47,1903,101,13444,40,23,4997,187,29613,63,26
2020-7-8,12722,574,106886,1044,183,5754,285,56529,604,74,1913,102,13612,178,34,5018,187,29801,209,61
2020-7-9,12865,574,109065,2322,188,5801,285,57790,1308,73,1946,102,13901,322,39,5079,187,30261,521,66
2020-8-1,15429,600,154731,1892,79,7069,298,83614,956,38,2372,107,20462,278,NA,5926,195,40392,505,28
2020-8-10,16087,606,169982,1440,80,7478,301,93068,922,34,2479,109,22512,169,18,6062,196,43161,283,21
2020-8-11,16155,608,171061,1147,85,7509,302,93633,596,46,2500,109,22728,237,20,6077,197,43360,214,12
2020-8-12,16249,608,172769,1802,101,7560,302,94766,1184,49,2521,109,23020,313,31,6099,197,43529,191,13
2020-8-13,16322,608,174136,1440,88,7595,302,95448,717,38,2537,109,23244,240,16,6120,197,43831,323,30
2020-8-14,16391,608,175294,1227,70,7646,302,96069,672,39,2543,109,23454,216,NA,6131,197,44082,262,19
