date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-5,26223,748,305558,2421,13974,377,181136,1615,3734,123,38819,252,8436,248,67646,416
2020-11-6,26440,750,307324,1983,14118,378,182181,1189,3755,123,39149,351,8488,249,67950,356
2020-11-7,26754,753,309244,2234,14334,380,183322,1357,3792,123,39442,330,8547,250,68326,435
2020-11-8,27069,754,311192,2263,14551,381,184651,1546,3823,123,39662,251,8614,250,68630,371
2020-11-9,27275,756,312520,1534,14687,381,185560,1045,3839,123,39750,104,8668,252,68897,321
2020-12-1,36903,827,362073,1362,20856,413,214812,735,5293,137,46273,322,10658,277,79355,260
2020-12-10,44071,881,384184,3238,25295,442,227848,1657,6721,155,49494,524,11948,284,83630,839
2020-12-11,45164,886,387661,4570,25986,444,230007,2850,6918,156,49896,599,12147,286,84306,875
2020-12-12,45782,893,389932,2889,26323,449,231142,1472,7013,157,50245,444,12331,287,84923,801
2020-12-13,46827,906,393287,4400,26913,458,232898,2346,7207,158,50826,775,12589,290,85704,1039
2020-12-14,47544,913,395598,3028,27385,462,234410,1984,7317,159,51060,344,12721,292,86083,511
2020-12-15,48390,920,398459,3707,27928,465,236085,2218,7474,162,51575,672,12865,293,86566,627
2020-12-16,49268,933,401172,3591,28442,473,237478,1907,7633,165,52028,612,13069,295,87229,867
2020-12-17,49623,941,402429,1612,28617,477,238157,854,7709,168,52197,245,13172,296,87549,423
2020-12-18,50670,948,405638,4256,29264,481,240039,2529,7865,170,52588,547,13414,297,88306,999
2020-12-19,51171,961,407360,2223,29530,489,240884,1111,7948,172,52825,320,13565,300,88859,704
2020-12-2,37694,830,364499,3217,21385,416,216259,1976,5420,137,46600,454,10792,277,79772,551
2020-12-20,51649,975,409098,2216,29729,499,241543,858,8066,173,53212,505,13726,303,89383,685
2020-12-21,52243,982,410892,2388,30097,503,242580,1405,8175,176,53514,411,13841,303,89725,457
2020-12-22,52872,990,412504,2241,30525,508,243599,1447,8296,178,53786,393,13921,304,89994,349
2020-12-23,53679,1000,415422,3725,31014,513,245264,2154,8406,182,54110,434,14128,305,90732,945
2020-12-24,54327,1010,417771,2997,31458,518,246761,1941,8498,185,54354,336,14240,307,91258,638
2020-12-25,55158,1022,420582,3642,31860,524,248054,1695,8734,186,54804,686,14432,312,92080,1014
2020-12-26,55750,1033,422530,2540,32194,531,249109,1389,8844,189,55132,438,14576,313,92531,595
2020-12-27,56229,1049,423954,1903,32492,545,250096,1285,8921,191,55241,186,14678,313,92788,359
2020-12-28,56953,1060,425718,2488,32971,549,251221,1604,9031,194,55457,326,14810,317,93105,449
2020-12-29,57370,1067,427098,1797,33239,552,252118,1165,9107,197,55624,243,14883,318,93398,366
2020-12-3,38626,836,367020,3453,21919,420,217714,1989,5661,138,47032,673,10948,278,80213,597
2020-12-30,58254,1075,429216,3002,33787,556,253355,1785,9257,198,55923,449,15065,321,93892,676
2020-12-31,58880,1086,430641,2051,34024,562,254075,957,9411,200,56136,367,15300,324,94334,677
2020-12-4,39322,840,369031,2707,22370,423,218961,1698,5796,138,47286,389,11057,279,80589,485
2020-12-5,40127,846,371552,3326,22860,427,220367,1896,5963,139,47636,517,11204,280,81218,776
2020-12-6,40957,853,374633,3911,23288,430,221885,1946,6174,143,48310,885,11395,280,81840,813
2020-12-7,41689,858,376959,3058,23727,432,223355,1909,6318,146,48617,451,11543,280,82273,581
2020-12-8,42629,861,379574,3555,24412,434,225219,2549,6454,147,48868,387,11661,280,82626,471
2020-12-9,43275,874,381742,2814,24876,438,226610,1855,6551,153,49140,369,11742,283,82997,452
2020-3-10,13,0,18,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,22,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,32,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,51,20,12,0,29,11,0,0,NA,NA,NA,0,18,8
2020-3-14,18,0,70,19,12,0,41,12,0,0,NA,NA,NA,0,21,3
2020-3-15,21,0,86,19,12,0,51,10,NA,0,11,6,NA,0,24,3
2020-3-16,22,0,104,19,11,0,58,8,NA,0,16,5,NA,0,30,6
2020-3-17,26,0,142,42,14,0,82,27,NA,0,24,9,NA,0,36,6
2020-3-18,37,0,199,68,22,0,90,16,NA,0,28,5,NA,0,81,47
2020-3-19,50,0,458,272,29,0,164,81,NA,0,55,30,11,0,234,156
2020-3-20,58,0,545,95,33,0,211,51,NA,0,68,13,15,0,261,31
2020-3-21,65,0,606,68,38,0,245,39,NA,0,76,8,17,0,279,20
2020-3-22,78,0,634,41,47,0,261,25,NA,0,82,6,21,0,285,10
2020-3-23,117,0,902,307,71,0,414,177,15,0,113,36,31,0,355,80
2020-3-24,148,1,1247,376,92,0,680,287,22,0,152,46,34,NA,375,23
2020-3-25,166,2,1459,230,103,NA,821,152,25,0,170,21,38,NA,415,44
2020-3-26,189,3,1714,278,115,NA,934,125,29,0,234,68,45,NA,471,63
2020-3-27,227,5,1921,245,140,NA,997,88,35,0,304,76,52,NA,509,45
2020-3-28,274,9,2211,337,158,NA,1122,143,40,NA,353,54,76,NA,605,120
2020-3-29,320,10,2419,254,180,NA,1248,148,47,NA,389,43,93,NA,630,42
2020-3-30,356,11,2732,349,212,NA,1418,202,47,NA,413,24,97,NA,732,106
2020-3-31,426,12,3238,576,254,NA,1639,263,59,NA,527,126,113,NA,864,148
2020-3-8,13,0,10,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,14,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,463,13,3606,405,278,NA,1798,183,64,NA,564,42,121,NA,1002,146
2020-4-10,1486,36,8061,652,841,19,4263,394,253,NA,1230,62,391,14,2022,184
2020-4-11,1624,44,8511,588,884,21,4431,211,277,NA,1347,141,462,19,2162,211
2020-4-12,1732,49,8883,480,946,23,4714,345,297,NA,1389,62,488,21,2191,55
2020-4-13,1878,54,9195,458,993,25,4870,203,306,NA,1414,34,578,22,2313,212
2020-4-14,2073,61,9565,565,1031,29,4980,148,356,NA,1525,161,685,24,2418,212
2020-4-15,2135,68,9660,157,1051,31,5017,57,368,NA,1543,30,715,28,2455,67
2020-4-16,2248,72,9939,392,1109,33,5206,247,379,NA,1565,33,759,29,2511,100
2020-4-17,2534,78,10411,758,1196,34,5439,320,427,12,1665,148,909,32,2612,251
2020-4-18,2652,88,10751,458,1279,38,5684,328,450,15,1722,80,921,35,2634,34
2020-4-19,2854,92,10985,436,1299,39,5738,74,463,16,1743,34,1090,37,2783,318
2020-4-2,496,16,4002,429,297,NA,2132,353,70,NA,597,39,129,NA,1014,20
2020-4-20,3043,102,11346,550,1375,43,5908,246,492,17,1825,111,1174,42,2874,175
2020-4-21,3320,107,11700,631,1434,44,5974,125,535,19,1908,126,1349,44,3054,355
2020-4-22,3448,120,11920,348,1476,52,6042,110,570,20,1975,102,1400,48,3125,122
2020-4-23,3591,134,12206,429,1580,62,6272,334,588,20,2012,55,1421,52,3139,35
2020-4-24,3727,150,12389,319,1598,70,6307,53,610,24,2067,77,1517,56,3222,179
2020-4-25,4184,158,13338,1406,1697,73,6729,521,655,26,2187,165,1829,59,3591,681
2020-4-26,4314,171,13562,354,1728,80,6805,107,683,27,2220,61,1900,64,3690,170
2020-4-27,4717,184,14586,1427,1796,84,7034,297,764,29,2441,302,2154,71,4167,731
2020-4-28,4825,195,14936,458,1813,89,7119,102,777,30,2481,53,2232,76,4370,281
2020-4-29,4863,207,15047,149,1831,95,7162,61,788,33,2516,46,2241,79,4379,18
2020-4-3,667,17,4949,1118,434,NA,2790,795,90,NA,711,134,143,NA,1124,124
2020-4-30,5059,213,15607,756,1951,97,7561,519,812,35,2573,81,2293,81,4468,141
2020-4-4,727,17,5264,375,465,NA,2871,112,105,NA,817,121,157,NA,1214,104
2020-4-5,798,19,5549,356,508,12,3055,227,115,NA,835,28,175,NA,1282,86
2020-4-6,892,24,5986,531,553,15,3242,232,150,NA,969,169,189,NA,1350,82
2020-4-7,1118,28,6952,1192,661,18,3660,526,178,NA,1059,118,279,NA,1746,486
2020-4-8,1233,32,7278,441,694,19,3743,116,224,NA,1161,148,314,NA,1854,143
2020-4-9,1332,34,7563,384,768,19,3942,273,232,NA,1189,36,331,12,1898,61
2020-5-1,5190,225,15944,468,1978,103,7657,123,843,36,2651,109,2365,86,4608,212
2020-5-10,7167,318,25298,3217,2583,142,10199,806,1132,54,4176,197,3441,122,8889,2082
2020-5-11,7283,329,26104,922,2617,147,10376,211,1160,57,4328,180,3495,125,9250,415
2020-5-12,7349,340,26591,553,2661,151,10613,281,1173,58,4447,132,3504,131,9326,85
2020-5-13,7411,356,27134,605,2685,164,10782,193,1181,58,4536,97,3534,134,9574,278
2020-5-14,7530,368,28154,1139,2733,169,11225,491,1200,61,4699,182,3586,138,9916,394
2020-5-15,7976,379,30974,3266,2850,178,12201,1093,1272,62,4990,363,3843,139,11330,1671
2020-5-16,8115,389,32075,1240,2961,185,12858,768,1286,62,5147,171,3856,142,11556,239
2020-5-17,8304,399,33728,1842,3043,193,13350,574,1311,63,5299,177,3938,143,12481,1007
2020-5-18,8414,406,34715,1097,3095,199,13735,437,1323,63,5407,120,3983,144,12907,471
2020-5-19,8490,417,35195,556,3148,205,14042,360,1337,65,5479,86,3992,147,12970,72
2020-5-2,5340,237,16313,519,2003,110,7708,76,871,37,2751,128,2462,90,4811,300
2020-5-20,8590,426,35890,795,3208,211,14396,414,1353,65,5553,90,4016,150,13192,246
2020-5-21,8722,431,36836,1078,3280,213,14797,473,1370,66,5621,85,4059,152,13618,469
2020-5-22,8833,436,37823,1098,3357,215,15327,607,1385,66,5717,111,4078,155,13921,322
2020-5-23,8969,442,38893,1206,3441,219,15942,699,1414,66,5880,192,4101,157,14148,250
2020-5-24,9126,450,40628,1892,3568,222,17151,1336,1428,70,6041,175,4116,158,14446,313
2020-5-25,9221,456,41510,977,3633,225,17708,622,1439,71,6154,124,4135,160,14621,194
2020-5-26,9256,466,41953,478,3654,231,17939,252,1444,74,6270,121,4144,161,14679,67
2020-5-27,9332,476,43152,1275,3698,239,18390,495,1463,74,6791,540,4157,163,14820,154
2020-5-28,9414,484,43746,676,3767,243,18750,429,1470,76,6900,116,4163,165,14903,89
2020-5-29,9571,491,44979,1390,3845,246,19209,537,1503,78,7007,140,4209,167,15489,632
2020-5-3,5643,249,17461,1451,2153,114,8261,703,893,41,2851,122,2592,94,5258,577
2020-5-30,9641,495,46081,1172,3884,249,19697,527,1512,78,7131,133,4230,168,15925,457
2020-5-31,9768,498,47876,1922,3981,250,20374,774,1519,80,7237,113,4253,168,16856,954
2020-5-4,5860,259,18159,915,2186,118,8357,129,925,42,2957,138,2744,99,5676,570
2020-5-5,6024,270,18559,564,2224,123,8521,202,988,42,3077,183,2806,105,5747,133
2020-5-6,6215,273,19243,875,2263,124,8651,169,1000,42,3147,82,2946,107,6200,593
2020-5-7,6389,289,20098,1029,2353,127,9010,449,1025,45,3270,148,3005,117,6451,310
2020-5-8,6555,302,21469,1537,2412,133,9293,342,1056,49,3623,384,3080,120,6846,470
2020-5-9,6680,306,22568,1224,2456,135,9520,271,1091,51,4020,432,3125,120,7123,322
2020-6-1,9826,501,49041,1223,4007,251,21057,709,1528,81,7320,92,4276,169,17193,360
2020-6-10,10323,534,58206,2644,4348,265,26508,1667,1600,90,8414,239,4358,179,19341,672
2020-6-11,10380,536,60771,2622,4399,265,28180,1723,1602,91,8788,376,4362,180,19697,360
2020-6-12,10440,538,62839,2128,4439,266,29575,1435,1609,92,8969,188,4375,180,20016,332
2020-6-13,10482,541,64247,1450,4472,268,30515,973,1611,93,9058,91,4382,180,20264,255
2020-6-14,10558,542,66740,2569,4528,269,32343,1884,1619,93,9342,292,4394,180,20504,252
2020-6-15,10617,544,67947,1266,4562,270,33015,706,1630,93,9505,174,4408,181,20785,295
2020-6-16,10664,545,68382,482,4600,270,33233,256,1636,93,9605,106,4411,182,20854,72
2020-6-17,10727,548,70248,1929,4655,272,34878,1700,1640,93,9668,67,4415,183,20923,73
2020-6-18,10767,549,71811,1603,4688,273,35994,1149,1644,93,9810,146,4418,183,21123,203
2020-6-19,10816,553,73579,1817,4722,274,37029,1069,1648,94,9937,131,4429,185,21632,520
2020-6-2,9862,502,49784,779,4031,251,21330,297,1531,81,7587,270,4285,170,17320,136
2020-6-20,10905,553,75825,2335,4797,274,38792,1838,1653,94,10175,243,4438,185,21781,158
2020-6-21,10950,556,77385,1605,4830,276,39858,1099,1659,95,10248,79,4444,185,22140,365
2020-6-22,10997,558,78094,756,4860,276,40233,405,1667,96,10357,117,4453,186,22331,200
2020-6-23,11041,558,78687,637,4879,276,40414,200,1676,96,10455,107,4469,186,22606,291
2020-6-24,11139,560,81130,2541,4958,277,42183,1848,1681,96,10750,300,4483,187,22881,289
2020-6-25,11222,560,82054,1007,5018,277,42741,618,1691,96,10876,136,4493,187,23033,162
2020-6-26,11333,562,84295,2352,5071,278,43912,1224,1719,97,11485,637,4523,187,23341,338
2020-6-27,11467,563,85662,1501,5117,279,44412,546,1728,97,11578,102,4602,187,24045,783
2020-6-28,11623,565,88702,3196,5230,280,47054,2755,1739,98,11660,93,4631,187,24236,220
2020-6-29,11703,566,89484,862,5254,280,47382,352,1757,99,11761,119,4669,187,24549,351
2020-6-3,9905,506,50614,873,4060,251,21802,501,1534,84,7682,98,4296,171,17537,228
2020-6-30,11743,567,89923,479,5273,281,47610,247,1770,99,11862,114,4677,187,24623,82
2020-6-4,9963,518,51325,769,4097,256,22205,440,1547,86,7781,112,4304,176,17695,166
2020-6-5,10039,522,52060,811,4150,260,22665,513,1556,86,7877,105,4318,176,17845,164
2020-6-6,10119,522,53210,1230,4211,260,23558,954,1573,86,7983,123,4320,176,17942,99
2020-6-7,10165,525,54046,882,4251,262,24200,682,1574,87,8036,54,4325,176,18042,105
2020-6-8,10218,528,54743,750,4287,263,24595,431,1581,88,8106,77,4335,177,18252,220
2020-6-9,10254,532,55631,924,4306,263,24883,307,1585,90,8190,88,4348,179,18679,440
2020-7-1,11929,568,93766,4029,5365,281,49461,1943,1783,100,12429,580,4754,187,25746,1200
2020-7-10,12983,576,109372,1436,5843,287,57621,481,1968,102,13940,183,5133,187,30625,633
2020-7-11,13201,577,112259,3105,5894,287,58695,1125,2021,103,14840,953,5245,187,31422,909
2020-7-12,13380,580,113996,1916,5937,287,59730,1078,2036,105,14978,153,5366,188,31857,556
2020-7-13,13505,582,116025,2154,6005,288,61260,1598,2054,105,15112,152,5405,189,32094,276
2020-7-14,13599,582,117616,1685,6060,288,62253,1048,2066,105,15279,179,5431,189,32427,359
2020-7-15,13678,582,118899,1362,6095,288,63058,840,2084,105,15449,188,5457,189,32635,234
2020-7-16,13804,582,121933,3160,6142,288,64006,995,2110,105,16358,935,5509,189,33644,1061
2020-7-17,13883,582,123845,1991,6185,288,65432,1469,2131,105,16496,159,5524,189,33887,258
2020-7-18,13968,584,125796,2036,6225,290,66448,1056,2138,105,16680,191,5562,189,34508,659
2020-7-19,14083,587,128359,2678,6288,292,68264,1879,2158,106,16876,216,5594,189,34919,443
2020-7-2,12087,569,95770,2162,5445,281,50567,1186,1799,101,12531,118,4813,187,26393,706
2020-7-20,14227,587,130421,2206,6383,292,69590,1421,2167,106,17054,187,5634,189,35318,439
2020-7-21,14286,589,131372,1010,6405,292,70082,514,2181,106,17245,205,5656,191,35522,226
2020-7-22,14435,591,133885,2662,6476,293,71427,1416,2222,106,17869,665,5693,192,35913,428
2020-7-23,14511,591,135407,1598,6511,293,72038,646,2236,106,18079,224,5719,192,36511,624
2020-7-24,14624,593,137848,2554,6573,294,73518,1542,2248,106,18358,291,5757,193,36969,496
2020-7-25,14742,595,140546,2816,6645,295,75004,1558,2274,106,18788,456,5774,194,37411,459
2020-7-26,14854,596,143237,2803,6720,296,76780,1851,2286,106,18995,219,5796,194,37938,549
2020-7-27,14925,597,144596,1430,6754,296,77540,794,2293,107,19145,157,5826,194,38299,391
2020-7-28,15067,597,146659,2205,6854,296,78984,1544,2308,107,19346,216,5846,194,38630,351
2020-7-29,15157,598,148256,1687,6918,297,80080,1160,2324,107,19598,268,5855,194,38770,149
2020-7-3,12161,569,97782,2086,5494,281,52194,1676,1814,101,12650,134,4823,187,26576,193
2020-7-30,15253,598,150141,1981,6981,297,81222,1205,2342,107,19812,232,5870,194,39165,410
2020-7-31,15343,599,151498,1447,7028,298,81838,663,2356,107,20015,217,5899,194,39624,488
2020-7-4,12368,570,101951,4376,5601,282,54050,1963,1840,101,12959,335,4894,187,28328,1823
2020-7-5,12479,572,103362,1522,5664,284,54579,592,1852,101,13085,138,4929,187,28996,703
2020-7-6,12598,573,104652,1409,5700,285,55170,627,1893,101,13297,253,4969,187,29371,415
2020-7-7,12652,574,104938,340,5714,286,55380,224,1905,101,13325,40,4996,187,29406,62
2020-7-8,12726,575,105900,1036,5757,286,55937,600,1915,102,13490,175,5017,187,29594,209
2020-7-9,12869,575,108050,2293,5804,286,57179,1289,1948,102,13777,320,5078,187,30047,514
2020-8-1,15437,601,153277,1873,7075,299,82738,947,2373,107,20274,276,5927,195,40094,498
2020-8-10,16096,607,168377,1430,7485,302,92106,916,2480,109,22304,165,6063,196,42834,283
2020-8-11,16164,609,169448,1139,7516,303,92669,594,2501,109,22516,233,6078,197,43031,212
2020-8-12,16258,609,171135,1781,7567,303,93789,1171,2522,109,22806,311,6100,197,43195,186
2020-8-13,16331,609,172488,1426,7602,303,94465,711,2538,109,23028,238,6121,197,43496,322
2020-8-14,16400,609,173626,1207,7653,303,95076,662,2544,109,23238,216,6132,197,43738,253
2020-8-15,16457,609,175064,1495,7688,303,96157,1116,2556,109,23367,141,6142,197,43901,173
2020-8-16,16547,609,177044,2070,7743,303,97372,1270,2571,109,23591,239,6162,197,44332,451
2020-8-17,16602,611,178080,1091,7772,303,97889,546,2581,110,23829,248,6178,198,44577,261
2020-8-18,16647,612,178996,961,7807,303,98574,720,2588,111,23914,92,6181,198,44675,101
2020-8-19,16732,612,180842,1931,7855,303,99767,1241,2614,111,24214,326,6192,198,44902,238
2020-8-2,15547,601,155660,2493,7151,299,84229,1567,2391,107,20574,318,5943,195,40517,439
2020-8-20,16788,612,181735,949,7891,303,100198,467,2621,111,24317,110,6205,198,45215,326
2020-8-21,16871,613,183418,1766,7935,304,101287,1133,2637,111,24611,310,6227,198,45422,229
2020-8-22,16960,614,185183,1854,8000,304,102381,1159,2644,111,24888,284,6243,199,45742,336
2020-8-23,17028,615,186678,1563,8047,304,103374,1040,2651,112,25107,226,6257,199,45957,229
2020-8-24,17108,615,188387,1789,8099,304,104467,1145,2664,112,25260,166,6272,199,46356,414
2020-8-25,17177,615,190015,1697,8147,304,105620,1201,2673,112,25436,185,6283,199,46550,205
2020-8-26,17244,615,190940,992,8184,304,106218,635,2691,112,25585,167,6295,199,46677,139
2020-8-27,17374,615,193563,2753,8256,304,108020,1874,2714,112,25874,312,6330,199,47076,434
2020-8-28,17477,616,195108,1648,8320,305,108986,1030,2722,112,26142,276,6361,199,47309,264
2020-8-29,17587,616,196788,1790,8392,305,110110,1196,2736,112,26344,216,6385,199,47577,292
2020-8-3,15624,601,157101,1518,7205,299,85038,863,2402,107,20810,247,5955,195,40813,308
2020-8-30,17687,616,198828,2140,8446,305,111457,1401,2756,112,26589,265,6411,199,47929,378
2020-8-31,17783,618,200183,1451,8509,307,112327,933,2771,112,26719,145,6429,199,48226,315
2020-8-4,15687,602,158208,1170,7244,300,85765,766,2415,107,20916,119,5965,195,41030,227
2020-8-5,15757,607,159968,1830,7295,302,87126,1412,2426,109,21084,179,5973,196,41157,135
2020-8-6,15843,607,161791,1909,7346,302,88221,1146,2444,109,21336,270,5990,196,41478,338
2020-8-7,15903,607,162793,1062,7375,302,88680,488,2454,109,21514,188,6011,196,41785,328
2020-8-8,15957,607,164769,2030,7406,302,89886,1237,2462,109,21766,260,6026,196,42190,420
2020-8-9,16027,607,167016,2317,7447,302,91228,1383,2472,109,22147,391,6040,196,42574,398
2020-9-1,17850,621,202873,2757,8559,309,114002,1725,2778,112,26940,228,6439,200,48993,777
2020-9-10,18729,629,216499,1157,9181,312,122994,680,2900,116,28713,134,6574,201,51334,313
2020-9-11,18861,631,217900,1533,9272,313,123976,1073,2921,116,28871,179,6594,202,51539,225
2020-9-12,18996,631,219378,1613,9389,313,124996,1137,2926,116,29038,172,6607,202,51781,255
2020-9-13,19098,631,220412,1136,9447,313,125508,570,2948,116,29272,256,6629,202,52016,257
2020-9-14,19182,632,221741,1413,9513,313,126401,959,2957,116,29412,149,6638,203,52255,248
2020-9-15,19267,633,223286,1630,9586,313,127493,1165,2965,116,29504,100,6642,204,52547,296
2020-9-16,19357,635,224397,1201,9655,315,128236,812,2974,116,29638,143,6654,204,52728,193
2020-9-17,19500,635,225766,1512,9756,315,129203,1068,2989,116,29796,173,6680,204,52923,221
2020-9-18,19582,635,226692,1008,9796,315,129674,511,3000,116,29927,142,6711,204,53189,297
2020-9-19,19702,636,228200,1628,9869,316,130620,1019,3017,116,30145,235,6740,204,53469,309
2020-9-2,17962,623,205073,2312,8635,311,115670,1744,2800,112,27206,288,6453,200,49175,196
2020-9-20,19803,636,229771,1672,9940,316,131683,1134,3031,116,30315,184,6756,204,53737,284
2020-9-21,19893,637,231181,1500,10008,316,132510,895,3040,116,30578,272,6769,205,53992,268
2020-9-22,19975,639,232212,1113,10061,317,133130,673,3057,117,30756,195,6781,205,54172,192
2020-9-23,20096,641,233831,1740,10156,318,134415,1380,3066,117,30871,124,6798,206,54350,195
2020-9-24,20218,643,235086,1377,10250,319,135297,976,3069,117,30929,61,6823,207,54598,273
2020-9-25,20307,644,235966,969,10317,320,135921,691,3080,117,31032,114,6834,207,54702,115
2020-9-26,20408,647,237345,1480,10396,322,136867,1025,3093,118,31195,176,6843,207,54920,227
