date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-25,33735,830,345622,3756,18843,412,205297,1988,4695,136,43738,367,10106,282,76229,1165
2020-11-26,34312,833,348610,3565,19226,413,206963,2049,4790,137,44202,559,10205,283,76871,741
2020-11-27,34824,838,351214,3116,19560,415,208512,1883,4892,138,44584,484,10280,285,77227,431
2020-11-28,35433,841,353810,3205,19952,417,210256,2136,4971,139,44815,310,10416,285,77698,607
2020-11-29,35855,846,355395,2007,20180,419,211037,1009,5101,141,45221,536,10479,286,77988,353
2020-11-3,25706,763,299195,963,13651,383,177477,532,3652,124,37922,138,8324,256,66293,260
2020-11-30,36535,850,357704,2989,20653,421,212517,1953,5194,141,45479,351,10592,288,78386,511
2020-11-4,25926,764,300640,1665,13781,384,178237,890,3697,124,38123,246,8369,256,66672,424
2020-11-5,26222,766,302745,2401,13977,386,179644,1603,3730,124,38341,251,8436,256,67015,410
2020-11-6,26439,768,304493,1965,14121,387,180680,1180,3751,124,38669,349,8488,257,67313,350
2020-11-7,26753,771,306395,2216,14337,389,181813,1349,3788,124,38959,327,8547,258,67685,431
2020-11-8,27068,772,308321,2241,14554,390,183133,1537,3819,124,39173,245,8614,258,67984,366
2020-11-9,27274,774,309637,1522,14690,390,184031,1034,3835,124,39261,104,8668,260,68251,321
2020-12-1,36903,857,358694,1358,20857,426,213045,732,5289,143,45705,321,10661,288,78578,261
2020-12-10,44070,917,380606,3217,25296,457,225976,1650,6718,165,48888,519,11949,295,82811,831
2020-12-11,45166,922,384044,4534,25988,459,228116,2832,6915,166,49280,589,12150,297,83481,871
2020-12-12,45786,929,386296,2872,26325,464,229240,1461,7010,167,49628,443,12336,298,84094,799
2020-12-13,46830,943,389628,4376,26915,474,230982,2332,7204,168,50208,774,12593,301,84870,1033
2020-12-14,47546,950,391927,3015,27387,478,232487,1977,7313,169,50441,342,12725,303,85247,509
2020-12-15,48393,959,394768,3688,27930,482,234156,2212,7470,172,50950,666,12870,305,85726,624
2020-12-16,49271,972,397443,3553,28444,490,235535,1893,7629,175,51394,603,13074,307,86376,854
2020-12-17,49626,980,398690,1602,28619,494,236210,850,7705,178,51559,241,13177,308,86695,422
2020-12-18,50673,988,401872,4229,29266,498,238076,2513,7861,181,51947,544,13419,309,87445,992
2020-12-19,51174,1002,403581,2210,29532,506,238918,1108,7944,183,52180,316,13570,313,87993,699
2020-12-2,37694,860,361102,3199,21387,429,214481,1966,5416,143,46031,453,10794,288,78990,545
2020-12-20,51652,1017,405302,2199,29731,517,239573,854,8062,184,52561,499,13731,316,88513,681
2020-12-21,52246,1024,407076,2368,30099,521,240600,1395,8171,187,52855,403,13846,316,88853,455
2020-12-22,52875,1033,408668,2221,30527,526,241608,1436,8292,190,53122,388,13926,317,89119,346
2020-12-23,53682,1044,411559,3698,31016,531,243258,2139,8402,194,53441,429,14133,319,89850,938
2020-12-24,54328,1054,413884,2971,31460,536,244743,1929,8492,197,53683,332,14245,321,90369,631
2020-12-25,55159,1066,416673,3620,31862,542,246030,1689,8728,198,54127,680,14437,326,91184,1007
2020-12-26,55751,1077,418604,2523,32196,549,247079,1383,8838,201,54449,432,14581,327,91631,591
2020-12-27,56230,1094,420015,1890,32494,563,248059,1278,8915,204,54556,184,14683,327,91885,356
2020-12-28,56954,1105,421764,2473,32973,567,249175,1595,9025,207,54770,324,14815,331,92200,447
2020-12-29,57371,1112,423135,1788,33241,570,250065,1158,9101,210,54936,242,14888,332,92492,365
2020-12-3,38625,868,363604,3433,21921,434,215922,1975,5657,145,46462,672,10949,289,79429,594
2020-12-30,58255,1121,425232,2981,33789,575,251295,1778,9251,211,55230,444,15070,335,92977,667
2020-12-31,58881,1132,426645,2039,34026,581,252006,948,9405,213,55441,365,15305,338,93418,676
2020-12-4,39320,872,365602,2693,22371,437,217164,1692,5792,145,46713,386,11058,290,79801,481
2020-12-5,40126,879,368095,3299,22862,441,218556,1883,5959,147,47056,510,11205,291,80424,770
2020-12-6,40956,886,371143,3878,23289,444,220059,1930,6171,151,47718,874,11396,291,81041,808
2020-12-7,41687,892,373455,3043,23728,446,221525,1905,6315,155,48023,449,11543,291,81466,572
2020-12-8,42627,896,376042,3527,24413,448,223371,2531,6451,157,48269,382,11661,291,81818,470
2020-12-9,43274,910,378185,2790,24877,453,224745,1838,6548,163,48539,367,11743,294,82186,450
2020-3-10,13,0,18,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,22,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,32,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,51,20,12,0,29,11,0,0,NA,NA,NA,0,18,8
2020-3-14,18,0,69,18,12,0,41,12,0,0,NA,NA,NA,0,20,2
2020-3-15,21,0,85,19,12,0,51,10,NA,0,11,6,NA,0,23,3
2020-3-16,22,0,103,19,11,0,58,8,NA,0,16,5,NA,0,29,6
2020-3-17,26,0,141,42,14,0,82,27,NA,0,24,9,NA,0,35,6
2020-3-18,37,0,197,67,22,0,90,16,NA,0,28,5,NA,0,79,46
2020-3-19,50,0,451,267,29,0,164,81,NA,0,55,30,11,0,227,151
2020-3-20,58,0,537,94,33,0,211,51,NA,0,67,12,15,0,254,31
2020-3-21,65,0,595,65,38,0,244,38,NA,0,75,8,17,0,271,19
2020-3-22,78,0,622,40,47,0,260,25,NA,0,80,5,21,0,277,10
2020-3-23,117,0,888,305,71,0,411,175,15,0,111,36,31,0,347,80
2020-3-24,148,1,1229,372,92,0,674,284,22,0,149,45,34,NA,367,23
2020-3-25,166,2,1439,228,103,NA,814,151,25,0,167,21,38,NA,406,43
2020-3-26,189,3,1691,275,115,NA,925,123,29,0,230,67,45,NA,462,63
2020-3-27,227,5,1895,242,140,NA,987,87,35,0,298,74,52,NA,500,45
2020-3-28,274,9,2180,332,158,NA,1109,140,40,NA,346,53,76,NA,595,119
2020-3-29,320,10,2387,253,180,NA,1235,148,47,NA,382,43,93,NA,620,42
2020-3-30,356,11,2697,346,212,NA,1404,201,47,NA,406,24,97,NA,720,104
2020-3-31,426,12,3200,573,254,NA,1625,263,59,NA,520,126,113,NA,849,145
2020-3-8,13,0,10,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,14,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,463,13,3567,404,278,NA,1783,182,64,NA,557,42,121,NA,987,146
2020-4-10,1488,36,7971,648,843,19,4224,391,253,NA,1210,61,391,14,2000,184
2020-4-11,1626,44,8412,579,886,21,4386,205,277,NA,1326,140,462,19,2138,209
2020-4-12,1734,49,8782,478,948,23,4668,344,297,NA,1367,61,488,21,2167,55
2020-4-13,1880,54,9091,455,995,25,4824,203,306,NA,1391,33,578,22,2287,210
2020-4-14,2075,61,9458,562,1033,29,4934,148,356,NA,1502,161,685,24,2391,211
2020-4-15,2137,68,9553,157,1053,31,4971,57,368,NA,1520,30,715,28,2428,67
2020-4-16,2250,72,9830,390,1111,33,5159,246,379,NA,1541,32,759,29,2484,100
2020-4-17,2536,78,10300,756,1198,34,5391,319,427,12,1641,148,909,32,2584,250
2020-4-18,2654,88,10638,456,1281,38,5635,327,450,15,1698,80,921,35,2605,33
2020-4-19,2856,92,10871,435,1301,39,5689,74,463,16,1718,33,1090,37,2754,318
2020-4-2,496,16,3961,427,297,NA,2115,351,70,NA,590,39,129,NA,999,20
2020-4-20,3045,102,11226,544,1377,43,5856,243,492,17,1799,110,1174,42,2843,173
2020-4-21,3322,107,11572,623,1436,44,5920,123,535,19,1880,124,1349,44,3019,351
2020-4-22,3450,120,11787,343,1478,52,5988,110,570,20,1943,98,1400,48,3089,121
2020-4-23,3593,134,12071,427,1582,62,6216,332,588,20,1980,55,1421,52,3103,35
2020-4-24,3729,150,12253,318,1600,70,6250,52,610,24,2035,77,1517,56,3186,179
2020-4-25,4185,158,13194,1397,1699,73,6669,518,655,26,2153,163,1828,59,3553,678
2020-4-26,4315,171,13415,351,1730,80,6745,107,683,27,2184,59,1899,64,3651,169
2020-4-27,4718,184,14431,1419,1798,84,6973,296,764,29,2400,297,2153,71,4126,729
2020-4-28,4827,195,14777,455,1815,89,7058,102,777,30,2440,53,2232,76,4325,278
2020-4-29,4865,207,14888,149,1833,95,7101,61,788,33,2475,46,2241,79,4334,18
2020-4-3,668,17,4898,1109,435,NA,2768,791,90,NA,701,131,143,NA,1108,123
2020-4-30,5061,213,15445,753,1953,97,7499,518,812,35,2531,80,2293,81,4422,140
2020-4-4,728,17,5207,369,466,NA,2848,111,105,NA,804,118,157,NA,1198,104
2020-4-5,799,19,5489,353,509,12,3031,226,115,NA,822,28,175,NA,1264,84
2020-4-6,893,24,5920,525,554,15,3215,229,150,NA,954,167,189,NA,1331,81
2020-4-7,1119,28,6870,1176,662,18,3624,517,178,NA,1043,117,279,NA,1724,483
2020-4-8,1235,32,7193,439,696,19,3707,117,224,NA,1142,145,314,11,1832,143
2020-4-9,1334,34,7477,383,770,19,3906,273,232,NA,1170,36,331,12,1876,61
2020-5-1,5192,225,15780,466,1980,103,7595,123,843,36,2608,108,2365,86,4561,211
2020-5-10,7167,318,25060,3200,2584,142,10119,803,1132,54,4119,196,3440,122,8807,2069
2020-5-11,7283,329,25856,912,2618,147,10295,210,1160,57,4269,178,3494,125,9163,410
2020-5-12,7349,340,26339,549,2662,151,10530,279,1173,58,4387,131,3503,131,9239,85
2020-5-13,7411,356,26878,601,2686,164,10696,190,1181,58,4475,96,3533,134,9487,278
2020-5-14,7530,368,27889,1130,2734,169,11134,486,1200,61,4637,181,3585,138,9827,392
2020-5-15,7973,379,30693,3247,2851,178,12102,1085,1270,62,4925,358,3841,139,11238,1667
2020-5-16,8112,390,31778,1224,2962,186,12747,756,1284,62,5080,169,3854,142,11462,237
2020-5-17,8301,400,33414,1825,3044,194,13232,567,1309,63,5230,175,3936,143,12380,1000
2020-5-18,8411,407,34391,1087,3096,200,13612,432,1321,63,5337,119,3981,144,12803,468
2020-5-19,8487,418,34864,549,3149,206,13914,355,1335,65,5408,85,3990,147,12865,71
2020-5-2,5342,237,16141,511,2005,110,7646,76,871,37,2706,126,2462,90,4758,294
2020-5-20,8588,427,35554,791,3210,212,14268,415,1351,65,5481,89,4014,150,13083,242
2020-5-21,8720,432,36493,1071,3282,214,14665,469,1368,66,5549,85,4057,152,13507,467
2020-5-22,8831,437,37471,1089,3359,216,15190,602,1383,66,5645,111,4076,155,13806,318
2020-5-23,8967,443,38530,1195,3443,220,15801,695,1412,66,5805,189,4099,157,14030,247
2020-5-24,9124,451,40238,1865,3570,223,16997,1323,1426,70,5962,171,4114,158,14322,307
2020-5-25,9219,457,41110,967,3635,226,17549,617,1437,71,6074,123,4133,160,14494,191
2020-5-26,9254,467,41549,474,3656,232,17778,250,1442,74,6188,119,4142,161,14552,67
2020-5-27,9330,477,42732,1259,3700,240,18224,490,1461,74,6703,534,4155,163,14690,151
2020-5-28,9412,485,43320,670,3769,244,18581,426,1468,76,6810,114,4161,165,14773,89
2020-5-29,9569,492,44548,1385,3847,247,19036,533,1501,78,6917,140,4207,167,15358,631
2020-5-3,5645,249,17275,1437,2155,114,8189,693,893,41,2803,119,2592,94,5204,576
2020-5-30,9639,496,45635,1157,3886,250,19515,518,1510,78,7039,131,4228,168,15790,453
2020-5-31,9766,499,47419,1911,3983,251,20187,769,1517,80,7144,112,4251,168,16718,951
2020-5-4,5862,259,17965,907,2188,118,8285,129,925,42,2909,138,2744,99,5616,564
2020-5-5,6026,270,18361,560,2226,123,8448,201,988,42,3028,182,2806,105,5686,132
2020-5-6,6216,273,19039,868,2264,124,8577,167,1000,42,3097,81,2946,107,6135,589
2020-5-7,6390,289,19888,1023,2354,127,8935,448,1025,45,3218,146,3005,117,6385,309
2020-5-8,6556,302,21252,1530,2413,133,9216,340,1056,49,3568,381,3080,120,6778,468
2020-5-9,6681,306,22346,1219,2457,135,9443,271,1091,51,3964,431,3125,120,7053,320
2020-6-1,9824,502,48576,1215,4009,252,20866,705,1526,81,7225,90,4274,169,17053,358
2020-6-10,10321,536,57656,2626,4350,267,26271,1654,1598,90,8308,239,4356,179,19180,669
2020-6-11,10378,538,60188,2589,4401,267,27929,1709,1600,91,8677,371,4360,180,19532,356
2020-6-12,10438,540,62229,2101,4441,268,29313,1424,1607,92,8853,183,4373,180,19846,327
2020-6-13,10480,543,63620,1433,4474,270,30245,965,1609,93,8939,88,4380,180,20090,251
2020-6-14,10556,544,66093,2549,4530,271,32058,1869,1617,93,9221,290,4392,180,20328,250
2020-6-15,10615,546,67293,1259,4564,272,32728,704,1628,93,9383,173,4406,181,20606,292
2020-6-16,10662,547,67726,480,4602,272,32946,256,1634,93,9481,104,4409,182,20675,72
2020-6-17,10725,550,69579,1916,4657,274,34581,1690,1638,93,9542,65,4413,183,20744,73
2020-6-18,10765,552,71126,1587,4690,275,35691,1143,1642,93,9680,142,4416,184,20942,201
2020-6-19,10814,557,72879,1802,4724,277,36719,1062,1646,94,9802,126,4427,186,21450,519
2020-6-2,9860,503,49311,771,4033,252,21136,294,1529,81,7489,267,4283,170,17178,134
2020-6-20,10903,557,75107,2317,4799,277,38471,1827,1651,94,10036,239,4436,186,21597,156
2020-6-21,10948,561,76653,1591,4832,280,39528,1090,1657,95,10108,78,4442,186,21952,361
2020-6-22,10995,563,77354,748,4862,280,39898,400,1665,96,10216,116,4451,187,22141,198
2020-6-23,11039,563,77944,634,4881,280,40078,199,1674,96,10314,107,4467,187,22414,289
2020-6-24,11137,565,80365,2519,4960,281,41832,1833,1679,96,10605,296,4481,188,22686,286
2020-6-25,11219,566,81280,997,5019,281,42385,612,1689,96,10731,136,4491,189,22836,160
2020-6-26,11330,568,83493,2324,5072,282,43542,1210,1717,97,11333,630,4521,189,23138,332
2020-6-27,11464,569,84842,1483,5118,283,44034,538,1726,97,11425,101,4600,189,23833,774
2020-6-28,11620,571,87855,3169,5231,284,46655,2734,1737,98,11506,92,4629,189,24021,217
2020-6-29,11700,572,88633,858,5255,284,46982,351,1755,99,11606,118,4667,189,24332,349
2020-6-3,9903,507,50129,861,4062,252,21602,495,1532,84,7584,98,4294,171,17389,222
2020-6-30,11740,573,89070,477,5274,285,47209,246,1768,99,11706,113,4675,189,24406,82
2020-6-4,9961,519,50832,761,4099,257,22000,435,1545,86,7683,112,4302,176,17546,165
2020-6-5,10037,523,51564,808,4152,261,22457,510,1554,86,7779,105,4316,176,17696,164
2020-6-6,10117,523,52705,1221,4213,261,23346,950,1571,86,7881,119,4318,176,17793,99
2020-6-7,10163,526,53532,873,4253,263,23981,675,1572,87,7934,54,4323,176,17892,104
2020-6-8,10216,530,54222,743,4289,265,24374,429,1579,88,8001,74,4333,177,18100,218
2020-6-9,10252,534,55099,913,4308,265,24659,304,1583,90,8084,87,4346,179,18521,434
2020-7-1,11926,574,92869,3985,5366,285,49040,1923,1781,100,12268,575,4752,189,25515,1186
2020-7-10,12981,585,108326,1424,5844,293,57134,478,1966,103,13763,178,5132,189,30338,629
2020-7-11,13199,587,111181,3073,5895,293,58192,1109,2019,104,14653,943,5244,190,31130,904
2020-7-12,13378,591,112906,1904,5938,293,59218,1069,2034,106,14789,151,5365,192,31565,556
2020-7-13,13503,593,114918,2137,6006,294,60733,1583,2052,106,14923,152,5404,193,31801,275
2020-7-14,13597,593,116494,1670,6061,294,61720,1042,2064,106,15088,177,5430,193,32127,352
2020-7-15,13676,593,117768,1353,6096,294,62520,835,2082,106,15256,186,5456,193,32333,232
2020-7-16,13802,593,120762,3120,6143,294,63460,987,2108,106,16146,916,5508,193,33331,1050
2020-7-17,13881,593,122649,1966,6186,294,64871,1454,2129,106,16279,154,5523,193,33570,254
2020-7-18,13966,595,124573,2009,6226,296,65876,1045,2136,106,16459,187,5561,193,34181,649
2020-7-19,14081,598,127117,2659,6289,298,67676,1863,2156,107,16653,214,5593,193,34591,442
2020-7-2,12084,575,94858,2147,5446,285,50142,1182,1797,101,12368,116,4811,189,26154,698
2020-7-20,14224,598,129157,2183,6383,298,68988,1406,2165,107,16829,185,5633,193,34985,434
2020-7-21,14283,600,130102,1004,6405,298,69478,512,2179,107,17020,205,5655,195,35186,223
2020-7-22,14432,602,132593,2640,6476,299,70811,1404,2220,107,17639,660,5692,196,35572,423
2020-7-23,14508,602,134108,1591,6511,299,71419,643,2234,107,17847,222,5718,196,36168,622
2020-7-24,14621,604,136533,2538,6573,300,72889,1532,2246,107,18126,291,5756,197,36622,492
2020-7-25,14739,607,139210,2795,6645,301,74365,1548,2272,107,18551,451,5773,199,37059,454
2020-7-26,14851,608,141866,2768,6720,302,76120,1830,2284,107,18756,217,5795,199,37576,539
2020-7-27,14922,609,143206,1411,6754,302,76870,784,2291,108,18905,156,5825,199,37929,383
2020-7-28,15064,609,145252,2188,6854,302,78302,1532,2306,108,19104,214,5845,199,38258,349
2020-7-29,15154,610,146828,1666,6918,303,79386,1148,2322,108,19351,263,5854,199,38395,146
2020-7-3,12158,575,96843,2059,5495,285,51748,1655,1812,101,12484,131,4821,189,26334,190
2020-7-30,15250,610,148692,1960,6981,303,80516,1193,2340,108,19562,229,5869,199,38785,405
2020-7-31,15340,611,150042,1440,7028,304,81130,661,2354,108,19763,215,5898,199,39241,485
2020-7-4,12366,576,100963,4328,5602,286,53584,1943,1838,101,12792,334,4893,189,28063,1801
2020-7-5,12477,578,102360,1508,5665,288,54108,587,1850,101,12918,138,4928,189,28723,695
2020-7-6,12596,580,103643,1402,5701,289,54698,626,1891,102,13127,250,4968,189,29096,413
2020-7-7,12650,581,103926,337,5715,290,54907,223,1903,102,13155,40,4995,189,29131,62
2020-7-8,12724,582,104883,1031,5758,290,55463,599,1913,103,13320,175,5016,189,29316,206
2020-7-9,12867,582,107016,2276,5805,290,56695,1279,1946,103,13605,318,5077,189,29764,509
2020-8-1,15433,613,151796,1847,7075,305,82020,937,2370,108,20015,268,5926,200,39705,492
2020-8-10,16093,619,166767,1416,7486,308,91316,907,2477,110,22021,165,6062,201,42425,279
2020-8-11,16161,621,167829,1130,7517,309,91876,591,2498,110,22233,233,6077,202,42618,208
2020-8-12,16255,621,169504,1769,7568,309,92991,1166,2519,110,22521,309,6099,202,42779,183
2020-8-13,16328,621,170842,1411,7603,309,93662,706,2535,110,22738,233,6120,202,43076,318
2020-8-14,16398,621,171970,1198,7655,309,94267,657,2541,110,22946,214,6131,202,43317,252
2020-8-15,16455,622,173395,1482,7690,309,95337,1105,2553,110,23074,140,6141,203,43479,172
2020-8-16,16545,622,175360,2055,7745,309,96545,1263,2568,110,23297,238,6161,203,43904,445
2020-8-17,16600,624,176386,1081,7774,309,97059,543,2578,111,23531,244,6177,204,44146,258
2020-8-18,16645,625,177291,950,7809,309,97736,712,2585,112,23614,90,6180,204,44244,101
2020-8-19,16730,625,179121,1915,7857,309,98920,1232,2611,112,23912,324,6191,204,44466,233
2020-8-2,15543,613,154152,2466,7151,305,83494,1550,2388,108,20311,314,5942,200,40124,435
2020-8-20,16786,625,180006,941,7893,309,99347,463,2618,112,24015,110,6204,204,44775,322
2020-8-21,16870,626,181677,1755,7938,310,100426,1124,2634,112,24307,308,6226,204,44982,229
2020-8-22,16959,627,183425,1837,8003,310,101511,1150,2641,112,24582,282,6242,205,45298,332
2020-8-23,17027,628,184903,1546,8050,310,102493,1029,2648,113,24797,222,6256,205,45512,228
2020-8-24,17107,628,186600,1777,8102,310,103580,1139,2661,113,24948,164,6271,205,45907,410
2020-8-25,17176,628,188212,1681,8150,310,104723,1191,2670,113,25121,182,6282,205,46098,202
2020-8-26,17243,628,189130,985,8187,310,105317,631,2688,113,25268,165,6294,205,46224,138
2020-8-27,17373,628,191739,2739,8259,310,107112,1867,2711,113,25554,309,6329,205,46620,431
2020-8-28,17476,629,193273,1637,8323,311,108072,1024,2719,113,25820,274,6360,205,46851,262
2020-8-29,17586,629,194942,1779,8395,311,109190,1190,2733,113,26018,212,6384,205,47118,291
2020-8-3,15621,613,155580,1506,7206,305,84296,857,2399,108,20545,245,5954,200,40420,308
2020-8-30,17686,629,196969,2127,8449,311,110533,1397,2753,113,26262,264,6410,205,47466,374
2020-8-31,17782,631,198314,1441,8512,313,111394,924,2768,113,26391,144,6428,205,47763,315
2020-8-4,15684,614,156681,1164,7245,306,85020,763,2412,108,20649,117,5964,200,40636,226
2020-8-5,15754,619,158426,1815,7296,308,86370,1401,2423,110,20815,177,5972,201,40762,134
2020-8-6,15840,619,160236,1896,7347,308,87458,1139,2441,110,21065,268,5989,201,41081,336
2020-8-7,15900,619,161229,1053,7376,308,87913,484,2451,110,21241,186,6010,201,41385,325
2020-8-8,15954,619,163195,2020,7407,308,89114,1232,2459,110,21490,257,6025,201,41790,420
2020-8-9,16024,619,165420,2295,7448,308,90447,1374,2469,110,21864,384,6039,201,42169,393
2020-9-1,17849,634,200976,2729,8562,315,113050,1706,2775,113,26609,225,6438,206,48524,771
2020-9-10,18728,643,214477,1153,9184,319,121973,677,2897,117,28353,135,6573,207,50845,312
2020-9-11,18860,645,215862,1517,9275,320,122944,1062,2918,117,28511,179,6593,208,51047,222
2020-9-12,18995,645,217323,1596,9392,320,123956,1129,2923,117,28675,169,6606,208,51285,251
2020-9-13,19097,645,218344,1123,9450,320,124464,566,2945,117,28905,252,6628,208,51515,252
2020-9-14,19181,646,219661,1401,9516,320,125349,951,2954,117,29045,149,6637,209,51752,246
2020-9-15,19266,647,221190,1614,9589,320,126428,1152,2962,117,29136,99,6641,210,52042,294
2020-9-16,19356,649,222295,1195,9658,322,127167,808,2971,117,29270,143,6653,210,52223,193
2020-9-17,19499,649,223648,1496,9759,322,128125,1059,2986,117,29425,170,6679,210,52414,217
2020-9-18,19581,649,224566,1000,9799,322,128592,507,2997,117,29553,139,6710,210,52679,296
2020-9-19,19701,650,226064,1618,9872,323,129530,1011,3014,117,29770,234,6739,210,52959,309
2020-9-2,17961,636,203162,2298,8638,317,114711,1737,2797,113,26869,282,6452,206,48706,196
2020-9-20,19802,650,227624,1661,9943,323,130584,1125,3028,117,29940,184,6755,210,53226,283
2020-9-21,19892,651,229026,1492,10011,323,131409,893,3037,117,30198,267,6768,211,53480,267
2020-9-22,19974,653,230048,1104,10064,324,132026,670,3054,118,30375,194,6780,211,53655,187
2020-9-23,20094,655,231652,1724,10158,325,133301,1369,3063,118,30490,124,6797,212,53828,190
2020-9-24,20216,657,232896,1366,10252,326,134173,966,3066,118,30548,61,6822,213,54076,273
2020-9-25,20305,658,233764,957,10319,327,134786,680,3077,118,30651,114,6833,213,54180,115
2020-9-26,20406,661,235132,1469,10398,329,135723,1016,3090,119,30814,176,6842,213,54397,226
