date_confirmed,zip,cases,casesPer10k,deaths,deathsPer10k
2021-07-01,19701,4483,1132.2,34,7.9
2021-07-01,19702,6231,1127.5,50,14
2021-07-01,19703,1653,1133.9,18,11.4
2021-07-01,19706,NA,NA,NA,NA
2021-07-01,19707,1489,1055.5,43,14.9
2021-07-01,19709,5324,1319,48,13.6
2021-07-01,19711,5936,1000.9,60,9.7
2021-07-01,19713,3783,1278.9,62,14.6
2021-07-01,19716,NA,NA,NA,NA
2021-07-01,19717,227,325.5,0,0
2021-07-01,19720,8322,1407.6,83,13.3
2021-07-01,19730,NA,NA,NA,NA
2021-07-01,19731,NA,NA,NA,NA
2021-07-01,19732,NA,NA,NA,NA
2021-07-01,19733,NA,NA,NA,NA
2021-07-01,19734,1614,1363.1,14,16.6
2021-07-01,19736,NA,NA,NA,NA
2021-07-01,19801,2275,1335.5,22,23
2021-07-01,19802,2967,1175.2,33,11.1
2021-07-01,19803,2074,1089.8,71,14.7
2021-07-01,19804,2394,1398.9,32,13.6
2021-07-01,19805,5552,1479.9,75,23.2
2021-07-01,19806,999,1023.7,36,21.1
2021-07-01,19807,711,1207.6,NA,NA
2021-07-01,19808,4176,1144.2,70,12.5
2021-07-01,19809,1311,884.6,25,14.8
2021-07-01,19810,2046,854.7,40,8.6
2021-07-01,19901,3579,977.4,68,16.3
2021-07-01,19902,NA,NA,NA,NA
2021-07-01,19904,3915,1052.4,117,25.3
2021-07-01,19930,NA,NA,NA,NA
2021-07-01,19931,NA,NA,NA,NA
2021-07-01,19933,1094,1092.7,21,21.7
2021-07-01,19934,1210,917.5,16,8.4
2021-07-01,19938,980,1171.9,13,13.5
2021-07-01,19939,727,1099.9,NA,NA
2021-07-01,19940,710,1311.7,NA,NA
2021-07-01,19941,329,1308.6,NA,NA
2021-07-01,19943,1153,909.7,14,9.3
2021-07-01,19944,NA,NA,NA,NA
2021-07-01,19945,882,1572.5,NA,NA
2021-07-01,19946,493,1017.3,NA,NA
2021-07-01,19947,3314,1762.2,46,21.8
2021-07-01,19950,770,1079.4,23,19.6
2021-07-01,19951,NA,NA,NA,NA
2021-07-01,19952,972,1024.3,12,7.8
2021-07-01,19953,404,981.3,NA,NA
2021-07-01,19954,NA,NA,NA,NA
2021-07-01,19956,1941,1350.7,27,16.2
2021-07-01,19958,2316,1125.2,77,12.9
2021-07-01,19960,832,1344.9,NA,NA
2021-07-01,19962,1255,1102.1,NA,NA
2021-07-01,19963,2341,1153.9,71,22.7
2021-07-01,19964,NA,NA,NA,NA
2021-07-01,19966,3224,1218,80,16
2021-07-01,19967,NA,NA,NA,NA
2021-07-01,19968,1041,1023.7,15,11
2021-07-01,19970,758,1121.3,NA,NA
2021-07-01,19971,1435,1538.2,26,7.4
2021-07-01,19973,3096,1274.4,65,18.5
2021-07-01,19975,1127,1454.1,NA,NA
2021-07-01,19977,3347,1310,65,23.2
2021-07-01,19979,NA,NA,NA,NA
