date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-10,27515,759,313977,1501,14812,384,186343,795,3891,123,39997,276,8731,252,69216,332
2020-11-11,27712,761,315337,1557,14936,384,187043,824,3915,123,40205,232,8780,254,69534,367
2020-11-12,28174,763,317797,2922,15244,385,188676,1941,3967,123,40422,269,8882,255,70022,590
2020-11-13,28555,766,319533,2117,15472,386,189654,1206,4040,123,40736,387,8960,257,70375,431
2020-11-14,28957,767,321554,2423,15755,386,190893,1522,4057,123,40954,235,9062,258,70833,560
2020-11-15,29360,770,324175,3024,15997,387,192349,1698,4115,123,41317,421,9165,260,71504,774
2020-11-16,29723,774,326369,2557,16260,388,193798,1712,4156,123,41573,297,9224,263,71874,429
2020-11-17,29945,777,327353,1206,16387,390,194316,645,4190,124,41744,205,9285,263,72096,283
2020-11-18,30339,780,329274,2315,16627,392,195403,1327,4247,124,42022,335,9381,264,72489,489
2020-11-19,30983,783,332776,4146,17030,393,197419,2419,4346,126,42497,574,9523,264,73264,917
2020-11-2,25590,741,301301,960,13591,374,178575,542,3647,123,38290,114,8273,244,66747,267
2020-11-20,31502,785,335844,3587,17401,393,199413,2365,4400,126,42793,350,9617,266,73842,672
2020-11-21,31999,787,338807,3460,17735,393,200967,1888,4463,126,43294,564,9717,268,74557,815
2020-11-22,32385,791,340874,2453,17966,395,202127,1391,4515,128,43540,298,9819,268,75109,654
2020-11-23,32832,797,343771,3344,18261,398,204047,2215,4577,130,43843,365,9905,269,75636,613
2020-11-24,33146,801,345883,2426,18485,401,205481,1658,4618,131,44023,221,9954,269,76002,415
2020-11-25,33734,803,349077,3782,18839,401,207124,1997,4699,131,44312,370,10105,271,77028,1177
2020-11-26,34311,806,352098,3598,19222,402,208806,2065,4794,132,44782,565,10204,272,77674,745
2020-11-27,34822,811,354738,3151,19556,404,210370,1898,4896,133,45165,485,10278,274,78042,442
2020-11-28,35432,814,357365,3237,19949,406,212128,2151,4975,134,45399,313,10414,274,78523,617
2020-11-29,35854,818,358965,2022,20177,408,212914,1014,5105,135,45812,543,10477,275,78816,356
2020-11-3,25707,745,302153,969,13647,374,179053,534,3656,123,38420,139,8325,248,66957,262
2020-11-30,36535,821,361302,3018,20651,409,214409,1969,5198,135,46073,354,10590,277,79222,519
2020-11-4,25927,746,303619,1686,13777,375,179824,901,3701,123,38622,247,8370,248,67344,432
2020-11-5,26222,748,305746,2422,13973,377,181243,1615,3734,123,38841,252,8436,248,67695,417
2020-11-6,26439,750,307514,1985,14117,378,182290,1191,3755,123,39171,351,8488,249,67999,356
2020-11-7,26753,753,309435,2235,14333,380,183431,1357,3792,123,39464,330,8547,250,68376,436
2020-11-8,27068,754,311387,2267,14550,381,184763,1549,3823,123,39685,252,8614,250,68680,371
2020-11-9,27274,756,312717,1536,14686,381,185674,1047,3839,123,39773,104,8668,252,68947,321
2020-12-1,36903,827,362297,1363,20855,413,214940,735,5293,137,46300,322,10659,277,79414,261
2020-12-10,44065,881,384425,3239,25294,442,227985,1658,6721,155,49522,524,11943,284,83694,839
2020-12-11,45156,886,387903,4569,25985,444,230145,2851,6918,156,49924,599,12140,286,84370,873
2020-12-12,45774,893,390174,2889,26322,449,231280,1472,7013,157,50273,444,12324,287,84987,801
2020-12-13,46817,906,393531,4400,26912,458,233037,2347,7207,158,50855,776,12580,290,85768,1037
2020-12-14,47534,913,395844,3030,27384,462,234550,1985,7317,159,51089,344,12712,292,86147,511
2020-12-15,48380,920,398706,3708,27927,465,236226,2219,7474,162,51604,672,12856,293,86630,627
2020-12-16,49258,933,401421,3593,28441,473,237620,1908,7633,165,52057,612,13060,295,87294,868
2020-12-17,49613,941,402678,1612,28616,477,238299,854,7709,168,52226,245,13163,296,87614,423
2020-12-18,50660,948,405890,4259,29263,481,240183,2531,7865,170,52618,548,13405,297,88371,999
2020-12-19,51161,961,407612,2223,29529,489,241028,1111,7948,172,52855,320,13556,300,88924,704
2020-12-2,37692,830,364726,3218,21384,416,216389,1978,5420,137,46628,455,10791,277,79831,549
2020-12-20,51638,975,409351,2216,29728,499,241687,858,8066,173,53243,506,13716,303,89448,684
2020-12-21,52231,982,411145,2387,30096,503,242724,1405,8175,176,53545,411,13830,303,89790,456
2020-12-22,52860,990,412757,2241,30524,508,243743,1447,8296,178,53817,393,13910,304,90059,349
2020-12-23,53667,1000,415676,3726,31013,513,245409,2155,8406,182,54141,434,14117,305,90797,945
2020-12-24,54315,1010,418026,2998,31457,518,246906,1941,8498,185,54385,336,14229,307,91324,639
2020-12-25,55146,1022,420838,3643,31859,524,248200,1696,8734,186,54835,686,14421,312,92146,1014
2020-12-26,55738,1033,422788,2542,32193,531,249256,1390,8844,189,55163,438,14565,313,92598,596
2020-12-27,56217,1049,424213,1904,32491,545,250243,1285,8921,191,55273,187,14667,313,92855,359
2020-12-28,56941,1060,425977,2488,32970,549,251368,1604,9031,194,55489,326,14799,317,93172,449
2020-12-29,57358,1067,427357,1797,33238,552,252265,1165,9107,197,55656,243,14872,318,93465,366
2020-12-3,38621,836,367249,3452,21918,420,217845,1990,5661,138,47060,673,10944,278,80272,594
2020-12-30,58242,1075,429475,3002,33786,556,253502,1785,9257,198,55955,449,15054,321,93959,676
2020-12-31,58868,1086,430900,2051,34023,562,254222,957,9411,200,56168,367,15289,324,94401,677
2020-12-4,39317,840,369261,2708,22369,423,219092,1698,5796,138,47314,389,11053,279,80648,485
2020-12-5,40122,846,371784,3328,22859,427,220499,1897,5963,139,47664,517,11200,280,81278,777
2020-12-6,40952,853,374866,3912,23287,430,222017,1946,6174,143,48338,885,11391,280,81901,814
2020-12-7,41683,858,377194,3059,23726,432,223488,1910,6318,146,48645,451,11538,280,82335,581
2020-12-8,42623,861,379812,3558,24411,434,225353,2550,6454,147,48896,387,11656,280,82690,473
2020-12-9,43269,874,381982,2816,24875,438,226746,1857,6551,153,49168,369,11737,283,83061,452
2020-3-10,13,0,18,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,22,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,32,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,51,20,12,0,29,11,0,0,NA,NA,NA,0,18,8
2020-3-14,18,0,70,19,12,0,41,12,0,0,NA,NA,NA,0,21,3
2020-3-15,21,0,86,19,12,0,51,10,NA,0,11,6,NA,0,24,3
2020-3-16,22,0,104,19,11,0,58,8,NA,0,16,5,NA,0,30,6
2020-3-17,26,0,142,42,14,0,82,27,NA,0,24,9,NA,0,36,6
2020-3-18,37,0,199,68,22,0,90,16,NA,0,28,5,NA,0,81,47
2020-3-19,50,0,458,272,29,0,164,81,NA,0,55,30,11,0,234,156
2020-3-20,58,0,545,95,33,0,211,51,NA,0,68,13,15,0,261,31
2020-3-21,65,0,606,68,38,0,245,39,NA,0,76,8,17,0,279,20
2020-3-22,78,0,634,41,47,0,261,25,NA,0,82,6,21,0,285,10
2020-3-23,117,0,902,307,71,0,414,177,15,0,113,36,31,0,355,80
2020-3-24,148,1,1247,376,92,0,680,287,22,0,152,46,34,NA,375,23
2020-3-25,166,2,1459,230,103,NA,821,152,25,0,170,21,38,NA,415,44
2020-3-26,189,3,1714,278,115,NA,934,125,29,0,234,68,45,NA,471,63
2020-3-27,227,5,1921,245,140,NA,997,88,35,0,304,76,52,NA,509,45
2020-3-28,274,9,2211,337,158,NA,1122,143,40,NA,353,54,76,NA,605,120
2020-3-29,320,10,2419,254,180,NA,1248,148,47,NA,389,43,93,NA,630,42
2020-3-30,356,11,2733,350,212,NA,1418,202,47,NA,414,25,97,NA,732,106
2020-3-31,426,12,3240,577,254,NA,1640,264,59,NA,528,126,113,NA,864,148
2020-3-8,13,0,10,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,14,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,463,13,3608,405,278,NA,1799,183,64,NA,565,42,121,NA,1002,146
2020-4-10,1486,36,8064,652,841,19,4265,394,253,NA,1231,62,391,14,2022,184
2020-4-11,1624,44,8514,588,884,21,4433,211,277,NA,1348,141,462,19,2162,211
2020-4-12,1732,49,8886,480,946,23,4716,345,297,NA,1390,62,488,21,2191,55
2020-4-13,1878,54,9198,458,993,25,4872,203,306,NA,1415,34,578,22,2313,212
2020-4-14,2073,61,9568,565,1031,29,4982,148,356,NA,1526,161,685,24,2418,212
2020-4-15,2135,68,9663,157,1051,31,5019,57,368,NA,1544,30,715,28,2455,67
2020-4-16,2248,72,9942,392,1109,33,5208,247,379,NA,1566,33,759,29,2511,100
2020-4-17,2534,78,10414,758,1196,34,5441,320,427,12,1666,148,909,32,2612,251
2020-4-18,2652,88,10754,458,1279,38,5686,328,450,15,1723,80,921,35,2634,34
2020-4-19,2854,92,10989,437,1299,39,5740,74,463,16,1744,34,1090,37,2784,319
2020-4-2,496,16,4005,430,297,NA,2134,354,70,NA,598,39,129,NA,1014,20
2020-4-20,3043,102,11350,550,1375,43,5910,246,492,17,1826,111,1174,42,2875,175
2020-4-21,3320,107,11704,631,1434,44,5976,125,535,19,1909,126,1349,44,3055,355
2020-4-22,3448,120,11926,350,1476,52,6044,110,570,20,1977,103,1400,48,3126,122
2020-4-23,3591,134,12213,430,1580,62,6275,335,588,20,2014,55,1421,52,3140,35
2020-4-24,3727,150,12397,320,1598,70,6310,53,610,24,2069,77,1517,56,3224,180
2020-4-25,4184,158,13347,1407,1697,73,6733,522,655,26,2189,165,1829,59,3593,681
2020-4-26,4314,171,13571,354,1728,80,6809,107,683,27,2222,61,1900,64,3692,170
2020-4-27,4717,184,14595,1427,1796,84,7038,297,764,29,2443,302,2154,71,4169,731
2020-4-28,4825,195,14946,459,1813,89,7123,102,777,30,2483,53,2232,76,4373,282
2020-4-29,4863,207,15057,149,1831,95,7166,61,788,33,2518,46,2241,79,4382,18
2020-4-3,667,17,4952,1118,434,NA,2792,795,90,NA,712,134,143,NA,1124,124
2020-4-30,5059,213,15617,756,1951,97,7565,519,812,35,2575,81,2293,81,4471,141
2020-4-4,727,17,5267,375,465,NA,2873,112,105,NA,818,121,157,NA,1214,104
2020-4-5,798,19,5552,356,508,12,3057,227,115,NA,836,28,175,NA,1282,86
2020-4-6,892,24,5989,531,553,15,3244,232,150,NA,970,169,189,NA,1350,82
2020-4-7,1118,28,6955,1192,661,18,3662,526,178,NA,1060,118,279,NA,1746,486
2020-4-8,1233,32,7281,441,694,19,3745,116,224,NA,1162,148,314,NA,1854,143
2020-4-9,1332,34,7566,384,768,19,3944,273,232,NA,1190,36,331,12,1898,61
2020-5-1,5190,225,15954,468,1978,103,7661,123,843,36,2653,109,2365,86,4611,212
2020-5-10,7167,318,25314,3218,2583,142,10204,806,1132,54,4179,197,3441,122,8896,2083
2020-5-11,7283,329,26121,923,2617,147,10381,211,1160,57,4331,180,3495,125,9258,416
2020-5-12,7349,340,26608,553,2661,151,10618,281,1173,58,4450,132,3504,131,9334,85
2020-5-13,7411,356,27151,605,2685,164,10787,193,1181,58,4539,97,3534,134,9582,278
2020-5-14,7530,368,28171,1139,2733,169,11230,491,1200,61,4702,182,3586,138,9924,394
2020-5-15,7976,379,30993,3268,2850,178,12207,1094,1272,62,4993,363,3843,139,11339,1672
2020-5-16,8115,389,32097,1243,2961,185,12866,770,1286,62,5150,171,3856,142,11566,240
2020-5-17,8304,399,33750,1842,3043,193,13358,574,1311,63,5302,177,3938,143,12491,1007
2020-5-18,8414,406,34737,1097,3095,199,13743,437,1323,63,5410,120,3983,144,12917,471
2020-5-19,8490,417,35217,556,3148,205,14050,360,1337,65,5482,86,3992,147,12980,72
2020-5-2,5340,237,16323,519,2003,110,7712,76,871,37,2753,128,2462,90,4814,300
2020-5-20,8590,426,35913,796,3208,211,14404,414,1353,65,5557,91,4016,150,13202,246
2020-5-21,8722,431,36859,1078,3280,213,14805,473,1370,66,5625,85,4059,152,13628,469
2020-5-22,8833,436,37847,1099,3357,215,15336,608,1385,66,5721,111,4078,155,13931,322
2020-5-23,8969,442,38918,1207,3441,219,15952,700,1414,66,5884,192,4101,157,14158,250
2020-5-24,9126,450,40653,1892,3568,222,17161,1336,1428,70,6045,175,4116,158,14456,313
2020-5-25,9221,456,41536,978,3633,225,17718,622,1439,71,6158,124,4135,160,14631,194
2020-5-26,9256,466,41979,478,3654,231,17949,252,1444,74,6274,121,4144,161,14689,67
2020-5-27,9332,476,43178,1275,3698,239,18400,495,1463,74,6795,540,4157,163,14830,154
2020-5-28,9414,484,43772,676,3767,243,18760,429,1470,76,6904,116,4163,165,14913,89
2020-5-29,9571,491,45007,1392,3845,246,19220,538,1503,78,7011,140,4209,167,15500,633
2020-5-3,5643,249,17471,1451,2153,114,8265,703,893,41,2853,122,2592,94,5261,577
2020-5-30,9641,495,46111,1174,3884,249,19710,529,1512,78,7135,133,4230,168,15936,457
2020-5-31,9768,498,47907,1923,3981,250,20388,775,1519,80,7241,113,4253,168,16867,954
2020-5-4,5860,259,18170,916,2186,118,8361,129,925,42,2959,138,2744,99,5680,571
2020-5-5,6024,270,18570,564,2224,123,8525,202,988,42,3079,183,2806,105,5751,133
2020-5-6,6215,273,19254,875,2263,124,8655,169,1000,42,3149,82,2946,107,6204,593
2020-5-7,6389,289,20110,1030,2353,127,9014,449,1025,45,3273,149,3005,117,6455,310
2020-5-8,6555,302,21482,1538,2412,133,9297,342,1056,49,3626,384,3080,120,6851,471
2020-5-9,6680,306,22583,1226,2456,135,9525,272,1091,51,4023,432,3125,120,7129,323
2020-6-1,9826,501,49072,1223,4007,251,21071,709,1528,81,7324,92,4276,169,17204,360
2020-6-10,10323,534,58244,2645,4348,265,26525,1667,1600,90,8418,239,4358,179,19356,673
2020-6-11,10379,536,60811,2623,4398,265,28199,1724,1602,91,8792,376,4362,180,19712,360
2020-6-12,10439,538,62881,2130,4438,266,29596,1437,1609,92,8973,188,4375,180,20031,332
2020-6-13,10481,541,64290,1451,4471,268,30536,973,1611,93,9062,91,4382,180,20280,256
2020-6-14,10557,542,66785,2571,4527,269,32366,1886,1619,93,9346,292,4394,180,20520,252
2020-6-15,10616,544,67993,1267,4561,270,33039,707,1630,93,9509,174,4408,181,20801,295
2020-6-16,10663,545,68428,482,4599,270,33257,256,1636,93,9609,106,4411,182,20870,72
2020-6-17,10726,548,70294,1929,4654,272,34902,1700,1640,93,9672,67,4415,183,20939,73
2020-6-18,10766,549,71857,1603,4687,273,36018,1149,1644,93,9814,146,4418,183,21139,203
2020-6-19,10815,553,73625,1817,4721,274,37053,1069,1648,94,9941,131,4429,185,21648,520
2020-6-2,9862,502,49817,781,4031,251,21345,298,1531,81,7591,270,4285,170,17332,137
2020-6-20,10904,553,75871,2335,4796,274,38816,1838,1653,94,10179,243,4438,185,21797,158
2020-6-21,10949,556,77431,1605,4829,276,39882,1099,1659,95,10252,79,4444,185,22156,365
2020-6-22,10996,558,78141,757,4859,276,40258,406,1667,96,10361,117,4453,186,22347,200
2020-6-23,11040,558,78736,639,4878,276,40439,200,1676,96,10460,108,4469,186,22623,292
2020-6-24,11138,560,81181,2543,4957,277,42209,1849,1681,96,10755,300,4483,187,22898,289
2020-6-25,11221,560,82106,1008,5017,277,42768,619,1691,96,10881,136,4493,187,23050,162
2020-6-26,11332,562,84349,2354,5070,278,43940,1225,1719,97,11491,638,4523,187,23358,338
2020-6-27,11466,563,85718,1503,5116,279,44440,546,1728,97,11584,102,4602,187,24064,785
2020-6-28,11622,565,88758,3196,5229,280,47082,2755,1739,98,11666,93,4631,187,24255,220
2020-6-29,11702,566,89540,862,5253,280,47410,352,1757,99,11767,119,4669,187,24568,351
2020-6-3,9905,506,50648,874,4060,251,21818,502,1534,84,7686,98,4296,171,17549,228
2020-6-30,11742,567,89979,479,5272,281,47638,247,1770,99,11868,114,4677,187,24642,82
2020-6-4,9963,518,51360,770,4097,256,22221,440,1547,86,7785,112,4304,176,17708,167
2020-6-5,10039,522,52095,811,4150,260,22681,513,1556,86,7881,105,4318,176,17858,164
2020-6-6,10119,522,53245,1230,4211,260,23574,954,1573,86,7987,123,4320,176,17955,99
2020-6-7,10165,525,54082,883,4251,262,24216,682,1574,87,8040,54,4325,176,18056,106
2020-6-8,10218,528,54779,750,4287,263,24611,431,1581,88,8110,77,4335,177,18266,220
2020-6-9,10254,532,55668,925,4306,263,24900,308,1585,90,8194,88,4348,179,18693,440
2020-7-1,11928,568,93827,4034,5364,281,49493,1947,1783,100,12436,581,4754,187,25765,1200
2020-7-10,12982,576,109440,1436,5842,287,57657,481,1968,102,13948,183,5133,187,30645,633
2020-7-11,13200,577,112330,3108,5893,287,58732,1126,2021,103,14849,954,5245,187,31443,910
2020-7-12,13379,580,114068,1917,5936,287,59768,1079,2036,105,14987,153,5366,188,31878,556
2020-7-13,13504,582,116097,2154,6004,288,61298,1598,2054,105,15121,152,5405,189,32115,276
2020-7-14,13598,582,117688,1685,6059,288,62291,1048,2066,105,15288,179,5431,189,32448,359
2020-7-15,13677,582,118971,1362,6094,288,63096,840,2084,105,15458,188,5457,189,32656,234
2020-7-16,13803,582,122006,3161,6141,288,64044,995,2110,105,16367,935,5509,189,33666,1062
2020-7-17,13882,582,123920,1993,6184,288,65472,1471,2131,105,16505,159,5524,189,33909,258
2020-7-18,13967,584,125874,2039,6224,290,66491,1059,2138,105,16689,191,5562,189,34530,659
2020-7-19,14082,587,128437,2678,6287,292,68307,1879,2158,106,16885,216,5594,189,34941,443
2020-7-2,12086,569,95832,2163,5444,281,50600,1187,1799,101,12538,118,4813,187,26412,706
2020-7-20,14226,587,130501,2208,6382,292,69634,1422,2167,106,17063,187,5634,189,35341,440
2020-7-21,14285,589,131452,1010,6404,292,70126,514,2181,106,17254,205,5656,191,35545,226
2020-7-22,14434,591,133967,2664,6475,293,71472,1417,2222,106,17879,666,5693,192,35936,428
2020-7-23,14510,591,135492,1601,6510,293,72084,647,2236,106,18089,224,5719,192,36536,626
2020-7-24,14623,593,137933,2554,6572,294,73564,1542,2248,106,18368,291,5757,193,36994,496
2020-7-25,14741,595,140633,2818,6644,295,75051,1559,2274,106,18799,457,5774,194,37436,459
2020-7-26,14853,596,143326,2805,6719,296,76829,1853,2286,106,19006,219,5796,194,37963,549
2020-7-27,14924,597,144687,1432,6753,296,77589,794,2293,107,19157,158,5826,194,38325,392
2020-7-28,15066,597,146752,2207,6853,296,79035,1546,2308,107,19358,216,5846,194,38656,351
2020-7-29,15156,598,148350,1688,6917,297,80132,1161,2324,107,19610,268,5855,194,38796,149
2020-7-3,12160,569,97844,2086,5493,281,52227,1676,1814,101,12657,134,4823,187,26595,193
2020-7-30,15252,598,150236,1982,6980,297,81274,1205,2342,107,19824,232,5870,194,39192,411
2020-7-31,15342,599,151595,1449,7027,298,81892,665,2356,107,20027,217,5899,194,39651,488
2020-7-4,12367,570,102016,4379,5600,282,54085,1965,1840,101,12967,336,4894,187,28347,1823
2020-7-5,12478,572,103427,1522,5663,284,54614,592,1852,101,13093,138,4929,187,29015,703
2020-7-6,12597,573,104719,1411,5699,285,55206,628,1893,101,13305,253,4969,187,29390,415
2020-7-7,12651,574,105005,340,5713,286,55416,224,1905,101,13333,40,4996,187,29425,62
2020-7-8,12725,575,105967,1036,5756,286,55973,600,1915,102,13498,175,5017,187,29613,209
2020-7-9,12868,575,108118,2294,5803,286,57215,1289,1948,102,13785,320,5078,187,30067,515
2020-8-1,15436,601,153377,1876,7074,299,82793,948,2373,107,20287,277,5927,195,40122,499
2020-8-10,16095,607,168487,1430,7484,302,92165,916,2480,109,22319,165,6063,196,42864,283
2020-8-11,16163,609,169559,1140,7515,303,92728,594,2501,109,22531,233,6078,197,43062,213
2020-8-12,16257,609,171248,1783,7566,303,93848,1171,2522,109,22821,311,6100,197,43228,188
2020-8-13,16330,609,172601,1426,7601,303,94524,711,2538,109,23043,238,6121,197,43529,322
2020-8-14,16399,609,173739,1207,7652,303,95135,662,2544,109,23253,216,6132,197,43771,253
2020-8-15,16456,609,175177,1495,7687,303,96216,1116,2556,109,23382,141,6142,197,43934,173
2020-8-16,16546,609,177158,2071,7742,303,97432,1271,2571,109,23606,239,6162,197,44365,451
2020-8-17,16601,611,178196,1093,7771,303,97950,547,2581,110,23844,248,6178,198,44610,261
2020-8-18,16646,612,179113,962,7806,303,98636,721,2588,111,23929,92,6181,198,44708,101
2020-8-19,16731,612,180961,1933,7854,303,99831,1243,2614,111,24229,326,6192,198,44935,238
2020-8-2,15546,601,155764,2497,7150,299,84286,1569,2391,107,20588,319,5943,195,40546,440
2020-8-20,16787,612,181855,950,7890,303,100263,468,2621,111,24332,110,6205,198,45248,326
2020-8-21,16870,613,183541,1769,7934,304,101355,1136,2637,111,24626,310,6227,198,45455,229
2020-8-22,16959,614,185307,1855,7999,304,102449,1159,2644,111,24904,285,6243,199,45775,336
2020-8-23,17027,615,186804,1565,8046,304,103444,1042,2651,112,25123,226,6257,199,45990,229
2020-8-24,17107,615,188513,1789,8098,304,104537,1145,2664,112,25276,166,6272,199,46389,414
2020-8-25,17176,615,190141,1697,8146,304,105690,1201,2673,112,25452,185,6283,199,46583,205
2020-8-26,17243,615,191066,992,8183,304,106288,635,2691,112,25601,167,6295,199,46710,139
2020-8-27,17373,615,193691,2755,8255,304,108092,1876,2714,112,25890,312,6330,199,47109,434
2020-8-28,17476,616,195236,1648,8319,305,109058,1030,2722,112,26158,276,6361,199,47342,264
2020-8-29,17586,616,196916,1790,8391,305,110182,1196,2736,112,26360,216,6385,199,47610,292
2020-8-3,15623,601,157205,1518,7204,299,85095,863,2402,107,20824,247,5955,195,40842,308
2020-8-30,17686,616,198957,2141,8445,305,111529,1401,2756,112,26606,266,6411,199,47962,378
2020-8-31,17782,618,200312,1451,8508,307,112399,933,2771,112,26736,145,6429,199,48259,315
2020-8-4,15686,602,158313,1171,7243,300,85822,766,2415,107,20930,119,5965,195,41060,228
2020-8-5,15756,607,160074,1831,7294,302,87183,1412,2426,109,21098,179,5973,196,41187,135
2020-8-6,15842,607,161898,1910,7345,302,88279,1147,2444,109,21350,270,5990,196,41508,338
2020-8-7,15902,607,162901,1063,7374,302,88738,488,2454,109,21528,188,6011,196,41815,328
2020-8-8,15956,607,164878,2031,7405,302,89945,1238,2462,109,21780,260,6026,196,42220,420
2020-8-9,16026,607,167126,2318,7446,302,91287,1383,2472,109,22162,392,6040,196,42604,398
2020-9-1,17849,621,203002,2757,8558,309,114074,1725,2778,112,26957,228,6439,200,49026,777
2020-9-10,18728,629,216633,1157,9180,312,123068,680,2900,116,28731,134,6574,201,51368,313
2020-9-11,18860,631,218036,1535,9271,313,124050,1073,2921,116,28889,179,6594,202,51574,226
2020-9-12,18995,631,219514,1613,9388,313,125070,1137,2926,116,29056,172,6607,202,51816,255
2020-9-13,19097,631,220548,1136,9446,313,125582,570,2948,116,29290,256,6629,202,52051,257
2020-9-14,19181,632,221877,1413,9512,313,126475,959,2957,116,29430,149,6638,203,52290,248
2020-9-15,19266,633,223422,1630,9585,313,127567,1165,2965,116,29522,100,6642,204,52582,296
2020-9-16,19356,635,224533,1201,9654,315,128310,812,2974,116,29656,143,6654,204,52763,193
2020-9-17,19499,635,225902,1512,9755,315,129277,1068,2989,116,29814,173,6680,204,52958,221
2020-9-18,19581,635,226828,1008,9795,315,129748,511,3000,116,29945,142,6711,204,53224,297
2020-9-19,19701,636,228336,1628,9868,316,130694,1019,3017,116,30163,235,6740,204,53504,309
2020-9-2,17961,623,205204,2314,8634,311,115743,1745,2800,112,27223,288,6453,200,49209,197
2020-9-20,19802,636,229907,1672,9939,316,131757,1134,3031,116,30333,184,6756,204,53772,284
2020-9-21,19892,637,231317,1500,10007,316,132584,895,3040,116,30596,272,6769,205,54027,268
2020-9-22,19974,639,232348,1113,10060,317,133204,673,3057,117,30774,195,6781,205,54207,192
2020-9-23,20095,641,233967,1740,10155,318,134489,1380,3066,117,30889,124,6798,206,54385,195
2020-9-24,20217,643,235222,1377,10249,319,135371,976,3069,117,30947,61,6823,207,54633,273
2020-9-25,20306,644,236104,971,10316,320,135997,693,3080,117,31050,114,6834,207,54737,115
2020-9-26,20407,647,237484,1481,10395,322,136943,1025,3093,118,31213,176,6843,207,54956,228
