date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-3,21329,660,252597,455044,24081,11082,330,146474,251049,11598,3168,118,33191,53292,3340,7003,212,57615,99184,7579
2020-10-30,25081,731,302953,574107,27455,13300,368,179862,328856,13613,3585,122,38570,63965,3639,8118,241,66690,120378,8517
2020-10-31,25266,735,304380,577798,27581,13375,369,180561,331177,13686,3625,122,38817,64443,3651,8188,244,67086,121039,8553
2020-10-4,21485,661,254742,458158,24173,11196,331,147843,253388,11668,3177,118,33439,53503,3345,7035,212,58032,99540,7594
2020-10-5,21572,663,255648,460647,24251,11251,333,148397,255007,11713,3183,118,33573,53774,3359,7061,212,58194,99941,7611
2020-10-6,21701,663,257455,464142,24353,11329,333,149682,257688,11783,3196,118,33732,53984,3365,7099,212,58466,100333,7633
2020-10-7,21801,666,259168,471026,24477,11399,335,151032,262428,11872,3199,119,33799,54470,3371,7126,212,58686,101298,7656
2020-10-8,21958,668,261742,479417,24662,11508,336,153032,268641,12005,3206,119,34019,55209,3380,7167,213,58941,102201,7690
2020-10-9,22138,670,264701,485766,24795,11624,337,155125,272697,12079,3228,119,34394,55944,3390,7208,214,59296,103355,7737
2020-11-1,25450,738,306418,580171,27694,13510,372,182020,332957,13763,3633,122,38981,64573,3654,8229,244,67413,121350,8582
2020-11-10,27468,758,320215,619712,29504,14779,383,190430,358232,14897,3885,123,40841,68814,3836,8725,252,70155,128149,9002
2020-11-11,27665,760,321592,628185,29950,14903,383,191141,363662,15215,3909,123,41049,69390,3858,8774,254,70476,129730,9081
2020-11-12,28127,762,324104,634139,30254,15212,384,192815,367056,15370,3961,123,41272,70229,3920,8875,255,70968,130940,9147
2020-11-13,28508,765,325888,641014,30696,15440,385,193829,371576,15689,4034,123,41593,70698,3947,8953,257,71324,132339,9234
2020-11-14,28910,766,327953,645562,30928,15723,385,195102,374242,15820,4051,123,41813,71305,3972,9055,258,71787,133315,9305
2020-11-15,29312,769,330615,653487,31357,15965,386,196585,380345,16133,4108,123,42181,71770,4005,9158,260,72464,134224,9375
2020-11-16,29673,773,332846,656475,31544,16229,387,198053,382373,16253,4149,123,42442,72047,4025,9214,263,72840,134646,9412
2020-11-17,29895,776,333851,661717,31940,16356,389,198586,385574,16508,4183,124,42617,72796,4074,9275,263,73064,135491,9488
2020-11-18,30292,779,335807,673430,32517,16597,391,199696,392914,16872,4242,124,42901,73970,4131,9371,264,73461,137388,9610
2020-11-19,30936,782,339384,683091,32972,17000,392,201756,398989,17179,4341,126,43383,74663,4172,9513,264,74248,139589,9697
2020-11-2,25551,740,307291,582472,27775,13563,373,182515,334568,13818,3645,123,39085,64740,3662,8265,244,67648,121730,8599
2020-11-20,31453,784,342521,691483,33416,17369,392,203794,403747,17433,4395,126,43686,75709,4246,9607,266,74840,141466,9788
2020-11-21,31949,786,345528,696993,33812,17702,392,205378,407383,17676,4458,126,44193,76409,4311,9707,268,75559,142309,9860
2020-11-22,32336,790,347631,702793,34158,17933,394,206562,411646,17903,4510,128,44443,76795,4338,9810,268,76119,143139,9930
2020-11-23,32782,796,350589,709870,34583,18227,397,208522,416914,18196,4572,130,44758,77318,4395,9896,269,76653,144039,9985
2020-11-24,33095,800,352737,713560,34897,18450,400,209981,419438,18426,4613,131,44943,77668,4422,9945,269,77025,144618,10033
2020-11-25,33683,802,355995,725057,35537,18805,400,211658,425784,18783,4694,131,45242,78979,4525,10095,271,78069,147590,10187
2020-11-26,34257,805,359085,733930,36043,19186,401,213371,431183,19080,4789,132,45719,80173,4613,10193,272,78739,148867,10280
2020-11-27,34765,810,361785,745441,36874,19517,403,214973,438812,19623,4891,133,46111,81476,4739,10267,274,79116,150574,10411
2020-11-28,35373,813,364460,749195,37225,19910,405,216770,440946,19810,4970,134,46346,81962,4804,10401,274,79602,151434,10497
2020-11-29,35791,817,366090,753690,37692,20136,407,217576,444068,20120,5100,135,46761,82298,4857,10462,275,79901,152168,10591
2020-11-3,25668,744,308157,585884,27941,13619,373,182999,336529,13911,3654,123,39218,65146,3682,8317,248,67863,122492,8640
2020-11-30,36472,820,368477,762184,38476,20611,408,219101,450459,20702,5193,135,47033,82887,4935,10574,277,80312,153095,10685
2020-11-4,25885,745,309648,591857,28163,13748,374,183782,340268,14051,3697,123,39426,65694,3713,8362,248,68256,123455,8678
2020-11-5,26179,747,311822,597233,28369,13943,376,185235,343955,14190,3730,123,39651,66083,3726,8428,248,68611,124419,8723
2020-11-6,26397,749,313625,603417,28671,14087,377,186302,347222,14359,3751,123,39993,66903,3766,8481,249,68918,125896,8803
2020-11-7,26709,752,315590,608495,28914,14302,379,187467,350642,14522,3788,123,40296,67604,3781,8540,250,69302,126526,8855
2020-11-8,27025,753,317574,612551,29137,14520,380,188817,353872,14670,3819,123,40523,67762,3792,8607,250,69612,127013,8916
2020-11-9,27230,755,318929,615470,29285,14654,380,189747,355877,14765,3835,123,40613,68014,3808,8662,252,69882,127462,8951
2020-12-1,36834,826,369500,767105,39031,20814,412,219649,453553,21054,5288,137,47266,83509,5029,10638,277,80508,153935,10777
2020-12-10,43926,878,391970,843505,46392,25197,439,232884,502021,25441,6711,155,50565,92509,6319,11913,284,84847,166998,12191
2020-12-11,45008,883,395510,853289,47419,25881,441,235078,507927,26057,6908,156,50974,93685,6472,12108,286,85538,168806,12400
2020-12-12,45621,890,397802,862123,48181,26213,446,236221,513347,26527,7003,157,51330,94579,6554,12292,287,86160,170707,12592
2020-12-13,46657,903,401200,872415,49122,26796,455,237996,519082,27071,7197,158,51928,96259,6730,12548,290,86948,172883,12774
2020-12-14,47367,910,403524,884181,50178,27262,459,239501,527721,27787,7306,159,52169,97166,6865,12680,292,87335,174365,12948
2020-12-15,48202,917,406414,894078,51231,27798,462,241178,533584,28463,7462,162,52697,98895,7068,12821,293,87827,175957,13085
2020-12-16,49073,930,409150,901638,51839,28303,470,242567,538109,28750,7623,165,53159,99733,7176,13025,295,88507,177398,13277
2020-12-17,49428,937,410426,909903,52738,28478,474,243262,542934,29287,7699,167,53331,100992,7360,13128,296,88827,179105,13432
2020-12-18,50471,944,413669,917642,53550,29123,478,245160,547166,29693,7854,169,53731,101851,7511,13369,297,89592,181195,13662
2020-12-19,50956,957,415390,922397,53948,29376,486,245999,549392,29870,7936,171,53970,102701,7608,13518,300,90146,182356,13772
2020-12-2,37622,829,371990,776890,39872,21343,415,221133,459966,21517,5414,137,47603,84627,5194,10770,277,80933,155192,10938
2020-12-20,51421,971,417124,925674,54318,29562,496,246643,551398,30053,8054,172,54361,103081,7681,13679,303,90678,182994,13869
2020-12-21,51999,978,418919,934176,55175,29918,500,247670,556834,30612,8160,175,54670,104053,7796,13793,303,91023,184559,14027
2020-12-22,52607,986,420512,941353,55837,30330,505,248676,560999,30975,8276,177,54930,104824,7897,13873,304,91296,186323,14201
2020-12-23,53402,996,423410,951422,56688,30813,510,250320,568271,31582,8382,181,55250,105825,7992,14078,305,92041,187673,14330
2020-12-24,54048,1006,425794,958691,57266,31257,515,251837,572458,31913,8474,184,55499,106755,8078,14188,307,92577,189199,14474
2020-12-25,54865,1018,428601,968161,57954,31652,521,253119,577638,32302,8704,185,55947,108185,8205,14379,312,93412,191266,14623
2020-12-26,55438,1028,430538,978565,58722,31976,527,254157,584418,32768,8813,188,56277,109002,8301,14515,313,93873,193414,14810
2020-12-27,55888,1044,431920,983568,59215,32258,541,255106,587595,33100,8881,190,56379,109476,8358,14613,313,94134,194469,14895
2020-12-28,56594,1054,433633,989520,59998,32722,544,256193,591289,33528,8987,193,56583,110298,8511,14746,317,94452,195563,15075
2020-12-29,57010,1061,435032,996294,60648,32990,547,257103,596345,33963,9062,196,56754,110872,8592,14819,318,94747,196461,15197
2020-12-3,38550,834,374573,786258,40913,21877,418,222626,465512,22095,5654,138,48052,86089,5437,10923,278,81380,156726,11120
2020-12-30,57884,1069,437160,1003035,61316,33530,551,258350,599882,34258,9212,197,57054,112112,8752,14999,321,95244,197901,15393
2020-12-31,58513,1080,438601,1007664,61765,33769,557,259082,602445,34478,9367,199,57269,112762,8824,15234,324,95687,198956,15533
2020-12-4,39236,838,376625,795596,41863,22320,421,223902,470884,22655,5789,138,48316,87035,5609,11030,279,81759,159131,11318
2020-12-5,40032,844,379173,802809,42561,22802,425,225311,475110,23043,5955,139,48678,88098,5733,11177,280,82401,160530,11481
2020-12-6,40849,851,382278,807578,43068,23217,428,226833,477890,23308,6166,143,49361,88962,5850,11368,280,83030,161278,11582
2020-12-7,41568,856,384633,817083,43912,23649,430,228318,484924,23903,6309,146,49671,89606,5909,11511,280,83472,162518,11748
2020-12-8,42492,859,387278,825878,44714,24322,432,230205,490954,24449,6445,147,49924,90512,6023,11625,280,83831,163868,11868
2020-12-9,43133,872,389484,835827,45614,24780,436,231618,497382,24976,6542,153,50208,91518,6174,11707,283,84203,165571,12051
2020-3-10,17,0,19,45,1,NA,0,11,29,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,21,0,23,54,1,12,0,13,30,0,0,0,NA,11,0,NA,0,NA,11,0
2020-3-12,21,0,33,86,1,12,0,20,49,0,0,0,NA,14,0,NA,0,NA,20,0
2020-3-13,22,0,53,146,1,13,0,31,84,0,0,0,NA,17,0,NA,0,18,38,0
2020-3-14,22,0,72,377,3,13,0,43,145,NA,0,0,NA,31,0,NA,0,21,173,0
2020-3-15,25,0,88,443,3,13,0,53,163,NA,NA,0,11,36,0,NA,0,24,216,0
2020-3-16,26,0,106,923,18,14,0,60,442,12,NA,0,16,65,NA,NA,0,30,236,NA
2020-3-17,30,0,144,1227,23,17,0,84,606,14,NA,0,24,77,NA,NA,0,36,287,NA
2020-3-18,41,0,201,1413,27,25,0,92,725,18,NA,0,28,98,NA,NA,0,81,318,NA
2020-3-19,54,0,462,1759,38,32,0,166,889,20,NA,0,56,122,NA,12,0,235,407,NA
2020-3-20,62,0,550,2129,43,36,0,213,1081,23,NA,0,69,165,NA,16,0,263,467,11
2020-3-21,69,0,612,2393,69,41,0,248,1191,26,NA,0,77,183,NA,18,0,281,559,30
2020-3-22,81,0,640,2756,83,49,0,264,1430,29,NA,0,83,215,NA,22,0,287,582,32
2020-3-23,120,0,911,3175,95,73,0,418,1655,32,15,0,115,249,NA,32,0,358,698,38
2020-3-24,151,1,1271,3590,102,94,0,698,1810,34,22,0,155,327,NA,35,NA,378,808,40
2020-3-25,169,2,1483,4022,146,105,NA,839,1946,62,25,0,173,417,15,39,NA,418,957,50
2020-3-26,190,3,1742,4498,184,115,NA,955,2107,82,29,0,237,486,21,46,NA,475,1129,59
2020-3-27,228,5,1950,5041,245,140,NA,1019,2335,110,35,0,307,558,32,53,NA,513,1262,79
2020-3-28,275,9,2246,5498,293,158,NA,1146,2543,141,40,NA,360,584,32,77,NA,609,1419,91
2020-3-29,321,10,2458,6088,354,180,NA,1275,2867,187,47,NA,397,691,39,94,NA,634,1495,93
2020-3-30,357,11,2782,6630,438,212,NA,1451,3160,232,47,NA,424,746,48,98,NA,738,1620,113
2020-3-31,427,12,3296,7200,505,254,NA,1678,3354,261,59,NA,539,803,57,114,NA,871,1846,139
2020-3-8,17,0,10,36,1,NA,0,NA,23,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,17,0,15,38,1,NA,0,NA,24,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,464,13,3678,8406,666,278,NA,1844,3982,364,64,NA,577,957,82,122,NA,1014,2107,165
2020-4-10,1486,36,8258,16786,2231,841,19,4390,8099,1106,253,NA,1263,2083,349,391,14,2050,4126,651
2020-4-11,1623,44,8718,17340,2406,883,21,4561,8263,1132,277,NA,1382,2138,373,462,19,2192,4409,769
2020-4-12,1731,49,9096,17831,2524,945,23,4848,8370,1152,297,NA,1424,2313,418,488,21,2222,4547,819
2020-4-13,1877,54,9416,18546,2755,992,25,5010,8660,1205,306,NA,1449,2370,437,578,22,2346,4842,971
2020-4-14,2071,61,9793,19261,2926,1030,29,5120,9045,1278,355,NA,1562,2443,462,685,24,2454,5014,1039
2020-4-15,2133,68,9889,20233,3259,1050,31,5157,9360,1347,367,NA,1580,2608,517,715,28,2492,5410,1244
2020-4-16,2246,71,10172,21026,3466,1108,32,5349,9652,1388,378,NA,1603,2759,551,759,29,2548,5683,1368
2020-4-17,2531,77,10654,21968,3826,1194,33,5586,9915,1444,426,12,1704,2835,578,909,32,2651,6206,1634
2020-4-18,2649,87,11006,22669,4052,1277,37,5841,10102,1477,449,15,1762,2961,612,921,35,2673,6548,1789
2020-4-19,2851,91,11246,23052,4174,1297,38,5896,10201,1513,462,16,1783,3083,644,1090,37,2827,6672,1842
2020-4-2,495,16,4084,9480,835,296,NA,2188,4465,466,70,NA,610,1123,108,129,NA,1026,2342,190
2020-4-20,3039,101,11612,24148,4549,1372,42,6069,10588,1610,491,17,1866,3194,682,1174,42,2919,7191,2068
2020-4-21,3317,106,11972,24918,4769,1432,43,6135,10849,1676,534,19,1952,3289,706,1349,44,3102,7523,2191
2020-4-22,3445,119,12196,26152,5097,1474,51,6203,11322,1757,569,20,2020,3445,744,1400,48,3175,8009,2390
2020-4-23,3588,133,12489,27420,5466,1578,61,6437,11625,1815,587,20,2059,3642,783,1421,52,3190,8655,2648
2020-4-24,3724,149,12674,28468,5782,1596,69,6473,11998,1895,609,24,2114,3776,827,1517,56,3274,9076,2827
2020-4-25,4180,157,13653,29199,5999,1695,72,6910,12193,1927,653,26,2238,3827,844,1829,59,3654,9474,2986
2020-4-26,4310,170,13882,30030,6154,1726,79,6989,12295,1937,681,27,2273,4020,874,1900,64,3753,9900,3095
2020-4-27,4713,183,14925,30879,6357,1794,83,7225,12718,2032,762,29,2497,4143,905,2154,71,4237,10115,3159
2020-4-28,4821,194,15284,31622,6530,1811,88,7310,13131,2115,775,30,2540,4214,920,2232,76,4444,10307,3230
2020-4-29,4859,206,15395,32544,6744,1828,94,7353,13559,2217,787,33,2575,4349,943,2241,79,4453,10561,3309
2020-4-3,668,17,5076,10728,1054,435,NA,2879,5120,603,90,NA,728,1345,154,143,NA,1140,2519,223
2020-4-30,5055,212,15965,33708,6987,1948,96,7760,13949,2292,811,35,2634,4583,986,2293,81,4542,10974,3422
2020-4-4,727,17,5400,11589,1204,465,NA,2963,5585,679,105,NA,838,1421,174,157,NA,1232,2723,271
2020-4-5,797,19,5695,12250,1299,508,12,3154,5976,736,115,NA,857,1452,184,174,NA,1302,2889,293
2020-4-6,891,24,6144,13469,1548,553,15,3351,6585,859,150,NA,992,1638,237,188,NA,1370,3135,360
2020-4-7,1117,28,7129,14339,1730,661,18,3779,7061,935,178,NA,1084,1711,269,278,NA,1772,3361,423
2020-4-8,1233,32,7462,15000,1853,694,19,3862,7329,980,224,NA,1192,1778,283,314,NA,1880,3607,481
2020-4-9,1332,34,7751,16098,2081,768,19,4063,7809,1055,232,NA,1221,1990,329,331,12,1925,3890,578
2020-5-1,5186,224,16308,34879,7228,1975,102,7859,14332,2366,842,36,2713,4695,1012,2365,86,4683,11570,3558
2020-5-10,7159,316,25779,47287,8878,2579,141,10442,17644,2927,1133,54,4263,7038,1313,3436,121,9005,16401,4226
2020-5-11,7275,328,26601,48393,9047,2613,146,10621,18062,2997,1161,57,4422,7162,1332,3490,125,9373,16833,4294
2020-5-12,7341,339,27102,49737,9213,2657,150,10864,18562,3083,1174,58,4546,7370,1348,3499,131,9451,17286,4341
2020-5-13,7403,355,27653,51130,9348,2681,163,11037,19146,3167,1182,58,4636,7570,1356,3529,134,9702,17645,4367
2020-5-14,7522,367,28691,54165,9623,2729,168,11490,19893,3289,1201,61,4801,7881,1387,3581,138,10049,18881,4450
2020-5-15,7968,378,31560,56259,9844,2846,177,12492,20574,3401,1272,62,5095,8030,1410,3839,139,11481,19850,4517
2020-5-16,8106,388,32686,57244,9936,2956,184,13168,20848,3441,1286,62,5255,8148,1425,3852,142,11710,20300,4545
2020-5-17,8295,398,34370,58125,10057,3038,192,13679,21292,3499,1311,63,5411,8295,1450,3934,143,12643,20486,4567
2020-5-18,8405,405,35364,59299,10181,3090,198,14068,21777,3566,1323,63,5520,8385,1458,3979,144,13071,20954,4605
2020-5-19,8481,416,35859,60406,10330,3143,204,14388,22404,3664,1337,65,5592,8502,1470,3988,147,13135,21175,4625
2020-5-2,5339,236,16681,35731,7402,2000,109,7910,14512,2412,871,37,2815,4847,1037,2464,90,4888,11960,3646
2020-5-20,8580,425,36571,61888,10507,3202,210,14754,23229,3772,1353,65,5669,8678,1497,4012,150,13358,21483,4651
2020-5-21,8712,430,37539,64175,10684,3274,212,15167,24573,3848,1370,66,5738,9033,1538,4055,152,13791,21835,4690
2020-5-22,8823,435,38544,65305,10790,3351,214,15706,25152,3915,1385,66,5839,9179,1546,4074,155,14096,22090,4712
2020-5-23,8955,441,39624,66320,10918,3432,218,16329,25697,3990,1413,66,6003,9257,1554,4097,157,14324,22282,4728
2020-5-24,9112,449,41380,68065,11045,3559,221,17553,26112,4027,1427,70,6167,9992,1586,4112,158,14625,22553,4763
2020-5-25,9205,455,42278,68860,11125,3623,224,18119,26625,4077,1437,71,6286,10088,1602,4131,160,14800,22612,4769
2020-5-26,9240,465,42726,69914,11259,3644,230,18354,27191,4167,1442,74,6403,10239,1617,4140,161,14858,22793,4781
2020-5-27,9316,475,43941,72624,11440,3688,238,18813,28248,4251,1461,74,6929,10460,1654,4153,163,14999,23875,4830
2020-5-28,9397,483,44547,74908,11621,3756,242,19182,28920,4343,1468,76,7039,11021,1694,4159,165,15083,24568,4867
2020-5-29,9553,490,45794,76565,11730,3833,245,19648,30144,4413,1501,78,7147,11142,1704,4205,167,15674,24763,4888
2020-5-3,5640,248,17848,36858,7637,2148,113,8475,14744,2445,893,41,2918,5070,1099,2594,94,5338,12525,3777
2020-5-30,9622,494,46918,77331,11803,3872,248,20147,30502,4452,1509,78,7272,11252,1720,4226,168,16119,24978,4904
2020-5-31,9750,497,48742,77891,11862,3970,249,20843,30740,4476,1516,80,7380,11334,1730,4249,168,17058,25148,4923
2020-5-4,5855,258,18559,38236,7906,2181,117,8572,15129,2529,925,42,3028,5243,1131,2744,99,5762,13214,3920
2020-5-5,6021,269,18962,39948,8097,2220,122,8737,15482,2608,989,42,3148,5719,1161,2806,105,5835,13676,3983
2020-5-6,6212,272,19652,42007,8294,2259,123,8868,16078,2705,1001,42,3218,6239,1188,2946,107,6293,14189,4037
2020-5-7,6386,288,20524,43955,8447,2349,126,9235,16458,2757,1026,45,3344,6535,1241,3005,117,6546,15255,4077
2020-5-8,6552,301,21913,45586,8673,2408,132,9521,17216,2864,1057,49,3701,6642,1262,3080,120,6950,15788,4153
2020-5-9,6674,305,23026,46540,8784,2452,134,9753,17404,2894,1091,51,4106,6847,1288,3123,120,7228,16213,4198
2020-6-1,9807,500,49924,79125,11960,3996,250,21537,31385,4526,1525,81,7465,11489,1747,4271,169,17399,25425,4939
2020-6-10,10305,533,59259,93586,12681,4338,264,27102,39462,4941,1597,90,8579,13521,1882,4353,179,19569,28413,5059
2020-6-11,10361,535,61869,96963,12790,4388,264,28809,41592,5015,1599,91,8957,13890,1890,4357,180,19928,28929,5076
2020-6-12,10421,537,63973,99854,12850,4428,265,30229,43184,5054,1606,92,9141,14222,1900,4370,180,20251,29521,5082
2020-6-13,10464,540,65415,102598,12903,4462,267,31188,44931,5085,1608,93,9231,14506,1910,4377,180,20505,29987,5091
2020-6-14,10539,541,67967,105249,12969,4517,268,33064,46553,5114,1616,93,9516,14905,1932,4389,180,20749,30378,5103
2020-6-15,10599,543,69196,106230,13009,4551,269,33751,47062,5138,1627,93,9680,15095,1939,4404,181,21035,30504,5110
2020-6-16,10646,544,69643,107688,13072,4589,269,33977,47788,5175,1633,93,9783,15353,1953,4407,182,21104,30769,5117
2020-6-17,10709,547,71534,112555,13181,4644,271,35645,51149,5261,1637,93,9848,15741,1961,4411,183,21173,31457,5129
2020-6-18,10749,548,73121,115417,13245,4677,272,36780,52802,5299,1641,93,9990,16031,1974,4414,183,21376,32096,5139
2020-6-19,10798,552,74907,118231,13316,4711,273,37825,54550,5345,1645,94,10120,16363,1985,4425,185,21890,32581,5145
2020-6-2,9843,501,50688,80986,12048,4020,250,21820,32503,4584,1528,81,7737,11749,1760,4280,170,17529,25734,4952
2020-6-20,10887,552,77191,121704,13425,4786,273,39618,56915,5422,1650,94,10360,16794,1999,4434,185,22041,33027,5158
2020-6-21,10932,555,78779,124013,13506,4819,275,40703,58417,5471,1656,95,10436,16995,2017,4440,185,22405,33450,5169
2020-6-22,10979,557,79496,125199,13558,4849,275,41083,58961,5500,1664,96,10548,17212,2027,4449,186,22596,33683,5178
2020-6-23,11022,557,80102,127437,13645,4868,275,41265,60039,5545,1673,96,10650,17461,2037,4464,186,22878,34295,5201
2020-6-24,11120,559,82586,132426,13803,4947,276,43059,63229,5644,1678,96,10954,18131,2047,4478,187,23156,34956,5240
2020-6-25,11203,559,83533,135547,13898,5007,276,43634,64945,5706,1688,96,11082,18505,2053,4488,187,23309,35589,5258
2020-6-26,11314,561,85809,140388,14075,5060,277,44821,67445,5788,1716,97,11707,19604,2089,4518,187,23619,36338,5307
2020-6-27,11448,562,87209,143827,14283,5106,278,45334,68771,5865,1725,97,11802,19947,2119,4597,187,24339,37811,5401
2020-6-28,11604,564,90315,148005,14455,5219,279,48032,72008,5980,1736,98,11890,20228,2139,4626,187,24533,38187,5431
2020-6-29,11684,565,91111,149624,14561,5243,279,48365,72797,6034,1754,99,11994,20488,2157,4664,187,24852,38582,5461
2020-6-3,9886,505,51536,82884,12150,4049,250,22304,33281,4636,1531,84,7834,12014,1784,4291,171,17748,26447,4970
2020-6-30,11724,566,91554,152241,14674,5262,280,48595,74036,6090,1767,99,12096,20944,2172,4672,187,24927,39198,5496
2020-6-4,9944,517,52257,83791,12239,4086,255,22714,33749,4678,1544,86,7934,12204,1813,4299,176,17907,26584,4983
2020-6-5,10020,521,53010,84891,12325,4139,259,23187,34385,4731,1553,86,8033,12331,1823,4313,176,18057,26802,4999
2020-6-6,10101,521,54183,85894,12399,4201,259,24099,35029,4779,1570,86,8142,12447,1833,4315,176,18155,26949,5009
2020-6-7,10147,524,55035,87880,12471,4241,261,24752,36300,4823,1571,87,8197,12726,1846,4320,176,18256,27273,5022
2020-6-8,10200,527,55742,89546,12529,4277,262,25154,37008,4856,1578,88,8268,12915,1854,4330,177,18468,27845,5032
2020-6-9,10236,531,56651,91168,12596,4296,262,25450,37942,4893,1582,90,8354,13147,1863,4343,179,18902,28112,5046
2020-7-1,11910,567,95471,160301,14986,5354,280,50486,77906,6250,1780,100,12676,22014,2207,4749,187,26066,41534,5595
2020-7-10,12964,575,111427,191297,16283,5832,286,58851,93131,6819,1965,102,14229,26080,2436,5128,187,31022,50097,5996
2020-7-11,13182,576,114373,193539,16361,5882,286,59949,93982,6841,2019,103,15146,26280,2448,5240,187,31831,50974,6028
2020-7-12,13361,579,116146,197318,16478,5925,286,61010,96530,6918,2034,105,15286,26518,2453,5361,188,32272,51567,6058
2020-7-13,13486,581,118199,199480,16606,5993,287,62561,97592,6975,2052,105,15422,26854,2483,5400,189,32510,52027,6086
2020-7-14,13580,581,119826,202995,16749,6048,287,63577,99859,7057,2065,105,15593,27221,2505,5425,189,32850,52523,6112
2020-7-15,13659,581,121134,208264,16907,6083,287,64399,102836,7141,2083,105,15767,28037,2533,5451,189,33060,53480,6148
2020-7-16,13785,581,124234,212195,17036,6130,287,65373,104649,7195,2110,105,16698,28641,2559,5502,189,34084,54623,6191
2020-7-17,13864,581,126180,216907,17171,6173,287,66828,107563,7274,2131,105,16838,29061,2568,5517,189,34329,55675,6230
2020-7-18,13949,583,128161,220925,17273,6213,289,67858,109751,7328,2138,105,17025,29372,2577,5555,189,34961,56838,6267
2020-7-19,14062,586,130788,224349,17397,6274,291,69718,111763,7390,2158,106,17229,29697,2587,5587,189,35379,57619,6309
2020-7-2,12068,568,97511,164801,15181,5434,280,51614,80693,6343,1796,101,12781,22516,2245,4808,187,26721,42357,5641
2020-7-20,14206,586,132888,226319,17485,6369,291,71067,112878,7450,2167,106,17413,29977,2598,5627,189,35784,57906,6321
2020-7-21,14265,588,133857,229175,17576,6391,291,71572,114868,7503,2181,106,17605,30194,2605,5649,191,35989,58262,6344
2020-7-22,14414,590,136429,232293,17699,6462,292,72956,116627,7581,2222,106,18240,30656,2623,5686,192,36385,58792,6360
