date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-3-18,40,0,204,1413,27,24,0,92,725,18,NA,0,30,98,NA,NA,0,81,318,NA
2020-3-19,53,0,468,1759,38,31,0,168,889,20,NA,0,58,122,NA,12,0,236,407,NA
2020-3-20,61,0,557,2129,43,35,0,216,1081,23,NA,0,71,165,NA,16,0,264,467,11
2020-3-21,68,0,619,2393,69,40,0,251,1191,26,NA,0,79,183,NA,18,0,282,559,30
2020-3-22,80,0,647,2756,83,48,0,267,1430,29,NA,0,85,215,NA,22,0,288,582,32
2020-3-23,118,0,920,3175,95,72,0,423,1655,32,15,0,117,249,NA,31,0,359,698,38
2020-3-24,149,1,1285,3590,102,93,0,707,1810,34,22,0,158,327,NA,34,NA,379,808,40
2020-3-25,167,2,1501,4021,146,104,NA,850,1946,62,25,0,176,417,15,38,NA,419,956,50
2020-3-26,188,3,1761,4497,184,114,NA,966,2107,82,29,0,240,486,21,45,NA,477,1128,59
2020-3-27,225,5,1972,5040,245,138,NA,1033,2335,110,35,0,310,558,32,52,NA,515,1261,79
2020-3-28,272,9,2269,5497,293,156,NA,1161,2543,141,40,NA,363,584,32,76,NA,611,1418,91
2020-3-29,318,10,2485,6087,354,178,NA,1294,2867,187,47,NA,400,691,39,93,NA,636,1494,93
2020-3-30,354,11,2809,6629,438,210,NA,1470,3160,232,47,NA,427,746,48,97,NA,740,1619,113
2020-3-31,424,12,3327,7199,505,252,NA,1699,3354,261,59,NA,541,803,57,113,NA,875,1845,139
2020-3-8,16,0,10,36,1,NA,0,NA,23,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,16,0,15,38,1,NA,0,NA,24,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,461,13,3712,8405,666,276,NA,1866,3982,364,64,NA,579,957,82,121,NA,1020,2106,165
2020-4-10,1484,36,8328,16784,2231,839,19,4438,8098,1106,254,NA,1268,2083,349,390,14,2060,4125,651
2020-4-11,1621,44,8790,17338,2406,881,21,4611,8262,1132,278,NA,1387,2138,373,461,19,2202,4408,769
2020-4-12,1729,49,9174,17829,2524,943,23,4904,8369,1152,298,NA,1429,2313,418,487,21,2232,4546,819
2020-4-13,1875,54,9494,18544,2755,990,25,5066,8659,1205,307,NA,1454,2370,437,577,22,2356,4841,971
2020-4-14,2069,61,9871,19259,2926,1028,29,5176,9044,1278,356,NA,1567,2443,462,684,24,2464,5013,1039
2020-4-15,2131,68,9967,20231,3259,1048,31,5213,9359,1347,368,NA,1585,2608,517,714,28,2502,5409,1244
2020-4-16,2244,71,10254,21023,3466,1106,32,5408,9651,1388,379,NA,1608,2758,551,758,29,2559,5682,1368
2020-4-17,2529,77,10739,21965,3826,1192,33,5647,9914,1444,427,12,1709,2834,578,908,32,2662,6205,1634
2020-4-18,2647,87,11098,22666,4052,1275,37,5908,10101,1477,450,15,1768,2960,612,920,35,2684,6547,1789
2020-4-19,2849,91,11340,23049,4174,1295,38,5964,10200,1513,463,16,1790,3082,644,1089,37,2838,6671,1842
2020-4-2,492,16,4123,9479,835,294,NA,2215,4465,466,70,NA,612,1123,108,128,NA,1032,2341,190
2020-4-20,3038,101,11706,24145,4549,1371,42,6137,10587,1610,492,17,1873,3193,682,1173,42,2930,7190,2068
2020-4-21,3316,106,12067,24914,4769,1431,43,6203,10848,1676,535,19,1959,3288,706,1348,44,3114,7521,2191
2020-4-22,3444,119,12292,26148,5097,1473,51,6271,11321,1757,570,20,2027,3444,744,1399,48,3188,8007,2390
2020-4-23,3587,133,12588,27416,5466,1577,61,6508,11624,1815,588,20,2066,3641,783,1420,52,3203,8653,2648
2020-4-24,3723,149,12776,28464,5782,1595,69,6545,11997,1895,610,24,2122,3775,827,1516,56,3288,9074,2827
2020-4-25,4179,157,13760,29195,5999,1694,72,6986,12192,1927,654,26,2246,3826,844,1828,59,3669,9472,2986
2020-4-26,4309,170,13990,30026,6154,1725,79,7066,12294,1937,682,27,2281,4019,874,1899,64,3768,9898,3095
2020-4-27,4712,183,15037,30875,6357,1793,83,7304,12717,2032,763,29,2507,4142,905,2153,71,4252,10113,3159
2020-4-28,4820,194,15397,31618,6530,1810,88,7390,13130,2115,776,30,2550,4213,920,2231,76,4459,10305,3230
2020-4-29,4859,206,15508,32540,6744,1828,94,7433,13558,2217,788,33,2585,4348,943,2240,79,4468,10559,3309
2020-4-3,665,17,5126,10727,1054,433,NA,2917,5120,603,90,NA,730,1345,154,142,NA,1146,2518,223
2020-4-30,5055,212,16081,33703,6987,1948,96,7841,13948,2292,812,35,2645,4581,986,2292,81,4558,10972,3422
2020-4-4,724,17,5452,11588,1204,463,NA,3001,5585,679,105,NA,841,1421,174,156,NA,1239,2722,271
2020-4-5,794,19,5749,12249,1299,506,12,3193,5976,736,115,NA,860,1452,184,173,NA,1309,2888,293
2020-4-6,888,24,6200,13468,1548,551,15,3391,6585,859,150,NA,996,1638,237,187,NA,1377,3134,360
2020-4-7,1114,28,7190,14337,1730,659,18,3822,7060,935,178,NA,1088,1711,269,277,NA,1781,3360,423
2020-4-8,1230,32,7525,14998,1853,692,19,3906,7328,980,224,NA,1196,1778,283,313,NA,1889,3606,481
2020-4-9,1329,34,7816,16096,2081,766,19,4108,7808,1055,232,NA,1226,1990,329,330,12,1934,3889,578
2020-5-1,5186,224,16426,34874,7228,1975,102,7941,14331,2366,843,36,2725,4693,1012,2364,86,4699,11568,3558
2020-5-10,7162,316,25949,47281,8878,2580,141,10548,17643,2927,1134,54,4280,7036,1313,3437,121,9037,16398,4226
2020-5-11,7278,328,26778,48387,9047,2614,146,10731,18061,2997,1162,57,4439,7160,1332,3491,125,9407,16830,4294
2020-5-12,7344,339,27279,49731,9213,2658,150,10974,18561,3083,1175,58,4563,7368,1348,3500,131,9485,17283,4341
2020-5-13,7406,355,27832,51124,9348,2682,163,11149,19145,3167,1183,58,4653,7568,1356,3530,134,9736,17642,4367
2020-5-14,7525,367,28876,54159,9623,2730,168,11605,19892,3289,1202,61,4819,7879,1387,3582,138,10085,18878,4450
2020-5-15,7971,378,31766,56253,9844,2847,177,12622,20573,3401,1273,62,5114,8028,1410,3840,139,11522,19847,4517
2020-5-16,8109,388,32897,57238,9936,2957,184,13300,20847,3441,1287,62,5275,8146,1425,3853,142,11753,20297,4545
2020-5-17,8298,398,34584,58119,10057,3039,192,13813,21291,3499,1312,63,5432,8293,1450,3935,143,12686,20483,4567
2020-5-18,8408,405,35581,59293,10181,3091,198,14202,21776,3566,1324,63,5542,8383,1458,3980,144,13116,20951,4605
2020-5-19,8484,416,36079,60399,10330,3144,204,14525,22403,3664,1338,65,5614,8500,1470,3989,147,13180,21171,4625
2020-5-2,5339,236,16803,35725,7402,2000,109,7994,14511,2412,872,37,2828,4845,1037,2463,90,4905,11957,3646
2020-5-20,8583,425,36796,61880,10507,3203,210,14895,23228,3772,1354,65,5692,8676,1497,4013,150,13403,21478,4651
2020-5-21,8715,430,37768,64166,10684,3275,212,15309,24571,3848,1371,66,5762,9031,1538,4056,152,13838,21830,4690
2020-5-22,8826,435,38776,65296,10790,3352,214,15849,25150,3915,1386,66,5864,9177,1546,4075,155,14143,22085,4712
2020-5-23,8958,441,39861,66311,10918,3433,218,16475,25695,3990,1414,66,6030,9255,1554,4098,157,14371,22277,4728
2020-5-24,9115,449,41627,68056,11045,3560,221,17709,26110,4027,1428,70,6194,9990,1586,4113,158,14672,22548,4763
2020-5-25,9208,455,42526,68851,11125,3624,224,18276,26623,4077,1438,71,6313,10086,1602,4132,160,14847,22607,4769
2020-5-26,9243,465,42977,69905,11259,3645,230,18513,27189,4167,1443,74,6431,10237,1617,4141,161,14905,22788,4781
2020-5-27,9319,475,44198,72615,11440,3689,238,18977,28246,4251,1462,74,6958,10458,1654,4154,163,15046,23870,4830
2020-5-28,9398,483,44809,74899,11621,3755,242,19350,28918,4343,1469,76,7069,11019,1694,4160,165,15130,24563,4867
2020-5-29,9554,490,46060,76556,11730,3832,245,19817,30142,4413,1502,78,7177,11140,1704,4206,167,15723,24758,4888
2020-5-3,5640,248,17981,36852,7637,2148,113,8565,14743,2445,894,41,2932,5068,1099,2593,94,5357,12522,3777
2020-5-30,9623,494,47188,77322,11803,3871,248,20320,30500,4452,1510,78,7302,11250,1720,4227,168,16168,24973,4904
2020-5-31,9751,497,49016,77881,11862,3969,249,21019,30738,4476,1517,80,7410,11332,1730,4250,168,17108,25142,4923
2020-5-4,5856,258,18695,38230,7906,2181,117,8663,15128,2529,926,42,3041,5241,1131,2744,99,5783,13211,3920
2020-5-5,6022,269,19098,39942,8097,2220,122,8828,15481,2608,990,42,3161,5717,1161,2806,105,5856,13673,3983
2020-5-6,6213,272,19791,42001,8294,2259,123,8960,16077,2705,1002,42,3231,6237,1188,2946,107,6316,14186,4037
2020-5-7,6388,288,20665,43949,8447,2350,126,9328,16457,2757,1027,45,3358,6533,1241,3005,117,6569,15252,4077
2020-5-8,6554,301,22064,45580,8673,2409,132,9618,17215,2864,1058,49,3717,6640,1262,3080,120,6975,15785,4153
2020-5-9,6676,305,23180,46534,8784,2453,134,9852,17403,2894,1092,51,4123,6845,1288,3123,120,7253,16210,4198
2020-6-1,9809,500,50221,79114,11960,3996,250,21735,31382,4526,1526,81,7496,11487,1747,4272,169,17449,25419,4939
2020-6-10,10309,533,59626,93574,12681,4340,264,27353,39458,4941,1598,90,8613,13519,1882,4354,179,19631,28407,5059
2020-6-11,10367,535,62259,96949,12790,4391,264,29075,41586,5015,1601,91,8996,13888,1890,4358,180,19992,28923,5076
2020-6-12,10427,537,64382,99840,12850,4431,265,30508,43178,5054,1608,92,9181,14220,1900,4371,180,20320,29515,5082
2020-6-13,10470,540,65840,102583,12903,4465,267,31483,44925,5085,1610,93,9271,14503,1910,4378,180,20574,29981,5091
2020-6-14,10544,541,68409,105234,12969,4519,268,33373,46547,5114,1618,93,9556,14902,1932,4390,180,20819,30372,5103
2020-6-15,10604,543,69649,106214,13009,4553,269,34066,47055,5138,1629,93,9720,15092,1939,4405,181,21109,30498,5110
2020-6-16,10651,544,70099,107671,13072,4591,269,34293,47781,5175,1635,93,9824,15349,1953,4408,182,21178,30763,5117
2020-6-17,10714,547,72002,112538,13181,4646,271,35972,51142,5261,1639,93,9889,15737,1961,4412,183,21248,31451,5129
2020-6-18,10754,548,73595,115400,13245,4679,272,37112,52795,5299,1643,93,10032,16027,1974,4415,183,21451,32090,5139
2020-6-19,10803,552,75394,118214,13316,4713,273,38166,54543,5345,1647,94,10166,16359,1985,4426,185,21965,32575,5145
2020-6-2,9845,501,50987,80975,12048,4020,250,22018,32500,4584,1529,81,7769,11747,1760,4281,170,17580,25728,4952
2020-6-20,10892,552,77687,121686,13425,4788,273,39967,56907,5422,1652,94,10407,16790,1999,4435,185,22116,33021,5158
2020-6-21,10937,555,79287,123994,13506,4821,275,41063,58408,5471,1658,95,10483,16991,2017,4441,185,22481,33444,5169
2020-6-22,10984,557,80011,125180,13558,4851,275,41449,58952,5500,1666,96,10596,17208,2027,4450,186,22672,33677,5178
2020-6-23,11027,557,80619,127418,13645,4870,275,41632,60030,5545,1675,96,10698,17457,2037,4465,186,22954,34289,5201
2020-6-24,11125,559,83118,132404,13803,4949,276,43437,63219,5644,1680,96,11003,18126,2047,4479,187,23233,34949,5240
2020-6-25,11207,559,84081,135525,13898,5009,276,44021,64935,5706,1689,96,11134,18500,2053,4489,187,23386,35582,5258
2020-6-26,11319,561,86375,140365,14075,5062,277,45219,67434,5788,1717,97,11763,19599,2089,4520,187,23697,36331,5307
2020-6-27,11453,562,87787,143803,14283,5108,278,45739,68759,5865,1726,97,11859,19942,2119,4599,187,24421,37804,5401
2020-6-28,11608,564,90922,147981,14455,5221,279,48464,71996,5980,1736,98,11949,20223,2139,4628,187,24615,38180,5431
2020-6-29,11688,565,91721,149600,14561,5245,279,48798,72785,6034,1754,99,12054,20483,2157,4666,187,24934,38575,5461
2020-6-3,9888,505,51841,82873,12150,4049,250,22506,33278,4636,1532,84,7866,12012,1784,4292,171,17801,26441,4970
2020-6-30,11729,566,92167,152217,14674,5264,280,49028,74024,6090,1767,99,12158,20939,2172,4675,187,25009,39191,5496
2020-6-4,9946,517,52572,83780,12239,4086,255,22923,33746,4678,1545,86,7966,12202,1813,4300,176,17962,26578,4983
2020-6-5,10023,521,53329,84880,12325,4140,259,23399,34382,4731,1554,86,8066,12329,1823,4314,176,18112,26796,4999
2020-6-6,10105,521,54510,85883,12399,4203,259,24318,35026,4779,1571,86,8175,12445,1833,4316,176,18211,26943,5009
2020-6-7,10152,524,55370,87868,12471,4244,261,24979,36296,4823,1572,87,8230,12724,1846,4321,176,18312,27267,5022
2020-6-8,10204,527,56093,89534,12529,4279,262,25393,37004,4856,1579,88,8302,12913,1854,4331,177,18526,27839,5032
2020-6-9,10240,531,57007,91156,12596,4298,262,25691,37938,4893,1583,90,8388,13145,1863,4344,179,18963,28106,5046
2020-7-1,11917,567,96123,160277,14986,5357,280,50941,77894,6250,1781,100,12742,22009,2207,4752,187,26158,41527,5595
2020-7-10,12977,575,112195,191267,16283,5836,286,59377,93115,6819,1967,102,14303,26074,2436,5135,187,31142,50089,5996
2020-7-11,13196,576,115160,193509,16361,5886,286,60485,93966,6841,2021,103,15223,26274,2448,5248,187,31955,50966,6028
2020-7-12,13377,579,116941,197285,16478,5929,286,61550,96511,6918,2038,105,15363,26512,2453,5369,188,32400,51559,6058
2020-7-13,13504,581,119012,199447,16606,5999,287,63114,97573,6975,2056,105,15501,26848,2483,5408,189,32638,52019,6086
2020-7-14,13598,581,120643,202962,16749,6054,287,64134,99840,7057,2069,105,15672,27215,2505,5433,189,32978,52515,6112
2020-7-15,13679,581,121963,208229,16907,6090,287,64964,102815,7141,2088,105,15846,28031,2533,5459,189,33191,53472,6148
2020-7-16,13806,581,125083,212160,17036,6137,287,65949,104628,7195,2115,105,16781,28635,2559,5511,189,34220,54615,6191
2020-7-17,13886,581,127035,216872,17171,6181,287,67409,107542,7274,2136,105,16922,29055,2568,5526,189,34465,55667,6230
2020-7-18,13972,583,129030,220889,17273,6221,289,68450,109729,7328,2143,105,17109,29366,2577,5565,189,35100,56830,6267
2020-7-19,14085,586,131677,224313,17397,6282,291,70326,111741,7390,2163,106,17315,29691,2587,5597,189,35519,57611,6309
2020-7-2,12075,568,98192,164776,15181,5437,280,52086,80680,6343,1797,101,12849,22511,2245,4811,187,26822,42350,5641
2020-7-20,14229,586,133799,226283,17485,6377,291,71691,112856,7450,2172,106,17500,29971,2598,5637,189,35927,57898,6321
2020-7-21,14290,588,134776,229139,17576,6401,291,72200,114846,7503,2186,106,17692,30188,2605,5659,191,36135,58254,6344
2020-7-22,14439,590,137357,232256,17699,6472,292,73589,116604,7581,2227,106,18330,30650,2623,5696,192,36532,58784,6360
