date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-11-19,30938,782,339271,683098,32972,17001,392,201682,398996,17179,4341,126,43360,74663,4172,9514,264,74235,139589,9697
2020-11-2,25552,740,307190,582479,27775,13563,373,182450,334575,13818,3645,123,39064,64740,3662,8266,244,67636,121730,8599
2020-11-20,31455,784,342407,691490,33416,17370,392,203719,403754,17433,4395,126,43663,75709,4246,9608,266,74827,141466,9788
2020-11-21,31951,786,345411,697001,33812,17703,392,205302,407391,17676,4458,126,44170,76409,4311,9708,268,75546,142309,9860
2020-11-22,32338,790,347514,702801,34158,17934,394,206486,411654,17903,4510,128,44420,76795,4338,9811,268,76106,143139,9930
2020-11-23,32784,796,350469,709878,34583,18228,397,208443,416922,18196,4572,130,44735,77318,4395,9897,269,76640,144039,9985
2020-11-24,33097,800,352616,713568,34897,18451,400,209901,419446,18426,4613,131,44920,77668,4422,9946,269,77012,144618,10033
2020-11-25,33685,802,355872,725065,35537,18806,400,211577,425792,18783,4694,131,45218,78979,4525,10096,271,78056,147590,10187
2020-11-26,34259,805,358959,733938,36043,19187,401,213288,431191,19080,4789,132,45695,80173,4613,10194,272,78725,148867,10280
2020-11-27,34767,810,361657,745449,36874,19518,403,214888,438820,19623,4891,133,46087,81476,4739,10268,274,79102,150574,10411
2020-11-28,35375,813,364330,749203,37225,19911,405,216683,440954,19810,4970,134,46322,81962,4804,10402,274,79588,151434,10497
2020-11-29,35793,817,365960,753698,37692,20137,407,217489,444076,20120,5100,135,46737,82298,4857,10463,275,79887,152168,10591
2020-11-3,25669,744,308056,585891,27941,13619,373,182934,336536,13911,3654,123,39197,65146,3682,8318,248,67851,122492,8640
2020-11-30,36474,820,368345,762192,38476,20612,408,219014,450467,20702,5193,135,47009,82887,4935,10575,277,80298,153095,10685
2020-11-4,25886,745,309547,591864,28163,13748,374,183717,340275,14051,3697,123,39405,65694,3713,8363,248,68244,123455,8678
2020-11-5,26180,747,311720,597240,28369,13943,376,185170,343962,14190,3730,123,39629,66083,3726,8429,248,68599,124419,8723
2020-11-6,26398,749,313522,603424,28671,14087,377,186237,347229,14359,3751,123,39970,66903,3766,8482,249,68906,125896,8803
2020-11-7,26710,752,315486,608502,28914,14302,379,187401,350649,14522,3788,123,40273,67604,3781,8541,250,69290,126526,8855
2020-11-8,27026,753,317468,612558,29137,14520,380,188749,353879,14670,3819,123,40500,67762,3792,8608,250,69600,127013,8916
2020-11-9,27232,755,318822,615477,29285,14655,380,189678,355884,14765,3835,123,40590,68014,3808,8663,252,69870,127462,8951
2020-12-1,36836,826,369368,767113,39031,20815,412,219562,453561,21054,5288,137,47242,83509,5029,10639,277,80494,153935,10777
2020-12-10,43930,878,391833,843514,46392,25199,439,232793,502030,25441,6712,155,50541,92509,6319,11914,284,84833,166998,12191
2020-12-11,45014,883,395372,853299,47419,25884,441,234987,507936,26057,6910,156,50949,93685,6472,12109,286,85524,168806,12400
2020-12-12,45627,890,397662,862133,48181,26216,446,236129,513356,26527,7005,157,51305,94579,6554,12293,287,86145,170707,12592
2020-12-13,46664,903,401057,872425,49122,26799,455,237902,519091,27071,7199,158,51902,96259,6730,12550,290,86933,172883,12774
2020-12-14,47375,910,403379,884191,50178,27265,459,239406,527730,27787,7309,159,52143,97166,6865,12682,292,87320,174365,12948
2020-12-15,48210,917,406267,894088,51231,27801,462,241083,533593,28463,7465,162,52669,98895,7068,12823,293,87812,175957,13085
2020-12-16,49081,930,409003,901648,51839,28306,470,242472,538118,28750,7626,165,53131,99733,7176,13027,295,88492,177398,13277
2020-12-17,49436,937,410278,909913,52738,28481,474,243166,542943,29287,7702,167,53303,100992,7360,13130,296,88812,179105,13432
2020-12-18,50479,944,413519,917652,53550,29126,478,245063,547175,29693,7857,169,53702,101851,7511,13371,297,89577,181195,13662
2020-12-19,50964,957,415239,922407,53948,29379,486,245901,549401,29870,7939,171,53941,102701,7608,13520,300,90131,182356,13772
2020-12-2,37624,829,371858,776898,39872,21344,415,221046,459974,21517,5414,137,47579,84627,5194,10771,277,80919,155192,10938
2020-12-20,51429,971,416971,925684,54318,29565,496,246544,551407,30053,8057,172,54331,103081,7681,13681,303,90663,182994,13869
2020-12-21,52007,978,418765,934186,55175,29921,500,247570,556843,30612,8163,175,54640,104053,7796,13795,303,91008,184559,14027
2020-12-22,52616,986,420358,941364,55837,30333,505,248576,561009,30975,8280,177,54900,104824,7897,13875,304,91281,186323,14201
2020-12-23,53411,996,423256,951433,56688,30816,510,250220,568281,31582,8386,181,55220,105825,7992,14080,305,92026,187673,14330
2020-12-24,54058,1006,425638,958702,57266,31260,515,251735,572468,31913,8478,184,55469,106755,8078,14191,307,92562,189199,14474
2020-12-25,54875,1018,428444,968172,57954,31655,521,253016,577648,32302,8708,185,55917,108185,8205,14382,312,93397,191266,14623
2020-12-26,55448,1028,430381,978576,58722,31979,527,254054,584428,32768,8817,188,56247,109002,8301,14518,313,93858,193414,14810
2020-12-27,55898,1044,431763,983579,59215,32261,541,255003,587605,33100,8885,190,56349,109476,8358,14616,313,94119,194469,14895
2020-12-28,56604,1054,433474,989531,59998,32725,544,256088,591299,33528,8991,193,56553,110298,8511,14749,317,94437,195563,15075
2020-12-29,57020,1061,434873,996305,60648,32993,547,256998,596355,33963,9066,196,56724,110872,8592,14822,318,94732,196461,15197
2020-12-3,38552,834,374439,786266,40913,21878,418,222537,465520,22095,5654,138,48028,86089,5437,10924,278,81366,156726,11120
2020-12-30,57894,1069,437001,1003046,61316,33533,551,258245,599892,34258,9216,197,57024,112112,8752,15002,321,95229,197901,15393
2020-12-31,58523,1080,438442,1007675,61765,33772,557,258977,602455,34478,9371,199,57239,112762,8824,15237,324,95672,198956,15533
2020-12-4,39238,838,376490,795604,41863,22321,421,223812,470892,22655,5789,138,48292,87035,5609,11031,279,81745,159131,11318
2020-12-5,40035,844,379038,802818,42561,22804,425,225221,475119,23043,5955,139,48654,88098,5733,11178,280,82387,160530,11481
2020-12-6,40852,851,382143,807587,43068,23219,428,226743,477899,23308,6166,143,49337,88962,5850,11369,280,83016,161278,11582
2020-12-7,41572,856,384497,817092,43912,23651,430,228228,484933,23903,6310,146,49647,89606,5909,11512,280,83458,162518,11748
2020-12-8,42496,859,387141,825887,44714,24324,432,230114,490963,24449,6446,147,49900,90512,6023,11626,280,83817,163868,11868
2020-12-9,43137,872,389347,835836,45614,24782,436,231527,497391,24976,6543,153,50184,91518,6174,11708,283,84189,165571,12051
2020-3-10,17,0,19,45,1,NA,0,11,29,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,21,0,23,54,1,12,0,13,30,0,0,0,NA,11,0,NA,0,NA,11,0
2020-3-12,21,0,33,86,1,12,0,20,49,0,0,0,NA,14,0,NA,0,NA,20,0
2020-3-13,22,0,53,146,1,13,0,31,84,0,0,0,NA,17,0,NA,0,18,38,0
2020-3-14,22,0,72,377,3,13,0,43,145,NA,0,0,NA,31,0,NA,0,21,173,0
2020-3-15,25,0,88,443,3,13,0,53,163,NA,NA,0,11,36,0,NA,0,24,216,0
2020-3-16,26,0,106,923,18,14,0,60,442,12,NA,0,16,65,NA,NA,0,30,236,NA
2020-3-17,30,0,144,1227,23,17,0,84,606,14,NA,0,24,77,NA,NA,0,36,287,NA
2020-3-18,41,0,201,1413,27,25,0,92,725,18,NA,0,28,98,NA,NA,0,81,318,NA
2020-3-19,54,0,462,1759,38,32,0,166,889,20,NA,0,56,122,NA,12,0,235,407,NA
2020-3-20,62,0,550,2129,43,36,0,213,1081,23,NA,0,69,165,NA,16,0,263,467,11
2020-3-21,69,0,612,2393,69,41,0,248,1191,26,NA,0,77,183,NA,18,0,281,559,30
2020-3-22,81,0,640,2756,83,49,0,264,1430,29,NA,0,83,215,NA,22,0,287,582,32
2020-3-23,120,0,911,3175,95,73,0,418,1655,32,15,0,115,249,NA,32,0,358,698,38
2020-3-24,151,1,1271,3590,102,94,0,698,1810,34,22,0,155,327,NA,35,NA,378,808,40
2020-3-25,169,2,1483,4022,146,105,NA,839,1946,62,25,0,173,417,15,39,NA,418,957,50
2020-3-26,190,3,1742,4498,184,115,NA,955,2107,82,29,0,237,486,21,46,NA,475,1129,59
2020-3-27,228,5,1950,5041,245,140,NA,1019,2335,110,35,0,307,558,32,53,NA,513,1262,79
2020-3-28,275,9,2246,5498,293,158,NA,1146,2543,141,40,NA,360,584,32,77,NA,609,1419,91
2020-3-29,321,10,2457,6088,354,180,NA,1275,2867,187,47,NA,396,691,39,94,NA,634,1495,93
2020-3-30,357,11,2781,6630,438,212,NA,1451,3160,232,47,NA,423,746,48,98,NA,738,1620,113
2020-3-31,427,12,3295,7200,505,254,NA,1678,3354,261,59,NA,538,803,57,114,NA,871,1846,139
2020-3-8,17,0,10,36,1,NA,0,NA,23,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,17,0,15,38,1,NA,0,NA,24,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,464,13,3676,8406,666,278,NA,1843,3982,364,64,NA,576,957,82,122,NA,1014,2107,165
2020-4-10,1486,36,8254,16786,2231,841,19,4388,8099,1106,253,NA,1261,2083,349,391,14,2050,4126,651
2020-4-11,1623,44,8714,17340,2406,883,21,4559,8263,1132,277,NA,1380,2138,373,462,19,2192,4409,769
2020-4-12,1731,49,9092,17831,2524,945,23,4846,8370,1152,297,NA,1422,2313,418,488,21,2222,4547,819
2020-4-13,1877,54,9412,18546,2755,992,25,5008,8660,1205,306,NA,1447,2370,437,578,22,2346,4842,971
2020-4-14,2071,61,9789,19261,2926,1030,29,5118,9045,1278,355,NA,1560,2443,462,685,24,2454,5014,1039
2020-4-15,2133,68,9885,20233,3259,1050,31,5155,9360,1347,367,NA,1578,2608,517,715,28,2492,5410,1244
2020-4-16,2246,71,10168,21026,3466,1108,32,5347,9652,1388,378,NA,1601,2759,551,759,29,2548,5683,1368
2020-4-17,2531,77,10650,21968,3826,1194,33,5584,9915,1444,426,12,1702,2835,578,909,32,2651,6206,1634
2020-4-18,2649,87,11002,22669,4052,1277,37,5839,10102,1477,449,15,1760,2961,612,921,35,2673,6548,1789
2020-4-19,2851,91,11242,23052,4174,1297,38,5894,10201,1513,462,16,1781,3083,644,1090,37,2827,6672,1842
2020-4-2,495,16,4082,9480,835,296,NA,2187,4465,466,70,NA,609,1123,108,129,NA,1026,2342,190
2020-4-20,3039,101,11608,24148,4549,1372,42,6067,10588,1610,491,17,1864,3194,682,1174,42,2919,7191,2068
2020-4-21,3317,106,11968,24918,4769,1432,43,6133,10849,1676,534,19,1950,3289,706,1349,44,3102,7523,2191
2020-4-22,3445,119,12192,26152,5097,1474,51,6201,11322,1757,569,20,2018,3445,744,1400,48,3175,8009,2390
2020-4-23,3588,133,12485,27420,5466,1578,61,6435,11625,1815,587,20,2057,3642,783,1421,52,3190,8655,2648
2020-4-24,3724,149,12670,28468,5782,1596,69,6471,11998,1895,609,24,2112,3776,827,1517,56,3274,9076,2827
2020-4-25,4180,157,13648,29199,5999,1695,72,6908,12193,1927,653,26,2236,3827,844,1829,59,3653,9474,2986
2020-4-26,4310,170,13877,30030,6154,1726,79,6987,12295,1937,681,27,2271,4020,874,1900,64,3752,9900,3095
2020-4-27,4713,183,14919,30879,6357,1794,83,7222,12718,2032,762,29,2495,4143,905,2154,71,4236,10115,3159
2020-4-28,4821,194,15278,31622,6530,1811,88,7307,13131,2115,775,30,2538,4214,920,2232,76,4443,10307,3230
2020-4-29,4859,206,15389,32544,6744,1828,94,7350,13559,2217,787,33,2573,4349,943,2241,79,4452,10561,3309
2020-4-3,668,17,5074,10728,1054,435,NA,2878,5120,603,90,NA,727,1345,154,143,NA,1140,2519,223
2020-4-30,5055,212,15959,33708,6987,1948,96,7757,13949,2292,811,35,2632,4583,986,2293,81,4541,10974,3422
2020-4-4,727,17,5397,11589,1204,465,NA,2962,5585,679,105,NA,836,1421,174,157,NA,1232,2723,271
2020-4-5,797,19,5692,12250,1299,508,12,3153,5976,736,115,NA,855,1452,184,174,NA,1302,2889,293
2020-4-6,891,24,6141,13469,1548,553,15,3350,6585,859,150,NA,990,1638,237,188,NA,1370,3135,360
2020-4-7,1117,28,7126,14339,1730,661,18,3778,7061,935,178,NA,1082,1711,269,278,NA,1772,3361,423
2020-4-8,1233,32,7459,15000,1853,694,19,3861,7329,980,224,NA,1190,1778,283,314,NA,1880,3607,481
2020-4-9,1332,34,7747,16098,2081,768,19,4061,7809,1055,232,NA,1219,1990,329,331,12,1925,3890,578
2020-5-1,5186,224,16302,34879,7228,1975,102,7856,14332,2366,842,36,2711,4695,1012,2365,86,4682,11570,3558
2020-5-10,7159,316,25773,47287,8878,2579,141,10439,17644,2927,1133,54,4261,7038,1313,3436,121,9004,16401,4226
2020-5-11,7275,328,26595,48393,9047,2613,146,10618,18062,2997,1161,57,4420,7162,1332,3490,125,9372,16833,4294
2020-5-12,7341,339,27096,49737,9213,2657,150,10861,18562,3083,1174,58,4544,7370,1348,3499,131,9450,17286,4341
2020-5-13,7403,355,27646,51130,9348,2681,163,11034,19146,3167,1182,58,4633,7570,1356,3529,134,9701,17645,4367
2020-5-14,7522,367,28683,54165,9623,2729,168,11486,19893,3289,1201,61,4798,7881,1387,3581,138,10048,18881,4450
2020-5-15,7968,378,31551,56259,9844,2846,177,12488,20574,3401,1272,62,5092,8030,1410,3839,139,11479,19850,4517
2020-5-16,8106,388,32676,57244,9936,2956,184,13163,20848,3441,1286,62,5252,8148,1425,3852,142,11708,20300,4545
2020-5-17,8295,398,34359,58125,10057,3038,192,13674,21292,3499,1311,63,5407,8295,1450,3934,143,12641,20486,4567
2020-5-18,8405,405,35353,59299,10181,3090,198,14063,21777,3566,1323,63,5516,8385,1458,3979,144,13069,20954,4605
2020-5-19,8481,416,35848,60406,10330,3143,204,14383,22404,3664,1337,65,5588,8502,1470,3988,147,13133,21175,4625
2020-5-2,5339,236,16675,35731,7402,2000,109,7907,14512,2412,871,37,2813,4847,1037,2464,90,4887,11960,3646
2020-5-20,8580,425,36559,61888,10507,3202,210,14748,23229,3772,1353,65,5665,8678,1497,4012,150,13356,21483,4651
2020-5-21,8712,430,37527,64175,10684,3274,212,15161,24573,3848,1370,66,5734,9033,1538,4055,152,13789,21835,4690
2020-5-22,8823,435,38532,65305,10790,3351,214,15700,25152,3915,1385,66,5835,9179,1546,4074,155,14094,22090,4712
2020-5-23,8955,441,39612,66320,10918,3432,218,16323,25697,3990,1413,66,5999,9257,1554,4097,157,14322,22282,4728
2020-5-24,9112,449,41366,68066,11045,3559,221,17546,26113,4027,1427,70,6162,9992,1586,4112,158,14623,22553,4763
2020-5-25,9205,455,42264,68861,11125,3623,224,18112,26626,4077,1437,71,6281,10088,1602,4131,160,14798,22612,4769
2020-5-26,9240,465,42711,69915,11259,3644,230,18346,27192,4167,1442,74,6398,10239,1617,4140,161,14856,22793,4781
2020-5-27,9316,475,43926,72625,11440,3688,238,18805,28249,4251,1461,74,6924,10460,1654,4153,163,14997,23875,4830
2020-5-28,9397,483,44532,74909,11621,3756,242,19174,28921,4343,1468,76,7034,11021,1694,4159,165,15081,24568,4867
2020-5-29,9553,490,45779,76566,11730,3833,245,19640,30145,4413,1501,78,7142,11142,1704,4205,167,15672,24763,4888
2020-5-3,5640,248,17842,36858,7637,2148,113,8472,14744,2445,893,41,2916,5070,1099,2594,94,5337,12525,3777
2020-5-30,9622,494,46903,77332,11803,3872,248,20139,30503,4452,1509,78,7267,11252,1720,4226,168,16117,24978,4904
2020-5-31,9750,497,48727,77892,11862,3970,249,20835,30741,4476,1516,80,7375,11334,1730,4249,168,17056,25148,4923
2020-5-4,5855,258,18553,38236,7906,2181,117,8569,15129,2529,925,42,3026,5243,1131,2744,99,5761,13214,3920
2020-5-5,6021,269,18956,39948,8097,2220,122,8734,15482,2608,989,42,3146,5719,1161,2806,105,5834,13676,3983
2020-5-6,6212,272,19646,42007,8294,2259,123,8865,16078,2705,1001,42,3216,6239,1188,2946,107,6292,14189,4037
2020-5-7,6386,288,20518,43955,8447,2349,126,9232,16458,2757,1026,45,3342,6535,1241,3005,117,6545,15255,4077
2020-5-8,6552,301,21907,45586,8673,2408,132,9518,17216,2864,1057,49,3699,6642,1262,3080,120,6949,15788,4153
2020-5-9,6674,305,23020,46540,8784,2452,134,9750,17404,2894,1091,51,4104,6847,1288,3123,120,7227,16213,4198
2020-6-1,9807,500,49909,79126,11960,3996,250,21529,31386,4526,1525,81,7460,11489,1747,4271,169,17397,25425,4939
2020-6-10,10305,533,59241,93587,12681,4338,264,27091,39463,4941,1597,90,8574,13521,1882,4353,179,19567,28413,5059
2020-6-11,10361,535,61850,96964,12790,4388,264,28797,41593,5015,1599,91,8952,13890,1890,4357,180,19926,28929,5076
2020-6-12,10421,537,63954,99855,12850,4428,265,30217,43185,5054,1606,92,9136,14222,1900,4370,180,20249,29521,5082
2020-6-13,10464,540,65396,102599,12903,4462,267,31176,44932,5085,1608,93,9226,14506,1910,4377,180,20503,29987,5091
2020-6-14,10539,541,67948,105250,12969,4517,268,33052,46554,5114,1616,93,9511,14905,1932,4389,180,20747,30378,5103
2020-6-15,10599,543,69175,106231,13009,4551,269,33737,47063,5138,1627,93,9675,15095,1939,4404,181,21033,30504,5110
2020-6-16,10646,544,69622,107689,13072,4589,269,33963,47789,5175,1633,93,9778,15353,1953,4407,182,21102,30769,5117
2020-6-17,10709,547,71513,112556,13181,4644,271,35631,51150,5261,1637,93,9843,15741,1961,4411,183,21171,31457,5129
2020-6-18,10749,548,73100,115418,13245,4677,272,36766,52803,5299,1641,93,9985,16031,1974,4414,183,21374,32096,5139
2020-6-19,10798,552,74886,118232,13316,4711,273,37811,54551,5345,1645,94,10115,16363,1985,4425,185,21888,32581,5145
2020-6-2,9843,501,50672,80987,12048,4020,250,21811,32504,4584,1528,81,7732,11749,1760,4280,170,17527,25734,4952
2020-6-20,10887,552,77170,121705,13425,4786,273,39604,56916,5422,1650,94,10355,16794,1999,4434,185,22039,33027,5158
2020-6-21,10932,555,78758,124014,13506,4819,275,40689,58418,5471,1656,95,10431,16995,2017,4440,185,22403,33450,5169
2020-6-22,10979,557,79475,125200,13558,4849,275,41069,58962,5500,1664,96,10543,17212,2027,4449,186,22594,33683,5178
2020-6-23,11022,557,80081,127438,13645,4868,275,41251,60040,5545,1673,96,10645,17461,2037,4464,186,22876,34295,5201
2020-6-24,11120,559,82564,132428,13803,4947,276,43045,63231,5644,1678,96,10948,18131,2047,4478,187,23154,34956,5240
2020-6-25,11203,559,83511,135549,13898,5007,276,43620,64947,5706,1688,96,11076,18505,2053,4488,187,23307,35589,5258
2020-6-26,11314,561,85787,140390,14075,5060,277,44807,67447,5788,1716,97,11701,19604,2089,4518,187,23617,36338,5307
2020-6-27,11448,562,87185,143829,14283,5106,278,45320,68773,5865,1725,97,11796,19947,2119,4597,187,24335,37811,5401
2020-6-28,11604,564,90290,148007,14455,5219,279,48018,72010,5980,1736,98,11883,20228,2139,4626,187,24529,38187,5431
2020-6-29,11684,565,91086,149626,14561,5243,279,48351,72799,6034,1754,99,11987,20488,2157,4664,187,24848,38582,5461
2020-6-3,9886,505,51520,82885,12150,4049,250,22295,33282,4636,1531,84,7829,12014,1784,4291,171,17746,26447,4970
2020-6-30,11724,566,91529,152243,14674,5262,280,48581,74038,6090,1767,99,12089,20944,2172,4672,187,24923,39198,5496
2020-6-4,9944,517,52240,83792,12239,4086,255,22704,33750,4678,1544,86,7929,12204,1813,4299,176,17905,26584,4983
2020-6-5,10020,521,52992,84892,12325,4139,259,23176,34386,4731,1553,86,8028,12331,1823,4313,176,18055,26802,4999
2020-6-6,10101,521,54165,85895,12399,4201,259,24088,35030,4779,1570,86,8137,12447,1833,4315,176,18153,26949,5009
2020-6-7,10147,524,55017,87881,12471,4241,261,24741,36301,4823,1571,87,8192,12726,1846,4320,176,18254,27273,5022
2020-6-8,10200,527,55724,89547,12529,4277,262,25143,37009,4856,1578,88,8263,12915,1854,4330,177,18466,27845,5032
2020-6-9,10236,531,56633,91169,12596,4296,262,25439,37943,4893,1582,90,8349,13147,1863,4343,179,18900,28112,5046
2020-7-1,11910,567,95446,160303,14986,5354,280,50472,77908,6250,1780,100,12669,22014,2207,4749,187,26062,41534,5595
2020-7-10,12964,575,111398,191299,16283,5832,286,58834,93133,6819,1965,102,14222,26080,2436,5128,187,31017,50097,5996
2020-7-11,13182,576,114343,193541,16361,5882,286,59932,93984,6841,2019,103,15138,26280,2448,5240,187,31826,50974,6028
2020-7-12,13361,579,116116,197321,16478,5925,286,60993,96533,6918,2034,105,15278,26518,2453,5361,188,32267,51567,6058
2020-7-13,13486,581,118168,199483,16606,5993,287,62543,97595,6975,2052,105,15414,26854,2483,5400,189,32505,52027,6086
2020-7-14,13580,581,119795,202998,16749,6048,287,63559,99862,7057,2065,105,15585,27221,2505,5425,189,32845,52523,6112
2020-7-15,13659,581,121102,208268,16907,6083,287,64381,102840,7141,2083,105,15759,28037,2533,5451,189,33054,53480,6148
2020-7-16,13785,581,124200,212199,17036,6130,287,65354,104653,7195,2110,105,16689,28641,2559,5502,189,34078,54623,6191
2020-7-17,13864,581,126145,216911,17171,6173,287,66808,107567,7274,2131,105,16829,29061,2568,5517,189,34323,55675,6230
2020-7-18,13949,583,128126,220929,17273,6213,289,67838,109755,7328,2138,105,17016,29372,2577,5555,189,34955,56838,6267
2020-7-19,14062,586,130751,224353,17397,6274,291,69697,111767,7390,2158,106,17219,29697,2587,5587,189,35373,57619,6309
2020-7-2,12068,568,97485,164803,15181,5434,280,51599,80695,6343,1796,101,12774,22516,2245,4808,187,26717,42357,5641
2020-7-20,14206,586,132851,226323,17485,6369,291,71046,112882,7450,2167,106,17403,29977,2598,5627,189,35778,57906,6321
2020-7-21,14265,588,133819,229179,17576,6391,291,71550,114872,7503,2181,106,17595,30194,2605,5649,191,35983,58262,6344
2020-7-22,14414,590,136391,232297,17699,6462,292,72934,116631,7581,2222,106,18230,30656,2623,5686,192,36379,58792,6360
