date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-7,26770,771,297652,2157,14346,389,176930,1320,3793,124,37572,315,8548,258,65764,417
2020-11-8,27083,772,299531,2192,14563,390,178226,1513,3823,124,37778,236,8614,258,66049,351
2020-11-9,27288,774,300804,1478,14699,390,179098,1008,3839,124,37860,98,8667,260,66307,311
2020-12-1,36952,857,348395,1337,20890,426,207293,724,5298,143,44061,311,10664,288,76333,259
2020-12-10,44149,917,369667,3151,25345,457,219899,1621,6732,165,47121,497,11960,295,80418,817
2020-12-11,45241,922,372987,4412,26033,459,221981,2770,6930,166,47493,570,12160,297,81057,839
2020-12-12,45860,929,375178,2810,26369,464,223079,1434,7025,167,47830,432,12346,298,81649,778
2020-12-13,46899,943,378403,4264,26956,474,224779,2287,7217,168,48381,743,12603,301,82398,1006
2020-12-14,47605,950,380643,2946,27423,478,226249,1937,7323,169,48607,332,12733,303,82763,495
2020-12-15,48450,959,383400,3602,27965,482,227872,2165,7480,172,49101,651,12877,305,83227,608
2020-12-16,49323,972,386005,3478,28476,490,229226,1865,7639,175,49526,584,13079,307,83863,838
2020-12-17,49677,980,387223,1572,28650,494,229886,834,7715,178,49684,234,13182,308,84175,415
2020-12-18,50726,988,390316,4142,29298,498,231707,2469,7869,181,50056,526,13427,309,84902,972
2020-12-19,51226,1002,391979,2163,29564,506,232531,1090,7950,183,50276,301,13579,313,85436,686
2020-12-2,37746,860,350728,3127,21423,429,208678,1918,5424,143,44379,444,10798,288,76735,536
2020-12-20,51700,1017,393653,2148,29763,517,233174,842,8067,184,50648,489,13737,316,85937,659
2020-12-21,52295,1024,395367,2309,30131,521,234168,1362,8178,187,50933,396,13851,316,86261,438
2020-12-22,52924,1033,396923,2185,30560,526,235157,1418,8298,190,51187,374,13931,317,86524,343
2020-12-23,53727,1044,399744,3624,31048,531,236780,2111,8406,194,51489,410,14137,319,87232,914
2020-12-24,54374,1054,402008,2911,31494,536,238229,1895,8495,197,51724,324,14249,321,87737,617
2020-12-25,55204,1066,404720,3542,31897,542,239481,1655,8730,198,52150,661,14440,326,88538,992
2020-12-26,55794,1077,406592,2462,32230,549,240502,1354,8841,201,52462,423,14582,327,88968,572
2020-12-27,56273,1094,407958,1845,32526,563,241455,1249,8919,204,52564,180,14685,327,89210,345
2020-12-28,57001,1105,409671,2441,33007,567,242554,1580,9030,207,52771,318,14818,331,89519,442
2020-12-29,57416,1112,411011,1755,33276,570,243420,1135,9106,210,52935,240,14888,332,89806,357
2020-12-3,38684,868,353157,3367,21959,434,210087,1945,5670,145,44796,663,10953,289,77158,578
2020-12-30,58297,1121,413053,2923,33822,575,244620,1746,9255,211,53218,432,15070,335,90282,658
2020-12-31,58923,1132,414436,2009,34059,581,245316,933,9409,213,53426,362,15305,338,90714,667
2020-12-4,39378,872,355107,2644,22409,437,211301,1664,5805,145,45042,381,11061,290,77516,466
2020-12-5,40188,879,357509,3212,22901,441,212650,1841,5971,147,45371,495,11212,291,78111,746
2020-12-6,41016,886,360466,3785,23326,444,214112,1887,6182,151,46009,849,11404,291,78714,795
2020-12-7,41754,892,362708,2980,23773,446,215549,1884,6326,155,46297,432,11550,291,79118,550
2020-12-8,42699,896,365227,3464,24460,448,217352,2490,6465,157,46534,376,11668,291,79457,457
2020-12-9,43349,910,367316,2739,24924,453,218699,1811,6563,163,46793,357,11751,294,79810,436
2020-3-10,13,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,18,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,21,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,22,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,26,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,37,0,194,65,21,0,90,16,NA,0,28,5,NA,0,76,44
2020-3-19,50,0,435,254,28,0,157,74,NA,0,52,27,12,0,221,148
2020-3-20,59,0,521,95,32,0,204,51,NA,0,64,12,16,0,248,31
2020-3-21,66,0,576,62,37,0,235,36,NA,0,72,8,18,0,264,18
2020-3-22,79,0,602,39,46,0,251,25,NA,0,76,4,22,0,270,10
2020-3-23,118,0,859,296,70,0,398,171,15,0,106,35,32,0,336,76
2020-3-24,149,1,1181,353,91,0,647,270,22,0,141,42,35,NA,356,23
2020-3-25,167,2,1386,223,102,NA,784,148,25,0,157,19,39,NA,395,43
2020-3-26,190,3,1635,272,114,NA,894,122,29,0,219,66,46,NA,451,63
2020-3-27,228,5,1832,235,139,NA,955,86,35,0,286,73,53,NA,487,43
2020-3-28,276,9,2110,326,158,NA,1075,139,40,NA,332,51,77,NA,579,116
2020-3-29,322,10,2312,248,180,NA,1198,145,47,NA,368,43,94,NA,603,41
2020-3-30,358,11,2616,340,212,NA,1364,198,47,NA,391,23,98,NA,701,102
2020-3-31,428,12,3100,554,254,NA,1578,256,59,NA,499,120,114,NA,825,140
2020-3-8,13,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,465,13,3457,394,278,NA,1731,177,64,NA,536,42,122,NA,959,142
2020-4-10,1489,36,7732,635,842,19,4102,383,253,NA,1165,60,392,14,1943,180
2020-4-11,1626,44,8161,566,885,21,4260,201,277,NA,1279,138,462,19,2076,203
2020-4-12,1734,49,8521,468,947,23,4533,335,297,NA,1320,61,488,21,2104,54
2020-4-13,1880,54,8826,451,994,25,4689,203,306,NA,1344,33,578,22,2220,206
2020-4-14,2073,61,9181,548,1031,29,4795,143,355,NA,1453,158,685,24,2320,207
2020-4-15,2135,68,9273,154,1051,31,4830,55,367,NA,1471,30,715,28,2356,66
2020-4-16,2248,72,9540,380,1109,33,5010,238,378,NA,1492,32,759,29,2410,98
2020-4-17,2534,78,9994,740,1196,34,5235,312,426,12,1588,144,909,32,2506,246
2020-4-18,2651,88,10318,441,1278,38,5469,316,449,15,1642,77,921,35,2526,32
2020-4-19,2851,92,10545,427,1297,39,5523,73,462,16,1661,32,1089,37,2671,313
2020-4-2,498,16,3838,414,297,NA,2053,341,70,NA,566,36,130,NA,971,20
2020-4-20,3040,102,10886,530,1373,43,5685,238,491,17,1740,108,1173,42,2754,167
2020-4-21,3317,107,11221,612,1432,44,5748,122,534,19,1819,122,1348,44,2923,344
2020-4-22,3445,120,11428,335,1474,52,5814,108,569,20,1880,96,1399,48,2990,118
2020-4-23,3587,134,11705,419,1578,62,6035,325,586,20,1917,54,1420,52,3004,35
2020-4-24,3723,150,11879,310,1596,70,6069,52,608,24,1969,74,1516,56,3082,174
2020-4-25,4179,158,12782,1359,1695,73,6472,502,653,26,2081,157,1827,59,3434,663
2020-4-26,4309,171,12998,346,1726,80,6546,105,681,27,2110,57,1898,64,3531,168
2020-4-27,4712,184,13987,1392,1794,84,6767,289,762,29,2322,293,2152,71,3992,715
2020-4-28,4822,195,14316,439,1811,89,6848,98,775,30,2361,52,2232,76,4179,267
2020-4-29,4860,207,14424,146,1829,95,6890,60,786,33,2395,45,2241,79,4188,18
2020-4-3,670,17,4744,1078,435,NA,2684,769,90,NA,673,127,144,NA,1076,119
2020-4-30,5056,213,14956,728,1949,97,7269,499,810,35,2450,79,2293,81,4272,136
2020-4-4,730,17,5046,362,466,NA,2763,110,105,NA,774,116,158,NA,1162,100
2020-4-5,801,19,5322,347,509,12,2944,224,115,NA,792,28,176,NA,1224,80
2020-4-6,895,24,5740,512,554,15,3123,224,150,NA,921,164,190,NA,1289,79
2020-4-7,1121,28,6661,1147,662,18,3516,501,178,NA,1005,112,280,NA,1674,475
2020-4-8,1237,32,6970,425,696,19,3595,113,224,NA,1099,140,315,11,1779,140
2020-4-9,1336,34,7250,379,770,19,3791,270,232,NA,1126,35,332,12,1823,61
2020-5-1,5187,225,15276,451,1976,103,7358,116,841,36,2523,104,2365,86,4409,209
2020-5-10,7166,318,24301,3144,2581,142,9818,785,1132,54,3981,194,3441,122,8542,2036
2020-5-11,7282,329,25078,893,2616,147,9989,206,1160,57,4126,173,3494,125,8892,403
2020-5-12,7348,340,25548,536,2660,151,10218,273,1173,58,4241,128,3503,131,8965,82
2020-5-13,7410,356,26065,579,2684,164,10376,182,1181,58,4329,96,3533,134,9202,267
2020-5-14,7529,368,27049,1103,2733,169,10803,476,1199,61,4485,174,3585,138,9533,383
2020-5-15,7970,379,29788,3180,2850,178,11753,1067,1269,62,4763,348,3839,139,10909,1630
2020-5-16,8109,390,30844,1195,2961,186,12380,738,1283,62,4915,166,3852,142,11127,231
2020-5-17,8300,400,32438,1785,3043,194,12852,554,1308,63,5061,171,3935,143,12022,978
2020-5-18,8410,407,33393,1065,3095,200,13225,425,1320,63,5165,116,3980,144,12434,457
2020-5-19,8486,418,33853,536,3148,206,13522,350,1334,65,5233,82,3989,147,12492,67
2020-5-2,5337,237,15620,494,2001,110,7408,75,869,37,2617,122,2462,90,4595,283
2020-5-20,8587,427,34521,769,3209,212,13866,405,1350,65,5305,88,4013,150,12700,232
2020-5-21,8719,432,35432,1043,3281,214,14256,462,1367,66,5370,82,4056,152,13107,450
2020-5-22,8829,437,36383,1061,3357,216,14771,591,1382,66,5464,109,4075,155,13393,305
2020-5-23,8966,443,37407,1161,3441,220,15363,676,1412,66,5618,184,4098,157,13609,239
2020-5-24,9123,451,39063,1813,3568,223,16525,1289,1426,70,5766,162,4113,158,13892,298
2020-5-25,9218,457,39910,942,3633,226,17066,606,1437,71,5870,115,4132,160,14058,185
2020-5-26,9253,467,40326,451,3654,232,17282,237,1442,74,5980,115,4141,161,14113,64
2020-5-27,9329,477,41480,1230,3698,240,17719,481,1461,74,6483,522,4154,163,14247,147
2020-5-28,9411,485,42051,653,3767,244,18067,417,1468,76,6584,108,4160,165,14328,87
2020-5-29,9568,492,43249,1355,3845,247,18509,520,1501,78,6689,138,4206,167,14900,618
2020-5-3,5642,249,16719,1404,2153,114,7938,682,891,41,2711,116,2592,94,5024,559
2020-5-30,9639,496,44304,1126,3885,250,18972,503,1510,78,6808,128,4227,168,15321,442
2020-5-31,9766,499,46066,1889,3982,251,19631,756,1517,80,6912,111,4250,168,16242,944
2020-5-4,5859,259,17380,878,2186,118,8031,126,923,42,2812,133,2744,99,5418,546
2020-5-5,6024,270,17758,543,2224,123,8189,196,987,42,2923,175,2806,105,5485,129
2020-5-6,6214,273,18413,845,2262,124,8314,163,999,42,2986,75,2946,107,5922,577
2020-5-7,6387,289,19236,996,2351,127,8660,435,1024,45,3101,140,3005,117,6168,305
2020-5-8,6554,302,20566,1497,2410,133,8935,334,1055,49,3437,367,3081,120,6554,462
2020-5-9,6679,306,21644,1203,2454,135,9160,269,1090,51,3829,427,3126,120,6821,312
2020-6-1,9824,502,47202,1194,4008,252,20296,691,1526,81,6990,87,4273,169,16573,354
2020-6-10,10320,536,56071,2578,4348,267,25583,1621,1598,90,8036,233,4355,179,18657,662
2020-6-11,10377,538,58535,2521,4399,267,27203,1671,1600,91,8395,361,4359,180,18995,342
2020-6-12,10437,540,60526,2051,4439,268,28554,1391,1607,92,8566,178,4372,180,19301,319
2020-6-13,10479,543,61880,1396,4472,270,29466,945,1609,93,8649,85,4379,180,19534,240
2020-6-14,10555,544,64280,2476,4528,271,31224,1814,1617,93,8924,283,4391,180,19763,241
2020-6-15,10613,546,65443,1221,4561,272,31876,685,1628,93,9080,167,4405,181,20031,282
2020-6-16,10660,547,65863,467,4599,272,32089,251,1634,93,9173,99,4408,182,20097,69
2020-6-17,10723,550,67680,1880,4654,274,33692,1658,1638,93,9232,63,4412,183,20164,71
2020-6-18,10763,552,69187,1547,4687,275,34779,1120,1642,93,9365,137,4415,184,20355,194
2020-6-19,10812,557,70902,1764,4721,277,35786,1041,1646,94,9482,121,4426,186,20856,512
2020-6-2,9860,503,47916,750,4032,252,20557,285,1529,81,7246,259,4282,170,16695,131
2020-6-20,10901,557,73080,2267,4796,277,37505,1794,1651,94,9705,228,4435,186,20998,151
2020-6-21,10947,561,74592,1558,4830,280,38543,1072,1657,95,9774,75,4441,186,21344,352
2020-6-22,10994,563,75272,727,4860,280,38900,387,1665,96,9881,115,4450,187,21527,192
2020-6-23,11038,563,75849,621,4879,280,39076,195,1674,96,9976,104,4466,187,21795,284
2020-6-24,11136,565,78208,2457,4958,281,40789,1792,1679,96,10253,282,4480,188,22063,282
2020-6-25,11218,566,79093,967,5017,281,41326,596,1689,96,10372,129,4490,189,22209,156
2020-6-26,11330,568,81251,2270,5071,282,42456,1184,1717,97,10954,610,4520,189,22507,328
2020-6-27,11464,569,82571,1454,5117,283,42938,528,1726,97,11043,98,4599,189,23186,758
2020-6-28,11619,571,85507,3091,5230,284,45502,2677,1737,98,11120,88,4627,189,23364,206
2020-6-29,11699,572,86257,830,5254,284,45818,340,1755,99,11214,112,4665,189,23664,338
2020-6-3,9903,507,48708,835,4061,252,21011,483,1532,84,7337,94,4293,171,16897,213
2020-6-30,11739,573,86685,468,5273,285,46038,239,1768,99,11313,112,4673,189,23737,81
2020-6-4,9961,519,49379,729,4098,257,21396,422,1545,86,7431,107,4301,176,17042,153
2020-6-5,10037,523,50096,793,4151,261,21842,499,1554,86,7524,102,4315,176,17191,163
2020-6-6,10117,523,51213,1197,4212,261,22713,932,1571,86,7622,115,4317,176,17287,98
2020-6-7,10163,526,52026,859,4252,263,23339,666,1572,87,7673,52,4322,176,17383,101
2020-6-8,10216,530,52705,732,4288,265,23728,425,1579,88,7737,71,4332,177,17588,215
2020-6-9,10252,534,53561,892,4307,265,24003,294,1583,90,7818,85,4345,179,18005,430
2020-7-1,11925,574,90370,3871,5365,285,47803,1857,1781,100,11855,555,4750,189,24828,1168
2020-7-10,12979,585,105346,1391,5842,293,55652,469,1966,103,13286,175,5130,189,29517,615
2020-7-11,13197,587,108120,2992,5893,293,56683,1082,2019,104,14151,918,5242,190,30284,879
2020-7-12,13376,591,109793,1852,5936,293,57685,1045,2034,106,14281,145,5363,192,30703,540
2020-7-13,13501,593,111747,2079,6004,294,59154,1537,2052,106,14410,147,5402,193,30937,273
2020-7-14,13595,593,113286,1633,6059,294,60122,1023,2064,106,14573,175,5428,193,31251,340
2020-7-15,13674,593,114529,1322,6094,294,60907,820,2082,106,14736,181,5454,193,31448,223
2020-7-16,13799,593,117418,3014,6141,294,61814,954,2108,106,15592,882,5505,193,32413,1016
2020-7-17,13878,593,119253,1914,6184,294,63190,1419,2129,106,15719,148,5520,193,32649,251
2020-7-18,13963,595,121120,1952,6224,296,64170,1020,2136,106,15893,181,5558,193,33238,627
2020-7-19,14078,598,123586,2581,6287,298,65919,1812,2156,107,16083,210,5590,193,33631,425
2020-7-2,12083,575,92283,2071,5445,285,48866,1143,1797,101,11951,112,4809,189,25438,669
2020-7-20,14221,598,125566,2123,6381,298,67198,1373,2165,107,16249,175,5630,193,34011,420
2020-7-21,14280,600,126477,970,6403,298,67670,494,2179,107,16434,199,5652,195,34206,217
2020-7-22,14429,602,128905,2577,6474,299,68974,1375,2220,107,17036,643,5689,196,34576,407
2020-7-23,14505,602,130382,1553,6509,299,69560,621,2234,107,17238,216,5715,196,35164,614
2020-7-24,14618,604,132747,2478,6571,300,70991,1493,2246,107,17508,282,5753,197,35612,486
2020-7-25,14736,607,135349,2720,6643,301,72433,1514,2272,107,17919,437,5770,199,36041,446
2020-7-26,14848,608,137931,2694,6718,302,74141,1783,2284,107,18115,208,5792,199,36546,527
2020-7-27,14919,609,139241,1381,6752,302,74879,772,2291,108,18260,152,5822,199,36888,372
2020-7-28,15061,609,141222,2123,6852,302,76261,1482,2306,108,18453,208,5842,199,37211,343
2020-7-29,15151,610,142748,1616,6916,303,77311,1114,2322,108,18688,251,5851,199,37345,143
2020-7-3,12158,575,94213,2005,5495,285,50429,1613,1812,101,12064,128,4819,189,25614,186
2020-7-30,15247,610,144565,1913,6979,303,78415,1167,2340,108,18895,225,5866,199,37722,392
2020-7-31,15338,611,145885,1411,7027,304,79010,643,2354,108,19092,211,5895,199,38173,480
2020-7-4,12366,576,98222,4217,5602,286,52211,1889,1838,101,12359,321,4891,189,27305,1763
2020-7-5,12477,578,99573,1462,5665,288,52720,572,1850,101,12481,134,4926,189,27941,671
2020-7-6,12596,580,100815,1361,5701,289,53295,611,1891,102,12681,241,4966,189,28304,403
2020-7-7,12650,581,101087,326,5715,290,53497,216,1903,102,12707,38,4993,189,28337,60
2020-7-8,12724,582,102007,994,5758,290,54029,575,1913,103,12862,165,5014,189,28519,203
2020-7-9,12866,582,104068,2203,5804,290,55221,1238,1946,103,13131,302,5075,189,28957,499
2020-8-1,15431,613,147590,1798,7074,305,79874,911,2370,108,19336,260,5923,200,38624,479
2020-8-10,16092,619,162135,1384,7486,308,88906,885,2477,110,21289,163,6059,201,41266,272
2020-8-11,16160,621,163164,1097,7517,309,89448,573,2498,110,21494,226,6074,202,41453,202
2020-8-12,16254,621,164787,1717,7568,309,90529,1132,2519,110,21771,298,6096,202,41610,179
2020-8-13,16327,621,166081,1367,7603,309,91178,684,2535,110,21977,222,6117,202,41899,310
2020-8-14,16396,621,167185,1173,7655,309,91771,645,2541,110,22181,210,6127,202,42133,244
2020-8-15,16453,622,168584,1456,7690,309,92821,1085,2553,110,22306,137,6137,203,42292,169
2020-8-16,16543,622,170501,2007,7745,309,94009,1243,2568,110,22522,231,6157,203,42701,429
2020-8-17,16598,624,171509,1063,7774,309,94514,534,2578,111,22751,239,6173,204,42939,254
2020-8-18,16643,625,172388,924,7809,309,95175,696,2585,112,22832,88,6176,204,43032,96
2020-8-19,16727,625,174167,1863,7856,309,96329,1201,2611,112,23121,315,6187,204,43247,226
2020-8-2,15540,613,149865,2384,7149,305,81305,1506,2388,108,19624,306,5939,200,39025,417
2020-8-20,16783,625,175035,924,7892,309,96746,453,2618,112,23222,108,6200,204,43552,318
2020-8-21,16867,626,176668,1717,7937,310,97797,1096,2634,112,23508,302,6222,204,43757,227
2020-8-22,16956,627,178365,1786,8002,310,98860,1128,2641,112,23770,269,6238,205,44059,318
2020-8-23,17024,628,179811,1514,8049,310,99824,1011,2648,113,23976,213,6252,205,44270,225
2020-8-24,17104,628,181458,1727,8101,310,100878,1106,2661,113,24119,156,6267,205,44657,402
2020-8-25,17173,628,183030,1641,8149,310,101992,1162,2670,113,24287,177,6278,205,44845,199
2020-8-26,17240,628,183922,959,8186,310,102574,619,2688,113,24429,160,6290,205,44966,133
2020-8-27,17370,628,186450,2658,8258,310,104313,1811,2711,113,24705,299,6325,205,45351,420
2020-8-28,17473,629,187936,1589,8322,311,105248,999,2719,113,24963,266,6356,205,45570,250
2020-8-29,17583,629,189558,1732,8394,311,106338,1162,2733,113,25158,209,6380,205,45825,279
2020-8-3,15618,613,151257,1470,7204,305,82088,838,2399,108,19853,240,5951,200,39313,300
2020-8-30,17683,629,191537,2079,8448,311,107652,1368,2753,113,25393,255,6406,205,46164,365
2020-8-31,17779,631,192851,1410,8511,313,108490,901,2768,113,25519,141,6424,205,46457,311
2020-8-4,15681,614,152325,1131,7243,306,82792,743,2412,108,19949,109,5961,200,39524,221
2020-8-5,15751,619,154017,1762,7294,308,84100,1359,2423,110,20112,174,5969,201,39645,129
2020-8-6,15838,619,155793,1863,7346,308,85170,1122,2441,110,20357,263,5986,201,39957,329
2020-8-7,15898,619,156753,1020,7375,308,85604,463,2451,110,20531,184,6007,201,40251,315
2020-8-8,15952,619,158665,1966,7406,308,86769,1196,2459,110,20773,250,6022,201,40648,412
2020-8-9,16023,619,160820,2226,7448,308,88059,1332,2469,110,21134,371,6036,201,41017,383
2020-9-1,17846,634,195434,2650,8561,315,110105,1665,2775,113,25722,210,6434,206,47197,750
2020-9-10,18725,643,208541,1125,9183,319,118782,659,2897,117,27411,130,6569,207,49440,308
2020-9-11,18857,645,209897,1488,9274,320,119729,1038,2918,117,27569,179,6589,208,49638,218
2020-9-12,18992,645,211313,1551,9391,320,120713,1101,2923,117,27725,161,6602,208,49867,242
2020-9-13,19094,645,212307,1096,9449,320,121208,553,2945,117,27947,244,6624,208,50092,247
2020-9-14,19179,646,213580,1358,9516,320,122067,926,2954,117,28083,145,6633,209,50319,236
2020-9-15,19264,647,215079,1584,9589,320,123125,1131,2962,117,28173,98,6637,210,50603,288
2020-9-16,19354,649,216151,1162,9658,322,123850,794,2971,117,28299,135,6649,210,50774,183
2020-9-17,19496,649,217457,1448,9759,322,124776,1027,2985,117,28449,164,6675,210,50956,208
2020-9-18,19578,649,218340,965,9799,322,125227,491,2996,117,28569,131,6706,210,51210,285
2020-9-19,19698,650,219800,1580,9872,323,126141,987,3013,117,28781,229,6735,210,51483,302
2020-9-2,17958,636,197555,2233,8637,317,111718,1689,2797,113,25973,273,6448,206,47373,190
2020-9-20,19799,650,221318,1619,9943,323,127169,1099,3027,117,28944,177,6751,210,51742,275
2020-9-21,19889,651,222685,1457,10011,323,127976,875,3036,117,29194,259,6764,211,51991,262
2020-9-22,19970,653,223691,1087,10063,324,128586,662,3053,118,29366,189,6776,211,52163,184
2020-9-23,20090,655,225261,1690,10157,325,129833,1341,3062,118,29478,121,6793,212,52334,188
2020-9-24,20212,657,226480,1341,10251,326,130686,947,3065,118,29534,59,6818,213,52578,269
2020-9-25,20301,658,227328,937,10318,327,131286,667,3076,118,29632,109,6829,213,52680,113
2020-9-26,20402,661,228640,1413,10397,329,132183,976,3089,119,29787,168,6838,213,52890,219
2020-9-27,20547,661,230461,1966,10500,329,133324,1244,3104,119,30005,233,6865,213,53239,376
