date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-12-26,55773,1077,399708,2431,32230,549,236640,1340,8832,201,51257,414,14573,327,87667,566
2020-12-27,56252,1094,401058,1829,32526,563,237584,1240,8910,204,51357,178,14676,327,87905,341
2020-12-28,56980,1105,402746,2416,33007,567,238667,1564,9021,207,51557,311,14809,331,88212,440
2020-12-29,57395,1112,404070,1739,33276,570,239520,1122,9097,210,51720,239,14879,332,88497,355
2020-12-3,38666,868,347257,3322,21959,434,206718,1921,5665,145,43822,652,10943,289,76040,573
2020-12-30,58277,1121,406084,2896,33822,575,240710,1736,9246,211,51993,422,15062,335,88965,651
2020-12-31,58902,1132,407443,1984,34060,581,241394,922,9400,213,52195,356,15295,338,89392,660
2020-12-4,39359,872,349169,2605,22408,437,207906,1637,5800,145,44062,375,11051,290,76393,461
2020-12-5,40169,879,351534,3175,22900,441,209240,1826,5966,147,44382,486,11202,291,76980,738
2020-12-6,40997,886,354419,3713,23326,444,210676,1862,6176,151,44994,822,11394,291,77574,786
2020-12-7,41735,892,356619,2938,23773,446,212085,1856,6320,155,45275,425,11540,291,77973,545
2020-12-8,42680,896,359092,3418,24460,448,213853,2455,6459,157,45507,371,11658,291,78307,452
2020-12-9,43330,910,361138,2696,24925,453,215177,1789,6557,163,45757,348,11741,294,78652,428
2020-3-10,13,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,18,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,21,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,22,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,26,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,37,0,193,64,21,0,90,16,NA,0,28,5,NA,0,75,43
2020-3-19,50,0,430,250,28,0,156,73,NA,0,51,26,12,0,218,146
2020-3-20,59,0,516,95,33,0,203,52,NA,0,63,12,16,0,245,31
2020-3-21,66,0,571,62,38,0,234,36,NA,0,71,8,18,0,261,18
2020-3-22,79,0,597,39,47,0,250,25,NA,0,75,4,22,0,267,10
2020-3-23,118,0,851,293,71,0,394,168,15,0,105,35,32,0,333,76
2020-3-24,150,1,1167,348,93,0,639,267,22,0,139,41,35,NA,353,23
2020-3-25,168,2,1366,217,104,NA,773,145,25,0,153,17,39,NA,391,42
2020-3-26,191,3,1609,266,116,NA,881,120,29,0,213,64,46,NA,445,61
2020-3-27,229,5,1798,227,141,NA,940,84,35,0,277,70,53,NA,479,41
2020-3-28,277,9,2071,321,160,NA,1058,137,40,NA,322,50,77,NA,569,114
2020-3-29,323,10,2269,244,182,NA,1180,144,47,NA,356,41,94,NA,592,40
2020-3-30,359,11,2570,337,214,NA,1345,197,47,NA,379,23,98,NA,688,100
2020-3-31,429,12,3044,544,256,NA,1555,252,59,NA,483,116,114,NA,810,138
2020-3-8,13,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,466,13,3395,388,280,NA,1707,176,64,NA,518,40,122,NA,942,140
2020-4-10,1490,36,7589,626,844,19,4034,378,253,NA,1136,60,392,14,1908,176
2020-4-11,1627,44,8004,552,887,21,4187,196,277,NA,1245,133,462,19,2038,200
2020-4-12,1735,49,8359,463,949,23,4456,331,297,NA,1285,60,488,21,2066,54
2020-4-13,1881,54,8662,449,996,25,4611,202,306,NA,1309,33,578,22,2182,206
2020-4-14,2074,61,9007,538,1033,29,4717,143,355,NA,1412,152,685,24,2279,204
2020-4-15,2136,68,9095,150,1053,31,4752,55,367,NA,1429,29,715,28,2313,64
2020-4-16,2249,72,9354,372,1111,33,4925,231,378,NA,1450,32,759,29,2366,97
2020-4-17,2535,78,9795,727,1198,34,5144,306,426,12,1541,139,909,32,2460,244
2020-4-18,2651,88,10109,430,1279,38,5374,311,449,15,1590,72,921,35,2479,31
2020-4-19,2850,92,10332,422,1298,39,5427,72,462,16,1609,32,1088,37,2621,309
2020-4-2,499,16,3767,405,299,NA,2022,334,70,NA,547,35,130,NA,954,20
2020-4-20,3039,102,10664,521,1374,43,5585,234,491,17,1685,105,1172,42,2702,165
2020-4-21,3316,107,10994,607,1433,44,5648,122,534,19,1764,122,1347,44,2868,341
2020-4-22,3444,120,11195,329,1475,52,5711,105,569,20,1824,95,1398,48,2934,117
2020-4-23,3586,134,11464,411,1579,62,5926,319,586,20,1861,54,1419,52,2946,33
2020-4-24,3722,150,11636,308,1597,70,5960,52,608,24,1911,72,1515,56,3024,174
2020-4-25,4178,158,12523,1343,1696,73,6357,496,653,26,2021,155,1826,59,3370,657
2020-4-26,4308,171,12738,345,1727,80,6430,104,681,27,2050,57,1897,64,3467,168
2020-4-27,4711,184,13709,1374,1795,84,6644,282,762,29,2258,289,2151,71,3921,708
2020-4-28,4821,195,14027,428,1812,89,6718,91,775,30,2297,52,2231,76,4104,263
2020-4-29,4859,207,14134,145,1830,95,6760,60,786,33,2330,44,2240,79,4113,18
2020-4-3,671,17,4661,1066,437,NA,2644,760,90,NA,653,126,144,NA,1057,117
2020-4-30,5055,213,14654,716,1950,97,7132,492,810,35,2384,78,2292,81,4193,132
2020-4-4,731,17,4957,356,468,NA,2720,107,105,NA,753,115,158,NA,1143,100
2020-4-5,802,19,5229,343,511,12,2898,221,115,NA,771,28,176,NA,1204,79
2020-4-6,896,24,5635,500,556,15,3071,218,150,NA,897,161,190,NA,1267,77
2020-4-7,1122,28,6533,1124,664,18,3456,493,178,NA,977,108,280,NA,1645,468
2020-4-8,1238,32,6840,423,698,19,3535,113,224,NA,1070,139,315,11,1749,139
2020-4-9,1337,34,7116,375,772,19,3728,267,232,NA,1097,35,332,12,1792,60
2020-5-1,5186,225,14968,445,1977,103,7220,115,841,36,2455,102,2364,86,4327,206
2020-5-10,7158,318,23876,3115,2582,142,9648,776,1130,54,3897,190,3435,122,8409,2020
2020-5-11,7274,329,24636,876,2617,147,9814,201,1158,57,4039,170,3488,125,8754,398
2020-5-12,7340,340,25103,533,2661,151,10042,272,1171,58,4152,126,3497,131,8827,82
2020-5-13,7402,356,25608,567,2685,164,10199,181,1179,58,4238,94,3527,134,9058,261
2020-5-14,7520,368,26568,1078,2734,169,10616,466,1197,61,4393,173,3578,138,9376,369
2020-5-15,7955,379,29286,3153,2850,178,11558,1058,1266,62,4668,344,3828,139,10743,1617
2020-5-16,8094,390,30320,1173,2961,186,12174,727,1280,62,4817,163,3841,142,10956,226
2020-5-17,8285,400,31896,1767,3043,194,12641,549,1305,63,4961,169,3924,143,11840,967
2020-5-18,8395,407,32836,1050,3095,200,13010,421,1317,63,5063,114,3969,144,12244,449
2020-5-19,8471,418,33290,530,3148,206,13304,347,1331,65,5129,80,3978,147,12301,66
2020-5-2,5336,237,15302,484,2002,110,7269,74,869,37,2547,120,2461,90,4507,277
2020-5-20,8572,427,33948,759,3209,212,13643,400,1347,65,5200,87,4002,150,12505,228
2020-5-21,8704,432,34848,1032,3281,214,14028,457,1364,66,5263,80,4045,152,12909,447
2020-5-22,8814,437,35786,1048,3357,216,14535,583,1379,66,5356,108,4064,155,13191,301
2020-5-23,8951,443,36796,1147,3441,220,15119,668,1409,66,5509,183,4087,157,13403,235
2020-5-24,9108,451,38426,1787,3568,223,16271,1279,1423,70,5650,155,4102,158,13680,292
2020-5-25,9203,457,39256,925,3633,226,16804,598,1434,71,5749,110,4121,160,13844,183
2020-5-26,9238,467,39664,443,3654,232,17018,235,1439,74,5855,111,4130,161,13897,62
2020-5-27,9314,477,40798,1210,3698,240,17449,475,1458,74,6348,512,4143,163,14030,146
2020-5-28,9396,485,41358,642,3767,244,17792,412,1465,76,6446,105,4149,165,14109,85
2020-5-29,9554,492,42543,1343,3846,247,18228,515,1498,78,6549,136,4195,167,14680,617
2020-5-3,5641,249,16388,1391,2154,114,7795,678,891,41,2640,115,2591,94,4930,553
2020-5-30,9625,496,43580,1108,3886,250,18683,495,1507,78,6667,127,4216,168,15095,436
2020-5-31,9752,499,45325,1872,3983,251,19328,742,1514,80,6771,111,4239,168,16014,942
2020-5-4,5857,259,17036,864,2187,118,7887,125,923,42,2740,132,2742,99,5314,535
2020-5-5,6020,270,17410,537,2225,123,8045,196,986,42,2849,172,2803,105,5381,128
2020-5-6,6209,273,18056,835,2263,124,8168,161,997,42,2911,73,2943,107,5814,573
2020-5-7,6382,289,18868,985,2352,127,8507,428,1022,45,3025,139,3002,117,6059,304
2020-5-8,6549,302,20180,1479,2411,133,8776,328,1053,49,3359,365,3078,120,6440,457
2020-5-9,6674,306,21245,1190,2455,135,8999,267,1088,51,3749,425,3123,120,6701,306
2020-6-1,9810,502,46449,1182,4009,252,19986,684,1523,81,6847,85,4262,169,16342,351
2020-6-10,10306,536,55206,2558,4349,267,25212,1607,1595,90,7871,231,4344,179,18406,659
2020-6-11,10363,538,57633,2484,4400,267,26810,1649,1597,91,8222,353,4348,180,18738,336
2020-6-12,10423,540,59602,2029,4440,268,28146,1376,1604,92,8390,175,4361,180,19040,315
2020-6-13,10465,543,60935,1375,4473,270,29044,931,1606,93,8472,84,4368,180,19269,236
2020-6-14,10541,544,63303,2444,4529,271,30779,1791,1614,93,8742,278,4380,180,19495,238
2020-6-15,10599,546,64443,1198,4562,272,31419,673,1625,93,8894,163,4394,181,19759,278
2020-6-16,10646,547,64856,460,4600,272,31631,250,1631,93,8983,95,4397,182,19825,69
2020-6-17,10709,550,66656,1863,4655,274,33222,1646,1635,93,9040,61,4401,183,19891,70
2020-6-18,10749,552,68148,1532,4688,275,34297,1108,1639,93,9172,136,4404,184,20081,193
2020-6-19,10798,557,69848,1749,4722,277,35295,1032,1643,94,9289,121,4415,186,20576,506
2020-6-2,9846,503,47146,733,4033,252,20241,279,1526,81,7096,252,4271,170,16462,129
2020-6-20,10887,557,72002,2243,4797,277,36997,1777,1648,94,9508,224,4424,186,20717,150
2020-6-21,10933,561,73497,1541,4831,280,38023,1060,1654,95,9575,73,4430,186,21061,350
2020-6-22,10980,563,74161,711,4861,280,38375,382,1662,96,9678,111,4439,187,21238,186
2020-6-23,11024,563,74723,606,4880,280,38548,192,1671,96,9768,99,4455,187,21500,278
2020-6-24,11122,565,77036,2411,4959,281,40226,1757,1676,96,10039,276,4469,188,21766,280
2020-6-25,11204,566,77910,956,5018,281,40754,587,1686,96,10157,128,4479,189,21911,155
2020-6-26,11316,568,80025,2227,5072,282,41859,1159,1714,97,10730,601,4509,189,22203,322
2020-6-27,11450,569,81328,1437,5118,283,42339,526,1723,97,10815,94,4588,189,22875,751
2020-6-28,11606,571,84221,3049,5232,284,44865,2640,1734,98,10890,86,4616,189,23053,206
2020-6-29,11686,572,84959,818,5256,284,45175,334,1752,99,10983,111,4654,189,23348,333
2020-6-3,9889,507,47927,824,4062,252,20689,477,1529,84,7185,92,4282,171,16663,212
2020-6-30,11726,573,85382,463,5275,285,45393,237,1765,99,11080,110,4662,189,23421,81
2020-6-4,9947,519,48587,718,4099,257,21070,418,1542,86,7277,105,4290,176,16804,149
2020-6-5,10023,523,49293,782,4152,261,21508,491,1551,86,7370,102,4304,176,16950,160
2020-6-6,10103,523,50393,1180,4213,261,22366,919,1568,86,7465,112,4306,176,17046,98
2020-6-7,10149,526,51201,854,4253,263,22987,661,1569,87,7516,52,4311,176,17142,101
2020-6-8,10202,530,51870,722,4289,265,23372,421,1576,88,7578,69,4321,177,17344,212
2020-6-9,10238,534,52716,882,4308,265,23646,293,1580,90,7655,81,4334,179,17757,426
2020-7-1,11912,574,89006,3810,5367,285,47126,1825,1778,100,11609,542,4739,189,24497,1153
2020-7-10,12966,585,103779,1371,5844,293,54874,463,1963,103,13012,169,5119,189,29130,609
2020-7-11,13183,587,106504,2942,5895,293,55888,1065,2015,104,13858,898,5231,190,29889,871
2020-7-12,13362,591,108148,1823,5938,293,56871,1026,2030,106,13984,141,5352,192,30303,535
2020-7-13,13487,593,110064,2041,6006,294,58310,1507,2048,106,14111,145,5391,193,30535,271
2020-7-14,13581,593,111569,1599,6061,294,59259,1004,2060,106,14270,171,5417,193,30841,332
2020-7-15,13660,593,112788,1298,6096,294,60032,808,2078,106,14427,175,5443,193,31032,217
2020-7-16,13785,593,115632,2969,6143,294,60926,941,2104,106,15264,863,5494,193,31985,1004
2020-7-17,13864,593,117440,1887,6186,294,62285,1402,2125,106,15390,147,5509,193,32217,247
2020-7-18,13949,595,119271,1916,6226,296,63245,1000,2132,106,15562,179,5547,193,32797,618
2020-7-19,14063,598,121695,2538,6288,298,64967,1784,2152,107,15749,207,5579,193,33179,414
2020-7-2,12070,575,90893,2045,5447,285,48175,1129,1794,101,11704,111,4798,189,25098,660
2020-7-20,14206,598,123632,2080,6382,298,66220,1347,2161,107,15911,171,5619,193,33553,414
2020-7-21,14265,600,124524,951,6404,298,66682,484,2175,107,16090,193,5641,195,33745,214
2020-7-22,14414,602,126909,2534,6475,299,67959,1348,2216,107,16684,635,5678,196,34111,403
2020-7-23,14491,602,128360,1528,6510,299,68537,613,2231,107,16876,207,5704,196,34692,607
2020-7-24,14604,604,130694,2447,6572,300,69949,1474,2243,107,17144,280,5742,197,35135,481
2020-7-25,14722,607,133261,2685,6644,301,71374,1497,2269,107,17546,428,5759,199,35561,443
2020-7-26,14834,608,135798,2649,6719,302,73052,1753,2281,107,17735,201,5781,199,36059,520
2020-7-27,14905,609,137086,1359,6753,302,73780,762,2288,108,17879,151,5811,199,36396,367
2020-7-28,15047,609,139039,2095,6853,302,75143,1463,2303,108,18066,202,5831,199,36716,340
2020-7-29,15137,610,140531,1582,6917,303,76170,1091,2319,108,18295,245,5840,199,36849,142
2020-7-3,12145,575,92800,1982,5497,285,49721,1596,1809,101,11815,126,4808,189,25272,184
2020-7-30,15233,610,142316,1881,6980,303,77254,1147,2337,108,18497,220,5855,199,37219,385
2020-7-31,15324,611,143618,1393,7028,304,77840,634,2351,108,18690,207,5884,199,37665,475
2020-7-4,12353,576,96759,4167,5604,286,51481,1867,1835,101,12106,317,4880,189,26944,1744
2020-7-5,12464,578,98089,1441,5667,288,51981,563,1847,101,12228,134,4915,189,27570,661
2020-7-6,12583,580,99312,1342,5703,289,52548,603,1888,102,12424,237,4955,189,27929,399
2020-7-7,12637,581,99581,323,5717,290,52747,213,1900,102,12450,38,4982,189,27962,60
2020-7-8,12711,582,100487,980,5760,290,53273,569,1910,103,12601,161,5003,189,28141,200
2020-7-9,12853,582,102521,2176,5806,290,54449,1222,1943,103,12863,295,5064,189,28576,496
2020-8-1,15417,613,145295,1770,7075,305,78691,898,2367,108,18929,255,5912,200,38108,471
2020-8-10,16076,619,159605,1369,7485,308,87579,880,2474,110,20843,156,6048,201,40715,270
2020-8-11,16144,621,160627,1090,7516,309,88117,569,2495,110,21047,225,6063,202,40900,200
2020-8-12,16238,621,162228,1695,7567,309,89184,1118,2516,110,21318,292,6085,202,41055,177
2020-8-13,16311,621,163493,1338,7602,309,89821,672,2532,110,21518,216,6106,202,41335,301
2020-8-14,16380,621,164578,1154,7654,309,90406,637,2538,110,21715,203,6116,202,41565,240
2020-8-15,16437,622,165952,1431,7689,309,91434,1063,2550,110,21840,137,6126,203,41722,167
2020-8-16,16528,622,167843,1982,7744,309,92607,1228,2565,110,22054,229,6147,203,42126,425
2020-8-17,16583,624,168840,1052,7773,309,93110,532,2575,111,22280,236,6163,204,42359,249
2020-8-18,16628,625,169702,907,7808,309,93760,685,2582,112,22358,85,6166,204,42450,94
2020-8-19,16711,625,171448,1829,7855,309,94890,1177,2607,112,22645,312,6177,204,42660,221
2020-8-2,15526,613,147536,2350,7150,305,80101,1485,2385,108,19211,300,5928,200,38504,412
2020-8-20,16767,625,172305,913,7891,309,95301,447,2614,112,22744,106,6190,204,42964,317
2020-8-21,16851,626,173907,1686,7936,310,96339,1083,2630,112,23020,292,6212,204,43164,222
2020-8-22,16940,627,175581,1763,8001,310,97389,1115,2637,112,23278,265,6228,205,43460,312
2020-8-23,17008,628,177005,1492,8048,310,98339,997,2644,113,23481,210,6242,205,43666,220
2020-8-24,17088,628,178628,1703,8100,310,99379,1092,2657,113,23621,153,6257,205,44047,396
2020-8-25,17157,628,180166,1607,8148,310,100472,1141,2666,113,23783,171,6268,205,44231,195
2020-8-26,17224,628,181047,948,8185,310,101047,612,2684,113,23921,156,6280,205,44352,133
2020-8-27,17354,628,183530,2613,8257,310,102759,1784,2707,113,24186,288,6315,205,44731,414
2020-8-28,17457,629,184992,1565,8321,311,103680,985,2715,113,24438,260,6346,205,44948,248
2020-8-29,17568,629,186586,1705,8394,311,104749,1142,2729,113,24632,208,6370,205,45200,276
2020-8-3,15604,613,148901,1443,7205,305,80867,821,2396,108,19435,235,5940,200,38790,298
2020-8-30,17668,629,188543,2057,8448,311,106049,1354,2749,113,24863,251,6396,205,45536,362
2020-8-31,17764,631,189839,1392,8511,313,106877,891,2764,113,24987,139,6414,205,45826,308
2020-8-4,15666,614,149944,1105,7243,306,81557,728,2409,108,19529,107,5950,200,38993,213
2020-8-5,15736,619,151608,1734,7294,308,82845,1339,2420,110,19688,170,5958,201,39113,128
2020-8-6,15823,619,153354,1833,7346,308,83896,1103,2438,110,19928,258,5975,201,39422,326
2020-8-7,15883,619,154298,1004,7375,308,84325,458,2448,110,20097,179,5996,201,39711,310
2020-8-8,15937,619,156186,1942,7406,308,85473,1179,2456,110,20337,248,6011,201,40104,408
2020-8-9,16007,619,158305,2189,7447,308,86737,1305,2466,110,20695,368,6025,201,40468,378
2020-9-1,17831,634,192381,2609,8561,315,108464,1637,2771,113,25183,203,6424,206,46560,744
2020-9-10,18711,643,205294,1105,9183,319,117026,646,2894,117,26839,127,6559,207,48766,304
2020-9-11,18843,645,206616,1454,9274,320,117952,1017,2915,117,26991,173,6579,208,48958,212
2020-9-12,18978,645,208007,1526,9391,320,118920,1085,2920,117,27140,154,6592,208,49185,240
2020-9-13,19080,645,208977,1072,9449,320,119402,540,2942,117,27358,240,6614,208,49404,241
2020-9-14,19165,646,210225,1333,9516,320,120245,910,2951,117,27492,143,6623,209,49625,230
2020-9-15,19250,647,211697,1557,9589,320,121282,1110,2959,117,27580,96,6627,210,49906,285
2020-9-16,19340,649,212743,1136,9658,322,121987,774,2968,117,27705,134,6639,210,50073,179
2020-9-17,19481,649,214027,1425,9759,322,122900,1014,2981,117,27849,157,6665,210,50252,205
2020-9-18,19563,649,214898,953,9799,322,123341,481,2992,117,27969,131,6696,210,50505,284
2020-9-19,19683,650,216334,1556,9872,323,124235,967,3009,117,28178,226,6725,210,50778,302
2020-9-2,17943,636,194469,2200,8637,317,110054,1666,2793,113,25429,268,6438,206,46732,186
2020-9-20,19784,650,217834,1601,9943,323,125252,1088,3023,117,28336,172,6741,210,51035,273
2020-9-21,19874,651,219178,1434,10011,323,126048,864,3032,117,28582,255,6754,211,51279,257
2020-9-22,19955,653,220173,1076,10063,324,126652,656,3049,118,28751,186,6766,211,51450,183
2020-9-23,20075,655,221708,1655,10157,325,127868,1310,3058,118,28859,117,6783,212,51621,188
2020-9-24,20197,657,222906,1320,10251,326,128713,939,3061,118,28914,58,6808,213,51857,261
2020-9-25,20286,658,223742,925,10318,327,129304,658,3072,118,29011,108,6819,213,51957,111
2020-9-26,20387,661,225039,1398,10397,329,130191,966,3085,119,29165,167,6828,213,52165,217
2020-9-27,20532,661,226836,1942,10500,329,131317,1229,3100,119,29379,229,6855,213,52510,372
