date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-28,35460,841,347892,3159,19967,417,207073,2110,4978,139,43869,303,10419,285,76303,599
2020-11-29,35882,846,349442,1972,20196,419,207839,995,5107,141,44262,522,10482,286,76586,346
2020-11-3,25721,763,294234,944,13659,383,174780,521,3654,124,37140,135,8327,256,65134,255
2020-11-30,36566,850,351713,2955,20672,421,209296,1933,5202,141,44515,348,10594,288,76976,502
2020-11-4,25943,764,295653,1641,13790,384,175527,878,3700,124,37335,241,8372,256,65506,417
2020-11-5,26239,766,297716,2359,13986,386,176912,1581,3734,124,37547,246,8438,256,65836,396
2020-11-6,26458,768,299432,1935,14131,387,177937,1170,3756,124,37863,338,8490,257,66128,344
2020-11-7,26774,771,301293,2177,14347,389,179050,1329,3794,124,38144,319,8550,258,66491,423
2020-11-8,27086,772,303193,2212,14563,390,180360,1526,3824,124,38352,238,8616,258,66781,356
2020-11-9,27291,774,304484,1496,14699,390,181245,1021,3840,124,38434,98,8669,260,67043,315
2020-12-1,36932,857,352686,1339,20875,426,209815,722,5296,143,44735,314,10663,288,77167,260
2020-12-10,44090,917,374221,3170,25310,457,222563,1626,6725,165,47845,511,11946,295,81306,816
2020-12-11,45182,922,377593,4464,25999,459,224674,2800,6921,166,48223,574,12147,297,81959,854
2020-12-12,45801,929,379812,2838,26335,464,225784,1446,7016,167,48569,441,12333,298,82558,785
2020-12-13,46842,943,383078,4307,26923,474,227500,2304,7209,168,49130,754,12590,301,83319,1018
2020-12-14,47556,950,385342,2978,27395,478,228980,1952,7317,169,49361,339,12721,303,83691,503
2020-12-15,48403,959,388135,3640,27938,482,230627,2190,7474,172,49860,656,12866,305,84160,614
2020-12-16,49282,972,390773,3517,28453,490,231991,1879,7633,175,50296,595,13070,307,84801,845
2020-12-17,49636,980,392006,1587,28627,494,232658,841,7709,178,50459,239,13173,308,85116,418
2020-12-18,50680,988,395141,4179,29272,498,234503,2490,7864,181,50839,535,13415,309,85852,978
2020-12-19,51179,1002,396825,2183,29538,506,235338,1101,7945,183,51064,306,13566,313,86391,690
2020-12-2,37721,860,355046,3149,21404,429,211218,1932,5422,143,45055,446,10796,288,77573,539
2020-12-20,51657,1017,398514,2167,29737,517,235985,846,8063,184,51439,493,13727,316,86898,668
2020-12-21,52253,1024,400261,2343,30106,521,236999,1383,8173,187,51730,401,13842,316,87227,444
2020-12-22,52881,1033,401829,2196,30533,526,237996,1424,8294,190,51987,378,13922,317,87491,344
2020-12-23,53690,1044,404683,3663,31023,531,239632,2126,8404,194,52294,417,14130,319,88212,929
2020-12-24,54337,1054,406966,2930,31469,536,241094,1908,8493,197,52531,326,14242,321,88720,620
2020-12-25,55168,1066,409703,3568,31872,542,242356,1665,8729,198,52962,667,14433,326,89528,999
2020-12-26,55760,1077,411599,2488,32206,549,243385,1363,8839,201,53279,427,14577,327,89965,581
2020-12-27,56239,1094,412978,1858,32503,563,244343,1255,8916,204,53383,181,14680,327,90212,350
2020-12-28,56963,1105,414706,2452,32982,567,245450,1586,9026,207,53593,320,14812,331,90523,443
2020-12-29,57380,1112,416063,1774,33250,570,246329,1147,9102,210,53759,242,14885,332,90812,362
2020-12-3,38650,868,357504,3387,21937,434,212641,1956,5663,145,45476,662,10950,289,78003,584
2020-12-30,58263,1121,418128,2948,33797,575,247541,1759,9252,211,54047,438,15067,335,91292,662
2020-12-31,58889,1132,419522,2020,34034,581,248243,939,9406,213,54256,363,15302,338,91727,670
2020-12-4,39344,872,359475,2665,22387,437,213867,1676,5798,145,45725,384,11058,290,78367,472
2020-12-5,40149,879,361917,3247,22877,441,215234,1857,5965,147,46060,502,11205,291,78976,756
2020-12-6,40978,886,364913,3825,23303,444,216719,1911,6178,151,46705,858,11395,291,79583,797
2020-12-7,41709,892,367180,2998,23742,446,218168,1888,6322,155,47001,440,11542,291,79992,556
2020-12-8,42647,896,369729,3487,24426,448,219991,2507,6458,157,47241,376,11659,291,80336,461
2020-12-9,43293,910,371848,2765,24890,453,221357,1830,6555,163,47504,360,11740,294,80696,441
2020-3-10,12,0,18,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,16,0,22,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,16,0,32,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,17,0,51,20,12,0,29,11,0,0,NA,NA,NA,0,18,8
2020-3-14,17,0,69,18,12,0,41,12,0,0,NA,NA,NA,0,20,2
2020-3-15,20,0,85,19,12,0,51,10,NA,0,11,6,NA,0,23,3
2020-3-16,21,0,103,19,11,0,58,8,NA,0,16,5,NA,0,29,6
2020-3-17,25,0,141,42,13,0,82,27,NA,0,24,9,NA,0,35,6
2020-3-18,36,0,196,66,21,0,90,16,NA,0,28,5,NA,0,78,45
2020-3-19,49,0,443,260,28,0,160,77,NA,0,54,29,11,0,224,149
2020-3-20,58,0,529,95,32,0,207,51,NA,0,66,12,15,0,251,31
2020-3-21,65,0,585,63,37,0,239,37,NA,0,74,8,17,0,267,18
2020-3-22,78,0,611,39,46,0,255,25,NA,0,78,4,21,0,273,10
2020-3-23,117,0,873,301,70,0,404,173,15,0,108,35,31,0,342,79
2020-3-24,148,1,1205,363,91,0,662,279,22,0,144,43,34,NA,362,23
2020-3-25,166,2,1412,225,102,NA,799,148,25,0,162,21,38,NA,401,43
2020-3-26,189,3,1664,275,114,NA,910,123,29,0,225,67,45,NA,457,63
2020-3-27,227,5,1865,239,139,NA,971,86,35,0,292,73,52,NA,495,45
2020-3-28,275,9,2146,329,158,NA,1092,140,40,NA,338,51,76,NA,589,118
2020-3-29,321,10,2349,249,180,NA,1216,146,47,NA,374,43,93,NA,613,41
2020-3-30,357,11,2653,340,212,NA,1382,198,47,NA,397,23,97,NA,711,102
2020-3-31,427,12,3142,559,254,NA,1597,257,59,NA,505,120,113,NA,839,144
2020-3-8,12,0,10,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,12,0,14,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,464,13,3505,400,278,NA,1753,180,64,NA,542,42,121,NA,975,144
2020-4-10,1488,36,7835,639,842,19,4157,387,253,NA,1182,60,391,14,1969,180
2020-4-11,1626,44,8269,572,885,21,4316,202,277,NA,1297,139,462,19,2105,207
2020-4-12,1734,49,8632,471,947,23,4592,338,297,NA,1338,61,488,21,2133,54
2020-4-13,1880,54,8938,452,994,25,4748,203,306,NA,1362,33,578,22,2250,207
2020-4-14,2074,61,9297,553,1032,29,4856,146,355,NA,1472,159,685,24,2351,208
2020-4-15,2136,68,9390,155,1052,31,4892,56,367,NA,1490,30,715,28,2387,66
2020-4-16,2249,72,9659,382,1110,33,5074,240,378,NA,1511,32,759,29,2441,98
2020-4-17,2535,78,10123,750,1197,34,5303,316,426,12,1609,146,909,32,2540,249
2020-4-18,2652,88,10453,447,1279,38,5541,320,449,15,1665,79,921,35,2560,32
2020-4-19,2853,92,10685,433,1299,39,5595,74,462,16,1685,33,1089,37,2708,316
2020-4-2,497,16,3894,422,297,NA,2081,347,70,NA,574,38,129,NA,987,20
2020-4-20,3042,102,11030,534,1375,43,5759,240,491,17,1764,108,1173,42,2793,169
2020-4-21,3319,107,11367,614,1434,44,5822,122,534,19,1844,123,1348,44,2963,345
2020-4-22,3447,120,11577,338,1476,52,5888,108,569,20,1905,96,1399,48,3033,121
2020-4-23,3589,134,11857,422,1580,62,6112,328,586,20,1942,54,1420,52,3047,35
2020-4-24,3725,150,12033,312,1598,70,6146,52,608,24,1995,75,1516,56,3126,175
2020-4-25,4181,158,12950,1373,1697,73,6557,510,653,26,2109,159,1827,59,3482,667
2020-4-26,4311,171,13168,348,1728,80,6633,107,681,27,2138,57,1898,64,3579,168
2020-4-27,4714,184,14171,1406,1796,84,6859,294,762,29,2351,294,2152,71,4047,722
2020-4-28,4824,195,14503,442,1813,89,6943,101,775,30,2390,52,2232,76,4234,267
2020-4-29,4862,207,14613,148,1831,95,6986,61,786,33,2424,45,2241,79,4243,18
2020-4-3,669,17,4818,1096,435,NA,2723,780,90,NA,684,130,143,NA,1096,123
2020-4-30,5058,213,15153,736,1951,97,7371,505,810,35,2480,80,2293,81,4328,137
2020-4-4,729,17,5121,363,466,NA,2802,110,105,NA,786,117,157,NA,1182,100
2020-4-5,800,19,5399,349,509,12,2983,224,115,NA,804,28,175,NA,1246,82
2020-4-6,894,24,5821,516,554,15,3164,226,150,NA,934,165,189,NA,1311,79
2020-4-7,1120,28,6754,1159,662,18,3563,507,178,NA,1021,115,279,NA,1699,478
2020-4-8,1236,32,7068,430,696,19,3645,116,224,NA,1116,141,314,11,1805,141
2020-4-9,1335,34,7349,380,770,19,3842,271,232,NA,1143,35,331,12,1849,61
2020-5-1,5189,225,15478,456,1978,103,7465,121,841,36,2553,104,2365,86,4465,209
2020-5-10,7168,318,24589,3165,2583,142,9950,792,1132,54,4025,194,3441,122,8637,2050
2020-5-11,7285,329,25373,901,2618,147,10124,209,1160,57,4171,174,3495,125,8989,406
2020-5-12,7351,340,25846,539,2662,151,10356,276,1173,58,4286,128,3504,131,9062,82
2020-5-13,7413,356,26374,590,2686,164,10520,188,1181,58,4374,96,3534,134,9302,270
2020-5-14,7531,368,27369,1113,2734,169,10953,481,1199,61,4531,175,3586,138,9637,387
2020-5-15,7972,379,30134,3206,2851,178,11908,1072,1269,62,4814,353,3840,139,11028,1645
2020-5-16,8111,390,31211,1216,2962,186,12550,753,1283,62,4968,168,3853,142,11249,234
2020-5-17,8302,400,32824,1804,3044,194,13029,561,1308,63,5116,173,3936,143,12152,986
2020-5-18,8412,407,33788,1074,3096,200,13405,428,1320,63,5222,118,3981,144,12568,461
2020-5-19,8488,418,34256,544,3149,206,13704,352,1334,65,5293,85,3990,147,12628,69
2020-5-2,5339,237,15828,500,2003,110,7515,75,869,37,2647,122,2462,90,4656,288
2020-5-20,8589,427,34932,777,3210,212,14052,409,1350,65,5365,88,4014,150,12840,236
2020-5-21,8721,432,35853,1053,3282,214,14443,463,1367,66,5432,84,4057,152,13254,457
2020-5-22,8831,437,36813,1070,3358,216,14961,594,1382,66,5526,109,4076,155,13544,309
2020-5-23,8968,443,37848,1172,3442,220,15562,685,1412,66,5681,185,4099,157,13761,240
2020-5-24,9125,451,39523,1832,3569,223,16736,1301,1426,70,5833,166,4114,158,14047,301
2020-5-25,9220,457,40385,957,3634,226,17285,614,1437,71,5941,119,4133,160,14216,188
2020-5-26,9255,467,40811,461,3655,232,17507,243,1442,74,6054,118,4142,161,14271,64
2020-5-27,9331,477,41976,1241,3699,240,17951,488,1461,74,6560,525,4155,163,14405,147
2020-5-28,9413,485,42554,660,3768,244,18304,422,1468,76,6663,110,4161,165,14486,87
2020-5-29,9570,492,43766,1369,3846,247,18754,528,1501,78,6770,140,4207,167,15061,621
2020-5-3,5643,249,16938,1414,2154,114,8050,686,891,41,2741,116,2592,94,5089,563
2020-5-30,9641,496,44833,1138,3886,250,19222,508,1510,78,6891,130,4228,168,15487,447
2020-5-31,9768,499,46605,1899,3983,251,19886,761,1517,80,6995,111,4251,168,16413,949
2020-5-4,5860,259,17606,885,2187,118,8145,128,923,42,2842,133,2744,99,5488,551
2020-5-5,6025,270,17993,552,2225,123,8305,198,987,42,2957,179,2806,105,5556,130
2020-5-6,6215,273,18653,850,2263,124,8430,163,999,42,3022,77,2946,107,5996,580
2020-5-7,6389,289,19486,1007,2353,127,8782,442,1024,45,3139,142,3005,117,6243,306
2020-5-8,6556,302,20824,1505,2412,133,9058,335,1055,49,3479,371,3081,120,6631,464
2020-5-9,6681,306,21911,1212,2456,135,9285,271,1090,51,3873,429,3126,120,6902,316
2020-6-1,9826,502,47749,1202,4009,252,20556,696,1526,81,7074,88,4274,169,16746,356
2020-6-10,10323,536,56698,2601,4350,267,25881,1634,1598,90,8135,235,4356,179,18848,669
2020-6-11,10380,538,59202,2561,4401,267,27523,1693,1600,91,8502,369,4360,180,19191,347
2020-6-12,10440,540,61216,2074,4441,268,28886,1403,1607,92,8677,182,4373,180,19502,324
2020-6-13,10482,543,62591,1417,4474,270,29809,956,1609,93,8762,87,4380,180,19742,247
2020-6-14,10558,544,65025,2510,4530,271,31593,1840,1617,93,9042,288,4392,180,19973,243
2020-6-15,10616,546,66203,1236,4563,272,32253,693,1628,93,9200,169,4406,181,20246,287
2020-6-16,10663,547,66628,472,4601,272,32467,252,1634,93,9295,101,4409,182,20314,71
2020-6-17,10726,550,68458,1893,4656,274,34081,1669,1638,93,9356,65,4413,183,20381,71
2020-6-18,10766,552,69980,1562,4689,275,35175,1127,1642,93,9494,142,4416,184,20575,197
2020-6-19,10815,557,71712,1781,4723,277,36192,1051,1646,94,9615,125,4427,186,21078,514
2020-6-2,9862,503,48469,756,4033,252,20820,288,1529,81,7330,259,4283,170,16870,133
2020-6-20,10904,557,73913,2290,4798,277,37926,1809,1651,94,9845,235,4436,186,21221,152
2020-6-21,10950,561,75443,1576,4832,280,38972,1080,1657,95,9917,78,4442,186,21572,357
2020-6-22,10997,563,76132,736,4862,280,39334,392,1665,96,10025,116,4451,187,21758,195
2020-6-23,11041,563,76716,628,4881,280,39512,197,1674,96,10122,106,4467,187,22029,287
2020-6-24,11139,565,79106,2488,4960,281,41245,1812,1679,96,10406,289,4481,188,22299,284
2020-6-25,11221,566,80001,977,5019,281,41787,601,1689,96,10527,131,4491,189,22448,159
2020-6-26,11332,568,82182,2292,5072,282,42927,1193,1717,97,11119,620,4521,189,22748,330
2020-6-27,11466,569,83515,1467,5118,283,43414,533,1726,97,11208,98,4600,189,23435,766
2020-6-28,11621,571,86487,3127,5231,284,46008,2707,1737,98,11285,88,4628,189,23617,210
2020-6-29,11701,572,87255,848,5255,284,46331,347,1755,99,11382,115,4666,189,23925,346
2020-6-3,9905,507,49270,844,4062,252,21278,487,1532,84,7422,95,4294,171,17075,216
2020-6-30,11741,573,87686,471,5274,285,46553,241,1768,99,11482,113,4674,189,23998,81
2020-6-4,9963,519,49949,737,4099,257,21666,425,1545,86,7518,109,4302,176,17223,156
2020-6-5,10039,523,50673,800,4152,261,22116,503,1554,86,7614,105,4316,176,17372,163
2020-6-6,10119,523,51798,1205,4213,261,22992,937,1571,86,7714,117,4318,176,17468,98
2020-6-7,10165,526,52617,865,4253,263,23622,670,1572,87,7766,53,4323,176,17565,102
2020-6-8,10218,530,53300,736,4289,265,24011,425,1579,88,7833,74,4333,177,17771,216
2020-6-9,10254,534,54166,902,4308,265,24289,297,1583,90,7915,86,4346,179,18189,431
2020-7-1,11927,574,91402,3902,5366,285,48337,1876,1781,100,12031,562,4751,189,25092,1171
2020-7-10,12983,585,106591,1410,5845,293,56304,475,1966,103,13488,176,5131,189,29834,622
2020-7-11,13201,587,109396,3023,5896,293,57346,1093,2019,104,14364,929,5243,190,30609,887
2020-7-12,13380,591,111086,1869,5939,293,58357,1054,2034,106,14495,146,5364,192,31035,547
2020-7-13,13505,593,113066,2105,6007,294,59849,1560,2052,106,14626,149,5403,193,31269,273
2020-7-14,13599,593,114623,1651,6062,294,60823,1029,2064,106,14789,175,5429,193,31592,349
2020-7-15,13678,593,115876,1332,6097,294,61613,825,2082,106,14953,182,5455,193,31792,226
2020-7-16,13803,593,118807,3056,6144,294,62535,969,2108,106,15820,893,5506,193,32770,1029
2020-7-17,13882,593,120663,1935,6187,294,63926,1434,2129,106,15949,150,5521,193,33006,251
2020-7-18,13967,595,122547,1969,6227,296,64916,1030,2136,106,16123,181,5559,193,33601,633
2020-7-19,14082,598,125043,2611,6290,298,66688,1835,2156,107,16315,212,5591,193,33997,428
2020-7-2,12085,575,93348,2104,5446,285,49420,1163,1797,101,12128,113,4810,189,25713,680
2020-7-20,14225,598,127050,2150,6384,298,67982,1388,2165,107,16486,180,5631,193,34383,426
2020-7-21,14284,600,127977,986,6406,298,68463,503,2179,107,16673,201,5653,195,34581,220
2020-7-22,14433,602,130428,2600,6477,299,69781,1389,2220,107,17279,647,5690,196,34955,411
2020-7-23,14509,602,131925,1573,6512,299,70380,634,2234,107,17484,219,5716,196,35546,617
2020-7-24,14622,604,134311,2499,6574,300,71822,1504,2246,107,17759,287,5754,197,35997,489
2020-7-25,14740,607,136949,2756,6646,301,73280,1530,2272,107,18178,445,5771,199,36429,449
2020-7-26,14852,608,139566,2729,6721,302,75013,1808,2284,107,18377,211,5793,199,36939,532
2020-7-27,14923,609,140885,1390,6755,302,75755,776,2291,108,18522,152,5823,199,37285,376
2020-7-28,15065,609,142891,2148,6855,302,77154,1499,2306,108,18719,212,5843,199,37609,344
2020-7-29,15155,610,144439,1638,6919,303,78222,1132,2322,108,18958,255,5852,199,37743,143
2020-7-3,12160,575,95300,2027,5496,285,51001,1631,1812,101,12242,129,4820,189,25890,187
2020-7-30,15251,610,146275,1932,6982,303,79339,1180,2340,108,19167,227,5867,199,38124,396
2020-7-31,15342,611,147610,1426,7030,304,79944,653,2354,108,19366,213,5896,199,38577,482
2020-7-4,12368,576,99359,4267,5603,286,52809,1915,1838,101,12543,327,4892,189,27597,1779
2020-7-5,12479,578,100728,1480,5666,288,53323,577,1850,101,12667,136,4927,189,28241,679
2020-7-6,12598,580,101986,1377,5702,289,53906,619,1891,102,12868,242,4967,189,28609,408
2020-7-7,12652,581,102263,331,5716,290,54111,219,1903,102,12895,39,4994,189,28643,61
2020-7-8,12726,582,103198,1009,5759,290,54652,584,1913,103,13055,170,5015,189,28826,204
2020-7-9,12869,582,105295,2240,5806,290,55868,1263,1946,103,13332,310,5076,189,29267,502
2020-8-1,15435,613,149333,1816,7077,305,80820,923,2370,108,19611,261,5924,200,39033,484
2020-8-10,16097,619,164060,1399,7490,308,89970,895,2477,110,21588,164,6060,201,41702,276
2020-8-11,16165,621,165108,1116,7521,309,90521,582,2498,110,21799,232,6075,202,41893,206
2020-8-12,16259,621,166756,1742,7572,309,91620,1150,2519,110,22081,303,6097,202,42052,181
2020-8-13,16332,621,168067,1384,7607,309,92278,693,2535,110,22291,226,6118,202,42344,313
2020-8-14,16401,621,169183,1185,7659,309,92878,652,2541,110,22496,211,6128,202,42582,248
2020-8-15,16458,622,170595,1469,7694,309,93937,1094,2553,110,22623,139,6138,203,42743,171
2020-8-16,16548,622,172529,2024,7749,309,95133,1251,2568,110,22842,234,6158,203,43155,432
2020-8-17,16603,624,173541,1067,7778,309,95640,536,2578,111,23072,240,6174,204,43394,255
2020-8-18,16648,625,174430,934,7813,309,96308,703,2585,112,23154,89,6177,204,43488,97
2020-8-19,16732,625,176231,1885,7860,309,97476,1215,2611,112,23446,318,6188,204,43705,228
2020-8-2,15545,613,151639,2416,7153,305,82270,1526,2388,108,19901,308,5940,200,39438,421
2020-8-20,16788,625,177105,930,7896,309,97896,456,2618,112,23548,109,6201,204,44012,320
2020-8-21,16872,626,178749,1728,7941,310,98956,1105,2634,112,23835,303,6223,204,44217,227
2020-8-22,16961,627,180469,1809,8006,310,100027,1136,2641,112,24105,277,6239,205,44525,324
2020-8-23,17029,628,181932,1531,8053,310,101000,1020,2648,113,24316,218,6253,205,44738,227
2020-8-24,17109,628,183591,1739,8105,310,102062,1114,2661,113,24462,159,6268,205,45126,403
2020-8-25,17178,628,185180,1658,8153,310,103189,1175,2670,113,24631,178,6279,205,45315,200
2020-8-26,17245,628,186082,969,8190,310,103776,624,2688,113,24774,161,6291,205,45438,135
2020-8-27,17375,628,188656,2704,8262,310,105545,1841,2711,113,25057,306,6326,205,45830,427
2020-8-28,17478,629,190167,1614,8326,311,106493,1012,2719,113,25319,270,6357,205,46057,258
2020-8-29,17588,629,191808,1751,8398,311,107592,1171,2733,113,25516,211,6381,205,46318,285
2020-8-3,15623,613,153043,1482,7208,305,83060,845,2399,108,20131,241,5952,200,39730,304
2020-8-30,17688,629,193802,2094,8452,311,108915,1377,2753,113,25755,259,6407,205,46659,367
2020-8-31,17784,631,195135,1429,8515,313,109767,915,2768,113,25882,142,6425,205,46955,314
2020-8-4,15686,614,154121,1141,7247,306,83771,750,2412,108,20228,110,5962,200,39943,223
2020-8-5,15756,619,155842,1791,7298,308,85103,1383,2423,110,20393,176,5970,201,40065,130
2020-8-6,15843,619,157631,1876,7350,308,86181,1130,2441,110,20640,265,5987,201,40378,330
2020-8-7,15903,619,158605,1034,7379,308,86623,471,2451,110,20815,185,6008,201,40677,320
2020-8-8,15957,619,160548,1997,7410,308,87808,1216,2459,110,21062,255,6023,201,41078,416
2020-8-9,16028,619,162730,2253,7452,308,89113,1347,2469,110,21432,380,6037,201,41449,385
2020-9-1,17851,634,197758,2690,8565,315,111402,1685,2775,113,26093,218,6435,206,47706,761
2020-9-10,18730,643,211021,1133,9187,319,120180,663,2897,117,27806,132,6570,207,49976,310
2020-9-11,18862,645,212389,1500,9278,320,121138,1049,2918,117,27964,179,6590,208,50175,219
2020-9-12,18997,645,213822,1568,9395,320,122132,1111,2923,117,28121,162,6603,208,50410,248
2020-9-13,19099,645,214827,1107,9453,320,122632,558,2945,117,28348,249,6625,208,50636,248
2020-9-14,19184,646,216116,1374,9520,320,123498,933,2954,117,28485,146,6634,209,50870,243
2020-9-15,19269,647,217631,1600,9593,320,124567,1142,2962,117,28576,99,6638,210,51157,291
2020-9-16,19359,649,218717,1176,9662,322,125299,801,2971,117,28703,136,6650,210,51334,189
2020-9-17,19502,649,220041,1467,9763,322,126237,1039,2986,117,28855,167,6676,210,51520,212
2020-9-18,19584,649,220937,978,9803,322,126695,498,2997,117,28978,134,6707,210,51777,288
2020-9-19,19704,650,222419,1602,9876,323,127623,1001,3014,117,29192,231,6736,210,52054,306
2020-9-2,17963,636,199904,2258,8641,317,113035,1709,2797,113,26347,276,6449,206,47883,191
2020-9-20,19805,650,223960,1642,9947,323,128664,1112,3028,117,29360,182,6752,210,52317,279
2020-9-21,19895,651,225340,1470,10015,323,129477,881,3037,117,29613,262,6765,211,52567,263
2020-9-22,19976,653,226350,1091,10067,324,130089,664,3054,118,29786,190,6777,211,52740,185
2020-9-23,20096,655,227932,1702,10161,325,131346,1351,3063,118,29899,122,6794,212,52911,188
2020-9-24,20218,657,229160,1350,10255,326,132207,955,3066,118,29955,59,6819,213,53156,270
2020-9-25,20307,658,230017,946,10322,327,132812,672,3077,118,30056,112,6830,213,53259,114
2020-9-26,20408,661,231343,1427,10401,329,133717,984,3090,119,30214,171,6839,213,53472,222
