date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-10-5,21606,678,242435,937,11277,341,140810,581,3181,119,31524,124,7068,218,55488,180
2020-10-6,21739,678,244132,1830,11357,341,142020,1290,3195,119,31675,165,7107,218,55742,293
2020-10-7,21838,681,245763,1730,11426,343,143309,1358,3198,120,31733,61,7134,218,55953,238
2020-10-8,21995,683,248198,2592,11536,344,145206,2007,3205,120,31938,212,7174,219,56192,279
2020-10-9,22176,685,250996,2979,11653,345,147192,2103,3227,120,32286,370,7215,220,56532,381
2020-11-1,25501,757,290354,2100,13551,382,172608,1515,3631,123,36561,156,8238,252,64220,350
2020-11-10,27536,779,303381,1454,14829,393,180595,767,3892,125,38280,268,8732,261,66802,327
2020-11-11,27735,782,304684,1502,14953,394,181276,805,3916,125,38481,225,8783,263,67104,353
2020-11-12,28200,784,307060,2841,15265,395,182858,1894,3969,125,38688,260,8883,264,67572,568
2020-11-13,28581,788,308744,2065,15493,396,183809,1179,4041,125,38996,380,8962,267,67910,417
2020-11-14,28989,789,310700,2364,15780,396,185007,1485,4058,125,39204,225,9066,268,68358,552
2020-11-15,29391,793,313225,2927,16022,397,186412,1647,4115,126,39552,405,9169,270,69000,745
2020-11-16,29756,797,315348,2488,16286,398,187821,1673,4156,126,39789,278,9229,273,69361,421
2020-11-17,29978,800,316304,1178,16414,400,188327,634,4190,127,39956,201,9289,273,69575,274
2020-11-18,30374,803,318153,2245,16655,402,189380,1294,4247,127,40223,324,9386,274,69947,469
2020-11-19,31022,806,321526,4021,17059,403,191328,2352,4348,129,40681,559,9529,274,70684,880
2020-11-2,25602,759,291188,935,13603,383,173086,530,3644,124,36655,107,8274,252,64448,264
2020-11-20,31542,810,324494,3488,17432,404,193262,2307,4401,130,40960,332,9623,276,71246,656
2020-11-21,32035,812,327360,3359,17765,404,194772,1843,4464,130,41438,541,9720,278,71936,787
2020-11-22,32422,817,329342,2369,17997,406,195894,1354,4516,132,41667,281,9822,279,72462,628
2020-11-23,32875,824,332107,3218,18295,409,197730,2134,4578,135,41954,349,9911,280,72964,591
2020-11-24,33195,828,334149,2362,18523,412,199122,1620,4621,136,42124,213,9960,280,73317,402
2020-11-25,33782,830,337225,3663,18875,412,200714,1944,4702,136,42396,353,10112,282,74300,1135
2020-11-26,34357,833,340147,3497,19256,413,202350,2017,4798,137,42844,544,10210,283,74928,726
2020-11-27,34869,838,342696,3061,19588,415,203870,1852,4902,138,43216,476,10285,285,75278,425
2020-11-28,35476,841,345231,3142,19981,417,205580,2103,4980,139,43438,300,10419,285,75737,593
2020-11-29,35898,846,346772,1963,20210,419,206340,989,5109,141,43829,520,10482,286,76019,345
2020-11-3,25719,763,292009,938,13659,383,173548,518,3653,124,36779,133,8326,256,64650,254
2020-11-30,36584,850,349019,2933,20687,421,207779,1916,5204,141,44080,346,10595,288,76406,500
2020-11-4,25941,764,293418,1631,13790,384,174287,870,3699,124,36973,240,8371,256,65021,416
2020-11-5,26236,766,295460,2337,13986,386,175657,1566,3733,124,37184,245,8436,256,65346,390
2020-11-6,26457,768,297161,1922,14132,387,176674,1163,3756,124,37497,336,8488,257,65635,341
2020-11-7,26774,771,299009,2165,14349,389,177781,1324,3794,124,37775,316,8548,258,65994,419
2020-11-8,27087,772,300896,2200,14566,390,179081,1517,3824,124,37982,237,8614,258,66282,354
2020-11-9,27292,774,302171,1480,14702,390,179955,1010,3840,124,38064,98,8667,260,66540,311
2020-12-1,36955,857,349989,1341,20894,426,208297,725,5299,143,44298,313,10664,288,76597,260
2020-12-10,44148,917,371351,3159,25348,457,220957,1622,6732,165,47376,503,11959,295,80693,817
2020-12-11,45240,922,374696,4437,26035,459,223058,2788,6930,166,47750,572,12160,297,81335,843
2020-12-12,45859,929,376899,2822,26371,464,224162,1440,7025,167,48090,435,12346,298,81930,781
2020-12-13,46898,943,380141,4281,26958,474,225869,2294,7217,168,48647,749,12603,301,82680,1007
2020-12-14,47605,950,382389,2955,27426,478,227343,1942,7323,169,48875,334,12733,303,83047,497
2020-12-15,48450,959,385160,3616,27968,482,228977,2176,7480,172,49371,653,12877,305,83512,609
2020-12-16,49323,972,387783,3496,28479,490,230335,1869,7639,175,49802,590,13079,307,84151,841
2020-12-17,49677,980,389010,1581,28653,494,230999,838,7715,178,49962,236,13182,308,84466,418
2020-12-18,50725,988,392125,4163,29300,498,232834,2482,7869,181,50337,529,13427,309,85198,977
2020-12-19,51226,1002,393794,2170,29567,506,233661,1094,7950,183,50560,304,13579,313,85732,686
2020-12-2,37749,860,352330,3135,21427,429,209688,1924,5425,143,44617,445,10798,288,77000,537
2020-12-20,51701,1017,395473,2154,29766,517,234306,844,8067,184,50933,490,13738,316,86234,661
2020-12-21,52296,1024,397203,2325,30134,521,235308,1370,8178,187,51224,402,13852,316,86560,440
2020-12-22,52925,1033,398764,2190,30563,526,236299,1420,8298,190,51481,377,13932,317,86823,343
2020-12-23,53729,1044,401597,3637,31051,531,237927,2116,8407,194,51786,414,14138,319,87535,918
2020-12-24,54376,1054,403867,2917,31497,536,239382,1901,8496,197,52021,324,14250,321,88040,617
2020-12-25,55205,1066,406587,3549,31898,542,240637,1656,8732,198,52450,665,14441,326,88843,994
2020-12-26,55795,1077,408462,2465,32230,549,241661,1356,8843,201,52762,423,14584,327,89273,573
2020-12-27,56272,1094,409833,1848,32524,563,242617,1250,8921,204,52864,180,14687,327,89516,346
2020-12-28,56998,1105,411552,2445,33003,567,243719,1581,9032,207,53072,319,14820,331,89825,442
2020-12-29,57413,1112,412898,1761,33272,570,244589,1139,9108,210,53238,242,14890,332,90112,357
2020-12-3,38687,868,354772,3380,21963,434,211105,1953,5671,145,45034,663,10953,289,77426,581
2020-12-30,58297,1121,414952,2938,33822,575,245797,1758,9257,211,53523,434,15071,335,90589,658
2020-12-31,58925,1132,416340,2016,34061,581,246497,939,9411,213,53732,363,15306,338,91021,667
2020-12-4,39382,872,356726,2649,22414,437,212321,1667,5806,145,45281,382,11061,290,77785,467
2020-12-5,40192,879,359142,3226,22906,441,213680,1851,5972,147,45612,497,11212,291,78382,748
2020-12-6,41020,886,362118,3804,23331,444,215151,1896,6183,151,46255,854,11404,291,78987,797
2020-12-7,41758,892,364365,2985,23778,446,216591,1887,6327,155,46544,433,11550,291,79392,551
2020-12-8,42703,896,366893,3473,24465,448,218402,2498,6466,157,46781,376,11668,291,79731,457
2020-12-9,43349,910,368991,2744,24928,453,219755,1816,6563,163,47042,358,11750,294,80085,436
2020-3-10,13,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,18,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,21,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,22,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,26,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,37,0,194,65,21,0,90,16,NA,0,28,5,NA,0,76,44
2020-3-19,50,0,437,256,28,0,158,75,NA,0,53,28,12,0,221,148
2020-3-20,59,0,523,95,32,0,205,51,NA,0,65,12,16,0,248,31
2020-3-21,66,0,579,63,37,0,237,37,NA,0,73,8,18,0,264,18
2020-3-22,79,0,605,39,46,0,253,25,NA,0,77,4,22,0,270,10
2020-3-23,118,0,862,296,70,0,400,171,15,0,107,35,32,0,336,76
2020-3-24,149,1,1187,356,91,0,652,273,22,0,142,42,35,NA,356,23
2020-3-25,167,2,1392,223,102,NA,789,148,25,0,158,19,39,NA,395,43
2020-3-26,190,3,1643,274,114,NA,900,123,29,0,221,67,46,NA,451,63
2020-3-27,228,5,1841,236,139,NA,961,86,35,0,288,73,53,NA,488,44
2020-3-28,276,9,2120,327,158,NA,1081,139,40,NA,334,51,77,NA,581,117
2020-3-29,322,10,2322,248,180,NA,1204,145,47,NA,370,43,94,NA,605,41
2020-3-30,358,11,2626,340,212,NA,1370,198,47,NA,393,23,98,NA,703,102
2020-3-31,428,12,3112,556,254,NA,1585,257,59,NA,501,120,114,NA,828,141
2020-3-8,13,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,465,13,3471,396,278,NA,1738,177,64,NA,538,42,122,NA,963,143
2020-4-10,1489,36,7770,635,842,19,4122,383,253,NA,1174,60,392,14,1951,180
2020-4-11,1626,44,8200,567,885,21,4281,202,277,NA,1288,138,462,19,2084,203
2020-4-12,1734,49,8561,469,947,23,4555,336,297,NA,1329,61,488,21,2112,54
2020-4-13,1880,54,8866,451,994,25,4711,203,306,NA,1353,33,578,22,2228,206
2020-4-14,2074,61,9223,551,1032,29,4819,146,355,NA,1462,158,685,24,2328,207
2020-4-15,2136,68,9316,155,1052,31,4855,56,367,NA,1480,30,715,28,2364,66
2020-4-16,2249,72,9584,381,1110,33,5036,239,378,NA,1501,32,759,29,2418,98
2020-4-17,2535,78,10039,741,1197,34,5262,313,426,12,1597,144,909,32,2514,246
2020-4-18,2652,88,10364,442,1279,38,5496,316,449,15,1652,78,921,35,2534,32
2020-4-19,2852,92,10593,429,1298,39,5550,73,462,16,1671,32,1089,37,2681,315
2020-4-2,498,16,3857,419,297,NA,2064,345,70,NA,569,37,130,NA,975,20
2020-4-20,3041,102,10935,531,1374,43,5712,238,491,17,1750,108,1173,42,2765,168
2020-4-21,3318,107,11271,613,1433,44,5775,122,534,19,1830,123,1348,44,2934,344
2020-4-22,3446,120,11478,335,1475,52,5841,108,569,20,1891,96,1399,48,3001,118
2020-4-23,3588,134,11756,420,1579,62,6063,326,586,20,1928,54,1420,52,3015,35
2020-4-24,3724,150,11930,310,1597,70,6097,52,608,24,1980,74,1516,56,3093,174
2020-4-25,4180,158,12837,1363,1696,73,6501,503,653,26,2094,159,1827,59,3446,664
2020-4-26,4310,171,13054,347,1727,80,6576,106,681,27,2123,57,1898,64,3543,168
2020-4-27,4713,184,14048,1397,1795,84,6800,292,762,29,2335,293,2152,71,4006,717
2020-4-28,4823,195,14379,441,1812,89,6883,100,775,30,2374,52,2232,76,4193,267
2020-4-29,4861,207,14487,146,1830,95,6925,60,786,33,2408,45,2241,79,4202,18
2020-4-3,670,17,4772,1087,435,NA,2701,775,90,NA,678,129,144,NA,1081,120
2020-4-30,5057,213,15020,729,1950,97,7304,499,810,35,2463,79,2293,81,4287,137
2020-4-4,730,17,5075,363,466,NA,2780,110,105,NA,780,117,158,NA,1167,100
2020-4-5,801,19,5353,349,509,12,2961,224,115,NA,798,28,176,NA,1231,82
2020-4-6,895,24,5772,513,554,15,3140,224,150,NA,928,165,190,NA,1296,79
2020-4-7,1121,28,6695,1149,662,18,3534,502,178,NA,1013,113,280,NA,1681,475
2020-4-8,1237,32,7007,428,696,19,3614,114,224,NA,1108,141,315,11,1787,141
2020-4-9,1336,34,7288,380,770,19,3811,271,232,NA,1135,35,332,12,1831,61
2020-5-1,5188,225,15343,454,1977,103,7396,119,841,36,2536,104,2365,86,4424,209
2020-5-10,7166,318,24400,3148,2581,142,9865,787,1132,54,4000,194,3441,122,8570,2038
2020-5-11,7282,329,25179,895,2616,147,10036,206,1160,57,4146,174,3494,125,8921,404
2020-5-12,7348,340,25650,537,2660,151,10266,274,1173,58,4261,128,3503,131,8994,82
2020-5-13,7410,356,26170,582,2684,164,10425,183,1181,58,4349,96,3533,134,9233,269
2020-5-14,7529,368,27159,1108,2733,169,10853,477,1199,61,4506,175,3585,138,9567,386
2020-5-15,7970,379,29902,3184,2850,178,11805,1069,1269,62,4784,348,3839,139,10945,1632
2020-5-16,8109,390,30965,1202,2961,186,12435,741,1283,62,4937,167,3852,142,11165,233
2020-5-17,8300,400,32565,1791,3043,194,12909,556,1308,63,5083,171,3935,143,12063,981
2020-5-18,8410,407,33523,1068,3095,200,13283,426,1320,63,5187,116,3980,144,12477,459
2020-5-19,8486,418,33987,540,3148,206,13582,352,1334,65,5256,83,3989,147,12536,68
2020-5-2,5338,237,15691,498,2002,110,7446,75,869,37,2630,122,2462,90,4613,286
2020-5-20,8587,427,34657,771,3209,212,13927,406,1350,65,5328,88,4013,150,12745,233
2020-5-21,8719,432,35570,1045,3281,214,14317,462,1367,66,5393,82,4056,152,13154,452
2020-5-22,8829,437,36523,1063,3357,216,14833,592,1382,66,5487,109,4075,155,13440,305
2020-5-23,8966,443,37553,1167,3441,220,15430,681,1412,66,5641,184,4098,157,13657,240
2020-5-24,9123,451,39220,1824,3568,223,16599,1296,1426,70,5791,164,4113,158,13942,300
2020-5-25,9218,457,40077,952,3633,226,17145,611,1437,71,5898,118,4132,160,14110,187
2020-5-26,9253,467,40496,454,3654,232,17363,239,1442,74,6008,115,4141,161,14165,64
2020-5-27,9329,477,41653,1233,3698,240,17801,482,1461,74,6513,524,4154,163,14299,147
2020-5-28,9411,485,42228,657,3767,244,18152,420,1468,76,6615,109,4160,165,14380,87
2020-5-29,9568,492,43434,1363,3845,247,18598,524,1501,78,6722,140,4206,167,14953,619
2020-5-3,5642,249,16795,1408,2153,114,7980,685,891,41,2724,116,2592,94,5042,559
2020-5-30,9639,496,44491,1128,3885,250,19062,504,1510,78,6842,129,4227,168,15374,442
2020-5-31,9766,499,46257,1893,3982,251,19724,759,1517,80,6946,111,4250,168,16296,945
2020-5-4,5859,259,17459,881,2186,118,8074,127,923,42,2825,133,2744,99,5438,548
2020-5-5,6024,270,17840,546,2224,123,8233,197,987,42,2936,175,2806,105,5506,130
2020-5-6,6214,273,18496,846,2262,124,8358,163,999,42,2999,75,2946,107,5944,578
2020-5-7,6387,289,19323,1000,2351,127,8705,436,1024,45,3116,142,3005,117,6191,306
2020-5-8,6554,302,20657,1501,2410,133,8980,334,1055,49,3454,369,3081,120,6578,463
2020-5-9,6679,306,21739,1207,2454,135,9205,269,1090,51,3848,429,3126,120,6847,314
2020-6-1,9824,502,47396,1197,4008,252,20390,692,1526,81,7025,88,4273,169,16628,355
2020-6-10,10320,536,56299,2587,4348,267,25699,1628,1598,90,8073,233,4355,179,18718,664
2020-6-11,10377,538,58783,2541,4399,267,27331,1683,1600,91,8437,366,4359,180,19057,343
2020-6-12,10437,540,60787,2064,4439,268,28689,1398,1607,92,8609,179,4372,180,19366,322
2020-6-13,10479,543,62149,1404,4472,270,29606,950,1609,93,8693,86,4379,180,19601,242
2020-6-14,10555,544,64563,2490,4528,271,31374,1824,1617,93,8971,286,4391,180,19831,242
2020-6-15,10613,546,65732,1227,4561,272,32031,690,1628,93,9128,168,4405,181,20099,282
2020-6-16,10660,547,66154,469,4599,272,32245,252,1634,93,9222,100,4408,182,20165,69
2020-6-17,10723,550,67972,1881,4654,274,33849,1659,1638,93,9281,63,4412,183,20232,71
2020-6-18,10763,552,69484,1552,4687,275,34939,1123,1642,93,9415,138,4415,184,20424,195
2020-6-19,10812,557,71203,1768,4721,277,35950,1045,1646,94,9532,121,4426,186,20925,512
2020-6-2,9860,503,48113,753,4032,252,20653,287,1529,81,7281,259,4282,170,16751,132
2020-6-20,10901,557,73389,2275,4796,277,37675,1800,1651,94,9756,229,4435,186,21068,152
2020-6-21,10947,561,74907,1564,4830,280,38714,1073,1657,95,9826,76,4441,186,21417,355
2020-6-22,10994,563,75591,731,4860,280,39074,390,1665,96,9933,115,4450,187,21601,193
2020-6-23,11038,563,76171,624,4879,280,39251,196,1674,96,10029,105,4466,187,21870,285
2020-6-24,11136,565,78544,2471,4958,281,40970,1798,1679,96,10311,287,4480,188,22139,283
2020-6-25,11218,566,79432,970,5017,281,41509,598,1689,96,10430,129,4490,189,22286,157
2020-6-26,11330,568,81598,2278,5071,282,42644,1189,1717,97,11014,612,4520,189,22585,329
2020-6-27,11464,569,82921,1457,5117,283,43126,528,1726,97,11103,98,4599,189,23267,761
2020-6-28,11619,571,85875,3109,5230,284,45706,2693,1737,98,11180,88,4627,189,23445,206
2020-6-29,11699,572,86634,839,5254,284,46027,345,1755,99,11275,113,4665,189,23748,341
2020-6-3,9903,507,48908,838,4061,252,21108,484,1532,84,7372,94,4293,171,16955,215
2020-6-30,11739,573,87063,469,5273,285,46248,240,1768,99,11374,112,4673,189,23821,81
2020-6-4,9961,519,49582,732,4098,257,21496,425,1545,86,7466,107,4301,176,17100,153
2020-6-5,10037,523,50300,794,4151,261,21943,500,1554,86,7559,102,4315,176,17249,163
2020-6-6,10117,523,51420,1200,4212,261,22817,935,1571,86,7657,115,4317,176,17345,98
2020-6-7,10163,526,52236,862,4252,263,23446,669,1572,87,7708,52,4322,176,17441,101
2020-6-8,10216,530,52918,735,4288,265,23835,425,1579,88,7774,73,4332,177,17647,216
2020-6-9,10252,534,53780,898,4307,265,24112,296,1583,90,7855,85,4345,179,18064,430
2020-7-1,11925,574,90760,3883,5365,285,48018,1862,1781,100,11919,558,4750,189,24915,1171
2020-7-10,12980,585,105824,1399,5843,293,55929,472,1966,103,13357,176,5130,189,29618,617
2020-7-11,13198,587,108607,3001,5894,293,56965,1087,2019,104,14225,921,5242,190,30386,880
2020-7-12,13377,591,110286,1858,5937,293,57971,1049,2034,106,14355,145,5363,192,30807,542
2020-7-13,13502,593,112248,2087,6005,294,59447,1544,2052,106,14485,148,5402,193,31041,273
2020-7-14,13596,593,113792,1638,6060,294,60416,1024,2064,106,14648,175,5428,193,31358,343
2020-7-15,13675,593,115037,1324,6095,294,61202,821,2082,106,14812,182,5454,193,31555,223
2020-7-16,13800,593,117939,3027,6142,294,62115,960,2108,106,15670,884,5505,193,32525,1021
2020-7-17,13879,593,119779,1919,6185,294,63494,1422,2129,106,15799,150,5520,193,32761,251
2020-7-18,13964,595,121650,1956,6225,296,64476,1022,2136,106,15973,181,5558,193,33352,629
2020-7-19,14079,598,124124,2589,6288,298,66231,1818,2156,107,16163,210,5590,193,33747,427
2020-7-2,12083,575,92684,2082,5445,285,49089,1151,1797,101,12015,112,4809,189,25528,672
2020-7-20,14222,598,126110,2129,6382,298,67514,1377,2165,107,16330,176,5630,193,34127,420
2020-7-21,14281,600,127027,976,6404,298,67988,496,2179,107,16515,199,5652,195,34324,219
2020-7-22,14430,602,129465,2587,6475,299,69298,1381,2220,107,17120,646,5689,196,34694,407
2020-7-23,14506,602,130951,1562,6510,299,69888,625,2234,107,17323,217,5715,196,35285,617
2020-7-24,14619,604,133329,2491,6572,300,71327,1501,2246,107,17596,285,5753,197,35734,487
2020-7-25,14737,607,135942,2731,6644,301,72775,1520,2272,107,18008,438,5770,199,36164,447
2020-7-26,14849,608,138535,2705,6719,302,74492,1792,2284,107,18205,209,5792,199,36670,528
2020-7-27,14920,609,139847,1383,6753,302,75232,774,2291,108,18350,152,5822,199,37012,372
2020-7-28,15062,609,141840,2135,6853,302,76624,1492,2306,108,18545,210,5842,199,37335,343
2020-7-29,15152,610,143371,1621,6917,303,77679,1119,2322,108,18780,251,5851,199,37469,143
2020-7-3,12158,575,94625,2016,5495,285,50662,1623,1812,101,12128,128,4819,189,25704,186
2020-7-30,15248,610,145194,1919,6980,303,78787,1171,2340,108,18988,226,5866,199,37847,393
2020-7-31,15339,611,146522,1419,7028,304,79388,649,2354,108,19186,212,5895,199,38299,481
2020-7-4,12366,576,98655,4238,5602,286,52457,1902,1838,101,12425,323,4891,189,27399,1767
2020-7-5,12477,578,100013,1469,5665,288,52970,576,1850,101,12547,134,4926,189,28038,674
2020-7-6,12596,580,101263,1369,5701,289,53551,617,1891,102,12747,241,4966,189,28403,405
2020-7-7,12650,581,101538,329,5715,290,53756,219,1903,102,12773,38,4993,189,28436,60
2020-7-8,12724,582,102462,998,5758,290,54292,579,1913,103,12928,165,5014,189,28618,203
2020-7-9,12867,582,104538,2219,5805,290,55495,1250,1946,103,13201,306,5075,189,29056,499
2020-8-1,15432,613,148232,1803,7075,305,80255,914,2370,108,19430,260,5923,200,38752,481
2020-8-10,16093,619,162835,1391,7487,308,89325,889,2477,110,21388,163,6059,201,41404,275
2020-8-11,16161,621,163872,1105,7518,309,89872,578,2498,110,21595,228,6074,202,41592,203
2020-8-12,16255,621,165504,1726,7569,309,90960,1139,2519,110,21874,300,6096,202,41749,179
2020-8-13,16328,621,166806,1375,7604,309,91614,689,2535,110,22080,222,6117,202,42040,312
2020-8-14,16397,621,167913,1176,7656,309,92208,646,2541,110,22284,210,6127,202,42276,246
2020-8-15,16454,622,169319,1463,7691,309,93263,1090,2553,110,22410,138,6137,203,42436,170
2020-8-16,16544,622,171240,2011,7746,309,94453,1245,2568,110,22626,231,6157,203,42846,430
2020-8-17,16599,624,172249,1064,7775,309,94959,535,2578,111,22855,239,6173,204,43084,254
2020-8-18,16644,625,173132,928,7810,309,95624,700,2585,112,22936,88,6176,204,43177,96
2020-8-19,16728,625,174918,1870,7857,309,96784,1207,2611,112,23226,316,6187,204,43392,226
2020-8-2,15541,613,150518,2395,7150,305,81693,1513,2388,108,19719,307,5939,200,39154,418
2020-8-20,16784,625,175789,927,7893,309,97203,455,2618,112,23328,109,6200,204,43697,318
2020-8-21,16868,626,177426,1721,7938,310,98257,1099,2634,112,23615,303,6222,204,43902,227
2020-8-22,16957,627,179133,1796,8003,310,99325,1133,2641,112,23880,272,6238,205,44206,320
2020-8-23,17025,628,180591,1526,8050,310,100294,1016,2648,113,24090,217,6252,205,44419,227
2020-8-24,17105,628,182243,1732,8102,310,101351,1109,2661,113,24234,157,6267,205,44807,403
2020-8-25,17174,628,183827,1653,8150,310,102474,1171,2670,113,24403,178,6278,205,44995,199
2020-8-26,17241,628,184725,965,8187,310,103060,623,2688,113,24546,161,6290,205,45116,133
2020-8-27,17371,628,187277,2682,8259,310,104818,1830,2711,113,24824,301,6325,205,45503,422
2020-8-28,17474,629,188774,1600,8323,311,105759,1005,2719,113,25084,268,6356,205,45725,253
2020-8-29,17584,629,190400,1736,8395,311,106851,1164,2733,113,25280,210,6380,205,45981,280
2020-8-3,15619,613,151912,1472,7205,305,82478,840,2399,108,19948,240,5951,200,39442,300
2020-8-30,17684,629,192386,2086,8449,311,108171,1374,2753,113,25516,256,6406,205,46320,365
2020-8-31,17780,631,193709,1419,8512,313,109016,908,2768,113,25643,142,6424,205,46614,312
2020-8-4,15682,614,152984,1135,7244,306,83185,746,2412,108,20045,110,5961,200,39653,221
2020-8-5,15752,619,154686,1772,7295,308,84502,1368,2423,110,20208,174,5969,201,39775,130
2020-8-6,15839,619,156466,1867,7347,308,85574,1124,2441,110,20453,263,5986,201,40088,330
2020-8-7,15899,619,157430,1024,7376,308,86010,465,2451,110,20627,184,6007,201,40384,317
2020-8-8,15953,619,159349,1973,7407,308,87178,1199,2459,110,20870,251,6022,201,40782,413
2020-8-9,16024,619,161513,2235,7449,308,88474,1338,2469,110,21233,373,6036,201,41152,384
2020-9-1,17847,634,196313,2671,8562,315,110643,1677,2775,113,25851,215,6434,206,47358,754
2020-9-10,18726,643,209473,1126,9184,319,119356,660,2897,117,27548,130,6569,207,49610,308
2020-9-11,18858,645,210833,1492,9275,320,120307,1042,2918,117,27706,179,6589,208,49808,218
2020-9-12,18993,645,212259,1561,9392,320,121298,1108,2923,117,27863,162,6602,208,50039,244
2020-9-13,19095,645,213254,1097,9450,320,121793,553,2945,117,28086,245,6624,208,50264,247
2020-9-14,19180,646,214534,1365,9517,320,122655,929,2954,117,28223,146,6633,209,50494,239
2020-9-15,19265,647,216041,1592,9590,320,123718,1136,2962,117,28313,98,6637,210,50780,290
2020-9-16,19355,649,217115,1164,9659,322,124444,795,2971,117,28439,135,6649,210,50952,184
2020-9-17,19497,649,218425,1452,9760,322,125373,1030,2985,117,28590,165,6675,210,51134,208
2020-9-18,19579,649,219311,968,9800,322,125826,493,2996,117,28710,131,6706,210,51389,286
2020-9-19,19699,650,220774,1583,9873,323,126742,989,3013,117,28922,229,6735,210,51663,303
2020-9-2,17959,636,198442,2241,8638,317,112264,1697,2797,113,26102,273,6448,206,47534,190
2020-9-20,19800,650,222298,1625,9944,323,127775,1104,3027,117,29086,178,6751,210,51922,275
2020-9-21,19890,651,223671,1463,10012,323,128585,878,3036,117,29338,261,6764,211,52171,262
2020-9-22,19971,653,224677,1087,10064,324,129195,662,3053,118,29510,189,6776,211,52343,184
2020-9-23,20091,655,226255,1698,10158,325,130449,1348,3062,118,29622,121,6793,212,52514,188
2020-9-24,20213,657,227477,1344,10252,326,131305,950,3065,118,29678,59,6818,213,52758,269
2020-9-25,20302,658,228327,939,10319,327,131906,668,3076,118,29777,110,6829,213,52860,113
2020-9-26,20403,661,229644,1418,10398,329,132807,980,3089,119,29933,169,6838,213,53070,219
2020-9-27,20548,661,231477,1978,10501,329,133956,1252,3104,119,30154,236,6865,213,53420,377
