date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-12-25,54910,1020,425392,3606,688,31657,523,250938,1667,389,8711,185,55487,674,127,14411,312,93032,1023,149
2020-12-26,55485,1031,427311,2494,768,31981,530,251962,1348,466,8820,188,55814,436,96,14549,313,93492,598,187
2020-12-27,55936,1047,428685,1825,493,32263,544,252903,1223,332,8888,190,55916,170,57,14648,313,93753,360,85
2020-12-28,56640,1057,430379,2398,783,32726,547,253977,1537,428,8994,193,56118,308,153,14780,317,94068,447,180
2020-12-29,57056,1064,431773,1810,650,32994,550,254882,1173,435,9069,196,56289,246,81,14853,318,94363,368,122
2020-12-3,38571,835,371780,3487,1041,21881,419,220723,2010,578,5655,138,47660,684,243,10938,278,81047,598,182
2020-12-30,57931,1072,433893,2995,668,33534,554,256121,1779,295,9219,197,56589,450,160,15034,321,94860,678,196
2020-12-31,58560,1083,435326,2062,450,33772,560,256847,964,221,9374,199,56803,369,72,15270,324,95302,678,140
2020-12-4,39259,839,373811,2719,950,22324,422,221985,1705,560,5790,138,47919,394,172,11047,279,81424,486,198
2020-12-5,40056,845,376336,3322,698,22806,426,223383,1880,388,5957,139,48274,522,124,11194,280,82062,785,163
2020-12-6,40873,852,379417,3898,507,23221,429,224889,1921,265,6168,143,48953,890,117,11385,280,82688,817,101
2020-12-7,41596,857,381749,3055,844,23653,431,226358,1901,595,6312,146,49259,450,59,11531,280,83129,587,166
2020-12-8,42524,860,384369,3548,802,24326,433,228222,2537,546,6448,147,49511,388,114,11649,280,83488,477,120
2020-12-9,43165,873,386564,2836,900,24785,437,229626,1863,527,6545,153,49793,379,151,11730,283,83860,453,183
2020-3-10,19,0,19,4,0,11,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,23,0,23,8,0,14,0,13,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,23,0,33,10,0,14,0,20,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,24,0,52,20,0,15,0,30,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,24,0,71,19,2,15,0,42,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,27,0,87,19,0,15,0,52,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,28,0,105,19,15,16,0,59,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,32,0,143,42,5,19,0,83,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,43,0,200,68,4,27,0,91,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,56,0,460,273,11,34,0,165,81,NA,NA,0,56,31,NA,12,0,234,156,NA
2020-3-20,64,0,547,95,5,38,0,212,51,NA,NA,0,69,13,0,16,0,261,31,NA
2020-3-21,71,0,609,69,26,43,0,247,40,NA,NA,0,77,NA,NA,18,0,279,20,19
2020-3-22,84,0,637,41,14,52,0,263,25,NA,NA,0,83,NA,NA,22,0,285,11,NA
2020-3-23,123,0,906,308,12,76,0,417,178,NA,15,0,114,36,NA,32,0,355,80,NA
2020-3-24,154,1,1259,384,7,97,0,691,295,NA,22,0,153,46,NA,35,NA,375,23,NA
2020-3-25,172,2,1471,230,44,108,NA,832,152,28,25,0,171,21,NA,39,NA,415,44,NA
2020-3-26,194,3,1730,281,38,119,NA,948,127,20,29,0,235,68,NA,46,NA,472,64,NA
2020-3-27,232,5,1938,246,61,144,NA,1012,89,28,35,0,305,76,11,53,NA,510,45,20
2020-3-28,279,9,2233,342,48,162,NA,1138,144,31,40,NA,358,58,0,77,NA,606,120,12
2020-3-29,325,10,2443,256,61,184,NA,1266,150,46,47,NA,394,43,NA,94,NA,631,42,NA
2020-3-30,361,11,2763,356,84,216,NA,1440,206,45,47,NA,419,25,NA,98,NA,735,108,20
2020-3-31,431,12,3274,581,67,258,NA,1665,267,29,59,NA,533,126,NA,114,NA,868,149,26
2020-3-8,19,0,10,0,0,11,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,19,0,15,5,0,11,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,468,13,3649,412,161,282,NA,1828,187,103,64,NA,571,43,25,122,NA,1008,148,26
2020-4-10,1491,36,8186,658,150,844,19,4345,397,51,253,NA,1249,63,20,393,14,2042,185,73
2020-4-11,1629,44,8641,593,175,887,21,4515,213,26,277,NA,1366,141,24,464,19,2184,213,118
2020-4-12,1737,49,9016,483,118,949,23,4801,348,20,297,NA,1408,62,45,490,21,2213,55,50
2020-4-13,1883,54,9334,464,231,996,25,4961,207,53,306,NA,1433,34,19,580,22,2337,214,152
2020-4-14,2077,61,9709,569,171,1034,29,5071,148,73,355,NA,1546,162,25,687,24,2444,214,68
2020-4-15,2139,68,9805,158,333,1054,31,5108,57,69,367,NA,1564,30,55,717,28,2482,68,205
2020-4-16,2252,71,10086,394,207,1112,32,5298,248,41,378,NA,1587,34,34,761,29,2538,100,124
2020-4-17,2537,77,10563,762,360,1198,33,5534,322,56,426,12,1687,148,27,911,32,2639,251,266
2020-4-18,2655,87,10911,466,226,1281,37,5786,335,33,449,15,1744,80,34,923,35,2661,34,155
2020-4-19,2857,91,11151,442,122,1301,38,5841,75,36,462,16,1765,34,32,1092,37,2815,323,53
2020-4-2,500,16,4052,435,169,300,NA,2169,359,102,70,NA,604,39,26,130,NA,1020,20,25
2020-4-20,3045,101,11515,552,375,1376,42,6012,246,97,491,17,1848,112,38,1176,42,2907,176,226
2020-4-21,3323,106,11873,636,220,1436,43,6078,126,66,534,19,1933,128,24,1351,44,3089,357,123
2020-4-22,3451,119,12096,351,328,1478,51,6146,110,81,569,20,2001,103,38,1402,48,3161,123,199
2020-4-23,3594,133,12385,432,369,1582,61,6379,337,58,587,20,2038,55,39,1423,52,3175,35,258
2020-4-24,3730,149,12569,320,316,1600,69,6414,53,80,609,24,2093,77,44,1519,56,3259,180,179
2020-4-25,4186,157,13540,1427,217,1699,72,6845,530,32,653,26,2217,168,17,1831,59,3637,690,159
2020-4-26,4316,170,13766,356,155,1730,79,6922,108,NA,681,27,2251,62,30,1902,64,3736,170,109
2020-4-27,4719,183,14804,1441,203,1798,83,7155,301,95,762,29,2475,305,31,2156,71,4218,736,64
2020-4-28,4827,194,15161,465,173,1815,88,7240,102,83,775,30,2516,54,15,2234,76,4425,285,71
2020-4-29,4865,206,15272,149,214,1832,94,7283,60,102,787,33,2551,47,23,2243,79,4434,18,79
2020-4-3,672,17,5028,1148,219,438,NA,2847,816,137,90,NA,721,137,46,144,NA,1134,128,33
2020-4-30,5061,212,15840,764,243,1952,96,7688,525,75,811,35,2610,83,43,2295,81,4523,141,113
2020-4-4,731,17,5350,381,150,468,NA,2931,114,76,105,NA,830,124,20,158,NA,1225,105,48
2020-4-5,802,19,5641,362,95,511,12,3118,230,57,115,NA,849,29,NA,176,NA,1295,88,22
2020-4-6,896,24,6089,542,249,556,15,3315,242,123,150,NA,983,169,53,190,NA,1363,82,67
2020-4-7,1122,28,7066,1203,182,664,18,3739,532,76,178,NA,1073,118,32,280,NA,1764,491,63
2020-4-8,1238,32,7395,445,123,697,19,3822,116,45,224,NA,1178,151,14,316,NA,1872,144,58
2020-4-9,1337,34,7682,386,228,771,19,4021,273,75,232,NA,1207,37,46,333,12,1917,62,97
2020-5-1,5192,224,16181,472,241,1979,102,7785,124,74,842,36,2689,110,26,2367,86,4664,213,136
2020-5-10,7165,316,25612,3228,94,2583,141,10350,810,33,1132,54,4231,198,25,3439,121,8974,2087,28
2020-5-11,7281,328,26430,934,169,2617,146,10527,211,70,1160,57,4389,186,19,3493,125,9341,421,68
2020-5-12,7347,339,26924,560,166,2661,150,10768,285,86,1173,58,4510,134,16,3502,131,9418,86,47
2020-5-13,7409,355,27471,609,135,2685,163,10939,195,84,1181,58,4599,97,NA,3532,134,9668,280,26
2020-5-14,7528,367,28504,1152,275,2733,168,11389,498,122,1200,61,4764,184,31,3584,138,10013,397,83
2020-5-15,7975,378,31355,3298,221,2850,177,12381,1109,112,1272,62,5056,364,23,3842,139,11440,1685,67
2020-5-16,8113,388,32473,1256,92,2960,184,13049,778,40,1286,62,5216,174,15,3855,142,11669,242,28
2020-5-17,8302,398,34142,1858,121,3042,192,13550,583,58,1311,63,5368,177,25,3937,143,12601,1014,22
2020-5-18,8412,405,35134,1102,124,3094,198,13939,441,67,1323,63,5477,121,NA,3982,144,13027,471,38
2020-5-19,8488,416,35617,559,149,3147,204,14248,362,98,1337,65,5549,86,12,3991,147,13090,72,20
2020-5-2,5344,236,16552,523,174,2004,109,7836,76,46,871,37,2790,130,25,2465,90,4868,302,88
2020-5-20,8587,425,36322,804,177,3206,210,14609,420,108,1353,65,5625,92,27,4015,150,13312,246,26
2020-5-21,8719,430,37281,1091,177,3278,212,15017,480,76,1370,66,5693,85,41,4058,152,13742,473,39
2020-5-22,8830,435,38279,1109,106,3355,214,15554,614,67,1385,66,5789,111,NA,4077,155,14047,324,22
2020-5-23,8962,441,39357,1210,128,3436,218,16175,702,75,1413,66,5953,192,NA,4100,157,14275,251,16
2020-5-24,9119,449,41104,1904,127,3563,221,17393,1345,37,1427,70,6114,175,32,4115,158,14576,316,35
2020-5-25,9212,455,41998,987,80,3627,224,17957,628,50,1437,71,6231,127,16,4134,160,14751,194,NA
2020-5-26,9247,465,42442,479,134,3648,230,18189,253,90,1442,74,6347,121,15,4143,161,14809,67,12
2020-5-27,9323,475,43654,1288,181,3692,238,18647,502,84,1461,74,6873,545,37,4156,163,14949,153,49
2020-5-28,9404,483,44257,684,181,3760,242,19015,436,92,1468,76,6982,116,40,4162,165,15033,90,37
2020-5-29,9561,490,45500,1400,109,3838,245,19479,542,70,1501,78,7089,140,NA,4208,167,15624,637,21
2020-5-3,5645,248,17711,1460,235,2152,113,8395,707,33,893,41,2892,124,62,2595,94,5317,579,131
2020-5-30,9630,494,46614,1183,73,3877,248,19976,536,39,1509,78,7214,133,16,4229,168,16061,458,16
2020-5-31,9758,497,48424,1938,59,3975,249,20663,785,24,1516,80,7321,114,NA,4252,168,16996,958,19
2020-5-4,5860,258,18418,922,269,2185,117,8492,130,84,925,42,3000,140,32,2745,99,5740,573,143
2020-5-5,6026,269,18819,567,191,2224,122,8656,203,79,989,42,3120,184,30,2807,105,5812,134,63
2020-5-6,6217,272,19507,879,197,2263,123,8786,169,97,1001,42,3190,82,27,2947,107,6269,597,54
2020-5-7,6391,288,20376,1043,153,2353,126,9152,456,52,1026,45,3315,150,53,3006,117,6522,312,40
2020-5-8,6557,301,21763,1553,226,2412,132,9438,345,107,1057,49,3672,388,21,3081,120,6924,477,76
2020-5-9,6679,305,22870,1229,111,2456,134,9667,273,30,1091,51,4074,436,26,3124,120,7202,321,45
2020-6-1,9816,500,49600,1234,98,4001,250,21353,716,50,1525,81,7406,94,17,4275,169,17335,362,16
2020-6-10,10314,533,58873,2662,85,4343,264,26884,1682,48,1597,90,8513,240,19,4357,179,19493,674,13
2020-6-11,10370,535,61467,2650,109,4393,264,28581,1747,74,1599,91,8889,378,NA,4361,180,19850,361,17
2020-6-12,10430,537,63560,2153,60,4433,265,29993,1452,39,1606,92,9073,191,NA,4374,180,20172,335,NA
2020-6-13,10472,540,64993,1475,53,4466,267,30947,987,31,1608,93,9162,91,NA,4381,180,20426,261,NA
2020-6-14,10548,541,67524,2607,66,4522,268,32803,1912,29,1616,93,9447,293,22,4393,180,20669,255,12
2020-6-15,10608,543,68746,1282,40,4556,269,33484,715,24,1627,93,9611,175,NA,4408,181,20954,300,NA
2020-6-16,10655,544,69187,488,63,4594,269,33708,262,37,1633,93,9711,106,14,4411,182,21023,72,NA
2020-6-17,10718,547,71068,1944,109,4649,271,35367,1714,86,1637,93,9775,68,NA,4415,183,21092,73,12
2020-6-18,10758,548,72648,1620,64,4682,272,36497,1163,38,1641,93,9917,146,13,4418,183,21294,205,NA
2020-6-19,10807,552,74428,1829,71,4716,273,37540,1077,46,1645,94,10046,133,11,4429,185,21805,522,NA
2020-6-2,9852,501,50359,795,88,4025,250,21633,304,58,1528,81,7678,275,13,4284,170,17464,138,13
2020-6-20,10896,552,76699,2360,109,4791,273,39323,1858,77,1650,94,10286,245,14,4438,185,21955,159,13
2020-6-21,10941,555,78273,1619,81,4824,275,40398,1108,49,1656,95,10360,80,18,4444,185,22318,369,11
2020-6-22,10988,557,78989,763,52,4854,275,40778,410,29,1664,96,10471,119,NA,4453,186,22509,200,NA
2020-6-23,11032,557,79587,642,87,4873,275,40959,200,45,1673,96,10570,108,NA,4469,186,22787,294,23
2020-6-24,11130,559,82054,2565,158,4952,276,42743,1863,99,1678,96,10869,304,NA,4483,187,23064,291,39
2020-6-25,11213,559,82995,1024,95,5012,276,43313,630,62,1688,96,10996,137,NA,4493,187,23217,163,18
2020-6-26,11324,561,85258,2374,177,5065,277,44495,1235,82,1716,97,11615,647,36,4523,187,23526,339,49
2020-6-27,11458,562,86647,1523,208,5111,278,45004,555,77,1725,97,11710,104,30,4602,187,24240,793,94
2020-6-28,11614,564,89727,3236,172,5224,279,47681,2790,115,1736,98,11796,97,20,4631,187,24432,221,30
2020-6-29,11694,565,90521,874,106,5248,279,48012,355,54,1754,99,11900,122,18,4669,187,24751,357,30
2020-6-3,9895,505,51200,884,102,4054,250,22113,509,52,1531,84,7775,100,24,4295,171,17682,229,18
2020-6-30,11734,566,90962,481,113,5267,280,48241,248,56,1767,99,12001,114,15,4677,187,24826,83,35
2020-6-4,9953,517,51918,776,89,4091,255,22521,445,42,1544,86,7874,112,29,4303,176,17841,167,13
2020-6-5,10029,521,52663,821,86,4144,259,22989,521,53,1553,86,7972,107,NA,4317,176,17991,164,16
2020-6-6,10110,521,53831,1249,74,4206,259,23900,973,48,1570,86,8078,123,NA,4319,176,18088,99,NA
2020-6-7,10156,524,54677,892,72,4246,261,24549,689,44,1571,87,8132,55,13,4324,176,18189,106,13
2020-6-8,10209,527,55382,758,58,4282,262,24950,437,33,1578,88,8203,78,NA,4334,177,18400,221,NA
2020-6-9,10245,531,56280,934,67,4301,262,25244,313,37,1582,90,8288,89,NA,4347,179,18829,442,14
2020-7-1,11920,567,94862,4086,312,5359,280,50121,1972,160,1780,100,12579,591,35,4754,187,25962,1213,99
2020-7-10,12974,575,110689,1449,103,5837,286,58404,484,41,1965,102,14118,191,14,5133,187,30889,634,40
2020-7-11,13191,576,113607,3135,78,5887,286,59491,1137,22,2018,103,15023,958,12,5245,187,31694,917,32
2020-7-12,13370,579,115366,1938,117,5930,286,60541,1093,77,2033,105,15163,155,NA,5366,188,32132,559,30
2020-7-13,13495,581,117409,2168,128,5998,287,62084,1611,57,2051,105,15297,152,30,5405,189,32370,277,28
2020-7-14,13589,581,119025,1710,143,6053,287,63095,1066,82,2064,105,15467,183,22,5430,189,32707,362,26
2020-7-15,13668,581,120323,1377,158,6088,287,63911,851,84,2082,105,15639,190,28,5456,189,32916,235,36
2020-7-16,13794,581,123396,3199,129,6135,287,64873,1009,54,2109,105,16560,948,26,5507,189,33936,1071,43
2020-7-17,13873,581,125332,2015,135,6178,287,66319,1489,79,2130,105,16700,161,NA,5522,189,34180,259,39
2020-7-18,13958,583,127303,2056,102,6218,289,67345,1066,54,2137,105,16886,193,NA,5560,189,34807,665,37
2020-7-19,14072,586,129905,2716,124,6280,291,69187,1904,62,2157,106,17086,220,NA,5592,189,35225,450,42
2020-7-2,12078,568,96888,2184,195,5439,280,51241,1200,93,1796,101,12682,119,38,4813,187,26614,711,46
2020-7-20,14216,586,131989,2228,88,6375,291,70526,1434,60,2166,106,17267,190,11,5632,189,35628,443,12
2020-7-21,14275,588,132950,1020,91,6397,291,71024,520,53,2180,106,17459,206,NA,5654,191,35833,227,23
2020-7-22,14424,590,135503,2702,123,6468,292,72395,1442,78,2221,106,18092,674,18,5691,192,36228,432,16
2020-7-23,14499,590,137047,1619,95,6502,292,73019,658,36,2235,106,18305,227,NA,5717,192,36831,629,40
2020-7-24,14610,592,139511,2575,94,6562,293,74516,1557,55,2247,106,18588,295,11,5755,193,37291,498,23
2020-7-25,14727,594,142246,2852,82,6634,294,76026,1582,51,2272,106,19025,462,13,5772,194,37737,463,11
2020-7-26,14839,595,144978,2844,103,6709,295,77831,1880,57,2284,106,19234,221,NA,5794,194,38271,556,32
2020-7-27,14911,596,146359,1453,92,6744,295,78604,808,54,2291,107,19386,159,11,5824,194,38639,398,15
2020-7-28,15053,596,148444,2227,61,6844,295,80066,1562,33,2306,107,19588,217,14,5844,194,38972,353,NA
2020-7-29,15143,597,150066,1712,165,6908,296,81181,1179,97,2322,107,19842,270,27,5853,194,39115,152,30
2020-7-3,12152,568,98928,2114,81,5488,280,52894,1702,59,1811,101,12802,135,NA,4823,187,26797,193,13
2020-7-30,15239,597,151979,2009,134,6971,296,82335,1217,60,2340,107,20061,237,34,5868,194,39520,420,30
2020-7-31,15328,598,153354,1464,92,7017,297,82965,676,51,2354,107,20265,218,12,5897,194,39980,489,23
2020-7-4,12359,569,103159,4438,176,5595,281,54774,1987,74,1837,101,13118,342,30,4894,187,28572,1846,56
2020-7-5,12470,571,104597,1549,165,5658,283,55318,607,57,1849,101,13247,141,24,4929,187,29247,710,69
2020-7-6,12589,572,105904,1426,100,5694,284,55917,635,51,1890,101,13461,255,21,4969,187,29625,418,24
2020-7-7,12643,573,106195,345,106,5708,285,56131,228,47,1902,101,13489,40,23,4996,187,29661,63,26
2020-7-8,12717,574,107170,1049,183,5751,285,56695,607,74,1912,102,13658,179,34,5017,187,29850,210,61
2020-7-9,12860,574,109354,2327,188,5798,285,57959,1311,73,1945,102,13947,322,39,5078,187,30310,521,66
2020-8-1,15422,600,155156,1896,79,7064,298,83877,959,38,2371,107,20527,279,NA,5925,195,40457,505,28
2020-8-10,16079,606,170465,1445,80,7472,301,93371,925,34,2478,109,22586,170,18,6061,196,43232,284,21
2020-8-11,16147,608,171547,1150,85,7503,302,93937,597,46,2499,109,22803,238,20,6076,197,43431,214,12
2020-8-12,16241,608,173265,1812,101,7554,302,95079,1193,49,2520,109,23095,313,31,6098,197,43600,191,13
2020-8-13,16314,608,174633,1441,88,7589,302,95761,717,38,2536,109,23319,240,16,6119,197,43902,323,30
2020-8-14,16383,608,175796,1232,70,7640,302,96385,675,39,2542,109,23530,217,NA,6130,197,44153,262,19
