date_confirmed,zip,cases,casesPer10k,deaths,deathsPer10k
2021-05-06,19701,4206,1061.3,32,7.3
2021-05-06,19702,5954,1076.1,46,13.3
2021-05-06,19703,1566,1072.9,18,11.4
2021-05-06,19706,NA,NA,NA,NA
2021-05-06,19707,1454,1027.8,42,14.4
2021-05-06,19709,5088,1262.6,40,12.1
2021-05-06,19711,5746,960.6,60,9.7
2021-05-06,19713,3608,1218.2,62,14.6
2021-05-06,19716,NA,NA,NA,NA
2021-05-06,19717,225,393,0,0
2021-05-06,19720,7963,1345.8,80,12.8
2021-05-06,19730,NA,NA,NA,NA
2021-05-06,19731,NA,NA,NA,NA
2021-05-06,19732,NA,NA,NA,NA
2021-05-06,19733,NA,NA,NA,NA
2021-05-06,19734,1548,1309,13,14.2
2021-05-06,19736,NA,NA,NA,NA
2021-05-06,19801,2193,1277.7,21,22.5
2021-05-06,19802,2874,1139.4,29,9.9
2021-05-06,19803,2025,1063.3,71,14.7
2021-05-06,19804,2285,1334.5,30,12.8
2021-05-06,19805,5322,1419.8,72,22.6
2021-05-06,19806,970,996.6,34,20.1
2021-05-06,19807,699,1180.5,NA,NA
2021-05-06,19808,4029,1104.6,69,12.3
2021-05-06,19809,1248,840.7,25,14.8
2021-05-06,19810,1978,826.9,37,8
2021-05-06,19901,3452,940.3,67,16
2021-05-06,19902,NA,NA,NA,NA
2021-05-06,19904,3758,1008.2,114,24.7
2021-05-06,19930,NA,NA,NA,NA
2021-05-06,19931,NA,NA,NA,NA
2021-05-06,19933,1066,1059.9,21,21.7
2021-05-06,19934,1182,898.1,16,8.4
2021-05-06,19938,950,1134.7,NA,NA
2021-05-06,19939,710,1073.8,NA,NA
2021-05-06,19940,679,1258,NA,NA
2021-05-06,19941,318,1268.4,NA,NA
2021-05-06,19943,1107,873.2,14,9.3
2021-05-06,19944,NA,NA,NA,NA
2021-05-06,19945,846,1493.9,NA,NA
2021-05-06,19946,478,985.3,NA,NA
2021-05-06,19947,3208,1705.4,44,21
2021-05-06,19950,745,1043.8,23,19.6
2021-05-06,19951,NA,NA,NA,NA
2021-05-06,19952,939,991.4,12,7.8
2021-05-06,19953,386,940.1,NA,NA
2021-05-06,19954,NA,NA,NA,NA
2021-05-06,19956,1874,1303.2,26,15.8
2021-05-06,19958,2264,1094.1,74,12.4
2021-05-06,19960,813,1314.9,NA,NA
2021-05-06,19962,1233,1082.4,NA,NA
2021-05-06,19963,2259,1109.8,70,22.4
2021-05-06,19964,NA,NA,NA,NA
2021-05-06,19966,3118,1171.6,78,15.7
2021-05-06,19967,NA,NA,NA,NA
2021-05-06,19968,1001,980.5,15,11
2021-05-06,19970,736,1083,NA,NA
2021-05-06,19971,1394,1483.8,26,7.4
2021-05-06,19973,2973,1220.4,64,18
2021-05-06,19975,1094,1399.9,NA,NA
2021-05-06,19977,3212,1254.7,62,22.1
2021-05-06,19979,NA,NA,NA,NA
