date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-20,31539,810,326054,3495,17429,404,194111,2314,4400,130,41220,332,9624,276,71594,656
2020-11-21,32032,812,328928,3367,17762,404,195626,1848,4463,130,41699,542,9721,278,72285,788
2020-11-22,32419,817,330921,2380,17994,406,196752,1358,4515,132,41930,283,9823,279,72815,632
2020-11-23,32872,824,333700,3232,18292,409,198598,2144,4577,135,42220,352,9912,280,73318,592
2020-11-24,33184,828,335759,2371,18514,412,200001,1625,4619,136,42393,215,9960,280,73672,402
2020-11-25,33771,830,338851,3679,18866,412,201599,1950,4700,136,42669,357,10112,282,74659,1139
2020-11-26,34346,833,341782,3506,19247,413,203238,2020,4796,137,43119,546,10210,283,75291,730
2020-11-27,34858,838,344342,3072,19579,415,204764,1858,4900,138,43493,478,10285,285,75643,427
2020-11-28,35463,841,346888,3151,19970,417,206480,2107,4978,139,43716,301,10419,285,76105,596
2020-11-29,35885,846,348434,1968,20199,419,207244,993,5107,141,44108,521,10482,286,76387,345
2020-11-3,25721,763,293418,941,13659,383,174305,519,3653,124,37019,135,8328,256,64967,254
2020-11-30,36572,850,350696,2949,20677,421,208693,1927,5202,141,44361,348,10595,288,76776,502
2020-11-4,25943,764,294832,1636,13790,384,175048,874,3699,124,37214,241,8373,256,65338,416
2020-11-5,26238,766,296886,2349,13986,386,176426,1574,3733,124,37425,245,8438,256,65667,394
2020-11-6,26458,768,298599,1933,14132,387,177449,1169,3755,124,37740,337,8490,257,65959,344
2020-11-7,26774,771,300456,2173,14348,389,178559,1326,3793,124,38020,318,8550,258,66322,423
2020-11-8,27087,772,302348,2205,14565,390,179862,1520,3823,124,38227,237,8616,258,66612,356
2020-11-9,27292,774,303631,1488,14701,390,180739,1013,3839,124,38309,98,8669,260,66874,315
2020-12-1,36942,857,351669,1343,20884,426,209212,726,5296,143,44581,314,10664,288,76967,260
2020-12-10,44107,917,373126,3159,25323,457,221919,1622,6724,165,47678,507,11951,295,81085,813
2020-12-11,45195,922,376484,4446,26010,459,224024,2792,6920,166,48053,571,12150,297,81734,848
2020-12-12,45814,929,378694,2829,26346,464,225128,1440,7015,167,48399,441,12336,298,82330,782
2020-12-13,46853,943,381953,4298,26932,474,226842,2300,7208,168,48960,754,12593,301,83086,1013
2020-12-14,47565,950,384209,2968,27402,478,228319,1947,7316,169,49190,338,12724,303,83456,501
2020-12-15,48411,959,386997,3634,27944,482,229962,2185,7473,172,49689,656,12869,305,83925,614
2020-12-16,49290,972,389632,3514,28459,490,231325,1878,7632,175,50125,595,13073,307,84564,843
2020-12-17,49644,980,390862,1584,28633,494,231991,840,7708,178,50286,237,13176,308,84879,418
2020-12-18,50688,988,393988,4170,29278,498,233832,2486,7863,181,50662,531,13418,309,85614,977
2020-12-19,51187,1002,395667,2178,29544,506,234664,1098,7944,183,50887,306,13569,313,86151,688
2020-12-2,37736,860,354022,3147,21417,429,210610,1931,5422,143,44900,445,10798,288,77372,539
2020-12-20,51663,1017,397352,2161,29742,517,235310,844,8062,184,51262,493,13729,316,86655,664
2020-12-21,52259,1024,399092,2336,30111,521,236319,1378,8172,187,51553,401,13844,316,86984,444
2020-12-22,52887,1033,400657,2193,30538,526,237313,1421,8293,190,51810,378,13924,317,87248,344
2020-12-23,53693,1044,403505,3654,31026,531,238945,2120,8403,194,52117,417,14131,319,87969,928
2020-12-24,54340,1054,405782,2924,31472,536,240404,1905,8492,197,52354,326,14243,321,88474,617
2020-12-25,55170,1066,408511,3559,31874,542,241659,1657,8728,198,52785,667,14434,326,89281,998
2020-12-26,55762,1077,410400,2481,32208,549,242687,1362,8838,201,53100,425,14578,327,89714,577
2020-12-27,56241,1094,411775,1854,32505,563,243645,1255,8915,204,53202,179,14681,327,89959,348
2020-12-28,56964,1105,413500,2448,32982,567,244750,1582,9026,207,53412,321,14813,331,90269,442
2020-12-29,57381,1112,414853,1770,33250,570,245625,1143,9102,210,53578,242,14886,332,90558,362
2020-12-3,38672,868,356475,3389,21953,434,212032,1958,5666,145,45319,663,10953,289,77801,584
2020-12-30,58265,1121,416915,2946,33797,575,246836,1758,9252,211,53865,437,15069,335,91038,663
2020-12-31,58891,1132,418307,2018,34034,581,247537,938,9406,213,54074,363,15304,338,91472,669
2020-12-4,39366,872,358438,2657,22404,437,213253,1672,5800,145,45567,382,11061,290,78163,470
2020-12-5,40174,879,360867,3237,22895,441,214617,1855,5965,147,45901,499,11212,291,78765,753
2020-12-6,41001,886,363851,3811,23320,444,216092,1900,6177,151,46545,856,11402,291,79371,796
2020-12-7,41731,892,366110,2989,23759,446,217537,1884,6321,155,46839,438,11548,291,79778,553
2020-12-8,42668,896,368652,3479,24442,448,219355,2501,6457,157,47079,376,11665,291,80120,459
2020-12-9,43312,910,370762,2754,24904,453,220716,1823,6554,163,47341,359,11746,294,80477,438
2020-3-10,13,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,18,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,21,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,22,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,26,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,37,0,195,66,21,0,90,16,NA,0,28,5,NA,0,77,45
2020-3-19,50,0,439,257,28,0,158,75,NA,0,54,29,12,0,222,148
2020-3-20,59,0,525,95,32,0,205,51,NA,0,66,12,16,0,249,31
2020-3-21,66,0,581,63,37,0,237,37,NA,0,74,8,18,0,265,18
2020-3-22,79,0,607,39,46,0,253,25,NA,0,78,4,22,0,271,10
2020-3-23,118,0,865,297,70,0,401,172,15,0,108,35,32,0,337,76
2020-3-24,149,1,1193,359,91,0,655,275,22,0,144,43,35,NA,357,23
2020-3-25,167,2,1399,224,102,NA,792,148,25,0,161,20,39,NA,396,43
2020-3-26,190,3,1650,274,114,NA,903,123,29,0,224,67,46,NA,452,63
2020-3-27,228,5,1850,238,139,NA,964,86,35,0,291,73,53,NA,490,45
2020-3-28,276,9,2130,328,158,NA,1085,140,40,NA,337,51,77,NA,583,117
2020-3-29,322,10,2333,249,180,NA,1209,146,47,NA,373,43,94,NA,607,41
2020-3-30,358,11,2637,340,212,NA,1375,198,47,NA,396,23,98,NA,705,102
2020-3-31,428,12,3126,559,254,NA,1590,257,59,NA,504,120,114,NA,833,144
2020-3-8,13,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,465,13,3489,400,278,NA,1746,180,64,NA,541,42,122,NA,969,144
2020-4-10,1489,36,7808,638,842,19,4144,386,253,NA,1180,60,392,14,1959,180
2020-4-11,1627,44,8241,571,885,21,4303,202,277,NA,1295,139,463,19,2094,206
2020-4-12,1735,49,8604,471,947,23,4579,338,297,NA,1336,61,489,21,2122,54
2020-4-13,1881,54,8910,452,994,25,4735,203,306,NA,1360,33,579,22,2239,207
2020-4-14,2075,61,9269,553,1032,29,4843,146,355,NA,1470,159,686,24,2340,208
2020-4-15,2137,68,9362,155,1052,31,4879,56,367,NA,1488,30,716,28,2376,66
2020-4-16,2250,72,9630,381,1110,33,5060,239,378,NA,1509,32,760,29,2430,98
2020-4-17,2536,78,10091,747,1197,34,5288,315,426,12,1606,145,910,32,2528,248
2020-4-18,2653,88,10417,443,1279,38,5523,317,449,15,1661,78,922,35,2548,32
2020-4-19,2853,92,10648,431,1298,39,5577,73,462,16,1681,33,1090,37,2696,316
2020-4-2,498,16,3878,422,297,NA,2074,347,70,NA,573,38,130,NA,981,20
2020-4-20,3042,102,10992,533,1374,43,5740,239,491,17,1760,108,1174,42,2781,169
2020-4-21,3319,107,11329,614,1433,44,5803,122,534,19,1840,123,1349,44,2951,345
2020-4-22,3447,120,11537,336,1475,52,5869,108,569,20,1901,96,1400,48,3019,119
2020-4-23,3589,134,11816,421,1579,62,6092,327,586,20,1938,54,1421,52,3033,35
2020-4-24,3725,150,11992,312,1597,70,6126,52,608,24,1991,75,1517,56,3112,175
2020-4-25,4181,158,12907,1371,1696,73,6535,508,653,26,2105,159,1828,59,3468,667
2020-4-26,4311,171,13125,348,1727,80,6611,107,681,27,2134,57,1899,64,3565,168
2020-4-27,4714,184,14127,1405,1795,84,6836,293,762,29,2347,294,2153,71,4033,722
2020-4-28,4824,195,14459,442,1812,89,6920,101,775,30,2386,52,2233,76,4220,267
2020-4-29,4862,207,14567,146,1830,95,6962,60,786,33,2420,45,2242,79,4229,18
2020-4-3,670,17,4798,1092,435,NA,2716,780,90,NA,682,129,144,NA,1087,120
2020-4-30,5058,213,15104,733,1950,97,7344,502,810,35,2476,80,2294,81,4314,137
2020-4-4,730,17,5101,363,466,NA,2795,110,105,NA,784,117,158,NA,1173,100
2020-4-5,801,19,5379,349,509,12,2976,224,115,NA,802,28,176,NA,1237,82
2020-4-6,895,24,5800,515,554,15,3156,225,150,NA,932,165,190,NA,1302,79
2020-4-7,1121,28,6729,1155,662,18,3552,504,178,NA,1019,115,280,NA,1689,477
2020-4-8,1237,32,7042,429,696,19,3633,115,224,NA,1114,141,315,11,1795,141
2020-4-9,1336,34,7323,380,770,19,3830,271,232,NA,1141,35,332,12,1839,61
2020-5-1,5189,225,15428,455,1977,103,7437,120,841,36,2549,104,2366,86,4451,209
2020-5-10,7168,318,24519,3157,2582,142,9914,790,1132,54,4020,194,3442,122,8613,2044
2020-5-11,7285,329,25300,898,2617,147,10086,207,1160,57,4166,174,3496,125,8965,406
2020-5-12,7351,340,25773,539,2661,151,10318,276,1173,58,4281,128,3505,131,9038,82
2020-5-13,7413,356,26299,588,2685,164,10481,187,1181,58,4369,96,3535,134,9278,270
2020-5-14,7532,368,27292,1112,2734,169,10912,480,1199,61,4526,175,3587,138,9613,387
2020-5-15,7973,379,30050,3199,2851,178,11865,1070,1269,62,4808,352,3841,139,11001,1642
2020-5-16,8112,390,31120,1209,2962,186,12500,746,1283,62,4962,168,3854,142,11222,234
2020-5-17,8303,400,32729,1800,3044,194,12979,561,1308,63,5110,173,3937,143,12121,982
2020-5-18,8413,407,33692,1073,3096,200,13354,427,1320,63,5216,118,3982,144,12537,461
2020-5-19,8489,418,34159,543,3149,206,13653,352,1334,65,5287,85,3991,147,12596,68
2020-5-2,5339,237,15778,500,2002,110,7487,75,869,37,2643,122,2463,90,4642,288
2020-5-20,8590,427,34832,774,3210,212,13999,407,1350,65,5359,88,4015,150,12807,235
2020-5-21,8722,432,35749,1049,3282,214,14390,463,1367,66,5425,83,4058,152,13218,454
2020-5-22,8832,437,36705,1066,3358,216,14907,593,1382,66,5519,109,4077,155,13505,306
2020-5-23,8969,443,37739,1171,3442,220,15507,684,1412,66,5674,185,4100,157,13722,240
2020-5-24,9126,451,39411,1829,3569,223,16678,1298,1426,70,5826,166,4115,158,14008,301
2020-5-25,9221,457,40271,955,3634,226,17225,612,1437,71,5934,119,4134,160,14177,188
2020-5-26,9256,467,40694,458,3655,232,17446,242,1442,74,6045,116,4143,161,14232,64
2020-5-27,9332,477,41854,1236,3699,240,17887,485,1461,74,6550,524,4156,163,14366,147
2020-5-28,9414,485,42430,658,3768,244,18239,421,1468,76,6652,109,4162,165,14447,87
2020-5-29,9571,492,43639,1366,3846,247,18687,526,1501,78,6759,140,4208,167,15021,620
2020-5-3,5643,249,16887,1413,2153,114,8022,686,891,41,2737,116,2593,94,5075,563
2020-5-30,9642,496,44704,1136,3886,250,19153,506,1510,78,6880,130,4229,168,15447,447
2020-5-31,9769,499,46475,1898,3983,251,19817,761,1517,80,6984,111,4252,168,16372,948
2020-5-4,5860,259,17552,882,2186,118,8116,127,923,42,2838,133,2745,99,5472,549
2020-5-5,6025,270,17938,551,2224,123,8275,197,987,42,2953,179,2807,105,5540,130
2020-5-6,6215,273,18596,848,2262,124,8400,163,999,42,3017,76,2947,107,5979,579
2020-5-7,6389,289,19427,1005,2352,127,8750,440,1024,45,3134,142,3006,117,6226,306
2020-5-8,6556,302,20765,1505,2411,133,9026,335,1055,49,3474,371,3082,120,6614,464
2020-5-9,6681,306,21849,1209,2455,135,9251,269,1090,51,3868,429,3127,120,6884,315
2020-6-1,9827,502,47617,1200,4009,252,20486,695,1526,81,7063,88,4275,169,16704,355
2020-6-10,10324,536,56546,2599,4350,267,25803,1633,1598,90,8118,235,4357,179,18801,668
2020-6-11,10381,538,59042,2553,4401,267,27441,1689,1600,91,8484,368,4361,180,19142,345
2020-6-12,10441,540,61053,2071,4441,268,28803,1402,1607,92,8658,181,4374,180,19452,323
2020-6-13,10483,543,62425,1414,4474,270,29724,954,1609,93,8743,87,4381,180,19691,246
2020-6-14,10559,544,64852,2503,4530,271,31503,1835,1617,93,9023,288,4393,180,19921,242
2020-6-15,10617,546,66024,1230,4563,272,32162,692,1628,93,9180,168,4407,181,20190,283
2020-6-16,10664,547,66449,472,4601,272,32376,252,1634,93,9275,101,4410,182,20258,71
2020-6-17,10727,550,68276,1890,4656,274,33987,1666,1638,93,9336,65,4414,183,20325,71
2020-6-18,10767,552,69796,1560,4689,275,35080,1126,1642,93,9474,142,4417,184,20518,196
2020-6-19,10816,557,71520,1773,4723,277,36092,1046,1646,94,9594,124,4428,186,21019,512
2020-6-2,9863,503,48335,754,4033,252,20749,287,1529,81,7319,259,4284,170,16827,132
2020-6-20,10905,557,73716,2285,4798,277,37823,1806,1651,94,9822,233,4437,186,21162,152
2020-6-21,10951,561,75244,1574,4832,280,38868,1079,1657,95,9894,78,4443,186,21513,357
2020-6-22,10998,563,75933,736,4862,280,39230,392,1665,96,10002,116,4452,187,21699,195
2020-6-23,11042,563,76516,627,4881,280,39408,197,1674,96,10098,105,4468,187,21970,287
2020-6-24,11140,565,78899,2481,4960,281,41135,1806,1679,96,10381,288,4482,188,22240,284
2020-6-25,11222,566,79792,975,5019,281,41677,601,1689,96,10501,130,4492,189,22388,158
2020-6-26,11333,568,81966,2285,5072,282,42815,1191,1717,97,11089,616,4522,189,22688,330
2020-6-27,11467,569,83294,1462,5118,283,43298,529,1726,97,11178,98,4601,189,23374,765
2020-6-28,11622,571,86261,3122,5231,284,45888,2703,1737,98,11255,88,4629,189,23555,209
2020-6-29,11702,572,87027,846,5255,284,46210,346,1755,99,11352,115,4667,189,23862,345
2020-6-3,9906,507,49132,840,4062,252,21204,484,1532,84,7410,94,4295,171,17032,216
2020-6-30,11742,573,87457,470,5274,285,46431,240,1768,99,11452,113,4675,189,23935,81
2020-6-4,9964,519,49807,733,4099,257,21592,425,1545,86,7504,107,4303,176,17178,154
2020-6-5,10040,523,50527,796,4152,261,22040,501,1554,86,7598,103,4317,176,17327,163
2020-6-6,10120,523,51650,1203,4213,261,22916,937,1571,86,7697,116,4319,176,17423,98
2020-6-7,10166,526,52467,863,4253,263,23545,669,1572,87,7749,53,4324,176,17519,101
2020-6-8,10219,530,53150,736,4289,265,23934,425,1579,88,7816,74,4334,177,17725,216
2020-6-9,10255,534,54016,902,4308,265,24212,297,1583,90,7898,86,4347,179,18143,431
2020-7-1,11928,574,91165,3894,5366,285,48208,1869,1781,100,12000,561,4752,189,25029,1171
2020-7-10,12984,585,106315,1408,5845,293,56158,475,1966,103,13451,176,5132,189,29759,621
2020-7-11,13202,587,109110,3013,5896,293,57196,1089,2019,104,14323,925,5244,190,30532,885
2020-7-12,13381,591,110796,1865,5939,293,58204,1051,2034,106,14454,146,5365,192,30957,546
2020-7-13,13506,593,112768,2097,6007,294,59689,1553,2052,106,14584,148,5404,193,31191,273
2020-7-14,13600,593,114322,1648,6062,294,60661,1027,2064,106,14747,175,5430,193,31513,348
2020-7-15,13679,593,115574,1331,6097,294,61451,825,2082,106,14911,182,5456,193,31713,226
2020-7-16,13804,593,118497,3048,6144,294,62369,965,2108,106,15776,891,5507,193,32689,1027
2020-7-17,13883,593,120346,1928,6187,294,63755,1429,2129,106,15905,150,5522,193,32925,251
2020-7-18,13968,595,122227,1966,6227,296,64743,1028,2136,106,16079,181,5560,193,33520,633
2020-7-19,14083,598,124717,2605,6290,298,66509,1829,2156,107,16271,212,5592,193,33916,428
2020-7-2,12086,575,93107,2100,5446,285,49288,1160,1797,101,12097,113,4811,189,25649,679
2020-7-20,14226,598,126716,2142,6384,298,67801,1386,2165,107,16440,178,5632,193,34298,422
2020-7-21,14285,600,127639,982,6406,298,68279,500,2179,107,16626,200,5654,195,34496,220
2020-7-22,14434,602,130087,2597,6477,299,69596,1388,2220,107,17232,647,5691,196,34868,409
2020-7-23,14510,602,131583,1572,6512,299,70194,633,2234,107,17437,219,5717,196,35459,617
2020-7-24,14623,604,133965,2495,6574,300,71634,1502,2246,107,17711,286,5755,197,35909,488
2020-7-25,14741,607,136594,2747,6646,301,73088,1526,2272,107,18130,445,5772,199,36340,448
2020-7-26,14853,608,139198,2716,6721,302,74812,1799,2284,107,18329,211,5794,199,36847,529
2020-7-27,14924,609,140514,1387,6755,302,75553,775,2291,108,18474,152,5824,199,37191,374
2020-7-28,15066,609,142517,2145,6855,302,76949,1496,2306,108,18671,212,5844,199,37515,344
2020-7-29,15156,610,144058,1631,6919,303,78011,1126,2322,108,18909,254,5853,199,37649,143
2020-7-3,12161,575,95057,2025,5496,285,50869,1631,1812,101,12211,129,4821,189,25825,186
2020-7-30,15252,610,145890,1928,6982,303,79125,1177,2340,108,19118,227,5868,199,38029,395
2020-7-31,15343,611,147223,1424,7030,304,79728,651,2354,108,19317,213,5897,199,38482,482
2020-7-4,12369,576,99105,4256,5603,286,52671,1909,1838,101,12511,326,4893,189,27528,1775
2020-7-5,12480,578,100470,1476,5666,288,53185,577,1850,101,12634,135,4928,189,28170,677
2020-7-6,12599,580,101723,1372,5702,289,53766,617,1891,102,12834,241,4968,189,28537,407
2020-7-7,12653,581,102000,331,5716,290,53971,219,1903,102,12861,39,4995,189,28571,61
2020-7-8,12727,582,102929,1003,5759,290,54508,580,1913,103,13019,168,5016,189,28754,204
2020-7-9,12870,582,105021,2235,5806,290,55722,1261,1946,103,13295,309,5077,189,29193,500
2020-8-1,15436,613,148942,1812,7077,305,80602,921,2370,108,19561,260,5925,200,38937,483
2020-8-10,16098,619,163627,1396,7490,308,89725,892,2477,110,21531,164,6061,201,41600,276
2020-8-11,16166,621,164670,1111,7521,309,90273,579,2498,110,21740,230,6076,202,41791,206
2020-8-12,16260,621,166314,1738,7572,309,91369,1147,2519,110,22021,302,6098,202,41950,181
2020-8-13,16333,621,167623,1382,7607,309,92026,692,2535,110,22230,225,6119,202,42242,313
2020-8-14,16402,621,168735,1181,7659,309,92623,649,2541,110,22434,210,6129,202,42480,248
2020-8-15,16459,622,170144,1466,7694,309,93679,1091,2553,110,22561,139,6139,203,42641,171
2020-8-16,16549,622,172072,2018,7749,309,94874,1250,2568,110,22777,231,6159,203,43052,431
2020-8-17,16604,624,173084,1067,7778,309,95381,536,2578,111,23007,240,6175,204,43291,255
2020-8-18,16649,625,173970,931,7813,309,96048,702,2585,112,23088,88,6178,204,43385,97
2020-8-19,16733,625,175766,1880,7860,309,97213,1212,2611,112,23380,318,6189,204,43602,228
2020-8-2,15546,613,151239,2407,7153,305,82046,1520,2388,108,19850,307,5941,200,39340,419
2020-8-20,16789,625,176639,929,7896,309,97633,456,2618,112,23482,109,6202,204,43908,319
2020-8-21,16873,626,178281,1726,7941,310,98692,1104,2634,112,23769,303,6224,204,44113,227
2020-8-22,16962,627,179995,1803,8006,310,99760,1133,2641,112,24038,276,6240,205,44419,322
2020-8-23,17030,628,181457,1530,8053,310,100732,1019,2648,113,24249,218,6254,205,44632,227
2020-8-24,17110,628,183114,1737,8105,310,101793,1113,2661,113,24394,158,6269,205,45020,403
2020-8-25,17179,628,184700,1655,8153,310,102917,1172,2670,113,24563,178,6280,205,45209,200
2020-8-26,17246,628,185600,967,8190,310,103503,623,2688,113,24706,161,6292,205,45331,134
2020-8-27,17376,628,188163,2693,8262,310,105266,1835,2711,113,24988,305,6327,205,45719,423
2020-8-28,17479,629,189669,1609,8326,311,106213,1011,2719,113,25250,270,6358,205,45942,254
2020-8-29,17589,629,191303,1744,8398,311,107308,1167,2733,113,25447,211,6382,205,46200,282
2020-8-3,15624,613,152643,1482,7208,305,82836,845,2399,108,20080,241,5953,200,39632,304
2020-8-30,17689,629,193293,2090,8452,311,108629,1375,2753,113,25684,257,6408,205,46541,367
2020-8-31,17785,631,194623,1426,8515,313,109480,914,2768,113,25811,142,6426,205,46836,313
2020-8-4,15687,614,153720,1140,7247,306,83546,749,2412,108,20177,110,5963,200,39845,223
2020-8-5,15757,619,155431,1781,7298,308,84871,1376,2423,110,20341,175,5971,201,39967,130
2020-8-6,15844,619,157218,1874,7350,308,85948,1129,2441,110,20587,264,5988,201,40280,330
2020-8-7,15904,619,158188,1030,7379,308,86389,470,2451,110,20762,185,6009,201,40576,317
2020-8-8,15958,619,160123,1989,7410,308,87568,1210,2459,110,21008,254,6024,201,40976,415
2020-8-9,16029,619,162300,2248,7452,308,88871,1345,2469,110,21375,377,6038,201,41347,385
2020-9-1,17852,634,197235,2679,8565,315,111110,1680,2775,113,26021,217,6436,206,47583,757
2020-9-10,18731,643,210456,1129,9187,319,119864,662,2897,117,27727,130,6571,207,49843,309
2020-9-11,18863,645,211819,1495,9278,320,120817,1044,2918,117,27885,179,6591,208,50042,219
2020-9-12,18998,645,213251,1567,9395,320,121810,1110,2923,117,28042,162,6604,208,50277,248
2020-9-13,19100,645,214256,1107,9453,320,122310,558,2945,117,28269,249,6626,208,50503,248
2020-9-14,19185,646,215540,1369,9520,320,123174,931,2954,117,28406,146,6635,209,50735,241
2020-9-15,19270,647,217050,1595,9593,320,124239,1138,2962,117,28496,98,6639,210,51022,291
2020-9-16,19360,649,218132,1172,9662,322,124968,798,2971,117,28622,135,6651,210,51199,189
2020-9-17,19502,649,219447,1457,9763,322,125901,1034,2985,117,28773,165,6677,210,51382,209
2020-9-18,19584,649,220341,976,9803,322,126358,497,2996,117,28895,133,6708,210,51639,288
2020-9-19,19704,650,221818,1597,9876,323,127282,997,3013,117,29109,231,6737,210,51915,305
2020-9-2,17964,636,199373,2250,8641,317,112738,1704,2797,113,26273,274,6450,206,47759,190
2020-9-20,19805,650,223354,1637,9947,323,128321,1110,3027,117,29277,182,6753,210,52176,277
2020-9-21,19895,651,224732,1468,10015,323,129133,880,3036,117,29530,262,6766,211,52425,262
2020-9-22,19976,653,225741,1090,10067,324,129744,663,3053,118,29703,190,6778,211,52598,185
2020-9-23,20096,655,227323,1702,10161,325,131001,1351,3062,118,29816,122,6795,212,52769,188
2020-9-24,20218,657,228550,1349,10255,326,131861,954,3065,118,29872,59,6820,213,53014,270
2020-9-25,20307,658,229405,944,10322,327,132465,671,3076,118,29972,111,6831,213,53117,114
2020-9-26,20408,661,230727,1423,10401,329,133367,981,3089,119,30130,171,6840,213,53329,221
2020-9-27,20553,661,232567,1985,10504,329,134521,1257,3104,119,30352,237,6867,213,53680,378
