date_confirmed,zip,cases,casesPer10k,deaths,deathsPer10k
2021-10-15,19701,5496,1394.1,46,10.2
2021-10-15,19702,7672,1387.7,59,16.3
2021-10-15,19703,2048,1409.2,18,11.4
2021-10-15,19706,NA,NA,NA,NA
2021-10-15,19707,1820,1289.9,48,17
2021-10-15,19709,6660,1646.3,57,15.7
2021-10-15,19711,7129,1221.5,72,11.6
2021-10-15,19713,4511,1532.8,70,16.6
2021-10-15,19716,NA,NA,NA,NA
2021-10-15,19717,376,416.9,0,0
2021-10-15,19720,10088,1715.6,103,16.5
2021-10-15,19730,NA,NA,NA,NA
2021-10-15,19731,NA,NA,NA,NA
2021-10-15,19732,NA,NA,NA,NA
2021-10-15,19733,NA,NA,NA,NA
2021-10-15,19734,2095,1777.1,18,18.6
2021-10-15,19736,NA,NA,NA,NA
2021-10-15,19801,2935,1736.7,23,23.9
2021-10-15,19802,3904,1559.5,40,13.6
2021-10-15,19803,2535,1340.1,78,16.6
2021-10-15,19804,2869,1690.3,36,15.2
2021-10-15,19805,6909,1835.2,83,25.7
2021-10-15,19806,1194,1254.7,41,23.7
2021-10-15,19807,876,1488,12,6.3
2021-10-15,19808,5024,1380.4,82,14.6
2021-10-15,19809,1616,1095.7,29,17.6
2021-10-15,19810,2495,1052.3,47,10.5
2021-10-15,19901,4852,1340.6,87,21
2021-10-15,19902,NA,NA,NA,NA
2021-10-15,19904,5300,1449.3,134,28.9
2021-10-15,19930,NA,NA,NA,NA
2021-10-15,19931,NA,NA,NA,NA
2021-10-15,19933,1517,1521.4,29,29.3
2021-10-15,19934,1726,1322.8,21,11.1
2021-10-15,19938,1374,1654.9,14,14.3
2021-10-15,19939,953,1433.2,NA,NA
2021-10-15,19940,1000,1883.3,NA,NA
2021-10-15,19941,446,1701.2,NA,NA
2021-10-15,19943,1705,1364.2,20,12.9
2021-10-15,19944,NA,NA,NA,NA
2021-10-15,19945,1181,2154.4,NA,NA
2021-10-15,19946,719,1465.1,NA,NA
2021-10-15,19947,4067,2169.7,57,26.9
2021-10-15,19950,1105,1566.6,29,24.5
2021-10-15,19951,NA,NA,NA,NA
2021-10-15,19952,1470,1586.4,20,13.5
2021-10-15,19953,525,1288.6,NA,NA
2021-10-15,19954,NA,NA,NA,NA
2021-10-15,19956,2749,1923.3,38,22.6
2021-10-15,19958,2987,1468.4,87,14.4
2021-10-15,19960,1110,1804.8,12,13.8
2021-10-15,19962,1815,1613.8,13,7.8
2021-10-15,19963,3128,1567.7,86,27.9
2021-10-15,19964,NA,NA,NA,NA
2021-10-15,19966,4311,1660.6,90,17.9
2021-10-15,19967,NA,NA,NA,NA
2021-10-15,19968,1390,1386.9,17,11.9
2021-10-15,19970,935,1442.4,NA,NA
2021-10-15,19971,1760,1874.1,34,9.8
2021-10-15,19973,4278,1802,80,23
2021-10-15,19975,1400,1810.8,15,6.2
2021-10-15,19977,4425,1750,78,27.4
2021-10-15,19979,NA,NA,NA,NA
