date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-11-5,26228,747,312212,597210,28368,13972,376,185492,343940,14190,3739,123,39693,66078,3725,8439,248,68678,124417,8723
2020-11-6,26446,749,314017,603394,28670,14116,377,186560,347207,14359,3760,123,40036,66898,3765,8492,249,68985,125894,8803
2020-11-7,26758,752,315984,608472,28913,14331,379,187727,350627,14522,3797,123,40339,67599,3780,8551,250,69369,126524,8855
2020-11-8,27074,753,317973,612528,29136,14550,380,189081,353857,14670,3828,123,40567,67757,3791,8617,250,69679,127011,8916
2020-11-9,27279,755,319328,615447,29284,14684,380,190011,355862,14765,3844,123,40657,68009,3807,8672,252,69949,127460,8951
2020-12-1,36824,826,369636,766933,38887,20804,412,219762,453445,20964,5295,137,47274,83494,5019,10633,277,80522,153898,10742
2020-12-10,43837,878,391963,843175,46091,25144,439,232911,501809,25248,6691,155,50549,92475,6290,11899,284,84844,166935,12130
2020-12-11,44915,883,395499,852930,47089,25823,441,235102,507701,25850,6888,156,50958,93650,6442,12095,286,85534,168732,12328
2020-12-12,45513,890,397759,861716,47803,26148,446,236229,513089,26288,6978,157,51310,94542,6522,12276,287,86150,170620,12507
2020-12-13,46514,903,401072,871932,48668,26714,455,237948,518778,26786,7166,158,51900,96205,6681,12520,290,86927,172787,12680
2020-12-14,47206,910,403328,883615,49641,27167,459,239409,527359,27444,7274,159,52141,97105,6809,12648,292,87296,174253,12838
2020-12-15,48001,917,406071,893508,50690,27676,462,241003,533218,28116,7426,162,52649,98834,7012,12780,293,87757,175845,12975
2020-12-16,48838,930,408671,901068,51298,28158,470,242320,537743,28403,7583,165,53081,99672,7120,12977,295,88410,177286,13167
2020-12-17,49174,937,409856,909333,52197,28318,474,242944,542568,28940,7656,167,53245,100931,7304,13079,296,88720,178993,13322
2020-12-18,50217,944,413105,917072,53009,28963,478,244847,546800,29346,7811,169,53645,101790,7455,13320,297,89486,181083,13552
2020-12-19,50700,957,414831,921827,53407,29216,486,245689,549026,29523,7892,171,53885,102640,7552,13468,300,90041,182244,13662
2020-12-2,37607,829,372119,776702,39712,21330,415,221242,459850,21419,5420,137,47608,84609,5181,10764,277,80947,155153,10901
2020-12-20,51164,971,416566,925104,53777,29401,496,246333,551032,29706,8010,172,54277,103020,7625,13629,303,90573,182882,13759
2020-12-21,51743,978,418366,933605,54634,29758,500,247363,556468,30265,8115,175,54587,103992,7740,13744,303,90919,184446,13917
2020-12-22,52342,986,419963,940782,55296,30169,505,248372,560633,30628,8225,177,54848,104763,7841,13822,304,91192,186210,14091
2020-12-23,53139,996,422867,950849,56147,30654,510,250020,567903,31235,8331,181,55169,105764,7936,14027,305,91937,187560,14220
2020-12-24,53783,1006,425258,958118,56725,31097,515,251542,572090,31566,8423,184,55418,106694,8022,14136,307,92475,189086,14364
2020-12-25,54595,1018,428069,967587,57413,31492,521,252826,577270,31955,8651,185,55866,108124,8149,14324,312,93312,191152,14513
2020-12-26,55167,1028,430008,977989,58181,31816,527,253865,584049,32421,8760,188,56196,108941,8245,14459,313,93774,193299,14700
2020-12-27,55613,1044,431394,982992,58674,32097,541,254817,587226,32753,8827,190,56298,109415,8302,14555,313,94035,194354,14785
2020-12-28,56318,1054,433114,988943,59457,32561,544,255909,590920,33181,8932,193,56503,110236,8455,14688,317,94354,195448,14965
2020-12-29,56734,1061,434519,995716,60107,32829,547,256822,595975,33616,9007,196,56674,110810,8536,14761,318,94652,196346,15087
2020-12-3,38531,834,374698,786049,40732,21861,418,222730,465382,21983,5659,138,48058,86068,5421,10917,278,81394,156684,11080
2020-12-30,57609,1069,436651,1002455,60775,33369,551,258072,599512,33911,9157,197,56974,112050,8696,14942,321,95150,197784,15283
2020-12-31,58236,1080,438093,1007083,61224,33608,557,258805,602074,34131,9312,199,57189,112700,8768,15175,324,95593,198839,15423
2020-12-4,39217,838,376752,795370,41665,22304,421,224007,470744,22533,5795,138,48322,87012,5591,11023,279,81774,159085,11274
2020-12-5,39988,844,379285,802578,42358,22779,425,225413,474967,22918,5944,139,48681,88074,5714,11169,280,82410,160484,11437
2020-12-6,40799,851,382374,807341,42859,23189,428,226925,477743,23179,6155,143,49360,88937,5830,11359,280,83039,161232,11538
2020-12-7,41501,856,384701,816820,43678,23615,430,228395,484757,23755,6290,146,49666,89579,5887,11499,280,83474,162468,11700
2020-12-8,42420,859,387337,825607,44472,24284,432,230282,490780,24294,6425,147,49913,90485,6001,11613,280,83832,163817,11819
2020-12-9,43058,872,389516,835532,45348,24740,436,231676,497191,24804,6522,153,50196,91489,6150,11694,283,84199,165516,11998
2020-3-10,17,0,19,45,1,NA,0,11,29,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,21,0,23,54,1,12,0,13,30,0,0,0,NA,11,0,NA,0,NA,11,0
2020-3-12,21,0,33,86,1,12,0,20,49,0,0,0,NA,14,0,NA,0,NA,20,0
2020-3-13,22,0,53,146,1,13,0,31,84,0,0,0,NA,17,0,NA,0,18,38,0
2020-3-14,22,0,72,377,3,13,0,43,145,NA,0,0,NA,31,0,NA,0,21,173,0
2020-3-15,25,0,88,443,3,13,0,53,163,NA,NA,0,11,36,0,NA,0,24,216,0
2020-3-16,26,0,106,923,18,14,0,60,442,12,NA,0,16,65,NA,NA,0,30,236,NA
2020-3-17,30,0,144,1227,23,17,0,84,606,14,NA,0,24,77,NA,NA,0,36,287,NA
2020-3-18,41,0,201,1413,27,25,0,92,725,18,NA,0,28,98,NA,NA,0,81,318,NA
2020-3-19,54,0,463,1759,38,32,0,166,889,20,NA,0,56,122,NA,12,0,236,407,NA
2020-3-20,62,0,551,2129,43,36,0,213,1081,23,NA,0,69,165,NA,16,0,264,467,11
2020-3-21,69,0,613,2393,69,41,0,248,1191,26,NA,0,77,183,NA,18,0,282,559,30
2020-3-22,81,0,641,2756,83,49,0,264,1430,29,NA,0,83,215,NA,22,0,288,582,32
2020-3-23,120,0,912,3175,95,73,0,418,1655,32,15,0,115,249,NA,32,0,359,698,38
2020-3-24,151,1,1273,3590,102,94,0,698,1810,34,22,0,156,327,NA,35,NA,379,808,40
2020-3-25,169,2,1486,4022,146,105,NA,840,1946,62,25,0,174,417,15,39,NA,419,957,50
2020-3-26,190,3,1745,4498,184,115,NA,956,2107,82,29,0,238,486,21,46,NA,476,1129,59
2020-3-27,228,5,1953,5041,245,140,NA,1020,2335,110,35,0,308,558,32,53,NA,514,1262,79
2020-3-28,275,9,2249,5498,293,158,NA,1147,2543,141,40,NA,361,584,32,77,NA,610,1419,91
2020-3-29,321,10,2462,6088,354,180,NA,1277,2867,187,47,NA,398,691,39,94,NA,635,1495,93
2020-3-30,357,11,2786,6630,438,212,NA,1453,3160,232,47,NA,425,746,48,98,NA,739,1620,113
2020-3-31,427,12,3302,7200,505,254,NA,1682,3354,261,59,NA,539,803,57,114,NA,872,1846,139
2020-3-8,17,0,10,36,1,NA,0,NA,23,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,17,0,15,38,1,NA,0,NA,24,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,464,13,3684,8406,666,278,NA,1848,3982,364,64,NA,577,957,82,122,NA,1015,2107,165
2020-4-10,1487,36,8269,16786,2231,841,19,4398,8099,1106,254,NA,1264,2083,349,391,14,2051,4126,651
2020-4-11,1624,44,8729,17340,2406,883,21,4569,8263,1132,278,NA,1383,2138,373,462,19,2193,4409,769
2020-4-12,1732,49,9108,17831,2524,945,23,4857,8370,1152,298,NA,1425,2313,418,488,21,2223,4547,819
2020-4-13,1878,54,9428,18546,2755,992,25,5019,8660,1205,307,NA,1450,2370,437,578,22,2347,4842,971
2020-4-14,2072,61,9805,19261,2926,1030,29,5129,9045,1278,356,NA,1563,2443,462,685,24,2455,5014,1039
2020-4-15,2134,68,9901,20233,3259,1050,31,5166,9360,1347,368,NA,1581,2608,517,715,28,2493,5410,1244
2020-4-16,2247,71,10185,21026,3466,1108,32,5359,9652,1388,379,NA,1604,2759,551,759,29,2549,5683,1368
2020-4-17,2532,77,10668,21968,3826,1194,33,5597,9915,1444,427,12,1705,2835,578,909,32,2652,6206,1634
2020-4-18,2650,87,11022,22669,4052,1277,37,5854,10102,1477,450,15,1763,2961,612,921,35,2674,6548,1789
2020-4-19,2852,91,11262,23052,4174,1297,38,5909,10201,1513,463,16,1784,3083,644,1090,37,2828,6672,1842
2020-4-2,495,16,4090,9480,835,296,NA,2192,4465,466,70,NA,610,1123,108,129,NA,1027,2342,190
2020-4-20,3040,101,11628,24148,4549,1372,42,6082,10588,1610,492,17,1867,3194,682,1174,42,2920,7191,2068
2020-4-21,3318,106,11988,24918,4769,1432,43,6148,10849,1676,535,19,1953,3289,706,1349,44,3103,7523,2191
2020-4-22,3446,119,12212,26152,5097,1474,51,6216,11322,1757,570,20,2021,3445,744,1400,48,3176,8009,2390
2020-4-23,3589,133,12505,27420,5466,1578,61,6450,11625,1815,588,20,2060,3642,783,1421,52,3191,8655,2648
2020-4-24,3725,149,12690,28468,5782,1596,69,6486,11998,1895,610,24,2115,3776,827,1517,56,3275,9076,2827
2020-4-25,4181,157,13670,29199,5999,1695,72,6924,12193,1927,654,26,2239,3827,844,1829,59,3655,9474,2986
2020-4-26,4311,170,13899,30030,6154,1726,79,7003,12295,1937,682,27,2274,4020,874,1900,64,3754,9900,3095
2020-4-27,4714,183,14942,30879,6357,1794,83,7239,12718,2032,763,29,2498,4143,905,2154,71,4238,10115,3159
2020-4-28,4822,194,15301,31622,6530,1811,88,7324,13131,2115,776,30,2541,4214,920,2232,76,4445,10307,3230
2020-4-29,4861,206,15412,32544,6744,1829,94,7367,13559,2217,788,33,2576,4349,943,2241,79,4454,10561,3309
2020-4-3,668,17,5083,10728,1054,435,NA,2884,5120,603,90,NA,728,1345,154,143,NA,1141,2519,223
2020-4-30,5057,212,15982,33708,6987,1949,96,7774,13949,2292,812,35,2635,4583,986,2293,81,4543,10974,3422
2020-4-4,727,17,5407,11589,1204,465,NA,2968,5585,679,105,NA,838,1421,174,157,NA,1233,2723,271
2020-4-5,797,19,5702,12250,1299,508,12,3159,5976,736,115,NA,857,1452,184,174,NA,1303,2889,293
2020-4-6,891,24,6151,13469,1548,553,15,3356,6585,859,150,NA,992,1638,237,188,NA,1371,3135,360
2020-4-7,1117,28,7137,14339,1730,661,18,3785,7061,935,178,NA,1084,1711,269,278,NA,1773,3361,423
2020-4-8,1233,32,7470,15000,1853,694,19,3868,7329,980,224,NA,1192,1778,283,314,NA,1881,3607,481
2020-4-9,1332,34,7761,16098,2081,768,19,4070,7809,1055,232,NA,1222,1990,329,331,12,1926,3890,578
2020-5-1,5188,224,16325,34879,7228,1976,102,7873,14332,2366,843,36,2714,4695,1012,2365,86,4684,11570,3558
2020-5-10,7162,316,25799,47287,8878,2580,141,10458,17644,2927,1134,54,4263,7038,1313,3437,121,9007,16401,4226
2020-5-11,7278,328,26622,48393,9047,2614,146,10637,18062,2997,1162,57,4422,7162,1332,3491,125,9375,16833,4294
2020-5-12,7344,339,27123,49737,9213,2658,150,10880,18562,3083,1175,58,4546,7370,1348,3500,131,9453,17286,4341
2020-5-13,7406,355,27675,51130,9348,2682,163,11054,19146,3167,1183,58,4636,7570,1356,3530,134,9704,17645,4367
2020-5-14,7525,367,28714,54165,9623,2730,168,11508,19893,3289,1202,61,4801,7881,1387,3582,138,10051,18881,4450
2020-5-15,7971,378,31585,56259,9844,2847,177,12511,20574,3401,1273,62,5095,8030,1410,3840,139,11484,19850,4517
2020-5-16,8109,388,32711,57244,9936,2957,184,13187,20848,3441,1287,62,5255,8148,1425,3853,142,11713,20300,4545
2020-5-17,8298,398,34396,58125,10057,3039,192,13698,21292,3499,1312,63,5412,8295,1450,3935,143,12646,20486,4567
2020-5-18,8408,405,35392,59299,10181,3091,198,14087,21777,3566,1324,63,5521,8385,1458,3980,144,13076,20954,4605
2020-5-19,8484,416,35887,60406,10330,3144,204,14407,22404,3664,1338,65,5593,8502,1470,3989,147,13140,21175,4625
2020-5-2,5341,236,16698,35731,7402,2001,109,7924,14512,2412,872,37,2816,4847,1037,2464,90,4889,11960,3646
2020-5-20,8583,425,36601,61887,10507,3203,210,14774,23229,3772,1354,65,5671,8678,1497,4013,150,13363,21482,4651
2020-5-21,8715,430,37570,64174,10684,3275,212,15187,24573,3848,1371,66,5740,9033,1538,4056,152,13797,21834,4690
2020-5-22,8826,435,38578,65304,10790,3352,214,15727,25152,3915,1386,66,5842,9179,1546,4075,155,14102,22089,4712
2020-5-23,8958,441,39658,66319,10918,3433,218,16350,25697,3990,1414,66,6006,9257,1554,4098,157,14330,22281,4728
2020-5-24,9115,449,41416,68064,11045,3560,221,17576,26112,4027,1428,70,6170,9992,1586,4113,158,14631,22552,4763
2020-5-25,9208,455,42314,68859,11125,3624,224,18142,26625,4077,1438,71,6289,10088,1602,4132,160,14806,22611,4769
2020-5-26,9243,465,42762,69913,11259,3645,230,18377,27191,4167,1443,74,6406,10239,1617,4141,161,14864,22792,4781
2020-5-27,9319,475,43980,72623,11440,3689,238,18839,28248,4251,1462,74,6932,10460,1654,4154,163,15005,23874,4830
2020-5-28,9400,483,44587,74907,11621,3757,242,19209,28920,4343,1469,76,7042,11021,1694,4160,165,15089,24567,4867
2020-5-29,9556,490,45835,76564,11730,3834,245,19675,30144,4413,1502,78,7150,11142,1704,4206,167,15680,24762,4888
2020-5-3,5642,248,17866,36858,7637,2149,113,8490,14744,2445,894,41,2919,5070,1099,2594,94,5339,12525,3777
2020-5-30,9625,494,46960,77330,11803,3873,248,20175,30502,4452,1510,78,7275,11252,1720,4227,168,16125,24977,4904
2020-5-31,9753,497,48785,77890,11862,3971,249,20872,30740,4476,1517,80,7383,11334,1730,4250,168,17064,25147,4923
2020-5-4,5857,258,18577,38236,7906,2182,117,8587,15129,2529,926,42,3028,5243,1131,2744,99,5763,13214,3920
2020-5-5,6023,269,18980,39948,8097,2221,122,8752,15482,2608,990,42,3148,5719,1161,2806,105,5836,13676,3983
2020-5-6,6214,272,19670,42007,8294,2260,123,8883,16078,2705,1002,42,3218,6239,1188,2946,107,6294,14189,4037
2020-5-7,6388,288,20542,43955,8447,2350,126,9250,16458,2757,1027,45,3344,6535,1241,3005,117,6547,15255,4077
2020-5-8,6554,301,21931,45586,8673,2409,132,9536,17216,2864,1058,49,3701,6642,1262,3080,120,6951,15788,4153
2020-5-9,6676,305,23045,46540,8784,2453,134,9769,17404,2894,1092,51,4106,6847,1288,3123,120,7229,16213,4198
2020-6-1,9810,500,49967,79124,11960,3997,250,21566,31385,4526,1526,81,7468,11489,1747,4272,169,17405,25424,4939
2020-6-10,10310,533,59309,93584,12681,4341,264,27134,39461,4941,1598,90,8583,13521,1882,4354,179,19577,28412,5059
2020-6-11,10368,535,61924,96961,12790,4392,264,28844,41591,5015,1601,91,8962,13890,1890,4358,180,19937,28928,5076
2020-6-12,10428,537,64032,99852,12850,4432,265,30266,43183,5054,1608,92,9146,14222,1900,4371,180,20262,29520,5082
2020-6-13,10471,540,65477,102596,12903,4466,267,31228,44930,5085,1610,93,9236,14506,1910,4378,180,20516,29986,5091
2020-6-14,10546,541,68034,105247,12969,4521,268,33108,46552,5114,1618,93,9521,14905,1932,4390,180,20761,30377,5103
2020-6-15,10606,543,69265,106228,13009,4555,269,33797,47061,5138,1629,93,9685,15095,1939,4405,181,21047,30503,5110
2020-6-16,10653,544,69712,107685,13072,4593,269,34023,47787,5175,1635,93,9788,15352,1953,4408,182,21116,30768,5117
2020-6-17,10716,547,71606,112552,13181,4648,271,35694,51148,5261,1639,93,9853,15740,1961,4412,183,21185,31456,5129
2020-6-18,10756,548,73195,115414,13245,4681,272,36831,52801,5299,1643,93,9995,16030,1974,4415,183,21388,32095,5139
2020-6-19,10805,552,74983,118228,13316,4715,273,37878,54549,5345,1647,94,10125,16362,1985,4426,185,21902,32580,5145
2020-6-2,9846,501,50731,80985,12048,4021,250,21849,32503,4584,1529,81,7740,11749,1760,4281,170,17535,25733,4952
2020-6-20,10894,552,77270,121701,13425,4790,273,39673,56914,5422,1652,94,10366,16793,1999,4435,185,22053,33026,5158
2020-6-21,10939,555,78859,124010,13506,4823,275,40758,58416,5471,1658,95,10442,16994,2017,4441,185,22418,33449,5169
2020-6-22,10986,557,79577,125196,13558,4853,275,41139,58960,5500,1666,96,10554,17211,2027,4450,186,22609,33682,5178
2020-6-23,11029,557,80184,127434,13645,4872,275,41321,60038,5545,1675,96,10656,17460,2037,4465,186,22891,34294,5201
2020-6-24,11127,559,82670,132422,13803,4951,276,43117,63228,5644,1680,96,10960,18129,2047,4479,187,23169,34955,5240
2020-6-25,11210,559,83619,135543,13898,5011,276,43693,64944,5706,1690,96,11088,18503,2053,4489,187,23322,35588,5258
2020-6-26,11322,561,85898,140384,14075,5064,277,44883,67444,5788,1718,97,11713,19602,2089,4520,187,23632,36337,5307
2020-6-27,11456,562,87303,143823,14283,5110,278,45397,68770,5865,1727,97,11809,19945,2119,4599,187,24355,37810,5401
2020-6-28,11611,564,90416,148001,14455,5223,279,48101,72007,5980,1737,98,11898,20226,2139,4628,187,24549,38186,5431
2020-6-29,11691,565,91212,149620,14561,5247,279,48434,72796,6034,1755,99,12002,20486,2157,4666,187,24868,38581,5461
2020-6-3,9889,505,51580,82883,12150,4050,250,22333,33281,4636,1532,84,7837,12014,1784,4292,171,17755,26446,4970
2020-6-30,11732,566,91655,152237,14674,5266,280,48664,74035,6090,1768,99,12104,20942,2172,4675,187,24943,39197,5496
2020-6-4,9947,517,52303,83790,12239,4087,255,22744,33749,4678,1545,86,7937,12204,1813,4300,176,17914,26583,4983
2020-6-5,10024,521,53056,84890,12325,4141,259,23217,34385,4731,1554,86,8036,12331,1823,4314,176,18064,26801,4999
2020-6-6,10106,521,54229,85893,12399,4204,259,24129,35029,4779,1571,86,8145,12447,1833,4316,176,18162,26948,5009
2020-6-7,10152,524,55081,87878,12471,4244,261,24782,36299,4823,1572,87,8200,12726,1846,4321,176,18263,27272,5022
2020-6-8,10205,527,55790,89544,12529,4280,262,25184,37007,4856,1579,88,8272,12915,1854,4331,177,18476,27844,5032
2020-6-9,10241,531,56699,91166,12596,4299,262,25480,37941,4893,1583,90,8358,13147,1863,4344,179,18910,28111,5046
2020-7-1,11920,567,95584,160297,14986,5359,280,50557,77905,6250,1782,100,12685,22012,2207,4752,187,26089,41533,5595
2020-7-10,12980,575,111563,191293,16283,5838,286,58936,93130,6819,1968,102,14239,26078,2436,5135,187,31051,50096,5996
2020-7-11,13199,576,114511,193535,16361,5888,286,60034,93981,6841,2022,103,15157,26278,2448,5248,187,31860,50973,6028
2020-7-12,13380,579,116284,197313,16478,5931,286,61095,96528,6918,2039,105,15297,26516,2453,5369,188,32301,51566,6058
2020-7-13,13506,581,118342,199475,16606,6000,287,62649,97590,6975,2057,105,15433,26852,2483,5408,189,32539,52026,6086
2020-7-14,13600,581,119969,202990,16749,6055,287,63665,99857,7057,2070,105,15604,27219,2505,5433,189,32879,52522,6112
2020-7-15,13681,581,121282,208258,16907,6091,287,64490,102833,7141,2089,105,15778,28035,2533,5459,189,33091,53479,6148
2020-7-16,13808,581,124385,212189,17036,6138,287,65466,104646,7195,2116,105,16710,28639,2559,5511,189,34115,54622,6191
2020-7-17,13888,581,126333,216901,17171,6182,287,66923,107560,7274,2137,105,16850,29059,2568,5526,189,34360,55674,6230
2020-7-18,13974,583,128314,220919,17273,6222,289,67953,109748,7328,2144,105,17037,29370,2577,5565,189,34992,56837,6267
2020-7-19,14087,586,130942,224343,17397,6283,291,69813,111760,7390,2164,106,17242,29695,2587,5597,189,35410,57618,6309
2020-7-2,12078,568,97631,164797,15181,5439,280,51688,80692,6343,1798,101,12791,22514,2245,4811,187,26747,42356,5641
2020-7-20,14231,586,133049,226313,17485,6378,291,71168,112875,7450,2173,106,17426,29975,2598,5637,189,35815,57905,6321
2020-7-21,14292,588,134019,229169,17576,6402,291,71674,114865,7503,2187,106,17618,30192,2605,5659,191,36020,58261,6344
2020-7-22,14441,590,136593,232287,17699,6473,292,73058,116624,7581,2228,106,18254,30654,2623,5696,192,36417,58791,6360
