date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-10-7,21831,681,242975,1715,11426,343,141656,1343,3195,120,31292,61,7131,218,55429,238
2020-10-8,21988,683,245375,2557,11536,344,143527,1981,3202,120,31494,209,7171,219,55662,273
2020-10-9,22169,685,248131,2937,11653,345,145481,2071,3224,120,31838,366,7212,220,55999,378
2020-11-1,25491,757,286963,2081,13549,382,170547,1499,3628,123,36054,156,8234,252,63596,347
2020-11-10,27525,779,299810,1432,14827,393,178433,754,3888,125,37734,264,8728,261,66153,323
2020-11-11,27724,782,301091,1480,14951,394,179099,790,3912,125,37932,222,8779,263,66452,350
2020-11-12,28189,784,303450,2824,15263,395,180669,1882,3965,125,38137,258,8879,264,66918,566
2020-11-13,28570,788,305112,2043,15491,396,181609,1168,4037,125,38440,375,8958,267,67252,413
2020-11-14,28978,789,307040,2336,15778,396,182786,1464,4054,125,38647,224,9062,268,67694,546
2020-11-15,29380,793,309541,2903,16020,397,184175,1631,4111,126,38991,401,9165,270,68334,743
2020-11-16,29745,797,311641,2465,16284,398,185569,1658,4152,126,39225,275,9225,273,68691,417
2020-11-17,29968,800,312584,1166,16412,400,186072,631,4186,127,39386,195,9286,273,68902,272
2020-11-18,30364,803,314415,2227,16653,402,187113,1282,4243,127,39652,323,9383,274,69270,465
2020-11-19,31012,806,317732,3965,17057,403,189023,2314,4344,129,40104,553,9526,274,70000,873
2020-11-2,25592,759,287787,925,13601,383,171019,524,3641,124,36146,105,8270,252,63822,262
2020-11-20,31531,810,320667,3454,17429,404,190936,2285,4397,130,40377,326,9620,276,70557,651
2020-11-21,32024,812,323489,3315,17762,404,192421,1818,4460,130,40847,533,9717,278,71239,779
2020-11-22,32411,817,325447,2345,17994,406,193528,1339,4512,132,41072,277,9819,279,71763,626
2020-11-23,32864,824,328177,3183,18292,409,195342,2112,4574,135,41355,345,9908,280,72258,584
2020-11-24,33184,828,330190,2333,18520,412,196716,1602,4617,136,41517,205,9957,280,72609,400
2020-11-25,33771,830,333229,3626,18872,412,198292,1928,4698,136,41785,349,10109,282,73582,1125
2020-11-26,34346,833,336111,3457,19253,413,199907,1996,4794,137,42223,534,10207,283,74201,717
2020-11-27,34859,838,338623,3025,19586,415,201409,1835,4898,138,42585,466,10282,285,74545,419
2020-11-28,35464,841,341118,3100,19977,417,203089,2071,4976,139,42804,297,10416,285,75001,590
2020-11-29,35886,846,342636,1940,20206,419,203839,979,5105,141,43190,515,10479,286,75278,340
2020-11-3,25709,763,288601,931,13657,383,171480,517,3650,124,36267,130,8322,256,64022,252
2020-11-30,36572,850,344852,2902,20683,421,205261,1899,5200,141,43435,340,10592,288,75664,499
2020-11-4,25931,764,289989,1610,13788,384,172209,860,3696,124,36457,236,8367,256,64389,412
2020-11-5,26225,766,291986,2291,13984,386,173550,1537,3729,124,36661,237,8432,256,64710,386
2020-11-6,26446,768,293662,1897,14130,387,174554,1150,3752,124,36964,326,8484,257,64998,340
2020-11-7,26763,771,295487,2142,14347,389,175647,1310,3790,124,37238,312,8544,258,65354,416
2020-11-8,27076,772,297358,2184,14564,390,176939,1509,3820,124,37442,234,8610,258,65638,350
2020-11-9,27281,774,298622,1469,14700,390,177806,1003,3836,124,37522,96,8663,260,65895,310
2020-12-1,36942,857,345810,1328,20889,426,205776,721,5295,143,43647,307,10661,288,75852,257
2020-12-10,44137,917,366905,3130,25344,457,218284,1610,6728,165,46674,493,11957,295,79908,813
2020-12-11,45228,922,370201,4387,26031,459,220351,2754,6926,166,47041,565,12157,297,80544,836
2020-12-12,45847,929,372372,2790,26367,464,221438,1423,7021,167,47375,429,12343,298,81130,772
2020-12-13,46883,943,375572,4236,26951,474,223131,2277,7213,168,47920,737,12600,301,81871,998
2020-12-14,47589,950,377789,2923,27418,478,224588,1924,7319,169,48138,324,12730,303,82235,494
2020-12-15,48433,959,380522,3577,27959,482,226197,2150,7476,172,48626,645,12874,305,82695,604
2020-12-16,49306,972,383111,3462,28470,490,227543,1857,7635,175,49048,581,13076,307,83326,833
2020-12-17,49660,980,384323,1566,28644,494,228202,833,7711,178,49205,233,13179,308,83636,413
2020-12-18,50709,988,387398,4124,29292,498,230016,2462,7865,181,49573,522,13424,309,84358,967
2020-12-19,51209,1002,389047,2149,29558,506,230831,1081,7946,183,49790,298,13576,313,84890,684
2020-12-2,37735,860,348127,3110,21421,429,207152,1908,5421,143,43963,442,10795,288,76251,533
2020-12-20,51683,1017,390706,2133,29757,517,231466,834,8063,184,50160,487,13734,316,85387,655
2020-12-21,52277,1024,392404,2292,30125,521,232453,1355,8174,187,50438,389,13847,316,85711,437
2020-12-22,52904,1033,393952,2175,30553,526,233438,1413,8293,190,50689,370,13927,317,85973,342
2020-12-23,53707,1044,396750,3601,31041,531,235044,2094,8401,194,50988,407,14133,319,86679,912
2020-12-24,54353,1054,399003,2899,31486,536,236484,1885,8490,197,51222,323,14245,321,87183,616
2020-12-25,55183,1066,401692,3519,31889,542,237725,1644,8725,198,51645,658,14436,326,87978,986
2020-12-26,55773,1077,403553,2451,32222,549,238738,1346,8836,201,51955,421,14578,327,88408,572
2020-12-27,56252,1094,404909,1835,32518,563,239686,1244,8914,204,52056,179,14681,327,88647,342
2020-12-28,56980,1105,406609,2428,32999,567,240777,1572,9025,207,52258,313,14814,331,88956,442
2020-12-29,57395,1112,407945,1751,33268,570,241639,1131,9101,210,52422,240,14884,332,89243,357
2020-12-3,38673,868,350536,3347,21957,434,208550,1934,5667,145,44377,660,10950,289,76671,575
2020-12-30,58276,1121,409974,2910,33814,575,242834,1741,9250,211,52699,426,15066,335,89717,656
2020-12-31,58901,1132,411349,2000,34050,581,243524,926,9404,213,52907,362,15301,338,90147,665
2020-12-4,39367,872,352472,2630,22407,437,209754,1654,5802,145,44622,380,11058,290,77026,463
2020-12-5,40177,879,354862,3200,22899,441,211101,1839,5968,147,44947,491,11209,291,77617,742
2020-12-6,41004,886,357790,3755,23324,444,212550,1874,6178,151,45575,838,11401,291,78217,792
2020-12-7,41742,892,360013,2961,23771,446,213974,1871,6322,155,45860,429,11547,291,78620,549
2020-12-8,42687,896,362506,3438,24458,448,215757,2470,6461,157,46094,373,11665,291,78956,454
2020-12-9,43337,910,364575,2719,24923,453,217095,1803,6559,163,46350,354,11748,294,79304,431
2020-3-10,13,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,18,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,21,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,22,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,26,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,37,0,193,64,21,0,90,16,NA,0,28,5,NA,0,75,43
2020-3-19,50,0,432,252,28,0,156,73,NA,0,51,26,12,0,220,148
2020-3-20,59,0,518,95,33,0,203,52,NA,0,63,12,16,0,247,31
2020-3-21,66,0,573,62,38,0,234,36,NA,0,71,8,18,0,263,18
2020-3-22,79,0,599,39,47,0,250,25,NA,0,75,4,22,0,269,10
2020-3-23,118,0,854,294,71,0,395,169,15,0,105,35,32,0,335,76
2020-3-24,150,1,1172,350,93,0,641,268,22,0,140,42,35,NA,355,23
2020-3-25,168,2,1376,222,104,NA,777,147,25,0,156,19,39,NA,394,43
2020-3-26,191,3,1624,271,116,NA,887,122,29,0,218,66,46,NA,449,62
2020-3-27,229,5,1819,233,141,NA,947,85,35,0,285,73,53,NA,484,42
2020-3-28,277,9,2095,324,160,NA,1065,137,40,NA,331,51,77,NA,576,116
2020-3-29,323,10,2295,246,182,NA,1187,144,47,NA,366,42,94,NA,600,41
2020-3-30,359,11,2597,338,214,NA,1352,197,47,NA,389,23,98,NA,697,101
2020-3-31,429,12,3076,549,256,NA,1563,253,59,NA,496,119,114,NA,820,139
2020-3-8,13,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,466,13,3429,390,280,NA,1715,176,64,NA,532,41,122,NA,953,141
2020-4-10,1490,36,7672,630,844,19,4071,381,253,NA,1158,60,392,14,1927,177
2020-4-11,1627,44,8098,563,887,21,4228,200,277,NA,1271,137,462,19,2059,202
2020-4-12,1735,49,8455,465,949,23,4498,332,297,NA,1312,61,488,21,2087,54
2020-4-13,1881,54,8759,450,996,25,4654,203,306,NA,1336,33,578,22,2203,206
2020-4-14,2074,61,9109,543,1033,29,4760,143,355,NA,1443,156,685,24,2301,205
2020-4-15,2136,68,9200,153,1053,31,4795,55,367,NA,1461,30,715,28,2336,65
2020-4-16,2249,72,9463,376,1111,33,4971,234,378,NA,1482,32,759,29,2390,98
2020-4-17,2535,78,9910,733,1198,34,5194,310,426,12,1574,140,909,32,2485,245
2020-4-18,2652,88,10230,437,1280,38,5427,315,449,15,1625,74,921,35,2505,32
2020-4-19,2852,92,10455,425,1299,39,5480,72,462,16,1644,32,1089,37,2649,312
2020-4-2,499,16,3805,409,299,NA,2033,337,70,NA,562,36,130,NA,965,20
2020-4-20,3041,102,10792,526,1375,43,5640,236,491,17,1721,106,1173,42,2732,167
2020-4-21,3318,107,11125,610,1434,44,5703,122,534,19,1800,122,1348,44,2899,342
2020-4-22,3446,120,11327,330,1476,52,5767,106,569,20,1860,95,1399,48,2965,117
2020-4-23,3588,134,11601,416,1580,62,5985,322,586,20,1897,54,1420,52,2979,35
2020-4-24,3724,150,11773,308,1598,70,6019,52,608,24,1947,72,1516,56,3057,174
2020-4-25,4180,158,12670,1353,1697,73,6421,501,653,26,2059,157,1827,59,3406,660
2020-4-26,4310,171,12885,345,1728,80,6494,104,681,27,2088,57,1898,64,3503,168
2020-4-27,4713,184,13869,1387,1796,84,6712,286,762,29,2299,292,2152,71,3963,714
2020-4-28,4823,195,14196,437,1813,89,6791,96,775,30,2338,52,2232,76,4150,267
2020-4-29,4861,207,14303,145,1831,95,6833,60,786,33,2371,44,2241,79,4159,18
2020-4-3,671,17,4706,1073,437,NA,2660,765,90,NA,669,127,144,NA,1069,118
2020-4-30,5057,213,14831,724,1951,97,7210,497,810,35,2425,78,2293,81,4242,135
2020-4-4,731,17,5006,360,468,NA,2738,109,105,NA,770,116,158,NA,1155,100
2020-4-5,802,19,5281,346,511,12,2918,223,115,NA,788,28,176,NA,1217,80
2020-4-6,896,24,5696,509,556,15,3096,223,150,NA,916,163,190,NA,1281,78
2020-4-7,1122,28,6608,1138,664,18,3487,499,178,NA,998,110,280,NA,1663,472
2020-4-8,1238,32,6916,424,698,19,3566,113,224,NA,1092,140,315,11,1767,139
2020-4-9,1337,34,7195,378,772,19,3762,270,232,NA,1119,35,332,12,1810,60
2020-5-1,5188,225,15149,449,1978,103,7298,115,841,36,2498,104,2365,86,4378,208
2020-5-10,7164,318,24121,3131,2583,142,9740,781,1130,54,3950,193,3440,122,8487,2028
2020-5-11,7280,329,24892,887,2618,147,9909,204,1158,57,4093,171,3493,125,8835,401
2020-5-12,7346,340,25361,535,2662,151,10138,273,1171,58,4207,127,3502,131,8908,82
2020-5-13,7408,356,25870,571,2686,164,10295,181,1179,58,4295,96,3532,134,9141,263
2020-5-14,7527,368,26841,1090,2735,169,10718,472,1197,61,4451,174,3584,138,9463,374
2020-5-15,7964,379,29569,3165,2851,178,11665,1063,1266,62,4729,347,3836,139,10831,1620
2020-5-16,8103,390,30617,1187,2962,186,12289,735,1280,62,4879,164,3849,142,11047,229
2020-5-17,8294,400,32202,1776,3044,194,12759,552,1305,63,5024,170,3932,143,11936,972
2020-5-18,8404,407,33152,1060,3096,200,13129,422,1317,63,5128,116,3977,144,12347,456
2020-5-19,8480,418,33608,532,3149,206,13423,347,1331,65,5195,81,3986,147,12405,67
2020-5-2,5338,237,15489,490,2003,110,7348,75,869,37,2591,121,2462,90,4561,280
2020-5-20,8581,427,34272,765,3210,212,13766,404,1347,65,5267,88,4010,150,12610,229
2020-5-21,8713,432,35175,1035,3282,214,14153,459,1364,66,5330,80,4053,152,13015,448
2020-5-22,8823,437,36120,1055,3358,216,14665,588,1379,66,5423,108,4072,155,13299,303
2020-5-23,8960,443,37136,1153,3442,220,15252,671,1409,66,5576,183,4095,157,13513,237
2020-5-24,9117,451,38784,1805,3569,223,16409,1284,1423,70,5723,161,4110,158,13794,296
2020-5-25,9212,457,39625,936,3634,226,16946,602,1434,71,5826,114,4129,160,13959,184
2020-5-26,9247,467,40040,450,3655,232,17162,237,1439,74,5936,115,4138,161,14013,63
2020-5-27,9323,477,41187,1223,3699,240,17599,481,1458,74,6434,517,4151,163,14146,146
2020-5-28,9405,485,41751,646,3768,244,17944,414,1465,76,6532,105,4157,165,14226,86
2020-5-29,9563,492,42944,1351,3847,247,18384,519,1498,78,6635,136,4203,167,14798,618
2020-5-3,5643,249,16579,1395,2155,114,7874,678,891,41,2685,116,2592,94,4986,555
2020-5-30,9634,496,43989,1116,3887,250,18843,499,1507,78,6754,128,4224,168,15215,438
2020-5-31,9761,499,45747,1885,3984,251,19499,753,1514,80,6858,111,4247,168,16135,943
2020-5-4,5860,259,17238,876,2188,118,7967,126,923,42,2786,133,2744,99,5378,544
2020-5-5,6024,270,17614,540,2226,123,8125,196,986,42,2895,172,2806,105,5445,129
2020-5-6,6213,273,18262,837,2264,124,8249,162,997,42,2957,73,2946,107,5879,574
2020-5-7,6386,289,19081,992,2353,127,8591,431,1022,45,3072,140,3005,117,6125,305
2020-5-8,6553,302,20404,1490,2412,133,8862,330,1053,49,3407,366,3081,120,6510,461
2020-5-9,6678,306,21476,1197,2456,135,9086,268,1088,51,3799,427,3126,120,6773,308
2020-6-1,9819,502,46880,1191,4010,252,20161,688,1523,81,6936,87,4270,169,16466,354
2020-6-10,10315,536,55709,2570,4350,267,25427,1616,1595,90,7973,233,4352,179,18544,660
2020-6-11,10372,538,58155,2503,4401,267,27038,1662,1597,91,8327,356,4356,180,18878,338
2020-6-12,10432,540,60134,2039,4441,268,28380,1382,1604,92,8496,176,4369,180,19183,318
2020-6-13,10474,543,61480,1388,4474,270,29287,940,1606,93,8579,85,4376,180,19414,238
2020-6-14,10550,544,63869,2465,4530,271,31037,1806,1614,93,8852,281,4388,180,19642,240
2020-6-15,10608,546,65020,1209,4563,272,31683,679,1625,93,9007,166,4402,181,19907,279
2020-6-16,10655,547,65437,464,4601,272,31895,250,1631,93,9098,97,4405,182,19973,69
2020-6-17,10718,550,67247,1873,4656,274,33495,1655,1635,93,9156,62,4409,183,20039,70
2020-6-18,10758,552,68748,1541,4689,275,34577,1115,1639,93,9289,137,4412,184,20230,194
2020-6-19,10807,557,70455,1756,4723,277,35581,1038,1643,94,9406,121,4423,186,20726,507
2020-6-2,9855,503,47588,744,4034,252,20421,284,1526,81,7188,255,4279,170,16588,131
2020-6-20,10896,557,72625,2259,4798,277,37295,1789,1648,94,9626,225,4432,186,20868,151
2020-6-21,10942,561,74132,1553,4832,280,38329,1068,1654,95,9694,74,4438,186,21214,352
2020-6-22,10989,563,74806,721,4862,280,38683,384,1662,96,9799,113,4447,187,21396,191
2020-6-23,11033,563,75375,613,4881,280,38859,195,1671,96,9890,100,4463,187,21661,281
2020-6-24,11131,565,77712,2435,4960,281,40557,1777,1676,96,10162,277,4477,188,21928,281
2020-6-25,11213,566,78589,959,5019,281,41088,590,1686,96,10280,128,4487,189,22073,155
2020-6-26,11325,568,80725,2248,5073,282,42207,1173,1714,97,10856,604,4517,189,22368,325
2020-6-27,11459,569,82038,1447,5119,283,42687,526,1723,97,10944,97,4596,189,23045,756
2020-6-28,11614,571,84955,3072,5232,284,45235,2661,1734,98,11020,87,4624,189,23223,206
2020-6-29,11694,572,85702,827,5256,284,45549,338,1752,99,11114,112,4662,189,23522,337
2020-6-3,9898,507,48378,833,4063,252,20875,483,1529,84,7278,93,4290,171,16790,213
2020-6-30,11734,573,86128,466,5275,285,45768,238,1765,99,11212,111,4670,189,23595,81
2020-6-4,9956,519,49047,727,4100,257,21259,421,1542,86,7372,107,4298,176,16934,152
2020-6-5,10032,523,49759,788,4153,261,21700,494,1551,86,7465,102,4312,176,17083,163
2020-6-6,10112,523,50869,1190,4214,261,22566,927,1568,86,7561,113,4314,176,17179,98
2020-6-7,10158,526,51682,859,4254,263,23192,666,1569,87,7612,52,4319,176,17275,101
2020-6-8,10211,530,52355,726,4290,265,23577,421,1576,88,7675,70,4329,177,17479,214
2020-6-9,10247,534,53207,888,4309,265,23852,294,1580,90,7755,84,4342,179,17894,428
2020-7-1,11920,574,89790,3848,5367,285,47523,1847,1778,100,11748,549,4747,189,24680,1162
2020-7-10,12974,585,104673,1382,5844,293,55321,465,1963,103,13170,174,5127,189,29341,612
2020-7-11,13192,587,107420,2965,5895,293,56343,1073,2016,104,14023,906,5239,190,30104,875
2020-7-12,13371,591,109085,1844,5938,293,57340,1040,2031,106,14152,144,5360,192,30521,538
2020-7-13,13496,593,111020,2060,6006,294,58792,1520,2049,106,14280,146,5399,193,30754,272
2020-7-14,13590,593,112547,1621,6061,294,59751,1014,2061,106,14442,174,5425,193,31066,338
2020-7-15,13669,593,113778,1310,6096,294,60532,816,2079,106,14600,176,5451,193,31260,220
2020-7-16,13794,593,116652,2999,6143,294,61434,949,2105,106,15450,876,5502,193,32222,1013
2020-7-17,13873,593,118474,1901,6186,294,62802,1411,2126,106,15577,148,5517,193,32455,248
2020-7-18,13958,595,120327,1938,6226,296,63776,1014,2133,106,15750,180,5555,193,33038,621
2020-7-19,14073,598,122777,2565,6289,298,65515,1802,2153,107,15940,210,5587,193,33426,420
2020-7-2,12078,575,91691,2059,5447,285,48579,1136,1794,101,11844,112,4806,189,25285,664
2020-7-20,14216,598,124740,2106,6383,298,66782,1361,2162,107,16105,174,5627,193,33805,419
2020-7-21,14275,600,125639,958,6405,298,67248,488,2176,107,16285,194,5649,195,33999,216
2020-7-22,14424,602,128047,2557,6476,299,68538,1361,2217,107,16884,640,5686,196,34367,405
2020-7-23,14501,602,129510,1540,6511,299,69120,617,2232,107,17081,212,5712,196,34951,610
2020-7-24,14614,604,131858,2461,6573,300,70540,1482,2244,107,17351,282,5750,197,35395,482
2020-7-25,14732,607,134448,2708,6645,301,71975,1507,2270,107,17760,435,5767,199,35823,445
2020-7-26,14844,608,137015,2679,6720,302,73670,1770,2282,107,17954,206,5789,199,36328,527
2020-7-27,14915,609,138315,1371,6754,302,74402,766,2289,108,18099,152,5819,199,36669,371
2020-7-28,15057,609,140280,2107,6854,302,75773,1471,2304,108,18288,204,5839,199,36991,342
2020-7-29,15147,610,141791,1601,6918,303,76812,1103,2320,108,18521,249,5848,199,37124,142
2020-7-3,12153,575,93612,1996,5497,285,50136,1607,1809,101,11955,126,4816,189,25460,185
2020-7-30,15243,610,143592,1897,6981,303,77908,1159,2338,108,18724,221,5863,199,37497,388
2020-7-31,15334,611,144906,1405,7029,304,78501,641,2352,108,18920,210,5892,199,37945,477
2020-7-4,12361,576,97600,4196,5604,286,51909,1880,1835,101,12249,320,4888,189,27143,1755
2020-7-5,12472,578,98938,1449,5667,288,52411,565,1847,101,12371,134,4923,189,27773,665
2020-7-6,12591,580,100170,1351,5703,289,52982,607,1888,102,12569,239,4963,189,28133,400
2020-7-7,12645,581,100441,325,5717,290,53183,215,1900,102,12595,38,4990,189,28166,60
2020-7-8,12719,582,101357,990,5760,290,53712,572,1910,103,12750,165,5011,189,28347,202
2020-7-9,12861,582,103404,2189,5806,290,54894,1228,1943,103,13016,299,5072,189,28784,498
2020-8-1,15427,613,146599,1786,7076,305,79362,908,2368,108,19162,258,5920,200,38390,473
2020-8-10,16087,619,161043,1377,7487,308,88329,880,2475,110,21101,161,6056,201,41014,272
2020-8-11,16155,621,162069,1094,7518,309,88869,571,2496,110,21305,225,6071,202,41201,202
2020-8-12,16249,621,163681,1706,7569,309,89943,1125,2517,110,21579,295,6093,202,41357,178
2020-8-13,16322,621,164961,1353,7604,309,90586,678,2533,110,21783,220,6114,202,41640,304
2020-8-14,16391,621,166059,1167,7656,309,91175,641,2539,110,21986,209,6124,202,41873,243
2020-8-15,16448,622,167442,1440,7691,309,92209,1069,2551,110,22111,137,6134,203,42032,169
2020-8-16,16538,622,169346,1994,7746,309,93388,1234,2566,110,22326,230,6154,203,42440,428
2020-8-17,16593,624,170350,1059,7775,309,93892,533,2576,111,22553,237,6170,204,42677,253
2020-8-18,16638,625,171223,918,7810,309,94549,692,2583,112,22633,87,6173,204,42769,95
2020-8-19,16722,625,172987,1848,7857,309,95694,1192,2609,112,22921,314,6184,204,42981,223
2020-8-2,15536,613,148859,2369,7151,305,80783,1496,2386,108,19449,305,5936,200,38788,414
2020-8-20,16778,625,173852,921,7893,309,96111,453,2616,112,23020,106,6197,204,43286,318
2020-8-21,16862,626,175477,1709,7938,310,97159,1093,2632,112,23302,298,6219,204,43490,226
2020-8-22,16951,627,177166,1778,8003,310,98218,1124,2639,112,23561,266,6235,205,43791,317
2020-8-23,17019,628,178601,1503,8050,310,99174,1003,2646,113,23767,213,6249,205,43999,222
2020-8-24,17099,628,180238,1717,8102,310,100222,1100,2659,113,23908,154,6264,205,44384,400
2020-8-25,17168,628,181794,1625,8150,310,101327,1153,2668,113,24072,173,6275,205,44571,198
2020-8-26,17235,628,182682,955,8187,310,101906,616,2686,113,24213,159,6287,205,44692,133
2020-8-27,17365,628,185186,2634,8259,310,103634,1800,2709,113,24481,291,6322,205,45073,416
2020-8-28,17468,629,186660,1577,8323,311,104562,992,2717,113,24736,263,6353,205,45291,249
2020-8-29,17578,629,188267,1717,8395,311,105640,1150,2731,113,24930,208,6377,205,45544,277
2020-8-3,15614,613,150244,1463,7206,305,81563,835,2397,108,19676,238,5948,200,39076,300
2020-8-30,17678,629,190236,2069,8449,311,106947,1361,2751,113,25165,255,6403,205,45880,362
2020-8-31,17774,631,191546,1406,8512,313,107782,898,2766,113,25290,140,6421,205,46173,311
2020-8-4,15677,614,151298,1117,7245,306,82260,736,2410,108,19771,108,5958,200,39281,215
2020-8-5,15747,619,152978,1750,7296,308,83559,1350,2421,110,19932,172,5966,201,39402,129
2020-8-6,15834,619,154745,1854,7348,308,84622,1115,2439,110,20177,263,5983,201,39712,327
2020-8-7,15894,619,155699,1014,7377,308,85055,462,2449,110,20348,181,6004,201,40004,313
2020-8-8,15948,619,157596,1951,7408,308,86209,1185,2457,110,20588,248,6019,201,40399,410
2020-8-9,16018,619,159735,2209,7449,308,87487,1319,2467,110,20948,370,6033,201,40765,380
2020-9-1,17841,634,194113,2634,8562,315,109388,1656,2773,113,25489,206,6431,206,46910,747
2020-9-10,18720,643,207148,1120,9184,319,118017,656,2895,117,27167,129,6566,207,49142,307
2020-9-11,18852,645,208483,1467,9275,320,118950,1024,2916,117,27323,177,6586,208,49336,214
2020-9-12,18987,645,209883,1535,9392,320,119925,1092,2921,117,27473,155,6599,208,49564,241
2020-9-13,19089,645,210864,1083,9450,320,120412,545,2943,117,27692,241,6621,208,49787,245
2020-9-14,19174,646,212128,1349,9517,320,121268,923,2952,117,27826,143,6630,209,50011,233
2020-9-15,19259,647,213617,1574,9590,320,122318,1123,2960,117,27915,97,6634,210,50295,288
2020-9-16,19349,649,214681,1154,9659,322,123036,787,2969,117,28041,135,6646,210,50465,182
2020-9-17,19490,649,215976,1436,9760,322,123956,1021,2982,117,28188,160,6672,210,50645,206
2020-9-18,19572,649,216850,956,9800,322,124400,484,2993,117,28308,131,6703,210,50898,284
2020-9-19,19692,650,218298,1568,9873,323,125305,978,3010,117,28518,227,6732,210,51171,302
2020-9-2,17953,636,196223,2222,8638,317,110993,1681,2795,113,25738,271,6445,206,47085,189
2020-9-20,19793,650,219807,1610,9944,323,126329,1095,3024,117,28677,173,6748,210,51429,274
2020-9-21,19883,651,221163,1446,10012,323,127130,869,3033,117,28925,257,6761,211,51676,260
2020-9-22,19964,653,222166,1084,10064,324,127738,660,3050,118,29097,189,6773,211,51848,184
2020-9-23,20084,655,223721,1675,10158,325,128972,1328,3059,118,29207,119,6790,212,52019,188
2020-9-24,20206,657,224928,1329,10252,326,129822,944,3062,118,29263,59,6815,213,52258,264
2020-9-25,20295,658,225770,931,10319,327,130417,662,3073,118,29360,108,6826,213,52360,113
2020-9-26,20396,661,227073,1404,10398,329,131308,970,3086,119,29515,168,6835,213,52568,217
2020-9-27,20541,661,228885,1957,10501,329,132441,1236,3101,119,29733,233,6862,213,52916,375
