date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-11-1,25454,738,304641,2209,113,13510,372,180789,1585,77,3632,122,38728,171,NA,8234,244,67215,367,29
2020-11-10,27472,758,318358,1517,219,14780,383,189152,805,132,3884,123,40572,276,28,8729,252,69947,335,51
2020-11-11,27669,760,319732,1571,446,14904,383,189860,832,318,3908,123,40781,233,22,8778,254,70268,370,79
2020-11-12,28131,762,322228,2958,304,15213,384,191521,1970,155,3960,123,41001,272,62,8879,255,70760,593,66
2020-11-13,28512,765,323994,2147,442,15441,385,192521,1228,319,4033,123,41319,391,27,8957,257,71116,434,87
2020-11-14,28913,766,326049,2456,232,15724,385,193787,1549,131,4050,123,41538,236,25,9058,258,71578,563,71
2020-11-15,29315,769,328699,3052,429,15966,386,195263,1718,313,4107,123,41903,422,33,9161,260,72253,778,70
2020-11-16,29676,773,330923,2585,187,16230,387,196727,1728,120,4148,123,42163,301,20,9217,263,72628,431,37
2020-11-17,29898,776,331920,1219,396,16357,389,197254,654,255,4182,124,42336,207,49,9278,263,72852,285,76
2020-11-18,30294,779,333861,2337,577,16597,391,198353,1339,364,4241,124,42617,340,57,9374,264,73249,493,122
2020-11-19,30938,782,337413,4196,455,17000,392,200396,2446,307,4340,126,43097,579,41,9516,264,74033,926,87
2020-11-2,25555,740,305509,969,81,13563,373,181283,547,55,3644,123,38831,115,NA,8270,244,67449,270,17
2020-11-20,31455,784,340531,3635,444,17369,392,202419,2392,254,4394,126,43400,357,74,9610,266,74621,682,91
2020-11-21,31952,786,343524,3490,396,17703,392,203993,1908,243,4457,126,43907,570,65,9710,268,75338,817,72
2020-11-22,32339,790,345620,2483,346,17934,394,205173,1411,227,4509,128,44156,301,27,9813,268,75896,661,70
2020-11-23,32785,796,348555,3381,425,18228,397,207116,2237,293,4571,130,44467,373,57,9899,269,76429,619,55
2020-11-24,33098,800,350696,2454,314,18451,400,208568,1675,230,4612,131,44652,226,27,9948,269,76801,421,48
2020-11-25,33687,802,353931,3824,640,18806,400,210236,2023,357,4693,131,44944,373,103,10099,271,77838,1188,154
2020-11-26,34263,805,356994,3639,506,19189,401,211936,2083,297,4788,132,45416,567,88,10197,272,78501,761,93
2020-11-27,34771,810,359677,3191,831,19520,403,213527,1922,543,4890,133,45806,492,126,10271,274,78877,450,131
2020-11-28,35379,813,362334,3265,351,19912,405,215308,2173,187,4969,134,46041,314,65,10406,274,79362,620,86
2020-11-29,35799,817,363952,2038,467,20138,407,216108,1026,310,5099,135,46455,544,53,10469,275,79657,358,94
2020-11-3,25672,744,306371,979,166,13619,373,181764,537,93,3653,123,38964,142,20,8322,248,67663,266,41
2020-11-30,36481,820,366323,3053,784,20613,408,217623,1990,582,5192,135,46726,364,78,10582,277,80065,521,94
2020-11-4,25889,745,307855,1701,222,13748,374,182543,908,140,3696,123,39172,251,31,8367,248,68054,436,38
2020-11-5,26183,747,310014,2453,206,13943,376,183986,1638,139,3729,123,39394,255,13,8433,248,68408,420,45
2020-11-6,26400,749,311804,2007,302,14087,377,185047,1205,169,3750,123,39730,357,40,8485,249,68714,358,80
2020-11-7,26712,752,313760,2268,243,14302,379,186207,1375,163,3787,123,40030,337,15,8544,250,69098,443,52
2020-11-8,27028,753,315733,2289,223,14520,380,187549,1560,148,3818,123,40256,257,11,8611,250,69406,375,61
2020-11-9,27234,755,317079,1552,148,14655,380,188472,1058,95,3834,123,40346,106,16,8666,252,69675,324,35
2020-12-1,36847,826,367341,1384,555,20815,412,218166,745,352,5287,137,46959,328,94,10651,277,80261,265,92
2020-12-10,43951,880,389670,3265,778,25199,441,231295,1677,465,6712,155,50241,525,145,11935,284,84588,844,140
2020-12-11,45037,885,393186,4602,1027,25884,443,233474,2864,616,6910,156,50645,602,153,12132,286,85276,885,209
2020-12-12,45650,892,395463,2890,762,26216,448,234607,1465,470,7005,157,51000,450,82,12316,287,85895,803,192
2020-12-13,46688,905,398846,4421,941,26800,457,236371,2348,544,7199,158,51595,789,176,12573,290,86683,1045,182
2020-12-14,47399,912,401156,3021,1056,27266,461,237866,1961,716,7309,159,51833,348,135,12705,292,87070,519,174
2020-12-15,48237,919,404029,3711,1053,27803,464,239536,2207,676,7465,162,52355,678,203,12848,293,87560,633,137
2020-12-16,49107,932,406753,3594,608,28308,472,240920,1889,287,7625,165,52813,618,108,13052,295,88237,881,192
2020-12-17,49462,939,408022,1624,899,28483,476,241609,864,537,7701,167,52984,247,184,13155,296,88557,423,155
2020-12-18,50505,946,411246,4267,812,29128,480,243492,2528,406,7856,169,53382,553,151,13396,297,89320,1004,230
2020-12-19,50993,959,412953,2195,398,29381,488,244317,1078,177,7939,171,53621,322,97,13547,300,89874,705,110
2020-12-2,37635,829,369817,3264,841,21344,415,219640,2003,463,5413,137,47294,461,165,10783,277,80686,557,161
2020-12-20,51457,973,414675,2186,370,29566,498,244956,824,183,8057,172,54009,506,73,13708,303,90404,691,97
2020-12-21,52035,980,416455,2358,857,29922,502,245970,1370,559,8163,175,54316,413,115,13822,303,90749,459,158
2020-12-22,52643,988,418039,2192,662,30334,507,246969,1411,363,8279,177,54575,375,101,13902,304,91022,353,174
2020-12-23,53439,998,420927,3684,851,30817,512,248604,2118,607,8385,181,54895,426,95,14108,305,91767,951,129
2020-12-24,54087,1008,423303,3024,578,31261,517,250116,1956,331,8478,184,55142,340,86,14219,307,92302,646,144
2020-12-25,54903,1020,426096,3609,688,31655,523,251391,1669,389,8708,185,55587,675,127,14410,312,93134,1023,149
2020-12-26,55479,1031,428018,2498,768,31979,530,252418,1351,466,8817,188,55914,436,96,14549,313,93594,599,187
2020-12-27,55930,1047,429394,1827,493,32261,544,253361,1225,332,8885,190,56016,170,57,14648,313,93855,360,85
2020-12-28,56635,1057,431093,2404,783,32725,547,254438,1541,428,8991,193,56219,309,153,14780,317,94170,447,180
2020-12-29,57051,1064,432487,1810,650,32993,550,255343,1173,435,9066,196,56390,246,81,14853,318,94465,368,122
2020-12-3,38563,835,372381,3492,1041,21878,419,221118,2012,578,5653,138,47739,685,243,10936,278,81133,600,182
2020-12-30,57926,1072,434607,2995,668,33533,554,256582,1779,295,9216,197,56690,450,160,15034,321,94962,678,196
2020-12-31,58555,1083,436041,2063,450,33771,560,257309,965,221,9371,199,56904,369,72,15270,324,95404,678,140
2020-12-4,39251,839,374420,2727,950,22321,422,222381,1706,560,5788,138,48003,399,172,11045,279,81512,488,198
2020-12-5,40048,845,376954,3331,698,22803,426,223783,1884,388,5955,139,48360,524,124,11192,280,82152,787,163
2020-12-6,40865,852,380037,3900,507,23218,429,225290,1922,265,6166,143,49040,891,117,11383,280,82778,817,101
2020-12-7,41588,857,382372,3058,844,23650,431,226760,1902,595,6310,146,49348,452,59,11529,280,83219,587,166
2020-12-8,42516,860,384997,3553,802,24323,433,228627,2540,546,6446,147,49601,389,114,11647,280,83578,477,120
2020-12-9,43158,873,387198,2843,900,24782,437,230035,1867,527,6543,153,49885,381,151,11729,283,83950,454,183
2020-3-10,18,0,19,4,0,NA,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,22,0,23,8,0,13,0,13,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,22,0,33,10,0,13,0,20,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,23,0,52,20,0,14,0,30,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,23,0,71,19,2,14,0,42,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,26,0,87,19,0,14,0,52,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,27,0,105,19,15,15,0,59,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,31,0,143,42,5,18,0,83,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,42,0,200,68,4,26,0,91,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,55,0,461,274,11,33,0,165,81,NA,NA,0,56,31,NA,12,0,235,157,NA
2020-3-20,63,0,548,95,5,37,0,212,51,NA,NA,0,69,13,0,16,0,262,31,NA
2020-3-21,70,0,610,69,26,42,0,247,40,NA,NA,0,77,NA,NA,18,0,280,20,19
2020-3-22,83,0,638,41,14,51,0,263,25,NA,NA,0,83,NA,NA,22,0,286,11,NA
2020-3-23,122,0,907,308,12,75,0,417,178,NA,15,0,114,36,NA,32,0,356,80,NA
2020-3-24,153,1,1262,386,7,96,0,692,296,NA,22,0,154,47,NA,35,NA,376,23,NA
2020-3-25,171,2,1474,230,44,107,NA,833,152,28,25,0,172,21,NA,39,NA,416,44,NA
2020-3-26,193,3,1733,281,38,118,NA,949,127,20,29,0,236,68,NA,46,NA,473,64,NA
2020-3-27,231,5,1941,246,61,143,NA,1013,89,28,35,0,306,76,11,53,NA,511,45,20
2020-3-28,278,9,2236,342,48,161,NA,1139,144,31,40,NA,359,58,0,77,NA,607,120,12
2020-3-29,324,10,2446,256,61,183,NA,1267,150,46,47,NA,395,43,NA,94,NA,632,42,NA
2020-3-30,360,11,2768,358,84,215,NA,1442,207,45,47,NA,421,26,NA,98,NA,736,108,20
2020-3-31,430,12,3279,581,67,257,NA,1667,267,29,59,NA,535,126,NA,114,NA,869,149,26
2020-3-8,18,0,10,0,0,NA,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,18,0,15,5,0,NA,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,467,13,3655,413,161,281,NA,1830,187,103,64,NA,573,43,25,122,NA,1009,148,26
2020-4-10,1490,36,8200,659,150,843,19,4351,398,51,253,NA,1252,63,20,393,14,2045,185,73
2020-4-11,1627,44,8657,594,175,885,21,4522,213,26,277,NA,1369,141,24,464,19,2187,213,118
2020-4-12,1735,49,9033,484,118,947,23,4808,348,20,297,NA,1411,62,45,490,21,2216,55,50
2020-4-13,1881,54,9351,464,231,994,25,4968,207,53,306,NA,1436,34,19,580,22,2340,214,152
2020-4-14,2075,61,9727,570,171,1032,29,5078,148,73,355,NA,1549,162,25,687,24,2448,215,68
2020-4-15,2137,68,9823,158,333,1052,31,5115,57,69,367,NA,1567,30,55,717,28,2486,68,205
2020-4-16,2250,71,10104,394,207,1110,32,5305,248,41,378,NA,1590,34,34,761,29,2542,100,124
2020-4-17,2535,77,10582,763,360,1196,33,5541,322,56,426,12,1690,148,27,911,32,2643,251,266
2020-4-18,2653,87,10931,467,226,1279,37,5794,336,33,449,15,1747,80,34,923,35,2665,34,155
2020-4-19,2855,91,11171,442,122,1299,38,5849,75,36,462,16,1768,34,32,1092,37,2819,323,53
2020-4-2,499,16,4058,435,169,299,NA,2171,359,102,70,NA,606,39,26,130,NA,1021,20,25
2020-4-20,3043,101,11535,552,375,1374,42,6020,246,97,491,17,1851,112,38,1176,42,2911,176,226
2020-4-21,3321,106,11894,637,220,1434,43,6086,126,66,534,19,1937,129,24,1351,44,3093,357,123
2020-4-22,3449,119,12117,351,328,1476,51,6154,110,81,569,20,2005,103,38,1402,48,3165,123,199
2020-4-23,3592,133,12409,435,369,1580,61,6388,338,58,587,20,2044,57,39,1423,52,3179,35,258
2020-4-24,3728,149,12593,320,316,1598,69,6423,53,80,609,24,2099,77,44,1519,56,3263,180,179
2020-4-25,4184,157,13566,1429,217,1697,72,6855,531,32,653,26,2223,168,17,1831,59,3642,691,159
2020-4-26,4314,170,13793,357,155,1728,79,6933,109,NA,681,27,2257,62,30,1902,64,3741,170,109
2020-4-27,4717,183,14832,1442,203,1796,83,7166,301,95,762,29,2481,305,31,2156,71,4224,737,64
2020-4-28,4825,194,15189,465,173,1813,88,7251,102,83,775,30,2522,54,15,2234,76,4431,285,71
2020-4-29,4863,206,15300,149,214,1830,94,7294,60,102,787,33,2557,47,23,2243,79,4440,18,79
2020-4-3,671,17,5037,1151,219,437,NA,2851,818,137,90,NA,723,137,46,144,NA,1135,128,33
2020-4-30,5059,212,15868,764,243,1950,96,7699,525,75,811,35,2616,83,43,2295,81,4529,141,113
2020-4-4,730,17,5360,382,150,467,NA,2935,114,76,105,NA,832,124,20,158,NA,1227,106,48
2020-4-5,801,19,5651,362,95,510,12,3122,230,57,115,NA,851,29,NA,176,NA,1297,88,22
2020-4-6,895,24,6099,542,249,555,15,3319,242,123,150,NA,985,169,53,190,NA,1365,82,67
2020-4-7,1121,28,7077,1204,182,663,18,3743,532,76,178,NA,1075,118,32,280,NA,1767,492,63
2020-4-8,1237,32,7407,446,123,696,19,3826,116,45,224,NA,1181,152,14,316,NA,1875,144,58
2020-4-9,1336,34,7695,387,228,770,19,4026,274,75,232,NA,1210,37,46,333,12,1920,62,97
2020-5-1,5190,224,16210,473,241,1977,102,7797,125,74,842,36,2695,110,26,2367,86,4670,213,136
2020-5-10,7163,316,25652,3233,94,2581,141,10364,811,33,1132,54,4238,198,25,3439,121,8986,2091,28
2020-5-11,7279,328,26471,935,169,2615,146,10542,212,70,1160,57,4396,186,19,3493,125,9353,421,68
2020-5-12,7345,339,26968,563,166,2659,150,10783,285,86,1173,58,4519,136,16,3502,131,9431,87,47
2020-5-13,7407,355,27515,609,135,2683,163,10954,195,84,1181,58,4608,97,NA,3532,134,9681,280,26
2020-5-14,7526,367,28548,1152,275,2731,168,11404,498,122,1200,61,4773,184,31,3584,138,10026,397,83
2020-5-15,7972,378,31407,3305,221,2848,177,12399,1112,112,1271,62,5067,365,23,3842,139,11455,1687,67
2020-5-16,8110,388,32526,1257,92,2958,184,13068,779,40,1285,62,5227,174,15,3855,142,11684,242,28
2020-5-17,8299,398,34197,1860,121,3040,192,13571,585,58,1310,63,5379,177,25,3937,143,12616,1014,22
2020-5-18,8409,405,35189,1102,124,3092,198,13960,441,67,1322,63,5488,121,NA,3982,144,13042,471,38
2020-5-19,8485,416,35676,563,149,3145,204,14273,366,98,1336,65,5560,86,12,3991,147,13105,72,20
2020-5-2,5342,236,16581,523,174,2002,109,7848,76,46,871,37,2796,130,25,2465,90,4874,302,88
2020-5-20,8584,425,36383,806,177,3204,210,14636,422,108,1352,65,5636,92,27,4015,150,13327,246,26
2020-5-21,8716,430,37342,1091,177,3276,212,15044,480,76,1369,66,5704,85,41,4058,152,13757,473,39
2020-5-22,8827,435,38341,1110,106,3353,214,15582,615,67,1384,66,5800,111,NA,4077,155,14062,324,22
2020-5-23,8959,441,39419,1210,128,3434,218,16203,702,75,1412,66,5964,192,NA,4100,157,14290,251,16
2020-5-24,9116,449,41168,1906,127,3561,221,17423,1347,37,1426,70,6125,175,32,4115,158,14591,316,35
2020-5-25,9209,455,42063,988,80,3625,224,17987,628,50,1436,71,6243,128,16,4134,160,14766,194,NA
2020-5-26,9244,465,42507,479,134,3646,230,18219,253,90,1441,74,6359,121,15,4143,161,14824,67,12
2020-5-27,9320,475,43720,1289,181,3690,238,18677,502,84,1460,74,6885,545,37,4156,163,14964,153,49
2020-5-28,9401,483,44324,685,181,3758,242,19046,437,92,1467,76,6994,116,40,4162,165,15048,90,37
2020-5-29,9558,490,45568,1401,109,3836,245,19510,542,70,1500,78,7102,141,NA,4208,167,15639,637,21
2020-5-3,5643,248,17740,1460,235,2150,113,8407,707,33,893,41,2898,124,62,2595,94,5323,579,131
2020-5-30,9627,494,46684,1185,73,3875,248,20008,537,39,1508,78,7227,133,16,4229,168,16077,459,16
2020-5-31,9755,497,48496,1940,59,3973,249,20696,786,24,1515,80,7334,114,NA,4252,168,17013,959,19
2020-5-4,5858,258,18448,923,269,2183,117,8504,130,84,925,42,3006,140,32,2745,99,5746,573,143
2020-5-5,6024,269,18851,569,191,2222,122,8669,204,79,989,42,3126,184,30,2807,105,5819,135,63
2020-5-6,6215,272,19539,879,197,2261,123,8799,169,97,1001,42,3196,82,27,2947,107,6276,597,54
2020-5-7,6389,288,20409,1044,153,2351,126,9165,456,52,1026,45,3321,150,53,3006,117,6529,312,40
2020-5-8,6555,301,21797,1554,226,2410,132,9451,345,107,1057,49,3678,388,21,3081,120,6932,478,76
2020-5-9,6677,305,22905,1230,111,2454,134,9680,273,30,1091,51,4081,437,26,3124,120,7210,321,45
2020-6-1,9813,500,49672,1234,98,3999,250,21386,716,50,1524,81,7419,94,17,4275,169,17352,362,16
2020-6-10,10311,533,58961,2665,85,4341,264,26925,1684,48,1596,90,8530,240,19,4357,179,19513,675,13
2020-6-11,10367,535,61558,2653,109,4391,264,28623,1748,74,1598,91,8906,378,NA,4361,180,19872,363,17
2020-6-12,10427,537,63656,2158,60,4431,265,30039,1456,39,1605,92,9090,191,NA,4374,180,20194,335,NA
2020-6-13,10469,540,65090,1476,53,4464,267,30994,988,31,1607,93,9179,91,NA,4381,180,20448,261,NA
2020-6-14,10545,541,67623,2609,66,4520,268,32852,1914,29,1615,93,9464,293,22,4393,180,20691,255,12
2020-6-15,10605,543,68847,1284,40,4554,269,33535,717,24,1626,93,9628,175,NA,4408,181,20976,300,NA
2020-6-16,10652,544,69291,491,63,4592,269,33760,263,37,1632,93,9729,107,14,4411,182,21045,72,NA
2020-6-17,10715,547,71173,1945,109,4647,271,35420,1715,86,1636,93,9793,68,NA,4415,183,21114,73,12
2020-6-18,10755,548,72756,1623,64,4680,272,36551,1164,38,1640,93,9935,146,13,4418,183,21317,206,NA
2020-6-19,10804,552,74536,1829,71,4714,273,37594,1077,46,1644,94,10064,133,11,4429,185,21828,522,NA
2020-6-2,9849,501,50432,796,88,4023,250,21667,305,58,1527,81,7691,275,13,4284,170,17481,138,13
2020-6-20,10893,552,76809,2362,109,4789,273,39378,1859,77,1649,94,10304,245,14,4438,185,21978,159,13
2020-6-21,10938,555,78388,1624,81,4822,275,40456,1111,49,1655,95,10379,81,18,4444,185,22341,369,11
2020-6-22,10985,557,79104,763,52,4852,275,40836,410,29,1663,96,10490,119,NA,4453,186,22532,200,NA
2020-6-23,11028,557,79704,643,87,4871,275,41017,200,45,1672,96,10589,108,NA,4468,186,22812,295,23
2020-6-24,11126,559,82175,2569,158,4950,276,42804,1866,99,1677,96,10889,305,NA,4482,187,23089,291,39
2020-6-25,11209,559,83118,1026,95,5010,276,43375,631,62,1687,96,11017,138,NA,4492,187,23242,163,18
2020-6-26,11320,561,85382,2375,177,5063,277,44557,1235,82,1715,97,11636,647,36,4522,187,23552,340,49
2020-6-27,11454,562,86774,1526,208,5109,278,45066,555,77,1724,97,11731,104,30,4601,187,24269,796,94
2020-6-28,11610,564,89855,3237,172,5222,279,47744,2791,115,1735,98,11817,97,20,4630,187,24461,221,30
2020-6-29,11690,565,90649,874,106,5246,279,48075,355,54,1753,99,11921,122,18,4668,187,24780,357,30
2020-6-3,9892,505,51275,886,102,4052,250,22149,511,52,1530,84,7788,100,24,4295,171,17699,229,18
2020-6-30,11730,566,91092,483,113,5265,280,48305,249,56,1766,99,12023,115,15,4676,187,24855,83,35
2020-6-4,9950,517,51994,777,89,4089,255,22557,445,42,1543,86,7888,113,29,4303,176,17858,167,13
2020-6-5,10026,521,52741,823,86,4142,259,23027,523,53,1552,86,7986,107,NA,4317,176,18008,164,16
2020-6-6,10107,521,53912,1252,74,4204,259,23938,973,48,1569,86,8094,125,NA,4319,176,18106,100,NA
2020-6-7,10153,524,54760,894,72,4244,261,24588,690,44,1570,87,8149,56,13,4324,176,18207,106,13
2020-6-8,10206,527,55465,758,58,4280,262,24989,437,33,1577,88,8220,78,NA,4334,177,18418,221,NA
2020-6-9,10242,531,56365,936,67,4299,262,25283,313,37,1581,90,8305,89,NA,4347,179,18848,443,14
2020-7-1,11916,567,94997,4091,312,5357,280,50189,1976,160,1779,100,12602,592,35,4753,187,25991,1213,99
2020-7-10,12970,575,110858,1451,103,5835,286,58491,484,41,1964,102,14144,191,14,5132,187,30928,634,40
2020-7-11,13187,576,113784,3143,78,5885,286,59581,1140,22,2017,103,15051,960,12,5244,187,31735,919,32
2020-7-12,13366,579,115544,1939,117,5928,286,60631,1093,77,2032,105,15191,155,NA,5365,188,32174,560,30
2020-7-13,13491,581,117589,2170,128,5996,287,62175,1612,57,2050,105,15326,153,30,5404,189,32412,277,28
2020-7-14,13585,581,119207,1712,143,6051,287,63188,1068,82,2063,105,15496,183,22,5429,189,32749,362,26
2020-7-15,13664,581,120507,1379,158,6086,287,64006,853,84,2081,105,15668,190,28,5455,189,32958,235,36
2020-7-16,13790,581,123584,3203,129,6133,287,64970,1011,54,2108,105,16590,949,26,5506,189,33979,1072,43
2020-7-17,13869,581,125523,2018,135,6176,287,66419,1492,79,2129,105,16730,161,NA,5521,189,34223,259,39
2020-7-18,13954,583,127496,2058,102,6216,289,67445,1066,54,2136,105,16916,193,NA,5559,189,34852,667,37
2020-7-19,14068,586,130099,2717,124,6278,291,69288,1905,62,2156,106,17116,220,NA,5591,189,35270,450,42
2020-7-2,12074,568,97024,2185,195,5437,280,51310,1201,93,1795,101,12705,119,38,4812,187,26643,711,46
2020-7-20,14212,586,132186,2231,88,6373,291,70630,1437,60,2165,106,17297,190,11,5631,189,35673,443,12
2020-7-21,14271,588,133148,1021,91,6395,291,71129,521,53,2179,106,17489,206,NA,5653,191,35878,227,23
2020-7-22,14420,590,135705,2706,123,6466,292,72502,1444,78,2220,106,18123,675,18,5690,192,36273,432,16
2020-7-23,14495,590,137251,1621,95,6500,292,73127,659,36,2234,106,18337,228,NA,5716,192,36876,629,40
2020-7-24,14605,592,139721,2580,94,6559,293,74628,1560,55,2246,106,18622,297,11,5754,193,37336,498,23
2020-7-25,14722,594,142461,2857,82,6631,294,76139,1583,51,2271,106,19060,463,13,5771,194,37785,466,11
2020-7-26,14834,595,145196,2847,103,6706,295,77944,1880,57,2283,106,19270,222,NA,5793,194,38320,557,32
2020-7-27,14906,596,146580,1456,92,6741,295,78719,810,54,2290,107,19422,159,11,5823,194,38689,399,15
2020-7-28,15048,596,148669,2231,61,6841,295,80185,1566,33,2305,107,19624,217,14,5843,194,39022,353,NA
2020-7-29,15138,597,150293,1714,165,6905,296,81302,1181,97,2321,107,19878,270,27,5852,194,39165,152,30
2020-7-3,12148,568,99071,2121,81,5486,280,52968,1707,59,1810,101,12826,136,NA,4822,187,26827,194,13
2020-7-30,15234,597,152206,2009,134,6968,296,82456,1217,60,2339,107,20097,237,34,5867,194,39570,420,30
2020-7-31,15323,598,153583,1466,92,7014,297,83086,676,51,2353,107,20303,220,12,5896,194,40030,489,23
2020-7-4,12355,569,103313,4449,176,5593,281,54854,1993,74,1836,101,13142,342,30,4893,187,28607,1851,56
2020-7-5,12466,571,104755,1553,165,5656,283,55399,608,57,1848,101,13271,141,24,4928,187,29285,713,69
2020-7-6,12585,572,106064,1428,100,5692,284,56000,637,51,1889,101,13485,255,21,4968,187,29663,418,24
2020-7-7,12639,573,106356,346,106,5706,285,56215,229,47,1901,101,13513,40,23,4995,187,29699,63,26
2020-7-8,12713,574,107332,1050,183,5749,285,56779,607,74,1911,102,13682,179,34,5016,187,29889,211,61
2020-7-9,12856,574,109521,2332,188,5796,285,58046,1314,73,1944,102,13973,324,39,5077,187,30349,521,66
2020-8-1,15417,600,155387,1898,79,7061,298,83999,960,38,2370,107,20566,280,NA,5924,195,40507,505,28
2020-8-10,16074,606,170718,1445,80,7469,301,93509,925,34,2477,109,22627,170,18,6060,196,43284,284,21
2020-8-11,16142,608,171803,1153,85,7500,302,94076,598,46,2498,109,22846,240,20,6075,197,43483,214,12
2020-8-12,16236,608,173525,1816,101,7551,302,95221,1196,49,2519,109,23139,314,31,6097,197,43652,191,13
2020-8-13,16309,608,174896,1444,88,7586,302,95904,718,38,2535,109,23363,240,16,6118,197,43955,324,30
2020-8-14,16378,608,176062,1235,70,7637,302,96530,677,39,2541,109,23574,217,NA,6129,197,44207,263,19
