date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-12-31,58052,997,443945,999451,61167,33443,496,262747,597026,34092,9310,183,57876,111877,8762,15158,318,96497,197611,15416
2020-12-4,39190,821,381883,792180,41658,22283,408,227507,468680,22528,5797,135,48911,86672,5591,11016,278,82537,158535,11272
2020-12-5,39960,823,384457,799315,42351,22758,408,228934,472856,22913,5945,136,49279,87721,5714,11162,279,83183,159924,11435
2020-12-6,40769,829,387585,804008,42852,23166,410,230470,475592,23174,6156,140,49963,88568,5830,11352,279,83822,160664,11536
2020-12-7,41471,834,389939,813254,43671,23594,412,231956,482423,23750,6290,143,50273,89196,5887,11491,279,84262,161876,11698
2020-12-8,42390,836,392617,821865,44465,24263,413,233869,488310,24289,6425,144,50525,90094,6001,11605,279,84630,163204,11817
2020-12-9,43027,849,394819,831543,45340,24718,417,235281,494550,24798,6522,150,50809,91079,6150,11686,282,84999,164862,11996
2020-3-10,4,0,19,34,1,NA,0,11,26,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,8,0,23,43,1,NA,0,13,27,0,0,0,NA,NA,0,NA,0,NA,NA,0
2020-3-12,8,0,33,75,1,NA,0,20,46,0,0,0,NA,NA,0,NA,0,NA,18,0
2020-3-13,9,0,53,135,1,NA,0,31,81,0,0,0,NA,13,0,NA,0,18,36,0
2020-3-14,9,0,72,366,3,NA,0,43,142,NA,0,0,NA,27,0,NA,0,21,171,0
2020-3-15,12,0,88,432,3,NA,0,53,160,NA,NA,0,11,32,0,NA,0,24,214,0
2020-3-16,13,0,106,912,18,11,0,60,439,12,NA,0,16,61,NA,NA,0,30,234,NA
2020-3-17,17,0,147,1216,23,11,0,84,603,14,NA,0,26,73,NA,NA,0,36,285,NA
2020-3-18,28,0,206,1402,27,18,0,92,722,18,NA,0,30,94,NA,NA,0,83,316,NA
2020-3-19,41,0,470,1748,38,25,0,168,886,20,NA,0,58,118,NA,NA,0,238,405,NA
2020-3-20,49,0,561,2118,43,29,0,216,1078,23,NA,0,71,161,NA,12,0,268,465,11
2020-3-21,56,0,623,2382,69,34,0,251,1188,26,NA,0,79,179,NA,14,0,286,557,30
2020-3-22,68,0,651,2745,83,42,0,267,1427,29,NA,0,85,211,NA,18,0,292,580,32
2020-3-23,106,0,925,3164,95,66,0,424,1652,32,13,0,117,245,NA,27,0,363,696,38
2020-3-24,137,1,1294,3579,102,87,0,711,1807,34,20,0,159,323,NA,30,NA,383,806,40
2020-3-25,155,2,1512,4010,146,98,NA,855,1943,62,23,0,178,413,15,34,NA,423,954,50
2020-3-26,176,3,1774,4486,184,108,NA,971,2104,82,27,0,243,482,21,41,NA,482,1126,59
2020-3-27,213,5,1985,5028,245,132,NA,1038,2332,110,33,0,313,554,32,48,NA,520,1258,79
2020-3-28,260,9,2284,5485,293,150,NA,1168,2540,141,38,NA,366,580,32,72,NA,616,1415,91
2020-3-29,306,10,2501,6075,354,172,NA,1302,2864,187,45,NA,403,687,39,89,NA,641,1491,93
2020-3-30,342,11,2826,6617,438,204,NA,1479,3157,232,45,NA,430,742,48,93,NA,745,1616,113
2020-3-31,412,12,3346,7187,505,246,NA,1708,3351,261,57,NA,545,799,57,109,NA,881,1842,139
2020-3-8,4,0,10,25,1,NA,0,NA,20,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,4,0,15,27,1,NA,0,NA,21,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,449,13,3731,8393,666,270,NA,1875,3979,364,62,NA,583,953,82,117,NA,1026,2103,165
2020-4-10,1472,36,8378,16770,2231,833,19,4467,8095,1106,252,NA,1277,2078,349,386,14,2071,4121,651
2020-4-11,1609,44,8841,17324,2406,875,21,4640,8259,1132,276,NA,1397,2133,373,457,19,2213,4404,769
2020-4-12,1717,49,9227,17815,2524,937,23,4935,8366,1152,296,NA,1439,2308,418,483,21,2243,4542,819
2020-4-13,1863,54,9547,18530,2755,984,25,5097,8656,1205,305,NA,1464,2365,437,573,22,2367,4837,971
2020-4-14,2057,61,9927,19245,2926,1022,29,5208,9041,1278,354,NA,1577,2438,462,680,24,2476,5009,1039
2020-4-15,2119,68,10023,20217,3259,1042,31,5245,9356,1347,366,NA,1595,2603,517,710,28,2514,5405,1244
2020-4-16,2232,71,10314,21008,3466,1100,32,5444,9647,1388,377,NA,1618,2753,551,754,29,2571,5678,1368
2020-4-17,2517,77,10801,21950,3826,1186,33,5683,9910,1444,425,12,1720,2829,578,904,32,2675,6201,1634
2020-4-18,2635,87,11162,22651,4052,1269,37,5945,10097,1477,448,15,1779,2955,612,916,35,2698,6543,1789
2020-4-19,2837,91,11406,23034,4174,1289,38,6002,10196,1513,461,16,1801,3077,644,1085,37,2853,6667,1842
2020-4-2,480,16,4146,9465,835,288,NA,2228,4462,466,68,NA,616,1118,108,124,NA,1038,2337,190
2020-4-20,3026,101,11777,24130,4549,1365,42,6177,10583,1610,490,17,1886,3188,682,1169,42,2946,7186,2068
2020-4-21,3304,106,12138,24899,4769,1425,43,6243,10844,1676,533,19,1972,3283,706,1344,44,3130,7517,2191
2020-4-22,3432,119,12363,26133,5097,1467,51,6311,11317,1757,568,20,2040,3439,744,1395,48,3204,8003,2390
2020-4-23,3575,133,12661,27401,5466,1571,61,6550,11620,1815,586,20,2079,3636,783,1416,52,3219,8649,2648
2020-4-24,3711,149,12849,28449,5782,1589,69,6587,11993,1895,608,24,2135,3770,827,1512,56,3304,9070,2827
2020-4-25,4166,157,13840,29180,5999,1688,72,7031,12188,1927,652,26,2261,3821,844,1823,59,3687,9468,2986
2020-4-26,4296,170,14072,30011,6154,1719,79,7111,12290,1937,680,27,2298,4014,874,1894,64,3786,9894,3095
2020-4-27,4700,183,15124,30859,6357,1787,83,7351,12713,2032,762,29,2526,4137,905,2148,71,4271,10108,3159
2020-4-28,4808,194,15485,31602,6530,1804,88,7437,13126,2115,775,30,2569,4208,920,2226,76,4479,10300,3230
2020-4-29,4847,206,15596,32524,6744,1822,94,7480,13554,2217,787,33,2604,4343,943,2235,79,4488,10554,3309
2020-4-3,653,17,5156,10713,1054,427,NA,2934,5117,603,88,NA,735,1340,154,138,NA,1153,2514,223
2020-4-30,5043,212,16171,33687,6987,1942,96,7889,13944,2292,811,35,2664,4576,986,2287,81,4579,10967,3422
2020-4-4,712,17,5485,11574,1204,457,NA,3019,5582,679,103,NA,848,1416,174,152,NA,1246,2718,271
2020-4-5,782,19,5785,12235,1299,500,12,3213,5973,736,113,NA,867,1447,184,169,NA,1317,2884,293
2020-4-6,876,24,6236,13454,1548,545,15,3411,6582,859,148,NA,1003,1633,237,183,NA,1385,3130,360
2020-4-7,1102,28,7236,14323,1730,653,18,3848,7057,935,176,NA,1097,1706,269,273,NA,1791,3356,423
2020-4-8,1218,32,7572,14984,1853,686,19,3933,7325,980,222,NA,1205,1773,283,309,NA,1899,3602,481
2020-4-9,1317,34,7865,16082,2081,760,19,4136,7805,1055,230,NA,1235,1985,329,326,12,1945,3885,578
2020-5-1,5174,224,16519,34858,7228,1969,102,7991,14327,2366,842,36,2744,4688,1012,2359,86,4721,11563,3558
2020-5-10,7148,316,26097,47264,8878,2573,141,10621,17639,2927,1132,54,4305,7030,1313,3432,121,9080,16393,4226
2020-5-11,7264,328,26932,48369,9046,2607,146,10807,18057,2997,1160,57,4465,7154,1332,3486,125,9451,16824,4293
2020-5-12,7330,339,27434,49713,9212,2651,150,11051,18557,3083,1173,58,4589,7362,1348,3495,131,9529,17277,4340
2020-5-13,7393,355,27990,51105,9346,2675,163,11228,19141,3167,1181,58,4679,7562,1356,3526,134,9781,17635,4365
2020-5-14,7512,367,29040,54140,9621,2723,168,11687,19888,3289,1200,61,4846,7873,1387,3578,138,10130,18871,4448
2020-5-15,7959,378,31944,56234,9842,2840,177,12711,20569,3401,1271,62,5146,8022,1410,3837,139,11569,19840,4515
2020-5-16,8097,388,33080,57218,9934,2950,184,13392,20842,3441,1285,62,5308,8140,1425,3850,142,11800,20290,4543
2020-5-17,8286,398,34784,58099,10055,3032,192,13910,21286,3499,1310,63,5465,8287,1450,3932,143,12743,20476,4565
2020-5-18,8396,405,35789,59273,10179,3084,198,14303,21771,3566,1322,63,5575,8377,1458,3977,144,13177,20944,4603
2020-5-19,8473,416,36292,60379,10328,3137,204,14630,22398,3664,1337,65,5647,8494,1470,3986,147,13241,21164,4623
2020-5-2,5327,236,16897,35709,7402,1994,109,8044,14507,2412,871,37,2847,4840,1037,2458,90,4928,11952,3646
2020-5-20,8572,424,37010,61860,10505,3196,210,15000,23223,3772,1353,65,5726,8670,1497,4010,149,13464,21471,4649
2020-5-21,8704,429,37988,64146,10682,3268,212,15415,24566,3848,1370,66,5799,9025,1538,4053,151,13901,21823,4688
2020-5-22,8815,434,39001,65276,10788,3345,214,15957,25145,3915,1385,66,5902,9171,1546,4072,154,14208,22078,4710
2020-5-23,8947,440,40095,66291,10916,3426,218,16590,25690,3990,1413,66,6068,9249,1554,4095,156,14438,22270,4726
2020-5-24,9104,448,41868,68035,11043,3553,221,17830,26105,4027,1427,70,6232,9984,1586,4110,157,14740,22540,4761
2020-5-25,9197,454,42771,68829,11123,3617,224,18398,26617,4077,1437,71,6351,10080,1602,4129,159,14917,22599,4767
2020-5-26,9232,464,43225,69883,11257,3638,230,18636,27183,4167,1442,74,6471,10231,1617,4138,160,14975,22780,4779
2020-5-27,9308,474,44449,72593,11438,3682,238,19103,28240,4251,1461,74,6998,10452,1654,4151,162,15116,23862,4828
2020-5-28,9387,482,45065,74877,11619,3748,242,19479,28912,4343,1468,76,7110,11013,1694,4157,164,15201,24555,4865
2020-5-29,9543,489,46318,76534,11728,3825,245,19948,30136,4413,1501,78,7217,11134,1704,4203,166,15794,24750,4886
2020-5-3,5628,248,18083,36836,7637,2142,113,8619,14739,2445,893,41,2952,5063,1099,2588,94,5382,12517,3777
2020-5-30,9612,493,47450,77300,11801,3864,248,20453,30494,4452,1509,78,7343,11244,1720,4224,167,16240,24965,4902
2020-5-31,9740,496,49280,77859,11860,3962,249,21152,30732,4476,1516,80,7452,11326,1730,4247,167,17181,25134,4921
2020-5-4,5844,258,18801,38214,7906,2175,117,8717,15124,2529,925,42,3062,5236,1131,2739,99,5811,13206,3920
2020-5-5,6010,269,19206,39925,8097,2214,122,8883,15477,2608,989,42,3182,5711,1161,2801,105,5884,13668,3983
2020-5-6,6200,272,19903,41984,8294,2253,123,9016,16073,2705,1000,42,3252,6231,1188,2941,107,6347,14181,4037
2020-5-7,6375,288,20781,43932,8447,2344,126,9386,16453,2757,1025,45,3380,6527,1241,3000,117,6600,15247,4077
2020-5-8,6541,301,22188,45563,8673,2403,132,9679,17211,2864,1056,49,3741,6634,1262,3075,120,7007,15780,4153
2020-5-9,6663,305,23308,46517,8784,2447,134,9915,17399,2894,1090,51,4148,6839,1288,3118,120,7286,16205,4198
2020-6-1,9798,499,50494,79092,11958,3989,250,21875,31376,4526,1525,81,7539,11481,1747,4269,168,17523,25411,4937
2020-6-10,10298,532,59950,93546,12679,4333,264,27519,39450,4941,1597,90,8666,13511,1882,4351,178,19718,28397,5057
2020-6-11,10356,534,62602,96921,12788,4384,264,29255,41578,5015,1600,91,9050,13880,1890,4355,179,20082,28913,5074
2020-6-12,10416,536,64749,99811,12848,4424,265,30701,43169,5054,1607,92,9240,14212,1900,4368,179,20412,29505,5080
2020-6-13,10459,539,66217,102554,12901,4458,267,31684,44916,5085,1609,93,9331,14495,1910,4375,179,20667,29971,5089
2020-6-14,10534,540,68803,105205,12967,4512,268,33583,46538,5114,1618,93,9617,14894,1932,4387,179,20917,30362,5101
2020-6-15,10594,542,70052,106184,13007,4546,269,34283,47046,5138,1629,93,9782,15084,1939,4402,180,21208,30487,5108
2020-6-16,10641,543,70506,107641,13070,4584,269,34512,47772,5175,1635,93,9887,15341,1953,4405,181,21277,30752,5115
2020-6-17,10704,546,72417,112505,13179,4639,271,36198,51131,5261,1639,93,9952,15728,1961,4409,182,21348,31440,5127
2020-6-18,10744,547,74016,115367,13243,4672,272,37341,52784,5299,1643,93,10096,16018,1974,4412,182,21553,32079,5137
2020-6-19,10793,551,75826,118181,13314,4706,273,38400,54532,5345,1647,94,10234,16350,1985,4423,184,22069,32564,5143
2020-6-2,9834,500,51261,80953,12046,4013,250,22158,32494,4584,1528,81,7813,11741,1760,4278,169,17654,25720,4950
2020-6-20,10882,551,78134,121648,13423,4781,273,40214,56893,5422,1652,94,10475,16780,1999,4432,184,22222,33009,5156
2020-6-21,10927,554,79748,123955,13504,4814,275,41316,58393,5471,1658,95,10551,16981,2017,4438,184,22594,33432,5167
2020-6-22,10974,556,80475,125140,13556,4844,275,41702,58937,5500,1666,96,10666,17198,2027,4447,185,22786,33664,5176
2020-6-23,11017,556,81087,127378,13643,4863,275,41888,60015,5545,1675,96,10768,17447,2037,4462,185,23069,34276,5199
2020-6-24,11115,558,83603,132360,13801,4942,276,43701,63202,5644,1680,96,11079,18115,2047,4476,186,23350,34936,5238
2020-6-25,11197,558,84574,135480,13896,5002,276,44290,64917,5706,1689,96,11210,18489,2053,4486,186,23504,35569,5256
2020-6-26,11309,560,86882,140320,14073,5055,277,45498,67416,5788,1717,97,11841,19588,2089,4517,186,23816,36318,5305
2020-6-27,11442,561,88304,143757,14281,5101,278,46024,68740,5865,1726,97,11937,19931,2119,4595,186,24544,37791,5399
2020-6-28,11597,563,91467,147933,14453,5214,279,48773,71975,5980,1736,98,12029,20212,2139,4624,186,24738,38167,5429
2020-6-29,11677,564,92270,149551,14559,5238,279,49108,72763,6034,1754,99,12135,20472,2157,4662,186,25059,38562,5459
2020-6-3,9877,504,52125,82850,12148,4042,250,22649,33272,4636,1531,84,7911,12005,1784,4289,170,17881,26433,4968
2020-6-30,11718,565,92719,152167,14672,5257,280,49340,74001,6090,1767,99,12239,20928,2172,4671,186,25135,39178,5494
2020-6-4,9935,516,52858,83757,12237,4079,255,23068,33740,4678,1544,86,8011,12195,1813,4297,175,18042,26570,4981
2020-6-5,10012,520,53623,84857,12323,4133,259,23548,34376,4731,1553,86,8113,12322,1823,4311,175,18194,26788,4997
2020-6-6,10094,520,54812,85860,12397,4196,259,24474,35020,4779,1570,86,8223,12438,1833,4313,175,18293,26935,5007
2020-6-7,10141,523,55673,87844,12469,4237,261,25135,36289,4823,1571,87,8279,12717,1846,4318,175,18394,27259,5020
2020-6-8,10193,526,56404,89509,12527,4272,262,25555,36997,4856,1578,88,8353,12906,1854,4328,176,18608,27830,5030
2020-6-9,10229,530,57322,91129,12594,4291,262,25855,37930,4893,1582,90,8440,13138,1863,4341,178,19046,28096,5044
2020-7-1,11905,566,96694,160224,14984,5350,280,51261,77870,6250,1781,100,12827,21998,2207,4747,186,26290,41513,5593
2020-7-10,12966,574,112900,191210,16281,5829,286,59777,93090,6819,1968,102,14403,26062,2436,5130,186,31304,50074,5994
2020-7-11,13185,575,115894,193452,16359,5879,286,60896,93941,6841,2022,103,15334,26262,2448,5243,186,32122,50951,6026
2020-7-12,13366,578,117686,197228,16476,5922,286,61967,96486,6918,2039,105,15474,26500,2453,5364,187,32572,51544,6056
2020-7-13,13493,580,119777,199388,16604,5992,287,63544,97546,6975,2057,105,15614,26836,2483,5403,188,32814,52004,6084
2020-7-14,13587,580,121422,202902,16746,6047,287,64573,99812,7056,2070,105,15786,27203,2505,5428,188,33158,52500,6110
2020-7-15,13668,580,122754,208165,16904,6083,287,65409,102785,7140,2089,105,15962,28018,2533,5454,188,33374,53457,6146
2020-7-16,13794,580,125897,212095,17033,6130,287,66400,104597,7194,2115,105,16903,28622,2559,5506,188,34412,54600,6189
2020-7-17,13874,580,127865,216804,17168,6174,287,67874,107510,7273,2136,105,17045,29041,2568,5521,188,34657,55651,6228
2020-7-18,13960,582,129874,220820,17270,6214,289,68921,109697,7327,2143,105,17232,29352,2577,5560,188,35299,56813,6265
2020-7-19,14073,585,132544,224242,17394,6275,291,70811,111707,7389,2163,106,17441,29677,2587,5592,188,35723,57594,6307
2020-7-2,12063,567,98785,164723,15179,5430,280,52420,80656,6343,1797,101,12936,22500,2245,4806,186,26960,42336,5639
2020-7-20,14217,585,134678,226212,17482,6370,291,72186,112822,7449,2172,106,17626,29957,2598,5632,188,36132,57881,6319
2020-7-21,14277,587,135662,229068,17573,6394,291,72700,114812,7502,2186,106,17819,30174,2605,5653,190,36340,58237,6342
2020-7-22,14426,589,138263,232184,17696,6465,292,74103,116570,7580,2227,106,18459,30636,2623,5690,191,36740,58767,6358
