date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-3-26,187,3,1763,4486,184,113,NA,966,2104,82,29,0,242,482,21,45,NA,477,1126,59
2020-3-27,224,5,1974,5029,245,137,NA,1033,2332,110,35,0,312,554,32,52,NA,515,1259,79
2020-3-28,271,9,2271,5486,293,155,NA,1161,2540,141,40,NA,365,580,32,76,NA,611,1416,91
2020-3-29,317,10,2487,6076,354,177,NA,1294,2864,187,47,NA,402,687,39,93,NA,636,1492,93
2020-3-30,353,11,2811,6618,438,209,NA,1470,3157,232,47,NA,429,742,48,97,NA,740,1617,113
2020-3-31,423,12,3329,7188,505,251,NA,1699,3351,261,59,NA,543,799,57,113,NA,875,1843,139
2020-3-8,15,0,10,25,1,NA,0,NA,20,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,15,0,15,27,1,NA,0,NA,21,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,460,13,3714,8394,666,275,NA,1866,3979,364,64,NA,581,953,82,121,NA,1020,2104,165
2020-4-10,1483,36,8337,16773,2231,838,19,4444,8095,1106,254,NA,1270,2079,349,390,14,2061,4123,651
2020-4-11,1620,44,8799,17327,2406,880,21,4617,8259,1132,278,NA,1389,2134,373,461,19,2203,4406,769
2020-4-12,1728,49,9184,17818,2524,942,23,4911,8366,1152,298,NA,1431,2309,418,487,21,2233,4544,819
2020-4-13,1874,54,9504,18533,2755,989,25,5073,8656,1205,307,NA,1456,2366,437,577,22,2357,4839,971
2020-4-14,2068,61,9881,19248,2926,1027,29,5183,9041,1278,356,NA,1569,2439,462,684,24,2465,5011,1039
2020-4-15,2130,68,9977,20220,3259,1047,31,5220,9356,1347,368,NA,1587,2604,517,714,28,2503,5407,1244
2020-4-16,2243,71,10265,21012,3466,1105,32,5416,9648,1388,379,NA,1610,2754,551,758,29,2560,5680,1368
2020-4-17,2528,77,10750,21954,3826,1191,33,5655,9911,1444,427,12,1711,2830,578,908,32,2663,6203,1634
2020-4-18,2646,87,11109,22655,4052,1274,37,5916,10098,1477,450,15,1770,2956,612,920,35,2685,6545,1789
2020-4-19,2847,91,11352,23038,4174,1294,38,5972,10197,1513,463,16,1792,3078,644,1088,37,2840,6669,1842
2020-4-2,491,16,4125,9468,835,293,NA,2215,4462,466,70,NA,614,1119,108,128,NA,1032,2339,190
2020-4-20,3036,101,11718,24134,4549,1370,42,6145,10584,1610,492,17,1875,3189,682,1172,42,2932,7188,2068
2020-4-21,3314,106,12079,24903,4769,1430,43,6211,10845,1676,535,19,1961,3284,706,1347,44,3116,7519,2191
2020-4-22,3442,119,12304,26137,5097,1472,51,6279,11318,1757,570,20,2029,3440,744,1398,48,3190,8005,2390
2020-4-23,3585,133,12600,27405,5466,1576,61,6516,11621,1815,588,20,2068,3637,783,1419,52,3205,8651,2648
2020-4-24,3721,149,12788,28453,5782,1594,69,6553,11994,1895,610,24,2124,3771,827,1515,56,3290,9072,2827
2020-4-25,4176,157,13772,29184,5999,1693,72,6994,12189,1927,654,26,2248,3822,844,1826,59,3671,9470,2986
2020-4-26,4306,170,14002,30015,6154,1724,79,7074,12291,1937,682,27,2283,4015,874,1897,64,3770,9896,3095
2020-4-27,4709,183,15049,30863,6357,1792,83,7312,12714,2032,763,29,2509,4138,905,2151,71,4254,10110,3159
2020-4-28,4817,194,15410,31606,6530,1809,88,7398,13127,2115,776,30,2552,4209,920,2229,76,4462,10302,3230
2020-4-29,4856,206,15521,32528,6744,1827,94,7441,13555,2217,788,33,2587,4344,943,2238,79,4471,10556,3309
2020-4-3,664,17,5128,10716,1054,432,NA,2917,5117,603,90,NA,732,1341,154,142,NA,1146,2516,223
2020-4-30,5052,212,16094,33691,6987,1947,96,7849,13945,2292,812,35,2647,4577,986,2290,81,4561,10969,3422
2020-4-4,723,17,5455,11577,1204,462,NA,3002,5582,679,105,NA,843,1417,174,156,NA,1239,2720,271
2020-4-5,793,19,5753,12238,1299,505,12,3195,5973,736,115,NA,862,1448,184,173,NA,1309,2886,293
2020-4-6,887,24,6204,13457,1548,550,15,3393,6582,859,150,NA,998,1634,237,187,NA,1377,3132,360
2020-4-7,1113,28,7196,14326,1730,658,18,3826,7057,935,178,NA,1090,1707,269,277,NA,1781,3358,423
2020-4-8,1229,32,7531,14987,1853,691,19,3910,7325,980,224,NA,1198,1774,283,313,NA,1889,3604,481
2020-4-9,1328,34,7824,16085,2081,765,19,4113,7805,1055,232,NA,1228,1986,329,330,12,1935,3887,578
2020-5-1,5183,224,16439,34862,7228,1974,102,7949,14328,2366,843,36,2727,4689,1012,2362,86,4702,11565,3558
2020-5-10,7159,316,25980,47268,8878,2579,141,10567,17640,2927,1134,54,4285,7031,1313,3435,121,9043,16395,4226
2020-5-11,7275,328,26810,48374,9047,2613,146,10750,18058,2997,1162,57,4444,7155,1332,3489,125,9414,16827,4294
2020-5-12,7341,339,27312,49718,9213,2657,150,10994,18558,3083,1175,58,4568,7363,1348,3498,131,9492,17280,4341
2020-5-13,7403,355,27866,51111,9348,2681,163,11169,19142,3167,1183,58,4658,7563,1356,3528,134,9744,17639,4367
2020-5-14,7522,367,28911,54146,9623,2729,168,11626,19889,3289,1202,61,4824,7874,1387,3580,138,10093,18875,4450
2020-5-15,7969,378,31804,56240,9844,2846,177,12645,20570,3401,1273,62,5120,8023,1410,3839,139,11530,19844,4517
2020-5-16,8107,388,32938,57225,9936,2956,184,13324,20843,3441,1287,62,5282,8141,1425,3852,142,11761,20294,4545
2020-5-17,8296,398,34632,58106,10057,3038,192,13839,21287,3499,1312,63,5439,8288,1450,3934,143,12699,20480,4567
2020-5-18,8406,405,35632,59280,10181,3090,198,14229,21772,3566,1324,63,5549,8378,1458,3979,144,13131,20948,4605
2020-5-19,8483,416,36132,60386,10330,3143,204,14554,22399,3664,1339,65,5621,8495,1470,3988,147,13195,21168,4625
2020-5-2,5336,236,16816,35713,7402,1999,109,8002,14508,2412,872,37,2830,4841,1037,2461,90,4908,11954,3646
2020-5-20,8582,425,36849,61867,10507,3202,210,14924,23224,3772,1355,65,5699,8671,1497,4012,150,13418,21475,4651
2020-5-21,8714,430,37823,64153,10684,3274,212,15338,24567,3848,1372,66,5771,9026,1538,4055,152,13853,21827,4690
2020-5-22,8825,435,38833,65283,10790,3351,214,15878,25146,3915,1387,66,5874,9172,1546,4074,155,14159,22082,4712
2020-5-23,8957,441,39920,66298,10918,3432,218,16506,25691,3990,1415,66,6040,9250,1554,4097,157,14387,22274,4728
2020-5-24,9114,449,41688,68043,11045,3559,221,17742,26106,4027,1429,70,6204,9985,1586,4112,158,14688,22545,4763
2020-5-25,9207,455,42587,68838,11125,3623,224,18309,26619,4077,1439,71,6323,10081,1602,4131,160,14863,22604,4769
2020-5-26,9242,465,43038,69892,11259,3644,230,18546,27185,4167,1444,74,6441,10232,1617,4140,161,14921,22785,4781
2020-5-27,9318,475,44260,72602,11440,3688,238,19011,28242,4251,1463,74,6968,10453,1654,4153,163,15062,23867,4830
2020-5-28,9397,483,44871,74886,11621,3754,242,19384,28914,4343,1470,76,7079,11014,1694,4159,165,15146,24560,4867
2020-5-29,9553,490,46122,76543,11730,3831,245,19851,30138,4413,1503,78,7187,11135,1704,4205,167,15739,24755,4888
2020-5-3,5637,248,17996,36840,7637,2147,113,8575,14740,2445,894,41,2934,5064,1099,2591,94,5360,12519,3777
2020-5-30,9622,494,47251,77309,11803,3870,248,20355,30496,4452,1511,78,7312,11245,1720,4226,168,16184,24970,4904
2020-5-31,9750,497,49080,77868,11862,3968,249,21054,30734,4476,1518,80,7420,11327,1730,4249,168,17125,25139,4923
2020-5-4,5853,258,18711,38218,7906,2180,117,8673,15125,2529,926,42,3044,5237,1131,2742,99,5786,13208,3920
2020-5-5,6019,269,19115,39929,8097,2219,122,8839,15478,2608,990,42,3164,5712,1161,2804,105,5859,13670,3983
2020-5-6,6210,272,19810,41988,8294,2258,123,8972,16074,2705,1002,42,3234,6232,1188,2944,107,6320,14183,4037
2020-5-7,6385,288,20684,43936,8447,2349,126,9340,16454,2757,1027,45,3361,6528,1241,3003,117,6573,15249,4077
2020-5-8,6551,301,22087,45567,8673,2408,132,9631,17212,2864,1058,49,3721,6635,1262,3078,120,6980,15782,4153
2020-5-9,6673,305,23205,46521,8784,2452,134,9866,17400,2894,1092,51,4128,6840,1288,3121,120,7258,16207,4198
2020-6-1,9808,500,50289,79101,11960,3995,250,21774,31378,4526,1527,81,7506,11482,1747,4271,169,17466,25416,4939
2020-6-10,10308,533,59715,93559,12681,4339,264,27405,39454,4941,1599,90,8627,13512,1882,4353,179,19651,28404,5059
2020-6-11,10366,535,62355,96934,12790,4390,264,29131,41582,5015,1602,91,9010,13881,1890,4357,180,20014,28920,5076
2020-6-12,10426,537,64484,99825,12850,4430,265,30566,43174,5054,1609,92,9196,14213,1900,4370,180,20344,29512,5082
2020-6-13,10469,540,65942,102568,12903,4464,267,31541,44921,5085,1611,93,9286,14496,1910,4377,180,20598,29978,5091
2020-6-14,10543,541,68513,105219,12969,4518,268,33433,46543,5114,1619,93,9571,14895,1932,4389,180,20843,30369,5103
2020-6-15,10603,543,69756,106199,13009,4552,269,34128,47051,5138,1630,93,9735,15085,1939,4404,181,21134,30495,5110
2020-6-16,10650,544,70207,107656,13072,4590,269,34356,47777,5175,1636,93,9839,15342,1953,4407,182,21203,30760,5117
2020-6-17,10713,547,72111,112522,13181,4645,271,36036,51138,5261,1640,93,9904,15729,1961,4411,183,21273,31448,5129
2020-6-18,10753,548,73705,115384,13245,4678,272,37177,52791,5299,1644,93,10047,16019,1974,4414,183,21476,32087,5139
2020-6-19,10802,552,75507,118198,13316,4712,273,38231,54539,5345,1648,94,10182,16351,1985,4425,185,21992,32572,5145
2020-6-2,9844,501,51056,80962,12048,4019,250,22057,32496,4584,1530,81,7780,11742,1760,4280,170,17597,25725,4952
2020-6-20,10891,552,77802,121670,13425,4787,273,40033,56903,5422,1653,94,10423,16782,1999,4434,185,22144,33018,5158
2020-6-21,10936,555,79404,123977,13506,4820,275,41131,58403,5471,1659,95,10499,16983,2017,4440,185,22509,33441,5169
2020-6-22,10983,557,80128,125163,13558,4850,275,41517,58947,5500,1667,96,10612,17200,2027,4449,186,22700,33674,5178
2020-6-23,11026,557,80739,127401,13645,4869,275,41702,60025,5545,1676,96,10714,17449,2037,4464,186,22983,34286,5201
2020-6-24,11124,559,83240,132384,13803,4948,276,43509,63212,5644,1681,96,11019,18117,2047,4478,187,23262,34946,5240
2020-6-25,11206,559,84205,135505,13898,5008,276,44094,64928,5706,1690,96,11150,18491,2053,4488,187,23415,35579,5258
2020-6-26,11318,561,86501,140345,14075,5061,277,45293,67427,5788,1718,97,11779,19590,2089,4519,187,23726,36328,5307
2020-6-27,11451,562,87916,143783,14283,5107,278,45814,68752,5865,1727,97,11875,19933,2119,4597,187,24452,37801,5401
2020-6-28,11606,564,91057,147961,14455,5220,279,48543,71988,5980,1737,98,11966,20214,2139,4626,187,24646,38177,5431
2020-6-29,11686,565,91858,149580,14561,5244,279,48877,72777,6034,1755,99,12071,20474,2157,4664,187,24967,38572,5461
2020-6-3,9887,505,51914,82859,12150,4048,250,22547,33274,4636,1533,84,7878,12006,1784,4291,171,17819,26438,4970
2020-6-30,11727,566,92305,152197,14674,5263,280,49108,74016,6090,1768,99,12175,20930,2172,4673,187,25042,39188,5496
2020-6-4,9945,517,52646,83766,12239,4085,255,22965,33742,4678,1546,86,7978,12196,1813,4299,176,17980,26575,4983
2020-6-5,10022,521,53406,84866,12325,4139,259,23441,34378,4731,1555,86,8079,12323,1823,4313,176,18132,26793,4999
2020-6-6,10104,521,54591,85869,12399,4202,259,24363,35022,4779,1572,86,8189,12439,1833,4315,176,18231,26940,5009
2020-6-7,10151,524,55451,87854,12471,4243,261,25024,36292,4823,1573,87,8244,12718,1846,4320,176,18332,27264,5022
2020-6-8,10203,527,56179,89520,12529,4278,262,25443,37000,4856,1580,88,8316,12907,1854,4330,177,18546,27836,5032
2020-6-9,10239,531,57093,91142,12596,4297,262,25741,37934,4893,1584,90,8402,13139,1863,4343,179,18983,28103,5046
2020-7-1,11914,567,96265,160257,14986,5356,280,51023,77886,6250,1782,100,12760,22000,2207,4749,187,26192,41524,5595
2020-7-10,12974,575,112364,191246,16283,5835,286,59475,93107,6819,1968,102,14325,26064,2436,5132,187,31180,50086,5996
2020-7-11,13193,576,115333,193488,16361,5885,286,60585,93958,6841,2022,103,15247,26264,2448,5245,187,31993,50963,6028
2020-7-12,13374,579,117116,197264,16478,5928,286,61652,96503,6918,2039,105,15387,26502,2453,5366,188,32438,51556,6058
2020-7-13,13501,581,119189,199426,16606,5998,287,63217,97565,6975,2057,105,15525,26838,2483,5405,189,32677,52016,6086
2020-7-14,13595,581,120822,202941,16749,6053,287,64238,99832,7057,2070,105,15696,27205,2505,5430,189,33018,52512,6112
2020-7-15,13676,581,122143,208207,16907,6089,287,65069,102807,7141,2089,105,15870,28020,2533,5456,189,33231,53469,6148
2020-7-16,13803,581,125268,212138,17036,6136,287,66055,104620,7195,2116,105,16806,28624,2559,5508,189,34262,54612,6191
2020-7-17,13883,581,127227,216850,17171,6180,287,67522,107534,7274,2137,105,16947,29044,2568,5523,189,34507,55664,6230
2020-7-18,13969,583,129224,220866,17273,6220,289,68563,109721,7328,2144,105,17134,29355,2577,5562,189,35144,56826,6267
2020-7-19,14082,586,131878,224290,17397,6281,291,70445,111733,7390,2164,106,17341,29680,2587,5594,189,35563,57607,6309
2020-7-2,12072,568,98339,164756,15181,5436,280,52171,80672,6343,1798,101,12867,22502,2245,4808,187,26858,42347,5641
2020-7-20,14226,586,134003,226260,17485,6376,291,71812,112848,7450,2173,106,17526,29960,2598,5634,189,35971,57894,6321
2020-7-21,14287,588,134983,229116,17576,6400,291,72324,114838,7503,2187,106,17718,30177,2605,5656,191,36179,58250,6344
2020-7-22,14436,590,137567,232233,17699,6471,292,73715,116596,7581,2228,106,18356,30639,2623,5693,192,36576,58780,6360
