date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-27,24582,717,298537,558591,26944,13036,362,177119,319354,13343,3512,120,38114,62585,3578,7956,235,65758,117028,8364
2020-10-28,24740,721,299848,563804,27119,13129,364,177908,322704,13444,3536,120,38233,63041,3600,7997,237,66015,117921,8408
2020-10-29,24931,729,301695,569326,27295,13216,368,179026,326106,13535,3569,121,38457,63509,3623,8068,240,66416,119160,8459
2020-10-3,21378,660,253134,455014,24080,11111,330,146843,251027,11598,3177,118,33247,53286,3339,7014,212,57693,99182,7579
2020-10-30,25130,731,303644,574064,27454,13329,368,180338,328826,13613,3594,122,38647,63958,3638,8129,241,66792,120374,8517
2020-10-31,25315,735,305074,577755,27580,13404,369,181040,331147,13686,3634,122,38894,64436,3650,8199,244,67188,121035,8553
2020-10-4,21534,661,255288,458128,24172,11225,331,148219,253366,11668,3186,118,33495,53497,3344,7046,212,58111,99538,7594
2020-10-5,21621,663,256198,460617,24250,11280,333,148777,254985,11713,3192,118,33629,53768,3358,7072,212,58273,99939,7611
2020-10-6,21750,663,258007,464112,24352,11358,333,150062,257666,11783,3205,118,33788,53978,3364,7110,212,58547,100331,7633
2020-10-7,21850,666,259731,470996,24476,11428,335,151423,262406,11872,3208,119,33855,54464,3370,7137,212,58767,101296,7656
2020-10-8,22007,668,262311,479387,24661,11537,336,153429,268619,12005,3215,119,34075,55203,3379,7178,213,59022,102199,7690
2020-10-9,22187,670,265276,485735,24794,11653,337,155528,272674,12079,3237,119,34450,55938,3389,7219,214,59377,103353,7737
2020-11-1,25499,738,307118,580128,27693,13539,372,182502,332927,13763,3642,122,39059,64566,3653,8240,244,67517,121346,8582
2020-11-10,27517,758,320943,619667,29503,14809,383,190931,358200,14897,3894,123,40922,68807,3835,8735,252,70264,128145,9002
2020-11-11,27715,760,322325,628140,29949,14934,383,191644,363630,15215,3918,123,41130,69383,3857,8784,254,70588,129726,9081
2020-11-12,28178,762,324843,634094,30253,15244,384,193322,367024,15370,3970,123,41353,70222,3919,8885,255,71082,130936,9147
2020-11-13,28559,765,326630,640968,30695,15472,385,194339,371543,15689,4043,123,41674,70691,3946,8963,257,71438,132335,9234
2020-11-14,28962,766,328698,645516,30927,15756,385,195615,374209,15820,4060,123,41894,71298,3971,9065,258,71901,133311,9305
2020-11-15,29364,769,331364,653441,31356,15998,386,197101,380312,16133,4117,123,42262,71763,4004,9168,260,72579,134220,9375
2020-11-16,29725,773,333597,656429,31543,16262,387,198571,382340,16253,4158,123,42523,72040,4024,9224,263,72955,134642,9412
2020-11-17,29947,776,334602,661574,31933,16389,389,199104,385474,16503,4192,124,42698,72779,4073,9285,263,73179,135474,9487
2020-11-18,30345,779,336565,672869,32486,16630,391,200218,392566,16855,4251,124,42984,73892,4128,9382,264,73577,137313,9602
2020-11-19,30989,782,340147,682248,32936,17033,392,202282,398451,17158,4350,126,43467,74571,4169,9524,264,74364,139450,9688
2020-11-2,25600,740,307993,582429,27774,13592,373,182998,334538,13818,3654,123,39163,64733,3661,8276,244,67753,121726,8599
2020-11-20,31508,784,343288,690348,33372,17404,392,204324,403028,17406,4404,126,43770,75595,4243,9618,266,74956,141254,9778
2020-11-21,32000,786,346279,695735,33761,17734,392,205895,406568,17644,4467,126,44275,76284,4308,9717,268,75673,142091,9848
2020-11-22,32372,790,348313,701373,34094,17955,394,207043,410707,17863,4518,128,44509,76662,4335,9816,268,76222,142900,9913
2020-11-23,32814,796,351230,708247,34508,18246,397,208974,415827,18148,4580,130,44823,77169,4391,9901,269,76747,143772,9967
2020-11-24,33119,800,353350,711893,34820,18463,400,210418,418326,18376,4621,131,45004,77511,4418,9948,269,77111,144342,10015
2020-11-25,33702,802,356586,723090,35449,18815,400,212080,424504,18727,4702,131,45302,78795,4520,10096,271,78152,147237,10167
2020-11-26,34273,805,359667,731723,35943,19193,401,213791,429743,19018,4797,132,45779,79954,4607,10194,272,78816,148486,10256
2020-11-27,34779,810,362375,742962,36759,19523,403,215400,437196,19552,4899,133,46173,81224,4733,10268,274,79192,150148,10381
2020-11-28,35382,813,365024,746693,37106,19911,405,217187,439314,19736,4977,134,46404,81708,4798,10403,274,79668,151003,10466
2020-11-29,35791,817,366615,751132,37565,20131,407,217971,442393,20039,5107,135,46812,82036,4850,10462,275,79962,151733,10560
2020-11-3,25717,744,308860,585841,27940,13648,373,183483,336499,13911,3663,123,39296,65139,3681,8328,248,67968,122488,8640
2020-11-30,36462,820,368978,759553,38334,20601,408,219478,448730,20612,5200,135,47085,82618,4925,10569,277,80368,152649,10652
2020-11-4,25934,745,310355,591814,28162,13777,374,184268,340238,14051,3706,123,39505,65687,3712,8373,248,68362,123451,8678
2020-11-5,26228,747,312532,597190,28368,13972,376,185723,343925,14190,3739,123,39730,66076,3725,8439,248,68717,124415,8723
2020-11-6,26446,749,314337,603374,28670,14116,377,186791,347192,14359,3760,123,40073,66896,3765,8492,249,69024,125892,8803
2020-11-7,26757,752,316306,608451,28913,14331,379,187960,350611,14522,3796,123,40376,67597,3780,8551,250,69408,126522,8855
2020-11-8,27074,753,318298,612507,29136,14551,380,189316,353841,14670,3827,123,40604,67755,3791,8617,250,69719,127009,8916
2020-11-9,27278,755,319653,615426,29284,14684,380,190246,355846,14765,3843,123,40694,68007,3807,8672,252,69989,127458,8951
2020-12-1,36820,826,370000,764451,38887,20800,412,220026,451811,20964,5295,137,47318,83239,5019,10633,277,80563,153480,10742
2020-12-10,43830,878,392349,839087,46091,25139,439,233188,499080,25248,6689,155,50597,92065,6290,11899,284,84889,166279,12130
2020-12-11,44907,883,395890,848538,47089,25817,441,235383,504784,25850,6886,156,51006,93218,6442,12095,286,85580,168014,12328
2020-12-12,45505,890,398154,856562,47803,26142,446,236513,509703,26288,6976,157,51358,94035,6522,12276,287,86197,169741,12507
2020-12-13,46506,903,401475,865867,48668,26708,455,238236,514892,26786,7164,158,51948,95526,6681,12520,290,86978,171736,12680
2020-12-14,47199,910,403735,876718,49641,27162,459,239701,522804,27444,7272,159,52189,96379,6809,12648,292,87347,173120,12838
2020-12-15,47994,917,406480,886517,50690,27671,462,241296,528599,28116,7424,162,52698,98090,7012,12780,293,87808,174705,12975
2020-12-16,48831,930,409082,894077,51298,28153,470,242615,533124,28403,7581,165,53130,98928,7120,12977,295,88461,176146,13167
2020-12-17,49167,937,410269,902342,52197,28313,474,243240,537949,28940,7654,167,53294,100187,7304,13079,296,88772,177853,13322
2020-12-18,50207,944,413522,910081,53009,28956,478,245147,542181,29346,7808,169,53694,101046,7455,13320,297,89538,179943,13552
2020-12-19,50690,957,415248,914836,53407,29209,486,245989,544407,29523,7889,171,53934,101896,7552,13468,300,90093,181104,13662
2020-12-2,37603,829,372486,774114,39712,21326,415,221506,458155,21419,5420,137,47653,84341,5181,10764,277,80989,154713,10901
2020-12-20,51154,971,416983,918113,53777,29394,496,246633,546413,29706,8007,172,54326,102276,7625,13629,303,90625,181742,13759
2020-12-21,51733,978,418783,926614,54634,29751,500,247663,551849,30265,8112,175,54636,103248,7740,13744,303,90971,183306,13917
2020-12-22,52332,986,420381,933791,55296,30162,505,248673,556014,30628,8222,177,54897,104019,7841,13822,304,91244,185070,14091
2020-12-23,53129,996,423288,943858,56147,30647,510,250324,563284,31235,8328,181,55218,105020,7936,14027,305,91989,186420,14220
2020-12-24,53773,1006,425681,951127,56725,31090,515,251847,567471,31566,8420,184,55467,105950,8022,14136,307,92528,187946,14364
2020-12-25,54585,1018,428493,960596,57413,31485,521,253132,572651,31955,8648,185,55915,107380,8149,14324,312,93365,190012,14513
2020-12-26,55156,1028,430434,970998,58181,31809,527,254171,579430,32421,8756,188,56247,108197,8245,14459,313,93827,192159,14700
2020-12-27,55602,1044,431822,976001,58674,32090,541,255123,582607,32753,8823,190,56349,108671,8302,14555,313,94090,193214,14785
2020-12-28,56307,1054,433545,981952,59457,32554,544,256218,586301,33181,8928,193,56554,109492,8455,14688,317,94409,194308,14965
2020-12-29,56723,1061,434951,988724,60107,32822,547,257132,591356,33616,9003,196,56725,110065,8536,14761,318,94707,195206,15087
2020-12-3,38527,834,375069,783294,40732,21857,418,222998,463598,21983,5659,138,48103,85767,5421,10917,278,81436,156220,11080
2020-12-30,57598,1069,437087,995463,60775,33362,551,258385,594893,33911,9153,197,57025,111305,8696,14942,321,95206,196644,15283
2020-12-31,58225,1080,438529,1000091,61224,33601,557,259118,597455,34131,9308,199,57240,111955,8768,15175,324,95649,197699,15423
2020-12-4,39213,838,377124,792448,41665,22300,421,224276,468857,22533,5795,138,48367,86700,5591,11023,279,81816,158583,11274
2020-12-5,39983,844,379660,799585,42358,22775,425,225685,473033,22918,5943,139,48726,87750,5714,11169,280,82452,159973,11437
2020-12-6,40794,851,382752,804281,42859,23185,428,227200,475770,23179,6154,143,49405,88597,5830,11359,280,83081,160714,11538
2020-12-7,41495,856,385083,813532,43678,23611,430,228670,482606,23755,6288,146,49713,89225,5887,11499,280,83518,161926,11700
2020-12-8,42414,859,387720,822145,44472,24280,432,230557,488494,24294,6423,147,49960,90124,6001,11613,280,83877,163254,11819
2020-12-9,43051,872,389899,831826,45348,24735,436,231951,494736,24804,6520,153,50243,91109,6150,11694,283,84244,164913,11998
2020-3-10,17,0,19,45,1,NA,0,11,29,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,21,0,23,54,1,12,0,13,30,0,0,0,NA,11,0,NA,0,NA,11,0
2020-3-12,21,0,33,86,1,12,0,20,49,0,0,0,NA,14,0,NA,0,NA,20,0
2020-3-13,22,0,53,146,1,13,0,31,84,0,0,0,NA,17,0,NA,0,18,38,0
2020-3-14,22,0,72,377,3,13,0,43,145,NA,0,0,NA,31,0,NA,0,21,173,0
2020-3-15,25,0,88,443,3,13,0,53,163,NA,NA,0,11,36,0,NA,0,24,216,0
2020-3-16,26,0,106,923,18,14,0,60,442,12,NA,0,16,65,NA,NA,0,30,236,NA
2020-3-17,30,0,144,1227,23,17,0,84,606,14,NA,0,24,77,NA,NA,0,36,287,NA
2020-3-18,41,0,201,1413,27,25,0,92,725,18,NA,0,28,98,NA,NA,0,81,318,NA
2020-3-19,54,0,463,1759,38,32,0,166,889,20,NA,0,56,122,NA,12,0,236,407,NA
2020-3-20,62,0,551,2129,43,36,0,213,1081,23,NA,0,69,165,NA,16,0,264,467,11
2020-3-21,69,0,613,2393,69,41,0,248,1191,26,NA,0,77,183,NA,18,0,282,559,30
2020-3-22,81,0,641,2756,83,49,0,264,1430,29,NA,0,83,215,NA,22,0,288,582,32
2020-3-23,120,0,913,3175,95,73,0,419,1655,32,15,0,115,249,NA,32,0,359,698,38
2020-3-24,151,1,1274,3590,102,94,0,699,1810,34,22,0,156,327,NA,35,NA,379,808,40
2020-3-25,169,2,1488,4022,146,105,NA,842,1946,62,25,0,174,417,15,39,NA,419,957,50
2020-3-26,190,3,1747,4498,184,115,NA,958,2107,82,29,0,238,486,21,46,NA,476,1129,59
2020-3-27,228,5,1955,5041,245,140,NA,1022,2335,110,35,0,308,558,32,53,NA,514,1262,79
2020-3-28,275,9,2251,5498,293,158,NA,1149,2543,141,40,NA,361,584,32,77,NA,610,1419,91
2020-3-29,321,10,2464,6088,354,180,NA,1279,2867,187,47,NA,398,691,39,94,NA,635,1495,93
2020-3-30,357,11,2788,6630,438,212,NA,1455,3160,232,47,NA,425,746,48,98,NA,739,1620,113
2020-3-31,427,12,3305,7200,505,254,NA,1684,3354,261,59,NA,539,803,57,114,NA,873,1846,139
2020-3-8,17,0,10,36,1,NA,0,NA,23,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,17,0,15,38,1,NA,0,NA,24,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,464,13,3687,8406,666,278,NA,1850,3982,364,64,NA,577,957,82,122,NA,1016,2107,165
2020-4-10,1487,36,8279,16786,2231,841,19,4405,8099,1106,254,NA,1265,2083,349,391,14,2053,4126,651
2020-4-11,1624,44,8739,17340,2406,883,21,4576,8263,1132,278,NA,1384,2138,373,462,19,2195,4409,769
2020-4-12,1732,49,9118,17831,2524,945,23,4864,8370,1152,298,NA,1426,2313,418,488,21,2225,4547,819
2020-4-13,1878,54,9438,18546,2755,992,25,5026,8660,1205,307,NA,1451,2370,437,578,22,2349,4842,971
2020-4-14,2072,61,9815,19261,2926,1030,29,5136,9045,1278,356,NA,1564,2443,462,685,24,2457,5014,1039
2020-4-15,2134,68,9911,20233,3259,1050,31,5173,9360,1347,368,NA,1582,2608,517,715,28,2495,5410,1244
2020-4-16,2247,71,10195,21026,3466,1108,32,5366,9652,1388,379,NA,1605,2759,551,759,29,2551,5683,1368
2020-4-17,2532,77,10678,21968,3826,1194,33,5604,9915,1444,427,12,1706,2835,578,909,32,2654,6206,1634
2020-4-18,2650,87,11032,22669,4052,1277,37,5861,10102,1477,450,15,1764,2961,612,921,35,2676,6548,1789
2020-4-19,2852,91,11272,23052,4174,1297,38,5916,10201,1513,463,16,1785,3083,644,1090,37,2830,6672,1842
2020-4-2,495,16,4095,9480,835,296,NA,2196,4465,466,70,NA,610,1123,108,129,NA,1028,2342,190
2020-4-20,3040,101,11638,24148,4549,1372,42,6089,10588,1610,492,17,1868,3194,682,1174,42,2922,7191,2068
2020-4-21,3318,106,11998,24918,4769,1432,43,6155,10849,1676,535,19,1954,3289,706,1349,44,3105,7523,2191
2020-4-22,3446,119,12222,26152,5097,1474,51,6223,11322,1757,570,20,2022,3445,744,1400,48,3178,8009,2390
2020-4-23,3589,133,12515,27420,5466,1578,61,6457,11625,1815,588,20,2061,3642,783,1421,52,3193,8655,2648
2020-4-24,3725,149,12701,28468,5782,1596,69,6493,11998,1895,610,24,2117,3776,827,1517,56,3277,9076,2827
2020-4-25,4181,157,13681,29199,5999,1695,72,6931,12193,1927,654,26,2241,3827,844,1829,59,3657,9474,2986
2020-4-26,4311,170,13910,30030,6154,1726,79,7010,12295,1937,682,27,2276,4020,874,1900,64,3756,9900,3095
2020-4-27,4714,183,14953,30879,6357,1794,83,7246,12718,2032,763,29,2500,4143,905,2154,71,4240,10115,3159
2020-4-28,4822,194,15312,31622,6530,1811,88,7331,13131,2115,776,30,2543,4214,920,2232,76,4447,10307,3230
2020-4-29,4861,206,15423,32544,6744,1829,94,7374,13559,2217,788,33,2578,4349,943,2241,79,4456,10561,3309
2020-4-3,668,17,5089,10728,1054,435,NA,2889,5120,603,90,NA,728,1345,154,143,NA,1142,2519,223
2020-4-30,5057,212,15993,33708,6987,1949,96,7781,13949,2292,812,35,2637,4583,986,2293,81,4545,10974,3422
2020-4-4,727,17,5414,11589,1204,465,NA,2973,5585,679,105,NA,839,1421,174,157,NA,1234,2723,271
2020-4-5,797,19,5710,12250,1299,508,12,3165,5976,736,115,NA,858,1452,184,174,NA,1304,2889,293
2020-4-6,891,24,6159,13469,1548,553,15,3362,6585,859,150,NA,993,1638,237,188,NA,1372,3135,360
2020-4-7,1117,28,7146,14339,1730,661,18,3791,7061,935,178,NA,1085,1711,269,278,NA,1775,3361,423
2020-4-8,1233,32,7479,15000,1853,694,19,3874,7329,980,224,NA,1193,1778,283,314,NA,1883,3607,481
2020-4-9,1332,34,7770,16098,2081,768,19,4076,7809,1055,232,NA,1223,1990,329,331,12,1928,3890,578
2020-5-1,5188,224,16336,34879,7228,1976,102,7880,14332,2366,843,36,2716,4695,1012,2365,86,4686,11570,3558
2020-5-10,7162,316,25818,47287,8878,2580,141,10470,17644,2927,1134,54,4265,7038,1313,3437,121,9012,16401,4226
2020-5-11,7278,328,26643,48393,9047,2614,146,10650,18062,2997,1162,57,4424,7162,1332,3491,125,9381,16833,4294
2020-5-12,7344,339,27144,49737,9213,2658,150,10893,18562,3083,1175,58,4548,7370,1348,3500,131,9459,17286,4341
2020-5-13,7406,355,27696,51130,9348,2682,163,11067,19146,3167,1183,58,4638,7570,1356,3530,134,9710,17645,4367
2020-5-14,7525,367,28735,54165,9623,2730,168,11521,19893,3289,1202,61,4803,7881,1387,3582,138,10057,18881,4450
2020-5-15,7971,378,31610,56259,9844,2847,177,12527,20574,3401,1273,62,5097,8030,1410,3840,139,11491,19850,4517
2020-5-16,8109,388,32736,57244,9936,2957,184,13203,20848,3441,1287,62,5257,8148,1425,3853,142,11720,20300,4545
2020-5-17,8298,398,34421,58125,10057,3039,192,13714,21292,3499,1312,63,5414,8295,1450,3935,143,12653,20486,4567
2020-5-18,8408,405,35417,59299,10181,3091,198,14103,21777,3566,1324,63,5523,8385,1458,3980,144,13083,20954,4605
2020-5-19,8484,416,35912,60405,10330,3144,204,14423,22404,3664,1338,65,5595,8502,1470,3989,147,13147,21174,4625
2020-5-2,5341,236,16709,35731,7402,2001,109,7931,14512,2412,872,37,2818,4847,1037,2464,90,4891,11960,3646
2020-5-20,8583,425,36628,61886,10507,3203,210,14792,23229,3772,1354,65,5673,8678,1497,4013,150,13370,21481,4651
2020-5-21,8715,430,37598,64173,10684,3275,212,15205,24573,3848,1371,66,5742,9033,1538,4056,152,13805,21833,4690
2020-5-22,8826,435,38606,65303,10790,3352,214,15745,25152,3915,1386,66,5844,9179,1546,4075,155,14110,22088,4712
2020-5-23,8958,441,39687,66318,10918,3433,218,16369,25697,3990,1414,66,6008,9257,1554,4098,157,14338,22280,4728
2020-5-24,9115,449,41447,68063,11045,3560,221,17597,26112,4027,1428,70,6172,9992,1586,4113,158,14639,22551,4763
2020-5-25,9208,455,42346,68858,11125,3624,224,18164,26625,4077,1438,71,6291,10088,1602,4132,160,14814,22610,4769
2020-5-26,9243,465,42795,69912,11259,3645,230,18400,27191,4167,1443,74,6408,10239,1617,4141,161,14872,22791,4781
2020-5-27,9319,475,44014,72622,11440,3689,238,18863,28248,4251,1462,74,6934,10460,1654,4154,163,15013,23873,4830
2020-5-28,9400,483,44621,74906,11621,3757,242,19233,28920,4343,1469,76,7044,11021,1694,4160,165,15097,24566,4867
2020-5-29,9556,490,45870,76563,11730,3834,245,19699,30144,4413,1502,78,7152,11142,1704,4206,167,15689,24761,4888
2020-5-3,5642,248,17880,36858,7637,2149,113,8500,14744,2445,894,41,2921,5070,1099,2594,94,5341,12525,3777
2020-5-30,9625,494,46996,77329,11803,3873,248,20200,30502,4452,1510,78,7277,11252,1720,4227,168,16134,24976,4904
2020-5-31,9753,497,48821,77889,11862,3971,249,20897,30740,4476,1517,80,7385,11334,1730,4250,168,17073,25146,4923
2020-5-4,5857,258,18592,38236,7906,2182,117,8598,15129,2529,926,42,3030,5243,1131,2744,99,5765,13214,3920
2020-5-5,6023,269,18995,39948,8097,2221,122,8763,15482,2608,990,42,3150,5719,1161,2806,105,5838,13676,3983
2020-5-6,6214,272,19686,42007,8294,2260,123,8894,16078,2705,1002,42,3220,6239,1188,2946,107,6297,14189,4037
2020-5-7,6388,288,20558,43955,8447,2350,126,9261,16458,2757,1027,45,3346,6535,1241,3005,117,6550,15255,4077
2020-5-8,6554,301,21947,45586,8673,2409,132,9547,17216,2864,1058,49,3703,6642,1262,3080,120,6954,15788,4153
2020-5-9,6676,305,23061,46540,8784,2453,134,9780,17404,2894,1092,51,4108,6847,1288,3123,120,7232,16213,4198
2020-6-1,9811,500,50005,79123,11960,3998,250,21593,31385,4526,1526,81,7470,11489,1747,4272,169,17414,25423,4939
2020-6-10,10311,533,59356,93583,12681,4342,264,27168,39461,4941,1598,90,8586,13521,1882,4354,179,19587,28411,5059
2020-6-11,10369,535,61974,96960,12790,4393,264,28881,41591,5015,1601,91,8965,13890,1890,4358,180,19947,28927,5076
2020-6-12,10429,537,64084,99851,12850,4433,265,30305,43183,5054,1608,92,9149,14222,1900,4371,180,20272,29519,5082
2020-6-13,10472,540,65531,102594,12903,4467,267,31269,44930,5085,1610,93,9239,14505,1910,4378,180,20526,29985,5091
2020-6-14,10547,541,68089,105245,12969,4522,268,33150,46552,5114,1618,93,9524,14904,1932,4390,180,20771,30376,5103
2020-6-15,10607,543,69321,106226,13009,4556,269,33839,47061,5138,1629,93,9688,15094,1939,4405,181,21058,30502,5110
2020-6-16,10654,544,69770,107683,13072,4594,269,34065,47787,5175,1635,93,9792,15351,1953,4408,182,21127,30767,5117
2020-6-17,10717,547,71665,112550,13181,4649,271,35736,51148,5261,1639,93,9857,15739,1961,4412,183,21197,31455,5129
2020-6-18,10757,548,73255,115412,13245,4682,272,36874,52801,5299,1643,93,9999,16029,1974,4415,183,21400,32094,5139
2020-6-19,10806,552,75045,118226,13316,4716,273,37922,54549,5345,1647,94,10130,16361,1985,4426,185,21914,32579,5145
2020-6-2,9847,501,50770,80984,12048,4022,250,21876,32503,4584,1529,81,7743,11749,1760,4281,170,17544,25732,4952
2020-6-20,10895,552,77332,121699,13425,4791,273,39717,56914,5422,1652,94,10371,16792,1999,4435,185,22065,33025,5158
2020-6-21,10940,555,78923,124008,13506,4824,275,40804,58416,5471,1658,95,10447,16993,2017,4441,185,22430,33448,5169
2020-6-22,10987,557,79642,125194,13558,4854,275,41186,58960,5500,1666,96,10559,17210,2027,4450,186,22621,33681,5178
2020-6-23,11030,557,80249,127432,13645,4873,275,41368,60038,5545,1675,96,10661,17459,2037,4465,186,22903,34293,5201
2020-6-24,11128,559,82736,132420,13803,4952,276,43165,63228,5644,1680,96,10965,18128,2047,4479,187,23181,34954,5240
2020-6-25,11211,559,83685,135541,13898,5012,276,43741,64944,5706,1690,96,11093,18502,2053,4489,187,23334,35587,5258
2020-6-26,11323,561,85968,140382,14075,5065,277,44933,67444,5788,1718,97,11718,19601,2089,4520,187,23644,36336,5307
2020-6-27,11457,562,87374,143821,14283,5111,278,45448,68770,5865,1727,97,11814,19944,2119,4599,187,24367,37809,5401
2020-6-28,11612,564,90491,147999,14455,5224,279,48156,72007,5980,1737,98,11903,20225,2139,4628,187,24561,38185,5431
2020-6-29,11692,565,91288,149618,14561,5248,279,48489,72796,6034,1755,99,12007,20485,2157,4666,187,24880,38580,5461
2020-6-3,9890,505,51621,82882,12150,4051,250,22361,33281,4636,1532,84,7840,12014,1784,4292,171,17765,26445,4970
2020-6-30,11733,566,91732,152235,14674,5267,280,48719,74035,6090,1768,99,12110,20941,2172,4675,187,24955,39196,5496
2020-6-4,9948,517,52347,83789,12239,4088,255,22775,33749,4678,1545,86,7940,12204,1813,4300,176,17924,26582,4983
2020-6-5,10025,521,53101,84889,12325,4142,259,23249,34385,4731,1554,86,8039,12331,1823,4314,176,18074,26800,4999
2020-6-6,10107,521,54276,85892,12399,4205,259,24163,35029,4779,1571,86,8148,12447,1833,4316,176,18172,26947,5009
2020-6-7,10153,524,55128,87877,12471,4245,261,24816,36299,4823,1572,87,8203,12726,1846,4321,176,18273,27271,5022
2020-6-8,10206,527,55837,89543,12529,4281,262,25218,37007,4856,1579,88,8275,12915,1854,4331,177,18486,27843,5032
2020-6-9,10242,531,56746,91165,12596,4300,262,25514,37941,4893,1583,90,8361,13147,1863,4344,179,18920,28110,5046
2020-7-1,11921,567,95663,160295,14986,5360,280,50613,77905,6250,1782,100,12691,22011,2207,4752,187,26102,41532,5595
2020-7-10,12981,575,111651,191291,16283,5839,286,58999,93130,6819,1968,102,14245,26077,2436,5135,187,31065,50095,5996
2020-7-11,13200,576,114604,193533,16361,5889,286,60101,93981,6841,2022,103,15164,26277,2448,5248,187,31874,50972,6028
2020-7-12,13381,579,116378,197311,16478,5932,286,61162,96528,6918,2039,105,15304,26515,2453,5369,188,32316,51565,6058
2020-7-13,13507,581,118436,199473,16606,6001,287,62716,97590,6975,2057,105,15440,26851,2483,5408,189,32554,52025,6086
2020-7-14,13601,581,120063,202988,16749,6056,287,63732,99857,7057,2070,105,15611,27218,2505,5433,189,32894,52521,6112
2020-7-15,13682,581,121376,208256,16907,6092,287,64557,102833,7141,2089,105,15785,28034,2533,5459,189,33106,53478,6148
2020-7-16,13809,581,124484,212187,17036,6139,287,65537,104646,7195,2116,105,16717,28638,2559,5511,189,34131,54621,6191
2020-7-17,13889,581,126432,216899,17171,6183,287,66994,107560,7274,2137,105,16857,29058,2568,5526,189,34376,55673,6230
2020-7-18,13975,583,128416,220916,17273,6223,289,68026,109747,7328,2144,105,17044,29369,2577,5565,189,35009,56836,6267
2020-7-19,14088,586,131049,224340,17397,6284,291,69891,111759,7390,2164,106,17249,29694,2587,5597,189,35427,57617,6309
2020-7-2,12079,568,97713,164795,15181,5440,280,51747,80692,6343,1798,101,12797,22513,2245,4811,187,26760,42355,5641
2020-7-20,14232,586,133159,226310,17485,6379,291,71246,112874,7450,2173,106,17434,29974,2598,5637,189,35834,57904,6321
2020-7-21,14293,588,134129,229166,17576,6403,291,71752,114864,7503,2187,106,17626,30191,2605,5659,191,36039,58260,6344
2020-7-22,14442,590,136704,232283,17699,6474,292,73137,116622,7581,2228,106,18262,30653,2623,5696,192,36436,58790,6360
