date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-4-15,2141,68,9688,157,333,1055,31,5034,57,69,368,NA,1549,30,55,717,28,2459,67,205
2020-4-16,2254,72,9967,392,207,1113,33,5223,247,41,379,NA,1571,33,34,761,29,2515,100,124
2020-4-17,2540,78,10440,759,360,1200,34,5456,320,56,427,12,1671,148,27,911,32,2616,251,266
2020-4-18,2658,88,10782,460,226,1283,38,5703,330,33,450,15,1728,80,34,923,35,2638,34,155
2020-4-19,2860,92,11018,438,122,1303,39,5757,74,36,463,16,1749,34,32,1092,37,2789,320,53
2020-4-2,501,16,4012,430,169,300,NA,2139,354,102,70,NA,600,39,26,131,NA,1014,20,25
2020-4-20,3049,102,11379,550,375,1379,43,5927,246,97,492,17,1831,111,38,1176,42,2880,175,226
2020-4-21,3327,107,11734,633,220,1439,44,5993,126,66,535,19,1915,127,24,1351,44,3060,355,123
2020-4-22,3455,120,11956,350,328,1481,52,6061,110,81,570,20,1983,103,38,1402,48,3131,122,199
2020-4-23,3598,134,12244,431,369,1585,62,6293,336,58,588,20,2020,55,39,1423,52,3145,35,258
2020-4-24,3734,150,12428,320,316,1603,70,6328,53,80,610,24,2075,77,44,1519,56,3229,180,179
2020-4-25,4190,158,13382,1410,217,1701,73,6752,522,32,655,26,2195,165,17,1831,59,3601,684,159
2020-4-26,4320,171,13606,354,155,1732,80,6828,107,NA,683,27,2228,61,30,1902,64,3700,170,109
2020-4-27,4723,184,14633,1430,203,1800,84,7057,297,95,764,29,2449,302,31,2156,71,4180,734,64
2020-4-28,4831,195,14984,459,173,1817,89,7142,102,83,777,30,2489,53,15,2234,76,4384,282,71
2020-4-29,4869,207,15095,149,215,1834,95,7185,60,103,789,33,2524,47,23,2243,79,4393,18,79
2020-4-3,673,17,4964,1124,219,438,NA,2801,800,137,90,NA,714,134,46,145,NA,1125,125,33
2020-4-30,5065,213,15658,759,243,1954,97,7585,520,75,813,35,2583,83,43,2295,81,4482,141,113
2020-4-4,733,17,5282,378,150,469,NA,2884,114,76,105,NA,821,122,20,159,NA,1215,104,48
2020-4-5,804,19,5567,356,95,512,12,3068,227,57,115,NA,839,28,NA,177,NA,1283,86,22
2020-4-6,898,24,6006,533,249,557,15,3256,233,123,150,NA,973,169,53,191,NA,1351,82,67
2020-4-7,1124,28,6976,1196,182,665,18,3675,527,76,178,NA,1063,118,32,281,NA,1750,489,63
2020-4-8,1239,32,7303,442,123,698,19,3758,116,45,224,NA,1166,149,14,316,NA,1858,143,58
2020-4-9,1338,34,7588,384,228,772,19,3957,273,75,232,NA,1194,36,46,333,12,1902,61,97
2020-5-1,5196,225,15996,469,242,1981,103,7682,124,74,844,36,2661,109,26,2367,86,4622,212,136
2020-5-10,7173,317,25376,3224,94,2586,142,10232,810,33,1133,54,4190,197,25,3443,121,8915,2085,28
2020-5-11,7289,329,26185,925,169,2620,147,10409,211,70,1161,57,4344,182,19,3497,125,9277,416,68
2020-5-12,7355,340,26672,553,166,2664,151,10646,281,86,1174,58,4463,132,16,3506,131,9353,85,47
2020-5-13,7417,356,27217,607,136,2688,164,10816,194,85,1182,58,4552,97,NA,3536,134,9602,279,26
2020-5-14,7536,368,28239,1141,275,2736,169,11261,493,122,1201,61,4715,182,31,3588,138,9944,394,83
2020-5-15,7983,379,31066,3274,221,2853,178,12242,1098,112,1273,62,5006,363,23,3846,139,11360,1674,67
2020-5-16,8122,389,32171,1244,92,2964,185,12901,770,40,1287,62,5163,171,15,3859,142,11588,241,28
2020-5-17,8311,399,33827,1845,121,3046,193,13395,576,58,1312,63,5315,177,25,3941,143,12514,1008,22
2020-5-18,8421,406,34816,1099,124,3098,199,13782,439,67,1324,63,5423,120,NA,3986,144,12940,471,38
2020-5-19,8497,417,35296,556,149,3151,205,14089,360,98,1338,65,5495,86,12,3995,147,13003,72,20
2020-5-2,5347,237,16366,521,174,2006,110,7733,76,46,872,37,2762,129,25,2465,90,4825,301,88
2020-5-20,8597,426,35993,797,177,3211,211,14444,415,108,1354,65,5569,90,27,4019,150,13225,246,26
2020-5-21,8729,431,36943,1082,177,3283,213,14848,476,76,1371,66,5637,85,41,4062,152,13652,470,39
2020-5-22,8840,436,37933,1101,106,3360,215,15380,609,67,1386,66,5733,111,NA,4081,155,13956,323,22
2020-5-23,8975,442,39005,1207,128,3443,219,15997,700,75,1415,66,5896,192,NA,4104,157,14183,250,16
2020-5-24,9132,450,40741,1893,127,3570,222,17206,1336,37,1429,70,6057,175,32,4119,158,14482,314,35
2020-5-25,9226,456,41628,981,80,3634,225,17765,623,50,1440,71,6172,126,16,4138,160,14657,194,NA
2020-5-26,9261,466,42071,478,135,3655,231,17996,252,91,1445,74,6288,121,15,4147,161,14715,67,12
2020-5-27,9337,476,43271,1276,181,3699,239,18448,496,84,1464,74,6809,540,37,4160,163,14855,153,49
2020-5-28,9418,484,43865,675,181,3767,243,18808,428,92,1471,76,6918,116,40,4166,165,14938,89,37
2020-5-29,9575,491,45103,1395,110,3845,246,19269,539,70,1504,78,7025,140,NA,4212,167,15527,635,21
2020-5-3,5649,249,17516,1452,235,2155,114,8288,704,33,894,41,2862,122,62,2595,94,5272,577,131
2020-5-30,9645,495,46209,1176,73,3884,249,19761,531,39,1513,78,7149,133,16,4233,168,15963,457,16
2020-5-31,9772,498,48009,1927,59,3981,250,20442,778,24,1520,80,7255,113,NA,4256,168,16895,955,19
2020-5-4,5866,259,18217,918,269,2188,118,8384,129,84,926,42,2968,138,32,2747,99,5693,573,143
2020-5-5,6031,270,18617,565,192,2227,123,8548,203,80,989,42,3088,183,30,2809,105,5764,133,63
2020-5-6,6222,273,19303,877,198,2266,124,8678,169,98,1001,42,3158,82,27,2949,107,6219,595,54
2020-5-7,6396,289,20163,1034,154,2356,127,9038,450,53,1026,45,3282,149,53,3008,117,6471,311,40
2020-5-8,6562,302,21536,1539,226,2415,133,9321,342,107,1057,49,3635,384,21,3083,120,6868,472,76
2020-5-9,6686,306,22639,1227,111,2459,135,9549,272,30,1092,51,4034,434,26,3127,120,7146,322,45
2020-6-1,9830,501,49176,1225,98,4007,251,21126,710,50,1529,81,7339,93,17,4279,169,17232,360,16
2020-6-10,10328,534,58364,2648,85,4349,265,26591,1670,48,1601,90,8436,239,19,4361,179,19385,673,13
2020-6-11,10384,536,60934,2626,109,4399,265,28267,1726,74,1603,91,8811,377,NA,4365,180,19741,360,17
2020-6-12,10444,538,63011,2137,60,4439,266,29667,1440,39,1610,92,8994,190,NA,4378,180,20062,334,NA
2020-6-13,10486,541,64425,1456,53,4472,268,30609,975,31,1612,93,9083,91,NA,4385,180,20312,257,NA
2020-6-14,10562,542,66925,2576,66,4528,269,32442,1889,29,1620,93,9367,292,22,4397,180,20553,253,12
2020-6-15,10621,544,68136,1270,40,4562,270,33116,708,24,1631,93,9531,175,NA,4411,181,20835,296,NA
2020-6-16,10668,545,68571,482,63,4600,270,33334,256,37,1637,93,9631,106,14,4414,182,20904,72,NA
2020-6-17,10731,548,70442,1934,109,4655,272,34983,1704,86,1641,93,9695,68,NA,4418,183,20973,73,12
2020-6-18,10771,549,72008,1606,64,4688,273,36102,1152,38,1645,93,9837,146,13,4421,183,21173,203,NA
2020-6-19,10820,553,73779,1820,71,4722,274,37139,1071,46,1649,94,9964,131,11,4432,185,21683,521,NA
2020-6-2,9866,502,49924,784,88,4031,251,21400,298,58,1532,81,7608,272,13,4288,170,17361,138,13
2020-6-20,10909,553,76033,2343,109,4797,274,38909,1845,77,1654,94,10203,244,14,4441,185,21832,158,13
2020-6-21,10954,556,77596,1608,81,4830,276,39976,1100,49,1660,95,10276,79,18,4447,185,22193,367,11
2020-6-22,11001,558,78307,758,52,4860,276,40353,407,29,1668,96,10385,117,NA,4456,186,22384,200,NA
2020-6-23,11045,558,78902,639,87,4879,276,40534,200,45,1677,96,10484,108,NA,4472,186,22660,292,23
2020-6-24,11143,560,81348,2544,158,4958,277,42305,1850,99,1682,96,10779,300,NA,4486,187,22935,289,39
2020-6-25,11227,560,82274,1010,96,5019,277,42865,621,63,1692,96,10905,136,NA,4496,187,23087,162,18
2020-6-26,11338,562,84519,2356,177,5072,278,44037,1225,82,1720,97,11517,640,36,4526,187,23395,338,49
2020-6-27,11472,563,85891,1506,208,5118,279,44539,548,77,1729,97,11610,102,30,4605,187,24102,786,94
2020-6-28,11628,565,88939,3204,172,5231,280,47188,2762,115,1740,98,11693,94,20,4634,187,24293,220,30
2020-6-29,11708,566,89722,863,106,5255,280,47517,353,54,1758,99,11794,119,18,4672,187,24606,351,30
2020-6-3,9909,506,50756,875,102,4060,251,21874,503,52,1535,84,7703,98,24,4299,171,17578,228,18
2020-6-30,11748,567,90161,479,113,5274,281,47745,247,56,1771,99,11895,114,15,4680,187,24680,82,35
2020-6-4,9967,518,51469,771,89,4097,256,22277,440,42,1548,86,7802,112,29,4307,176,17737,167,13
2020-6-5,10043,522,52205,812,86,4150,260,22738,514,53,1557,86,7898,105,NA,4321,176,17887,164,16
2020-6-6,10124,522,53357,1233,74,4212,260,23633,957,48,1574,86,8004,123,NA,4323,176,17984,99,NA
2020-6-7,10170,525,54194,883,72,4252,262,24275,682,44,1575,87,8057,54,13,4328,176,18085,106,13
2020-6-8,10223,528,54893,752,58,4288,263,24672,433,33,1582,88,8127,77,NA,4338,177,18295,220,NA
2020-6-9,10259,532,55785,928,67,4307,263,24963,310,37,1586,90,8212,89,NA,4351,179,18722,440,14
2020-7-1,11934,568,94016,4041,312,5366,281,49604,1951,160,1784,100,12465,583,35,4757,187,25803,1200,99
2020-7-10,12988,576,109672,1439,103,5844,287,57785,482,41,1969,102,13982,185,14,5136,187,30701,633,40
2020-7-11,13206,577,112567,3113,78,5895,287,58864,1130,22,2022,103,14883,954,12,5248,187,31499,910,32
2020-7-12,13385,580,114309,1921,117,5938,287,59903,1082,77,2037,105,15021,153,NA,5369,188,31935,557,30
2020-7-13,13510,582,116340,2156,129,6006,288,61435,1600,58,2055,105,15155,152,30,5408,189,32172,276,28
2020-7-14,13603,582,117937,1690,143,6061,288,62430,1050,82,2067,105,15324,181,22,5433,189,32507,360,26
2020-7-15,13682,582,119222,1364,158,6096,288,63237,842,84,2085,105,15494,188,28,5459,189,32715,234,36
2020-7-16,13808,582,122264,3168,129,6143,288,64186,996,54,2111,105,16406,938,26,5511,189,33727,1064,43
2020-7-17,13887,582,124179,1994,135,6186,288,65615,1472,79,2132,105,16544,159,NA,5526,189,33970,258,39
2020-7-18,13972,584,126135,2041,102,6226,290,66634,1059,54,2139,105,16729,192,NA,5564,189,34592,660,37
2020-7-19,14087,587,128707,2687,124,6289,292,68454,1883,62,2159,106,16925,216,NA,5596,189,35006,446,42
2020-7-2,12092,569,96027,2169,195,5446,281,50714,1190,93,1800,101,12567,118,38,4816,187,26452,708,46
2020-7-20,14231,587,130774,2211,89,6384,292,69783,1424,61,2168,106,17104,188,11,5636,189,35406,440,12
2020-7-21,14290,589,131726,1011,91,6406,292,70276,515,53,2182,106,17295,205,NA,5658,191,35610,226,23
2020-7-22,14439,591,134249,2672,123,6477,293,71628,1423,78,2223,106,17921,667,18,5695,192,36002,429,16
2020-7-23,14515,591,135779,1606,95,6512,293,72243,650,36,2237,106,18132,225,NA,5721,192,36603,627,40
2020-7-24,14628,593,138220,2554,94,6574,294,73723,1542,55,2249,106,18411,291,11,5759,193,37061,496,23
2020-7-25,14746,595,140927,2825,82,6646,295,75215,1564,51,2275,106,18844,459,13,5776,194,37503,459,11
2020-7-26,14858,596,143628,2813,103,6721,296,76998,1858,57,2287,106,19051,219,NA,5798,194,38033,552,32
2020-7-27,14929,597,144989,1432,92,6755,296,77758,794,54,2294,107,19202,158,11,5828,194,38395,392,15
2020-7-28,15071,597,147055,2208,61,6855,296,79205,1547,33,2309,107,19403,216,14,5848,194,38726,351,NA
2020-7-29,15161,598,148656,1691,165,6919,297,80303,1162,97,2325,107,19656,269,27,5857,194,38867,150,30
2020-7-3,12166,569,98042,2089,81,5495,281,52344,1679,59,1815,101,12686,134,NA,4826,187,26635,193,13
2020-7-30,15257,598,150548,1988,134,6982,297,81446,1206,60,2343,107,19871,233,34,5872,194,39267,415,30
2020-7-31,15347,599,151909,1451,92,7029,298,82064,665,51,2357,107,20075,218,12,5901,194,39726,488,23
2020-7-4,12373,570,102226,4391,176,5602,282,54205,1968,74,1841,101,12997,337,30,4897,187,28394,1830,56
2020-7-5,12484,572,103643,1528,165,5665,284,54736,594,57,1853,101,13123,138,24,4932,187,29066,707,69
2020-7-6,12603,573,104939,1415,100,5701,285,55328,628,51,1894,101,13336,254,21,4972,187,29443,417,24
2020-7-7,12657,574,105226,341,106,5715,286,55538,224,47,1906,101,13364,40,23,4999,187,29479,63,26
2020-7-8,12731,575,106189,1037,184,5758,286,56096,601,75,1916,102,13529,175,34,5020,187,29667,209,61
2020-7-9,12874,575,108347,2301,188,5805,286,57342,1293,73,1949,102,13817,321,39,5081,187,30123,517,66
2020-8-1,15441,601,153696,1881,79,7076,299,82967,950,38,2374,107,20335,277,NA,5929,195,40199,501,28
2020-8-10,16100,607,168836,1431,80,7486,302,92358,917,34,2481,109,22369,165,18,6065,196,42946,283,21
2020-8-11,16168,609,169910,1142,85,7517,303,92923,596,46,2502,109,22581,233,20,6080,197,43144,213,12
2020-8-12,16262,609,171603,1787,101,7568,303,94047,1175,49,2523,109,22871,311,31,6102,197,43310,188,13
2020-8-13,16335,609,172962,1432,90,7603,303,94726,714,40,2539,109,23094,239,16,6123,197,43611,322,30
2020-8-14,16404,609,174106,1213,70,7654,303,95337,662,39,2545,109,23304,216,NA,6134,197,43859,259,19
