date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-7,26774,771,299666,2169,14349,389,178136,1325,3794,124,37888,317,8548,258,66141,421
2020-11-8,27087,772,301555,2202,14566,390,179436,1517,3824,124,38095,237,8614,258,66431,356
2020-11-9,27292,774,302833,1483,14702,390,180311,1011,3840,124,38177,98,8667,260,66690,312
2020-12-1,36945,857,350754,1341,20887,426,208716,725,5298,143,44430,313,10662,288,76763,260
2020-12-10,44137,917,372151,3161,25340,457,221398,1623,6731,165,47512,504,11957,295,80865,817
2020-12-11,45229,922,375497,4438,26027,459,223499,2788,6929,166,47886,572,12158,297,81508,844
2020-12-12,45848,929,377702,2824,26363,464,224603,1440,7024,167,48228,437,12344,298,82103,781
2020-12-13,46887,943,380953,4290,26950,474,226312,2296,7216,168,48788,752,12601,301,82857,1011
2020-12-14,47595,950,383206,2961,27418,478,227788,1944,7323,169,49018,337,12731,303,83225,498
2020-12-15,48441,959,385984,3624,27960,482,229424,2178,7480,172,49516,655,12876,305,83693,613
2020-12-16,49314,972,388610,3499,28471,490,230784,1871,7639,175,49947,590,13078,307,84332,841
2020-12-17,49668,980,389837,1581,28645,494,231448,838,7715,178,50107,236,13181,308,84647,418
2020-12-18,50715,988,392957,4167,29293,498,233287,2487,7869,181,50482,529,13424,309,85380,976
2020-12-19,51217,1002,394631,2176,29561,506,234116,1097,7950,183,50706,305,13576,313,85916,688
2020-12-2,37739,860,353103,3143,21420,429,210112,1929,5424,143,44749,445,10796,288,77168,539
2020-12-20,51691,1017,396312,2155,29759,517,234761,843,8067,184,51080,491,13735,316,86419,662
2020-12-21,52285,1024,398046,2328,30127,521,235767,1374,8178,187,51371,402,13848,316,86745,439
2020-12-22,52914,1033,399608,2191,30556,526,236758,1420,8298,190,51628,377,13928,317,87009,344
2020-12-23,53716,1044,402449,3643,31041,531,238387,2114,8407,194,51935,416,14135,319,87726,924
2020-12-24,54361,1054,404723,2919,31485,536,239844,1901,8496,197,52171,325,14247,321,88231,617
2020-12-25,55189,1066,407445,3550,31887,542,241099,1657,8731,198,52600,664,14437,326,89036,995
2020-12-26,55779,1077,409323,2468,32220,549,242124,1358,8841,201,52913,423,14580,327,89466,573
2020-12-27,56254,1094,410696,1848,32514,563,243081,1251,8918,204,53015,179,14682,327,89710,346
2020-12-28,56975,1105,412417,2442,32991,567,244184,1580,9029,207,53224,320,14812,331,90019,439
2020-12-29,57389,1112,413765,1762,33258,570,245056,1139,9105,210,53390,242,14883,332,90306,358
2020-12-3,38676,868,355547,3381,21956,434,211530,1954,5669,145,45167,663,10951,289,77594,581
2020-12-30,58272,1121,415825,2943,33805,575,246266,1757,9254,211,53676,435,15066,335,90786,663
2020-12-31,58898,1132,417216,2017,34042,581,246967,938,9408,213,53885,363,15301,338,91219,668
2020-12-4,39371,872,357505,2653,22407,437,212749,1670,5804,145,45414,382,11059,290,77954,468
2020-12-5,40181,879,359926,3231,22899,441,214111,1854,5970,147,45746,498,11210,291,78552,749
2020-12-6,41009,886,362906,3808,23324,444,215584,1898,6181,151,46389,854,11402,291,79157,797
2020-12-7,41746,892,365156,2987,23770,446,217026,1888,6325,155,46679,434,11548,291,79562,551
2020-12-8,42692,896,367687,3477,24457,448,218840,2501,6465,157,46916,377,11666,291,79901,457
2020-12-9,43338,910,369789,2748,24920,453,220195,1818,6562,163,47177,358,11748,294,80257,438
2020-3-10,13,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,18,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,21,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,22,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,26,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,37,0,195,66,21,0,90,16,NA,0,28,5,NA,0,77,45
2020-3-19,50,0,439,257,28,0,158,75,NA,0,54,29,12,0,222,148
2020-3-20,59,0,525,95,32,0,205,51,NA,0,66,12,16,0,249,31
2020-3-21,66,0,581,63,37,0,237,37,NA,0,74,8,18,0,265,18
2020-3-22,79,0,607,39,46,0,253,25,NA,0,78,4,22,0,271,10
2020-3-23,118,0,864,296,70,0,400,171,15,0,108,35,32,0,337,76
2020-3-24,149,1,1190,357,91,0,653,274,22,0,143,42,35,NA,357,23
2020-3-25,167,2,1396,224,102,NA,790,148,25,0,160,20,39,NA,396,43
2020-3-26,190,3,1647,274,114,NA,901,123,29,0,223,67,46,NA,452,63
2020-3-27,228,5,1846,237,139,NA,962,86,35,0,290,73,53,NA,490,45
2020-3-28,276,9,2126,328,158,NA,1083,140,40,NA,336,51,77,NA,583,117
2020-3-29,322,10,2328,248,180,NA,1206,145,47,NA,372,43,94,NA,607,41
2020-3-30,358,11,2632,340,212,NA,1372,198,47,NA,395,23,98,NA,705,102
2020-3-31,428,12,3118,556,254,NA,1587,257,59,NA,503,120,114,NA,830,141
2020-3-8,13,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,465,13,3479,398,278,NA,1742,179,64,NA,540,42,122,NA,965,143
2020-4-10,1489,36,7788,637,842,19,4134,385,253,NA,1177,60,392,14,1954,180
2020-4-11,1626,44,8218,567,885,21,4293,202,277,NA,1291,138,462,19,2087,203
2020-4-12,1734,49,8580,470,947,23,4568,337,297,NA,1332,61,488,21,2115,54
2020-4-13,1880,54,8885,451,994,25,4724,203,306,NA,1356,33,578,22,2231,206
2020-4-14,2074,61,9243,552,1032,29,4832,146,355,NA,1465,158,685,24,2332,208
2020-4-15,2136,68,9336,155,1052,31,4868,56,367,NA,1483,30,715,28,2368,66
2020-4-16,2249,72,9604,381,1110,33,5049,239,378,NA,1504,32,759,29,2422,98
2020-4-17,2535,78,10063,745,1197,34,5277,315,426,12,1600,144,909,32,2519,247
2020-4-18,2652,88,10389,443,1279,38,5512,317,449,15,1655,78,921,35,2539,32
2020-4-19,2852,92,10620,431,1298,39,5566,73,462,16,1675,33,1089,37,2687,316
2020-4-2,498,16,3866,420,297,NA,2069,346,70,NA,571,37,130,NA,977,20
2020-4-20,3041,102,10963,532,1374,43,5729,239,491,17,1754,108,1173,42,2771,168
2020-4-21,3318,107,11299,613,1433,44,5792,122,534,19,1834,123,1348,44,2940,344
2020-4-22,3446,120,11506,335,1475,52,5858,108,569,20,1895,96,1399,48,3007,118
2020-4-23,3588,134,11784,420,1579,62,6080,326,586,20,1932,54,1420,52,3021,35
2020-4-24,3724,150,11960,312,1597,70,6114,52,608,24,1985,75,1516,56,3100,175
2020-4-25,4180,158,12871,1367,1696,73,6519,504,653,26,2099,159,1827,59,3456,667
2020-4-26,4310,171,13089,348,1727,80,6595,107,681,27,2128,57,1898,64,3553,168
2020-4-27,4713,184,14088,1402,1795,84,6820,293,762,29,2340,293,2152,71,4020,721
2020-4-28,4823,195,14419,441,1812,89,6903,100,775,30,2379,52,2232,76,4207,267
2020-4-29,4861,207,14527,146,1830,95,6945,60,786,33,2413,45,2241,79,4216,18
2020-4-3,670,17,4782,1088,435,NA,2707,776,90,NA,680,129,144,NA,1083,120
2020-4-30,5057,213,15062,731,1950,97,7325,500,810,35,2469,80,2293,81,4301,137
2020-4-4,730,17,5085,363,466,NA,2786,110,105,NA,782,117,158,NA,1169,100
2020-4-5,801,19,5363,349,509,12,2967,224,115,NA,800,28,176,NA,1233,82
2020-4-6,895,24,5783,514,554,15,3147,225,150,NA,930,165,190,NA,1298,79
2020-4-7,1121,28,6710,1153,662,18,3543,504,178,NA,1016,114,280,NA,1684,476
2020-4-8,1237,32,7023,429,696,19,3624,115,224,NA,1111,141,315,11,1790,141
2020-4-9,1336,34,7304,380,770,19,3821,271,232,NA,1138,35,332,12,1834,61
2020-5-1,5188,225,15385,454,1977,103,7417,119,841,36,2542,104,2365,86,4438,209
2020-5-10,7167,318,24459,3150,2582,142,9889,787,1132,54,4010,194,3441,122,8593,2040
2020-5-11,7283,329,25239,896,2617,147,10061,207,1160,57,4156,174,3494,125,8944,404
2020-5-12,7349,340,25712,539,2661,151,10293,276,1173,58,4271,128,3503,131,9017,82
2020-5-13,7411,356,26234,584,2685,164,10454,185,1181,58,4359,96,3533,134,9256,269
2020-5-14,7530,368,27224,1109,2734,169,10883,478,1199,61,4516,175,3585,138,9590,386
2020-5-15,7971,379,29973,3190,2851,178,11835,1069,1269,62,4796,350,3839,139,10972,1636
2020-5-16,8110,390,31038,1204,2962,186,12465,741,1283,62,4950,168,3852,142,11193,234
2020-5-17,8301,400,32644,1797,3044,194,12944,561,1308,63,5096,171,3935,143,12091,981
2020-5-18,8411,407,33602,1068,3096,200,13318,426,1320,63,5200,116,3980,144,12505,459
2020-5-19,8487,418,34069,543,3149,206,13617,352,1334,65,5271,85,3989,147,12564,68
2020-5-2,5338,237,15734,499,2002,110,7467,75,869,37,2636,122,2462,90,4628,287
2020-5-20,8588,427,34741,773,3210,212,13963,407,1350,65,5343,88,4013,150,12774,234
2020-5-21,8720,432,35655,1046,3282,214,14353,462,1367,66,5409,83,4056,152,13183,452
2020-5-22,8830,437,36609,1064,3358,216,14869,592,1382,66,5503,109,4075,155,13469,305
2020-5-23,8967,443,37641,1169,3442,220,15468,683,1412,66,5657,184,4098,157,13686,240
2020-5-24,9124,451,39312,1828,3569,223,16638,1297,1426,70,5809,166,4113,158,13972,301
2020-5-25,9219,457,40171,954,3634,226,17184,611,1437,71,5917,119,4132,160,14141,188
2020-5-26,9254,467,40593,457,3655,232,17404,241,1442,74,6028,116,4141,161,14196,64
2020-5-27,9330,477,41751,1234,3699,240,17843,483,1461,74,6533,524,4154,163,14330,147
2020-5-28,9412,485,42327,658,3768,244,18195,421,1468,76,6635,109,4160,165,14411,87
2020-5-29,9569,492,43534,1364,3846,247,18641,524,1501,78,6742,140,4206,167,14985,620
2020-5-3,5642,249,16842,1412,2153,114,8002,686,891,41,2730,116,2592,94,5060,562
2020-5-30,9640,496,44593,1130,3886,250,19105,504,1510,78,6862,129,4227,168,15408,444
2020-5-31,9767,499,46362,1896,3983,251,19768,760,1517,80,6966,111,4250,168,16332,947
2020-5-4,5859,259,17506,881,2186,118,8096,127,923,42,2831,133,2744,99,5456,548
2020-5-5,6024,270,17891,550,2224,123,8255,197,987,42,2945,178,2806,105,5524,130
2020-5-6,6214,273,18549,848,2262,124,8380,163,999,42,3009,76,2946,107,5963,579
2020-5-7,6388,289,19378,1003,2352,127,8729,439,1024,45,3126,142,3005,117,6210,306
2020-5-8,6555,302,20713,1502,2411,133,9004,334,1055,49,3464,369,3081,120,6598,464
2020-5-9,6680,306,21796,1208,2455,135,9229,269,1090,51,3858,429,3126,120,6868,315
2020-6-1,9825,502,47502,1198,4009,252,20435,693,1526,81,7045,88,4273,169,16664,355
2020-6-10,10321,536,56423,2595,4349,267,25749,1631,1598,90,8097,234,4355,179,18759,667
2020-6-11,10378,538,58913,2547,4400,267,27383,1685,1600,91,8461,366,4359,180,19100,345
2020-6-12,10438,540,60918,2065,4440,268,28741,1398,1607,92,8634,180,4372,180,19409,322
2020-6-13,10480,543,62287,1411,4473,270,29660,952,1609,93,8719,87,4379,180,19647,245
2020-6-14,10556,544,64708,2497,4529,271,31433,1829,1617,93,8999,288,4391,180,19877,242
2020-6-15,10614,546,65880,1230,4562,272,32092,692,1628,93,9156,168,4405,181,20146,283
2020-6-16,10661,547,66304,471,4600,272,32306,252,1634,93,9251,101,4408,182,20213,70
2020-6-17,10724,550,68125,1884,4655,274,33913,1662,1638,93,9310,63,4412,183,20280,71
2020-6-18,10764,552,69639,1554,4688,275,35003,1123,1642,93,9446,140,4415,184,20472,195
2020-6-19,10813,557,71361,1771,4722,277,36015,1046,1646,94,9565,123,4426,186,20973,512
2020-6-2,9861,503,48220,754,4033,252,20698,287,1529,81,7301,259,4282,170,16787,132
2020-6-20,10902,557,73550,2278,4797,277,37742,1802,1651,94,9790,230,4435,186,21116,152
2020-6-21,10948,561,75073,1569,4831,280,38784,1076,1657,95,9860,76,4441,186,21467,357
2020-6-22,10995,563,75759,733,4861,280,39145,391,1665,96,9967,115,4450,187,21652,194
2020-6-23,11039,563,76341,626,4880,280,39323,197,1674,96,10063,105,4466,187,21922,286
2020-6-24,11137,565,78716,2473,4959,281,41044,1800,1679,96,10345,287,4480,188,22191,283
2020-6-25,11219,566,79605,971,5018,281,41583,598,1689,96,10465,130,4490,189,22338,157
2020-6-26,11331,568,81775,2282,5072,282,42719,1190,1717,97,11052,615,4520,189,22637,329
2020-6-27,11465,569,83099,1458,5118,283,43201,528,1726,97,11141,98,4599,189,23320,762
2020-6-28,11620,571,86060,3116,5231,284,45786,2698,1737,98,11218,88,4627,189,23500,208
2020-6-29,11700,572,86823,843,5255,284,46108,346,1755,99,11314,114,4665,189,23805,343
2020-6-3,9904,507,49017,840,4062,252,21153,484,1532,84,7392,94,4293,171,16992,216
2020-6-30,11740,573,87252,469,5274,285,46329,240,1768,99,11413,112,4673,189,23878,81
2020-6-4,9962,519,49692,733,4099,257,21541,425,1545,86,7486,107,4301,176,17138,154
2020-6-5,10038,523,50411,795,4152,261,21989,501,1554,86,7579,102,4315,176,17287,163
2020-6-6,10118,523,51532,1201,4213,261,22863,935,1571,86,7678,116,4317,176,17383,98
2020-6-7,10164,526,52349,863,4253,263,23492,669,1572,87,7730,53,4322,176,17479,101
2020-6-8,10217,530,53031,735,4289,265,23881,425,1579,88,7796,73,4332,177,17685,216
2020-6-9,10253,534,53896,901,4308,265,24159,297,1583,90,7878,86,4345,179,18102,430
2020-7-1,11926,574,90953,3887,5366,285,48101,1864,1781,100,11959,559,4750,189,24972,1171
2020-7-10,12982,585,106062,1405,5845,293,56030,475,1966,103,13405,176,5130,189,29691,619
2020-7-11,13200,587,108851,3007,5896,293,57067,1088,2019,104,14275,923,5242,190,30461,882
2020-7-12,13379,591,110534,1862,5939,293,58075,1051,2034,106,14406,146,5363,192,30883,543
2020-7-13,13504,593,112497,2088,6007,294,59551,1544,2052,106,14536,148,5402,193,31117,273
2020-7-14,13598,593,114043,1640,6062,294,60520,1024,2064,106,14699,175,5428,193,31436,345
2020-7-15,13677,593,115289,1325,6097,294,61306,821,2082,106,14863,182,5454,193,31634,224
2020-7-16,13802,593,118201,3037,6144,294,62220,961,2108,106,15725,888,5505,193,32607,1024
2020-7-17,13881,593,120044,1922,6187,294,63602,1425,2129,106,15854,150,5520,193,32843,251
2020-7-18,13966,595,121919,1960,6227,296,64587,1025,2136,106,16028,181,5558,193,33435,630
2020-7-19,14081,598,124403,2599,6290,298,66349,1825,2156,107,16220,212,5590,193,33831,428
2020-7-2,12084,575,92885,2090,5446,285,49175,1154,1797,101,12056,113,4809,189,25588,675
2020-7-20,14224,598,126393,2133,6384,298,67636,1381,2165,107,16387,176,5630,193,34211,420
2020-7-21,14283,600,127314,980,6406,298,68112,498,2179,107,16573,200,5652,195,34409,220
2020-7-22,14432,602,129757,2592,6477,299,69425,1384,2220,107,17179,647,5689,196,34780,408
2020-7-23,14508,602,131250,1569,6512,299,70020,630,2234,107,17384,219,5715,196,35371,617
2020-7-24,14621,604,133630,2493,6574,300,71460,1502,2246,107,17657,285,5753,197,35821,488
2020-7-25,14739,607,136252,2740,6646,301,72910,1522,2272,107,18073,442,5770,199,36252,448
2020-7-26,14851,608,138850,2710,6721,302,74631,1796,2284,107,18271,210,5792,199,36758,528
2020-7-27,14922,609,140163,1384,6755,302,75371,774,2291,108,18416,152,5822,199,37100,372
2020-7-28,15064,609,142160,2139,6855,302,76765,1494,2306,108,18612,211,5842,199,37423,343
2020-7-29,15154,610,143696,1626,6919,303,77824,1123,2322,108,18848,252,5851,199,37557,143
2020-7-3,12159,575,94833,2023,5496,285,50754,1629,1812,101,12170,129,4819,189,25764,186
2020-7-30,15250,610,145524,1924,6982,303,78935,1174,2340,108,19057,227,5866,199,37936,394
2020-7-31,15341,611,146853,1420,7030,304,79536,649,2354,108,19256,213,5895,199,38388,481
2020-7-4,12367,576,98872,4247,5603,286,52551,1904,1838,101,12468,324,4891,189,27465,1773
2020-7-5,12478,578,100231,1470,5666,288,53064,576,1850,101,12590,134,4926,189,28105,675
2020-7-6,12597,580,101483,1371,5702,289,53645,617,1891,102,12790,241,4966,189,28472,407
2020-7-7,12651,581,101759,330,5716,290,53850,219,1903,102,12817,39,4993,189,28505,60
2020-7-8,12725,582,102686,1001,5759,290,54387,580,1913,103,12973,166,5014,189,28688,204
2020-7-9,12868,582,104771,2228,5806,290,55594,1254,1946,103,13249,309,5075,189,29127,500
2020-8-1,15434,613,148566,1806,7077,305,80405,916,2370,108,19500,260,5923,200,38842,482
2020-8-10,16096,619,163204,1391,7490,308,89497,889,2477,110,21466,163,6059,201,41496,275
2020-8-11,16164,621,164242,1106,7521,309,90044,578,2498,110,21673,228,6074,202,41685,204
2020-8-12,16258,621,165876,1728,7572,309,91134,1141,2519,110,21952,300,6096,202,41842,179
2020-8-13,16331,621,167180,1377,7607,309,91788,689,2535,110,22159,223,6117,202,42134,313
2020-8-14,16400,621,168288,1177,7659,309,92382,646,2541,110,22363,210,6127,202,42371,247
2020-8-15,16457,622,169696,1465,7694,309,93437,1090,2553,110,22490,139,6137,203,42532,171
2020-8-16,16547,622,171622,2016,7749,309,94631,1249,2568,110,22706,231,6157,203,42942,430
2020-8-17,16602,624,172631,1064,7778,309,95137,535,2578,111,22935,239,6173,204,43180,254
2020-8-18,16647,625,173516,930,7813,309,95803,701,2585,112,23016,88,6176,204,43274,97
2020-8-19,16731,625,175305,1873,7860,309,96964,1208,2611,112,23307,317,6187,204,43490,227
2020-8-2,15544,613,150858,2402,7153,305,81847,1518,2388,108,19789,307,5939,200,39245,419
2020-8-20,16787,625,176176,927,7896,309,97383,455,2618,112,23409,109,6200,204,43795,318
2020-8-21,16871,626,177816,1724,7941,310,98440,1102,2634,112,23696,303,6222,204,44000,227
2020-8-22,16960,627,179525,1798,8006,310,99508,1133,2641,112,23962,273,6238,205,44305,321
2020-8-23,17028,628,180985,1528,8053,310,100478,1017,2648,113,24173,218,6252,205,44518,227
2020-8-24,17108,628,182639,1734,8105,310,101536,1110,2661,113,24318,158,6267,205,44906,403
2020-8-25,17177,628,184223,1653,8153,310,102659,1171,2670,113,24487,178,6278,205,45094,199
2020-8-26,17244,628,185121,965,8190,310,103245,623,2688,113,24630,161,6290,205,45215,133
2020-8-27,17374,628,187679,2688,8262,310,105008,1835,2711,113,24908,301,6325,205,45603,423
2020-8-28,17477,629,189180,1604,8326,311,105951,1007,2719,113,25169,269,6356,205,45826,254
2020-8-29,17587,629,190811,1741,8398,311,107046,1167,2733,113,25365,210,6380,205,46084,282
2020-8-3,15622,613,152256,1476,7208,305,82634,842,2399,108,20019,241,5951,200,39534,301
2020-8-30,17687,629,192797,2086,8452,311,108366,1374,2753,113,25601,256,6406,205,46423,365
2020-8-31,17783,631,194122,1421,8515,313,109213,910,2768,113,25728,142,6424,205,46717,312
2020-8-4,15685,614,153328,1135,7247,306,83341,746,2412,108,20116,110,5961,200,39745,221
2020-8-5,15755,619,155035,1777,7298,308,84662,1372,2423,110,20280,175,5969,201,39867,130
2020-8-6,15842,619,156821,1873,7350,308,85738,1128,2441,110,20526,264,5986,201,40180,330
2020-8-7,15902,619,157787,1026,7379,308,86175,466,2451,110,20701,185,6007,201,40476,317
2020-8-8,15956,619,159713,1980,7410,308,87347,1203,2459,110,20947,254,6022,201,40874,413
2020-8-9,16027,619,161882,2240,7452,308,88646,1341,2469,110,21311,374,6036,201,41244,384
2020-9-1,17850,634,196729,2674,8565,315,110842,1679,2775,113,25937,216,6434,206,47461,754
2020-9-10,18729,643,209919,1127,9187,319,119577,661,2897,117,27639,130,6569,207,49715,308
2020-9-11,18861,645,211279,1492,9278,320,120528,1042,2918,117,27797,179,6589,208,49913,218
2020-9-12,18996,645,212709,1565,9395,320,121520,1109,2923,117,27954,162,6602,208,50147,247
2020-9-13,19098,645,213711,1104,9453,320,122019,557,2945,117,28180,248,6624,208,50372,247
2020-9-14,19183,646,214993,1367,9520,320,122882,930,2954,117,28317,146,6633,209,50603,240
2020-9-15,19268,647,216501,1593,9593,320,123946,1137,2962,117,28407,98,6637,210,50889,290
2020-9-16,19358,649,217577,1166,9662,322,124673,796,2971,117,28533,135,6649,210,51062,185
2020-9-17,19500,649,218890,1455,9763,322,125604,1032,2985,117,28684,165,6675,210,51245,209
2020-9-18,19582,649,219777,969,9803,322,126058,494,2996,117,28804,131,6706,210,51500,286
2020-9-19,19702,650,221247,1590,9876,323,126980,995,3013,117,29016,229,6735,210,51775,304
2020-9-2,17962,636,198862,2245,8641,317,112467,1701,2797,113,26188,273,6448,206,47637,190
2020-9-20,19803,650,222776,1630,9947,323,128017,1108,3027,117,29181,179,6751,210,52034,275
2020-9-21,19893,651,224152,1466,10015,323,128829,880,3036,117,29433,261,6764,211,52283,262
2020-9-22,19974,653,225160,1089,10067,324,129440,663,3053,118,29605,189,6776,211,52456,185
2020-9-23,20094,655,226740,1700,10161,325,130696,1350,3062,118,29717,121,6793,212,52627,188
2020-9-24,20216,657,227963,1345,10255,326,131552,950,3065,118,29773,59,6818,213,52872,270
2020-9-25,20305,658,228815,941,10322,327,132154,669,3076,118,29872,110,6829,213,52975,114
2020-9-26,20406,661,230135,1421,10401,329,133055,980,3089,119,30030,171,6838,213,53186,220
2020-9-27,20551,661,231972,1982,10504,329,134208,1256,3104,119,30251,236,6865,213,53536,377
