date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-4,21521,661,257356,458030,24172,11218,331,149672,253305,11668,3185,118,33709,53483,3344,7041,212,58392,99520,7594
2020-10-5,21608,663,258271,460517,24250,11273,333,150235,254922,11713,3191,118,33843,53754,3358,7067,212,58554,99921,7611
2020-10-6,21737,663,260099,464012,24352,11351,333,151537,257603,11783,3204,118,34003,53964,3364,7105,212,58829,100313,7633
2020-10-7,21837,666,261852,470896,24476,11421,335,152924,262343,11872,3207,119,34071,54450,3370,7132,212,59050,101278,7656
2020-10-8,21994,668,264452,479286,24661,11530,336,154947,268555,12005,3214,119,34293,55189,3379,7173,213,59305,102181,7690
2020-10-9,22174,670,267444,485631,24794,11646,337,157069,272607,12079,3236,119,34669,55924,3389,7214,214,59662,103335,7737
2020-11-1,25486,735,309631,580010,27693,13531,369,184285,332848,13763,3641,122,39312,64551,3653,8236,244,67855,121328,8582
2020-11-10,27505,754,323576,619543,29503,14801,379,192806,358116,14897,3894,123,41183,68792,3835,8731,252,70618,128126,9002
2020-11-11,27703,756,324977,628016,29949,14926,379,193533,363546,15215,3918,123,41392,69368,3857,8780,254,70944,129707,9081
2020-11-12,28167,758,327517,633970,30253,15237,380,195226,366940,15370,3970,123,41618,70207,3919,8881,255,71441,130917,9147
2020-11-13,28548,761,329335,640842,30695,15465,381,196264,371457,15689,4043,123,41944,70676,3946,8959,257,71802,132316,9234
2020-11-14,28951,762,331416,645389,30927,15750,381,197550,374122,15820,4060,123,42165,71283,3971,9060,258,72266,133292,9305
2020-11-15,29353,765,334103,653313,31356,15992,382,199050,380224,16133,4117,123,42538,71748,4004,9163,260,72944,134201,9375
2020-11-16,29714,769,336357,656301,31543,16256,383,200534,382252,16253,4158,123,42802,72025,4024,9219,263,73324,134623,9412
2020-11-17,29935,772,337366,661446,31933,16382,385,201070,385386,16503,4192,124,42978,72764,4073,9280,263,73548,135455,9487
2020-11-18,30333,774,339349,672736,32486,16623,386,202204,392474,16855,4251,124,43264,73877,4128,9377,264,73946,137293,9602
2020-11-19,30977,776,342966,682113,32936,17026,386,204289,398358,17158,4350,126,43751,74556,4169,9519,264,74738,139429,9688
2020-11-2,25587,737,310509,582310,27774,13584,370,184783,334458,13818,3653,123,39416,64718,3661,8272,244,68092,121708,8599
2020-11-20,31496,778,346157,690210,33372,17397,386,206374,402932,17406,4404,126,44059,75580,4243,9613,266,75331,141233,9778
2020-11-21,31988,780,349178,695595,33760,17727,386,207965,406471,17643,4467,126,44571,76268,4308,9712,268,76051,142070,9848
2020-11-22,32361,784,351231,701232,34093,17949,388,209124,410609,17862,4518,128,44808,76646,4335,9811,268,76605,142879,9913
2020-11-23,32803,790,354168,708105,34507,18240,391,211074,415728,18147,4580,130,45123,77153,4391,9896,269,77130,143751,9967
2020-11-24,33107,794,356309,711751,34819,18457,394,212530,418227,18375,4621,131,45308,77495,4418,9942,269,77498,144321,10015
2020-11-25,33691,796,359564,722946,35448,18810,394,214203,424404,18726,4702,131,45608,78779,4520,10090,271,78544,147215,10167
2020-11-26,34262,799,362671,731577,35942,19188,395,215932,429642,19017,4797,132,46087,79938,4607,10188,272,79209,148464,10256
2020-11-27,34767,804,365402,742814,36758,19517,397,217557,437093,19551,4899,133,46483,81208,4733,10262,274,79587,150126,10381
2020-11-28,35370,807,368071,746545,37105,19905,399,219359,439211,19735,4977,134,46717,81692,4798,10397,274,80064,150981,10466
2020-11-29,35778,811,369672,750983,37564,20124,401,220148,442289,20038,5107,135,47125,82020,4850,10456,275,80361,151711,10560
2020-11-3,25704,741,311386,585722,27940,13640,370,185275,336419,13911,3662,123,39549,65124,3681,8324,248,68310,122470,8640
2020-11-30,36449,814,372057,759402,38333,20594,402,221673,448624,20611,5200,135,47399,82602,4925,10563,277,80768,152627,10652
2020-11-4,25921,741,312894,591694,28162,13769,370,186067,340157,14051,3705,123,39762,65672,3712,8369,248,68705,123433,8678
2020-11-5,26215,743,315086,597070,28368,13963,372,187534,343844,14190,3738,123,39987,66061,3725,8436,248,69063,124397,8723
2020-11-6,26433,745,316916,603252,28670,14107,373,188623,347110,14359,3759,123,40331,66881,3765,8489,249,69373,125873,8803
2020-11-7,26745,748,318899,608329,28913,14323,375,189805,350529,14522,3795,123,40634,67582,3780,8548,250,69758,126503,8855
2020-11-8,27062,749,320914,612384,29136,14543,376,191179,353758,14670,3826,123,40865,67740,3791,8614,250,70069,126990,8916
2020-11-9,27266,751,322277,615302,29284,14676,376,192113,355762,14765,3842,123,40955,67992,3807,8669,252,70342,127439,8951
2020-12-1,36807,819,373086,764297,38886,20793,405,222226,451704,20963,5295,137,47632,83223,5019,10627,277,80965,153456,10742
2020-12-10,43817,864,395610,838916,46089,25132,425,235499,498960,25246,6690,155,50929,92047,6290,11892,284,85325,166253,12130
2020-12-11,44887,868,399171,848358,47085,25803,426,237708,504659,25848,6887,156,51341,93200,6442,12088,286,86019,167986,12327
2020-12-12,45485,875,401455,856379,47799,26129,431,238854,509575,26286,6977,157,51694,94017,6522,12268,287,86638,169713,12506
2020-12-13,46481,887,404798,865683,48664,26691,439,240587,514764,26784,7165,158,52288,95508,6681,12511,290,87425,171707,12679
2020-12-14,47171,893,407073,876533,49637,27142,442,242061,522675,27442,7273,159,52531,96361,6809,12639,292,87797,173091,12837
2020-12-15,47956,900,409842,886330,50686,27641,445,243672,528469,28114,7425,162,53044,98071,7012,12771,293,88262,174676,12974
2020-12-16,48790,912,412464,893884,51293,28120,453,245004,532989,28400,7582,164,53481,98909,7120,12968,295,88916,176117,13166
2020-12-17,49122,918,413655,902144,52191,28276,456,245633,537811,28936,7655,166,53645,100167,7304,13070,296,89227,177824,13321
2020-12-18,50153,925,416935,909876,53001,28909,460,247557,542037,29340,7809,168,54047,101026,7455,13312,297,89999,179913,13551
2020-12-19,50637,936,418678,914629,53398,29163,467,248406,544261,29516,7890,169,54288,101876,7552,13460,300,90563,181074,13661
2020-12-2,37590,822,375593,773957,39711,21319,408,223719,458046,21418,5420,137,47966,84324,5181,10758,277,81397,154689,10901
2020-12-20,51093,948,420430,917896,53766,29341,475,249060,546258,29697,8010,170,54682,102256,7625,13618,303,91096,181711,13758
2020-12-21,51663,955,422247,926387,54620,29689,479,250103,551685,30253,8115,173,54994,103228,7740,13733,303,91442,183274,13916
2020-12-22,52253,962,423853,933557,55281,30091,483,251119,555844,30615,8225,175,55255,103999,7841,13811,304,91716,185037,14090
2020-12-23,53044,970,426773,943611,56129,30570,487,252780,563103,31220,8331,178,55578,104999,7936,14016,305,92462,186387,14219
2020-12-24,53678,979,429182,950877,56707,31002,492,254314,567287,31551,8424,180,55828,105929,8022,14125,307,93004,187913,14363
2020-12-25,54482,987,432000,960340,57394,31390,494,255605,572461,31939,8651,181,56276,107359,8149,14313,312,93841,189979,14512
2020-12-26,55043,995,433950,970734,58159,31704,498,256647,579234,32403,8759,184,56611,108175,8245,14448,313,94305,192125,14698
2020-12-27,55475,1009,435345,975731,58649,31973,510,257604,582405,32732,8825,186,56714,108649,8302,14543,313,94568,193180,14783
2020-12-28,56171,1016,437076,981671,59429,32428,512,258706,586090,33158,8930,189,56919,109469,8455,14676,315,94887,194273,14962
2020-12-29,56579,1022,438490,988429,60078,32690,515,259626,591131,33592,9004,191,57092,110042,8536,14748,316,95185,195171,15084
2020-12-3,38513,827,378195,783136,40731,21849,411,225226,463488,21982,5659,138,48417,85750,5421,10911,278,81844,156196,11080
2020-12-30,57448,1029,440638,995152,60744,33221,518,260889,594654,33885,9154,192,57393,111280,8696,14931,319,95685,196609,15280
2020-12-31,58066,1035,442089,999776,61193,33453,519,261628,597212,34105,9307,194,57609,111930,8768,15164,322,96130,197664,15420
2020-12-4,39201,830,380262,792288,41664,22293,413,226513,468745,22532,5796,138,48683,86683,5591,11017,279,82224,158559,11274
2020-12-5,39971,832,382820,799424,42357,22768,413,227930,472921,22917,5944,139,49047,87732,5714,11163,280,82869,159949,11437
2020-12-6,40780,839,385935,804118,42858,23176,416,229461,475657,23178,6155,143,49730,88579,5830,11353,280,83501,160689,11538
2020-12-7,41482,844,388285,813365,43677,23604,418,230945,482489,23754,6289,146,50039,89207,5887,11492,280,83941,161901,11700
2020-12-8,42401,846,390952,821978,44471,24273,419,232851,488377,24293,6424,147,50289,90106,6001,11606,280,84307,163229,11819
2020-12-9,43038,859,393145,831656,45346,24728,423,234256,494617,24802,6521,153,50572,91091,6150,11687,283,84676,164887,11998
2020-3-10,11,0,19,34,1,NA,0,11,26,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,15,0,23,43,1,NA,0,13,27,0,0,0,NA,NA,0,NA,0,NA,NA,0
2020-3-12,15,0,33,75,1,NA,0,20,46,0,0,0,NA,NA,0,NA,0,NA,18,0
2020-3-13,16,0,53,135,1,NA,0,31,81,0,0,0,NA,13,0,NA,0,18,36,0
2020-3-14,16,0,72,366,3,NA,0,43,142,NA,0,0,NA,27,0,NA,0,21,171,0
2020-3-15,19,0,88,432,3,NA,0,53,160,NA,NA,0,11,32,0,NA,0,24,214,0
2020-3-16,20,0,106,912,18,11,0,60,439,12,NA,0,16,61,NA,NA,0,30,234,NA
2020-3-17,24,0,147,1216,23,13,0,84,603,14,NA,0,26,73,NA,NA,0,36,285,NA
2020-3-18,35,0,205,1402,27,21,0,92,722,18,NA,0,30,94,NA,NA,0,82,316,NA
2020-3-19,48,0,469,1748,38,28,0,168,886,20,NA,0,58,118,NA,NA,0,237,405,NA
2020-3-20,56,0,558,2118,43,32,0,216,1078,23,NA,0,71,161,NA,14,0,265,465,11
2020-3-21,63,0,620,2382,69,37,0,251,1188,26,NA,0,79,179,NA,16,0,283,557,30
2020-3-22,75,0,648,2745,83,45,0,267,1427,29,NA,0,85,211,NA,20,0,289,580,32
2020-3-23,113,0,922,3164,95,69,0,424,1652,32,15,0,117,245,NA,29,0,360,696,38
2020-3-24,144,1,1288,3579,102,90,0,708,1807,34,22,0,159,323,NA,32,NA,380,806,40
2020-3-25,162,2,1506,4010,146,101,NA,852,1943,62,25,0,178,413,15,36,NA,420,954,50
2020-3-26,183,3,1767,4486,184,111,NA,968,2104,82,29,0,243,482,21,43,NA,478,1126,59
2020-3-27,220,5,1978,5029,245,135,NA,1035,2332,110,35,0,313,554,32,50,NA,516,1259,79
2020-3-28,267,9,2275,5486,293,153,NA,1163,2540,141,40,NA,366,580,32,74,NA,612,1416,91
2020-3-29,313,10,2491,6076,354,175,NA,1296,2864,187,47,NA,403,687,39,91,NA,637,1492,93
2020-3-30,349,11,2815,6618,438,207,NA,1472,3157,232,47,NA,430,742,48,95,NA,741,1617,113
2020-3-31,419,12,3335,7188,505,249,NA,1701,3351,261,59,NA,545,799,57,111,NA,877,1843,139
2020-3-8,11,0,10,25,1,NA,0,NA,20,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,11,0,15,27,1,NA,0,NA,21,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,456,13,3720,8394,666,273,NA,1868,3979,364,64,NA,583,953,82,119,NA,1022,2104,165
2020-4-10,1479,36,8348,16773,2231,836,19,4451,8095,1106,254,NA,1272,2079,349,388,14,2063,4123,651
2020-4-11,1616,44,8810,17327,2406,878,21,4624,8259,1132,278,NA,1391,2134,373,459,19,2205,4406,769
2020-4-12,1724,49,9195,17818,2524,940,23,4918,8366,1152,298,NA,1433,2309,418,485,21,2235,4544,819
2020-4-13,1870,54,9515,18533,2755,987,25,5080,8656,1205,307,NA,1458,2366,437,575,22,2359,4839,971
2020-4-14,2064,61,9892,19248,2926,1025,29,5190,9041,1278,356,NA,1571,2439,462,682,24,2467,5011,1039
2020-4-15,2126,68,9988,20220,3259,1045,31,5227,9356,1347,368,NA,1589,2604,517,712,28,2505,5407,1244
2020-4-16,2239,71,10276,21011,3466,1103,32,5423,9647,1388,379,NA,1612,2754,551,756,29,2562,5680,1368
2020-4-17,2524,77,10761,21953,3826,1189,33,5662,9910,1444,427,12,1713,2830,578,906,32,2665,6203,1634
2020-4-18,2642,87,11121,22654,4052,1272,37,5923,10097,1477,450,15,1772,2956,612,918,35,2688,6545,1789
2020-4-19,2843,91,11364,23037,4174,1292,38,5979,10196,1513,463,16,1794,3078,644,1086,37,2843,6669,1842
2020-4-2,487,16,4134,9468,835,291,NA,2220,4462,466,70,NA,616,1119,108,126,NA,1034,2339,190
2020-4-20,3032,101,11731,24133,4549,1368,42,6152,10583,1610,492,17,1878,3189,682,1170,42,2935,7188,2068
2020-4-21,3310,106,12092,24902,4769,1428,43,6218,10844,1676,535,19,1964,3284,706,1345,44,3119,7519,2191
2020-4-22,3438,119,12317,26136,5097,1470,51,6286,11317,1757,570,20,2032,3440,744,1396,48,3193,8005,2390
2020-4-23,3581,133,12614,27404,5466,1574,61,6524,11620,1815,588,20,2071,3637,783,1417,52,3208,8651,2648
2020-4-24,3717,149,12802,28452,5782,1592,69,6561,11993,1895,610,24,2127,3771,827,1513,56,3293,9072,2827
2020-4-25,4172,157,13788,29183,5999,1691,72,7002,12188,1927,654,26,2252,3822,844,1824,59,3675,9470,2986
2020-4-26,4302,170,14018,30014,6154,1722,79,7082,12290,1937,682,27,2287,4015,874,1895,64,3774,9896,3095
2020-4-27,4705,183,15067,30862,6357,1790,83,7320,12713,2032,763,29,2515,4138,905,2149,71,4258,10110,3159
2020-4-28,4813,194,15428,31605,6530,1807,88,7406,13126,2115,776,30,2558,4209,920,2227,76,4466,10302,3230
2020-4-29,4852,206,15539,32527,6744,1825,94,7449,13554,2217,788,33,2593,4344,943,2236,79,4475,10556,3309
2020-4-3,660,17,5139,10716,1054,430,NA,2924,5117,603,90,NA,734,1341,154,140,NA,1148,2516,223
2020-4-30,5048,212,16113,33690,6987,1945,96,7857,13944,2292,812,35,2653,4577,986,2288,81,4566,10969,3422
2020-4-4,719,17,5466,11577,1204,460,NA,3009,5582,679,105,NA,845,1417,174,154,NA,1241,2720,271
2020-4-5,789,19,5764,12238,1299,503,12,3202,5973,736,115,NA,864,1448,184,171,NA,1311,2886,293
2020-4-6,883,24,6215,13457,1548,548,15,3400,6582,859,150,NA,1000,1634,237,185,NA,1379,3132,360
2020-4-7,1109,28,7207,14326,1730,656,18,3833,7057,935,178,NA,1092,1707,269,275,NA,1783,3358,423
2020-4-8,1225,32,7542,14987,1853,689,19,3917,7325,980,224,NA,1200,1774,283,311,NA,1891,3604,481
2020-4-9,1324,34,7835,16085,2081,763,19,4120,7805,1055,232,NA,1230,1986,329,328,12,1937,3887,578
2020-5-1,5179,224,16458,34861,7228,1972,102,7957,14327,2366,843,36,2733,4689,1012,2360,86,4707,11565,3558
2020-5-10,7155,316,26010,47267,8878,2577,141,10580,17639,2927,1134,54,4293,7031,1313,3433,121,9050,16395,4226
2020-5-11,7271,328,26841,48373,9047,2611,146,10763,18057,2997,1162,57,4452,7155,1332,3487,125,9421,16827,4294
2020-5-12,7337,339,27343,49717,9213,2655,150,11007,18557,3083,1175,58,4576,7363,1348,3496,131,9499,17280,4341
2020-5-13,7399,355,27897,51110,9348,2679,163,11182,19141,3167,1183,58,4666,7563,1356,3526,134,9751,17639,4367
2020-5-14,7518,367,28943,54145,9623,2727,168,11639,19888,3289,1202,61,4833,7874,1387,3578,138,10100,18875,4450
2020-5-15,7965,378,31839,56239,9844,2844,177,12659,20569,3401,1273,62,5129,8023,1410,3837,139,11539,19844,4517
2020-5-16,8103,388,32973,57223,9936,2954,184,13338,20842,3441,1287,62,5291,8141,1425,3850,142,11770,20294,4545
2020-5-17,8292,398,34669,58104,10057,3036,192,13854,21286,3499,1312,63,5448,8288,1450,3932,143,12709,20480,4567
2020-5-18,8402,405,35670,59278,10181,3088,198,14244,21771,3566,1324,63,5558,8378,1458,3977,144,13142,20948,4605
2020-5-19,8479,416,36170,60384,10330,3141,204,14569,22398,3664,1339,65,5630,8495,1470,3986,147,13206,21168,4625
2020-5-2,5332,236,16835,35712,7402,1997,109,8010,14507,2412,872,37,2836,4841,1037,2459,90,4913,11954,3646
2020-5-20,8578,425,36887,61865,10507,3200,210,14939,23223,3772,1355,65,5708,8671,1497,4010,150,13429,21475,4651
2020-5-21,8710,430,37861,64151,10684,3272,212,15353,24566,3848,1372,66,5780,9026,1538,4053,152,13864,21827,4690
2020-5-22,8821,435,38871,65281,10790,3349,214,15893,25145,3915,1387,66,5883,9172,1546,4072,155,14170,22082,4712
2020-5-23,8953,441,39961,66296,10918,3430,218,16524,25690,3990,1415,66,6049,9250,1554,4095,157,14398,22274,4728
2020-5-24,9110,449,41729,68041,11045,3557,221,17760,26105,4027,1429,70,6213,9985,1586,4110,158,14699,22545,4763
2020-5-25,9203,455,42628,68836,11125,3621,224,18327,26618,4077,1439,71,6332,10081,1602,4129,160,14874,22604,4769
2020-5-26,9238,465,43079,69890,11259,3642,230,18564,27184,4167,1444,74,6450,10232,1617,4138,161,14932,22785,4781
2020-5-27,9314,475,44302,72600,11440,3686,238,19030,28241,4251,1463,74,6977,10453,1654,4151,163,15073,23867,4830
2020-5-28,9393,483,44914,74884,11621,3752,242,19403,28913,4343,1470,76,7088,11014,1694,4157,165,15158,24560,4867
2020-5-29,9549,490,46167,76541,11730,3829,245,19871,30137,4413,1503,78,7196,11135,1704,4203,167,15751,24755,4888
2020-5-3,5633,248,18018,36839,7637,2145,113,8585,14739,2445,894,41,2940,5064,1099,2589,94,5365,12519,3777
2020-5-30,9618,494,47296,77307,11803,3868,248,20375,30495,4452,1511,78,7321,11245,1720,4224,168,16196,24970,4904
2020-5-31,9746,497,49125,77866,11862,3966,249,21074,30733,4476,1518,80,7429,11327,1730,4247,168,17137,25139,4923
2020-5-4,5849,258,18733,38217,7906,2178,117,8683,15124,2529,926,42,3050,5237,1131,2740,99,5791,13208,3920
2020-5-5,6015,269,19137,39928,8097,2217,122,8849,15477,2608,990,42,3170,5712,1161,2802,105,5864,13670,3983
2020-5-6,6206,272,19832,41987,8294,2256,123,8982,16073,2705,1002,42,3240,6232,1188,2942,107,6325,14183,4037
2020-5-7,6381,288,20708,43935,8447,2347,126,9351,16453,2757,1027,45,3368,6528,1241,3001,117,6578,15249,4077
2020-5-8,6547,301,22113,45566,8673,2406,132,9642,17211,2864,1058,49,3729,6635,1262,3076,120,6985,15782,4153
2020-5-9,6669,305,23231,46520,8784,2450,134,9877,17399,2894,1092,51,4136,6840,1288,3119,120,7263,16207,4198
2020-6-1,9804,500,50334,79099,11960,3993,250,21794,31377,4526,1527,81,7515,11482,1747,4269,169,17478,25416,4939
2020-6-10,10305,533,59767,93557,12681,4337,264,27426,39453,4941,1599,90,8639,13512,1882,4352,179,19666,28404,5059
2020-6-11,10363,535,62407,96932,12790,4388,264,29152,41581,5015,1602,91,9022,13881,1890,4356,180,20029,28920,5076
2020-6-12,10423,537,64539,99823,12850,4428,265,30589,43173,5054,1609,92,9209,14213,1900,4369,180,20359,29512,5082
2020-6-13,10466,540,65998,102566,12903,4462,267,31565,44920,5085,1611,93,9299,14496,1910,4376,180,20613,29978,5091
2020-6-14,10540,541,68573,105217,12969,4516,268,33458,46542,5114,1619,93,9584,14895,1932,4388,180,20861,30369,5103
2020-6-15,10600,543,69817,106197,13009,4550,269,34154,47050,5138,1630,93,9748,15085,1939,4403,181,21152,30495,5110
2020-6-16,10647,544,70268,107654,13072,4588,269,34382,47776,5175,1636,93,9852,15342,1953,4406,182,21221,30760,5117
2020-6-17,10710,547,72172,112520,13181,4643,271,36062,51137,5261,1640,93,9917,15729,1961,4410,183,21291,31448,5129
2020-6-18,10750,548,73766,115382,13245,4676,272,37203,52790,5299,1644,93,10060,16019,1974,4413,183,21494,32087,5139
2020-6-19,10799,552,75571,118196,13316,4710,273,38258,54538,5345,1648,94,10197,16351,1985,4424,185,22010,32572,5145
2020-6-2,9840,501,51101,80960,12048,4017,250,22077,32495,4584,1530,81,7789,11742,1760,4278,170,17609,25725,4952
2020-6-20,10888,552,77867,121668,13425,4785,273,40061,56902,5422,1653,94,10438,16782,1999,4433,185,22162,33018,5158
2020-6-21,10933,555,79473,123975,13506,4818,275,41160,58402,5471,1659,95,10514,16983,2017,4439,185,22529,33441,5169
2020-6-22,10980,557,80198,125161,13558,4848,275,41546,58946,5500,1667,96,10628,17200,2027,4448,186,22720,33674,5178
2020-6-23,11023,557,80809,127399,13645,4867,275,41731,60024,5545,1676,96,10730,17449,2037,4463,186,23003,34286,5201
2020-6-24,11121,559,83314,132382,13803,4946,276,43539,63211,5644,1681,96,11036,18117,2047,4477,187,23283,34946,5240
2020-6-25,11203,559,84279,135503,13898,5006,276,44124,64927,5706,1690,96,11167,18491,2053,4487,187,23436,35579,5258
2020-6-26,11315,561,86576,140343,14075,5059,277,45324,67426,5788,1718,97,11796,19590,2089,4518,187,23747,36328,5307
2020-6-27,11448,562,87993,143781,14283,5105,278,45847,68751,5865,1727,97,11892,19933,2119,4596,187,24473,37801,5401
2020-6-28,11603,564,91137,147958,14455,5218,279,48579,71987,5980,1737,98,11983,20214,2139,4625,187,24667,38177,5431
2020-6-29,11683,565,91938,149577,14561,5242,279,48913,72776,6034,1755,99,12088,20474,2157,4663,187,24988,38572,5461
2020-6-3,9883,505,51961,82857,12150,4046,250,22567,33273,4636,1533,84,7887,12006,1784,4289,171,17833,26438,4970
2020-6-30,11724,566,92385,152194,14674,5261,280,49144,74015,6090,1768,99,12192,20930,2172,4672,187,25063,39188,5496
2020-6-4,9941,517,52693,83764,12239,4083,255,22985,33741,4678,1546,86,7987,12196,1813,4297,176,17994,26575,4983
2020-6-5,10018,521,53454,84864,12325,4137,259,23461,34377,4731,1555,86,8089,12323,1823,4311,176,18146,26793,4999
2020-6-6,10100,521,54640,85867,12399,4200,259,24384,35021,4779,1572,86,8199,12439,1833,4313,176,18245,26940,5009
2020-6-7,10147,524,55500,87852,12471,4241,261,25045,36291,4823,1573,87,8254,12718,1846,4318,176,18346,27264,5022
2020-6-8,10199,527,56229,89518,12529,4276,262,25464,36999,4856,1580,88,8327,12907,1854,4328,177,18560,27836,5032
2020-6-9,10235,531,57144,91140,12596,4295,262,25762,37933,4893,1584,90,8414,13139,1863,4341,179,18997,28103,5046
2020-7-1,11911,567,96345,160254,14986,5354,280,51059,77885,6250,1782,100,12777,22000,2207,4748,187,26213,41524,5595
2020-7-10,12971,575,112464,191243,16283,5833,286,59526,93106,6819,1968,102,14344,26064,2436,5131,187,31204,50086,5996
2020-7-11,13190,576,115437,193485,16361,5883,286,60637,93957,6841,2022,103,15268,26264,2448,5244,187,32017,50963,6028
2020-7-12,13371,579,117223,197261,16478,5926,286,61705,96502,6918,2039,105,15408,26502,2453,5365,188,32464,51556,6058
2020-7-13,13498,581,119299,199423,16606,5996,287,63273,97564,6975,2057,105,15546,26838,2483,5404,189,32703,52016,6086
2020-7-14,13592,581,120935,202938,16749,6051,287,64296,99831,7057,2070,105,15718,27205,2505,5429,189,33044,52512,6112
2020-7-15,13673,581,122260,208204,16907,6087,287,65129,102806,7141,2089,105,15892,28020,2533,5455,189,33259,53469,6148
2020-7-16,13800,581,125387,212135,17036,6134,287,66115,104619,7195,2116,105,16829,28624,2559,5507,189,34290,54612,6191
2020-7-17,13880,581,127347,216847,17171,6178,287,67583,107533,7274,2137,105,16970,29044,2568,5522,189,34535,55664,6230
2020-7-18,13966,583,129346,220863,17273,6218,289,68624,109720,7328,2144,105,17157,29355,2577,5561,189,35174,56826,6267
2020-7-19,14079,586,132002,224287,17397,6279,291,70507,111732,7390,2164,106,17364,29680,2587,5593,189,35594,57607,6309
2020-7-2,12069,568,98420,164753,15181,5434,280,52208,80671,6343,1798,101,12884,22502,2245,4807,187,26879,42347,5641
2020-7-20,14223,586,134130,226257,17485,6374,291,71877,112847,7450,2173,106,17549,29960,2598,5633,189,36002,57894,6321
2020-7-21,14283,588,135112,229113,17576,6398,291,72390,114837,7503,2187,106,17742,30177,2605,5654,191,36210,58250,6344
2020-7-22,14432,590,137697,232230,17699,6469,292,73782,116595,7581,2228,106,18380,30639,2623,5691,192,36607,58780,6360
