date_confirmed,zip,cases,casesPer10k,deaths,deathsPer10k
2021-12-24,19701,NA,NA,53,11.7
2021-12-24,19702,NA,NA,66,18.5
2021-12-24,19703,NA,NA,21,13.4
2021-12-24,19706,NA,NA,NA,NA
2021-12-24,19707,NA,NA,51,18
2021-12-24,19709,NA,NA,68,17.9
2021-12-24,19711,NA,NA,79,12.9
2021-12-24,19713,NA,NA,77,18.5
2021-12-24,19716,NA,NA,NA,NA
2021-12-24,19717,NA,NA,0,0
2021-12-24,19720,NA,NA,122,19.6
2021-12-24,19730,NA,NA,NA,NA
2021-12-24,19731,NA,NA,NA,NA
2021-12-24,19732,NA,NA,NA,NA
2021-12-24,19733,NA,NA,NA,NA
2021-12-24,19734,NA,NA,20,19.6
2021-12-24,19736,NA,NA,NA,NA
2021-12-24,19801,NA,NA,26,25.6
2021-12-24,19802,NA,NA,52,17.4
2021-12-24,19803,NA,NA,82,17.5
2021-12-24,19804,NA,NA,40,16.8
2021-12-24,19805,NA,NA,86,26.7
2021-12-24,19806,NA,NA,42,25.2
2021-12-24,19807,NA,NA,12,6.3
2021-12-24,19808,NA,NA,95,17.3
2021-12-24,19809,NA,NA,29,17.6
2021-12-24,19810,NA,NA,48,10.7
2021-12-24,19901,NA,NA,92,22.4
2021-12-24,19902,NA,NA,NA,NA
2021-12-24,19904,NA,NA,154,33.4
2021-12-24,19930,NA,NA,NA,NA
2021-12-24,19931,NA,NA,NA,NA
2021-12-24,19933,NA,NA,31,30.9
2021-12-24,19934,NA,NA,27,14.6
2021-12-24,19938,NA,NA,17,17
2021-12-24,19939,NA,NA,13,8.7
2021-12-24,19940,NA,NA,NA,NA
2021-12-24,19941,NA,NA,NA,NA
2021-12-24,19943,NA,NA,22,14.2
2021-12-24,19944,NA,NA,NA,NA
2021-12-24,19945,NA,NA,11,9.6
2021-12-24,19946,NA,NA,NA,NA
2021-12-24,19947,NA,NA,64,30.4
2021-12-24,19950,NA,NA,32,27.1
2021-12-24,19951,NA,NA,NA,NA
2021-12-24,19952,NA,NA,25,17.8
2021-12-24,19953,NA,NA,11,19.6
2021-12-24,19954,NA,NA,NA,NA
2021-12-24,19956,NA,NA,42,24.8
2021-12-24,19958,NA,NA,91,15
2021-12-24,19960,NA,NA,13,15
2021-12-24,19962,NA,NA,14,8.4
2021-12-24,19963,NA,NA,93,30.1
2021-12-24,19964,NA,NA,NA,NA
2021-12-24,19966,NA,NA,97,19.5
2021-12-24,19967,NA,NA,NA,NA
2021-12-24,19968,NA,NA,21,13.4
2021-12-24,19970,NA,NA,12,5.7
2021-12-24,19971,NA,NA,37,10.7
2021-12-24,19973,NA,NA,87,25.7
2021-12-24,19975,NA,NA,16,6.7
2021-12-24,19977,NA,NA,90,31.4
2021-12-24,19979,NA,NA,NA,NA
