date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-12-14,47581,950,375579,2911,27419,478,223402,1918,7315,169,47725,320,12725,303,81810,493
2020-12-15,48426,959,378299,3565,27961,482,225003,2143,7472,172,48210,642,12869,305,82268,602
2020-12-16,49299,972,380868,3442,28472,490,226344,1852,7631,175,48625,574,13071,307,82894,828
2020-12-17,49653,980,382073,1559,28646,494,227000,830,7707,178,48781,232,13174,308,83203,412
2020-12-18,50700,988,385130,4104,29292,498,228807,2453,7861,181,49145,518,13419,309,83919,961
2020-12-19,51200,1002,386772,2142,29558,506,229618,1077,7942,183,49360,296,13571,313,84451,684
2020-12-2,37725,860,346117,3092,21420,429,206064,1904,5418,143,43601,435,10789,288,75857,528
2020-12-20,51675,1017,388419,2122,29757,517,230248,829,8059,184,49727,484,13730,316,84945,653
2020-12-21,52270,1024,390103,2279,30125,521,231232,1352,8170,187,50000,384,13844,316,85263,432
2020-12-22,52896,1033,391644,2167,30553,526,232213,1409,8288,190,50248,366,13924,317,85525,342
2020-12-23,53700,1044,394423,3583,31042,531,233811,2087,8396,194,50540,400,14130,319,86228,909
2020-12-24,54346,1054,396664,2887,31487,536,235243,1877,8485,197,50772,321,14242,321,86730,614
2020-12-25,55176,1066,399340,3506,31890,542,236480,1640,8720,198,51192,655,14433,326,87520,981
2020-12-26,55767,1077,401187,2438,32223,549,237488,1341,8831,201,51499,418,14575,327,87946,568
2020-12-27,56246,1094,402540,1832,32519,563,238433,1241,8909,204,51600,179,14678,327,88185,342
2020-12-28,56974,1105,404235,2423,33000,567,239522,1570,9020,207,51800,311,14811,331,88493,441
2020-12-29,57389,1112,405564,1744,33269,570,240377,1124,9096,210,51964,240,14881,332,88780,357
2020-12-3,38663,868,348513,3334,21956,434,207456,1928,5664,145,44011,656,10944,289,76275,573
2020-12-30,58270,1121,407586,2903,33815,575,241569,1738,9245,211,52238,423,15063,335,89253,655
2020-12-31,58896,1132,408951,1991,34052,581,242256,924,9399,213,52441,357,15298,338,89681,663
2020-12-4,39357,872,350437,2618,22406,437,208651,1645,5799,145,44253,377,11052,290,76630,463
2020-12-5,40167,879,352811,3184,22898,441,209990,1831,5965,147,44575,488,11203,291,77219,740
2020-12-6,40994,886,355719,3735,23323,444,211434,1869,6175,151,45195,830,11395,291,77814,787
2020-12-7,41732,892,357935,2954,23770,446,212853,1866,6319,155,45479,428,11541,291,78216,548
2020-12-8,42678,896,360414,3425,24458,448,214626,2461,6458,157,45711,371,11659,291,78551,453
2020-12-9,43328,910,362468,2704,24923,453,215955,1794,6556,163,45963,350,11742,294,78897,429
2020-3-10,13,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,18,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,21,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,22,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,26,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,37,0,193,64,21,0,90,16,NA,0,28,5,NA,0,75,43
2020-3-19,50,0,431,251,28,0,156,73,NA,0,51,26,12,0,219,147
2020-3-20,59,0,517,95,33,0,203,52,NA,0,63,12,16,0,246,31
2020-3-21,66,0,572,62,38,0,234,36,NA,0,71,8,18,0,262,18
2020-3-22,79,0,598,39,47,0,250,25,NA,0,75,4,22,0,268,10
2020-3-23,118,0,853,294,71,0,395,169,15,0,105,35,32,0,334,76
2020-3-24,150,1,1170,349,93,0,641,268,22,0,139,41,35,NA,354,23
2020-3-25,168,2,1369,217,104,NA,775,145,25,0,153,17,39,NA,392,42
2020-3-26,191,3,1612,266,116,NA,883,120,29,0,213,64,46,NA,446,61
2020-3-27,229,5,1803,229,141,NA,942,84,35,0,277,70,53,NA,481,42
2020-3-28,277,9,2076,321,160,NA,1060,137,40,NA,322,50,77,NA,571,114
2020-3-29,323,10,2276,246,182,NA,1182,144,47,NA,357,42,94,NA,595,41
2020-3-30,359,11,2578,338,214,NA,1347,197,47,NA,380,23,98,NA,692,101
2020-3-31,429,12,3052,544,256,NA,1557,252,59,NA,484,116,114,NA,814,138
2020-3-8,13,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,466,13,3403,388,280,NA,1709,176,64,NA,519,40,122,NA,946,140
2020-4-10,1490,36,7614,626,844,19,4047,378,253,NA,1141,60,392,14,1914,176
2020-4-11,1627,44,8034,557,887,21,4202,198,277,NA,1253,136,462,19,2044,200
2020-4-12,1735,49,8389,463,949,23,4471,331,297,NA,1293,60,488,21,2072,54
2020-4-13,1881,54,8692,449,996,25,4626,202,306,NA,1317,33,578,22,2188,206
2020-4-14,2074,61,9037,538,1033,29,4732,143,355,NA,1420,152,685,24,2285,204
2020-4-15,2136,68,9125,150,1053,31,4767,55,367,NA,1437,29,715,28,2319,64
2020-4-16,2249,72,9385,373,1111,33,4941,232,378,NA,1458,32,759,29,2372,97
2020-4-17,2535,78,9829,730,1198,34,5162,308,426,12,1549,139,909,32,2467,245
2020-4-18,2652,88,10146,434,1280,38,5394,314,449,15,1598,72,921,35,2487,32
2020-4-19,2851,92,10369,422,1299,39,5447,72,462,16,1617,32,1088,37,2629,309
2020-4-2,499,16,3776,406,299,NA,2025,335,70,NA,548,35,130,NA,958,20
2020-4-20,3040,102,10704,524,1375,43,5606,235,491,17,1694,106,1172,42,2711,166
2020-4-21,3317,107,11035,608,1434,44,5669,122,534,19,1773,122,1347,44,2877,341
2020-4-22,3445,120,11237,330,1476,52,5733,106,569,20,1833,95,1398,48,2943,117
2020-4-23,3587,134,11507,412,1580,62,5949,320,586,20,1870,54,1419,52,2955,33
2020-4-24,3723,150,11679,308,1598,70,5983,52,608,24,1920,72,1515,56,3033,174
2020-4-25,4179,158,12569,1346,1697,73,6380,496,653,26,2031,156,1826,59,3381,659
2020-4-26,4309,171,12784,345,1728,80,6453,104,681,27,2060,57,1897,64,3478,168
2020-4-27,4712,184,13760,1379,1796,84,6669,284,762,29,2268,289,2151,71,3935,711
2020-4-28,4822,195,14081,431,1813,89,6746,94,775,30,2307,52,2231,76,4118,263
2020-4-29,4860,207,14188,145,1831,95,6788,60,786,33,2340,44,2240,79,4127,18
2020-4-3,671,17,4673,1069,437,NA,2649,762,90,NA,655,127,144,NA,1061,117
2020-4-30,5056,213,14713,721,1951,97,7164,496,810,35,2394,78,2292,81,4208,133
2020-4-4,731,17,4971,358,468,NA,2726,108,105,NA,756,116,158,NA,1147,100
2020-4-5,802,19,5243,343,511,12,2904,221,115,NA,774,28,176,NA,1208,79
2020-4-6,896,24,5653,504,556,15,3080,221,150,NA,901,162,190,NA,1271,77
2020-4-7,1122,28,6556,1129,664,18,3467,495,178,NA,982,109,280,NA,1651,470
2020-4-8,1238,32,6863,423,698,19,3546,113,224,NA,1075,139,315,11,1755,139
2020-4-9,1337,34,7141,377,772,19,3741,269,232,NA,1102,35,332,12,1798,60
2020-5-1,5187,225,15029,447,1978,103,7252,115,841,36,2467,104,2364,86,4342,206
2020-5-10,7161,318,23955,3118,2583,142,9683,776,1130,54,3910,190,3437,122,8436,2023
2020-5-11,7277,329,24719,880,2618,147,9850,202,1158,57,4052,170,3490,125,8782,399
2020-5-12,7343,340,25186,533,2662,151,10078,272,1171,58,4165,126,3499,131,8855,82
2020-5-13,7405,356,25693,569,2686,164,10235,181,1179,58,4252,95,3529,134,9087,262
2020-5-14,7523,368,26656,1081,2735,169,10654,468,1197,61,4407,173,3580,138,9406,370
2020-5-15,7958,379,29378,3157,2851,178,11598,1060,1266,62,4684,346,3830,139,10773,1617
2020-5-16,8097,390,30417,1178,2962,186,12217,730,1280,62,4833,163,3843,142,10988,228
2020-5-17,8288,400,31996,1770,3044,194,12686,551,1305,63,4977,169,3926,143,11873,968
2020-5-18,8398,407,32939,1053,3096,200,13055,421,1317,63,5080,115,3971,144,12279,451
2020-5-19,8474,418,33394,531,3149,206,13349,347,1331,65,5146,80,3980,147,12337,67
2020-5-2,5337,237,15365,486,2003,110,7302,75,869,37,2559,120,2461,90,4523,278
2020-5-20,8575,427,34053,760,3210,212,13689,401,1347,65,5217,87,4004,150,12541,228
2020-5-21,8707,432,34955,1034,3282,214,14075,458,1364,66,5280,80,4047,152,12946,448
2020-5-22,8817,437,35895,1050,3358,216,14584,585,1379,66,5373,108,4066,155,13228,301
2020-5-23,8954,443,36907,1149,3442,220,15169,669,1409,66,5526,183,4089,157,13440,235
2020-5-24,9111,451,38543,1793,3569,223,16322,1280,1423,70,5668,156,4104,158,13720,295
2020-5-25,9206,457,39377,929,3634,226,16856,599,1434,71,5768,111,4123,160,13884,183
2020-5-26,9241,467,39789,447,3655,232,17072,237,1439,74,5875,112,4132,161,13938,63
2020-5-27,9317,477,40926,1213,3699,240,17506,478,1458,74,6368,512,4145,163,14071,146
2020-5-28,9399,485,41487,643,3768,244,17850,413,1465,76,6466,105,4151,165,14150,85
2020-5-29,9557,492,42677,1348,3847,247,18289,518,1498,78,6569,136,4197,167,14722,618
2020-5-3,5642,249,16452,1392,2155,114,7828,678,891,41,2652,115,2591,94,4947,554
2020-5-30,9628,496,43715,1109,3887,250,18744,495,1507,78,6687,127,4218,168,15138,437
2020-5-31,9755,499,45465,1877,3984,251,19393,746,1514,80,6791,111,4241,168,16058,943
2020-5-4,5859,259,17106,871,2188,118,7921,126,923,42,2753,133,2743,99,5335,540
2020-5-5,6022,270,17481,538,2226,123,8079,196,986,42,2862,172,2804,105,5402,128
2020-5-6,6211,273,18127,835,2264,124,8202,161,997,42,2924,73,2944,107,5835,573
2020-5-7,6384,289,18941,987,2353,127,8542,429,1022,45,3038,139,3003,117,6081,305
2020-5-8,6551,302,20255,1481,2412,133,8811,328,1053,49,3372,365,3079,120,6464,459
2020-5-9,6676,306,21322,1192,2456,135,9034,267,1088,51,3762,425,3124,120,6726,307
2020-6-1,9813,502,46596,1189,4010,252,20054,687,1523,81,6869,87,4264,169,16388,353
2020-6-10,10309,536,55380,2566,4350,267,25298,1614,1595,90,7896,232,4346,179,18457,659
2020-6-11,10366,538,57814,2491,4401,267,26900,1653,1597,91,8249,355,4350,180,18790,337
2020-6-12,10426,540,59789,2035,4441,268,28239,1379,1604,92,8418,176,4363,180,19094,317
2020-6-13,10468,543,61129,1382,4474,270,29143,937,1606,93,8500,84,4370,180,19324,237
2020-6-14,10544,544,63507,2454,4530,271,30885,1798,1614,93,8772,280,4382,180,19550,238
2020-6-15,10602,546,64652,1203,4563,272,31528,676,1625,93,8926,165,4396,181,19814,278
2020-6-16,10649,547,65068,463,4601,272,31740,250,1631,93,9017,97,4399,182,19880,69
2020-6-17,10712,550,66874,1869,4656,274,33337,1652,1635,93,9074,61,4403,183,19946,70
2020-6-18,10752,552,68369,1535,4689,275,34415,1111,1639,93,9206,136,4406,184,20136,193
2020-6-19,10801,557,70072,1752,4723,277,35416,1035,1643,94,9323,121,4417,186,20631,506
2020-6-2,9849,503,47296,736,4034,252,20310,280,1526,81,7119,253,4273,170,16509,130
2020-6-20,10890,557,72232,2249,4798,277,37123,1782,1648,94,9542,224,4426,186,20772,150
2020-6-21,10936,561,73733,1547,4832,280,38154,1065,1654,95,9609,73,4432,186,21117,351
2020-6-22,10983,563,74400,714,4862,280,38507,383,1662,96,9713,112,4441,187,21295,187
2020-6-23,11027,563,74966,610,4881,280,38682,194,1671,96,9803,99,4457,187,21559,280
2020-6-24,11125,565,77291,2423,4960,281,40371,1768,1676,96,10074,276,4471,188,21826,281
2020-6-25,11207,566,78166,957,5019,281,40900,588,1686,96,10192,128,4481,189,21971,155
2020-6-26,11319,568,80291,2237,5073,282,42013,1167,1714,97,10766,602,4511,189,22263,322
2020-6-27,11453,569,81599,1442,5119,283,42493,526,1723,97,10853,96,4590,189,22937,753
2020-6-28,11609,571,84498,3055,5233,284,45025,2646,1734,98,10928,86,4618,189,23115,206
2020-6-29,11689,572,85239,821,5257,284,45337,336,1752,99,11022,112,4656,189,23410,333
2020-6-3,9892,507,48079,826,4063,252,20759,478,1529,84,7208,92,4284,171,16711,213
2020-6-30,11729,573,85663,464,5276,285,45555,237,1765,99,11120,111,4664,189,23483,81
2020-6-4,9950,519,48742,721,4100,257,21142,420,1542,86,7300,105,4292,176,16852,149
2020-6-5,10026,523,49451,785,4153,261,21582,493,1551,86,7393,102,4306,176,16999,161
2020-6-6,10106,523,50553,1182,4214,261,22442,921,1568,86,7488,112,4308,176,17095,98
2020-6-7,10152,526,51364,857,4254,263,23066,664,1569,87,7539,52,4313,176,17191,101
2020-6-8,10205,530,52034,723,4290,265,23451,421,1576,88,7601,69,4323,177,17394,213
2020-6-9,10241,534,52882,884,4309,265,23725,293,1580,90,7679,82,4336,179,17808,427
2020-7-1,11915,574,89307,3830,5368,285,47299,1836,1778,100,11652,545,4741,189,24565,1159
2020-7-10,12969,585,104121,1374,5845,293,55065,464,1963,103,13063,171,5121,189,29207,609
2020-7-11,13186,587,106852,2948,5896,293,56083,1069,2015,104,13909,898,5233,190,29968,873
2020-7-12,13365,591,108504,1831,5939,293,57071,1031,2030,106,14036,142,5354,192,30383,536
2020-7-13,13490,593,110434,2055,6007,294,58519,1516,2048,106,14164,146,5393,193,30616,272
2020-7-14,13584,593,111945,1605,6062,294,59471,1007,2060,106,14323,171,5419,193,30924,334
2020-7-15,13663,593,113170,1304,6097,294,60249,813,2078,106,14480,175,5445,193,31116,218
2020-7-16,13788,593,116030,2985,6144,294,61147,945,2104,106,15322,868,5496,193,32076,1011
2020-7-17,13867,593,117844,1893,6187,294,62512,1408,2125,106,15448,147,5511,193,32308,247
2020-7-18,13952,595,119686,1927,6227,296,63478,1006,2132,106,15621,180,5549,193,32889,619
2020-7-19,14066,598,122120,2548,6289,298,65208,1792,2152,107,15808,207,5581,193,33273,416
2020-7-2,12073,575,91200,2051,5448,285,48351,1132,1794,101,11748,112,4800,189,25167,661
2020-7-20,14209,598,124072,2095,6383,298,66468,1354,2161,107,15973,174,5621,193,33648,415
2020-7-21,14268,600,124966,953,6405,298,66931,485,2175,107,16152,193,5643,195,33841,215
2020-7-22,14417,602,127361,2544,6476,299,68214,1354,2216,107,16747,636,5680,196,34208,404
2020-7-23,14494,602,128816,1532,6511,299,68793,614,2231,107,16942,210,5706,196,34789,607
2020-7-24,14607,604,131153,2450,6573,300,70207,1476,2243,107,17210,280,5744,197,35233,482
2020-7-25,14725,607,133725,2690,6645,301,71636,1501,2269,107,17612,428,5761,199,35659,443
2020-7-26,14837,608,136274,2661,6720,302,73321,1760,2281,107,17803,203,5783,199,36159,522
2020-7-27,14908,609,137564,1361,6754,302,74049,762,2288,108,17948,152,5813,199,36496,367
2020-7-28,15050,609,139518,2096,6854,302,75412,1463,2303,108,18136,203,5833,199,36816,340
2020-7-29,15140,610,141019,1591,6918,303,76442,1094,2319,108,18368,248,5842,199,36949,142
2020-7-3,12148,575,93113,1988,5498,285,49900,1599,1809,101,11859,126,4810,189,25342,185
2020-7-30,15236,610,142809,1886,6981,303,77531,1152,2337,108,18570,220,5857,199,37319,385
2020-7-31,15327,611,144115,1397,7029,304,78118,635,2351,108,18765,209,5886,199,37766,476
2020-7-4,12356,576,97082,4177,5605,286,51666,1873,1835,101,12151,318,4882,189,27017,1747
2020-7-5,12467,578,98414,1443,5668,288,52166,563,1847,101,12273,134,4917,189,27645,663
2020-7-6,12586,580,99642,1347,5704,289,52735,605,1888,102,12470,238,4957,189,28004,399
2020-7-7,12640,581,99911,323,5718,290,52934,213,1900,102,12496,38,4984,189,28037,60
2020-7-8,12714,582,100820,983,5761,290,53460,569,1910,103,12648,162,5005,189,28217,201
2020-7-9,12856,582,102860,2182,5807,290,54639,1225,1943,103,12912,297,5066,189,28653,497
2020-8-1,15420,613,145794,1772,7076,305,78969,898,2367,108,19005,256,5914,200,38210,472
2020-8-10,16079,619,160149,1370,7486,308,87885,880,2474,110,20923,156,6050,201,40824,271
2020-8-11,16147,621,161172,1091,7517,309,88424,570,2495,110,21127,225,6065,202,41009,200
2020-8-12,16241,621,162780,1702,7568,309,89495,1122,2516,110,21400,294,6087,202,41165,178
2020-8-13,16314,621,164054,1347,7603,309,90135,675,2532,110,21602,218,6108,202,41448,304
2020-8-14,16383,621,165142,1157,7655,309,90720,637,2538,110,21801,205,6118,202,41679,241
2020-8-15,16440,622,166519,1434,7690,309,91749,1064,2550,110,21926,137,6128,203,41837,168
2020-8-16,16530,622,168417,1988,7745,309,92924,1230,2565,110,22140,229,6148,203,42244,427
2020-8-17,16585,624,169416,1054,7774,309,93427,532,2575,111,22366,236,6164,204,42479,251
2020-8-18,16630,625,170283,912,7809,309,94081,689,2582,112,22444,85,6167,204,42570,94
2020-8-19,16713,625,172038,1838,7856,309,95217,1183,2607,112,22732,313,6178,204,42782,223
2020-8-2,15529,613,148042,2357,7151,305,80384,1490,2385,108,19288,301,5930,200,38607,413
2020-8-20,16769,625,172896,914,7892,309,95629,448,2614,112,22831,106,6191,204,43086,317
2020-8-21,16853,626,174507,1695,7937,310,96673,1089,2630,112,23107,292,6213,204,43288,224
2020-8-22,16942,627,176185,1767,8002,310,97725,1117,2637,112,23365,265,6229,205,43586,314
2020-8-23,17010,628,177613,1496,8049,310,98677,999,2644,113,23569,211,6243,205,43793,221
2020-8-24,17090,628,179241,1708,8101,310,99720,1095,2657,113,23710,154,6258,205,44175,397
2020-8-25,17159,628,180788,1616,8149,310,100819,1147,2666,113,23874,173,6269,205,44360,196
2020-8-26,17226,628,181673,952,8186,310,101395,613,2684,113,24015,159,6281,205,44481,133
2020-8-27,17356,628,184162,2619,8258,310,103111,1788,2707,113,24281,289,6316,205,44861,415
2020-8-28,17459,629,185626,1567,8322,311,104034,987,2715,113,24533,260,6347,205,45078,248
2020-8-29,17569,629,187224,1708,8394,311,105106,1144,2729,113,24727,208,6371,205,45330,276
2020-8-3,15607,613,149410,1446,7206,305,81153,824,2396,108,19512,235,5942,200,38893,298
2020-8-30,17669,629,189185,2061,8448,311,106409,1357,2749,113,24958,251,6397,205,45666,362
2020-8-31,17765,631,190482,1393,8511,313,107237,891,2764,113,25082,139,6415,205,45957,309
2020-8-4,15669,614,150455,1107,7244,306,81844,729,2409,108,19606,107,5952,200,39096,213
2020-8-5,15739,619,152122,1737,7295,308,83135,1342,2420,110,19765,170,5960,201,39216,128
2020-8-6,15826,619,153880,1845,7347,308,84193,1110,2438,110,20007,260,5977,201,39526,327
2020-8-7,15886,619,154831,1011,7376,308,84625,461,2448,110,20177,180,5998,201,39817,312
2020-8-8,15940,619,156721,1944,7407,308,85773,1179,2456,110,20417,248,6013,201,40212,410
2020-8-9,16010,619,158848,2197,7448,308,87043,1311,2466,110,20775,368,6027,201,40576,378
2020-9-1,17832,634,193038,2623,8561,315,108837,1650,2771,113,25278,203,6425,206,46692,745
2020-9-10,18712,643,205991,1109,9183,319,117424,648,2894,117,26942,128,6560,207,48905,305
2020-9-11,18844,645,207317,1458,9274,320,118353,1020,2915,117,27095,174,6580,208,49097,212
2020-9-12,18979,645,208713,1531,9391,320,119325,1089,2920,117,27244,154,6593,208,49325,241
2020-9-13,19081,645,209690,1079,9449,320,119810,543,2942,117,27463,241,6615,208,49546,243
2020-9-14,19166,646,210946,1341,9516,320,120659,916,2951,117,27597,143,6624,209,49769,232
2020-9-15,19251,647,212425,1564,9589,320,121702,1116,2959,117,27685,96,6628,210,50051,286
2020-9-16,19341,649,213480,1145,9658,322,122415,782,2968,117,27810,134,6640,210,50219,180
2020-9-17,19482,649,214767,1428,9759,322,123330,1016,2981,117,27955,158,6666,210,50398,205
2020-9-18,19564,649,215639,954,9799,322,123772,482,2992,117,28075,131,6697,210,50651,284
2020-9-19,19684,650,217081,1562,9872,323,124671,972,3009,117,28285,227,6726,210,50924,302
2020-9-2,17944,636,195134,2208,8637,317,110435,1674,2793,113,25524,268,6439,206,46864,186
2020-9-20,19785,650,218587,1607,9943,323,125693,1093,3023,117,28443,172,6742,210,51182,274
2020-9-21,19875,651,219935,1438,10011,323,126490,865,3032,117,28690,256,6755,211,51427,258
2020-9-22,19956,653,220931,1077,10063,324,127095,657,3049,118,28859,186,6767,211,51598,183
2020-9-23,20076,655,222475,1664,10157,325,128318,1317,3058,118,28969,119,6784,212,51769,188
2020-9-24,20198,657,223675,1322,10251,326,129164,940,3061,118,29024,58,6809,213,52006,262
2020-9-25,20287,658,224512,926,10318,327,129755,658,3072,118,29121,108,6820,213,52107,112
2020-9-26,20388,661,225811,1400,10397,329,130644,968,3085,119,29275,167,6829,213,52315,217
2020-9-27,20533,661,227613,1947,10500,329,131773,1232,3100,119,29490,230,6856,213,52660,372
