date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-12-11,45237,922,372362,4408,26033,459,221610,2767,6930,166,47383,569,12160,297,80957,839
2020-12-12,45856,929,374547,2804,26369,464,222704,1430,7025,167,47719,431,12346,298,81548,777
2020-12-13,46894,943,377766,4257,26955,474,224403,2285,7217,168,48269,742,12603,301,82296,1005
2020-12-14,47600,950,379999,2939,27422,478,225871,1935,7323,169,48491,328,12733,303,82661,495
2020-12-15,48444,959,382750,3595,27963,482,227491,2161,7480,172,48984,650,12877,305,83123,606
2020-12-16,49317,972,385354,3477,28474,490,228844,1864,7639,175,49409,584,13079,307,83759,838
2020-12-17,49671,980,386571,1571,28648,494,229504,834,7715,178,49566,233,13182,308,84071,415
2020-12-18,50720,988,389660,4138,29296,498,231325,2469,7869,181,49937,525,13427,309,84796,970
2020-12-19,51220,1002,391321,2161,29562,506,232147,1088,7950,183,50157,301,13579,313,85330,686
2020-12-2,37743,860,350140,3121,21422,429,208325,1915,5425,143,44273,442,10798,288,76643,535
2020-12-20,51694,1017,392992,2145,29761,517,232787,839,8067,184,50529,489,13737,316,85831,659
2020-12-21,52289,1024,394705,2308,30129,521,233780,1361,8178,187,50814,396,13851,316,86155,438
2020-12-22,52917,1033,396257,2180,30557,526,234767,1415,8298,190,51067,373,13931,317,86417,342
2020-12-23,53720,1044,399074,3620,31045,531,236387,2108,8406,194,51368,409,14137,319,87125,914
2020-12-24,54366,1054,401334,2906,31490,536,237832,1890,8495,197,51603,324,14249,321,87630,617
2020-12-25,55196,1066,404040,3536,31893,542,239081,1652,8730,198,52028,660,14440,326,88429,990
2020-12-26,55786,1077,405908,2458,32226,549,240099,1351,8841,201,52340,423,14582,327,88859,572
2020-12-27,56265,1094,407273,1844,32522,563,241051,1248,8919,204,52442,180,14685,327,89101,345
2020-12-28,56993,1105,408983,2438,33003,567,242147,1577,9030,207,52649,318,14818,331,89410,442
2020-12-29,57408,1112,410322,1754,33272,570,243012,1134,9106,210,52813,240,14888,332,89697,357
2020-12-3,38681,868,352565,3363,21958,434,209734,1945,5671,145,44689,662,10953,289,77064,576
2020-12-30,58289,1121,412361,2920,33818,575,244210,1744,9255,211,53095,431,15070,335,90173,658
2020-12-31,58915,1132,413742,2007,34055,581,244904,931,9409,213,53303,362,15305,338,90605,667
2020-12-4,39375,872,354513,2642,22408,437,210946,1662,5806,145,44935,381,11061,290,77422,466
2020-12-5,40185,879,356913,3210,22900,441,212294,1840,5972,147,45264,495,11212,291,78016,745
2020-12-6,41012,886,359862,3776,23325,444,213753,1884,6182,151,45900,846,11404,291,78618,794
2020-12-7,41750,892,362098,2974,23772,446,215187,1881,6326,155,46188,432,11550,291,79021,549
2020-12-8,42695,896,364613,3460,24459,448,216987,2487,6465,157,46425,376,11668,291,79359,456
2020-12-9,43345,910,366698,2735,24924,453,218333,1811,6563,163,46684,357,11751,294,79711,435
2020-3-10,13,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,18,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,21,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,22,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,26,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,37,0,194,65,21,0,90,16,NA,0,28,5,NA,0,76,44
2020-3-19,50,0,433,252,28,0,156,73,NA,0,51,26,12,0,221,148
2020-3-20,59,0,519,95,33,0,203,52,NA,0,63,12,16,0,248,31
2020-3-21,66,0,574,62,38,0,234,36,NA,0,71,8,18,0,264,18
2020-3-22,79,0,600,39,47,0,250,25,NA,0,75,4,22,0,270,10
2020-3-23,118,0,857,296,71,0,397,171,15,0,105,35,32,0,336,76
2020-3-24,150,1,1178,353,93,0,646,271,22,0,140,42,35,NA,356,23
2020-3-25,168,2,1383,223,104,NA,783,148,25,0,156,19,39,NA,395,43
2020-3-26,191,3,1632,272,116,NA,893,122,29,0,218,66,46,NA,451,63
2020-3-27,229,5,1828,234,141,NA,953,85,35,0,285,73,53,NA,487,43
2020-3-28,277,9,2106,326,160,NA,1073,139,40,NA,331,51,77,NA,579,116
2020-3-29,323,10,2308,248,182,NA,1196,145,47,NA,367,43,94,NA,603,41
2020-3-30,359,11,2611,339,214,NA,1361,197,47,NA,390,23,98,NA,701,102
2020-3-31,429,12,3094,553,256,NA,1575,256,59,NA,498,120,114,NA,824,139
2020-3-8,13,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,466,13,3450,393,280,NA,1728,177,64,NA,534,41,122,NA,958,142
2020-4-10,1490,36,7719,633,844,19,4098,383,253,NA,1162,60,392,14,1939,178
2020-4-11,1627,44,8148,566,887,21,4256,201,277,NA,1276,138,462,19,2072,203
2020-4-12,1735,49,8507,467,949,23,4528,334,297,NA,1317,61,488,21,2100,54
2020-4-13,1881,54,8812,451,996,25,4684,203,306,NA,1341,33,578,22,2216,206
2020-4-14,2074,61,9166,547,1033,29,4790,143,355,NA,1450,158,685,24,2315,206
2020-4-15,2136,68,9258,154,1053,31,4825,55,367,NA,1468,30,715,28,2351,66
2020-4-16,2249,72,9525,380,1111,33,5005,238,378,NA,1489,32,759,29,2405,98
2020-4-17,2535,78,9977,738,1198,34,5230,312,426,12,1584,143,909,32,2500,245
2020-4-18,2652,88,10301,441,1280,38,5464,316,449,15,1638,77,921,35,2520,32
2020-4-19,2852,92,10527,426,1299,39,5518,73,462,16,1657,32,1089,37,2664,312
2020-4-2,499,16,3831,414,299,NA,2050,341,70,NA,564,36,130,NA,970,20
2020-4-20,3041,102,10866,528,1375,43,5679,237,491,17,1735,107,1173,42,2747,167
2020-4-21,3318,107,11200,611,1434,44,5742,122,534,19,1814,122,1348,44,2915,343
2020-4-22,3446,120,11407,335,1476,52,5808,108,569,20,1875,96,1399,48,2982,118
2020-4-23,3588,134,11683,418,1580,62,6028,324,586,20,1912,54,1420,52,2996,35
2020-4-24,3724,150,11856,309,1598,70,6062,52,608,24,1963,73,1516,56,3074,174
2020-4-25,4180,158,12758,1358,1697,73,6465,502,653,26,2075,157,1827,59,3426,663
2020-4-26,4310,171,12974,346,1728,80,6539,105,681,27,2104,57,1898,64,3523,168
2020-4-27,4713,184,13963,1392,1796,84,6760,289,762,29,2316,293,2152,71,3984,715
2020-4-28,4823,195,14291,438,1813,89,6840,97,775,30,2355,52,2232,76,4171,267
2020-4-29,4861,207,14399,146,1831,95,6882,60,786,33,2389,45,2241,79,4180,18
2020-4-3,671,17,4736,1077,437,NA,2680,768,90,NA,671,127,144,NA,1075,119
2020-4-30,5057,213,14930,727,1951,97,7261,499,810,35,2443,78,2293,81,4264,136
2020-4-4,731,17,5037,361,468,NA,2759,110,105,NA,772,116,158,NA,1161,100
2020-4-5,802,19,5313,347,511,12,2940,224,115,NA,790,28,176,NA,1223,80
2020-4-6,896,24,5731,512,556,15,3119,224,150,NA,919,164,190,NA,1288,79
2020-4-7,1122,28,6650,1145,664,18,3512,501,178,NA,1002,111,280,NA,1672,474
2020-4-8,1238,32,6959,425,698,19,3591,113,224,NA,1096,140,315,11,1777,140
2020-4-9,1337,34,7239,379,772,19,3787,270,232,NA,1123,35,332,12,1821,61
2020-5-1,5188,225,15249,450,1978,103,7349,115,841,36,2516,104,2365,86,4401,209
2020-5-10,7167,318,24266,3142,2583,142,9807,785,1132,54,3972,193,3441,122,8530,2035
2020-5-11,7283,329,25041,891,2618,147,9978,206,1160,57,4116,172,3494,125,8879,402
2020-5-12,7349,340,25511,536,2662,151,10207,273,1173,58,4231,128,3503,131,8952,82
2020-5-13,7411,356,26028,579,2686,164,10365,182,1181,58,4319,96,3533,134,9189,267
2020-5-14,7530,368,27010,1101,2735,169,10791,475,1199,61,4475,174,3585,138,9519,382
2020-5-15,7970,379,29749,3179,2852,178,11741,1067,1269,62,4753,348,3838,139,10895,1629
2020-5-16,8109,390,30804,1194,2963,186,12368,738,1283,62,4905,166,3851,142,11112,230
2020-5-17,8300,400,32394,1781,3045,194,12838,552,1308,63,5051,171,3934,143,12005,976
2020-5-18,8410,407,33348,1064,3097,200,13210,424,1320,63,5155,116,3979,144,12417,457
2020-5-19,8486,418,33805,533,3150,206,13505,348,1334,65,5222,81,3988,147,12475,67
2020-5-2,5338,237,15592,493,2003,110,7399,75,869,37,2610,122,2462,90,4586,282
2020-5-20,8587,427,34472,768,3211,212,13849,405,1350,65,5294,88,4012,150,12682,231
2020-5-21,8719,432,35381,1041,3283,214,14238,461,1367,66,5358,81,4055,152,13089,450
2020-5-22,8829,437,36332,1061,3359,216,14753,591,1382,66,5452,109,4074,155,13375,305
2020-5-23,8966,443,37355,1160,3443,220,15344,675,1412,66,5606,184,4097,157,13591,239
2020-5-24,9123,451,39009,1811,3570,223,16504,1287,1426,70,5754,162,4112,158,13874,298
2020-5-25,9218,457,39855,941,3635,226,17045,606,1437,71,5857,114,4131,160,14040,185
2020-5-26,9253,467,40271,451,3656,232,17261,237,1442,74,5967,115,4140,161,14095,64
2020-5-27,9329,477,41425,1230,3700,240,17698,481,1461,74,6470,522,4153,163,14229,147
2020-5-28,9411,485,41994,651,3769,244,18045,416,1468,76,6570,107,4159,165,14310,87
2020-5-29,9568,492,43191,1354,3847,247,18486,519,1501,78,6675,138,4205,167,14882,618
2020-5-3,5643,249,16691,1404,2155,114,7929,682,891,41,2704,116,2592,94,5015,559
2020-5-30,9639,496,44244,1124,3887,250,18949,503,1510,78,6794,128,4226,168,15302,441
2020-5-31,9766,499,46006,1889,3984,251,19608,756,1517,80,6898,111,4249,168,16223,944
2020-5-4,5860,259,17352,878,2188,118,8022,126,923,42,2805,133,2744,99,5409,546
2020-5-5,6025,270,17729,542,2226,123,8180,196,987,42,2915,174,2806,105,5476,129
2020-5-6,6215,273,18383,844,2264,124,8305,163,999,42,2978,75,2946,107,5912,576
2020-5-7,6388,289,19205,995,2353,127,8650,434,1024,45,3093,140,3005,117,6158,305
2020-5-8,6555,302,20534,1496,2412,133,8925,334,1055,49,3429,367,3081,120,6543,461
2020-5-9,6680,306,21611,1202,2456,135,9149,268,1090,51,3821,427,3126,120,6810,312
2020-6-1,9824,502,47140,1192,4010,252,20271,689,1526,81,6976,87,4272,169,16554,354
2020-6-10,10320,536,56001,2576,4350,267,25554,1620,1598,90,8020,233,4354,179,18638,662
2020-6-11,10377,538,58461,2517,4401,267,27172,1669,1600,91,8377,359,4358,180,18976,342
2020-6-12,10437,540,60448,2047,4441,268,28521,1389,1607,92,8547,177,4371,180,19281,318
2020-6-13,10479,543,61800,1394,4474,270,29432,944,1609,93,8630,85,4378,180,19513,239
2020-6-14,10555,544,64199,2475,4530,271,31189,1813,1617,93,8905,283,4390,180,19742,241
2020-6-15,10613,546,65358,1217,4563,272,31839,683,1628,93,9060,166,4404,181,20009,281
2020-6-16,10660,547,65778,467,4601,272,32052,251,1634,93,9153,99,4407,182,20075,69
2020-6-17,10723,550,67594,1879,4656,274,33655,1658,1638,93,9212,63,4411,183,20142,71
2020-6-18,10763,552,69101,1547,4689,275,34742,1120,1642,93,9345,137,4414,184,20333,194
2020-6-19,10812,557,70816,1764,4723,277,35749,1041,1646,94,9462,121,4425,186,20834,512
2020-6-2,9860,503,47853,749,4034,252,20532,285,1529,81,7231,258,4281,170,16676,131
2020-6-20,10901,557,72991,2264,4798,277,37466,1792,1651,94,9684,227,4434,186,20976,151
2020-6-21,10947,561,74502,1557,4832,280,38503,1071,1657,95,9753,75,4440,186,21322,352
2020-6-22,10994,563,75181,726,4862,280,38859,386,1665,96,9860,115,4449,187,21505,192
2020-6-23,11038,563,75757,620,4881,280,39035,195,1674,96,9955,104,4465,187,21772,283
2020-6-24,11136,565,78108,2449,4960,281,40744,1788,1679,96,10229,279,4479,188,22039,281
2020-6-25,11218,566,78990,964,5019,281,41278,593,1689,96,10348,129,4489,189,22185,156
2020-6-26,11330,568,81140,2262,5073,282,42404,1180,1717,97,10927,607,4519,189,22483,328
2020-6-27,11464,569,82456,1450,5119,283,42886,528,1726,97,11015,97,4598,189,23161,757
2020-6-28,11619,571,85382,3081,5232,284,45442,2669,1737,98,11091,87,4626,189,23339,206
2020-6-29,11699,572,86132,830,5256,284,45758,340,1755,99,11185,112,4664,189,23639,338
2020-6-3,9903,507,48644,834,4063,252,20986,483,1532,84,7321,93,4292,171,16878,213
2020-6-30,11739,573,86560,468,5275,285,45978,239,1768,99,11284,112,4672,189,23712,81
2020-6-4,9961,519,49315,729,4100,257,21371,422,1545,86,7415,107,4300,176,17023,153
2020-6-5,10037,523,50030,791,4153,261,21815,497,1554,86,7508,102,4314,176,17172,163
2020-6-6,10117,523,51146,1196,4214,261,22685,931,1571,86,7606,115,4316,176,17268,98
2020-6-7,10163,526,51959,859,4254,263,23311,666,1572,87,7657,52,4321,176,17364,101
2020-6-8,10216,530,52638,732,4290,265,23700,425,1579,88,7721,71,4331,177,17569,215
2020-6-9,10252,534,53493,891,4309,265,23975,294,1583,90,7802,85,4344,179,17986,430
2020-7-1,11925,574,90242,3868,5367,285,47741,1855,1781,100,11825,554,4749,189,24803,1168
2020-7-10,12979,585,105199,1389,5844,293,55576,467,1966,103,13255,175,5129,189,29489,615
2020-7-11,13197,587,107968,2987,5895,293,56604,1079,2019,104,14119,917,5241,190,30255,878
2020-7-12,13376,591,109639,1850,5938,293,57606,1045,2034,106,14248,144,5362,192,30673,539
2020-7-13,13501,593,111591,2077,6006,294,59073,1535,2052,106,14377,147,5401,193,30907,273
2020-7-14,13595,593,113128,1631,6061,294,60040,1022,2064,106,14540,175,5427,193,31220,339
2020-7-15,13674,593,114369,1320,6096,294,60824,819,2082,106,14702,180,5453,193,31417,223
2020-7-16,13799,593,117254,3010,6143,294,61731,954,2108,106,15556,880,5504,193,32380,1014
2020-7-17,13878,593,119086,1911,6186,294,63105,1417,2129,106,15683,148,5519,193,32616,251
2020-7-18,13963,595,120950,1949,6226,296,64083,1018,2136,106,15857,181,5557,193,33204,626
2020-7-19,14078,598,123413,2578,6289,298,65830,1810,2156,107,16047,210,5589,193,33597,425
2020-7-2,12083,575,92152,2068,5447,285,48801,1140,1797,101,11921,112,4808,189,25413,669
2020-7-20,14221,598,125390,2120,6383,298,67107,1371,2165,107,16212,174,5629,193,33977,420
2020-7-21,14280,600,126294,963,6405,298,67577,492,2179,107,16393,195,5651,195,34171,216
2020-7-22,14429,602,128716,2571,6476,299,68878,1372,2220,107,16994,642,5688,196,34540,406
2020-7-23,14506,602,130189,1550,6511,299,69464,621,2235,107,17193,214,5714,196,35127,613
2020-7-24,14619,604,132550,2474,6573,300,70891,1489,2247,107,17463,282,5752,197,35575,486
2020-7-25,14737,607,135150,2718,6645,301,72333,1514,2273,107,17873,436,5769,199,36004,446
2020-7-26,14849,608,137730,2692,6720,302,74039,1781,2285,107,18069,208,5791,199,36509,527
2020-7-27,14920,609,139038,1379,6754,302,74776,771,2292,108,18214,152,5821,199,36851,372
2020-7-28,15062,609,141015,2119,6854,302,76156,1480,2307,108,18405,206,5841,199,37174,343
2020-7-29,15152,610,142538,1613,6918,303,77203,1111,2323,108,18640,251,5850,199,37308,143
2020-7-3,12158,575,94080,2003,5497,285,50363,1612,1812,101,12033,127,4818,189,25589,186
2020-7-30,15248,610,144351,1909,6981,303,78307,1167,2341,108,18844,222,5865,199,37684,391
2020-7-31,15339,611,145670,1410,7029,304,78901,642,2355,108,19041,211,5894,199,38135,480
2020-7-4,12366,576,98086,4214,5604,286,52143,1887,1838,101,12328,321,4890,189,27279,1762
2020-7-5,12477,578,99434,1459,5667,288,52650,570,1850,101,12450,134,4925,189,27914,670
2020-7-6,12596,580,100673,1358,5703,289,53224,610,1891,102,12650,241,4965,189,28276,402
2020-7-7,12650,581,100944,325,5717,290,53425,215,1903,102,12676,38,4992,189,28309,60
2020-7-8,12724,582,101863,993,5760,290,53956,574,1913,103,12831,165,5013,189,28491,203
2020-7-9,12866,582,103923,2202,5806,290,55147,1237,1946,103,13100,302,5074,189,28929,499
2020-8-1,15432,613,147372,1795,7076,305,79763,909,2371,108,19285,260,5922,200,38585,478
2020-8-10,16092,619,161891,1383,7487,308,88781,884,2478,110,21237,163,6058,201,41218,272
2020-8-11,16160,621,162919,1096,7518,309,89323,573,2499,110,21441,225,6073,202,41405,202
2020-8-12,16254,621,164538,1713,7569,309,90401,1129,2520,110,21717,297,6095,202,41562,179
2020-8-13,16327,621,165828,1363,7604,309,91047,681,2536,110,21922,221,6116,202,41851,310
2020-8-14,16396,621,166930,1171,7656,309,91638,643,2542,110,22126,210,6126,202,42085,244
2020-8-15,16453,622,168328,1455,7691,309,92687,1084,2554,110,22251,137,6136,203,42244,169
2020-8-16,16543,622,170240,2002,7746,309,93870,1238,2569,110,22467,231,6156,203,42653,429
2020-8-17,16598,624,171247,1062,7775,309,94374,533,2579,111,22696,239,6172,204,42891,254
2020-8-18,16643,625,172125,923,7810,309,95034,695,2586,112,22777,88,6175,204,42984,96
2020-8-19,16727,625,173897,1856,7857,309,96182,1195,2612,112,23066,315,6186,204,43199,226
2020-8-2,15541,613,149643,2380,7151,305,81193,1505,2389,108,19573,306,5938,200,38984,415
2020-8-20,16783,625,174765,924,7893,309,96599,453,2619,112,23167,108,6199,204,43504,318
2020-8-21,16867,626,176396,1715,7938,310,97649,1095,2635,112,23452,301,6221,204,43709,227
2020-8-22,16956,627,178091,1784,8003,310,98711,1127,2642,112,23713,268,6237,205,44011,318
2020-8-23,17024,628,179537,1514,8050,310,99675,1011,2649,113,23919,213,6251,205,44222,225
2020-8-24,17104,628,181182,1725,8102,310,100728,1105,2662,113,24061,155,6266,205,44609,402
2020-8-25,17173,628,182754,1641,8150,310,101842,1162,2671,113,24229,177,6277,205,44797,199
2020-8-26,17240,628,183646,959,8187,310,102424,619,2689,113,24371,160,6289,205,44918,133
2020-8-27,17370,628,186169,2653,8259,310,104159,1807,2712,113,24646,298,6324,205,45303,420
2020-8-28,17473,629,187654,1588,8323,311,105094,999,2720,113,24904,266,6355,205,45522,250
2020-8-29,17583,629,189271,1727,8395,311,106181,1159,2734,113,25099,209,6379,205,45775,277
2020-8-3,15619,613,151032,1467,7206,305,81974,836,2400,108,19802,240,5950,200,39272,300
2020-8-30,17683,629,191249,2078,8449,311,107495,1368,2754,113,25334,255,6405,205,46113,364
2020-8-31,17779,631,192562,1409,8512,313,108332,900,2769,113,25460,141,6423,205,46406,311
2020-8-4,15682,614,152097,1128,7245,306,82678,743,2413,108,19898,109,5960,200,39480,218
2020-8-5,15752,619,153788,1761,7296,308,83985,1358,2424,110,20061,174,5968,201,39601,129
2020-8-6,15839,619,155561,1860,7348,308,85053,1120,2442,110,20306,263,5985,201,39912,328
2020-8-7,15899,619,156520,1019,7377,308,85487,463,2452,110,20479,183,6006,201,40206,315
2020-8-8,15953,619,158425,1959,7408,308,86647,1191,2460,110,20721,250,6021,201,40601,410
2020-8-9,16023,619,160577,2222,7449,308,87935,1329,2470,110,21082,371,6035,201,40969,382
2020-9-1,17846,634,195142,2647,8562,315,109944,1662,2776,113,25663,210,6433,206,47146,750
2020-9-10,18725,643,208242,1125,9184,319,118616,659,2898,117,27352,130,6568,207,49387,308
2020-9-11,18857,645,209592,1482,9275,320,119559,1034,2919,117,27510,179,6588,208,49584,217
2020-9-12,18992,645,211005,1548,9392,320,120542,1100,2924,117,27664,159,6601,208,49813,242
2020-9-13,19094,645,211995,1092,9450,320,121034,550,2946,117,27885,243,6623,208,50038,247
2020-9-14,19179,646,213267,1357,9517,320,121893,926,2955,117,28021,145,6632,209,50265,236
2020-9-15,19264,647,214763,1581,9590,320,122948,1128,2963,117,28111,98,6636,210,50549,288
2020-9-16,19354,649,215831,1158,9659,322,123669,790,2972,117,28237,135,6648,210,50720,183
2020-9-17,19496,649,217137,1448,9760,322,124595,1027,2986,117,28387,164,6674,210,50902,208
2020-9-18,19578,649,218018,963,9800,322,125044,489,2997,117,28507,131,6705,210,51156,285
2020-9-19,19698,650,219477,1579,9873,323,125958,987,3014,117,28719,229,6734,210,51429,302
2020-9-2,17958,636,197263,2233,8638,317,111557,1689,2798,113,25914,273,6447,206,47322,190
2020-9-20,19799,650,220992,1616,9944,323,126985,1098,3028,117,28880,175,6750,210,51688,275
2020-9-21,19889,651,222359,1457,10012,323,127792,875,3037,117,29130,259,6763,211,51937,262
2020-9-22,19970,653,223365,1087,10064,324,128402,662,3054,118,29302,189,6775,211,52109,184
2020-9-23,20090,655,224929,1684,10158,325,129644,1336,3063,118,29413,120,6792,212,52280,188
2020-9-24,20212,657,226142,1335,10252,326,130495,945,3066,118,29469,59,6817,213,52521,266
2020-9-25,20301,658,226988,935,10319,327,131093,665,3077,118,29567,109,6828,213,52623,113
2020-9-26,20402,661,228297,1410,10398,329,131989,975,3090,119,29722,168,6837,213,52831,217
2020-9-27,20547,661,230116,1964,10501,329,133129,1243,3105,119,29940,233,6864,213,53179,375
